session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,state,Borno,North East,Borno,,,,2529,0,39.84,775,596,63.4789,3.2632,4.2433,396.8,421.6,622.224,258.075,332.475,260.4,52.01
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,state,Borno,North East,Borno,,,,2453,0,38.64,751,578,63.4834,3.2663,4.2439,384.512,408.544,603.432,250.083,322.179,252.336,52.01
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,state,Borno,North East,Borno,,,,2469,0,38.88,756,581,63.5031,3.2659,4.2496,387.072,411.264,606.564,251.748,324.324,254.016,52.01
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,state,Borno,North East,Borno,,,,2468,0,38.88,756,581,63.4774,3.2646,4.2478,387.072,411.264,606.564,251.748,324.324,254.016,52.01
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,state,Borno,North East,Borno,,,,1291,0,20.0,339,414,64.55,3.8083,3.1184,173.568,184.416,432.216,112.887,145.431,113.904,52.01
2024/2025,Male,Disabled,Public,SSS,SSS2,,state,Borno,North East,Borno,,,,1135,0,18.0,321,392,63.0556,3.5358,2.8954,164.352,174.624,409.248,106.893,137.709,107.856,52.01
2024/2025,Male,Disabled,Public,SSS,SSS3,,state,Borno,North East,Borno,,,,1049,898,15.0,262,321,69.9333,4.0038,3.2679,134.144,142.528,335.124,87.246,112.398,88.032,52.01
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,state,Borno,North East,Borno,,,,400,0,2.0,338,1217,200.0,1.1834,0.3287,173.056,183.872,1270.548,112.554,145.002,113.568,52.01
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,state,Gombe,North East,Gombe,,,,3148,0,10.0,94,96,314.8,33.4894,32.7917,54.614,35.532,33.216,42.958,43.334,28.952,43.02
2024/2025,Female,ALL,Private,JSS,JSS2,,state,Gombe,North East,Gombe,,,,2774,0,10.0,97,99,277.4,28.5979,28.0202,56.357,36.666,34.254,44.329,44.717,29.876,43.02
2024/2025,Female,ALL,Private,JSS,JSS3,,state,Gombe,North East,Gombe,,,,2925,0,11.0,101,104,265.9091,28.9604,28.125,58.681,38.178,35.984,46.157,46.561,31.108,43.02
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,state,Gombe,North East,Gombe,,,,8668,0,33.464,337,217,259.0246,25.7211,39.9447,195.797,127.386,75.082,154.009,155.357,103.796,43.02
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,state,Gombe,North East,Gombe,,,,8328,0,32.148,324,209,259.0519,25.7037,39.8469,188.244,122.472,72.314,148.068,149.364,99.792,43.02
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,state,Gombe,North East,Gombe,,,,8084,0,31.208,314,203,259.0361,25.7452,39.8227,182.434,118.692,70.238,143.498,144.754,96.712,43.02
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,state,Gombe,North East,Gombe,,,,7841,0,30.268,305,196,259.0525,25.7082,40.0051,177.205,115.29,67.816,139.385,140.605,93.94,43.02
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,state,Gombe,North East,Gombe,,,,7889,0,30.456,307,198,259.0294,25.6971,39.8434,178.367,116.046,68.508,140.299,141.527,94.556,43.02
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,state,Gombe,North East,Gombe,,,,7889,0,30.456,307,198,259.0294,25.6971,39.8434,178.367,116.046,68.508,140.299,141.527,94.556,43.02
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,state,Gombe,North East,Gombe,,,,2824,0,10.0,89,91,282.4,31.7303,31.033,51.709,33.642,31.486,40.673,41.029,27.412,43.02
2024/2025,Female,ALL,Private,SSS,SSS2,,state,Gombe,North East,Gombe,,,,2432,0,9.0,89,91,270.2222,27.3258,26.7253,51.709,33.642,31.486,40.673,41.029,27.412,43.02
2024/2025,Female,ALL,Private,SSS,SSS3,,state,Gombe,North East,Gombe,,,,2463,2114,10.0,87,89,246.3,28.3103,27.6742,50.547,32.886,30.794,39.759,40.107,26.796,43.02
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,state,Gombe,North East,Gombe,,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.02
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,state,Gombe,North East,Gombe,,,,9445,0,11.0,200,288,858.6364,47.225,32.7951,116.2,75.6,99.648,91.4,92.2,61.6,43.02
2024/2025,Female,ALL,Public,JSS,JSS2,,state,Gombe,North East,Gombe,,,,8320,0,11.0,206,297,756.3636,40.3883,28.0135,119.686,77.868,102.762,94.142,94.966,63.448,43.02
2024/2025,Female,ALL,Public,JSS,JSS3,,state,Gombe,North East,Gombe,,,,8772,0,11.0,214,309,797.4545,40.9907,28.3883,124.334,80.892,106.914,97.798,98.654,65.912,43.02
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,state,Gombe,North East,Gombe,,,,20226,0,27.234,558,505,742.6746,36.2473,40.0515,324.198,210.924,174.73,255.006,257.238,171.864,43.02
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,state,Gombe,North East,Gombe,,,,19431,0,26.163,536,486,742.6901,36.2519,39.9815,311.416,202.608,168.156,244.952,247.096,165.088,43.02
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,state,Gombe,North East,Gombe,,,,18862,0,25.398,520,471,742.6569,36.2731,40.0467,302.12,196.56,162.966,237.64,239.72,160.16,43.02
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,state,Gombe,North East,Gombe,,,,18294,0,24.633,504,457,742.6623,36.2976,40.0306,292.824,190.512,158.122,230.328,232.344,155.232,43.02
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,state,Gombe,North East,Gombe,,,,18408,0,24.786,508,460,742.6773,36.2362,40.0174,295.148,192.024,159.16,232.156,234.188,156.464,43.02
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,state,Gombe,North East,Gombe,,,,18408,0,24.786,508,460,742.6773,36.2362,40.0174,295.148,192.024,159.16,232.156,234.188,156.464,43.02
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,state,Gombe,North East,Gombe,,,,8471,0,10.0,188,272,847.1,45.0585,31.1434,109.228,71.064,94.112,85.916,86.668,57.904,43.02
2024/2025,Female,ALL,Public,SSS,SSS2,,state,Gombe,North East,Gombe,,,,7296,0,10.0,188,270,729.6,38.8085,27.0222,109.228,71.064,93.42,85.916,86.668,57.904,43.02
2024/2025,Female,ALL,Public,SSS,SSS3,,state,Gombe,North East,Gombe,,,,7386,6338,11.0,184,264,671.4545,40.1413,27.9773,106.904,69.552,91.344,84.088,84.824,56.672,43.02
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,state,Gombe,North East,Gombe,,,,2633,0,2.0,261,1420,1316.5,10.0881,1.8542,151.641,98.658,491.32,119.277,120.321,80.388,43.02
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,state,Gombe,North East,Gombe,,,,3025,0,10.0,94,96,302.5,32.1809,31.5104,54.614,35.532,33.216,42.958,43.334,28.952,43.02
2024/2025,Male,ALL,Private,JSS,JSS2,,state,Gombe,North East,Gombe,,,,2708,0,10.0,97,99,270.8,27.9175,27.3535,56.357,36.666,34.254,44.329,44.717,29.876,43.02
2024/2025,Male,ALL,Private,JSS,JSS3,,state,Gombe,North East,Gombe,,,,2769,0,11.0,101,104,251.7273,27.4158,26.625,58.681,38.178,35.984,46.157,46.561,31.108,43.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,state,Gombe,North East,Gombe,,,,9681,0,33.464,337,217,289.296,28.727,44.6129,195.797,127.386,75.082,154.009,155.357,103.796,43.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,state,Gombe,North East,Gombe,,,,9300,0,32.148,324,209,289.287,28.7037,44.4976,188.244,122.472,72.314,148.068,149.364,99.792,43.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,state,Gombe,North East,Gombe,,,,9029,0,31.208,314,203,289.3168,28.7548,44.4778,182.434,118.692,70.238,143.498,144.754,96.712,43.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,state,Gombe,North East,Gombe,,,,8757,0,30.268,305,196,289.3154,28.7115,44.6786,177.205,115.29,67.816,139.385,140.605,93.94,43.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,state,Gombe,North East,Gombe,,,,8811,0,30.456,307,198,289.3026,28.7003,44.5,178.367,116.046,68.508,140.299,141.527,94.556,43.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,state,Gombe,North East,Gombe,,,,8811,0,30.456,307,198,289.3026,28.7003,44.5,178.367,116.046,68.508,140.299,141.527,94.556,43.02
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,state,Gombe,North East,Gombe,,,,2976,0,10.0,89,91,297.6,33.4382,32.7033,51.709,33.642,31.486,40.673,41.029,27.412,43.02
2024/2025,Male,ALL,Private,SSS,SSS2,,state,Gombe,North East,Gombe,,,,2552,0,9.0,89,91,283.5556,28.6742,28.044,51.709,33.642,31.486,40.673,41.029,27.412,43.02
2024/2025,Male,ALL,Private,SSS,SSS3,,state,Gombe,North East,Gombe,,,,3194,2741,10.0,87,89,319.4,36.7126,35.8876,50.547,32.886,30.794,39.759,40.107,26.796,43.02
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,state,Gombe,North East,Gombe,,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.02
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,state,Gombe,North East,Gombe,,,,9072,0,11.0,200,288,824.7273,45.36,31.5,116.2,75.6,99.648,91.4,92.2,61.6,43.02
2024/2025,Male,ALL,Public,JSS,JSS2,,state,Gombe,North East,Gombe,,,,8122,0,11.0,206,297,738.3636,39.4272,27.3468,119.686,77.868,102.762,94.142,94.966,63.448,43.02
2024/2025,Male,ALL,Public,JSS,JSS3,,state,Gombe,North East,Gombe,,,,8304,0,11.0,214,309,754.9091,38.8037,26.8738,124.334,80.892,106.914,97.798,98.654,65.912,43.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,state,Gombe,North East,Gombe,,,,22589,0,27.234,558,505,829.4411,40.4821,44.7307,324.198,210.924,174.73,255.006,257.238,171.864,43.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,state,Gombe,North East,Gombe,,,,21701,0,26.163,536,486,829.4538,40.4869,44.6523,311.416,202.608,168.156,244.952,247.096,165.088,43.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,state,Gombe,North East,Gombe,,,,21066,0,25.398,520,471,829.4354,40.5115,44.7261,302.12,196.56,162.966,237.64,239.72,160.16,43.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,state,Gombe,North East,Gombe,,,,20432,0,24.633,504,457,829.4564,40.5397,44.709,292.824,190.512,158.122,230.328,232.344,155.232,43.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,state,Gombe,North East,Gombe,,,,20558,0,24.786,508,460,829.4198,40.4685,44.6913,295.148,192.024,159.16,232.156,234.188,156.464,43.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,state,Gombe,North East,Gombe,,,,20558,0,24.786,508,460,829.4198,40.4685,44.6913,295.148,192.024,159.16,232.156,234.188,156.464,43.02
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,state,Gombe,North East,Gombe,,,,8930,0,10.0,188,272,893.0,47.5,32.8309,109.228,71.064,94.112,85.916,86.668,57.904,43.02
2024/2025,Male,ALL,Public,SSS,SSS2,,state,Gombe,North East,Gombe,,,,7655,0,10.0,188,270,765.5,40.7181,28.3519,109.228,71.064,93.42,85.916,86.668,57.904,43.02
2024/2025,Male,ALL,Public,SSS,SSS3,,state,Gombe,North East,Gombe,,,,9579,8220,11.0,184,264,870.8182,52.0598,36.2841,106.904,69.552,91.344,84.088,84.824,56.672,43.02
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,state,Gombe,North East,Gombe,,,,4499,0,2.0,261,1420,2249.5,17.2375,3.1683,151.641,98.658,491.32,119.277,120.321,80.388,43.02
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,state,Gombe,North East,Gombe,,,,252,0,10.0,94,96,25.2,2.6809,2.625,54.614,35.532,33.216,42.958,43.334,28.952,43.02
2024/2025,Female,Disabled,Private,JSS,JSS2,,state,Gombe,North East,Gombe,,,,222,0,10.0,97,99,22.2,2.2887,2.2424,56.357,36.666,34.254,44.329,44.717,29.876,43.02
2024/2025,Female,Disabled,Private,JSS,JSS3,,state,Gombe,North East,Gombe,,,,234,0,11.0,101,104,21.2727,2.3168,2.25,58.681,38.178,35.984,46.157,46.561,31.108,43.02
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,state,Gombe,North East,Gombe,,,,693,0,33.464,337,217,20.7088,2.0564,3.1935,195.797,127.386,75.082,154.009,155.357,103.796,43.02
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,state,Gombe,North East,Gombe,,,,666,0,32.148,324,209,20.7167,2.0556,3.1866,188.244,122.472,72.314,148.068,149.364,99.792,43.02
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,state,Gombe,North East,Gombe,,,,647,0,31.208,314,203,20.7319,2.0605,3.1872,182.434,118.692,70.238,143.498,144.754,96.712,43.02
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,state,Gombe,North East,Gombe,,,,627,0,30.268,305,196,20.7149,2.0557,3.199,177.205,115.29,67.816,139.385,140.605,93.94,43.02
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,state,Gombe,North East,Gombe,,,,631,0,30.456,307,198,20.7184,2.0554,3.1869,178.367,116.046,68.508,140.299,141.527,94.556,43.02
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,state,Gombe,North East,Gombe,,,,631,0,30.456,307,198,20.7184,2.0554,3.1869,178.367,116.046,68.508,140.299,141.527,94.556,43.02
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,state,Gombe,North East,Gombe,,,,226,0,10.0,89,91,22.6,2.5393,2.4835,51.709,33.642,31.486,40.673,41.029,27.412,43.02
2024/2025,Female,Disabled,Private,SSS,SSS2,,state,Gombe,North East,Gombe,,,,194,0,9.0,89,91,21.5556,2.1798,2.1319,51.709,33.642,31.486,40.673,41.029,27.412,43.02
2024/2025,Female,Disabled,Private,SSS,SSS3,,state,Gombe,North East,Gombe,,,,197,169,10.0,87,89,19.7,2.2644,2.2135,50.547,32.886,30.794,39.759,40.107,26.796,43.02
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,state,Gombe,North East,Gombe,,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.02
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,state,Gombe,North East,Gombe,,,,756,0,11.0,200,288,68.7273,3.78,2.625,116.2,75.6,99.648,91.4,92.2,61.6,43.02
2024/2025,Female,Disabled,Public,JSS,JSS2,,state,Gombe,North East,Gombe,,,,665,0,11.0,206,297,60.4545,3.2282,2.2391,119.686,77.868,102.762,94.142,94.966,63.448,43.02
2024/2025,Female,Disabled,Public,JSS,JSS3,,state,Gombe,North East,Gombe,,,,702,0,11.0,214,309,63.8182,3.2804,2.2718,124.334,80.892,106.914,97.798,98.654,65.912,43.02
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,state,Gombe,North East,Gombe,,,,1618,0,27.234,558,505,59.411,2.8996,3.204,324.198,210.924,174.73,255.006,257.238,171.864,43.02
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,state,Gombe,North East,Gombe,,,,1554,0,26.163,536,486,59.3969,2.8993,3.1975,311.416,202.608,168.156,244.952,247.096,165.088,43.02
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,state,Gombe,North East,Gombe,,,,1509,0,25.398,520,471,59.4141,2.9019,3.2038,302.12,196.56,162.966,237.64,239.72,160.16,43.02
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,state,Gombe,North East,Gombe,,,,1463,0,24.633,504,457,59.3919,2.9028,3.2013,292.824,190.512,158.122,230.328,232.344,155.232,43.02
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,state,Gombe,North East,Gombe,,,,1473,0,24.786,508,460,59.4287,2.8996,3.2022,295.148,192.024,159.16,232.156,234.188,156.464,43.02
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,state,Gombe,North East,Gombe,,,,1473,0,24.786,508,460,59.4287,2.8996,3.2022,295.148,192.024,159.16,232.156,234.188,156.464,43.02
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,state,Gombe,North East,Gombe,,,,678,0,10.0,188,272,67.8,3.6064,2.4926,109.228,71.064,94.112,85.916,86.668,57.904,43.02
2024/2025,Female,Disabled,Public,SSS,SSS2,,state,Gombe,North East,Gombe,,,,584,0,10.0,188,270,58.4,3.1064,2.163,109.228,71.064,93.42,85.916,86.668,57.904,43.02
2024/2025,Female,Disabled,Public,SSS,SSS3,,state,Gombe,North East,Gombe,,,,591,507,11.0,184,264,53.7273,3.212,2.2386,106.904,69.552,91.344,84.088,84.824,56.672,43.02
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,state,Gombe,North East,Gombe,,,,210,0,2.0,261,1420,105.0,0.8046,0.1479,151.641,98.658,491.32,119.277,120.321,80.388,43.02
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,state,Gombe,North East,Gombe,,,,242,0,10.0,94,96,24.2,2.5745,2.5208,54.614,35.532,33.216,42.958,43.334,28.952,43.02
2024/2025,Male,Disabled,Private,JSS,JSS2,,state,Gombe,North East,Gombe,,,,217,0,10.0,97,99,21.7,2.2371,2.1919,56.357,36.666,34.254,44.329,44.717,29.876,43.02
2024/2025,Male,Disabled,Private,JSS,JSS3,,state,Gombe,North East,Gombe,,,,221,0,11.0,101,104,20.0909,2.1881,2.125,58.681,38.178,35.984,46.157,46.561,31.108,43.02
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,state,Gombe,North East,Gombe,,,,775,0,33.464,337,217,23.1592,2.2997,3.5714,195.797,127.386,75.082,154.009,155.357,103.796,43.02
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,state,Gombe,North East,Gombe,,,,744,0,32.148,324,209,23.143,2.2963,3.5598,188.244,122.472,72.314,148.068,149.364,99.792,43.02
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,state,Gombe,North East,Gombe,,,,722,0,31.208,314,203,23.1351,2.2994,3.5567,182.434,118.692,70.238,143.498,144.754,96.712,43.02
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,state,Gombe,North East,Gombe,,,,701,0,30.268,305,196,23.1598,2.2984,3.5765,177.205,115.29,67.816,139.385,140.605,93.94,43.02
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,state,Gombe,North East,Gombe,,,,705,0,30.456,307,198,23.1481,2.2964,3.5606,178.367,116.046,68.508,140.299,141.527,94.556,43.02
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,state,Gombe,North East,Gombe,,,,705,0,30.456,307,198,23.1481,2.2964,3.5606,178.367,116.046,68.508,140.299,141.527,94.556,43.02
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,state,Gombe,North East,Gombe,,,,238,0,10.0,89,91,23.8,2.6742,2.6154,51.709,33.642,31.486,40.673,41.029,27.412,43.02
2024/2025,Male,Disabled,Private,SSS,SSS2,,state,Gombe,North East,Gombe,,,,204,0,9.0,89,91,22.6667,2.2921,2.2418,51.709,33.642,31.486,40.673,41.029,27.412,43.02
2024/2025,Male,Disabled,Private,SSS,SSS3,,state,Gombe,North East,Gombe,,,,255,219,10.0,87,89,25.5,2.931,2.8652,50.547,32.886,30.794,39.759,40.107,26.796,43.02
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,state,Gombe,North East,Gombe,,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.02
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,state,Gombe,North East,Gombe,,,,726,0,11.0,200,288,66.0,3.63,2.5208,116.2,75.6,99.648,91.4,92.2,61.6,43.02
2024/2025,Male,Disabled,Public,JSS,JSS2,,state,Gombe,North East,Gombe,,,,650,0,11.0,206,297,59.0909,3.1553,2.1886,119.686,77.868,102.762,94.142,94.966,63.448,43.02
2024/2025,Male,Disabled,Public,JSS,JSS3,,state,Gombe,North East,Gombe,,,,665,0,11.0,214,309,60.4545,3.1075,2.1521,124.334,80.892,106.914,97.798,98.654,65.912,43.02
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,state,Gombe,North East,Gombe,,,,1807,0,27.234,558,505,66.3509,3.2384,3.5782,324.198,210.924,174.73,255.006,257.238,171.864,43.02
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,state,Gombe,North East,Gombe,,,,1736,0,26.163,536,486,66.3532,3.2388,3.572,311.416,202.608,168.156,244.952,247.096,165.088,43.02
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,state,Gombe,North East,Gombe,,,,1685,0,25.398,520,471,66.3438,3.2404,3.5775,302.12,196.56,162.966,237.64,239.72,160.16,43.02
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,state,Gombe,North East,Gombe,,,,1634,0,24.633,504,457,66.3338,3.2421,3.5755,292.824,190.512,158.122,230.328,232.344,155.232,43.02
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,state,Gombe,North East,Gombe,,,,1644,0,24.786,508,460,66.3278,3.2362,3.5739,295.148,192.024,159.16,232.156,234.188,156.464,43.02
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,state,Gombe,North East,Gombe,,,,1645,0,24.786,508,460,66.3681,3.2382,3.5761,295.148,192.024,159.16,232.156,234.188,156.464,43.02
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,state,Gombe,North East,Gombe,,,,715,0,10.0,188,272,71.5,3.8032,2.6287,109.228,71.064,94.112,85.916,86.668,57.904,43.02
2024/2025,Male,Disabled,Public,SSS,SSS2,,state,Gombe,North East,Gombe,,,,613,0,10.0,188,270,61.3,3.2606,2.2704,109.228,71.064,93.42,85.916,86.668,57.904,43.02
2024/2025,Male,Disabled,Public,SSS,SSS3,,state,Gombe,North East,Gombe,,,,766,658,11.0,184,264,69.6364,4.163,2.9015,106.904,69.552,91.344,84.088,84.824,56.672,43.02
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,state,Gombe,North East,Gombe,,,,360,0,2.0,261,1420,180.0,1.3793,0.2535,151.641,98.658,491.32,119.277,120.321,80.388,43.02
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,state,Taraba,North East,Taraba,,,,2452,0,9.0,85,107,272.4444,28.8471,22.9159,71.655,82.875,0.749,74.205,72.675,0.255,56.33
2024/2025,Female,ALL,Private,JSS,JSS2,,state,Taraba,North East,Taraba,,,,2044,0,8.0,80,102,255.5,25.55,20.0392,67.44,78.0,0.714,69.84,68.4,0.24,56.33
2024/2025,Female,ALL,Private,JSS,JSS3,,state,Taraba,North East,Taraba,,,,1841,0,7.0,72,91,263.0,25.5694,20.2308,60.696,70.2,0.637,62.856,61.56,0.216,56.33
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,state,Taraba,North East,Taraba,,,,22098,0,80.812,891,713,273.4495,24.8013,30.993,751.113,868.725,4.991,777.843,761.805,2.673,56.33
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,state,Taraba,North East,Taraba,,,,21229,0,77.634,856,685,273.4498,24.8002,30.9912,721.608,834.6,4.795,747.288,731.88,2.568,56.33
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,state,Taraba,North East,Taraba,,,,20609,0,75.364,831,664,273.4595,24.8002,31.0377,700.533,810.225,4.648,725.463,710.505,2.493,56.33
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,state,Taraba,North East,Taraba,,,,19988,0,73.094,806,644,273.4561,24.799,31.0373,679.458,785.85,4.508,703.638,689.13,2.418,56.33
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,state,Taraba,North East,Taraba,,,,20112,0,73.548,811,648,273.4541,24.799,31.037,683.673,790.725,4.536,708.003,693.405,2.433,56.33
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,state,Taraba,North East,Taraba,,,,20112,0,73.548,811,648,273.4541,24.799,31.037,683.673,790.725,4.536,708.003,693.405,2.433,56.33
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,state,Taraba,North East,Taraba,,,,807,0,3.0,28,36,269.0,28.8214,22.4167,23.604,27.3,0.252,24.444,23.94,0.084,56.33
