session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2022/2023,Female,ALL,WAEC,University,state,Enugu,South East,Enugu,,,,801,2066,2292,4235,3878,379,403,0,0,330,1.658340902210112
2022/2023,Female,ALL,WAEC,University,state,Imo,South East,Imo,,,,1523,3926,4285,6067,5675,423,819,0,0,387,1.658340902210112
2022/2023,Female,ALL,WAEC,University,state,Akwa Ibom,South South,Akwa Ibom,,,,1540,3970,4311,5637,5219,449,604,0,0,301,1.658340902210112
2022/2023,Female,ALL,WAEC,University,state,Bayelsa,South South,Bayelsa,,,,256,659,736,1430,1330,110,204,0,0,148,1.658340902210112
2022/2023,Female,ALL,WAEC,University,state,Cross River,South South,Cross River,,,,2,5,5,6102,5583,573,0,0,0,234,1.658340902210112
2022/2023,Female,ALL,WAEC,University,state,Delta,South South,Delta,,,,332,854,932,13664,12408,1360,63,0,0,437,1.658340902210112
2022/2023,Female,ALL,WAEC,University,state,Edo,South South,Edo,,,,989,2549,2780,4891,4640,272,373,0,0,174,1.658340902210112
2022/2023,Female,ALL,WAEC,University,state,Rivers,South South,Rivers,,,,1768,4556,5026,6542,6033,557,536,0,0,283,1.658340902210112
2022/2023,Female,ALL,WAEC,University,state,Ekiti,South West,Ekiti,,,,782,2018,2180,822,761,70,574,0,1504,82,1.658340902210112
2022/2023,Female,ALL,WAEC,University,state,Lagos,South West,Lagos,,,,5375,13857,14942,2856,2705,169,1863,0,6636,96,1.658340902210112
2022/2023,Female,ALL,WAEC,University,state,Ogun,South West,Ogun,,,,1188,3064,3279,4583,4251,361,698,0,0,360,1.658340902210112
2022/2023,Female,ALL,WAEC,University,state,Ondo,South West,Ondo,,,,654,1689,1849,6091,5640,488,196,0,0,249,1.658340902210112
2022/2023,Female,ALL,WAEC,University,state,Osun,South West,Osun,,,,122,314,350,12269,11206,1158,27,0,0,421,1.658340902210112
2022/2023,Female,ALL,WAEC,University,state,Oyo,South West,Oyo,,,,2717,7006,7601,5804,5459,372,1338,0,861,312,1.658340902210112
2022/2023,Female,Disabled,NABTEB,College of Education,state,Benue,North Central,Benue,,,,45,116,121,37,33,0,13,0,36,2,1.658340902210112
2022/2023,Female,Disabled,NABTEB,College of Education,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,24,64,68,13,12,0,13,0,49,1,1.658340902210112
2022/2023,Female,Disabled,NABTEB,College of Education,state,Kogi,North Central,Kogi,,,,17,43,47,43,38,0,6,0,0,3,1.658340902210112
2022/2023,Female,Disabled,NABTEB,College of Education,state,Kwara,North Central,Kwara,,,,26,67,68,32,31,0,17,0,35,1,1.658340902210112
2022/2023,Female,Disabled,NABTEB,College of Education,state,Nasarawa,North Central,Nasarawa,,,,8,21,21,54,48,0,3,0,0,4,1.658340902210112
2022/2023,Female,Disabled,NABTEB,College of Education,state,Niger,North Central,Niger,,,,36,92,102,27,25,0,11,0,35,1,1.658340902210112
2022/2023,Female,Disabled,NABTEB,College of Education,state,Plateau,North Central,Plateau,,,,23,60,64,127,113,22,8,0,0,9,1.658340902210112
2022/2023,Female,Disabled,NABTEB,College of Education,state,Adamawa,North East,Adamawa,,,,44,113,120,5,4,0,37,0,158,1,1.658340902210112
2022/2023,Female,Disabled,NABTEB,College of Education,state,Bauchi,North East,Bauchi,,,,84,217,226,39,34,0,29,0,104,3,1.658340902210112
2022/2023,Female,Disabled,NABTEB,College of Education,state,Borno,North East,Borno,,,,49,126,135,6,4,0,19,0,83,1,1.658340902210112
2022/2023,Female,Disabled,NABTEB,College of Education,state,Gombe,North East,Gombe,,,,25,65,70,49,46,0,14,0,13,3,1.658340902210112
2022/2023,Female,Disabled,NABTEB,College of Education,state,Taraba,North East,Taraba,,,,11,30,32,5,3,0,3,0,15,1,1.658340902210112
2022/2023,Female,Disabled,NABTEB,College of Education,state,Yobe,North East,Yobe,,,,27,69,75,40,33,13,15,0,26,7,1.658340902210112
2022/2023,Female,Disabled,NABTEB,College of Education,state,Jigawa,North West,Jigawa,,,,69,178,198,17,15,0,26,0,115,1,1.658340902210112
2022/2023,Female,Disabled,NABTEB,College of Education,state,Kaduna,North West,Kaduna,,,,130,336,355,84,76,0,52,0,174,6,1.658340902210112
2022/2023,Female,Disabled,NABTEB,College of Education,state,Kano,North West,Kano,,,,208,542,591,77,68,16,90,0,371,8,1.658340902210112
2022/2023,Female,Disabled,NABTEB,College of Education,state,Katsina,North West,Katsina,,,,73,187,193,77,75,0,18,0,43,1,1.658340902210112
2022/2023,Female,Disabled,NABTEB,College of Education,state,Kebbi,North West,Kebbi,,,,29,74,79,3,2,0,14,0,61,1,1.658340902210112
2022/2023,Female,Disabled,NABTEB,College of Education,state,Sokoto,North West,Sokoto,,,,35,89,96,9,7,0,13,0,52,1,1.658340902210112
2022/2023,Female,Disabled,NABTEB,College of Education,state,Zamfara,North West,Zamfara,,,,32,82,88,7,6,0,17,0,68,1,1.658340902210112
2022/2023,Female,Disabled,NABTEB,College of Education,state,Abia,South East,Abia,,,,0,0,0,21,19,0,0,0,0,1,1.658340902210112
2022/2023,Female,Disabled,NABTEB,College of Education,state,Anambra,South East,Anambra,,,,0,0,0,97,87,0,0,0,0,3,1.658340902210112
2022/2023,Female,Disabled,NABTEB,College of Education,state,Ebonyi,South East,Ebonyi,,,,9,25,25,6,5,0,4,0,13,1,1.658340902210112
2022/2023,Female,Disabled,NABTEB,College of Education,state,Enugu,South East,Enugu,,,,36,94,98,28,26,0,17,0,54,2,1.658340902210112
2022/2023,Female,Disabled,NABTEB,College of Education,state,Imo,South East,Imo,,,,52,134,137,32,28,0,27,0,88,4,1.658340902210112
2022/2023,Female,Disabled,NABTEB,College of Education,state,Akwa Ibom,South South,Akwa Ibom,,,,48,123,119,33,32,0,19,0,52,1,1.658340902210112
2022/2023,Female,Disabled,NABTEB,College of Education,state,Bayelsa,South South,Bayelsa,,,,27,69,74,1,0,0,21,0,96,1,1.658340902210112
2022/2023,Female,Disabled,NABTEB,College of Education,state,Cross River,South South,Cross River,,,,0,0,0,25,22,0,0,0,0,1,1.658340902210112
2022/2023,Female,Disabled,NABTEB,College of Education,state,Delta,South South,Delta,,,,13,34,36,61,52,0,2,0,0,3,1.658340902210112
2022/2023,Female,Disabled,NABTEB,College of Education,state,Edo,South South,Edo,,,,36,92,94,13,12,0,13,0,49,1,1.658340902210112
2022/2023,Female,Disabled,NABTEB,College of Education,state,Rivers,South South,Rivers,,,,65,170,166,14,13,0,19,0,74,1,1.658340902210112
2022/2023,Female,Disabled,NABTEB,College of Education,state,Ekiti,South West,Ekiti,,,,38,97,104,39,38,0,28,0,72,2,1.658340902210112
2022/2023,Female,Disabled,NABTEB,College of Education,state,Lagos,South West,Lagos,,,,121,314,313,27,25,0,40,0,160,1,1.658340902210112
2022/2023,Female,Disabled,NABTEB,College of Education,state,Ogun,South West,Ogun,,,,79,206,220,50,43,12,46,0,157,7,1.658340902210112
2022/2023,Female,Disabled,NABTEB,College of Education,state,Ondo,South West,Ondo,,,,25,62,65,76,69,0,8,0,0,4,1.658340902210112
2022/2023,Female,Disabled,NABTEB,College of Education,state,Osun,South West,Osun,,,,4,9,9,197,179,34,1,0,0,7,1.658340902210112
2022/2023,Female,Disabled,NABTEB,College of Education,state,Oyo,South West,Oyo,,,,110,287,295,123,111,15,53,0,126,11,1.658340902210112
2022/2023,Female,Disabled,NABTEB,Polytechnic,state,Benue,North Central,Benue,,,,43,113,114,61,55,0,11,0,21,3,1.658340902210112
2022/2023,Female,Disabled,NABTEB,Polytechnic,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,18,47,52,3,2,0,10,0,44,1,1.658340902210112
2022/2023,Female,Disabled,NABTEB,Polytechnic,state,Kogi,North Central,Kogi,,,,16,41,45,103,92,22,5,0,0,7,1.658340902210112
2022/2023,Female,Disabled,NABTEB,Polytechnic,state,Kwara,North Central,Kwara,,,,38,99,102,34,32,0,24,0,68,3,1.658340902210112
2022/2023,Female,Disabled,NABTEB,Polytechnic,state,Nasarawa,North Central,Nasarawa,,,,7,19,18,16,15,0,2,0,0,1,1.658340902210112
2022/2023,Female,Disabled,NABTEB,Polytechnic,state,Niger,North Central,Niger,,,,32,83,87,31,29,0,9,0,26,1,1.658340902210112
2022/2023,Female,Disabled,NABTEB,Polytechnic,state,Plateau,North Central,Plateau,,,,23,58,62,57,52,0,8,0,0,3,1.658340902210112
2022/2023,Female,Disabled,NABTEB,Polytechnic,state,Adamawa,North East,Adamawa,,,,41,107,117,4,3,0,34,0,156,1,1.658340902210112
2022/2023,Female,Disabled,NABTEB,Polytechnic,state,Bauchi,North East,Bauchi,,,,43,112,119,40,37,0,15,0,42,2,1.658340902210112
2022/2023,Female,Disabled,NABTEB,Polytechnic,state,Borno,North East,Borno,,,,52,134,141,18,17,0,21,0,78,1,1.658340902210112
2022/2023,Female,Disabled,NABTEB,Polytechnic,state,Gombe,North East,Gombe,,,,23,59,62,6,5,0,12,0,48,1,1.658340902210112
2022/2023,Female,Disabled,NABTEB,Polytechnic,state,Taraba,North East,Taraba,,,,11,28,32,14,13,0,4,0,9,1,1.658340902210112
2022/2023,Female,Disabled,NABTEB,Polytechnic,state,Yobe,North East,Yobe,,,,29,74,81,15,13,0,16,0,57,2,1.658340902210112
2022/2023,Female,Disabled,NABTEB,Polytechnic,state,Jigawa,North West,Jigawa,,,,64,164,178,14,12,0,25,0,104,1,1.658340902210112
2022/2023,Female,Disabled,NABTEB,Polytechnic,state,Kaduna,North West,Kaduna,,,,46,120,133,79,69,18,19,0,30,7,1.658340902210112
2022/2023,Female,Disabled,NABTEB,Polytechnic,state,Kano,North West,Kano,,,,156,404,430,33,29,0,68,0,289,3,1.658340902210112
2022/2023,Female,Disabled,NABTEB,Polytechnic,state,Katsina,North West,Katsina,,,,52,135,136,64,62,0,12,0,26,1,1.658340902210112
2022/2023,Female,Disabled,NABTEB,Polytechnic,state,Kebbi,North West,Kebbi,,,,31,79,84,9,8,0,15,0,60,1,1.658340902210112
2022/2023,Female,Disabled,NABTEB,Polytechnic,state,Sokoto,North West,Sokoto,,,,23,57,61,1,0,0,9,0,36,1,1.658340902210112
2022/2023,Female,Disabled,NABTEB,Polytechnic,state,Zamfara,North West,Zamfara,,,,24,63,65,2,1,0,12,0,53,1,1.658340902210112
2022/2023,Female,Disabled,NABTEB,Polytechnic,state,Abia,South East,Abia,,,,0,0,0,40,37,0,0,0,0,1,1.658340902210112
2022/2023,Female,Disabled,NABTEB,Polytechnic,state,Anambra,South East,Anambra,,,,0,0,0,73,67,0,0,0,0,2,1.658340902210112
2022/2023,Female,Disabled,NABTEB,Polytechnic,state,Ebonyi,South East,Ebonyi,,,,16,41,43,23,22,0,7,0,12,1,1.658340902210112
2022/2023,Female,Disabled,NABTEB,Polytechnic,state,Enugu,South East,Enugu,,,,54,141,152,20,17,0,26,0,107,2,1.658340902210112
2022/2023,Female,Disabled,NABTEB,Polytechnic,state,Imo,South East,Imo,,,,71,185,193,36,30,0,37,0,134,5,1.658340902210112
2022/2023,Female,Disabled,NABTEB,Polytechnic,state,Akwa Ibom,South South,Akwa Ibom,,,,47,122,119,38,36,0,18,0,49,1,1.658340902210112
2022/2023,Female,Disabled,NABTEB,Polytechnic,state,Bayelsa,South South,Bayelsa,,,,20,52,57,3,3,0,16,0,69,1,1.658340902210112
2022/2023,Female,Disabled,NABTEB,Polytechnic,state,Cross River,South South,Cross River,,,,0,0,0,27,25,0,0,0,0,1,1.658340902210112
2022/2023,Female,Disabled,NABTEB,Polytechnic,state,Delta,South South,Delta,,,,17,44,49,113,101,0,3,0,0,4,1.658340902210112
2022/2023,Female,Disabled,NABTEB,Polytechnic,state,Edo,South South,Edo,,,,23,60,60,49,42,0,8,0,3,5,1.658340902210112
2022/2023,Female,Disabled,NABTEB,Polytechnic,state,Rivers,South South,Rivers,,,,66,172,172,25,23,0,19,0,71,1,1.658340902210112
2022/2023,Female,Disabled,NABTEB,Polytechnic,state,Ekiti,South West,Ekiti,,,,17,43,43,61,59,0,12,0,0,2,1.658340902210112
2022/2023,Female,Disabled,NABTEB,Polytechnic,state,Lagos,South West,Lagos,,,,211,552,574,36,33,0,69,0,302,2,1.658340902210112
2022/2023,Female,Disabled,NABTEB,Polytechnic,state,Ogun,South West,Ogun,,,,55,143,156,79,69,12,32,0,65,10,1.658340902210112
2022/2023,Female,Disabled,NABTEB,Polytechnic,state,Ondo,South West,Ondo,,,,29,73,79,69,62,0,9,0,1,4,1.658340902210112
2022/2023,Female,Disabled,NABTEB,Polytechnic,state,Osun,South West,Osun,,,,5,12,14,184,174,0,1,0,0,4,1.658340902210112
2022/2023,Female,Disabled,NABTEB,Polytechnic,state,Oyo,South West,Oyo,,,,54,141,146,102,93,15,26,0,25,8,1.658340902210112
2022/2023,Female,Disabled,NABTEB,University,state,Benue,North Central,Benue,,,,39,104,103,463,406,53,10,0,0,29,1.658340902210112
2022/2023,Female,Disabled,NABTEB,University,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,15,38,43,15,13,0,8,0,24,2,1.658340902210112
2022/2023,Female,Disabled,NABTEB,University,state,Kogi,North Central,Kogi,,,,21,53,56,376,328,45,7,0,0,29,1.658340902210112
2022/2023,Female,Disabled,NABTEB,University,state,Kwara,North Central,Kwara,,,,33,85,90,197,188,11,21,0,0,10,1.658340902210112
2022/2023,Female,Disabled,NABTEB,University,state,Nasarawa,North Central,Nasarawa,,,,8,21,21,138,126,20,3,0,0,8,1.658340902210112
2022/2023,Female,Disabled,NABTEB,University,state,Niger,North Central,Niger,,,,33,85,94,139,137,0,10,0,0,1,1.658340902210112
2022/2023,Female,Disabled,NABTEB,University,state,Plateau,North Central,Plateau,,,,28,73,79,163,148,22,9,0,0,9,1.658340902210112
2022/2023,Female,Disabled,NABTEB,University,state,Adamawa,North East,Adamawa,,,,51,130,139,59,55,0,43,0,100,6,1.658340902210112
2022/2023,Female,Disabled,NABTEB,University,state,Bauchi,North East,Bauchi,,,,65,168,175,120,107,21,22,0,23,8,1.658340902210112
2022/2023,Female,Disabled,NABTEB,University,state,Borno,North East,Borno,,,,60,155,162,148,146,0,23,0,0,1,1.658340902210112
2022/2023,Female,Disabled,NABTEB,University,state,Gombe,North East,Gombe,,,,16,41,44,73,69,0,8,0,0,4,1.658340902210112
2022/2023,Female,Disabled,NABTEB,University,state,Taraba,North East,Taraba,,,,6,15,16,136,122,22,2,0,0,9,1.658340902210112
2022/2023,Female,Disabled,NABTEB,University,state,Yobe,North East,Yobe,,,,25,65,71,70,59,13,14,0,0,11,1.658340902210112
2022/2023,Female,Disabled,NABTEB,University,state,Jigawa,North West,Jigawa,,,,60,156,170,43,42,0,24,0,78,1,1.658340902210112
2022/2023,Female,Disabled,NABTEB,University,state,Kaduna,North West,Kaduna,,,,139,361,394,333,304,36,55,0,13,22,1.658340902210112
2022/2023,Female,Disabled,NABTEB,University,state,Kano,North West,Kano,,,,206,536,591,185,163,16,89,0,282,18,1.658340902210112
2022/2023,Female,Disabled,NABTEB,University,state,Katsina,North West,Katsina,,,,57,148,161,172,165,0,14,0,0,3,1.658340902210112
2022/2023,Female,Disabled,NABTEB,University,state,Kebbi,North West,Kebbi,,,,41,106,112,61,55,0,19,0,35,6,1.658340902210112
2022/2023,Female,Disabled,NABTEB,University,state,Sokoto,North West,Sokoto,,,,46,120,131,57,52,0,17,0,40,4,1.658340902210112
2022/2023,Female,Disabled,NABTEB,University,state,Zamfara,North West,Zamfara,,,,23,58,61,28,24,0,12,0,25,4,1.658340902210112
2022/2023,Female,Disabled,NABTEB,University,state,Abia,South East,Abia,,,,0,0,0,455,415,31,0,0,0,17,1.658340902210112
2022/2023,Female,Disabled,NABTEB,University,state,Anambra,South East,Anambra,,,,0,0,0,949,848,90,0,0,0,30,1.658340902210112
2022/2023,Female,Disabled,NABTEB,University,state,Ebonyi,South East,Ebonyi,,,,30,77,82,129,127,0,13,0,0,2,1.658340902210112
2022/2023,Female,Disabled,NABTEB,University,state,Enugu,South East,Enugu,,,,29,74,78,217,198,15,14,0,0,17,1.658340902210112
2022/2023,Female,Disabled,NABTEB,University,state,Imo,South East,Imo,,,,56,145,152,325,306,27,30,0,0,19,1.658340902210112
2022/2023,Female,Disabled,NABTEB,University,state,Akwa Ibom,South South,Akwa Ibom,,,,56,146,156,300,292,0,21,0,0,6,1.658340902210112
2022/2023,Female,Disabled,NABTEB,University,state,Bayelsa,South South,Bayelsa,,,,10,26,28,89,72,18,8,0,0,26,1.658340902210112
2022/2023,Female,Disabled,NABTEB,University,state,Cross River,South South,Cross River,,,,0,0,0,291,273,30,0,0,0,8,1.658340902210112
2022/2023,Female,Disabled,NABTEB,University,state,Delta,South South,Delta,,,,12,31,32,837,751,78,2,0,0,30,1.658340902210112
2022/2023,Female,Disabled,NABTEB,University,state,Edo,South South,Edo,,,,35,91,93,263,236,39,13,0,0,19,1.658340902210112
2022/2023,Female,Disabled,NABTEB,University,state,Rivers,South South,Rivers,,,,71,183,192,351,313,48,21,0,0,21,1.658340902210112
2022/2023,Female,Disabled,NABTEB,University,state,Ekiti,South West,Ekiti,,,,29,75,75,46,45,0,21,0,28,2,1.658340902210112
2022/2023,Female,Disabled,NABTEB,University,state,Lagos,South West,Lagos,,,,201,524,534,181,160,21,67,0,187,13,1.658340902210112
2022/2023,Female,Disabled,NABTEB,University,state,Ogun,South West,Ogun,,,,45,117,121,268,238,37,26,0,0,33,1.658340902210112
2022/2023,Female,Disabled,NABTEB,University,state,Ondo,South West,Ondo,,,,23,58,65,304,272,24,7,0,0,18,1.658340902210112
2022/2023,Female,Disabled,NABTEB,University,state,Osun,South West,Osun,,,,4,12,11,735,695,34,0,0,0,16,1.658340902210112
2022/2023,Female,Disabled,NABTEB,University,state,Oyo,South West,Oyo,,,,94,245,260,313,295,15,45,0,0,16,1.658340902210112
2022/2023,Female,Disabled,NECO,College of Education,state,Benue,North Central,Benue,,,,70,180,204,35,31,0,19,0,75,2,1.658340902210112
2022/2023,Female,Disabled,NECO,College of Education,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,37,96,107,14,12,0,21,0,83,2,1.658340902210112
2022/2023,Female,Disabled,NECO,College of Education,state,Kogi,North Central,Kogi,,,,25,65,73,50,48,0,8,0,9,1,1.658340902210112
2022/2023,Female,Disabled,NECO,College of Education,state,Kwara,North Central,Kwara,,,,43,111,125,35,33,0,28,0,91,3,1.658340902210112
2022/2023,Female,Disabled,NECO,College of Education,state,Nasarawa,North Central,Nasarawa,,,,15,36,41,78,72,0,6,0,0,4,1.658340902210112
2022/2023,Female,Disabled,NECO,College of Education,state,Niger,North Central,Niger,,,,62,162,175,25,23,0,18,0,72,1,1.658340902210112
2022/2023,Female,Disabled,NECO,College of Education,state,Plateau,North Central,Plateau,,,,35,89,99,117,108,0,12,0,0,6,1.658340902210112
2022/2023,Female,Disabled,NECO,College of Education,state,Adamawa,North East,Adamawa,,,,67,173,185,13,13,0,57,0,235,1,1.658340902210112
2022/2023,Female,Disabled,NECO,College of Education,state,Bauchi,North East,Bauchi,,,,129,331,366,56,50,0,45,0,173,4,1.658340902210112
2022/2023,Female,Disabled,NECO,College of Education,state,Borno,North East,Borno,,,,80,206,222,10,8,0,31,0,136,1,1.658340902210112
2022/2023,Female,Disabled,NECO,College of Education,state,Gombe,North East,Gombe,,,,41,106,118,67,60,14,22,0,37,7,1.658340902210112
2022/2023,Female,Disabled,NECO,College of Education,state,Taraba,North East,Taraba,,,,19,49,54,6,5,0,6,0,26,1,1.658340902210112
2022/2023,Female,Disabled,NECO,College of Education,state,Yobe,North East,Yobe,,,,40,103,110,47,46,0,22,0,50,1,1.658340902210112
2022/2023,Female,Disabled,NECO,College of Education,state,Jigawa,North West,Jigawa,,,,100,259,276,21,19,0,39,0,162,1,1.658340902210112
2022/2023,Female,Disabled,NECO,College of Education,state,Kaduna,North West,Kaduna,,,,192,495,556,88,85,0,78,0,305,2,1.658340902210112
2022/2023,Female,Disabled,NECO,College of Education,state,Kano,North West,Kano,,,,322,832,897,120,106,16,143,0,561,11,1.658340902210112
2022/2023,Female,Disabled,NECO,College of Education,state,Katsina,North West,Katsina,,,,108,281,305,106,90,30,26,0,75,7,1.658340902210112
2022/2023,Female,Disabled,NECO,College of Education,state,Kebbi,North West,Kebbi,,,,40,104,113,3,2,0,20,0,89,1,1.658340902210112
2022/2023,Female,Disabled,NECO,College of Education,state,Sokoto,North West,Sokoto,,,,55,141,159,13,12,0,20,0,87,1,1.658340902210112
2022/2023,Female,Disabled,NECO,College of Education,state,Zamfara,North West,Zamfara,,,,48,125,141,8,7,0,24,0,112,1,1.658340902210112
2022/2023,Female,Disabled,NECO,College of Education,state,Abia,South East,Abia,,,,0,0,0,21,19,0,0,0,0,1,1.658340902210112
2022/2023,Female,Disabled,NECO,College of Education,state,Anambra,South East,Anambra,,,,0,0,0,107,96,0,0,0,0,3,1.658340902210112
2022/2023,Female,Disabled,NECO,College of Education,state,Ebonyi,South East,Ebonyi,,,,17,42,47,7,6,0,8,0,28,1,1.658340902210112
2022/2023,Female,Disabled,NECO,College of Education,state,Enugu,South East,Enugu,,,,56,145,156,30,28,0,28,0,100,2,1.658340902210112
2022/2023,Female,Disabled,NECO,College of Education,state,Imo,South East,Imo,,,,89,229,256,32,31,0,47,0,192,1,1.658340902210112
2022/2023,Female,Disabled,NECO,College of Education,state,Akwa Ibom,South South,Akwa Ibom,,,,71,186,202,35,31,0,27,0,104,3,1.658340902210112
2022/2023,Female,Disabled,NECO,College of Education,state,Bayelsa,South South,Bayelsa,,,,43,111,122,1,0,0,35,0,158,1,1.658340902210112
2022/2023,Female,Disabled,NECO,College of Education,state,Cross River,South South,Cross River,,,,0,0,0,27,25,0,0,0,0,1,1.658340902210112
2022/2023,Female,Disabled,NECO,College of Education,state,Delta,South South,Delta,,,,18,48,55,61,58,0,3,0,0,1,1.658340902210112
2022/2023,Female,Disabled,NECO,College of Education,state,Edo,South South,Edo,,,,57,147,161,13,12,0,21,0,90,1,1.658340902210112
