session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,16,0,12,44,30,1.3333,0.3636,0.5333
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,22,0,12,45,31,1.8333,0.4889,0.7097
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Biladu,South West,Osun,Ilesha East,Biladu,,21,0,16,53,37,1.3125,0.3962,0.5676
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,28,0,16,61,42,1.75,0.459,0.6667
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,11,0,8,27,19,1.375,0.4074,0.5789
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,17,0,12,47,33,1.4167,0.3617,0.5152
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Ereja,South West,Osun,Ilesha West,Ereja,,27,0,20,62,42,1.35,0.4355,0.6429
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,14,0,12,35,24,1.1667,0.4,0.5833
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Alagba,South West,Osun,Osogbo,Alagba,,17,0,12,45,31,1.4167,0.3778,0.5484
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,26,0,16,62,42,1.625,0.4194,0.619
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,30,0,20,67,46,1.5,0.4478,0.6522
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,21,0,16,49,34,1.3125,0.4286,0.6176
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Alusekere,South West,Osun,Ede North,Alusekere,,30,0,16,57,39,1.875,0.5263,0.7692
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Apaso,South West,Osun,Ede North,Apaso,,11,0,8,25,17,1.375,0.44,0.6471
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,17,0,12,40,28,1.4167,0.425,0.6071
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,15,0,12,39,27,1.25,0.3846,0.5556
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,20,0,12,40,28,1.6667,0.5,0.7143
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Biladu,South West,Osun,Ilesha East,Biladu,,19,0,12,47,33,1.5833,0.4043,0.5758
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,25,0,16,55,38,1.5625,0.4545,0.6579
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,10,0,8,24,16,1.25,0.4167,0.625
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,16,0,12,43,30,1.3333,0.3721,0.5333
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Ereja,South West,Osun,Ilesha West,Ereja,,25,0,16,56,38,1.5625,0.4464,0.6579
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,12,0,8,31,21,1.5,0.3871,0.5714
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Alagba,South West,Osun,Osogbo,Alagba,,16,0,12,41,29,1.3333,0.3902,0.5517
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,23,0,16,56,38,1.4375,0.4107,0.6053
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,27,0,20,61,42,1.35,0.4426,0.6429
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,20,0,16,45,31,1.25,0.4444,0.6452
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Alusekere,South West,Osun,Ede North,Alusekere,,26,0,20,53,37,1.3,0.4906,0.7027
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Apaso,South West,Osun,Ede North,Apaso,,10,0,8,23,16,1.25,0.4348,0.625
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,15,0,12,36,24,1.25,0.4167,0.625
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,14,0,12,37,25,1.1667,0.3784,0.56
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,19,0,12,37,25,1.5833,0.5135,0.76
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Biladu,South West,Osun,Ilesha East,Biladu,,16,0,12,43,30,1.3333,0.3721,0.5333
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,23,0,16,50,34,1.4375,0.46,0.6765
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,9,0,8,22,16,1.125,0.4091,0.5625
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,15,0,12,39,27,1.25,0.3846,0.5556
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Ereja,South West,Osun,Ilesha West,Ereja,,22,0,20,52,36,1.1,0.4231,0.6111
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,11,0,8,29,20,1.375,0.3793,0.55
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Alagba,South West,Osun,Osogbo,Alagba,,14,0,12,37,25,1.1667,0.3784,0.56
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,21,0,16,51,35,1.3125,0.4118,0.6
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,25,0,20,56,38,1.25,0.4464,0.6579
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,18,0,16,43,30,1.125,0.4186,0.6
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Alusekere,South West,Osun,Ede North,Alusekere,,25,0,20,49,34,1.25,0.5102,0.7353
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Apaso,South West,Osun,Ede North,Apaso,,9,0,8,21,15,1.125,0.4286,0.6
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,14,0,12,34,24,1.1667,0.4118,0.5833
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,12,0,12,34,24,1.0,0.3529,0.5
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,17,0,12,35,24,1.4167,0.4857,0.7083
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Biladu,South West,Osun,Ilesha East,Biladu,,16,0,16,41,29,1.0,0.3902,0.5517
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,22,0,16,48,34,1.375,0.4583,0.6471
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,9,0,8,22,16,1.125,0.4091,0.5625
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,14,0,16,37,25,0.875,0.3784,0.56
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Ereja,South West,Osun,Ilesha West,Ereja,,21,0,16,48,34,1.3125,0.4375,0.6176
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,10,0,8,27,19,1.25,0.3704,0.5263
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Alagba,South West,Osun,Osogbo,Alagba,,12,0,12,35,24,1.0,0.3429,0.5
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,20,0,16,48,34,1.25,0.4167,0.5882
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,23,0,20,52,36,1.15,0.4423,0.6389
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,16,0,16,39,27,1.0,0.4103,0.5926
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Alusekere,South West,Osun,Ede North,Alusekere,,22,0,16,45,31,1.375,0.4889,0.7097
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Apaso,South West,Osun,Ede North,Apaso,,9,0,8,20,14,1.125,0.45,0.6429
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,12,0,12,30,20,1.0,0.4,0.6
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,11,0,12,31,21,0.9167,0.3548,0.5238
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,15,0,12,31,21,1.25,0.4839,0.7143
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Biladu,South West,Osun,Ilesha East,Biladu,,15,0,16,37,25,0.9375,0.4054,0.6
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,20,0,16,43,30,1.25,0.4651,0.6667
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,7,0,8,20,14,0.875,0.35,0.5
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,12,0,12,33,23,1.0,0.3636,0.5217
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Ereja,South West,Osun,Ilesha West,Ereja,,19,0,20,44,30,0.95,0.4318,0.6333
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,10,0,12,25,17,0.8333,0.4,0.5882
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Alagba,South West,Osun,Osogbo,Alagba,,12,0,12,32,22,1.0,0.375,0.5455
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,19,0,16,44,30,1.1875,0.4318,0.6333
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,21,0,20,47,33,1.05,0.4468,0.6364
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,4,0,8,16,12,0.5,0.25,0.3333
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Alusekere,South West,Osun,Ede North,Alusekere,,6,0,12,23,16,0.5,0.2609,0.375
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Apaso,South West,Osun,Ede North,Apaso,,2,0,8,13,9,0.25,0.1538,0.2222
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,4,0,12,17,12,0.3333,0.2353,0.3333
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,4,0,8,16,12,0.5,0.25,0.3333
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,4,0,12,17,12,0.3333,0.2353,0.3333
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Biladu,South West,Osun,Ilesha East,Biladu,,6,0,12,22,16,0.5,0.2727,0.375
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,2,0,12,22,16,0.1667,0.0909,0.125
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,4,0,8,16,12,0.5,0.25,0.3333
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,4,0,12,18,12,0.3333,0.2222,0.3333
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Ereja,South West,Osun,Ilesha West,Ereja,,9,0,20,29,20,0.45,0.3103,0.45
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,4,0,8,14,10,0.5,0.2857,0.4
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Alagba,South West,Osun,Osogbo,Alagba,,2,0,8,13,9,0.25,0.1538,0.2222
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,4,0,12,22,16,0.3333,0.1818,0.25
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,4,0,12,19,13,0.3333,0.2105,0.3077
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,4,0,8,14,10,0.5,0.2857,0.4
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Alusekere,South West,Osun,Ede North,Alusekere,,6,0,12,19,13,0.5,0.3158,0.4615
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Apaso,South West,Osun,Ede North,Apaso,,2,0,8,11,8,0.25,0.1818,0.25
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,4,0,8,15,11,0.5,0.2667,0.3636
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,4,0,8,12,8,0.5,0.3333,0.5
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,4,0,8,14,10,0.5,0.2857,0.4
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Biladu,South West,Osun,Ilesha East,Biladu,,4,0,12,18,12,0.3333,0.2222,0.3333
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,2,0,12,18,12,0.1667,0.1111,0.1667
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,2,0,8,13,9,0.25,0.1538,0.2222
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,4,0,12,14,10,0.3333,0.2857,0.4
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Ereja,South West,Osun,Ilesha West,Ereja,,6,0,16,24,16,0.375,0.25,0.375
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,4,0,8,12,8,0.5,0.3333,0.5
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Alagba,South West,Osun,Osogbo,Alagba,,2,0,8,11,8,0.25,0.1818,0.25
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,4,0,12,18,12,0.3333,0.2222,0.3333
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,4,0,12,16,12,0.3333,0.25,0.3333
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,2,0,8,11,8,0.25,0.1818,0.25
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Alusekere,South West,Osun,Ede North,Alusekere,,4,0,12,15,11,0.3333,0.2667,0.3636
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Apaso,South West,Osun,Ede North,Apaso,,2,0,8,9,7,0.25,0.2222,0.2857
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,2,0,8,12,8,0.25,0.1667,0.25
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,2,0,8,10,8,0.25,0.2,0.25
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,2,0,8,12,8,0.25,0.1667,0.25
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Biladu,South West,Osun,Ilesha East,Biladu,,4,0,12,14,10,0.3333,0.2857,0.4
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,2,0,12,14,10,0.1667,0.1429,0.2
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,2,0,8,11,8,0.25,0.1818,0.25
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,2,0,8,12,8,0.25,0.1667,0.25
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Ereja,South West,Osun,Ilesha West,Ereja,,6,0,16,19,13,0.375,0.3158,0.4615
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,2,0,8,10,8,0.25,0.2,0.25
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Alagba,South West,Osun,Osogbo,Alagba,,2,0,8,9,7,0.25,0.2222,0.2857
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,2,0,12,14,10,0.1667,0.1429,0.2
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,2,0,12,12,8,0.1667,0.1667,0.25
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,0,4,5,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0,0,4,5,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Apaso,South West,Osun,Ede North,Apaso,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Biladu,South West,Osun,Ilesha East,Biladu,,1,0,8,5,4,0.125,0.2,0.25
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,1,0,8,6,5,0.125,0.1667,0.2
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,0,4,5,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,0,8,5,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Alagba,South West,Osun,Osogbo,Alagba,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0,0,4,5,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,0,8,5,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0,0,4,5,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Apaso,South West,Osun,Ede North,Apaso,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,0,8,5,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,1,0,8,5,4,0.125,0.2,0.25
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,0,8,5,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Alagba,South West,Osun,Osogbo,Alagba,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,ward,Apaso,South West,Osun,Ede North,Apaso,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0,0,8,5,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,0,8,5,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0,0,4,4,4,0.0,0.0,0.0
