session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,915,1,32,58,18,28.5938,15.7759,50.8333,9.67,38.22,9.46,2.83,12.98,8.16,8.37
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,600,1,24,39,12,25.0,15.3846,50.0,9.67,25.67,7.1,2.16,9.73,6.12,6.28
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,574,1,20,36,12,28.7,15.9444,47.8333,9.63,23.49,5.93,1.88,8.07,5.07,5.2
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,355,1,12,24,8,29.5833,14.7917,44.375,10.44,16.99,3.62,1.22,5.17,3.29,3.36
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,765,1,28,48,16,27.3214,15.9375,47.8125,9.54,31.02,8.29,2.64,11.22,7.04,7.21
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Eghoro,South South,Delta,Warri North,Eghoro,,326,1,12,23,7,27.1667,14.1739,46.5714,10.64,16.69,3.63,1.16,5.26,3.35,3.43
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,528,1,16,34,10,33.0,15.5294,52.8,10.07,23.48,4.75,1.36,6.72,4.25,4.36
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Bowen,South South,Delta,Warri South,Bowen,,811,1,32,54,17,25.3438,15.0185,47.7059,9.95,36.5,9.54,3.02,13.27,8.38,8.58
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Edjeba,South South,Delta,Warri South,Edjeba,,456,1,16,30,10,28.5,15.2,45.6,10.08,20.5,4.8,1.58,6.7,4.24,4.34
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,621,1,20,40,12,31.05,15.525,51.75,9.96,27.26,5.94,1.74,8.32,5.25,5.39
2019/2020,Female,all,Public,SSS,SSS2,,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,498,1,20,32,10,24.9,15.5625,49.8,9.56,20.8,5.91,1.81,8.04,5.05,5.17
2019/2020,Female,all,Public,SSS,SSS2,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,339,1,16,23,7,21.1875,14.7391,48.4286,9.82,15.35,4.76,1.49,6.57,4.14,4.24
2019/2020,Female,all,Public,SSS,SSS2,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,421,1,20,30,9,21.05,14.0333,46.7778,10.29,21.01,6.01,1.92,8.53,5.41,5.54
2019/2020,Female,all,Public,SSS,SSS2,,ward,Agu,South South,Delta,Oshimili South,Agu,,424,1,16,27,8,26.5,15.7037,53.0,9.55,17.6,4.71,1.36,6.43,4.04,4.14
2019/2020,Female,all,Public,SSS,SSS2,,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,551,1,24,36,12,22.9583,15.3056,45.9167,9.64,23.45,7.14,2.35,9.69,6.09,6.23
2019/2020,Female,all,Public,SSS,SSS2,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,735,1,32,46,14,22.9688,15.9783,52.5,9.17,28.71,9.36,2.74,12.44,7.77,7.97
2019/2020,Female,all,Public,SSS,SSS2,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,482,1,20,33,10,24.1,14.6061,48.2,10.11,22.72,5.98,1.87,8.41,5.32,5.45
2019/2020,Female,all,Public,SSS,SSS2,,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,464,1,20,30,10,23.2,15.4667,46.4,9.56,19.38,5.94,1.94,8.02,5.04,5.15
2019/2020,Female,all,Public,SSS,SSS2,,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,288,1,12,20,6,24.0,14.4,48.0,10.24,13.96,3.59,1.13,5.1,3.23,3.31
2019/2020,Female,all,Public,SSS,SSS2,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,617,1,28,40,12,22.0357,15.425,51.4167,9.43,25.68,8.24,2.45,11.13,6.98,7.16
2019/2020,Female,all,Public,SSS,SSS2,,ward,Eghoro,South South,Delta,Warri North,Eghoro,,264,1,12,19,6,22.0,13.8947,44.0,10.51,13.54,3.63,1.23,5.2,3.31,3.38
2019/2020,Female,all,Public,SSS,SSS2,,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,426,1,20,28,8,21.3,15.2143,53.25,9.48,18.12,5.88,1.69,7.99,5.01,5.14
2019/2020,Female,all,Public,SSS,SSS2,,ward,Bowen,South South,Delta,Warri South,Bowen,,653,1,28,44,14,23.3214,14.8409,46.6429,9.93,29.65,8.36,2.7,11.59,7.32,7.49
2019/2020,Female,all,Public,SSS,SSS2,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,369,1,16,24,8,23.0625,15.375,46.125,9.61,15.58,4.75,1.56,6.44,4.05,4.14
2019/2020,Female,all,Public,SSS,SSS2,,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,500,1,24,32,10,20.8333,15.625,50.0,9.26,20.1,7.05,2.16,9.39,5.87,6.02
2019/2020,Female,all,Public,SSS,SSS3,,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,388,1,24,25,8,16.1667,15.52,48.5,9.07,15.31,7.04,2.23,9.23,5.75,5.89
2019/2020,Female,all,Public,SSS,SSS3,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,262,1,16,19,6,16.375,13.7895,43.6667,10.17,13.06,4.82,1.65,6.75,4.27,4.37
2019/2020,Female,all,Public,SSS,SSS3,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,330,1,20,23,7,16.5,14.3478,47.1429,9.76,15.21,5.95,1.91,8.16,5.14,5.26
2019/2020,Female,all,Public,SSS,SSS3,,ward,Agu,South South,Delta,Oshimili South,Agu,,328,1,20,22,6,16.4,14.9091,54.6667,9.31,13.99,5.85,1.65,7.87,4.93,5.06
2019/2020,Female,all,Public,SSS,SSS3,,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,428,1,24,28,8,17.8333,15.2857,53.5,9.2,17.56,7.02,2.02,9.36,5.85,6
2019/2020,Female,all,Public,SSS,SSS3,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,572,1,32,36,12,17.875,15.8889,47.6667,8.96,21.73,9.39,3.02,12.18,7.58,7.76
2019/2020,Female,all,Public,SSS,SSS3,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,377,1,20,25,8,18.85,15.08,47.125,9.48,16.02,5.92,1.91,7.97,5,5.12
2019/2020,Female,all,Public,SSS,SSS3,,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,360,1,20,24,8,18.0,15.0,45.0,9.5,15.36,5.94,2,7.98,5,5.12
2019/2020,Female,all,Public,SSS,SSS3,,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,222,1,12,16,4,18.5,13.875,55.5,10.1,11.11,3.56,0.97,5.05,3.2,3.29
2019/2020,Female,all,Public,SSS,SSS3,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,479,1,28,31,10,17.1071,15.4516,47.9,9.14,19.13,8.23,2.63,10.83,6.76,6.92
2019/2020,Female,all,Public,SSS,SSS3,,ward,Eghoro,South South,Delta,Warri North,Eghoro,,205,1,12,15,4,17.0833,13.6667,51.25,10.19,10.46,3.58,1.05,5.08,3.22,3.3
2019/2020,Female,all,Public,SSS,SSS3,,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,331,1,20,22,6,16.55,15.0455,55.1667,9.23,13.88,5.84,1.63,7.82,4.89,5.02
2019/2020,Female,all,Public,SSS,SSS3,,ward,Bowen,South South,Delta,Warri South,Bowen,,507,1,32,34,11,15.8438,14.9118,46.0909,9.41,21.56,9.48,3.12,12.66,7.93,8.12
2019/2020,Female,all,Public,SSS,SSS3,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,286,1,16,20,6,17.875,14.3,47.6667,9.88,13.41,4.77,1.51,6.6,4.16,4.26
2019/2020,Female,all,Public,SSS,SSS3,,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,389,1,24,26,8,16.2083,14.9615,48.625,9.34,16.45,7.08,2.22,9.46,5.92,6.06
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,11,0,8,5,1,1.375,2.2,11.0,16.33,4.8,3.04,3.27,4.84,3.23,3.16
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,7,0,4,4,0,1.75,1.75,0.0,18.2,3.84,1.75,2.57,2.59,1.75,1.65
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,13,0,8,5,1,1.625,2.6,13.0,15.83,4.8,2.92,2.77,4.75,3.16,3.12
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,ward,Agu,South South,Delta,Oshimili South,Agu,,10,0,8,5,1,1.25,2.0,10.0,16.66,4.8,3.12,3.6,4.9,3.28,3.18
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,16,0,8,5,1,2.0,3.2,16.0,15.31,4.8,2.8,2.25,4.65,3.09,3.07
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,21,0,12,6,1,1.75,3.5,21.0,14.77,5.76,4,2.57,6.84,4.52,4.55
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,16,0,12,5,1,1.3333,3.2,16.0,15.31,4.8,4.19,3.38,6.98,4.64,4.61
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,12,0,8,5,1,1.5,2.4,12.0,16.06,4.8,2.98,3,4.79,3.19,3.13
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,9,0,4,4,0,2.25,2.25,0.0,17.06,3.84,1.61,2,2.48,1.67,1.61
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,16,0,12,5,1,1.3333,3.2,16.0,15.31,4.8,4.19,3.38,6.98,4.64,4.61
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,ward,Eghoro,South South,Delta,Warri North,Eghoro,,7,0,4,4,0,1.75,1.75,0.0,18.2,3.84,1.75,2.57,2.59,1.75,1.65
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,12,0,8,5,1,1.5,2.4,12.0,16.06,4.8,2.98,3,4.79,3.19,3.13
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,ward,Bowen,South South,Delta,Warri South,Bowen,,19,0,12,6,1,1.5833,3.1667,19.0,14.95,5.76,4.07,2.84,6.89,4.56,4.57
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,10,0,4,4,0,2.5,2.5,0.0,16.66,3.84,1.56,1.8,2.45,1.64,1.59
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,13,0,8,5,1,1.625,2.6,13.0,15.83,4.8,2.92,2.77,4.75,3.16,3.12
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,9,0,8,5,1,1.125,1.8,9.0,17.06,4.8,3.22,4,4.97,3.33,3.21
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,6,0,4,4,0,1.5,1.5,0.0,19.06,3.84,1.85,3,2.66,1.8,1.69
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,11,0,8,5,1,1.375,2.2,11.0,16.33,4.8,3.04,3.27,4.84,3.23,3.16
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,ward,Agu,South South,Delta,Oshimili South,Agu,,9,0,8,4,0,1.125,2.25,0.0,17.06,3.84,3.22,4,4.97,3.33,3.21
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,14,0,8,5,1,1.75,2.8,14.0,15.63,4.8,2.87,2.57,4.71,3.13,3.1
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,18,0,12,5,1,1.5,3.6,18.0,15.06,4.8,4.1,3,6.91,4.58,4.58
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,14,0,8,5,1,1.75,2.8,14.0,15.63,4.8,2.87,2.57,4.71,3.13,3.1
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,10,0,8,4,0,1.25,2.5,0.0,16.66,3.84,3.12,3.6,4.9,3.28,3.18
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,8,0,4,4,0,2.0,2.0,0.0,17.56,3.84,1.67,2.25,2.53,1.7,1.63
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,14,0,8,5,1,1.75,2.8,14.0,15.63,4.8,2.87,2.57,4.71,3.13,3.1
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,ward,Eghoro,South South,Delta,Warri North,Eghoro,,6,0,4,4,0,1.5,1.5,0.0,19.06,3.84,1.85,3,2.66,1.8,1.69
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,11,0,8,5,1,1.375,2.2,11.0,16.33,4.8,3.04,3.27,4.84,3.23,3.16
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,ward,Bowen,South South,Delta,Warri South,Bowen,,16,0,12,5,1,1.3333,3.2,16.0,15.31,4.8,4.19,3.38,6.98,4.64,4.61
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,8,0,4,4,0,2.0,2.0,0.0,17.56,3.84,1.67,2.25,2.53,1.7,1.63
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,11,0,8,5,1,1.375,2.2,11.0,16.33,4.8,3.04,3.27,4.84,3.23,3.16
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,7,0,8,4,0,0.875,1.75,0.0,18.2,3.84,3.49,5.14,5.18,3.49,3.31
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,5,0,4,4,0,1.25,1.25,0.0,20.26,3.84,1.94,3.36,2.75,1.87,1.74
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,8,0,8,4,0,1.0,2.0,0.0,17.56,3.84,3.34,4.5,5.06,3.4,3.25
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,ward,Agu,South South,Delta,Oshimili South,Agu,,6,0,8,4,0,0.75,1.5,0.0,19.06,3.84,3.7,6,5.33,3.61,3.37
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,10,0,12,5,1,0.8333,2.0,10.0,16.66,4.8,4.68,5.4,7.35,4.92,4.77
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,13,0,12,5,1,1.0833,2.6,13.0,15.83,4.8,4.38,4.15,7.12,4.74,4.67
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,10,0,12,4,0,0.8333,2.5,0.0,16.66,3.84,4.68,5.4,7.35,4.92,4.77
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,7,0,8,4,0,0.875,1.75,0.0,18.2,3.84,3.49,5.14,5.18,3.49,3.31
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,6,0,4,4,0,1.5,1.5,0.0,19.06,3.84,1.85,3,2.66,1.8,1.69
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,10,0,8,5,1,1.25,2.0,10.0,16.66,4.8,3.12,3.6,4.9,3.28,3.18
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,ward,Eghoro,South South,Delta,Warri North,Eghoro,,4,0,4,4,0,1.0,1.0,0.0,22.06,3.84,1.98,3.36,2.84,1.95,1.81
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,8,0,8,4,0,1.0,2.0,0.0,17.56,3.84,3.34,4.5,5.06,3.4,3.25
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,ward,Bowen,South South,Delta,Warri South,Bowen,,12,0,12,5,1,1.0,2.4,12.0,16.06,4.8,4.46,4.5,7.18,4.79,4.7
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,6,0,4,4,0,1.5,1.5,0.0,19.06,3.84,1.85,3,2.66,1.8,1.69
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,8,0,8,4,0,1.0,2.0,0.0,17.56,3.84,3.34,4.5,5.06,3.4,3.25
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,3,0,4,16,5,0.75,0.1875,0.6,28,15.36,1.38,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,1,0,4,10,3,0.25,0.1,0.3333,28,9.6,1.38,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,3,0,4,16,5,0.75,0.1875,0.6,28,15.36,1.38,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Agu,South South,Delta,Oshimili South,Agu,,2,0,4,14,4,0.5,0.1429,0.5,28,13.44,1.38,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,2,0,4,14,4,0.5,0.1429,0.5,28,13.44,1.38,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,5,0,8,26,8,0.625,0.1923,0.625,28,24.96,2.76,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,2,0,4,13,4,0.5,0.1538,0.5,28,12.48,1.38,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,3,0,4,16,5,0.75,0.1875,0.6,28,15.36,1.38,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,2,0,4,11,3,0.5,0.1818,0.6667,28,10.56,1.38,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,2,0,8,19,5,0.25,0.1053,0.4,28,18.24,2.76,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Eghoro,South South,Delta,Warri North,Eghoro,,1,0,4,9,2,0.25,0.1111,0.5,28,8.64,1.38,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,3,0,4,16,5,0.75,0.1875,0.6,28,15.36,1.38,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bowen,South South,Delta,Warri South,Bowen,,4,0,8,23,7,0.5,0.1739,0.5714,28,22.08,2.76,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,3,0,4,13,4,0.75,0.2308,0.75,28,12.48,1.38,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,3,0,4,17,5,0.75,0.1765,0.6,28,16.32,1.38,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,2,0,4,13,4,0.5,0.1538,0.5,28,12.48,1.38,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,1,0,4,9,2,0.25,0.1111,0.5,28,8.64,1.38,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,2,0,4,13,4,0.5,0.1538,0.5,28,12.48,1.38,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Agu,South South,Delta,Oshimili South,Agu,,2,0,4,11,3,0.5,0.1818,0.6667,28,10.56,1.38,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,2,0,4,11,3,0.5,0.1818,0.6667,28,10.56,1.38,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,4,0,8,20,6,0.5,0.2,0.6667,28,19.2,2.76,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,2,0,4,11,3,0.5,0.1818,0.6667,28,10.56,1.38,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,2,0,4,12,3,0.5,0.1667,0.6667,28,11.52,1.38,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,1,0,4,9,2,0.25,0.1111,0.5,28,8.64,1.38,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,2,0,4,16,5,0.5,0.125,0.4,28,15.36,1.38,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Eghoro,South South,Delta,Warri North,Eghoro,,1,0,4,7,2,0.25,0.1429,0.5,28,6.72,1.38,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,3,0,4,13,4,0.75,0.2308,0.75,28,12.48,1.38,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bowen,South South,Delta,Warri South,Bowen,,3,0,8,18,5,0.375,0.1667,0.6,28,17.28,2.76,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,2,0,4,11,3,0.5,0.1818,0.6667,28,10.56,1.38,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,3,0,4,14,4,0.75,0.2143,0.75,28,13.44,1.38,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,1,0,4,8,2,0.25,0.125,0.5,28,7.68,1.38,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,0,4,5,1,0.0,0.0,0.0,28,4.8,1.38,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,1,0,4,8,2,0.25,0.125,0.5,28,7.68,1.38,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Agu,South South,Delta,Oshimili South,Agu,,1,0,4,7,2,0.25,0.1429,0.5,28,6.72,1.38,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,1,0,4,7,2,0.25,0.1429,0.5,28,6.72,1.38,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,2,0,8,12,3,0.25,0.1667,0.6667,28,11.52,2.76,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,1,0,4,7,2,0.25,0.1429,0.5,28,6.72,1.38,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,1,0,4,7,2,0.25,0.1429,0.5,28,6.72,1.38,3.36,3.14,2.2,2.04
