session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,ward,Asibiti,North East,Taraba,Donga,Asibiti,,1668,0,40,70,33,41.7,23.8286,50.5455,7.21,33.42,4.94,3.56,12.82,7.69,7.88
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,2603,0,60,107,51,43.3833,24.3271,51.0392,7.14,50.6,7.37,5.29,19.09,11.44,11.72
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,2810,0,64,120,58,43.9062,23.4167,48.4483,7.45,59.15,8.03,5.94,21.02,12.69,12.99
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,ward,Barade,North East,Taraba,Jalingo,Barade,,1578,0,36,63,29,43.8333,25.0476,54.4138,6.93,29.02,4.35,2.98,11.21,6.68,6.86
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,2366,0,56,104,50,42.25,22.75,47.32,7.59,52.2,7.09,5.33,18.65,11.29,11.55
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,3454,0,72,141,67,47.9722,24.4965,51.5522,7.28,68.2,8.89,6.28,23.26,13.98,14.34
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,1594,0,40,66,30,39.85,24.1515,53.1333,7.01,30.71,4.86,3.39,12.56,7.5,7.7
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,ward,Kabri,North East,Taraba,Sardauna,Kabri,,2589,0,64,108,52,40.4531,23.9722,49.7885,7.12,50.84,7.89,5.78,20.32,12.17,12.47
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,ward,Akwana,North East,Taraba,Wukari,Akwana,,2460,0,60,102,48,41.0,24.1176,51.25,7.09,47.9,7.36,5.27,18.99,11.36,11.65
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,ward,Avyi,North East,Taraba,Wukari,Avyi,,1700,0,44,74,34,38.6364,22.973,50.0,7.32,35.91,5.46,3.96,14.27,8.59,8.8
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,2707,0,56,112,54,48.3393,24.1696,50.1296,7.4,55.03,6.98,5.03,18.32,11.04,11.32
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,2690,0,68,112,54,39.5588,24.0179,49.8148,7.07,52.31,8.37,6.14,21.47,12.84,13.16
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,1792,0,48,76,35,37.3333,23.5789,51.2,7.08,35.62,5.88,4.22,15.17,9.08,9.31
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,2172,0,56,90,42,38.7857,24.1333,51.7143,6.98,41.61,6.83,4.87,17.53,10.46,10.73
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,ward,Akate,North East,Taraba,Donga,Akate,,1639,0,44,69,32,37.25,23.7536,51.2188,7.03,32.08,5.38,3.87,13.83,8.26,8.47
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,ward,Asibiti,North East,Taraba,Donga,Asibiti,,1524,0,44,65,30,34.6364,23.4462,50.8,7,30.07,5.38,3.9,13.79,8.23,8.44
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,2380,0,52,97,46,45.7692,24.5361,51.7391,7.17,46.19,6.39,4.52,16.61,9.96,10.22
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,2569,0,72,110,53,35.6806,23.3545,48.4717,7.11,51.46,8.91,6.68,22.79,13.64,13.97
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,ward,Barade,North East,Taraba,Jalingo,Barade,,1443,0,32,57,26,45.0938,25.3158,55.5,6.9,26.19,3.85,2.59,9.94,5.92,6.08
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,2161,0,56,93,43,38.5893,23.2366,50.2558,7.24,44.6,6.93,5.01,18.01,10.81,11.08
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,3157,0,72,129,61,43.8472,24.4729,51.7541,7.11,60.82,8.82,6.26,22.84,13.68,14.03
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,1457,0,40,61,28,36.425,23.8852,52.0357,6.94,28.05,4.86,3.46,12.47,7.43,7.62
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,ward,Kabri,North East,Taraba,Sardauna,Kabri,,2367,0,60,97,45,39.45,24.4021,52.6,6.93,44.56,7.28,5.13,18.68,11.13,11.42
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,ward,Akwana,North East,Taraba,Wukari,Akwana,,2249,0,60,93,43,37.4833,24.1828,52.3023,6.91,42.54,7.28,5.16,18.63,11.1,11.38
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,ward,Avyi,North East,Taraba,Wukari,Avyi,,1554,0,44,68,32,35.3182,22.8529,48.5625,7.23,32.43,5.47,4.08,14.12,8.48,8.68
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,2473,0,56,103,49,44.1607,24.0097,50.4694,7.26,49.6,6.93,4.99,18.05,10.85,11.12
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,2521,0,60,104,48,42.0167,24.2404,52.5208,7.08,48.92,7.33,5.14,18.99,11.36,11.66
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,1679,0,44,71,33,38.1591,23.6479,50.8788,7.1,33.36,5.4,3.89,13.94,8.34,8.55
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,2036,0,52,84,38,39.1538,24.2381,53.5789,6.95,38.77,6.3,4.37,16.23,9.68,9.93
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,ward,Akate,North East,Taraba,Donga,Akate,,1536,0,40,65,30,38.4,23.6308,51.2,7.11,30.61,4.91,3.52,12.69,7.6,7.79
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,ward,Asibiti,North East,Taraba,Donga,Asibiti,,1427,0,36,61,28,39.6389,23.3934,50.9643,7.23,29.26,4.44,3.18,11.57,6.95,7.12
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,2228,0,56,90,41,39.7857,24.7556,54.3415,6.83,40.84,6.74,4.64,17.26,10.26,10.54
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,2404,0,72,103,49,33.3889,23.3398,49.0612,7,47.46,8.85,6.6,22.54,13.46,13.78
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,ward,Barade,North East,Taraba,Jalingo,Barade,,1351,0,36,54,25,37.5278,25.0185,54.04,6.68,23.88,4.31,3,10.9,6.45,6.63
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,2025,0,60,87,40,33.75,23.2759,50.625,7.01,40.3,7.35,5.33,18.82,11.24,11.52
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,2956,0,76,121,58,38.8947,24.4298,50.9655,6.92,55.31,9.26,6.71,23.62,14.07,14.42
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,1364,0,36,57,26,37.8889,23.9298,52.4615,6.99,26.42,4.38,3.09,11.28,6.73,6.91
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,ward,Kabri,North East,Taraba,Sardauna,Kabri,,2216,0,64,91,42,34.625,24.3516,52.7619,6.74,40.53,7.7,5.46,19.5,11.56,11.87
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,ward,Akwana,North East,Taraba,Wukari,Akwana,,2105,0,56,88,40,37.5893,23.9205,52.625,6.98,40.72,6.81,4.79,17.52,10.46,10.73
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,ward,Avyi,North East,Taraba,Wukari,Avyi,,1454,0,36,63,29,40.3889,23.0794,50.1379,7.36,30.79,4.48,3.23,11.73,7.07,7.24
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,2316,0,60,95,44,38.6,24.3789,52.6364,6.9,43.43,7.27,5.13,18.62,11.09,11.38
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,2278,0,72,94,44,31.6389,24.234,51.7727,6.66,41.2,8.66,6.26,21.72,12.85,13.18
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,1518,0,48,64,29,31.625,23.7188,52.3448,6.78,28.66,5.79,4.13,14.69,8.72,8.94
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,1840,0,52,76,36,35.3846,24.2105,51.1111,6.83,34.23,6.31,4.58,15.99,9.5,9.74
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,ward,Akate,North East,Taraba,Donga,Akate,,1388,0,44,58,26,31.5455,23.931,53.3846,6.71,25.73,5.28,3.71,13.36,7.92,8.13
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,ward,Asibiti,North East,Taraba,Donga,Asibiti,,1290,0,40,55,25,32.25,23.4545,51.6,6.88,25.02,4.86,3.49,12.38,7.37,7.56
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,2015,0,60,82,38,33.5833,24.5732,53.0263,6.64,35.93,7.19,5.09,18.07,10.69,10.97
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,2175,0,68,93,44,31.9853,23.3871,49.4318,6.92,42.35,8.32,6.19,21.11,12.57,12.88
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,ward,Barade,North East,Taraba,Jalingo,Barade,,1221,0,32,48,21,38.1562,25.4375,58.1429,6.56,20.97,3.77,2.48,9.58,5.65,5.81
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,1831,0,60,79,37,30.5167,23.1772,49.4865,6.91,35.92,7.34,5.46,18.6,11.08,11.35
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,2672,0,80,109,52,33.4,24.5138,51.3846,6.67,47.82,9.64,7.01,24.16,14.29,14.66
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,1234,0,40,52,24,30.85,23.7308,51.4167,6.75,23.15,4.84,3.5,12.2,7.24,7.42
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,ward,Kabri,North East,Taraba,Sardauna,Kabri,,2004,0,56,82,38,35.7857,24.439,52.7368,6.77,36.69,6.75,4.78,17.12,10.16,10.42
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,ward,Akwana,North East,Taraba,Wukari,Akwana,,1903,0,56,79,37,33.9821,24.0886,51.4324,6.8,35.41,6.78,4.9,17.16,10.19,10.45
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,ward,Avyi,North East,Taraba,Wukari,Avyi,,1315,0,40,57,26,32.875,23.0702,50.5769,7.03,26.48,4.9,3.56,12.57,7.51,7.7
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,2093,0,56,85,39,37.375,24.6235,53.6667,6.78,38.16,6.73,4.7,17.14,10.17,10.44
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,741,1,28,30,14,26.4643,24.7,52.9286,6.32,12.45,7.79,2.38,8.13,4.76,4.89
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,459,1,20,21,9,22.95,21.8571,51.0,6.94,9.63,5.64,1.76,6.23,3.71,3.81
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,585,1,20,24,10,29.25,24.375,58.5,6.44,10.28,5.54,1.54,5.9,3.47,3.57
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Akate,North East,Taraba,Donga,Akate,,385,1,16,17,7,24.0625,22.6471,55.0,6.71,7.57,4.47,1.31,4.86,2.88,2.96
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Asibiti,North East,Taraba,Donga,Asibiti,,390,1,16,17,7,24.375,22.9412,55.7143,6.64,7.49,4.46,1.29,4.83,2.85,2.93
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,585,1,20,25,11,29.25,23.4,53.1818,6.75,11.16,5.61,1.69,6.1,3.62,3.71
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,680,1,24,28,12,28.3333,24.2857,56.6667,6.45,11.96,6.67,1.91,7.08,4.17,4.28
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Barade,North East,Taraba,Jalingo,Barade,,339,1,12,15,6,28.25,22.6,56.5,6.88,6.88,3.36,0.96,3.72,2.21,2.28
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,686,1,24,28,12,28.5833,24.5,57.1667,6.4,11.88,6.66,1.89,7.05,4.14,4.26
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,756,1,28,31,14,27.0,24.3871,54.0,6.4,13.06,7.79,2.33,8.2,4.82,4.95
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,416,1,16,18,8,26.0,23.1111,52.0,6.69,7.94,4.49,1.38,4.85,2.87,2.94
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Kabri,North East,Taraba,Sardauna,Kabri,,615,1,24,26,12,25.625,23.6538,51.25,6.55,11.18,6.72,2.11,7.15,4.22,4.32
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Akwana,North East,Taraba,Wukari,Akwana,,663,1,24,28,12,27.625,23.6786,55.25,6.58,12.21,6.69,1.95,7.19,4.24,4.36
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Avyi,North East,Taraba,Wukari,Avyi,,424,1,16,18,8,26.5,23.5556,53.0,6.59,7.82,4.47,1.36,4.79,2.83,2.9
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,615,1,24,26,12,25.625,23.6538,51.25,6.55,11.18,6.72,2.11,7.15,4.22,4.32
2019/2020,Female,all,Public,SSS,SSS2,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,595,1,28,25,11,21.25,23.8,54.0909,6.48,10.69,7.8,2.33,8.29,4.88,5.01
2019/2020,Female,all,Public,SSS,SSS2,,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,370,1,20,17,7,18.5,21.7647,52.8571,6.94,7.82,5.63,1.7,6.23,3.71,3.81
2019/2020,Female,all,Public,SSS,SSS2,,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,473,1,20,20,8,23.65,23.65,59.125,6.45,8.6,5.54,1.52,5.91,3.48,3.58
2019/2020,Female,all,Public,SSS,SSS2,,ward,Akate,North East,Taraba,Donga,Akate,,309,1,16,14,6,19.3125,22.0714,51.5,6.88,6.37,4.5,1.4,4.95,2.95,3.02
2019/2020,Female,all,Public,SSS,SSS2,,ward,Asibiti,North East,Taraba,Donga,Asibiti,,311,1,16,14,6,19.4375,22.2143,51.8333,6.85,6.33,4.5,1.39,4.93,2.93,3.01
2019/2020,Female,all,Public,SSS,SSS2,,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,471,1,24,21,9,19.625,22.4286,52.3333,6.79,9.43,6.74,2.06,7.35,4.37,4.48
2019/2020,Female,all,Public,SSS,SSS2,,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,549,1,24,22,10,22.875,24.9545,54.9,6.25,9.06,6.65,1.97,6.92,4.04,4.15
2019/2020,Female,all,Public,SSS,SSS2,,ward,Barade,North East,Taraba,Jalingo,Barade,,275,1,12,12,4,22.9167,22.9167,68.75,6.52,5.29,3.3,0.79,3.59,2.12,2.19
2019/2020,Female,all,Public,SSS,SSS2,,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,553,1,24,22,10,23.0417,25.1364,55.3,6.22,9,6.65,1.95,6.89,4.02,4.13
2019/2020,Female,all,Public,SSS,SSS2,,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,610,1,32,26,12,19.0625,23.4615,50.8333,6.59,11.25,8.97,2.83,9.58,5.65,5.8
2019/2020,Female,all,Public,SSS,SSS2,,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,332,1,16,15,6,20.75,22.1333,55.3333,6.82,6.81,4.48,1.3,4.93,2.93,3.01
2019/2020,Female,all,Public,SSS,SSS2,,ward,Kabri,North East,Taraba,Sardauna,Kabri,,494,1,24,20,8,20.5833,24.7,61.75,6.23,8.3,6.61,1.75,6.92,4.04,4.17
2019/2020,Female,all,Public,SSS,SSS2,,ward,Akwana,North East,Taraba,Wukari,Akwana,,536,1,24,22,10,22.3333,24.3636,53.6,6.38,9.23,6.68,2.01,7.02,4.12,4.23
2019/2020,Female,all,Public,SSS,SSS2,,ward,Avyi,North East,Taraba,Wukari,Avyi,,342,1,16,14,6,21.375,24.4286,57.0,6.33,5.86,4.43,1.26,4.66,2.73,2.81
2019/2020,Female,all,Public,SSS,SSS2,,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,496,1,24,21,9,20.6667,23.619,55.1111,6.51,9.04,6.68,1.96,7.13,4.2,4.31
2019/2020,Female,all,Public,SSS,SSS3,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,464,1,28,20,8,16.5714,23.2,58.0,6.56,8.73,7.78,2.17,8.38,4.94,5.09
2019/2020,Female,all,Public,SSS,SSS3,,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,288,1,20,13,5,14.4,22.1538,57.6,6.79,5.89,5.58,1.56,6.14,3.65,3.75
2019/2020,Female,all,Public,SSS,SSS3,,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,369,1,20,16,6,18.45,23.0625,61.5,6.55,7.02,5.54,1.46,5.99,3.53,3.64
2019/2020,Female,all,Public,SSS,SSS3,,ward,Akate,North East,Taraba,Donga,Akate,,241,1,16,12,4,15.0625,20.0833,60.25,7.29,5.9,4.5,1.2,5.19,3.12,3.22
2019/2020,Female,all,Public,SSS,SSS3,,ward,Asibiti,North East,Taraba,Donga,Asibiti,,241,1,16,12,4,15.0625,20.0833,60.25,7.29,5.9,4.5,1.2,5.19,3.12,3.22
2019/2020,Female,all,Public,SSS,SSS3,,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,366,1,24,16,6,15.25,22.875,61.0,6.6,7.07,6.66,1.77,7.22,4.27,4.4
2019/2020,Female,all,Public,SSS,SSS3,,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,425,1,24,18,8,17.7083,23.6111,53.125,6.53,7.75,6.7,2.03,7.14,4.21,4.32
2019/2020,Female,all,Public,SSS,SSS3,,ward,Barade,North East,Taraba,Jalingo,Barade,,212,1,12,10,4,17.6667,21.2,53.0,7.07,4.7,3.38,1.02,3.8,2.27,2.33
2019/2020,Female,all,Public,SSS,SSS3,,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,430,1,24,18,8,17.9167,23.8889,53.75,6.47,7.67,6.69,2.01,7.09,4.17,4.28
2019/2020,Female,all,Public,SSS,SSS3,,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,475,1,32,20,8,14.8438,23.75,59.375,6.43,8.57,8.86,2.43,9.44,5.55,5.71
2019/2020,Female,all,Public,SSS,SSS3,,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,260,1,16,12,4,16.25,21.6667,65.0,6.83,5.54,4.44,1.11,4.95,2.95,3.04
2019/2020,Female,all,Public,SSS,SSS3,,ward,Kabri,North East,Taraba,Sardauna,Kabri,,383,1,24,16,6,15.9583,23.9375,63.8333,6.35,6.81,6.61,1.69,7.03,4.12,4.25
2019/2020,Female,all,Public,SSS,SSS3,,ward,Akwana,North East,Taraba,Wukari,Akwana,,416,1,28,18,8,14.8571,23.1111,52.0,6.65,7.88,7.84,2.42,8.44,4.99,5.12
2019/2020,Female,all,Public,SSS,SSS3,,ward,Avyi,North East,Taraba,Wukari,Avyi,,264,1,16,12,4,16.5,22.0,66.0,6.75,5.47,4.43,1.09,4.91,2.91,3
2019/2020,Female,all,Public,SSS,SSS3,,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,385,1,24,16,6,16.0417,24.0625,64.1667,6.33,6.78,6.61,1.68,7,4.11,4.24
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,16,0,8,4,0,2.0,4.0,0.0,15.31,3.84,2.8,2.25,4.65,3.09,3.07
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,10,0,4,4,0,2.5,2.5,0.0,16.66,3.84,1.56,1.8,2.45,1.64,1.59
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,12,0,8,4,0,1.5,3.0,0.0,16.06,3.84,2.98,3,4.79,3.19,3.13
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,ward,Akate,North East,Taraba,Donga,Akate,,9,0,4,4,0,2.25,2.25,0.0,17.06,3.84,1.61,2,2.48,1.67,1.61
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,ward,Asibiti,North East,Taraba,Donga,Asibiti,,8,0,4,4,0,2.0,2.0,0.0,17.56,3.84,1.67,2.25,2.53,1.7,1.63
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,13,0,8,4,0,1.625,3.25,0.0,15.83,3.84,2.92,2.77,4.75,3.16,3.12
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,13,0,8,4,0,1.625,3.25,0.0,15.83,3.84,2.92,2.77,4.75,3.16,3.12
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,ward,Barade,North East,Taraba,Jalingo,Barade,,8,0,4,4,0,2.0,2.0,0.0,17.56,3.84,1.67,2.25,2.53,1.7,1.63
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,15,0,8,4,0,1.875,3.75,0.0,15.46,3.84,2.83,2.4,4.68,3.11,3.09
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,17,0,8,5,1,2.125,3.4,17.0,15.17,4.8,2.76,2.12,4.63,3.07,3.06
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,10,0,4,4,0,2.5,2.5,0.0,16.66,3.84,1.56,1.8,2.45,1.64,1.59
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,ward,Kabri,North East,Taraba,Sardauna,Kabri,,16,0,8,4,0,2.0,4.0,0.0,15.31,3.84,2.8,2.25,4.65,3.09,3.07
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,ward,Akwana,North East,Taraba,Wukari,Akwana,,15,0,8,4,0,1.875,3.75,0.0,15.46,3.84,2.83,2.4,4.68,3.11,3.09
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,ward,Avyi,North East,Taraba,Wukari,Avyi,,9,0,4,4,0,2.25,2.25,0.0,17.06,3.84,1.61,2,2.48,1.67,1.61
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,13,0,8,4,0,1.625,3.25,0.0,15.83,3.84,2.92,2.77,4.75,3.16,3.12
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,14,0,8,4,0,1.75,3.5,0.0,15.63,3.84,2.87,2.57,4.71,3.13,3.1
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,9,0,8,4,0,1.125,2.25,0.0,17.06,3.84,3.22,4,4.97,3.33,3.21
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,10,0,8,4,0,1.25,2.5,0.0,16.66,3.84,3.12,3.6,4.9,3.28,3.18
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,ward,Akate,North East,Taraba,Donga,Akate,,8,0,4,4,0,2.0,2.0,0.0,17.56,3.84,1.67,2.25,2.53,1.7,1.63
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,ward,Asibiti,North East,Taraba,Donga,Asibiti,,7,0,4,4,0,1.75,1.75,0.0,18.2,3.84,1.75,2.57,2.59,1.75,1.65
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,11,0,8,4,0,1.375,2.75,0.0,16.33,3.84,3.04,3.27,4.84,3.23,3.16
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,11,0,8,4,0,1.375,2.75,0.0,16.33,3.84,3.04,3.27,4.84,3.23,3.16
