session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,1,0,8,5,4,0.125,0.2,0.25
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,0,8,5,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,2,0,4,15,10,0.5,0.1333,0.2
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,3,0,8,16,11,0.375,0.1875,0.2727
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,4,0,12,29,18,0.3333,0.1379,0.2222
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,4,0,8,22,14,0.5,0.1818,0.2857
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,4,0,8,17,11,0.5,0.2353,0.3636
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,4,0,8,19,12,0.5,0.2105,0.3333
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,4,0,8,20,13,0.5,0.2,0.3077
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,4,0,8,21,13,0.5,0.1905,0.3077
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,3,0,4,15,10,0.75,0.2,0.3
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,5,0,8,24,15,0.625,0.2083,0.3333
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,3,0,4,14,9,0.75,0.2143,0.3333
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,4,0,8,19,12,0.5,0.2105,0.3333
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,4,0,8,18,11,0.5,0.2222,0.3636
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,3,0,4,13,9,0.75,0.2308,0.3333
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,3,0,8,24,15,0.375,0.125,0.2
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,2,0,4,12,8,0.5,0.1667,0.25
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,2,0,8,13,9,0.25,0.1538,0.2222
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,3,0,12,22,13,0.25,0.1364,0.2308
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,3,0,8,17,11,0.375,0.1765,0.2727
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,3,0,8,14,9,0.375,0.2143,0.3333
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,3,0,8,16,11,0.375,0.1875,0.2727
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,3,0,8,16,11,0.375,0.1875,0.2727
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,3,0,8,16,11,0.375,0.1875,0.2727
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,2,0,4,12,8,0.5,0.1667,0.25
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,4,0,8,19,12,0.5,0.2105,0.3333
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,2,0,4,11,7,0.5,0.1818,0.2857
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,3,0,8,15,10,0.375,0.2,0.3
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,3,0,8,14,9,0.375,0.2143,0.3333
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,2,0,4,11,7,0.5,0.1818,0.2857
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,2,0,8,19,12,0.25,0.1053,0.1667
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,1,0,4,7,5,0.25,0.1429,0.2
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,1,0,8,7,5,0.125,0.1429,0.2
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,2,0,12,13,9,0.1667,0.1538,0.2222
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,2,0,8,10,7,0.25,0.2,0.2857
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,2,0,8,9,6,0.25,0.2222,0.3333
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,2,0,8,9,6,0.25,0.2222,0.3333
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,2,0,8,9,6,0.25,0.2222,0.3333
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,2,0,8,10,7,0.25,0.2,0.2857
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,1,0,4,8,5,0.25,0.125,0.2
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,2,0,8,12,8,0.25,0.1667,0.25
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,1,0,4,7,5,0.25,0.1429,0.2
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,2,0,8,9,6,0.25,0.2222,0.3333
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,2,0,8,9,6,0.25,0.2222,0.3333
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,1,0,4,7,5,0.25,0.1429,0.2
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,1,0,8,12,8,0.125,0.0833,0.125
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,17,0,24,38,23,0.7083,0.4474,0.7391
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,20,0,24,39,24,0.8333,0.5128,0.8333
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,33,0,40,65,39,0.825,0.5077,0.8462
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,33,0,32,53,32,1.0312,0.6226,1.0312
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,20,0,24,39,24,0.8333,0.5128,0.8333
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,24,0,32,48,30,0.75,0.5,0.8
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,28,0,28,53,32,1.0,0.5283,0.875
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,26,0,32,51,31,0.8125,0.5098,0.8387
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,11,0,24,36,22,0.4583,0.3056,0.5
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,30,0,36,56,34,0.8333,0.5357,0.8824
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,15,0,20,34,21,0.75,0.4412,0.7143
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,35,0,32,55,33,1.0938,0.6364,1.0606
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,17,0,24,40,25,0.7083,0.425,0.68
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,15,0,20,32,20,0.75,0.4688,0.75
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,28,0,32,51,31,0.875,0.549,0.9032
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,15,0,24,31,19,0.625,0.4839,0.7895
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,15,0,20,33,20,0.75,0.4545,0.75
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,28,0,36,54,33,0.7778,0.5185,0.8485
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,26,0,32,44,27,0.8125,0.5909,0.963
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,15,0,20,33,20,0.75,0.4545,0.75
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,20,0,32,40,24,0.625,0.5,0.8333
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,22,0,32,43,26,0.6875,0.5116,0.8462
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,22,0,32,42,25,0.6875,0.5238,0.88
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,9,0,24,30,18,0.375,0.3,0.5
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,26,0,32,47,29,0.8125,0.5532,0.8966
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,13,0,20,29,18,0.65,0.4483,0.7222
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,28,0,32,46,28,0.875,0.6087,1.0
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,13,0,24,33,20,0.5417,0.3939,0.65
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,13,0,16,26,16,0.8125,0.5,0.8125
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,22,0,28,42,26,0.7857,0.5238,0.8462
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,11,0,20,25,15,0.55,0.44,0.7333
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,13,0,24,26,16,0.5417,0.5,0.8125
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,22,0,36,43,26,0.6111,0.5116,0.8462
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,22,0,32,35,21,0.6875,0.6286,1.0476
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,13,0,24,27,17,0.5417,0.4815,0.7647
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,15,0,28,32,20,0.5357,0.4688,0.75
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,20,0,32,36,22,0.625,0.5556,0.9091
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,17,0,28,34,21,0.6071,0.5,0.8095
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,7,0,20,24,14,0.35,0.2917,0.5
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,20,0,36,38,23,0.5556,0.5263,0.8696
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,11,0,20,23,14,0.55,0.4783,0.7857
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,24,0,36,37,22,0.6667,0.6486,1.0909
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,11,0,24,27,17,0.4583,0.4074,0.6471
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,11,0,20,22,14,0.55,0.5,0.7857
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,20,0,28,34,20,0.7143,0.5882,1.0
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,83,0,48,150,88,1.7292,0.5533,0.9432
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,76,0,52,159,94,1.4615,0.478,0.8085
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,148,0,84,283,167,1.7619,0.523,0.8862
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,91,0,56,188,111,1.625,0.484,0.8198
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,72,0,40,134,79,1.8,0.5373,0.9114
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,88,0,52,183,108,1.6923,0.4809,0.8148
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,115,0,64,199,118,1.7969,0.5779,0.9746
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,110,0,64,202,120,1.7188,0.5446,0.9167
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,67,0,48,152,90,1.3958,0.4408,0.7444
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,120,0,80,240,142,1.5,0.5,0.8451
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,60,0,40,120,70,1.5,0.5,0.8571
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,86,0,56,186,109,1.5357,0.4624,0.789
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,97,0,52,167,99,1.8654,0.5808,0.9798
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,68,0,36,124,72,1.8889,0.5484,0.9444
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,110,0,72,227,135,1.5278,0.4846,0.8148
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,74,0,48,134,79,1.5417,0.5522,0.9367
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,67,0,52,142,83,1.2885,0.4718,0.8072
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,131,0,80,251,149,1.6375,0.5219,0.8792
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,81,0,56,166,97,1.4464,0.488,0.8351
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,63,0,40,119,70,1.575,0.5294,0.9
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,79,0,56,162,95,1.4107,0.4877,0.8316
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,102,0,56,177,105,1.8214,0.5763,0.9714
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,97,0,64,180,107,1.5156,0.5389,0.9065
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,59,0,44,135,80,1.3409,0.437,0.7375
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,106,0,68,214,126,1.5588,0.4953,0.8413
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,54,0,36,108,63,1.5,0.5,0.8571
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,78,0,56,165,97,1.3929,0.4727,0.8041
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,88,0,52,147,87,1.6923,0.5986,1.0115
