session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,22,0,24,37,16,0.9167,0.5946,1.375,28,35.52,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,41,0,32,53,23,1.2812,0.7736,1.7826,28,50.88,15.16,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,20,0,24,35,15,0.8333,0.5714,1.3333,28,33.6,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,24,0,24,36,15,1.0,0.6667,1.6,28,34.56,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,30,0,28,44,19,1.0714,0.6818,1.5789,28,42.24,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,24,0,28,38,16,0.8571,0.6316,1.5,28,36.48,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Ajue,South West,Ondo,Odigbo,Ajue,,20,0,20,34,15,1.0,0.5882,1.3333,28,32.64,9.47,16.8,15.7,11,10.22
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,22,0,28,45,19,0.7857,0.4889,1.1579,28,43.2,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,26,0,32,48,20,0.8125,0.5417,1.3,28,46.08,15.16,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,17,0,20,29,12,0.85,0.5862,1.4167,28,27.84,9.47,16.8,15.7,11,10.22
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,22,0,20,32,13,1.1,0.6875,1.6923,28,30.72,9.47,16.8,15.7,11,10.22
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,30,0,40,59,25,0.75,0.5085,1.2,28,56.64,18.94,33.6,31.41,22,20.45
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,15,0,20,28,11,0.75,0.5357,1.3636,28,26.88,9.47,16.8,15.7,11,10.22
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,17,0,24,32,13,0.7083,0.5312,1.3077,28,30.72,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,24,0,32,41,17,0.75,0.5854,1.4118,28,39.36,15.16,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,17,0,24,30,12,0.7083,0.5667,1.4167,28,28.8,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,33,0,36,45,19,0.9167,0.7333,1.7368,28,43.2,17.05,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,15,0,24,29,12,0.625,0.5172,1.25,28,27.84,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,20,0,24,30,13,0.8333,0.6667,1.5385,28,28.8,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,24,0,28,36,15,0.8571,0.6667,1.6,28,34.56,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,20,0,28,32,13,0.7143,0.625,1.5385,28,30.72,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Ajue,South West,Ondo,Odigbo,Ajue,,17,0,20,28,11,0.85,0.6071,1.5455,28,26.88,9.47,16.8,15.7,11,10.22
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,17,0,32,37,16,0.5312,0.4595,1.0625,28,35.52,15.16,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,22,0,28,40,16,0.7857,0.55,1.375,28,38.4,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,13,0,16,25,10,0.8125,0.52,1.3,28,24,7.58,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,17,0,20,26,11,0.85,0.6538,1.5455,28,24.96,9.47,16.8,15.7,11,10.22
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,26,0,40,49,21,0.65,0.5306,1.2381,28,47.04,18.94,33.6,31.41,22,20.45
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,13,0,20,23,9,0.65,0.5652,1.4444,28,22.08,9.47,16.8,15.7,11,10.22
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,13,0,24,26,11,0.5417,0.5,1.1818,28,24.96,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,20,0,32,33,14,0.625,0.6061,1.4286,28,31.68,15.16,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,13,0,20,24,10,0.65,0.5417,1.3,28,23.04,9.47,16.8,15.7,11,10.22
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,26,0,36,36,15,0.7222,0.7222,1.7333,28,34.56,17.05,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,13,0,24,24,9,0.5417,0.5417,1.4444,28,23.04,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,15,0,24,25,10,0.625,0.6,1.5,28,24,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,20,0,32,29,12,0.625,0.6897,1.6667,28,27.84,15.16,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,15,0,24,26,11,0.625,0.5769,1.3636,28,24.96,11.37,20.16,18.84,13.2,12.27
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Ajue,South West,Ondo,Odigbo,Ajue,,13,0,20,23,9,0.65,0.5652,1.4444,28,22.08,9.47,16.8,15.7,11,10.22
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,13,0,28,30,12,0.4643,0.4333,1.0833,28,28.8,13.26,23.52,21.99,15.4,14.31
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,17,0,36,32,14,0.4722,0.5312,1.2143,28,30.72,17.05,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,11,0,16,20,8,0.6875,0.55,1.375,28,19.2,7.58,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,13,0,20,21,8,0.65,0.619,1.625,28,20.16,9.47,16.8,15.7,11,10.22
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,20,0,40,39,16,0.5,0.5128,1.25,28,37.44,18.94,33.6,31.41,22,20.45
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,11,0,16,19,8,0.6875,0.5789,1.375,28,18.24,7.58,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,80,0,48,145,65,1.6667,0.5517,1.2308,28,139.2,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,120,0,60,192,85,2.0,0.625,1.4118,28,184.32,22.66,50.4,47.11,33,30.67
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,90,0,48,136,61,1.875,0.6618,1.4754,28,130.56,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,133,0,60,193,85,2.2167,0.6891,1.5647,28,185.28,22.66,50.4,47.11,33,30.67
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,73,0,48,134,60,1.5208,0.5448,1.2167,28,128.64,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,110,0,52,147,65,2.1154,0.7483,1.6923,28,141.12,19.64,43.68,40.83,28.6,26.58
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,105,0,60,169,75,1.75,0.6213,1.4,28,162.24,22.66,50.4,47.11,33,30.67
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,105,0,64,172,76,1.6406,0.6105,1.3816,28,165.12,24.17,53.76,50.25,35.2,32.72
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ajue,South West,Ondo,Odigbo,Ajue,,96,0,56,153,68,1.7143,0.6275,1.4118,28,146.88,21.15,47.04,43.97,30.8,28.63
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,102,0,64,180,79,1.5938,0.5667,1.2911,28,172.8,24.17,53.76,50.25,35.2,32.72
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,118,0,56,183,81,2.1071,0.6448,1.4568,28,175.68,21.15,47.04,43.97,30.8,28.63
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,74,0,40,110,49,1.85,0.6727,1.5102,28,105.6,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,79,0,44,125,56,1.7955,0.632,1.4107,28,120,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,120,0,88,246,109,1.3636,0.4878,1.1009,28,236.16,33.23,73.92,69.1,48.39,44.99
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,54,0,36,105,47,1.5,0.5143,1.1489,28,100.8,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,72,0,44,129,58,1.6364,0.5581,1.2414,28,123.84,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,106,0,60,172,76,1.7667,0.6163,1.3947,28,165.12,22.66,50.4,47.11,33,30.67
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,80,0,52,122,55,1.5385,0.6557,1.4545,28,117.12,19.64,43.68,40.83,28.6,26.58
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,118,0,64,172,76,1.8438,0.686,1.5526,28,165.12,24.17,53.76,50.25,35.2,32.72
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,65,0,44,119,53,1.4773,0.5462,1.2264,28,114.24,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,97,0,48,129,58,2.0208,0.7519,1.6724,28,123.84,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,93,0,56,149,67,1.6607,0.6242,1.3881,28,143.04,21.15,47.04,43.97,30.8,28.63
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,93,0,64,152,68,1.4531,0.6118,1.3676,28,145.92,24.17,53.76,50.25,35.2,32.72
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ajue,South West,Ondo,Odigbo,Ajue,,85,0,52,135,60,1.6346,0.6296,1.4167,28,129.6,19.64,43.68,40.83,28.6,26.58
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,90,0,64,159,71,1.4062,0.566,1.2676,28,152.64,24.17,53.76,50.25,35.2,32.72
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,105,0,64,163,73,1.6406,0.6442,1.4384,28,156.48,24.17,53.76,50.25,35.2,32.72
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,67,0,40,96,43,1.675,0.6979,1.5581,28,92.16,15.1,33.6,31.41,22,20.45
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,70,0,44,112,50,1.5909,0.625,1.4,28,107.52,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,106,0,84,219,97,1.2619,0.484,1.0928,28,210.24,31.72,70.56,65.96,46.19,42.94
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,49,0,32,93,41,1.5312,0.5269,1.1951,28,89.28,12.08,26.88,25.13,17.6,16.36
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,64,0,48,116,52,1.3333,0.5517,1.2308,28,111.36,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,96,0,64,153,69,1.5,0.6275,1.3913,28,146.88,24.17,53.76,50.25,35.2,32.72
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,73,0,44,110,49,1.6591,0.6636,1.4898,28,105.6,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,107,0,60,155,69,1.7833,0.6903,1.5507,28,148.8,22.66,50.4,47.11,33,30.67
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,59,0,48,106,47,1.2292,0.5566,1.2553,28,101.76,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,88,0,52,117,53,1.6923,0.7521,1.6604,28,112.32,19.64,43.68,40.83,28.6,26.58
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,84,0,56,134,60,1.5,0.6269,1.4,28,128.64,21.15,47.04,43.97,30.8,28.63
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,83,0,56,137,61,1.4821,0.6058,1.3607,28,131.52,21.15,47.04,43.97,30.8,28.63
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ajue,South West,Ondo,Odigbo,Ajue,,76,0,56,123,55,1.3571,0.6179,1.3818,28,118.08,21.15,47.04,43.97,30.8,28.63
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,81,0,64,143,64,1.2656,0.5664,1.2656,28,137.28,24.17,53.76,50.25,35.2,32.72
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,95,0,60,146,65,1.5833,0.6507,1.4615,28,140.16,22.66,50.4,47.11,33,30.67
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,59,0,36,86,38,1.6389,0.686,1.5526,28,82.56,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,63,0,44,100,45,1.4318,0.63,1.4,28,96,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,95,0,80,196,88,1.1875,0.4847,1.0795,28,188.16,30.21,67.2,62.82,43.99,40.9
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,44,0,36,84,37,1.2222,0.5238,1.1892,28,80.64,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,59,0,52,104,46,1.1346,0.5673,1.2826,28,99.84,19.64,43.68,40.83,28.6,26.58
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,88,0,64,140,62,1.375,0.6286,1.4194,28,134.4,24.17,53.76,50.25,35.2,32.72
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,67,0,48,101,45,1.3958,0.6634,1.4889,28,96.96,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,97,0,64,140,63,1.5156,0.6929,1.5397,28,134.4,24.17,53.76,50.25,35.2,32.72
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,54,0,48,97,42,1.125,0.5567,1.2857,28,93.12,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,80,0,52,107,48,1.5385,0.7477,1.6667,28,102.72,19.64,43.68,40.83,28.6,26.58
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,76,0,56,123,55,1.3571,0.6179,1.3818,28,118.08,21.15,47.04,43.97,30.8,28.63
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,76,0,52,126,56,1.4615,0.6032,1.3571,28,120.96,19.64,43.68,40.83,28.6,26.58
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ajue,South West,Ondo,Odigbo,Ajue,,70,0,48,113,51,1.4583,0.6195,1.3725,28,108.48,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,74,0,60,132,59,1.2333,0.5606,1.2542,28,126.72,22.66,50.4,47.11,33,30.67
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,86,0,64,133,60,1.3438,0.6466,1.4333,28,127.68,24.17,53.76,50.25,35.2,32.72
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,54,0,36,79,34,1.5,0.6835,1.5882,28,75.84,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,58,0,44,90,40,1.3182,0.6444,1.45,28,86.4,16.61,36.96,34.55,24.2,22.49
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,86,0,88,180,80,0.9773,0.4778,1.075,28,172.8,33.23,73.92,69.1,48.39,44.99
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,39,0,36,76,33,1.0833,0.5132,1.1818,28,72.96,13.59,30.24,28.27,19.8,18.4
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,54,0,48,98,42,1.125,0.551,1.2857,28,94.08,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,83,0,64,131,59,1.2969,0.6336,1.4068,28,125.76,24.17,53.76,50.25,35.2,32.72
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,62,0,48,94,42,1.2917,0.6596,1.4762,28,90.24,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,91,0,68,132,59,1.3382,0.6894,1.5424,28,126.72,25.68,57.12,53.39,37.4,34.76
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,51,0,48,91,40,1.0625,0.5604,1.275,28,87.36,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,75,0,52,100,45,1.4423,0.75,1.6667,28,96,19.64,43.68,40.83,28.6,26.58
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,72,0,56,116,52,1.2857,0.6207,1.3846,28,111.36,21.15,47.04,43.97,30.8,28.63
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,72,0,64,118,52,1.125,0.6102,1.3846,28,113.28,24.17,53.76,50.25,35.2,32.72
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ajue,South West,Ondo,Odigbo,Ajue,,65,0,48,105,47,1.3542,0.619,1.383,28,100.8,18.12,40.32,37.69,26.4,24.54
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,69,0,60,123,55,1.15,0.561,1.2545,28,118.08,22.66,50.4,47.11,33,30.67
