session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,2,0,8,11,7,0.25,0.1818,0.2857,28,10.56,4.3,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Allan,North Central,Benue,Oturkpo,Allan,,4,0,8,12,8,0.5,0.3333,0.5,28,11.52,4.3,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,6,0,16,17,11,0.375,0.3529,0.5455,28,16.32,8.6,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,4,0,16,16,10,0.25,0.25,0.4,28,15.36,8.6,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,2,0,8,10,6,0.25,0.2,0.3333,28,9.6,4.3,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,4,0,12,12,8,0.3333,0.3333,0.5,28,11.52,6.45,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,4,0,12,11,7,0.3333,0.3636,0.5714,28,10.56,6.45,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,2,0,4,6,4,0.5,0.3333,0.5,28,5.76,2.15,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,4,0,8,10,6,0.5,0.4,0.6667,28,9.6,4.3,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,6,0,12,12,8,0.5,0.5,0.75,28,11.52,6.45,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,4,0,12,10,6,0.3333,0.4,0.6667,28,9.6,6.45,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Agan,North Central,Benue,Makurdi,Agan,,6,0,16,14,10,0.375,0.4286,0.6,28,13.44,8.6,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,2,0,8,8,6,0.25,0.25,0.3333,28,7.68,4.3,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Bar,North Central,Benue,Makurdi,Bar,,4,0,12,11,7,0.3333,0.3636,0.5714,28,10.56,6.45,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,6,0,16,14,10,0.375,0.4286,0.6,28,13.44,8.6,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,2,0,8,10,6,0.25,0.2,0.3333,28,9.6,4.3,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Allan,North Central,Benue,Oturkpo,Allan,,4,0,8,10,6,0.5,0.4,0.6667,28,9.6,4.3,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,6,0,16,14,10,0.375,0.4286,0.6,28,13.44,8.6,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,4,0,16,14,10,0.25,0.2857,0.4,28,13.44,8.6,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,2,0,8,8,6,0.25,0.25,0.3333,28,7.68,4.3,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,2,0,12,10,6,0.1667,0.2,0.3333,28,9.6,6.45,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,2,0,12,9,6,0.1667,0.2222,0.3333,28,8.64,6.45,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,2,0,4,6,4,0.5,0.3333,0.5,28,5.76,2.15,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,2,0,8,8,6,0.25,0.25,0.3333,28,7.68,4.3,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,4,0,12,10,6,0.3333,0.4,0.6667,28,9.6,6.45,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,2,0,12,8,6,0.1667,0.25,0.3333,28,7.68,6.45,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Agan,North Central,Benue,Makurdi,Agan,,4,0,16,11,7,0.25,0.3636,0.5714,28,10.56,8.6,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,2,0,8,6,4,0.25,0.3333,0.5,28,5.76,4.3,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Bar,North Central,Benue,Makurdi,Bar,,4,0,12,9,6,0.3333,0.4444,0.6667,28,8.64,6.45,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,6,0,16,12,8,0.375,0.5,0.75,28,11.52,8.6,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,2,0,8,8,6,0.25,0.25,0.3333,28,7.68,4.3,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Allan,North Central,Benue,Oturkpo,Allan,,2,0,12,8,6,0.1667,0.25,0.3333,28,7.68,6.45,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,4,0,16,12,8,0.25,0.3333,0.5,28,11.52,8.6,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,2,0,16,11,7,0.125,0.1818,0.2857,28,10.56,8.6,13.44,12.56,8.8,8.18
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,2,0,8,6,4,0.25,0.3333,0.5,28,5.76,4.3,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,0,8,4,4,0.0,0.0,0.0,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,0,8,4,4,0.0,0.0,0.0,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0,0,8,4,4,0.0,0.0,0.0,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Agan,North Central,Benue,Makurdi,Agan,,0,0,8,4,4,0.0,0.0,0.0,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Bar,North Central,Benue,Makurdi,Bar,,0,0,8,4,4,0.0,0.0,0.0,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,0,0,8,4,4,0.0,0.0,0.0,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Allan,North Central,Benue,Oturkpo,Allan,,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,0,0,8,4,4,0.0,0.0,0.0,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,0,8,4,4,0.0,0.0,0.0,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,0,8,4,4,0.0,0.0,0.0,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0,0,8,4,4,0.0,0.0,0.0,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Agan,North Central,Benue,Makurdi,Agan,,0,0,8,4,4,0.0,0.0,0.0,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Bar,North Central,Benue,Makurdi,Bar,,0,0,8,4,4,0.0,0.0,0.0,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,0,0,8,4,4,0.0,0.0,0.0,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Allan,North Central,Benue,Oturkpo,Allan,,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,0,0,8,4,4,0.0,0.0,0.0,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,0,8,4,4,0.0,0.0,0.0,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,0,8,4,4,0.0,0.0,0.0,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,0,8,4,4,0.0,0.0,0.0,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0,0,8,4,4,0.0,0.0,0.0,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,ward,Agan,North Central,Benue,Makurdi,Agan,,0,0,8,4,4,0.0,0.0,0.0,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,ward,Bar,North Central,Benue,Makurdi,Bar,,0,0,8,4,4,0.0,0.0,0.0,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,0,0,8,4,4,0.0,0.0,0.0,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,ward,Allan,North Central,Benue,Oturkpo,Allan,,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,0,0,8,4,4,0.0,0.0,0.0,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Private,Vocational,Vocational Year 3,,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,4,0,8,14,9,0.5,0.2857,0.4444,28,13.44,2.76,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,5,0,8,17,11,0.625,0.2941,0.4545,28,16.32,2.76,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,3,0,4,11,7,0.75,0.2727,0.4286,28,10.56,1.38,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,3,0,4,11,7,0.75,0.2727,0.4286,28,10.56,1.38,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,3,0,8,14,9,0.375,0.2143,0.3333,28,13.44,2.76,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,3,0,8,12,8,0.375,0.25,0.375,28,11.52,2.76,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Agan,North Central,Benue,Makurdi,Agan,,4,0,8,18,11,0.5,0.2222,0.3636,28,17.28,2.76,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,3,0,4,9,6,0.75,0.3333,0.5,28,8.64,1.38,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bar,North Central,Benue,Makurdi,Bar,,5,0,8,17,11,0.625,0.2941,0.4545,28,16.32,2.76,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,4,0,8,18,11,0.5,0.2222,0.3636,28,17.28,2.76,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,3,0,4,11,7,0.75,0.2727,0.4286,28,10.56,1.38,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Allan,North Central,Benue,Oturkpo,Allan,,3,0,4,12,8,0.75,0.25,0.375,28,11.52,1.38,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,4,0,8,19,12,0.5,0.2105,0.3333,28,18.24,2.76,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,3,0,8,16,11,0.375,0.1875,0.2727,28,15.36,2.76,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,3,0,8,12,8,0.375,0.25,0.375,28,11.52,2.76,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,3,0,8,12,8,0.375,0.25,0.375,28,11.52,2.76,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,4,0,8,13,9,0.5,0.3077,0.4444,28,12.48,2.76,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,2,0,4,9,6,0.5,0.2222,0.3333,28,8.64,1.38,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,2,0,4,9,6,0.5,0.2222,0.3333,28,8.64,1.38,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,2,0,8,12,8,0.25,0.1667,0.25,28,11.52,2.76,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,2,0,8,10,7,0.25,0.2,0.2857,28,9.6,2.76,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Agan,North Central,Benue,Makurdi,Agan,,3,0,12,14,9,0.25,0.2143,0.3333,28,13.44,4.15,10.08,9.42,6.6,6.13
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,2,0,4,8,6,0.5,0.25,0.3333,28,7.68,1.38,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bar,North Central,Benue,Makurdi,Bar,,4,0,8,14,9,0.5,0.2857,0.4444,28,13.44,2.76,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,3,0,8,14,9,0.375,0.2143,0.3333,28,13.44,2.76,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,2,0,4,9,6,0.5,0.2222,0.3333,28,8.64,1.38,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Allan,North Central,Benue,Oturkpo,Allan,,2,0,4,10,7,0.5,0.2,0.2857,28,9.6,1.38,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,3,0,8,15,10,0.375,0.2,0.3,28,14.4,2.76,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,2,0,8,13,9,0.25,0.1538,0.2222,28,12.48,2.76,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,2,0,4,10,7,0.5,0.2,0.2857,28,9.6,1.38,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,2,0,8,7,5,0.25,0.2857,0.4,28,6.72,2.76,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,2,0,8,8,6,0.25,0.25,0.3333,28,7.68,2.76,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,1,0,4,6,4,0.25,0.1667,0.25,28,5.76,1.38,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,1,0,4,6,4,0.25,0.1667,0.25,28,5.76,1.38,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,1,0,8,7,5,0.125,0.1429,0.2,28,6.72,2.76,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,1,0,4,7,5,0.25,0.1429,0.2,28,6.72,1.38,3.36,3.14,2.2,2.04
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Agan,North Central,Benue,Makurdi,Agan,,2,0,8,9,6,0.25,0.2222,0.3333,28,8.64,2.76,6.72,6.28,4.4,4.09
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,1,0,4,5,4,0.25,0.2,0.25,28,4.8,1.38,3.36,3.14,2.2,2.04
