session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,22,0,12,38,26,1.8333,0.5789,0.8462
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,33,0,20,57,39,1.65,0.5789,0.8462
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,39,0,20,64,43,1.95,0.6094,0.907
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,23,0,16,43,30,1.4375,0.5349,0.7667
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,43,0,24,62,42,1.7917,0.6935,1.0238
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,22,0,16,47,32,1.375,0.4681,0.6875
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dambo,North West,Kaduna,Zaria,Dambo,,38,0,24,63,42,1.5833,0.6032,0.9048
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,43,0,24,64,44,1.7917,0.6719,0.9773
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,42,0,24,68,46,1.75,0.6176,0.913
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Asso,North West,Kaduna,Jema'A,Asso,,23,0,16,38,26,1.4375,0.6053,0.8846
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,32,0,20,57,39,1.6,0.5614,0.8205
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,19,0,12,35,24,1.5833,0.5429,0.7917
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,30,0,16,46,31,1.875,0.6522,0.9677
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,38,0,20,53,36,1.9,0.717,1.0556
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,12,0,8,21,15,1.5,0.5714,0.8
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,20,0,12,34,23,1.6667,0.5882,0.8696
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,30,0,20,50,34,1.5,0.6,0.8824
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,35,0,20,57,39,1.75,0.614,0.8974
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,21,0,16,38,26,1.3125,0.5526,0.8077
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,38,0,20,54,36,1.9,0.7037,1.0556
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,20,0,16,42,28,1.25,0.4762,0.7143
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Dambo,North West,Kaduna,Zaria,Dambo,,33,0,24,56,38,1.375,0.5893,0.8684
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,38,0,20,57,39,1.9,0.6667,0.9744
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,38,0,24,61,41,1.5833,0.623,0.9268
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Asso,North West,Kaduna,Jema'A,Asso,,21,0,16,34,23,1.3125,0.6176,0.913
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,30,0,24,51,35,1.25,0.5882,0.8571
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,17,0,12,31,21,1.4167,0.5484,0.8095
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,26,0,16,42,29,1.625,0.619,0.8966
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,33,0,24,48,33,1.375,0.6875,1.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,11,0,8,19,13,1.375,0.5789,0.8462
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,18,0,12,30,21,1.5,0.6,0.8571
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,27,0,20,46,32,1.35,0.587,0.8438
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,31,0,20,51,35,1.55,0.6078,0.8857
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,19,0,16,34,23,1.1875,0.5588,0.8261
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,33,0,20,50,34,1.65,0.66,0.9706
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,17,0,16,38,26,1.0625,0.4474,0.6538
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Dambo,North West,Kaduna,Zaria,Dambo,,31,0,24,50,34,1.2917,0.62,0.9118
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,35,0,24,52,36,1.4583,0.6731,0.9722
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,33,0,24,55,37,1.375,0.6,0.8919
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Asso,North West,Kaduna,Jema'A,Asso,,20,0,16,32,22,1.25,0.625,0.9091
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,26,0,20,47,32,1.3,0.5532,0.8125
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,15,0,12,29,20,1.25,0.5172,0.75
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,25,0,16,38,26,1.5625,0.6579,0.9615
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,31,0,20,44,30,1.55,0.7045,1.0333
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,10,0,8,18,12,1.25,0.5556,0.8333
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,16,0,12,28,19,1.3333,0.5714,0.8421
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,25,0,20,42,28,1.25,0.5952,0.8929
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,28,0,20,47,32,1.4,0.5957,0.875
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,17,0,12,32,22,1.4167,0.5312,0.7727
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,31,0,20,46,32,1.55,0.6739,0.9688
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,16,0,16,35,24,1.0,0.4571,0.6667
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Dambo,North West,Kaduna,Zaria,Dambo,,27,0,20,46,31,1.35,0.587,0.871
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,31,0,20,47,32,1.55,0.6596,0.9688
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,31,0,24,51,35,1.2917,0.6078,0.8857
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Asso,North West,Kaduna,Jema'A,Asso,,19,0,16,30,21,1.1875,0.6333,0.9048
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,25,0,24,44,30,1.0417,0.5682,0.8333
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,14,0,12,27,19,1.1667,0.5185,0.7368
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,23,0,20,36,25,1.15,0.6389,0.92
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,30,0,20,41,28,1.5,0.7317,1.0714
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,9,0,8,17,12,1.125,0.5294,0.75
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,16,0,12,26,18,1.3333,0.6154,0.8889
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,23,0,20,39,27,1.15,0.5897,0.8519
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,27,0,24,45,31,1.125,0.6,0.871
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,16,0,12,30,21,1.3333,0.5333,0.7619
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,30,0,20,42,28,1.5,0.7143,1.0714
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,16,0,16,33,23,1.0,0.4848,0.6957
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Dambo,North West,Kaduna,Zaria,Dambo,,26,0,24,44,30,1.0833,0.5909,0.8667
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,30,0,24,44,30,1.25,0.6818,1.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,30,0,24,47,32,1.25,0.6383,0.9375
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Asso,North West,Kaduna,Jema'A,Asso,,16,0,16,27,19,1.0,0.5926,0.8421
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,22,0,24,40,28,0.9167,0.55,0.7857
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,12,0,12,25,17,1.0,0.48,0.7059
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,21,0,20,33,23,1.05,0.6364,0.913
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,26,0,20,37,25,1.3,0.7027,1.04
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,9,0,8,16,12,1.125,0.5625,0.75
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,15,0,12,24,17,1.25,0.625,0.8824
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,21,0,20,36,24,1.05,0.5833,0.875
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,23,0,20,41,28,1.15,0.561,0.8214
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,15,0,16,27,19,0.9375,0.5556,0.7895
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,26,0,20,38,26,1.3,0.6842,1.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,14,0,16,30,20,0.875,0.4667,0.7
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Dambo,North West,Kaduna,Zaria,Dambo,,23,0,20,39,27,1.15,0.5897,0.8519
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,26,0,20,40,28,1.3,0.65,0.9286
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,26,0,24,43,29,1.0833,0.6047,0.8966
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Asso,North West,Kaduna,Jema'A,Asso,,4,0,12,15,11,0.3333,0.2667,0.3636
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,9,0,16,24,16,0.5625,0.375,0.5625
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,4,0,8,14,10,0.5,0.2857,0.4
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,6,0,12,17,12,0.5,0.3529,0.5
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,4,0,12,14,10,0.3333,0.2857,0.4
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,4,0,8,11,8,0.5,0.3636,0.5
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,6,0,12,15,11,0.5,0.4,0.5455
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,4,0,12,14,10,0.3333,0.2857,0.4
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,6,0,12,17,12,0.5,0.3529,0.5
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,4,0,8,12,8,0.5,0.3333,0.5
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,6,0,12,19,13,0.5,0.3158,0.4615
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,9,0,16,22,16,0.5625,0.4091,0.5625
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Dambo,North West,Kaduna,Zaria,Dambo,,6,0,16,21,15,0.375,0.2857,0.4
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,4,0,12,17,12,0.3333,0.2353,0.3333
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,6,0,16,20,14,0.375,0.3,0.4286
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Asso,North West,Kaduna,Jema'A,Asso,,4,0,12,12,8,0.3333,0.3333,0.5
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,6,0,16,20,14,0.375,0.3,0.4286
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,4,0,8,11,8,0.5,0.3636,0.5
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,4,0,12,14,10,0.3333,0.2857,0.4
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,4,0,12,12,8,0.3333,0.3333,0.5
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,4,0,8,9,7,0.5,0.4444,0.5714
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,6,0,12,12,8,0.5,0.5,0.75
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,2,0,12,12,8,0.1667,0.1667,0.25
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,6,0,12,14,10,0.5,0.4286,0.6
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,4,0,8,10,8,0.5,0.4,0.5
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,6,0,12,15,11,0.5,0.4,0.5455
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,6,0,16,18,12,0.375,0.3333,0.5
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Dambo,North West,Kaduna,Zaria,Dambo,,6,0,16,17,12,0.375,0.3529,0.5
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,4,0,12,15,11,0.3333,0.2667,0.3636
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,6,0,16,17,12,0.375,0.3529,0.5
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Asso,North West,Kaduna,Jema'A,Asso,,2,0,12,10,8,0.1667,0.2,0.25
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,6,0,20,16,12,0.3,0.375,0.5
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,2,0,8,10,8,0.25,0.2,0.25
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,4,0,12,12,8,0.3333,0.3333,0.5
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,2,0,8,10,8,0.25,0.2,0.25
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,2,0,8,8,6,0.25,0.25,0.3333
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,4,0,12,10,8,0.3333,0.4,0.5
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,2,0,12,10,8,0.1667,0.2,0.25
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,4,0,12,12,8,0.3333,0.3333,0.5
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,2,0,8,8,6,0.25,0.25,0.3333
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,4,0,12,12,8,0.3333,0.3333,0.5
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,6,0,16,14,10,0.375,0.4286,0.6
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Dambo,North West,Kaduna,Zaria,Dambo,,4,0,16,14,10,0.25,0.2857,0.4
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,2,0,12,11,8,0.1667,0.1818,0.25
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,4,0,16,14,10,0.25,0.2857,0.4
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Asso,North West,Kaduna,Jema'A,Asso,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,0,0,8,5,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,0,0,8,5,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,0,0,8,5,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,1,0,12,5,4,0.0833,0.2,0.25
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Asso,North West,Kaduna,Jema'A,Asso,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,0,0,8,5,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,0,0,8,4,4,0.0,0.0,0.0
