session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,2,0,4,17,12,0.5,0.1176,0.1667
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,3,0,4,19,14,0.75,0.1579,0.2143
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Buratai,North East,Borno,Biu,Buratai,,3,0,8,15,12,0.375,0.2,0.25
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,4,0,8,24,17,0.5,0.1667,0.2353
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Dugja,North East,Borno,Biu,Dugja,,3,0,8,19,14,0.375,0.1579,0.2143
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,3,0,8,19,14,0.375,0.1579,0.2143
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,2,0,8,16,12,0.25,0.125,0.1667
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,2,0,4,14,11,0.5,0.1429,0.1818
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,2,0,8,16,12,0.25,0.125,0.1667
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,2,0,4,16,12,0.5,0.125,0.1667
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,2,0,4,12,9,0.5,0.1667,0.2222
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Alau,North East,Borno,Jere,Alau,,4,0,8,22,16,0.5,0.1818,0.25
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,2,0,4,11,9,0.5,0.1818,0.2222
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,2,0,4,12,9,0.5,0.1667,0.2222
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,2,0,8,17,12,0.25,0.1176,0.1667
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,2,0,4,14,11,0.5,0.1429,0.1818
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,3,0,8,16,12,0.375,0.1875,0.25
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Buratai,North East,Borno,Biu,Buratai,,1,0,8,9,7,0.125,0.1111,0.1429
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,2,0,8,14,11,0.25,0.1429,0.1818
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Dugja,North East,Borno,Biu,Dugja,,2,0,8,12,9,0.25,0.1667,0.2222
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,1,0,8,11,9,0.125,0.0909,0.1111
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,1,0,8,9,7,0.125,0.1111,0.1429
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,1,0,4,9,7,0.25,0.1111,0.1429
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,1,0,4,9,7,0.25,0.1111,0.1429
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,1,0,8,9,7,0.125,0.1111,0.1429
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,1,0,4,7,5,0.25,0.1429,0.2
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Alau,North East,Borno,Jere,Alau,,2,0,8,13,10,0.25,0.1538,0.2
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,1,0,4,7,5,0.25,0.1429,0.2
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,1,0,4,7,5,0.25,0.1429,0.2
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,1,0,8,10,8,0.125,0.1,0.125
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,1,0,4,9,7,0.25,0.1111,0.1429
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,1,0,8,9,7,0.125,0.1111,0.1429
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Buratai,North East,Borno,Biu,Buratai,,15,0,24,47,33,0.625,0.3191,0.4545
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,33,0,36,69,49,0.9167,0.4783,0.6735
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Dugja,North East,Borno,Biu,Dugja,,24,0,28,63,45,0.8571,0.381,0.5333
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,24,0,28,55,39,0.8571,0.4364,0.6154
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,22,0,24,50,35,0.9167,0.44,0.6286
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,15,0,16,36,26,0.9375,0.4167,0.5769
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,24,0,24,53,38,1.0,0.4528,0.6316
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,15,0,24,50,36,0.625,0.3,0.4167
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,15,0,16,39,28,0.9375,0.3846,0.5357
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Alau,North East,Borno,Jere,Alau,,28,0,36,71,51,0.7778,0.3944,0.549
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,13,0,20,37,26,0.65,0.3514,0.5
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,17,0,16,37,27,1.0625,0.4595,0.6296
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,28,0,28,58,41,1.0,0.4828,0.6829
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,24,0,24,49,35,1.0,0.4898,0.6857
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,22,0,24,46,32,0.9167,0.4783,0.6875
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Buratai,North East,Borno,Biu,Buratai,,13,0,24,39,28,0.5417,0.3333,0.4643
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,28,0,36,58,41,0.7778,0.4828,0.6829
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Dugja,North East,Borno,Biu,Dugja,,20,0,32,52,37,0.625,0.3846,0.5405
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,20,0,24,46,33,0.8333,0.4348,0.6061
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,17,0,24,41,30,0.7083,0.4146,0.5667
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,13,0,16,30,22,0.8125,0.4333,0.5909
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,20,0,28,43,30,0.7143,0.4651,0.6667
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,13,0,24,41,29,0.5417,0.3171,0.4483
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,13,0,20,32,24,0.65,0.4062,0.5417
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Alau,North East,Borno,Jere,Alau,,22,0,32,58,41,0.6875,0.3793,0.5366
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,11,0,16,30,22,0.6875,0.3667,0.5
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,13,0,16,31,23,0.8125,0.4194,0.5652
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,24,0,32,48,34,0.75,0.5,0.7059
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,20,0,24,40,29,0.8333,0.5,0.6897
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,17,0,24,38,28,0.7083,0.4474,0.6071
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Buratai,North East,Borno,Biu,Buratai,,9,0,24,32,24,0.375,0.2812,0.375
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,22,0,32,46,33,0.6875,0.4783,0.6667
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Dugja,North East,Borno,Biu,Dugja,,15,0,32,42,30,0.4688,0.3571,0.5
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,15,0,28,37,27,0.5357,0.4054,0.5556
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,13,0,24,34,25,0.5417,0.3824,0.52
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,11,0,16,24,17,0.6875,0.4583,0.6471
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,15,0,24,36,26,0.625,0.4167,0.5769
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,9,0,24,34,24,0.375,0.2647,0.375
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,11,0,20,26,18,0.55,0.4231,0.6111
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Alau,North East,Borno,Jere,Alau,,17,0,32,47,34,0.5312,0.3617,0.5
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,9,0,16,25,18,0.5625,0.36,0.5
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,11,0,16,25,18,0.6875,0.44,0.6111
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,20,0,24,38,27,0.8333,0.5263,0.7407
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,15,0,24,32,23,0.625,0.4688,0.6522
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,13,0,24,31,23,0.5417,0.4194,0.5652
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Buratai,North East,Borno,Biu,Buratai,,85,0,44,186,131,1.9318,0.457,0.6489
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,165,0,84,321,226,1.9643,0.514,0.7301
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dugja,North East,Borno,Biu,Dugja,,128,0,68,277,196,1.8824,0.4621,0.6531
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,120,0,60,263,185,2.0,0.4563,0.6486
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,111,0,52,220,155,2.1346,0.5045,0.7161
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,54,0,36,147,103,1.5,0.3673,0.5243
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,96,0,52,225,158,1.8462,0.4267,0.6076
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,90,0,48,183,129,1.875,0.4918,0.6977
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,58,0,32,141,99,1.8125,0.4113,0.5859
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Alau,North East,Borno,Jere,Alau,,116,0,72,301,213,1.6111,0.3854,0.5446
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,60,0,36,144,100,1.6667,0.4167,0.6
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,76,0,32,150,105,2.375,0.5067,0.7238
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,89,0,56,235,165,1.5893,0.3787,0.5394
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,85,0,44,183,128,1.9318,0.4645,0.6641
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,86,0,48,198,139,1.7917,0.4343,0.6187
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Buratai,North East,Borno,Biu,Buratai,,76,0,44,166,117,1.7273,0.4578,0.6496
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,147,0,76,285,202,1.9342,0.5158,0.7277
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Dugja,North East,Borno,Biu,Dugja,,115,0,60,246,173,1.9167,0.4675,0.6647
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,106,0,60,235,166,1.7667,0.4511,0.6386
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,99,0,52,194,136,1.9038,0.5103,0.7279
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,48,0,32,131,91,1.5,0.3664,0.5275
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,85,0,52,200,141,1.6346,0.425,0.6028
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,80,0,44,163,114,1.8182,0.4908,0.7018
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,53,0,32,126,88,1.6562,0.4206,0.6023
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Alau,North East,Borno,Jere,Alau,,102,0,68,267,188,1.5,0.382,0.5426
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,54,0,36,128,90,1.5,0.4219,0.6
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,67,0,40,133,93,1.675,0.5038,0.7204
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,79,0,52,210,148,1.5192,0.3762,0.5338
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,75,0,44,162,113,1.7045,0.463,0.6637
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,78,0,48,177,125,1.625,0.4407,0.624
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Buratai,North East,Borno,Biu,Buratai,,68,0,44,148,103,1.5455,0.4595,0.6602
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,132,0,76,257,182,1.7368,0.5136,0.7253
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Dugja,North East,Borno,Biu,Dugja,,102,0,68,222,156,1.5,0.4595,0.6538
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,95,0,64,210,147,1.4844,0.4524,0.6463
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,88,0,56,175,123,1.5714,0.5029,0.7154
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,43,0,32,118,83,1.3438,0.3644,0.5181
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,76,0,56,180,126,1.3571,0.4222,0.6032
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,73,0,48,147,103,1.5208,0.4966,0.7087
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,47,0,32,113,79,1.4688,0.4159,0.5949
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Alau,North East,Borno,Jere,Alau,,93,0,68,240,168,1.3676,0.3875,0.5536
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,48,0,36,116,80,1.3333,0.4138,0.6
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,60,0,32,120,83,1.875,0.5,0.7229
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,72,0,60,187,131,1.2,0.385,0.5496
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,68,0,40,145,101,1.7,0.469,0.6733
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,70,0,44,157,109,1.5909,0.4459,0.6422
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Buratai,North East,Borno,Biu,Buratai,,63,0,44,136,95,1.4318,0.4632,0.6632
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,120,0,80,234,165,1.5,0.5128,0.7273
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Dugja,North East,Borno,Biu,Dugja,,94,0,68,202,142,1.3824,0.4653,0.662
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,88,0,64,193,136,1.375,0.456,0.6471
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,80,0,52,160,112,1.5385,0.5,0.7143
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,39,0,32,107,76,1.2188,0.3645,0.5132
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,70,0,52,164,114,1.3462,0.4268,0.614
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,67,0,44,133,93,1.5227,0.5038,0.7204
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,43,0,36,103,72,1.1944,0.4175,0.5972
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Alau,North East,Borno,Jere,Alau,,84,0,68,220,155,1.2353,0.3818,0.5419
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,44,0,36,106,74,1.2222,0.4151,0.5946
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,56,0,36,110,77,1.5556,0.5091,0.7273
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,65,0,56,171,120,1.1607,0.3801,0.5417
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,62,0,48,133,93,1.2917,0.4662,0.6667
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,63,0,44,145,101,1.4318,0.4345,0.6238
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Buratai,North East,Borno,Biu,Buratai,,58,0,40,127,89,1.45,0.4567,0.6517
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,112,0,76,220,155,1.4737,0.5091,0.7226
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Dugja,North East,Borno,Biu,Dugja,,88,0,72,190,134,1.2222,0.4632,0.6567
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,83,0,60,181,128,1.3833,0.4586,0.6484
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,75,0,48,150,105,1.5625,0.5,0.7143
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,37,0,36,99,70,1.0278,0.3737,0.5286
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,65,0,56,153,107,1.1607,0.4248,0.6075
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,62,0,44,125,87,1.4091,0.496,0.7126
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,41,0,32,95,67,1.2812,0.4316,0.6119
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Alau,North East,Borno,Jere,Alau,,79,0,76,206,145,1.0395,0.3835,0.5448
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,41,0,32,98,70,1.2812,0.4184,0.5857
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,52,0,36,103,72,1.4444,0.5049,0.7222
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,62,0,56,161,112,1.1071,0.3851,0.5536
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,58,0,44,125,87,1.3182,0.464,0.6667
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,59,0,48,135,94,1.2292,0.437,0.6277
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Buratai,North East,Borno,Biu,Buratai,,53,0,44,115,80,1.2045,0.4609,0.6625
