session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,3,0,4,11,7,0.75,0.2727,0.4286
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Galadima,North West,Zamfara,Gusau,Galadima,,5,0,12,22,14,0.4167,0.2273,0.3571
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Mada,North West,Zamfara,Gusau,Mada,,5,0,8,19,12,0.625,0.2632,0.4167
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,2,0,4,12,8,0.5,0.1667,0.25
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,3,0,4,13,9,0.75,0.2308,0.3333
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,5,0,8,23,15,0.625,0.2174,0.3333
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,3,0,4,11,7,0.75,0.2727,0.4286
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bindin,North West,Zamfara,Maru,Bindin,,3,0,4,12,8,0.75,0.25,0.375
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bingin,North West,Zamfara,Maru,Bingin,,5,0,8,20,13,0.625,0.25,0.3846
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,3,0,4,11,7,0.75,0.2727,0.4286
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,4,0,8,16,11,0.5,0.25,0.3636
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,4,0,8,18,12,0.5,0.2222,0.3333
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,4,0,4,14,9,1.0,0.2857,0.4444
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,2,0,8,11,7,0.25,0.1818,0.2857
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,2,0,8,12,8,0.25,0.1667,0.25
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,3,0,4,9,6,0.75,0.3333,0.5
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Galadima,North West,Zamfara,Gusau,Galadima,,4,0,8,18,12,0.5,0.2222,0.3333
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Mada,North West,Zamfara,Gusau,Mada,,4,0,8,15,10,0.5,0.2667,0.4
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,2,0,4,9,6,0.5,0.2222,0.3333
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,2,0,4,11,7,0.5,0.1818,0.2857
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,5,0,12,19,12,0.4167,0.2632,0.4167
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,2,0,4,9,6,0.5,0.2222,0.3333
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bindin,North West,Zamfara,Maru,Bindin,,3,0,4,10,7,0.75,0.3,0.4286
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bingin,North West,Zamfara,Maru,Bingin,,5,0,8,16,11,0.625,0.3125,0.4545
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,2,0,4,9,6,0.5,0.2222,0.3333
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,3,0,8,13,8,0.375,0.2308,0.375
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,3,0,8,14,9,0.375,0.2143,0.3333
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,3,0,8,12,8,0.375,0.25,0.375
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,1,0,4,7,5,0.25,0.1429,0.2
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,1,0,8,7,5,0.125,0.1429,0.2
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,1,0,4,6,4,0.25,0.1667,0.25
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Galadima,North West,Zamfara,Gusau,Galadima,,2,0,8,11,7,0.25,0.1818,0.2857
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Mada,North West,Zamfara,Gusau,Mada,,2,0,8,9,6,0.25,0.2222,0.3333
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,1,0,4,6,4,0.25,0.1667,0.25
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,1,0,4,7,5,0.25,0.1429,0.2
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,3,0,8,11,7,0.375,0.2727,0.4286
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,1,0,4,6,4,0.25,0.1667,0.25
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bindin,North West,Zamfara,Maru,Bindin,,1,0,4,7,5,0.25,0.1429,0.2
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bingin,North West,Zamfara,Maru,Bingin,,3,0,8,9,6,0.375,0.3333,0.5
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,1,0,4,6,4,0.25,0.1667,0.25
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,2,0,8,8,5,0.25,0.25,0.4
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,2,0,8,9,6,0.25,0.2222,0.3333
2019/2020,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,2,0,4,7,5,0.5,0.2857,0.4
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,22,0,28,35,22,0.7857,0.6286,1.0
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,26,0,28,36,23,0.9286,0.7222,1.1304
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,17,0,20,27,17,0.85,0.6296,1.0
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Galadima,North West,Zamfara,Gusau,Galadima,,28,0,40,55,34,0.7,0.5091,0.8235
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Mada,North West,Zamfara,Gusau,Mada,,24,0,32,47,30,0.75,0.5106,0.8
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,17,0,24,32,20,0.7083,0.5312,0.85
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,17,0,20,29,19,0.85,0.5862,0.8947
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,26,0,40,53,33,0.65,0.4906,0.7879
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,13,0,20,28,18,0.65,0.4643,0.7222
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Bindin,North West,Zamfara,Maru,Bindin,,20,0,28,36,23,0.7143,0.5556,0.8696
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Bingin,North West,Zamfara,Maru,Bingin,,28,0,40,49,31,0.7,0.5714,0.9032
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,15,0,20,25,16,0.75,0.6,0.9375
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,28,0,28,39,25,1.0,0.7179,1.12
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,28,0,28,40,25,1.0,0.7,1.12
2019/2020,Female,disabled,Public,JSS,JSS1,JSS1,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,15,0,24,33,21,0.625,0.4545,0.7143
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,17,0,28,29,19,0.6071,0.5862,0.8947
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,22,0,24,30,19,0.9167,0.7333,1.1579
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,15,0,20,23,15,0.75,0.6522,1.0
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Galadima,North West,Zamfara,Gusau,Galadima,,24,0,44,45,28,0.5455,0.5333,0.8571
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Mada,North West,Zamfara,Gusau,Mada,,20,0,32,39,25,0.625,0.5128,0.8
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,13,0,24,26,16,0.5417,0.5,0.8125
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,13,0,24,25,16,0.5417,0.52,0.8125
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,22,0,40,43,27,0.55,0.5116,0.8148
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,11,0,20,24,16,0.55,0.4583,0.6875
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Bindin,North West,Zamfara,Maru,Bindin,,17,0,24,30,19,0.7083,0.5667,0.8947
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Bingin,North West,Zamfara,Maru,Bingin,,22,0,40,41,26,0.55,0.5366,0.8462
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,13,0,20,21,14,0.65,0.619,0.9286
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,22,0,28,32,20,0.7857,0.6875,1.1
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,22,0,32,33,21,0.6875,0.6667,1.0476
2019/2020,Female,disabled,Public,JSS,JSS2,,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,13,0,24,28,18,0.5417,0.4643,0.7222
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,13,0,28,23,15,0.4643,0.5652,0.8667
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,15,0,24,25,16,0.625,0.6,0.9375
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,11,0,20,19,13,0.55,0.5789,0.8462
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Galadima,North West,Zamfara,Gusau,Galadima,,20,0,44,37,24,0.4545,0.5405,0.8333
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Mada,North West,Zamfara,Gusau,Mada,,15,0,32,31,20,0.4688,0.4839,0.75
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,11,0,20,22,14,0.55,0.5,0.7857
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,11,0,24,20,14,0.4583,0.55,0.7857
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,15,0,40,35,22,0.375,0.4286,0.6818
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,9,0,20,20,14,0.45,0.45,0.6429
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Bindin,North West,Zamfara,Maru,Bindin,,13,0,28,25,16,0.4643,0.52,0.8125
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Bingin,North West,Zamfara,Maru,Bingin,,20,0,40,33,21,0.5,0.6061,0.9524
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,11,0,20,17,11,0.55,0.6471,1.0
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,17,0,28,26,16,0.6071,0.6538,1.0625
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,20,0,32,27,17,0.625,0.7407,1.1765
2019/2020,Female,disabled,Public,JSS,JSS3,,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,11,0,24,23,15,0.4583,0.4783,0.7333
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,75,0,52,141,86,1.4423,0.5319,0.8721
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,117,0,56,144,89,2.0893,0.8125,1.3146
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,76,0,44,109,67,1.7273,0.6972,1.1343
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Galadima,North West,Zamfara,Gusau,Galadima,,179,0,76,221,136,2.3553,0.81,1.3162
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Mada,North West,Zamfara,Gusau,Mada,,125,0,56,171,105,2.2321,0.731,1.1905
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,86,0,40,120,74,2.15,0.7167,1.1622
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,76,0,40,108,66,1.9,0.7037,1.1515
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,142,0,92,236,146,1.5435,0.6017,0.9726
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,68,0,32,100,62,2.125,0.68,1.0968
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bindin,North West,Zamfara,Maru,Bindin,,80,0,52,142,87,1.5385,0.5634,0.9195
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bingin,North West,Zamfara,Maru,Bingin,,127,0,64,191,119,1.9844,0.6649,1.0672
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,69,0,36,103,63,1.9167,0.6699,1.0952
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,88,0,48,140,86,1.8333,0.6286,1.0233
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,93,0,60,157,97,1.55,0.5924,0.9588
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,73,0,44,127,78,1.6591,0.5748,0.9359
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,67,0,48,126,78,1.3958,0.5317,0.859
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,102,0,56,126,77,1.8214,0.8095,1.3247
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,67,0,40,97,59,1.675,0.6907,1.1356
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Galadima,North West,Zamfara,Gusau,Galadima,,159,0,84,196,120,1.8929,0.8112,1.325
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Mada,North West,Zamfara,Gusau,Mada,,112,0,56,152,94,2.0,0.7368,1.1915
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,76,0,44,108,66,1.7273,0.7037,1.1515
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,68,0,36,96,59,1.8889,0.7083,1.1525
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,127,0,92,211,130,1.3804,0.6019,0.9769
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,60,0,36,87,55,1.6667,0.6897,1.0909
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Bindin,North West,Zamfara,Maru,Bindin,,70,0,52,127,78,1.3462,0.5512,0.8974
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Bingin,North West,Zamfara,Maru,Bingin,,113,0,72,170,105,1.5694,0.6647,1.0762
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,60,0,36,92,57,1.6667,0.6522,1.0526
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,79,0,48,125,76,1.6458,0.632,1.0395
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,83,0,60,140,86,1.3833,0.5929,0.9651
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,64,0,48,111,69,1.3333,0.5766,0.9275
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,59,0,52,112,70,1.1346,0.5268,0.8429
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,94,0,48,114,70,1.9583,0.8246,1.3429
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,60,0,40,85,53,1.5,0.7059,1.1321
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Galadima,North West,Zamfara,Gusau,Galadima,,143,0,84,176,109,1.7024,0.8125,1.3119
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Mada,North West,Zamfara,Gusau,Mada,,101,0,64,136,83,1.5781,0.7426,1.2169
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,69,0,40,97,60,1.725,0.7113,1.15
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,60,0,36,85,53,1.6667,0.7059,1.1321
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,113,0,84,190,117,1.3452,0.5947,0.9658
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,54,0,32,78,48,1.6875,0.6923,1.125
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Bindin,North West,Zamfara,Maru,Bindin,,63,0,48,113,71,1.3125,0.5575,0.8873
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Bingin,North West,Zamfara,Maru,Bingin,,101,0,68,152,93,1.4853,0.6645,1.086
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,54,0,36,82,51,1.5,0.6585,1.0588
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,70,0,48,113,70,1.4583,0.6195,1.0
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,74,0,52,126,77,1.4231,0.5873,0.961
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,58,0,48,100,62,1.2083,0.58,0.9355
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,54,0,52,102,63,1.0385,0.5294,0.8571
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,85,0,52,104,63,1.6346,0.8173,1.3492
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,56,0,40,79,49,1.4,0.7089,1.1429
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Galadima,North West,Zamfara,Gusau,Galadima,,131,0,84,161,99,1.5595,0.8137,1.3232
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Mada,North West,Zamfara,Gusau,Mada,,91,0,64,124,76,1.4219,0.7339,1.1974
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,63,0,40,88,54,1.575,0.7159,1.1667
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,56,0,40,78,49,1.4,0.7179,1.1429
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,104,0,88,172,105,1.1818,0.6047,0.9905
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,49,0,36,72,46,1.3611,0.6806,1.0652
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Bindin,North West,Zamfara,Maru,Bindin,,58,0,48,103,64,1.2083,0.5631,0.9062
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Bingin,North West,Zamfara,Maru,Bingin,,93,0,72,139,86,1.2917,0.6691,1.0814
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,49,0,40,75,47,1.225,0.6533,1.0426
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,64,0,52,102,63,1.2308,0.6275,1.0159
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,68,0,52,116,71,1.3077,0.5862,0.9577
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,53,0,48,92,58,1.1042,0.5761,0.9138
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,52,0,48,96,60,1.0833,0.5417,0.8667
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,80,0,48,98,60,1.6667,0.8163,1.3333
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,52,0,36,73,46,1.4444,0.7123,1.1304
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Galadima,North West,Zamfara,Gusau,Galadima,,122,0,80,151,93,1.525,0.8079,1.3118
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Mada,North West,Zamfara,Gusau,Mada,,86,0,60,117,72,1.4333,0.735,1.1944
