session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Male,disabled,NABTEB,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,70,53,50,18,24,27,75.7143,36.0,133.3333,112.5
2023/2024,Male,disabled,NECO,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,97,65,67,26,24,28,67.0103,38.806,92.3077,116.6667
2023/2024,Male,disabled,NECO,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,81,53,63,25,31,35,65.4321,39.6825,124.0,112.9032
2023/2024,Male,disabled,NECO,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,115,78,80,32,24,28,67.8261,40.0,75.0,116.6667
2023/2024,Male,disabled,NECO,ward,Galadima,North West,Zamfara,Gusau,Galadima,,102,69,70,27,19,21,67.6471,38.5714,70.3704,110.5263
2023/2024,Male,disabled,NECO,ward,Mada,North West,Zamfara,Gusau,Mada,,101,68,71,27,18,21,67.3267,38.0282,66.6667,116.6667
2023/2024,Male,disabled,NECO,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,70,46,48,18,21,21,65.7143,37.5,116.6667,100.0
2023/2024,Male,disabled,NECO,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,115,78,82,32,28,28,67.8261,39.0244,87.5,100.0
2023/2024,Male,disabled,NECO,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,66,44,44,17,28,28,66.6667,38.6364,164.7059,100.0
2023/2024,Male,disabled,NECO,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,109,74,82,32,34,35,67.8899,39.0244,106.25,102.9412
2023/2024,Male,disabled,NECO,ward,Bindin,North West,Zamfara,Maru,Bindin,,95,63,71,27,24,28,66.3158,38.0282,88.8889,116.6667
2023/2024,Male,disabled,NECO,ward,Bingin,North West,Zamfara,Maru,Bingin,,112,76,79,31,24,28,67.8571,39.2405,77.4194,116.6667
2023/2024,Male,disabled,NECO,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,115,78,83,32,18,21,67.8261,38.5542,56.25,116.6667
2023/2024,Male,disabled,NECO,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,83,58,60,24,28,28,69.8795,40.0,116.6667,100.0
2023/2024,Male,disabled,NECO,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,111,75,79,31,27,28,67.5676,39.2405,87.0968,103.7037
2023/2024,Male,disabled,NECO,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,130,87,90,35,38,42,66.9231,38.8889,108.5714,110.5263
2023/2024,Male,disabled,WAEC,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,122,87,91,36,29,30,71.3115,39.5604,80.5556,103.4483
2023/2024,Male,disabled,WAEC,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,97,70,73,27,29,30,72.1649,36.9863,107.4074,103.4483
2023/2024,Male,disabled,WAEC,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,156,113,109,43,29,30,72.4359,39.4495,67.4419,103.4483
2023/2024,Male,disabled,WAEC,ward,Galadima,North West,Zamfara,Gusau,Galadima,,128,92,94,37,28,30,71.875,39.3617,75.6757,107.1429
2023/2024,Male,disabled,WAEC,ward,Mada,North West,Zamfara,Gusau,Mada,,133,96,94,36,28,30,72.1805,38.2979,77.7778,107.1429
2023/2024,Male,disabled,WAEC,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,104,74,75,29,24,24,71.1538,38.6667,82.7586,100.0
2023/2024,Male,disabled,WAEC,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,149,108,108,41,34,36,72.4832,37.963,82.9268,105.8824
2023/2024,Male,disabled,WAEC,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,101,73,67,25,24,24,72.2772,37.3134,96.0,100.0
2023/2024,Male,disabled,WAEC,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,132,95,97,37,29,30,71.9697,38.1443,78.3784,103.4483
2023/2024,Male,disabled,WAEC,ward,Bindin,North West,Zamfara,Maru,Bindin,,118,85,83,32,29,30,72.0339,38.5542,90.625,103.4483
2023/2024,Male,disabled,WAEC,ward,Bingin,North West,Zamfara,Maru,Bingin,,153,111,105,40,34,36,72.549,38.0952,85.0,105.8824
2023/2024,Male,disabled,WAEC,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,160,116,112,43,34,36,72.5,38.3929,79.0698,105.8824
2023/2024,Male,disabled,WAEC,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,114,81,83,32,24,24,71.0526,38.5542,75.0,100.0
2023/2024,Male,disabled,WAEC,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,143,104,97,38,24,24,72.7273,39.1753,63.1579,100.0
2023/2024,Male,disabled,WAEC,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,168,122,119,45,34,36,72.619,37.8151,75.5556,105.8824
2024/2025,Female,all,NABTEB,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,518,375,375,139,131,113,72.3938,37.0667,94.2446,86.2595
2024/2025,Female,all,NABTEB,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,432,313,332,122,125,120,72.4537,36.747,102.459,96.0
2024/2025,Female,all,NABTEB,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,558,402,402,149,133,112,72.043,37.0647,89.2617,84.2105
2024/2025,Female,all,NABTEB,ward,Galadima,North West,Zamfara,Gusau,Galadima,,456,329,341,125,126,119,72.1491,36.6569,100.8,94.4444
2024/2025,Female,all,NABTEB,ward,Mada,North West,Zamfara,Gusau,Mada,,533,385,403,148,144,127,72.2326,36.7246,97.2973,88.1944
2024/2025,Female,all,NABTEB,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,334,242,234,85,72,77,72.4551,36.3248,84.7059,106.9444
2024/2025,Female,all,NABTEB,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,469,339,340,126,133,127,72.2814,37.0588,105.5556,95.4887
2024/2025,Female,all,NABTEB,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,330,239,234,85,87,84,72.4242,36.3248,102.3529,96.5517
2024/2025,Female,all,NABTEB,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,484,350,370,137,132,127,72.314,37.027,96.3504,96.2121
2024/2025,Female,all,NABTEB,ward,Bindin,North West,Zamfara,Maru,Bindin,,446,323,331,122,125,105,72.4215,36.858,102.459,84.0
2024/2025,Female,all,NABTEB,ward,Bingin,North West,Zamfara,Maru,Bingin,,439,317,331,123,112,106,72.2096,37.1601,91.0569,94.6429
2024/2025,Female,all,NABTEB,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,601,433,433,161,159,141,72.0466,37.1824,98.7578,88.6792
2024/2025,Female,all,NABTEB,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,480,347,353,130,127,120,72.2917,36.8272,97.6923,94.4882
2024/2025,Female,all,NABTEB,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,462,333,331,121,112,98,72.0779,36.5559,92.562,87.5
2024/2025,Female,all,NABTEB,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,461,334,349,131,119,114,72.4512,37.5358,90.8397,95.7983
2024/2025,Female,all,NECO,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,957,627,709,264,219,195,65.5172,37.2355,82.9545,89.0411
2024/2025,Female,all,NECO,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,740,485,552,206,213,193,65.5405,37.3188,103.3981,90.6103
2024/2025,Female,all,NECO,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,1026,672,755,280,255,238,65.4971,37.0861,91.0714,93.3333
2024/2025,Female,all,NECO,ward,Galadima,North West,Zamfara,Gusau,Galadima,,881,577,650,241,233,214,65.4938,37.0769,96.6805,91.8455
2024/2025,Female,all,NECO,ward,Mada,North West,Zamfara,Gusau,Mada,,903,592,673,251,243,226,65.5592,37.2957,96.8127,93.0041
2024/2025,Female,all,NECO,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,557,364,408,151,142,128,65.3501,37.0098,94.0397,90.1408
2024/2025,Female,all,NECO,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,830,545,614,229,193,177,65.6627,37.2964,84.2795,91.7098
2024/2025,Female,all,NECO,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,634,416,474,176,169,159,65.6151,37.1308,96.0227,94.0828
2024/2025,Female,all,NECO,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,910,598,668,248,243,231,65.7143,37.1257,97.9839,95.0617
2024/2025,Female,all,NECO,ward,Bindin,North West,Zamfara,Maru,Bindin,,753,493,568,211,204,189,65.4714,37.1479,96.6825,92.6471
2024/2025,Female,all,NECO,ward,Bingin,North West,Zamfara,Maru,Bingin,,818,536,602,224,199,182,65.5257,37.2093,88.8393,91.4573
2024/2025,Female,all,NECO,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,1129,738,811,302,249,232,65.3676,37.238,82.4503,93.1727
2024/2025,Female,all,NECO,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,838,550,619,231,210,189,65.6325,37.3183,90.9091,90.0
2024/2025,Female,all,NECO,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,822,538,584,217,193,183,65.4501,37.1575,88.9401,94.8187
2024/2025,Female,all,NECO,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,880,576,653,243,221,201,65.4545,37.2129,90.9465,90.9502
2024/2025,Female,all,WAEC,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,1288,913,940,351,296,267,70.8851,37.3404,84.3305,90.2027
2024/2025,Female,all,WAEC,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,1041,739,784,293,276,252,70.9894,37.3724,94.198,91.3043
2024/2025,Female,all,WAEC,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,1320,935,953,356,327,289,70.8333,37.3557,91.8539,88.3792
2024/2025,Female,all,WAEC,ward,Galadima,North West,Zamfara,Gusau,Galadima,,1219,864,913,341,337,311,70.8778,37.3494,98.827,92.2849
2024/2025,Female,all,WAEC,ward,Mada,North West,Zamfara,Gusau,Mada,,1365,967,1004,374,348,310,70.8425,37.251,93.0481,89.0805
2024/2025,Female,all,WAEC,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,767,543,572,214,185,172,70.7953,37.4126,86.4486,92.973
2024/2025,Female,all,WAEC,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,1134,802,826,309,266,246,70.7231,37.4092,86.0841,92.4812
2024/2025,Female,all,WAEC,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,741,526,557,208,195,172,70.9852,37.3429,93.75,88.2051
2024/2025,Female,all,WAEC,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,1190,844,895,334,336,301,70.9244,37.3184,100.5988,89.5833
2024/2025,Female,all,WAEC,ward,Bindin,North West,Zamfara,Maru,Bindin,,1046,743,774,289,271,247,71.0325,37.3385,93.7716,91.1439
2024/2025,Female,all,WAEC,ward,Bingin,North West,Zamfara,Maru,Bingin,,1089,770,811,304,281,251,70.7071,37.4846,92.4342,89.3238
2024/2025,Female,all,WAEC,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,1522,1077,1122,419,353,311,70.7622,37.344,84.2482,88.102
2024/2025,Female,all,WAEC,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,1144,812,810,304,261,231,70.979,37.5309,85.8553,88.5057
2024/2025,Female,all,WAEC,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,1126,798,815,304,276,252,70.8703,37.3006,90.7895,91.3043
2024/2025,Female,all,WAEC,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,1182,837,876,327,307,274,70.8122,37.3288,93.8838,89.2508
2024/2025,Female,disabled,NABTEB,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,63,45,40,14,19,21,71.4286,35.0,135.7143,110.5263
2024/2025,Female,disabled,NABTEB,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,66,47,45,16,27,28,71.2121,35.5556,168.75,103.7037
2024/2025,Female,disabled,NABTEB,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,62,44,44,16,28,28,70.9677,36.3636,175.0,100.0
2024/2025,Female,disabled,NABTEB,ward,Galadima,North West,Zamfara,Gusau,Galadima,,56,40,36,12,20,21,71.4286,33.3333,166.6667,105.0
2024/2025,Female,disabled,NABTEB,ward,Mada,North West,Zamfara,Gusau,Mada,,63,45,40,14,26,28,71.4286,35.0,185.7143,107.6923
2024/2025,Female,disabled,NABTEB,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,56,40,36,12,13,14,71.4286,33.3333,108.3333,107.6923
2024/2025,Female,disabled,NABTEB,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,66,47,44,16,27,28,71.2121,36.3636,168.75,103.7037
2024/2025,Female,disabled,NABTEB,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,56,40,36,12,21,21,71.4286,33.3333,175.0,100.0
2024/2025,Female,disabled,NABTEB,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,66,47,44,16,27,28,71.2121,36.3636,168.75,103.7037
2024/2025,Female,disabled,NABTEB,ward,Bindin,North West,Zamfara,Maru,Bindin,,63,45,40,14,26,28,71.4286,35.0,185.7143,107.6923
2024/2025,Female,disabled,NABTEB,ward,Bingin,North West,Zamfara,Maru,Bingin,,59,42,40,14,20,21,71.1864,35.0,142.8571,105.0
2024/2025,Female,disabled,NABTEB,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,62,44,40,14,28,28,70.9677,35.0,200.0,100.0
2024/2025,Female,disabled,NABTEB,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,59,42,40,14,28,28,71.1864,35.0,200.0,100.0
2024/2025,Female,disabled,NABTEB,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,59,42,36,12,21,21,71.1864,33.3333,175.0,100.0
2024/2025,Female,disabled,NABTEB,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,62,44,44,16,20,21,70.9677,36.3636,125.0,105.0
2024/2025,Female,disabled,NECO,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,109,71,75,27,22,24,65.1376,36.0,81.4815,109.0909
2024/2025,Female,disabled,NECO,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,85,56,63,23,27,30,65.8824,36.5079,117.3913,111.1111
2024/2025,Female,disabled,NECO,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,105,69,71,25,24,24,65.7143,35.2113,96.0,100.0
2024/2025,Female,disabled,NECO,ward,Galadima,North West,Zamfara,Gusau,Galadima,,87,57,60,21,24,24,65.5172,35.0,114.2857,100.0
2024/2025,Female,disabled,NECO,ward,Mada,North West,Zamfara,Gusau,Mada,,91,60,59,22,24,24,65.9341,37.2881,109.0909,100.0
2024/2025,Female,disabled,NECO,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,73,48,52,18,24,24,65.7534,34.6154,133.3333,100.0
2024/2025,Female,disabled,NECO,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,98,65,66,24,24,24,66.3265,36.3636,100.0,100.0
2024/2025,Female,disabled,NECO,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,74,49,51,18,24,24,66.2162,35.2941,133.3333,100.0
2024/2025,Female,disabled,NECO,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,102,68,74,27,29,30,66.6667,36.4865,107.4074,103.4483
2024/2025,Female,disabled,NECO,ward,Bindin,North West,Zamfara,Maru,Bindin,,95,62,67,24,24,24,65.2632,35.8209,100.0,100.0
2024/2025,Female,disabled,NECO,ward,Bingin,North West,Zamfara,Maru,Bingin,,105,69,70,25,20,24,65.7143,35.7143,80.0,120.0
2024/2025,Female,disabled,NECO,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,120,78,81,30,24,24,65.0,37.037,80.0,100.0
2024/2025,Female,disabled,NECO,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,81,54,55,20,24,24,66.6667,36.3636,120.0,100.0
2024/2025,Female,disabled,NECO,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,94,61,64,23,24,24,64.8936,35.9375,104.3478,100.0
2024/2025,Female,disabled,NECO,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,106,69,74,27,24,24,65.0943,36.4865,88.8889,100.0
2024/2025,Female,disabled,WAEC,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,134,95,96,36,25,26,70.8955,37.5,69.4444,104.0
2024/2025,Female,disabled,WAEC,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,114,82,81,30,30,26,71.9298,37.037,100.0,86.6667
2024/2025,Female,disabled,WAEC,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,145,103,96,37,20,20,71.0345,38.5417,54.0541,100.0
2024/2025,Female,disabled,WAEC,ward,Galadima,North West,Zamfara,Gusau,Galadima,,120,85,88,34,30,32,70.8333,38.6364,88.2353,106.6667
2024/2025,Female,disabled,WAEC,ward,Mada,North West,Zamfara,Gusau,Mada,,128,91,88,33,25,26,71.0938,37.5,75.7576,104.0
2024/2025,Female,disabled,WAEC,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,89,63,62,24,20,21,70.7865,38.7097,83.3333,105.0
2024/2025,Female,disabled,WAEC,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,135,95,89,34,25,26,70.3704,38.2022,73.5294,104.0
2024/2025,Female,disabled,WAEC,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,80,58,55,21,20,21,72.5,38.1818,95.2381,105.0
2024/2025,Female,disabled,WAEC,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,142,101,103,39,35,32,71.1268,37.8641,89.7436,91.4286
2024/2025,Female,disabled,WAEC,ward,Bindin,North West,Zamfara,Maru,Bindin,,135,97,99,37,25,26,71.8519,37.3737,67.5676,104.0
2024/2025,Female,disabled,WAEC,ward,Bingin,North West,Zamfara,Maru,Bingin,,136,96,92,35,25,26,70.5882,38.0435,71.4286,104.0
2024/2025,Female,disabled,WAEC,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,164,115,113,42,30,32,70.122,37.1681,71.4286,106.6667
2024/2025,Female,disabled,WAEC,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,114,81,77,30,25,26,71.0526,38.961,83.3333,104.0
2024/2025,Female,disabled,WAEC,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,134,95,96,36,30,32,70.8955,37.5,83.3333,106.6667
2024/2025,Female,disabled,WAEC,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,149,106,110,41,30,32,71.1409,37.2727,73.1707,106.6667
2024/2025,Male,all,NABTEB,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,507,366,374,139,132,116,72.1893,37.1658,94.964,87.8788
2024/2025,Male,all,NABTEB,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,403,291,318,118,123,117,72.2084,37.1069,104.2373,95.122
2024/2025,Male,all,NABTEB,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,597,433,482,180,172,151,72.5293,37.3444,95.5556,87.7907
2024/2025,Male,all,NABTEB,ward,Galadima,North West,Zamfara,Gusau,Galadima,,543,393,446,165,171,151,72.3757,36.9955,103.6364,88.3041
2024/2025,Male,all,NABTEB,ward,Mada,North West,Zamfara,Gusau,Mada,,537,387,419,155,148,125,72.067,36.9928,95.4839,84.4595
2024/2025,Male,all,NABTEB,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,352,254,274,101,100,92,72.1591,36.8613,99.0099,92.0
2024/2025,Male,all,NABTEB,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,478,346,371,137,148,126,72.3849,36.9272,108.0292,85.1351
2024/2025,Male,all,NABTEB,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,327,235,260,95,84,94,71.8654,36.5385,88.4211,111.9048
2024/2025,Male,all,NABTEB,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,476,344,389,145,131,127,72.2689,37.2751,90.3448,96.9466
2024/2025,Male,all,NABTEB,ward,Bindin,North West,Zamfara,Maru,Bindin,,417,301,326,121,123,117,72.1823,37.1166,101.6529,95.122
2024/2025,Male,all,NABTEB,ward,Bingin,North West,Zamfara,Maru,Bingin,,434,314,348,129,108,111,72.3502,37.069,83.7209,102.7778
2024/2025,Male,all,NABTEB,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,556,402,414,153,148,126,72.3022,36.9565,96.732,85.1351
2024/2025,Male,all,NABTEB,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,489,353,371,138,124,118,72.1881,37.1968,89.8551,95.1613
2024/2025,Male,all,NABTEB,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,479,345,366,135,124,111,72.0251,36.8852,91.8519,89.5161
2024/2025,Male,all,NABTEB,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,524,379,411,152,147,142,72.3282,36.983,96.7105,96.5986
2024/2025,Male,all,NECO,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,944,618,745,279,265,239,65.4661,37.4497,94.9821,90.1887
2024/2025,Male,all,NECO,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,691,452,565,210,220,204,65.4124,37.1681,104.7619,92.7273
2024/2025,Male,all,NECO,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,1044,684,821,306,258,233,65.5172,37.2716,84.3137,90.3101
2024/2025,Male,all,NECO,ward,Galadima,North West,Zamfara,Gusau,Galadima,,988,647,788,294,276,259,65.4858,37.3096,93.8776,93.8406
2024/2025,Male,all,NECO,ward,Mada,North West,Zamfara,Gusau,Mada,,932,609,742,277,245,231,65.3433,37.3315,88.4477,94.2857
2024/2025,Male,all,NECO,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,602,394,456,170,162,150,65.4485,37.2807,95.2941,92.5926
2024/2025,Male,all,NECO,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,870,568,662,248,220,211,65.2874,37.4622,88.7097,95.9091
2024/2025,Male,all,NECO,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,629,412,483,179,169,157,65.5008,37.06,94.4134,92.8994
2024/2025,Male,all,NECO,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,901,589,714,266,261,244,65.3718,37.2549,98.1203,93.4866
2024/2025,Male,all,NECO,ward,Bindin,North West,Zamfara,Maru,Bindin,,734,480,573,214,201,184,65.3951,37.3473,93.9252,91.5423
2024/2025,Male,all,NECO,ward,Bingin,North West,Zamfara,Maru,Bingin,,859,563,675,252,233,212,65.5413,37.3333,92.4603,90.9871
2024/2025,Male,all,NECO,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,1052,689,819,306,258,232,65.4943,37.3626,84.3137,89.9225
2024/2025,Male,all,NECO,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,826,542,637,237,210,190,65.6174,37.2057,88.6076,90.4762
2024/2025,Male,all,NECO,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,837,549,631,235,209,192,65.5914,37.2425,88.9362,91.866
2024/2025,Male,all,NECO,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,980,642,772,288,252,232,65.5102,37.3057,87.5,92.0635
2024/2025,Male,all,WAEC,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,1150,815,885,330,298,272,70.8696,37.2881,90.303,91.2752
2024/2025,Male,all,WAEC,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,940,665,766,287,288,261,70.7447,37.4674,100.3484,90.625
2024/2025,Male,all,WAEC,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,1398,991,1100,408,370,331,70.887,37.0909,90.6863,89.4595
2024/2025,Male,all,WAEC,ward,Galadima,North West,Zamfara,Gusau,Galadima,,1372,972,1083,403,377,339,70.8455,37.2114,93.5484,89.9204
2024/2025,Male,all,WAEC,ward,Mada,North West,Zamfara,Gusau,Mada,,1303,923,1039,388,350,313,70.8365,37.3436,90.2062,89.4286
2024/2025,Male,all,WAEC,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,847,599,656,245,221,198,70.7202,37.3476,90.2041,89.5928
2024/2025,Male,all,WAEC,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,1156,819,915,341,313,277,70.8478,37.2678,91.7889,88.4984
2024/2025,Male,all,WAEC,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,768,542,602,224,212,203,70.5729,37.2093,94.6429,95.7547
2024/2025,Male,all,WAEC,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,1168,828,936,350,349,316,70.8904,37.3932,99.7143,90.5444
2024/2025,Male,all,WAEC,ward,Bindin,North West,Zamfara,Maru,Bindin,,1030,730,791,296,277,244,70.8738,37.421,93.5811,88.0866
2024/2025,Male,all,WAEC,ward,Bingin,North West,Zamfara,Maru,Bingin,,1130,801,860,320,288,266,70.885,37.2093,90.0,92.3611
2024/2025,Male,all,WAEC,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,1487,1053,1151,429,360,318,70.8137,37.2719,83.9161,88.3333
2024/2025,Male,all,WAEC,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,1154,819,892,333,300,272,70.9705,37.3318,90.0901,90.6667
2024/2025,Male,all,WAEC,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,1205,853,921,343,301,266,70.7884,37.2421,87.7551,88.3721
2024/2025,Male,all,WAEC,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,1352,958,1061,395,354,319,70.858,37.229,89.6203,90.113
2024/2025,Male,disabled,NABTEB,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,58,41,40,14,24,24,70.6897,35.0,171.4286,100.0
2024/2025,Male,disabled,NABTEB,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,58,41,40,14,24,24,70.6897,35.0,171.4286,100.0
2024/2025,Male,disabled,NABTEB,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,64,47,48,18,32,32,73.4375,37.5,177.7778,100.0
2024/2025,Male,disabled,NABTEB,ward,Galadima,North West,Zamfara,Gusau,Galadima,,58,42,44,16,24,24,72.4138,36.3636,150.0,100.0
2024/2025,Male,disabled,NABTEB,ward,Mada,North West,Zamfara,Gusau,Mada,,62,44,45,16,24,24,70.9677,35.5556,150.0,100.0
2024/2025,Male,disabled,NABTEB,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,52,36,36,12,16,16,69.2308,33.3333,133.3333,100.0
2024/2025,Male,disabled,NABTEB,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,61,44,40,14,24,25,72.1311,35.0,171.4286,104.1667
2024/2025,Male,disabled,NABTEB,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,52,36,36,12,16,18,69.2308,33.3333,133.3333,112.5
