session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Female,disabled,WAEC,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,165,120,91,37,28,31,72.7273,40.6593,75.6757,110.7143
2023/2024,Female,disabled,WAEC,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,118,87,63,25,20,21,73.7288,39.6825,80.0,105.0
2023/2024,Female,disabled,WAEC,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,160,117,88,34,28,31,73.125,38.6364,82.3529,110.7143
2023/2024,Female,disabled,WAEC,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,153,111,87,35,28,31,72.549,40.2299,80.0,110.7143
2023/2024,Male,all,NABTEB,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,551,410,352,140,130,127,74.4102,39.7727,92.8571,97.6923
2023/2024,Male,all,NABTEB,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,544,405,342,136,123,114,74.4485,39.7661,90.4412,92.6829
2023/2024,Male,all,NABTEB,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,568,422,356,142,128,113,74.2958,39.8876,90.1408,88.2812
2023/2024,Male,all,NABTEB,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,426,316,282,111,112,108,74.1784,39.3617,100.9009,96.4286
2023/2024,Male,all,NABTEB,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,469,348,316,125,129,124,74.2004,39.557,103.2,96.124
2023/2024,Male,all,NABTEB,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,477,353,312,124,122,111,74.0042,39.7436,98.3871,90.9836
2023/2024,Male,all,NABTEB,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,531,393,342,136,123,112,74.0113,39.7661,90.4412,91.0569
2023/2024,Male,all,NABTEB,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,579,432,383,153,129,123,74.6114,39.9478,84.3137,95.3488
2023/2024,Male,all,NABTEB,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,582,433,371,148,140,128,74.3986,39.8922,94.5946,91.4286
2023/2024,Male,all,NABTEB,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,545,406,338,134,118,108,74.4954,39.645,88.0597,91.5254
2023/2024,Male,all,NABTEB,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,449,333,285,113,106,94,74.1648,39.6491,93.8053,88.6792
2023/2024,Male,all,NABTEB,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,572,427,356,141,123,113,74.6503,39.6067,87.234,91.8699
2023/2024,Male,all,NABTEB,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,469,348,297,118,117,107,74.2004,39.7306,99.1525,91.453
2023/2024,Male,all,NABTEB,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,460,342,303,120,106,95,74.3478,39.604,88.3333,89.6226
2023/2024,Male,all,NABTEB,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,624,465,413,164,141,133,74.5192,39.7094,85.9756,94.3262
2023/2024,Male,all,NECO,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,1087,737,691,276,255,218,67.8013,39.9421,92.3913,85.4902
2023/2024,Male,all,NECO,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,897,608,570,228,223,197,67.7815,40.0,97.807,88.3408
2023/2024,Male,all,NECO,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,902,612,570,227,186,164,67.8492,39.8246,81.9383,88.172
2023/2024,Male,all,NECO,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,824,558,552,220,218,190,67.7184,39.8551,99.0909,87.156
2023/2024,Male,all,NECO,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,857,580,549,219,212,184,67.6779,39.8907,96.8037,86.7925
2023/2024,Male,all,NECO,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,911,617,584,232,238,201,67.7278,39.726,102.5862,84.4538
2023/2024,Male,all,NECO,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,966,655,625,249,227,196,67.8054,39.84,91.1647,86.3436
2023/2024,Male,all,NECO,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,1105,749,722,288,279,240,67.7828,39.8892,96.875,86.0215
2023/2024,Male,all,NECO,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,1066,722,671,267,253,222,67.7298,39.7914,94.7566,87.747
2023/2024,Male,all,NECO,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,906,615,569,226,192,169,67.8808,39.7188,84.9558,88.0208
2023/2024,Male,all,NECO,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,782,530,512,204,207,179,67.7749,39.8438,101.4706,86.4734
2023/2024,Male,all,NECO,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,1129,765,709,284,264,227,67.7591,40.0564,92.9577,85.9848
2023/2024,Male,all,NECO,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,836,567,556,222,213,190,67.823,39.9281,95.9459,89.2019
2023/2024,Male,all,NECO,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,842,571,546,217,192,170,67.8147,39.7436,88.4793,88.5417
2023/2024,Male,all,NECO,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,1179,799,768,306,296,264,67.7693,39.8438,96.732,89.1892
2023/2024,Male,all,WAEC,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,1385,1007,904,362,310,283,72.7076,40.0442,85.6354,91.2903
2023/2024,Male,all,WAEC,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,1273,925,797,318,298,279,72.663,39.8996,93.7107,93.6242
2023/2024,Male,all,WAEC,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,1262,916,804,321,278,254,72.5832,39.9254,86.6044,91.3669
2023/2024,Male,all,WAEC,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,1021,742,673,269,262,241,72.6738,39.9703,97.3978,91.9847
2023/2024,Male,all,WAEC,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,1226,892,796,319,286,265,72.7569,40.0754,89.6552,92.6573
2023/2024,Male,all,WAEC,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,1171,851,757,302,284,260,72.6729,39.8943,94.0397,91.5493
2023/2024,Male,all,WAEC,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,1282,932,814,325,281,264,72.6989,39.9263,86.4615,93.9502
2023/2024,Male,all,WAEC,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,1451,1055,963,385,351,317,72.7085,39.9792,91.1688,90.3134
2023/2024,Male,all,WAEC,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,1402,1018,891,356,335,306,72.6106,39.9551,94.1011,91.3433
2023/2024,Male,all,WAEC,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,1228,892,770,308,269,253,72.6384,40.0,87.3377,94.052
2023/2024,Male,all,WAEC,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,1177,855,758,302,265,249,72.6423,39.8417,87.7483,93.9623
2023/2024,Male,all,WAEC,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,1430,1038,919,368,327,307,72.5874,40.0435,88.8587,93.8838
2023/2024,Male,all,WAEC,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,1172,851,760,304,278,260,72.6109,40.0,91.4474,93.5252
2023/2024,Male,all,WAEC,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,1183,860,759,303,265,239,72.6965,39.9209,87.4587,90.1887
2023/2024,Male,all,WAEC,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,1498,1088,963,385,353,335,72.6302,39.9792,91.6883,94.9008
2023/2024,Male,disabled,NABTEB,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,70,52,38,14,24,25,74.2857,36.8421,171.4286,104.1667
2023/2024,Male,disabled,NABTEB,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,59,43,35,13,24,24,72.8814,37.1429,184.6154,100.0
2023/2024,Male,disabled,NABTEB,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,66,49,38,14,24,24,74.2424,36.8421,171.4286,100.0
2023/2024,Male,disabled,NABTEB,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,56,40,32,12,24,25,71.4286,37.5,200.0,104.1667
2023/2024,Male,disabled,NABTEB,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,63,46,35,13,24,28,73.0159,37.1429,184.6154,116.6667
2023/2024,Male,disabled,NABTEB,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,56,40,32,12,24,28,71.4286,37.5,200.0,116.6667
2023/2024,Male,disabled,NABTEB,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,56,40,32,12,24,28,71.4286,37.5,200.0,116.6667
2023/2024,Male,disabled,NABTEB,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,66,49,38,14,18,21,74.2424,36.8421,128.5714,116.6667
2023/2024,Male,disabled,NABTEB,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,62,46,38,14,24,25,74.1935,36.8421,171.4286,104.1667
2023/2024,Male,disabled,NABTEB,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,70,52,38,14,24,24,74.2857,36.8421,171.4286,100.0
2023/2024,Male,disabled,NABTEB,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,59,43,35,13,24,24,72.8814,37.1429,184.6154,100.0
2023/2024,Male,disabled,NABTEB,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,69,52,41,15,24,24,75.3623,36.5854,160.0,100.0
2023/2024,Male,disabled,NABTEB,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,56,40,32,12,24,24,71.4286,37.5,200.0,100.0
2023/2024,Male,disabled,NABTEB,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,66,49,38,14,24,24,74.2424,36.8421,171.4286,100.0
2023/2024,Male,disabled,NABTEB,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,77,58,45,17,18,18,75.3247,37.7778,105.8824,100.0
2023/2024,Male,disabled,NECO,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,113,76,72,28,26,26,67.2566,38.8889,92.8571,100.0
2023/2024,Male,disabled,NECO,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,96,65,62,24,20,22,67.7083,38.7097,83.3333,110.0
2023/2024,Male,disabled,NECO,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,110,75,69,27,20,20,68.1818,39.1304,74.0741,100.0
2023/2024,Male,disabled,NECO,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,88,59,51,19,20,20,67.0455,37.2549,105.2632,100.0
2023/2024,Male,disabled,NECO,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,103,69,62,24,20,20,66.9903,38.7097,83.3333,100.0
2023/2024,Male,disabled,NECO,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,89,60,55,21,20,20,67.4157,38.1818,95.2381,100.0
2023/2024,Male,disabled,NECO,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,99,67,58,22,20,20,67.6768,37.931,90.9091,100.0
2023/2024,Male,disabled,NECO,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,117,79,71,28,25,26,67.5214,39.4366,89.2857,104.0
2023/2024,Male,disabled,NECO,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,106,72,62,24,20,20,67.9245,38.7097,83.3333,100.0
2023/2024,Male,disabled,NECO,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,110,75,69,27,20,20,68.1818,39.1304,74.0741,100.0
2023/2024,Male,disabled,NECO,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,89,60,56,22,20,20,67.4157,39.2857,90.9091,100.0
2023/2024,Male,disabled,NECO,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,127,86,72,28,20,20,67.7165,38.8889,71.4286,100.0
2023/2024,Male,disabled,NECO,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,82,55,49,19,20,20,67.0732,38.7755,105.2632,100.0
2023/2024,Male,disabled,NECO,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,109,74,65,25,20,20,67.8899,38.4615,80.0,100.0
2023/2024,Male,disabled,NECO,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,135,91,85,33,26,26,67.4074,38.8235,78.7879,100.0
2023/2024,Male,disabled,WAEC,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,159,115,95,38,22,24,72.327,40.0,57.8947,109.0909
2023/2024,Male,disabled,WAEC,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,129,93,79,31,23,25,72.093,39.2405,74.1935,108.6957
2023/2024,Male,disabled,WAEC,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,155,112,95,37,22,24,72.2581,38.9474,59.4595,109.0909
2023/2024,Male,disabled,WAEC,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,108,78,63,25,23,25,72.2222,39.6825,92.0,108.6957
2023/2024,Male,disabled,WAEC,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,146,106,85,34,21,25,72.6027,40.0,61.7647,119.0476
2023/2024,Male,disabled,WAEC,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,123,89,69,27,17,20,72.3577,39.1304,62.963,117.6471
2023/2024,Male,disabled,WAEC,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,134,97,80,32,16,20,72.3881,40.0,50.0,125.0
2023/2024,Male,disabled,WAEC,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,152,110,92,37,32,30,72.3684,40.2174,86.4865,93.75
2023/2024,Male,disabled,WAEC,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,149,108,90,36,26,28,72.4832,40.0,72.2222,107.6923
2023/2024,Male,disabled,WAEC,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,152,110,93,37,26,29,72.3684,39.7849,70.2703,111.5385
2023/2024,Male,disabled,WAEC,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,133,96,80,32,26,30,72.1805,40.0,81.25,115.3846
2023/2024,Male,disabled,WAEC,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,169,122,103,41,21,25,72.1893,39.8058,51.2195,119.0476
2023/2024,Male,disabled,WAEC,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,118,85,70,28,21,25,72.0339,40.0,75.0,119.0476
2023/2024,Male,disabled,WAEC,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,151,109,86,34,26,29,72.1854,39.5349,76.4706,111.5385
2023/2024,Male,disabled,WAEC,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,166,120,99,40,31,34,72.2892,40.404,77.5,109.6774
2024/2025,Female,all,NABTEB,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,568,413,345,133,111,106,72.7113,38.5507,83.4586,95.4955
2024/2025,Female,all,NABTEB,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,478,347,296,115,106,95,72.5941,38.8514,92.1739,89.6226
2024/2025,Female,all,NABTEB,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,570,414,353,137,117,101,72.6316,38.8102,85.4015,86.3248
2024/2025,Female,all,NABTEB,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,449,326,289,111,112,101,72.6058,38.4083,100.9009,90.1786
2024/2025,Female,all,NABTEB,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,491,356,313,120,116,112,72.5051,38.3387,96.6667,96.5517
2024/2025,Female,all,NABTEB,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,543,394,348,134,144,129,72.5599,38.5057,107.4627,89.5833
2024/2025,Female,all,NABTEB,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,524,380,332,127,119,112,72.5191,38.253,93.7008,94.1176
2024/2025,Female,all,NABTEB,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,586,425,374,144,144,135,72.5256,38.5027,100.0,93.75
2024/2025,Female,all,NABTEB,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,627,455,390,151,135,123,72.5678,38.7179,89.404,91.1111
2024/2025,Female,all,NABTEB,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,605,439,373,144,124,118,72.562,38.6059,86.1111,95.1613
2024/2025,Female,all,NABTEB,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,441,320,276,106,112,107,72.5624,38.4058,105.6604,95.5357
2024/2025,Female,all,NABTEB,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,579,420,361,139,123,117,72.5389,38.5042,88.4892,95.122
2024/2025,Female,all,NABTEB,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,470,342,300,115,117,106,72.766,38.3333,101.7391,90.5983
2024/2025,Female,all,NABTEB,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,487,354,312,121,105,95,72.6899,38.7821,86.7769,90.4762
2024/2025,Female,all,NABTEB,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,586,425,365,141,133,123,72.5256,38.6301,94.3262,92.4812
2024/2025,Female,all,NECO,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,1037,680,662,256,253,222,65.5738,38.6707,98.8281,87.747
2024/2025,Female,all,NECO,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,947,622,608,234,224,191,65.6811,38.4868,95.7265,85.2679
2024/2025,Female,all,NECO,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,989,649,619,238,224,196,65.6218,38.4491,94.1176,87.5
2024/2025,Female,all,NECO,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,791,520,503,195,194,171,65.7396,38.7674,99.4872,88.1443
2024/2025,Female,all,NECO,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,808,531,518,199,194,166,65.7178,38.417,97.4874,85.567
2024/2025,Female,all,NECO,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,954,626,619,238,248,218,65.6184,38.4491,104.2017,87.9032
2024/2025,Female,all,NECO,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,1039,682,653,252,239,206,65.64,38.5911,94.8413,86.1925
2024/2025,Female,all,NECO,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,983,645,597,230,228,197,65.6155,38.526,99.1304,86.4035
2024/2025,Female,all,NECO,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,1159,761,722,278,262,228,65.6601,38.5042,94.2446,87.0229
2024/2025,Female,all,NECO,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,1060,694,645,250,223,197,65.4717,38.7597,89.2,88.3408
2024/2025,Female,all,NECO,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,802,528,514,198,204,176,65.8354,38.5214,103.0303,86.2745
2024/2025,Female,all,NECO,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,1132,743,674,259,223,192,65.636,38.4273,86.1004,86.0987
2024/2025,Female,all,NECO,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,841,551,533,206,209,181,65.5172,38.6492,101.4563,86.6029
2024/2025,Female,all,NECO,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,922,604,590,227,218,192,65.5098,38.4746,96.0352,88.0734
2024/2025,Female,all,NECO,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,1027,675,643,248,237,208,65.7254,38.5692,95.5645,87.7637
2024/2025,Female,all,WAEC,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,1331,945,823,318,299,274,70.9992,38.6391,94.0252,91.6388
2024/2025,Female,all,WAEC,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,1287,913,788,305,266,243,70.9402,38.7056,87.2131,91.3534
2024/2025,Female,all,WAEC,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,1412,1001,879,340,292,274,70.8924,38.6803,85.8824,93.8356
2024/2025,Female,all,WAEC,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,1033,732,656,254,255,233,70.8616,38.7195,100.3937,91.3725
2024/2025,Female,all,WAEC,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,1107,786,704,273,255,238,71.0027,38.7784,93.4066,93.3333
2024/2025,Female,all,WAEC,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,1279,908,832,322,327,308,70.993,38.7019,101.5528,94.1896
2024/2025,Female,all,WAEC,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,1371,973,850,329,293,271,70.9701,38.7059,89.0578,92.4915
2024/2025,Female,all,WAEC,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,1464,1039,957,369,327,302,70.9699,38.558,88.6179,92.3547
2024/2025,Female,all,WAEC,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,1519,1079,971,376,349,317,71.0336,38.723,92.8191,90.8309
2024/2025,Female,all,WAEC,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,1363,967,836,322,268,243,70.9464,38.5167,83.2298,90.6716
2024/2025,Female,all,WAEC,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,1183,838,731,283,265,248,70.8369,38.7141,93.6396,93.5849
2024/2025,Female,all,WAEC,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,1504,1067,921,355,338,312,70.9441,38.5451,95.2113,92.3077
2024/2025,Female,all,WAEC,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,1134,807,705,272,251,234,71.164,38.5816,92.2794,93.2271
2024/2025,Female,all,WAEC,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,1216,861,761,295,286,271,70.8059,38.7648,96.9492,94.7552
2024/2025,Female,all,WAEC,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,1427,1012,914,353,319,289,70.918,38.6214,90.3683,90.5956
2024/2025,Female,disabled,NABTEB,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,76,56,44,17,24,24,73.6842,38.6364,141.1765,100.0
2024/2025,Female,disabled,NABTEB,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,60,44,32,12,24,24,73.3333,37.5,200.0,100.0
2024/2025,Female,disabled,NABTEB,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,68,50,40,16,24,24,73.5294,40.0,150.0,100.0
2024/2025,Female,disabled,NABTEB,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,60,44,32,12,24,24,73.3333,37.5,200.0,100.0
2024/2025,Female,disabled,NABTEB,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,68,50,36,14,24,24,73.5294,38.8889,171.4286,100.0
2024/2025,Female,disabled,NABTEB,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,64,47,36,14,24,24,73.4375,38.8889,171.4286,100.0
2024/2025,Female,disabled,NABTEB,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,60,44,32,12,21,24,73.3333,37.5,175.0,114.2857
2024/2025,Female,disabled,NABTEB,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,68,50,36,14,24,24,73.5294,38.8889,171.4286,100.0
2024/2025,Female,disabled,NABTEB,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,68,50,36,14,20,24,73.5294,38.8889,142.8571,120.0
2024/2025,Female,disabled,NABTEB,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,76,56,44,18,20,24,73.6842,40.9091,111.1111,120.0
2024/2025,Female,disabled,NABTEB,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,60,44,32,12,20,24,73.3333,37.5,166.6667,120.0
2024/2025,Female,disabled,NABTEB,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,68,50,40,16,20,24,73.5294,40.0,125.0,120.0
2024/2025,Female,disabled,NABTEB,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,60,44,32,12,24,24,73.3333,37.5,200.0,100.0
2024/2025,Female,disabled,NABTEB,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,64,47,36,14,23,24,73.4375,38.8889,164.2857,104.3478
2024/2025,Female,disabled,NABTEB,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,72,53,44,18,24,24,73.6111,40.9091,133.3333,100.0
2024/2025,Female,disabled,NECO,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,118,77,68,27,25,25,65.2542,39.7059,92.5926,100.0
2024/2025,Female,disabled,NECO,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,100,66,59,23,20,20,66.0,38.9831,86.9565,100.0
2024/2025,Female,disabled,NECO,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,122,80,70,27,20,20,65.5738,38.5714,74.0741,100.0
2024/2025,Female,disabled,NECO,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,84,56,52,20,20,20,66.6667,38.4615,100.0,100.0
2024/2025,Female,disabled,NECO,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,99,66,60,23,25,25,66.6667,38.3333,108.6957,100.0
2024/2025,Female,disabled,NECO,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,99,65,63,23,20,20,65.6566,36.5079,86.9565,100.0
2024/2025,Female,disabled,NECO,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,104,68,62,24,20,20,65.3846,38.7097,83.3333,100.0
