session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Male,disabled,WAEC,ward,Dorayi,North West,Kano,Gwale,Dorayi,,133,98,84,34,28,28,73.6842,40.4762,82.3529,100.0
2023/2024,Male,disabled,WAEC,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,169,122,100,40,27,29,72.1893,40.0,67.5,107.4074
2023/2024,Male,disabled,WAEC,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,132,96,79,32,28,28,72.7273,40.5063,87.5,100.0
2023/2024,Male,disabled,WAEC,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,229,167,133,53,34,36,72.9258,39.8496,64.1509,105.8824
2023/2024,Male,disabled,WAEC,ward,Dakata,North West,Kano,Nasarawa,Dakata,,182,133,113,45,27,29,73.0769,39.823,60.0,107.4074
2023/2024,Male,disabled,WAEC,ward,Gama,North West,Kano,Nasarawa,Gama,,132,97,80,32,21,21,73.4848,40.0,65.625,100.0
2023/2024,Male,disabled,WAEC,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,160,116,92,37,28,28,72.5,40.2174,75.6757,100.0
2024/2025,Female,all,NABTEB,ward,Adakawa,North West,Kano,Dala,Adakawa,,745,541,479,184,149,129,72.6174,38.4134,80.9783,86.5772
2024/2025,Female,all,NABTEB,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,619,451,396,152,158,136,72.8595,38.3838,103.9474,86.0759
2024/2025,Female,all,NABTEB,ward,Dala,North West,Kano,Dala,Dala,,604,441,369,141,113,99,73.0132,38.2114,80.1418,87.6106
2024/2025,Female,all,NABTEB,ward,Fagge A,North West,Kano,Fagge,Fagge A,,695,505,424,163,157,137,72.6619,38.4434,96.319,87.2611
2024/2025,Female,all,NABTEB,ward,Fagge B,North West,Kano,Fagge,Fagge B,,575,420,374,143,123,108,73.0435,38.2353,86.014,87.8049
2024/2025,Female,all,NABTEB,ward,Fagge C,North West,Kano,Fagge,Fagge C,,729,529,467,180,158,137,72.5652,38.5439,87.7778,86.7089
2024/2025,Female,all,NABTEB,ward,Dandago,North West,Kano,Gwale,Dandago,,793,577,517,198,184,164,72.7617,38.2979,92.9293,89.1304
2024/2025,Female,all,NABTEB,ward,Diso,North West,Kano,Gwale,Diso,,623,455,390,150,139,127,73.0337,38.4615,92.6667,91.3669
2024/2025,Female,all,NABTEB,ward,Dorayi,North West,Kano,Gwale,Dorayi,,607,442,407,156,157,145,72.8171,38.3292,100.641,92.3567
2024/2025,Female,all,NABTEB,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,710,517,440,169,130,109,72.8169,38.4091,76.9231,83.8462
2024/2025,Female,all,NABTEB,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,580,423,363,139,140,128,72.931,38.292,100.7194,91.4286
2024/2025,Female,all,NABTEB,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,734,534,467,180,131,109,72.752,38.5439,72.7778,83.2061
2024/2025,Female,all,NABTEB,ward,Dakata,North West,Kano,Nasarawa,Dakata,,591,432,352,134,113,99,73.0964,38.0682,84.3284,87.6106
2024/2025,Female,all,NABTEB,ward,Gama,North West,Kano,Nasarawa,Gama,,572,418,363,139,113,109,73.0769,38.292,81.295,96.4602
2024/2025,Female,all,NABTEB,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,655,478,402,154,122,119,72.9771,38.3085,79.2208,97.541
2024/2025,Female,all,NECO,ward,Adakawa,North West,Kano,Dala,Adakawa,,1327,874,874,337,276,236,65.8628,38.5584,81.8991,85.5072
2024/2025,Female,all,NECO,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,1154,759,741,286,263,227,65.7712,38.5965,91.958,86.3118
2024/2025,Female,all,NECO,ward,Dala,North West,Kano,Dala,Dala,,1147,755,727,279,221,189,65.8239,38.3769,79.2115,85.5204
2024/2025,Female,all,NECO,ward,Fagge A,North West,Kano,Fagge,Fagge A,,1189,782,761,293,249,219,65.7696,38.502,84.9829,87.9518
2024/2025,Female,all,NECO,ward,Fagge B,North West,Kano,Fagge,Fagge B,,982,646,628,241,199,175,65.7841,38.3758,82.5726,87.9397
2024/2025,Female,all,NECO,ward,Fagge C,North West,Kano,Fagge,Fagge C,,1305,858,813,313,256,228,65.7471,38.4994,81.7891,89.0625
2024/2025,Female,all,NECO,ward,Dandago,North West,Kano,Gwale,Dandago,,1482,976,916,354,326,293,65.857,38.6463,92.0904,89.8773
2024/2025,Female,all,NECO,ward,Diso,North West,Kano,Gwale,Diso,,1093,719,702,270,234,205,65.7823,38.4615,86.6667,87.6068
2024/2025,Female,all,NECO,ward,Dorayi,North West,Kano,Gwale,Dorayi,,1057,696,689,265,249,218,65.8467,38.4615,93.9623,87.5502
2024/2025,Female,all,NECO,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,1249,821,789,302,271,233,65.7326,38.2763,89.7351,85.9779
2024/2025,Female,all,NECO,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,1017,670,633,243,207,175,65.88,38.3886,85.1852,84.5411
2024/2025,Female,all,NECO,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,1317,866,832,321,249,215,65.7555,38.5817,77.5701,86.3454
2024/2025,Female,all,NECO,ward,Dakata,North West,Kano,Nasarawa,Dakata,,1155,760,703,271,234,204,65.8009,38.5491,86.3469,87.1795
2024/2025,Female,all,NECO,ward,Gama,North West,Kano,Nasarawa,Gama,,1068,702,661,254,207,182,65.7303,38.4266,81.4961,87.9227
2024/2025,Female,all,NECO,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,1260,828,775,297,256,218,65.7143,38.3226,86.1953,85.1562
2024/2025,Female,all,WAEC,ward,Adakawa,North West,Kano,Dala,Adakawa,,1741,1240,1091,419,351,314,71.2234,38.4051,83.7709,89.4587
2024/2025,Female,all,WAEC,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,1637,1166,1046,403,369,336,71.2279,38.5277,91.5633,91.0569
2024/2025,Female,all,WAEC,ward,Dala,North West,Kano,Dala,Dala,,1504,1073,945,365,301,281,71.3431,38.6243,82.4658,93.3555
2024/2025,Female,all,WAEC,ward,Fagge A,North West,Kano,Fagge,Fagge A,,1674,1192,1069,412,351,314,71.2067,38.5407,85.1942,89.4587
2024/2025,Female,all,WAEC,ward,Fagge B,North West,Kano,Fagge,Fagge B,,1317,938,828,319,256,235,71.2225,38.5266,80.2508,91.7969
2024/2025,Female,all,WAEC,ward,Fagge C,North West,Kano,Fagge,Fagge C,,1746,1243,1109,428,356,330,71.1913,38.5933,83.1776,92.6966
2024/2025,Female,all,WAEC,ward,Dandago,North West,Kano,Gwale,Dandago,,2059,1466,1305,503,458,421,71.1996,38.5441,91.0537,91.9214
2024/2025,Female,all,WAEC,ward,Diso,North West,Kano,Gwale,Diso,,1519,1082,988,382,351,321,71.2311,38.664,91.8848,91.453
2024/2025,Female,all,WAEC,ward,Dorayi,North West,Kano,Gwale,Dorayi,,1478,1054,975,375,357,334,71.3126,38.4615,95.2,93.5574
2024/2025,Female,all,WAEC,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,1631,1161,1011,389,313,281,71.1833,38.4768,80.4627,89.7764
2024/2025,Female,all,WAEC,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,1359,969,859,330,275,248,71.3024,38.4168,83.3333,90.1818
2024/2025,Female,all,WAEC,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,1751,1246,1090,421,351,321,71.1593,38.6239,83.3729,91.453
2024/2025,Female,all,WAEC,ward,Dakata,North West,Kano,Nasarawa,Dakata,,1442,1029,894,346,288,268,71.3592,38.7025,83.237,93.0556
2024/2025,Female,all,WAEC,ward,Gama,North West,Kano,Nasarawa,Gama,,1585,1128,974,376,306,283,71.1672,38.6037,81.383,92.4837
2024/2025,Female,all,WAEC,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,1672,1189,1047,403,325,295,71.1124,38.4909,80.6452,90.7692
2024/2025,Female,disabled,NABTEB,ward,Adakawa,North West,Kano,Dala,Adakawa,,88,64,54,20,27,27,72.7273,37.037,135.0,100.0
2024/2025,Female,disabled,NABTEB,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,84,62,49,18,36,36,73.8095,36.7347,200.0,100.0
2024/2025,Female,disabled,NABTEB,ward,Dala,North West,Kano,Dala,Dala,,78,58,44,16,18,18,74.359,36.3636,112.5,100.0
2024/2025,Female,disabled,NABTEB,ward,Fagge A,North West,Kano,Fagge,Fagge A,,92,67,49,18,27,27,72.8261,36.7347,150.0,100.0
2024/2025,Female,disabled,NABTEB,ward,Fagge B,North West,Kano,Fagge,Fagge B,,78,58,44,16,27,27,74.359,36.3636,168.75,100.0
2024/2025,Female,disabled,NABTEB,ward,Fagge C,North West,Kano,Fagge,Fagge C,,91,65,54,20,27,27,71.4286,37.037,135.0,100.0
2024/2025,Female,disabled,NABTEB,ward,Dandago,North West,Kano,Gwale,Dandago,,92,67,54,20,27,27,72.8261,37.037,135.0,100.0
2024/2025,Female,disabled,NABTEB,ward,Diso,North West,Kano,Gwale,Diso,,83,61,49,18,27,27,73.494,36.7347,150.0,100.0
2024/2025,Female,disabled,NABTEB,ward,Dorayi,North West,Kano,Gwale,Dorayi,,76,56,44,16,36,36,73.6842,36.3636,225.0,100.0
2024/2025,Female,disabled,NABTEB,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,82,60,49,18,9,9,73.1707,36.7347,50.0,100.0
2024/2025,Female,disabled,NABTEB,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,78,58,44,16,36,36,74.359,36.3636,225.0,100.0
2024/2025,Female,disabled,NABTEB,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,91,66,54,20,18,18,72.5275,37.037,90.0,100.0
2024/2025,Female,disabled,NABTEB,ward,Dakata,North West,Kano,Nasarawa,Dakata,,89,66,49,18,27,27,74.1573,36.7347,150.0,100.0
2024/2025,Female,disabled,NABTEB,ward,Gama,North West,Kano,Nasarawa,Gama,,80,60,44,16,27,27,75.0,36.3636,168.75,100.0
2024/2025,Female,disabled,NABTEB,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,80,60,44,16,27,27,75.0,36.3636,168.75,100.0
2024/2025,Female,disabled,NECO,ward,Adakawa,North West,Kano,Dala,Adakawa,,162,107,104,40,28,30,66.0494,38.4615,70.0,107.1429
2024/2025,Female,disabled,NECO,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,136,89,80,30,28,29,65.4412,37.5,93.3333,103.5714
2024/2025,Female,disabled,NECO,ward,Dala,North West,Kano,Dala,Dala,,140,91,76,28,28,28,65.0,36.8421,100.0,100.0
2024/2025,Female,disabled,NECO,ward,Fagge A,North West,Kano,Fagge,Fagge A,,151,99,95,36,28,29,65.5629,37.8947,77.7778,103.5714
2024/2025,Female,disabled,NECO,ward,Fagge B,North West,Kano,Fagge,Fagge B,,110,72,71,26,21,21,65.4545,36.6197,80.7692,100.0
2024/2025,Female,disabled,NECO,ward,Fagge C,North West,Kano,Fagge,Fagge C,,140,91,86,32,28,30,65.0,37.2093,87.5,107.1429
2024/2025,Female,disabled,NECO,ward,Dandago,North West,Kano,Gwale,Dandago,,182,120,104,40,28,28,65.9341,38.4615,70.0,100.0
2024/2025,Female,disabled,NECO,ward,Diso,North West,Kano,Gwale,Diso,,125,82,75,28,28,28,65.6,37.3333,100.0,100.0
2024/2025,Female,disabled,NECO,ward,Dorayi,North West,Kano,Gwale,Dorayi,,120,79,80,30,28,28,65.8333,37.5,93.3333,100.0
2024/2025,Female,disabled,NECO,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,125,81,71,26,28,28,64.8,36.6197,107.6923,100.0
2024/2025,Female,disabled,NECO,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,105,69,61,22,28,28,65.7143,36.0656,127.2727,100.0
2024/2025,Female,disabled,NECO,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,166,108,95,36,28,32,65.0602,37.8947,77.7778,114.2857
2024/2025,Female,disabled,NECO,ward,Dakata,North West,Kano,Nasarawa,Dakata,,126,83,70,26,28,28,65.873,37.1429,107.6923,100.0
2024/2025,Female,disabled,NECO,ward,Gama,North West,Kano,Nasarawa,Gama,,115,74,66,24,21,21,64.3478,36.3636,87.5,100.0
2024/2025,Female,disabled,NECO,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,136,89,76,28,28,28,65.4412,36.8421,100.0,100.0
2024/2025,Female,disabled,WAEC,ward,Adakawa,North West,Kano,Dala,Adakawa,,206,147,125,47,38,40,71.3592,37.6,80.8511,105.2632
2024/2025,Female,disabled,WAEC,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,175,125,112,42,31,34,71.4286,37.5,73.8095,109.6774
2024/2025,Female,disabled,WAEC,ward,Dala,North West,Kano,Dala,Dala,,175,126,103,39,31,34,72.0,37.8641,79.4872,109.6774
2024/2025,Female,disabled,WAEC,ward,Fagge A,North West,Kano,Fagge,Fagge A,,201,143,121,46,31,34,71.1443,38.0165,67.3913,109.6774
2024/2025,Female,disabled,WAEC,ward,Fagge B,North West,Kano,Fagge,Fagge B,,144,103,85,32,24,28,71.5278,37.6471,75.0,116.6667
2024/2025,Female,disabled,WAEC,ward,Fagge C,North West,Kano,Fagge,Fagge C,,201,143,121,47,24,28,71.1443,38.843,51.0638,116.6667
2024/2025,Female,disabled,WAEC,ward,Dandago,North West,Kano,Gwale,Dandago,,236,168,138,52,38,40,71.1864,37.6812,73.0769,105.2632
2024/2025,Female,disabled,WAEC,ward,Diso,North West,Kano,Gwale,Diso,,165,118,98,37,31,34,71.5152,37.7551,83.7838,109.6774
2024/2025,Female,disabled,WAEC,ward,Dorayi,North West,Kano,Gwale,Dorayi,,165,118,98,37,38,40,71.5152,37.7551,102.7027,105.2632
2024/2025,Female,disabled,WAEC,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,169,120,98,36,24,28,71.0059,36.7347,66.6667,116.6667
2024/2025,Female,disabled,WAEC,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,129,93,80,29,24,28,72.093,36.25,82.7586,116.6667
2024/2025,Female,disabled,WAEC,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,216,154,129,49,38,40,71.2963,37.9845,77.551,105.2632
2024/2025,Female,disabled,WAEC,ward,Dakata,North West,Kano,Nasarawa,Dakata,,165,119,98,38,31,34,72.1212,38.7755,81.5789,109.6774
2024/2025,Female,disabled,WAEC,ward,Gama,North West,Kano,Nasarawa,Gama,,159,114,97,36,24,28,71.6981,37.1134,66.6667,116.6667
2024/2025,Female,disabled,WAEC,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,179,127,99,37,24,28,70.9497,37.3737,64.8649,116.6667
2024/2025,Male,all,NABTEB,ward,Adakawa,North West,Kano,Dala,Adakawa,,697,508,474,184,170,143,72.8838,38.8186,92.3913,84.1176
2024/2025,Male,all,NABTEB,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,616,450,418,160,150,122,73.0519,38.2775,93.75,81.3333
2024/2025,Male,all,NABTEB,ward,Dala,North West,Kano,Dala,Dala,,710,516,496,192,150,133,72.6761,38.7097,78.125,88.6667
2024/2025,Male,all,NABTEB,ward,Fagge A,North West,Kano,Fagge,Fagge A,,640,466,424,164,140,111,72.8125,38.6792,85.3659,79.2857
2024/2025,Male,all,NABTEB,ward,Fagge B,North West,Kano,Fagge,Fagge B,,551,402,372,143,130,124,72.9583,38.4409,90.9091,95.3846
2024/2025,Male,all,NABTEB,ward,Fagge C,North West,Kano,Fagge,Fagge C,,753,548,507,196,179,153,72.7756,38.6588,91.3265,85.4749
2024/2025,Male,all,NABTEB,ward,Dandago,North West,Kano,Gwale,Dandago,,877,639,606,234,239,214,72.862,38.6139,102.1368,89.5397
2024/2025,Male,all,NABTEB,ward,Diso,North West,Kano,Gwale,Diso,,650,473,423,163,130,111,72.7692,38.5343,79.7546,85.3846
2024/2025,Male,all,NABTEB,ward,Dorayi,North West,Kano,Gwale,Dorayi,,591,429,418,162,180,163,72.5888,38.756,111.1111,90.5556
2024/2025,Male,all,NABTEB,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,705,513,468,180,140,132,72.766,38.4615,77.7778,94.2857
2024/2025,Male,all,NABTEB,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,563,410,367,140,120,123,72.8242,38.1471,85.7143,102.5
2024/2025,Male,all,NABTEB,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,800,580,524,203,150,123,72.5,38.7405,73.8916,82.0
2024/2025,Male,all,NABTEB,ward,Dakata,North West,Kano,Nasarawa,Dakata,,630,458,416,160,140,132,72.6984,38.4615,87.5,94.2857
2024/2025,Male,all,NABTEB,ward,Gama,North West,Kano,Nasarawa,Gama,,548,399,361,140,120,113,72.8102,38.7812,85.7143,94.1667
2024/2025,Male,all,NABTEB,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,646,471,417,160,110,101,72.9102,38.3693,68.75,91.8182
2024/2025,Male,all,NECO,ward,Adakawa,North West,Kano,Dala,Adakawa,,1251,824,839,323,268,233,65.8673,38.4982,82.9721,86.9403
2024/2025,Male,all,NECO,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,1126,742,796,307,300,259,65.897,38.5678,97.7199,86.3333
2024/2025,Male,all,NECO,ward,Dala,North West,Kano,Dala,Dala,,1246,821,817,315,252,225,65.8909,38.5557,80.0,89.2857
2024/2025,Male,all,NECO,ward,Fagge A,North West,Kano,Fagge,Fagge A,,1199,790,786,302,259,225,65.8882,38.4224,85.7616,86.8726
2024/2025,Male,all,NECO,ward,Fagge B,North West,Kano,Fagge,Fagge B,,1013,666,672,258,220,192,65.7453,38.3929,85.2713,87.2727
2024/2025,Male,all,NECO,ward,Fagge C,North West,Kano,Fagge,Fagge C,,1299,856,853,329,276,241,65.8968,38.5698,83.8906,87.3188
2024/2025,Male,all,NECO,ward,Dandago,North West,Kano,Gwale,Dandago,,1620,1068,1129,436,378,338,65.9259,38.6182,86.6972,89.418
2024/2025,Male,all,NECO,ward,Diso,North West,Kano,Gwale,Diso,,1079,711,729,280,259,225,65.8943,38.4088,92.5,86.8726
2024/2025,Male,all,NECO,ward,Dorayi,North West,Kano,Gwale,Dorayi,,1012,667,723,278,252,209,65.9091,38.4509,90.6475,82.9365
2024/2025,Male,all,NECO,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,1250,823,834,321,259,225,65.84,38.4892,80.6854,86.8726
2024/2025,Male,all,NECO,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,993,654,667,257,212,185,65.861,38.5307,82.4903,87.2642
2024/2025,Male,all,NECO,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,1475,972,954,368,284,250,65.8983,38.5744,77.1739,88.0282
2024/2025,Male,all,NECO,ward,Dakata,North West,Kano,Nasarawa,Dakata,,1202,792,814,314,291,258,65.8902,38.5749,92.6752,88.6598
2024/2025,Male,all,NECO,ward,Gama,North West,Kano,Nasarawa,Gama,,1040,685,687,264,236,200,65.8654,38.4279,89.3939,84.7458
2024/2025,Male,all,NECO,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,1259,829,815,313,237,201,65.8459,38.4049,75.7188,84.8101
2024/2025,Male,all,WAEC,ward,Adakawa,North West,Kano,Dala,Adakawa,,1754,1249,1162,448,377,342,71.2087,38.5542,84.1518,90.7162
2024/2025,Male,all,WAEC,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,1594,1133,1092,422,377,351,71.079,38.6447,89.3365,93.1034
2024/2025,Male,all,WAEC,ward,Dala,North West,Kano,Dala,Dala,,1681,1198,1102,424,370,334,71.2671,38.4755,87.2642,90.2703
2024/2025,Male,all,WAEC,ward,Fagge A,North West,Kano,Fagge,Fagge A,,1623,1156,1079,416,356,335,71.2261,38.5542,85.5769,94.1011
2024/2025,Male,all,WAEC,ward,Fagge B,North West,Kano,Fagge,Fagge B,,1294,921,856,331,287,269,71.1747,38.6682,86.7069,93.7282
2024/2025,Male,all,WAEC,ward,Fagge C,North West,Kano,Fagge,Fagge C,,1667,1186,1115,431,356,331,71.1458,38.6547,82.5986,92.9775
2024/2025,Male,all,WAEC,ward,Dandago,North West,Kano,Gwale,Dandago,,2241,1595,1559,602,520,470,71.1736,38.6145,86.3787,90.3846
2024/2025,Male,all,WAEC,ward,Diso,North West,Kano,Gwale,Diso,,1556,1108,1043,402,356,319,71.2082,38.5427,88.5572,89.6067
2024/2025,Male,all,WAEC,ward,Dorayi,North West,Kano,Gwale,Dorayi,,1390,989,951,367,342,311,71.1511,38.591,93.188,90.9357
2024/2025,Male,all,WAEC,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,1657,1180,1116,432,356,322,71.213,38.7097,82.4074,90.4494
2024/2025,Male,all,WAEC,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,1340,954,897,345,281,252,71.194,38.4615,81.4493,89.6797
2024/2025,Male,all,WAEC,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,1909,1358,1273,491,418,389,71.1367,38.5703,85.1324,93.0622
2024/2025,Male,all,WAEC,ward,Dakata,North West,Kano,Nasarawa,Dakata,,1595,1136,1093,421,349,319,71.2226,38.5178,82.8979,91.404
2024/2025,Male,all,WAEC,ward,Gama,North West,Kano,Nasarawa,Gama,,1474,1050,975,376,294,267,71.2347,38.5641,78.1915,90.8163
2024/2025,Male,all,WAEC,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,1695,1207,1098,424,357,326,71.2094,38.6157,84.1981,91.3165
2024/2025,Male,disabled,NABTEB,ward,Adakawa,North West,Kano,Dala,Adakawa,,84,62,56,22,30,30,73.8095,39.2857,136.3636,100.0
2024/2025,Male,disabled,NABTEB,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,80,59,44,16,30,30,73.75,36.3636,187.5,100.0
2024/2025,Male,disabled,NABTEB,ward,Dala,North West,Kano,Dala,Dala,,87,63,56,22,20,20,72.4138,39.2857,90.9091,100.0
2024/2025,Male,disabled,NABTEB,ward,Fagge A,North West,Kano,Fagge,Fagge A,,82,60,50,19,10,10,73.1707,38.0,52.6316,100.0
2024/2025,Male,disabled,NABTEB,ward,Fagge B,North West,Kano,Fagge,Fagge B,,80,59,44,16,20,20,73.75,36.3636,125.0,100.0
2024/2025,Male,disabled,NABTEB,ward,Fagge C,North West,Kano,Fagge,Fagge C,,93,68,56,22,30,30,73.1183,39.2857,136.3636,100.0
2024/2025,Male,disabled,NABTEB,ward,Dandago,North West,Kano,Gwale,Dandago,,106,77,61,23,30,30,72.6415,37.7049,130.4348,100.0
2024/2025,Male,disabled,NABTEB,ward,Diso,North West,Kano,Gwale,Diso,,78,57,50,19,10,10,73.0769,38.0,52.6316,100.0
2024/2025,Male,disabled,NABTEB,ward,Dorayi,North West,Kano,Gwale,Dorayi,,78,57,50,19,40,40,73.0769,38.0,210.5263,100.0
2024/2025,Male,disabled,NABTEB,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,78,57,50,19,10,10,73.0769,38.0,52.6316,100.0
2024/2025,Male,disabled,NABTEB,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,74,54,44,16,20,20,72.973,36.3636,125.0,100.0
2024/2025,Male,disabled,NABTEB,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,102,73,62,25,20,20,71.5686,40.3226,80.0,100.0
2024/2025,Male,disabled,NABTEB,ward,Dakata,North West,Kano,Nasarawa,Dakata,,86,62,55,20,20,20,72.093,36.3636,100.0,100.0
2024/2025,Male,disabled,NABTEB,ward,Gama,North West,Kano,Nasarawa,Gama,,73,53,44,16,10,10,72.6027,36.3636,62.5,100.0
2024/2025,Male,disabled,NABTEB,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,75,55,44,16,10,10,73.3333,36.3636,62.5,100.0
2024/2025,Male,disabled,NECO,ward,Adakawa,North West,Kano,Dala,Adakawa,,153,101,91,34,32,32,66.0131,37.3626,94.1176,100.0
2024/2025,Male,disabled,NECO,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,124,82,81,30,32,32,66.129,37.037,106.6667,100.0
2024/2025,Male,disabled,NECO,ward,Dala,North West,Kano,Dala,Dala,,153,101,96,36,32,32,66.0131,37.5,88.8889,100.0
2024/2025,Male,disabled,NECO,ward,Fagge A,North West,Kano,Fagge,Fagge A,,143,95,90,34,24,24,66.4336,37.7778,70.5882,100.0
2024/2025,Male,disabled,NECO,ward,Fagge B,North West,Kano,Fagge,Fagge B,,114,75,71,26,32,32,65.7895,36.6197,123.0769,100.0
2024/2025,Male,disabled,NECO,ward,Fagge C,North West,Kano,Fagge,Fagge C,,148,98,96,36,32,32,66.2162,37.5,88.8889,100.0
2024/2025,Male,disabled,NECO,ward,Dandago,North West,Kano,Gwale,Dandago,,190,126,124,48,40,40,66.3158,38.7097,83.3333,100.0
2024/2025,Male,disabled,NECO,ward,Diso,North West,Kano,Gwale,Diso,,114,76,76,28,32,32,66.6667,36.8421,114.2857,100.0
2024/2025,Male,disabled,NECO,ward,Dorayi,North West,Kano,Gwale,Dorayi,,114,76,76,28,32,32,66.6667,36.8421,114.2857,100.0
2024/2025,Male,disabled,NECO,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,133,87,86,32,32,32,65.4135,37.2093,100.0,100.0
2024/2025,Male,disabled,NECO,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,105,69,71,26,24,24,65.7143,36.6197,92.3077,100.0
2024/2025,Male,disabled,NECO,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,186,123,110,42,32,32,66.129,38.1818,76.1905,100.0
2024/2025,Male,disabled,NECO,ward,Dakata,North West,Kano,Nasarawa,Dakata,,142,94,85,32,40,40,66.1972,37.6471,125.0,100.0
2024/2025,Male,disabled,NECO,ward,Gama,North West,Kano,Nasarawa,Gama,,99,65,57,21,32,32,65.6566,36.8421,152.381,100.0
2024/2025,Male,disabled,NECO,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,138,91,86,32,32,32,65.942,37.2093,100.0,100.0
2024/2025,Male,disabled,WAEC,ward,Adakawa,North West,Kano,Dala,Adakawa,,203,145,130,49,42,44,71.4286,37.6923,85.7143,104.7619
2024/2025,Male,disabled,WAEC,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,188,133,120,46,28,31,70.7447,38.3333,60.8696,110.7143
2024/2025,Male,disabled,WAEC,ward,Dala,North West,Kano,Dala,Dala,,193,138,121,46,35,36,71.5026,38.0165,76.087,102.8571
2024/2025,Male,disabled,WAEC,ward,Fagge A,North West,Kano,Fagge,Fagge A,,193,138,125,47,42,44,71.5026,37.6,89.3617,104.7619
2024/2025,Male,disabled,WAEC,ward,Fagge B,North West,Kano,Fagge,Fagge B,,140,100,85,32,28,30,71.4286,37.6471,87.5,107.1429
2024/2025,Male,disabled,WAEC,ward,Fagge C,North West,Kano,Fagge,Fagge C,,188,134,116,45,28,32,71.2766,38.7931,62.2222,114.2857
2024/2025,Male,disabled,WAEC,ward,Dandago,North West,Kano,Gwale,Dandago,,260,185,170,65,48,44,71.1538,38.2353,73.8462,91.6667
