session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Male,disabled,NABTEB,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,68,52,43,19,18,22,76.4706,44.186,94.7368,122.2222
2023/2024,Male,disabled,NABTEB,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,72,55,47,20,18,20,76.3889,42.5532,90.0,111.1111
2023/2024,Male,disabled,NABTEB,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,76,58,49,22,27,30,76.3158,44.898,122.7273,111.1111
2023/2024,Male,disabled,NABTEB,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,72,55,40,16,18,20,76.3889,40.0,112.5,111.1111
2023/2024,Male,disabled,NABTEB,ward,Dambo,North West,Kaduna,Zaria,Dambo,,68,52,43,19,19,20,76.4706,44.186,100.0,105.2632
2023/2024,Male,disabled,NABTEB,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,76,58,49,22,27,31,76.3158,44.898,122.7273,114.8148
2023/2024,Male,disabled,NABTEB,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,72,55,46,19,29,30,76.3889,41.3043,152.6316,103.4483
2023/2024,Male,disabled,NECO,ward,Asso,North West,Kaduna,Jema'a,Asso,,136,93,98,40,35,37,68.3824,40.8163,87.5,105.7143
2023/2024,Male,disabled,NECO,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,138,94,89,38,28,32,68.1159,42.6966,73.6842,114.2857
2023/2024,Male,disabled,NECO,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,150,102,103,43,21,24,68.0,41.7476,48.8372,114.2857
2023/2024,Male,disabled,NECO,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,132,90,85,36,35,39,68.1818,42.3529,97.2222,111.4286
2023/2024,Male,disabled,NECO,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,106,73,72,30,28,30,68.8679,41.6667,93.3333,107.1429
2023/2024,Male,disabled,NECO,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,102,69,68,29,28,31,67.6471,42.6471,96.5517,110.7143
2023/2024,Male,disabled,NECO,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,90,62,58,25,21,24,68.8889,43.1034,84.0,114.2857
2023/2024,Male,disabled,NECO,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,115,77,72,31,28,32,66.9565,43.0556,90.3226,114.2857
2023/2024,Male,disabled,NECO,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,85,58,60,26,28,32,68.2353,43.3333,107.6923,114.2857
2023/2024,Male,disabled,NECO,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,103,71,67,28,28,32,68.932,41.791,100.0,114.2857
2023/2024,Male,disabled,NECO,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,125,86,85,35,28,30,68.8,41.1765,80.0,107.1429
2023/2024,Male,disabled,NECO,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,119,81,79,32,28,28,68.0672,40.5063,87.5,100.0
2023/2024,Male,disabled,NECO,ward,Dambo,North West,Kaduna,Zaria,Dambo,,107,73,72,31,21,24,68.2243,43.0556,67.7419,114.2857
2023/2024,Male,disabled,NECO,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,123,83,81,34,28,32,67.4797,41.9753,82.3529,114.2857
2023/2024,Male,disabled,NECO,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,102,68,70,28,28,30,66.6667,40.0,100.0,107.1429
2023/2024,Male,disabled,WAEC,ward,Asso,North West,Kaduna,Jema'a,Asso,,181,132,128,54,36,40,72.9282,42.1875,66.6667,111.1111
2023/2024,Male,disabled,WAEC,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,180,131,114,48,28,32,72.7778,42.1053,58.3333,114.2857
2023/2024,Male,disabled,WAEC,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,185,135,123,52,36,40,72.973,42.2764,69.2308,111.1111
2023/2024,Male,disabled,WAEC,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,167,122,109,45,36,40,73.0539,41.2844,80.0,111.1111
2023/2024,Male,disabled,WAEC,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,145,106,96,40,29,32,73.1034,41.6667,72.5,110.3448
2023/2024,Male,disabled,WAEC,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,154,113,100,42,37,40,73.3766,42.0,88.0952,108.1081
2023/2024,Male,disabled,WAEC,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,101,74,70,29,30,32,73.2673,41.4286,103.4483,106.6667
2023/2024,Male,disabled,WAEC,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,150,110,101,42,28,32,73.3333,41.5842,66.6667,114.2857
2023/2024,Male,disabled,WAEC,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,115,84,83,34,31,32,73.0435,40.9639,91.1765,103.2258
2023/2024,Male,disabled,WAEC,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,140,103,91,37,36,40,73.5714,40.6593,97.2973,111.1111
2023/2024,Male,disabled,WAEC,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,159,117,109,46,28,32,73.5849,42.2018,60.8696,114.2857
2023/2024,Male,disabled,WAEC,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,158,115,104,43,28,32,72.7848,41.3462,65.1163,114.2857
2023/2024,Male,disabled,WAEC,ward,Dambo,North West,Kaduna,Zaria,Dambo,,136,100,92,38,32,32,73.5294,41.3043,84.2105,100.0
2023/2024,Male,disabled,WAEC,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,162,119,110,47,37,40,73.4568,42.7273,78.7234,108.1081
2023/2024,Male,disabled,WAEC,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,141,103,91,38,28,32,73.0496,41.7582,73.6842,114.2857
2024/2025,Female,all,NABTEB,ward,Asso,North West,Kaduna,Jema'a,Asso,,576,419,418,166,170,154,72.7431,39.7129,102.4096,90.5882
2024/2025,Female,all,NABTEB,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,682,496,478,189,178,156,72.7273,39.5397,94.1799,87.6404
2024/2025,Female,all,NABTEB,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,646,470,455,180,162,145,72.7554,39.5604,90.0,89.5062
2024/2025,Female,all,NABTEB,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,539,392,379,150,121,119,72.7273,39.5778,80.6667,98.3471
2024/2025,Female,all,NABTEB,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,615,448,424,169,162,156,72.8455,39.8585,95.858,96.2963
2024/2025,Female,all,NABTEB,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,469,342,331,132,112,103,72.9211,39.8792,84.8485,91.9643
2024/2025,Female,all,NABTEB,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,475,345,332,132,121,113,72.6316,39.759,91.6667,93.3884
2024/2025,Female,all,NABTEB,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,519,377,375,150,129,130,72.6397,40.0,86.0,100.7752
2024/2025,Female,all,NABTEB,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,501,365,353,140,138,131,72.8543,39.6601,98.5714,94.9275
2024/2025,Female,all,NABTEB,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,549,400,385,153,137,126,72.8597,39.7403,89.5425,91.9708
2024/2025,Female,all,NABTEB,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,571,416,413,164,162,135,72.8546,39.7094,98.7805,83.3333
2024/2025,Female,all,NABTEB,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,572,416,396,157,137,126,72.7273,39.6465,87.2611,91.9708
2024/2025,Female,all,NABTEB,ward,Dambo,North West,Kaduna,Zaria,Dambo,,567,413,385,153,129,113,72.8395,39.7403,84.3137,87.5969
2024/2025,Female,all,NABTEB,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,518,377,364,144,129,122,72.7799,39.5604,89.5833,94.5736
2024/2025,Female,all,NABTEB,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,536,390,368,147,130,119,72.7612,39.9457,88.4354,91.5385
2024/2025,Female,all,NECO,ward,Asso,North West,Kaduna,Jema'a,Asso,,1071,707,793,319,268,248,66.0131,40.227,84.0125,92.5373
2024/2025,Female,all,NECO,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,1258,831,889,356,287,262,66.0572,40.045,80.618,91.2892
2024/2025,Female,all,NECO,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,1249,823,881,354,268,248,65.8927,40.1816,75.7062,92.5373
2024/2025,Female,all,NECO,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,900,594,639,258,210,192,66.0,40.3756,81.3953,91.4286
2024/2025,Female,all,NECO,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,1083,716,774,311,262,235,66.1127,40.1809,84.2444,89.6947
2024/2025,Female,all,NECO,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,884,583,615,247,193,166,65.9502,40.1626,78.1377,86.0104
2024/2025,Female,all,NECO,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,888,586,601,243,192,179,65.991,40.4326,79.0123,93.2292
2024/2025,Female,all,NECO,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,893,589,639,257,218,206,65.9574,40.2191,84.8249,94.4954
2024/2025,Female,all,NECO,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,847,558,606,245,221,200,65.8796,40.429,90.2041,90.4977
2024/2025,Female,all,NECO,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,974,642,661,267,211,193,65.9138,40.3933,79.0262,91.4692
2024/2025,Female,all,NECO,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,1038,685,733,294,249,234,65.9923,40.1091,84.6939,93.9759
2024/2025,Female,all,NECO,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,1053,695,727,293,230,214,66.0019,40.3026,78.4983,93.0435
2024/2025,Female,all,NECO,ward,Dambo,North West,Kaduna,Zaria,Dambo,,1002,661,681,274,208,186,65.9681,40.2349,75.9124,89.4231
2024/2025,Female,all,NECO,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,935,617,652,261,226,206,65.9893,40.0307,86.59,91.1504
2024/2025,Female,all,NECO,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,1016,670,712,286,243,220,65.9449,40.1685,84.965,90.535
2024/2025,Female,all,WAEC,ward,Asso,North West,Kaduna,Jema'a,Asso,,1545,1102,1140,458,434,395,71.3269,40.1754,94.7598,91.0138
2024/2025,Female,all,WAEC,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,1559,1113,1089,436,401,365,71.3919,40.0367,91.9725,91.0224
2024/2025,Female,all,WAEC,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,1623,1158,1125,452,408,381,71.3494,40.1778,90.2655,93.3824
2024/2025,Female,all,WAEC,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,1299,928,900,362,314,287,71.4396,40.2222,86.7403,91.4013
2024/2025,Female,all,WAEC,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,1457,1041,1015,406,389,359,71.4482,40.0,95.8128,92.2879
2024/2025,Female,all,WAEC,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,1215,867,855,343,334,316,71.358,40.117,97.3761,94.6108
2024/2025,Female,all,WAEC,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,1197,856,834,335,302,272,71.5121,40.1679,90.1493,90.0662
2024/2025,Female,all,WAEC,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,1267,906,891,359,342,318,71.5075,40.2918,95.2646,92.9825
2024/2025,Female,all,WAEC,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,1263,902,909,365,355,323,71.4173,40.154,97.2603,90.9859
2024/2025,Female,all,WAEC,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,1257,897,845,338,308,279,71.3604,40.0,91.1243,90.5844
2024/2025,Female,all,WAEC,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,1355,967,962,387,349,317,71.3653,40.2287,90.1809,90.8309
2024/2025,Female,all,WAEC,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,1486,1061,1037,416,382,360,71.3997,40.1157,91.8269,94.2408
2024/2025,Female,all,WAEC,ward,Dambo,North West,Kaduna,Zaria,Dambo,,1342,958,922,370,322,300,71.386,40.1302,87.027,93.1677
2024/2025,Female,all,WAEC,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,1267,905,896,358,322,295,71.4286,39.9554,89.9441,91.6149
2024/2025,Female,all,WAEC,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,1312,938,944,378,361,330,71.4939,40.0424,95.5026,91.4127
2024/2025,Female,disabled,NABTEB,ward,Asso,North West,Kaduna,Jema'a,Asso,,76,55,49,18,32,34,72.3684,36.7347,177.7778,106.25
2024/2025,Female,disabled,NABTEB,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,76,55,44,16,32,35,72.3684,36.3636,200.0,109.375
2024/2025,Female,disabled,NABTEB,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,80,58,49,18,32,33,72.5,36.7347,177.7778,103.125
2024/2025,Female,disabled,NABTEB,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,79,57,49,18,24,25,72.1519,36.7347,133.3333,104.1667
2024/2025,Female,disabled,NABTEB,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,75,54,44,16,32,36,72.0,36.3636,200.0,112.5
2024/2025,Female,disabled,NABTEB,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,72,52,44,16,24,26,72.2222,36.3636,150.0,108.3333
2024/2025,Female,disabled,NABTEB,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,72,52,44,16,32,36,72.2222,36.3636,200.0,112.5
2024/2025,Female,disabled,NABTEB,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,72,52,44,16,24,27,72.2222,36.3636,150.0,112.5
2024/2025,Female,disabled,NABTEB,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,72,52,44,16,32,36,72.2222,36.3636,200.0,112.5
2024/2025,Female,disabled,NABTEB,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,76,55,49,18,32,32,72.3684,36.7347,177.7778,100.0
2024/2025,Female,disabled,NABTEB,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,76,55,44,16,32,32,72.3684,36.3636,200.0,100.0
2024/2025,Female,disabled,NABTEB,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,76,55,49,18,32,32,72.3684,36.7347,177.7778,100.0
2024/2025,Female,disabled,NABTEB,ward,Dambo,North West,Kaduna,Zaria,Dambo,,76,55,49,18,24,27,72.3684,36.7347,133.3333,112.5
2024/2025,Female,disabled,NABTEB,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,76,55,49,18,24,27,72.3684,36.7347,133.3333,112.5
2024/2025,Female,disabled,NABTEB,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,76,55,49,18,24,24,72.3684,36.7347,133.3333,100.0
2024/2025,Female,disabled,NECO,ward,Asso,North West,Kaduna,Jema'a,Asso,,123,81,89,36,24,28,65.8537,40.4494,66.6667,116.6667
2024/2025,Female,disabled,NECO,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,132,87,88,35,24,28,65.9091,39.7727,68.5714,116.6667
2024/2025,Female,disabled,NECO,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,138,90,84,34,24,28,65.2174,40.4762,70.5882,116.6667
2024/2025,Female,disabled,NECO,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,109,72,75,31,24,28,66.055,41.3333,77.4194,116.6667
2024/2025,Female,disabled,NECO,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,99,66,70,29,24,28,66.6667,41.4286,82.7586,116.6667
2024/2025,Female,disabled,NECO,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,100,66,69,28,19,21,66.0,40.5797,67.8571,110.5263
2024/2025,Female,disabled,NECO,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,87,57,56,24,25,28,65.5172,42.8571,104.1667,112.0
2024/2025,Female,disabled,NECO,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,109,72,75,31,25,28,66.055,41.3333,80.6452,112.0
2024/2025,Female,disabled,NECO,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,82,54,56,24,28,28,65.8537,42.8571,116.6667,100.0
2024/2025,Female,disabled,NECO,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,95,63,55,23,24,28,66.3158,41.8182,104.3478,116.6667
2024/2025,Female,disabled,NECO,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,127,84,89,36,24,28,66.1417,40.4494,66.6667,116.6667
2024/2025,Female,disabled,NECO,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,119,78,74,30,24,28,65.5462,40.5405,80.0,116.6667
2024/2025,Female,disabled,NECO,ward,Dambo,North West,Kaduna,Zaria,Dambo,,105,69,65,27,28,28,65.7143,41.5385,103.7037,100.0
2024/2025,Female,disabled,NECO,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,119,78,79,32,27,28,65.5462,40.5063,84.375,103.7037
2024/2025,Female,disabled,NECO,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,110,72,70,29,24,28,65.4545,41.4286,82.7586,116.6667
2024/2025,Female,disabled,WAEC,ward,Asso,North West,Kaduna,Jema'a,Asso,,171,121,120,48,34,36,70.7602,40.0,70.8333,105.8824
2024/2025,Female,disabled,WAEC,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,176,126,115,45,40,42,71.5909,39.1304,88.8889,105.0
2024/2025,Female,disabled,WAEC,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,176,125,110,44,40,43,71.0227,40.0,90.9091,107.5
2024/2025,Female,disabled,WAEC,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,158,112,102,41,34,36,70.8861,40.1961,82.9268,105.8824
2024/2025,Female,disabled,WAEC,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,130,93,84,33,28,28,71.5385,39.2857,84.8485,100.0
2024/2025,Female,disabled,WAEC,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,138,98,93,37,34,36,71.0145,39.7849,91.8919,105.8824
2024/2025,Female,disabled,WAEC,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,112,81,75,30,28,28,72.3214,40.0,93.3333,100.0
2024/2025,Female,disabled,WAEC,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,154,111,102,41,34,36,72.0779,40.1961,82.9268,105.8824
2024/2025,Female,disabled,WAEC,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,111,80,75,30,28,28,72.0721,40.0,93.3333,100.0
2024/2025,Female,disabled,WAEC,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,111,79,70,27,28,28,71.1712,38.5714,103.7037,100.0
2024/2025,Female,disabled,WAEC,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,162,115,116,46,34,36,70.9877,39.6552,73.913,105.8824
2024/2025,Female,disabled,WAEC,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,163,116,106,42,34,36,71.1656,39.6226,80.9524,105.8824
2024/2025,Female,disabled,WAEC,ward,Dambo,North West,Kaduna,Zaria,Dambo,,126,90,80,32,28,28,71.4286,40.0,87.5,100.0
2024/2025,Female,disabled,WAEC,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,153,109,94,37,28,28,71.2418,39.3617,75.6757,100.0
2024/2025,Female,disabled,WAEC,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,152,109,102,40,34,35,71.7105,39.2157,85.0,102.9412
2024/2025,Male,all,NABTEB,ward,Asso,North West,Kaduna,Jema'a,Asso,,600,438,457,183,186,179,73.0,40.0438,101.6393,96.2366
2024/2025,Male,all,NABTEB,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,705,515,513,205,176,160,73.0496,39.961,85.8537,90.9091
2024/2025,Male,all,NABTEB,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,668,488,476,189,158,140,73.0539,39.7059,83.5979,88.6076
2024/2025,Male,all,NABTEB,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,552,403,405,162,141,139,73.0072,40.0,87.037,98.5816
2024/2025,Male,all,NABTEB,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,620,453,474,190,177,159,73.0645,40.0844,93.1579,89.8305
2024/2025,Male,all,NABTEB,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,486,356,367,147,131,120,73.251,40.0545,89.1156,91.6031
2024/2025,Male,all,NABTEB,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,450,329,320,127,112,100,73.1111,39.6875,88.189,89.2857
2024/2025,Male,all,NABTEB,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,498,365,386,154,140,140,73.2932,39.8964,90.9091,100.0
2024/2025,Male,all,NABTEB,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,535,391,412,164,158,140,73.0841,39.8058,96.3415,88.6076
2024/2025,Male,all,NABTEB,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,563,412,427,170,167,160,73.1794,39.8126,98.2353,95.8084
2024/2025,Male,all,NABTEB,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,531,389,396,158,148,140,73.258,39.899,93.6709,94.5946
2024/2025,Male,all,NABTEB,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,595,435,452,180,149,130,73.1092,39.823,82.7778,87.2483
2024/2025,Male,all,NABTEB,ward,Dambo,North West,Kaduna,Zaria,Dambo,,584,427,439,175,139,130,73.1164,39.8633,79.4286,93.5252
2024/2025,Male,all,NABTEB,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,543,397,396,157,167,150,73.1123,39.6465,106.3694,89.8204
2024/2025,Male,all,NABTEB,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,519,380,384,154,130,110,73.2177,40.1042,84.4156,84.6154
2024/2025,Male,all,NECO,ward,Asso,North West,Kaduna,Jema'a,Asso,,1117,737,859,344,317,302,65.9803,40.0466,92.1512,95.2681
2024/2025,Male,all,NECO,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,1293,854,950,381,316,294,66.048,40.1053,82.9396,93.038
2024/2025,Male,all,NECO,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,1259,831,916,366,294,271,66.0048,39.9563,80.3279,92.1769
2024/2025,Male,all,NECO,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,974,643,714,287,224,201,66.0164,40.1961,78.0488,89.7321
2024/2025,Male,all,NECO,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,1092,720,798,320,265,241,65.9341,40.1003,82.8125,90.9434
2024/2025,Male,all,NECO,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,924,609,682,275,209,186,65.9091,40.3226,76.0,88.9952
2024/2025,Male,all,NECO,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,836,553,591,239,194,178,66.1483,40.4399,81.1715,91.7526
2024/2025,Male,all,NECO,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,869,574,659,265,223,210,66.0529,40.2124,84.1509,94.1704
2024/2025,Male,all,NECO,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,929,613,719,289,259,232,65.9849,40.1947,89.6194,89.5753
2024/2025,Male,all,NECO,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,991,655,753,304,236,217,66.0949,40.3718,77.6316,91.9492
2024/2025,Male,all,NECO,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,966,639,730,293,244,225,66.1491,40.137,83.2765,92.2131
2024/2025,Male,all,NECO,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,1041,687,774,311,223,194,65.9942,40.1809,71.7042,86.9955
2024/2025,Male,all,NECO,ward,Dambo,North West,Kaduna,Zaria,Dambo,,1050,694,800,321,266,240,66.0952,40.125,82.866,90.2256
2024/2025,Male,all,NECO,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,991,654,741,298,245,225,65.9939,40.2159,82.2148,91.8367
2024/2025,Male,all,NECO,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,965,637,727,291,237,217,66.0104,40.0275,81.4433,91.5612
2024/2025,Male,all,WAEC,ward,Asso,North West,Kaduna,Jema'a,Asso,,1591,1136,1238,497,486,442,71.4016,40.1454,97.7867,90.9465
2024/2025,Male,all,WAEC,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,1662,1186,1214,487,422,389,71.3598,40.1153,86.653,92.1801
2024/2025,Male,all,WAEC,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,1747,1246,1269,510,422,388,71.3223,40.1891,82.7451,91.9431
2024/2025,Male,all,WAEC,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,1339,957,975,391,364,327,71.4712,40.1026,93.0946,89.8352
2024/2025,Male,all,WAEC,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,1526,1089,1144,459,437,404,71.363,40.1224,95.207,92.4485
2024/2025,Male,all,WAEC,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,1264,902,928,372,358,326,71.3608,40.0862,96.2366,91.0615
2024/2025,Male,all,WAEC,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,1155,824,847,340,322,304,71.342,40.1417,94.7059,94.4099
2024/2025,Male,all,WAEC,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,1169,833,905,364,357,334,71.2575,40.221,98.0769,93.5574
2024/2025,Male,all,WAEC,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,1295,924,979,394,379,351,71.3514,40.2451,96.1929,92.6121
2024/2025,Male,all,WAEC,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,1298,927,979,394,358,327,71.4176,40.2451,90.8629,91.3408
2024/2025,Male,all,WAEC,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,1233,881,913,366,343,311,71.4517,40.0876,93.7158,90.6706
2024/2025,Male,all,WAEC,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,1507,1078,1131,454,387,350,71.5328,40.1415,85.2423,90.4393
2024/2025,Male,all,WAEC,ward,Dambo,North West,Kaduna,Zaria,Dambo,,1252,894,906,363,350,319,71.4058,40.0662,96.4187,91.1429
2024/2025,Male,all,WAEC,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,1387,989,1038,418,393,365,71.305,40.2697,94.0191,92.8753
2024/2025,Male,all,WAEC,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,1296,926,994,399,351,334,71.4506,40.1408,87.9699,95.1567
