session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Female,disabled,WAEC,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,98,79,54,22,16,19,80.6122,40.7407,72.7273,118.75
2023/2024,Female,disabled,WAEC,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,99,80,56,24,20,22,80.8081,42.8571,83.3333,110.0
2023/2024,Male,all,NABTEB,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,336,275,214,91,75,66,81.8452,42.5234,82.4176,88.0
2023/2024,Male,all,NABTEB,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,433,356,280,118,91,81,82.2171,42.1429,77.1186,89.011
2023/2024,Male,all,NABTEB,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,451,369,305,129,108,100,81.8182,42.2951,83.7209,92.5926
2023/2024,Male,all,NABTEB,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,451,370,297,126,109,101,82.0399,42.4242,86.5079,92.6606
2023/2024,Male,all,NABTEB,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,367,301,232,99,70,71,82.0163,42.6724,70.7071,101.4286
2023/2024,Male,all,NABTEB,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,499,408,325,136,98,86,81.7635,41.8462,72.0588,87.7551
2023/2024,Male,all,NABTEB,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,395,323,248,104,74,66,81.7722,41.9355,71.1538,89.1892
2023/2024,Male,all,NABTEB,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,425,350,275,116,89,81,82.3529,42.1818,76.7241,91.0112
2023/2024,Male,all,NABTEB,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,435,357,282,119,95,87,82.069,42.1986,79.8319,91.5789
2023/2024,Male,all,NABTEB,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,379,310,247,105,83,81,81.7942,42.5101,79.0476,97.5904
2023/2024,Male,all,NABTEB,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,336,276,218,94,83,76,82.1429,43.1193,88.2979,91.5663
2023/2024,Male,all,NABTEB,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,453,372,291,122,96,92,82.1192,41.9244,78.6885,95.8333
2023/2024,Male,all,NABTEB,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,460,377,289,121,96,86,81.9565,41.8685,79.3388,89.5833
2023/2024,Male,all,NABTEB,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,393,323,256,109,78,77,82.1883,42.5781,71.5596,98.7179
2023/2024,Male,all,NABTEB,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,406,333,257,109,91,86,82.0197,42.4125,83.4862,94.5055
2023/2024,Male,all,NECO,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,593,442,391,163,146,130,74.5363,41.688,89.5706,89.0411
2023/2024,Male,all,NECO,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,798,597,506,212,183,166,74.812,41.8972,86.3208,90.7104
2023/2024,Male,all,NECO,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,765,571,499,208,200,183,74.6405,41.6834,96.1538,91.5
2023/2024,Male,all,NECO,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,881,658,585,246,230,205,74.6879,42.0513,93.4959,89.1304
2023/2024,Male,all,NECO,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,653,487,416,173,145,134,74.5789,41.5865,83.815,92.4138
2023/2024,Male,all,NECO,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,905,676,588,246,200,178,74.6961,41.8367,81.3008,89.0
2023/2024,Male,all,NECO,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,719,536,459,192,175,161,74.548,41.8301,91.1458,92.0
2023/2024,Male,all,NECO,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,795,594,507,212,196,178,74.717,41.8146,92.4528,90.8163
2023/2024,Male,all,NECO,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,757,564,494,208,184,168,74.5046,42.1053,88.4615,91.3043
2023/2024,Male,all,NECO,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,708,528,444,188,166,154,74.5763,42.3423,88.2979,92.7711
2023/2024,Male,all,NECO,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,627,467,409,172,158,143,74.4817,42.0538,91.8605,90.5063
2023/2024,Male,all,NECO,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,811,606,506,212,179,160,74.7226,41.8972,84.434,89.3855
2023/2024,Male,all,NECO,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,849,634,555,233,209,188,74.6761,41.982,89.6996,89.9522
2023/2024,Male,all,NECO,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,737,551,475,198,184,161,74.7626,41.6842,92.9293,87.5
2023/2024,Male,all,NECO,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,726,541,480,202,188,165,74.5179,42.0833,93.0693,87.766
2023/2024,Male,all,WAEC,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,873,699,557,232,214,192,80.0687,41.6517,92.2414,89.7196
2023/2024,Male,all,WAEC,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,1038,830,674,284,232,204,79.9615,42.1365,81.6901,87.931
2023/2024,Male,all,WAEC,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,1063,851,699,292,261,241,80.0564,41.774,89.3836,92.3372
2023/2024,Male,all,WAEC,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,1181,946,791,332,321,286,80.1016,41.9722,96.6867,89.0966
2023/2024,Male,all,WAEC,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,920,735,592,248,201,176,79.8913,41.8919,81.0484,87.5622
2023/2024,Male,all,WAEC,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,1221,977,757,317,257,228,80.0164,41.8758,81.0726,88.716
2023/2024,Male,all,WAEC,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,1008,806,636,267,216,196,79.9603,41.9811,80.8989,90.7407
2023/2024,Male,all,WAEC,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,990,792,631,264,238,220,80.0,41.8384,90.1515,92.437
2023/2024,Male,all,WAEC,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,997,798,649,272,220,196,80.0401,41.9106,80.8824,89.0909
2023/2024,Male,all,WAEC,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,1038,831,675,283,243,217,80.0578,41.9259,85.8657,89.3004
2023/2024,Male,all,WAEC,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,782,625,520,219,194,176,79.9233,42.1154,88.5845,90.7216
2023/2024,Male,all,WAEC,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,1044,836,670,282,244,217,80.0766,42.0896,86.5248,88.9344
2023/2024,Male,all,WAEC,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,1050,840,673,282,248,224,80.0,41.9019,87.9433,90.3226
2023/2024,Male,all,WAEC,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,1023,817,672,282,251,225,79.8631,41.9643,89.0071,89.6414
2023/2024,Male,all,WAEC,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,958,768,612,256,248,225,80.167,41.8301,96.875,90.7258
2023/2024,Male,disabled,NABTEB,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,48,40,24,12,17,20,83.3333,50.0,141.6667,117.6471
2023/2024,Male,disabled,NABTEB,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,58,48,32,14,16,20,82.7586,43.75,114.2857,125.0
2023/2024,Male,disabled,NABTEB,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,55,45,32,14,15,15,81.8182,43.75,107.1429,100.0
2023/2024,Male,disabled,NABTEB,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,53,44,31,14,16,20,83.0189,45.1613,114.2857,125.0
2023/2024,Male,disabled,NABTEB,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,50,41,28,13,17,20,82.0,46.4286,130.7692,117.6471
2023/2024,Male,disabled,NABTEB,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,60,48,36,15,14,15,80.0,41.6667,93.3333,107.1429
2023/2024,Male,disabled,NABTEB,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,55,45,32,14,12,15,81.8182,43.75,85.7143,125.0
2023/2024,Male,disabled,NABTEB,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,53,44,28,13,18,20,83.0189,46.4286,138.4615,111.1111
2023/2024,Male,disabled,NABTEB,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,56,46,31,14,16,20,82.1429,45.1613,114.2857,125.0
2023/2024,Male,disabled,NABTEB,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,48,40,24,12,12,15,83.3333,50.0,100.0,125.0
2023/2024,Male,disabled,NABTEB,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,48,40,24,12,16,20,83.3333,50.0,133.3333,125.0
2023/2024,Male,disabled,NABTEB,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,50,41,28,13,16,20,82.0,46.4286,123.0769,125.0
2023/2024,Male,disabled,NABTEB,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,55,45,32,14,16,20,81.8182,43.75,114.2857,125.0
2023/2024,Male,disabled,NABTEB,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,48,40,24,12,12,15,83.3333,50.0,100.0,125.0
2023/2024,Male,disabled,NABTEB,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,48,40,24,12,16,20,83.3333,50.0,133.3333,125.0
2023/2024,Male,disabled,NECO,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,75,56,45,18,16,16,74.6667,40.0,88.8889,100.0
2023/2024,Male,disabled,NECO,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,97,73,50,21,16,17,75.2577,42.0,76.1905,106.25
2023/2024,Male,disabled,NECO,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,77,58,48,19,16,20,75.3247,39.5833,84.2105,125.0
2023/2024,Male,disabled,NECO,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,92,69,59,25,16,19,75.0,42.3729,64.0,118.75
2023/2024,Male,disabled,NECO,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,77,57,46,18,16,20,74.026,39.1304,88.8889,125.0
2023/2024,Male,disabled,NECO,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,106,80,69,29,16,20,75.4717,42.029,55.1724,125.0
2023/2024,Male,disabled,NECO,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,87,64,51,21,16,20,73.5632,41.1765,76.1905,125.0
2023/2024,Male,disabled,NECO,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,89,67,51,21,16,20,75.2809,41.1765,76.1905,125.0
2023/2024,Male,disabled,NECO,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,89,66,55,23,21,22,74.1573,41.8182,91.3043,104.7619
2023/2024,Male,disabled,NECO,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,87,65,52,23,16,18,74.7126,44.2308,69.5652,112.5
2023/2024,Male,disabled,NECO,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,72,53,44,19,16,16,73.6111,43.1818,84.2105,100.0
2023/2024,Male,disabled,NECO,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,81,61,47,20,16,16,75.3086,42.5532,80.0,100.0
2023/2024,Male,disabled,NECO,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,101,76,66,28,21,21,75.2475,42.4242,75.0,100.0
2023/2024,Male,disabled,NECO,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,69,52,40,16,16,16,75.3623,40.0,100.0,100.0
2023/2024,Male,disabled,NECO,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,75,56,43,18,16,16,74.6667,41.8605,88.8889,100.0
2023/2024,Male,disabled,WAEC,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,99,80,58,23,16,16,80.8081,39.6552,69.5652,100.0
2023/2024,Male,disabled,WAEC,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,138,110,84,36,26,28,79.7101,42.8571,72.2222,107.6923
2023/2024,Male,disabled,WAEC,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,111,89,70,29,23,24,80.1802,41.4286,79.3103,104.3478
2023/2024,Male,disabled,WAEC,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,117,94,77,33,24,24,80.3419,42.8571,72.7273,100.0
2023/2024,Male,disabled,WAEC,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,102,81,59,24,19,20,79.4118,40.678,79.1667,105.2632
2023/2024,Male,disabled,WAEC,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,141,112,87,37,25,28,79.4326,42.5287,67.5676,112.0
2023/2024,Male,disabled,WAEC,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,123,98,72,30,22,24,79.6748,41.6667,73.3333,109.0909
2023/2024,Male,disabled,WAEC,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,123,98,75,32,22,24,79.6748,42.6667,68.75,109.0909
2023/2024,Male,disabled,WAEC,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,114,91,69,29,19,20,79.8246,42.029,65.5172,105.2632
2023/2024,Male,disabled,WAEC,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,117,94,70,30,19,20,80.3419,42.8571,63.3333,105.2632
2023/2024,Male,disabled,WAEC,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,93,74,58,25,16,16,79.5699,43.1034,64.0,100.0
2023/2024,Male,disabled,WAEC,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,99,80,62,27,16,16,80.8081,43.5484,59.2593,100.0
2023/2024,Male,disabled,WAEC,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,132,106,77,32,23,24,80.303,41.5584,71.875,104.3478
2023/2024,Male,disabled,WAEC,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,96,76,57,23,19,20,79.1667,40.3509,82.6087,105.2632
2023/2024,Male,disabled,WAEC,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,96,78,59,25,24,24,81.25,42.3729,96.0,100.0
2024/2025,Female,all,NABTEB,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,334,267,211,83,71,64,79.9401,39.3365,85.5422,90.1408
2024/2025,Female,all,NABTEB,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,471,376,287,115,89,80,79.8301,40.0697,77.3913,89.8876
2024/2025,Female,all,NABTEB,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,413,331,271,110,94,89,80.1453,40.5904,85.4545,94.6809
2024/2025,Female,all,NABTEB,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,405,325,258,104,93,84,80.2469,40.3101,89.4231,90.3226
2024/2025,Female,all,NABTEB,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,334,268,213,85,67,68,80.2395,39.9061,78.8235,101.4925
2024/2025,Female,all,NABTEB,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,471,378,288,115,94,84,80.2548,39.9306,81.7391,89.3617
2024/2025,Female,all,NABTEB,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,420,336,269,108,82,76,80.0,40.1487,75.9259,92.6829
2024/2025,Female,all,NABTEB,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,428,341,269,108,86,80,79.6729,40.1487,79.6296,93.0233
2024/2025,Female,all,NABTEB,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,425,340,266,107,82,76,80.0,40.2256,76.6355,92.6829
2024/2025,Female,all,NABTEB,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,409,328,264,105,87,81,80.1956,39.7727,82.8571,93.1034
2024/2025,Female,all,NABTEB,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,356,287,224,88,82,72,80.618,39.2857,93.1818,87.8049
2024/2025,Female,all,NABTEB,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,429,344,272,109,89,80,80.1865,40.0735,81.6514,89.8876
2024/2025,Female,all,NABTEB,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,402,322,250,100,79,72,80.0995,40.0,79.0,91.1392
2024/2025,Female,all,NABTEB,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,414,332,259,103,83,77,80.1932,39.7683,80.5825,92.7711
2024/2025,Female,all,NABTEB,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,368,295,231,92,82,81,80.163,39.8268,89.1304,98.7805
2024/2025,Female,all,NECO,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,612,443,378,153,144,130,72.3856,40.4762,94.1176,90.2778
2024/2025,Female,all,NECO,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,789,569,498,201,164,147,72.1166,40.3614,81.592,89.6341
2024/2025,Female,all,NECO,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,787,568,512,207,208,189,72.1728,40.4297,100.4831,90.8654
2024/2025,Female,all,NECO,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,771,558,499,202,204,180,72.3735,40.481,100.9901,88.2353
2024/2025,Female,all,NECO,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,557,401,341,137,116,101,71.9928,40.176,84.6715,87.069
2024/2025,Female,all,NECO,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,909,657,565,229,200,184,72.2772,40.531,87.3362,92.0
2024/2025,Female,all,NECO,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,754,544,476,191,168,152,72.1485,40.1261,87.9581,90.4762
2024/2025,Female,all,NECO,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,766,553,495,198,188,168,72.1932,40.0,94.9495,89.3617
2024/2025,Female,all,NECO,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,718,519,446,181,164,147,72.2841,40.583,90.6077,89.6341
2024/2025,Female,all,NECO,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,703,509,433,174,160,147,72.404,40.1848,91.954,91.875
2024/2025,Female,all,NECO,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,644,466,417,167,168,151,72.3602,40.048,100.5988,89.881
2024/2025,Female,all,NECO,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,745,537,460,185,164,143,72.0805,40.2174,88.6486,87.1951
2024/2025,Female,all,NECO,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,823,594,513,207,176,160,72.175,40.3509,85.0242,90.9091
2024/2025,Female,all,NECO,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,723,523,453,182,175,160,72.3375,40.1766,96.1538,91.4286
2024/2025,Female,all,NECO,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,704,509,451,181,172,156,72.3011,40.133,95.0276,90.6977
2024/2025,Female,all,WAEC,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,820,640,531,213,186,167,78.0488,40.113,87.3239,89.7849
2024/2025,Female,all,WAEC,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,1170,914,720,290,247,224,78.1197,40.2778,85.1724,90.6883
2024/2025,Female,all,WAEC,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,994,776,632,254,239,213,78.0684,40.1899,94.0945,89.1213
2024/2025,Female,all,WAEC,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,1028,803,646,260,254,227,78.1128,40.2477,97.6923,89.3701
2024/2025,Female,all,WAEC,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,742,578,465,188,168,149,77.8976,40.4301,89.3617,88.6905
2024/2025,Female,all,WAEC,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,1188,928,717,290,267,237,78.1145,40.4463,92.069,88.764
2024/2025,Female,all,WAEC,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,994,777,635,258,223,198,78.169,40.6299,86.4341,88.7892
2024/2025,Female,all,WAEC,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,1022,798,643,259,232,204,78.0822,40.2799,89.5753,87.931
2024/2025,Female,all,WAEC,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,944,737,581,233,196,177,78.072,40.1033,84.1202,90.3061
2024/2025,Female,all,WAEC,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,945,738,586,234,201,181,78.0952,39.9317,85.8974,90.0498
2024/2025,Female,all,WAEC,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,840,655,549,221,203,188,77.9762,40.255,91.8552,92.6108
2024/2025,Female,all,WAEC,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,1102,863,705,284,255,225,78.3122,40.2837,89.7887,88.2353
2024/2025,Female,all,WAEC,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,1055,824,657,265,233,212,78.1043,40.3349,87.9245,90.9871
2024/2025,Female,all,WAEC,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,1063,831,665,268,241,217,78.175,40.3008,89.9254,90.0415
2024/2025,Female,all,WAEC,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,1002,783,666,269,253,228,78.1437,40.3904,94.052,90.1186
2024/2025,Female,disabled,NABTEB,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,48,40,24,8,16,16,83.3333,33.3333,200.0,100.0
2024/2025,Female,disabled,NABTEB,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,63,51,39,15,16,16,80.9524,38.4615,106.6667,100.0
2024/2025,Female,disabled,NABTEB,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,51,42,30,12,16,16,82.3529,40.0,133.3333,100.0
2024/2025,Female,disabled,NABTEB,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,48,40,26,10,16,16,83.3333,38.4615,160.0,100.0
2024/2025,Female,disabled,NABTEB,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,51,42,29,11,16,16,82.3529,37.931,145.4545,100.0
2024/2025,Female,disabled,NABTEB,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,57,47,31,11,16,16,82.4561,35.4839,145.4545,100.0
2024/2025,Female,disabled,NABTEB,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,54,44,34,14,16,16,81.4815,41.1765,114.2857,100.0
2024/2025,Female,disabled,NABTEB,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,57,46,33,13,16,16,80.7018,39.3939,123.0769,100.0
2024/2025,Female,disabled,NABTEB,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,54,44,28,10,16,16,81.4815,35.7143,160.0,100.0
2024/2025,Female,disabled,NABTEB,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,51,42,28,10,16,16,82.3529,35.7143,160.0,100.0
2024/2025,Female,disabled,NABTEB,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,48,40,24,8,16,16,83.3333,33.3333,200.0,100.0
2024/2025,Female,disabled,NABTEB,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,48,40,24,8,16,16,83.3333,33.3333,200.0,100.0
2024/2025,Female,disabled,NABTEB,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,51,42,28,10,16,16,82.3529,35.7143,160.0,100.0
2024/2025,Female,disabled,NABTEB,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,48,40,24,8,16,16,83.3333,33.3333,200.0,100.0
2024/2025,Female,disabled,NABTEB,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,48,40,24,8,16,16,83.3333,33.3333,200.0,100.0
2024/2025,Female,disabled,NECO,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,73,53,42,17,16,16,72.6027,40.4762,94.1176,100.0
2024/2025,Female,disabled,NECO,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,101,72,59,24,16,16,71.2871,40.678,66.6667,100.0
2024/2025,Female,disabled,NECO,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,80,58,47,18,20,20,72.5,38.2979,111.1111,100.0
2024/2025,Female,disabled,NECO,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,85,62,54,23,16,16,72.9412,42.5926,69.5652,100.0
2024/2025,Female,disabled,NECO,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,67,48,39,16,16,16,71.6418,41.0256,100.0,100.0
2024/2025,Female,disabled,NECO,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,107,78,61,25,20,20,72.8972,40.9836,80.0,100.0
2024/2025,Female,disabled,NECO,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,94,68,53,21,16,16,72.3404,39.6226,76.1905,100.0
2024/2025,Female,disabled,NECO,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,85,61,53,21,16,16,71.7647,39.6226,76.1905,100.0
2024/2025,Female,disabled,NECO,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,83,60,51,21,16,16,72.2892,41.1765,76.1905,100.0
2024/2025,Female,disabled,NECO,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,79,58,47,18,16,16,73.4177,38.2979,88.8889,100.0
