session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Male,all,NECO,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,861,632,612,248,238,217,73.403,40.5229,95.9677,91.1765
2023/2024,Male,all,WAEC,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,1040,817,726,295,256,234,78.5577,40.6336,86.7797,91.4062
2023/2024,Male,all,WAEC,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,1254,985,884,358,301,270,78.5486,40.4977,84.0782,89.701
2023/2024,Male,all,WAEC,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,1011,795,732,297,274,253,78.635,40.5738,92.2559,92.3358
2023/2024,Male,all,WAEC,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,1124,883,820,331,300,283,78.5587,40.3659,90.6344,94.3333
2023/2024,Male,all,WAEC,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,1200,943,853,347,293,265,78.5833,40.68,84.438,90.4437
2023/2024,Male,all,WAEC,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,904,711,620,252,204,186,78.6504,40.6452,80.9524,91.1765
2023/2024,Male,all,WAEC,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,1163,914,852,346,321,297,78.5899,40.6103,92.7746,92.5234
2023/2024,Male,all,WAEC,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,1118,878,800,325,289,271,78.5331,40.625,88.9231,93.7716
2023/2024,Male,all,WAEC,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,1171,920,826,335,300,282,78.5653,40.5569,89.5522,94.0
2023/2024,Male,all,WAEC,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,1108,871,772,314,281,265,78.6101,40.6736,89.4904,94.306
2023/2024,Male,all,WAEC,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,1332,1047,952,387,313,287,78.6036,40.6513,80.8786,91.6933
2023/2024,Male,all,WAEC,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,1290,1014,976,395,365,344,78.6047,40.4713,92.4051,94.2466
2023/2024,Male,all,WAEC,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,1411,1108,1028,416,399,362,78.5259,40.4669,95.9135,90.7268
2023/2024,Male,all,WAEC,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,835,656,591,240,216,199,78.5629,40.6091,90.0,92.1296
2023/2024,Male,all,WAEC,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,1163,913,873,355,322,297,78.5039,40.6644,90.7042,92.236
2023/2024,Male,disabled,NABTEB,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,55,43,32,13,20,20,78.1818,40.625,153.8462,100.0
2023/2024,Male,disabled,NABTEB,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,61,48,37,14,20,20,78.6885,37.8378,142.8571,100.0
2023/2024,Male,disabled,NABTEB,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,52,40,34,13,20,20,76.9231,38.2353,153.8462,100.0
2023/2024,Male,disabled,NABTEB,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,58,45,38,15,20,20,77.5862,39.4737,133.3333,100.0
2023/2024,Male,disabled,NABTEB,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,58,45,33,13,20,20,77.5862,39.3939,153.8462,100.0
2023/2024,Male,disabled,NABTEB,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,52,40,34,13,20,20,76.9231,38.2353,153.8462,100.0
2023/2024,Male,disabled,NABTEB,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,64,50,38,14,20,20,78.125,36.8421,142.8571,100.0
2023/2024,Male,disabled,NABTEB,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,55,43,35,13,20,20,78.1818,37.1429,153.8462,100.0
2023/2024,Male,disabled,NABTEB,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,55,43,35,13,20,20,78.1818,37.1429,153.8462,100.0
2023/2024,Male,disabled,NABTEB,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,55,43,35,13,20,20,78.1818,37.1429,153.8462,100.0
2023/2024,Male,disabled,NABTEB,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,55,43,35,13,20,20,78.1818,37.1429,153.8462,100.0
2023/2024,Male,disabled,NABTEB,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,55,43,35,13,20,20,78.1818,37.1429,153.8462,100.0
2023/2024,Male,disabled,NABTEB,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,58,45,37,15,20,20,77.5862,40.5405,133.3333,100.0
2023/2024,Male,disabled,NABTEB,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,52,40,31,12,20,20,76.9231,38.7097,166.6667,100.0
2023/2024,Male,disabled,NABTEB,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,61,48,45,17,20,20,78.6885,37.7778,117.6471,100.0
2023/2024,Male,disabled,NECO,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,79,59,52,20,20,20,74.6835,38.4615,100.0,100.0
2023/2024,Male,disabled,NECO,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,102,75,65,25,20,20,73.5294,38.4615,80.0,100.0
2023/2024,Male,disabled,NECO,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,72,54,52,20,20,20,75.0,38.4615,100.0,100.0
2023/2024,Male,disabled,NECO,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,99,72,69,27,24,25,72.7273,39.1304,88.8889,104.1667
2023/2024,Male,disabled,NECO,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,102,75,68,26,24,25,73.5294,38.2353,92.3077,104.1667
2023/2024,Male,disabled,NECO,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,69,52,46,18,20,20,75.3623,39.1304,111.1111,100.0
2023/2024,Male,disabled,NECO,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,102,75,69,27,19,20,73.5294,39.1304,70.3704,105.2632
2023/2024,Male,disabled,NECO,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,96,71,65,25,17,20,73.9583,38.4615,68.0,117.6471
2023/2024,Male,disabled,NECO,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,96,71,62,24,20,20,73.9583,38.7097,83.3333,100.0
2023/2024,Male,disabled,NECO,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,92,68,62,24,20,20,73.913,38.7097,83.3333,100.0
2023/2024,Male,disabled,NECO,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,98,72,64,24,20,20,73.4694,37.5,83.3333,100.0
2023/2024,Male,disabled,NECO,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,95,70,62,24,18,20,73.6842,38.7097,75.0,111.1111
2023/2024,Male,disabled,NECO,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,99,72,68,26,22,25,72.7273,38.2353,84.6154,113.6364
2023/2024,Male,disabled,NECO,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,70,51,52,20,18,20,72.8571,38.4615,90.0,111.1111
2023/2024,Male,disabled,NECO,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,93,68,63,25,23,25,73.1183,39.6825,92.0,108.6957
2023/2024,Male,disabled,WAEC,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,103,81,68,28,16,16,78.6408,41.1765,57.1429,100.0
2023/2024,Male,disabled,WAEC,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,144,112,97,39,24,26,77.7778,40.2062,61.5385,108.3333
2023/2024,Male,disabled,WAEC,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,96,76,68,28,24,26,79.1667,41.1765,85.7143,108.3333
2023/2024,Male,disabled,WAEC,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,123,96,83,33,24,26,78.0488,39.759,72.7273,108.3333
2023/2024,Male,disabled,WAEC,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,126,99,83,34,20,21,78.5714,40.9639,58.8235,105.0
2023/2024,Male,disabled,WAEC,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,99,78,64,26,16,16,78.7879,40.625,61.5385,100.0
2023/2024,Male,disabled,WAEC,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,142,112,99,41,28,31,78.8732,41.4141,68.2927,110.7143
2023/2024,Male,disabled,WAEC,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,137,107,93,37,28,31,78.1022,39.7849,75.6757,110.7143
2023/2024,Male,disabled,WAEC,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,124,97,87,35,24,26,78.2258,40.2299,68.5714,108.3333
2023/2024,Male,disabled,WAEC,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,110,86,75,31,20,21,78.1818,41.3333,64.5161,105.0
2023/2024,Male,disabled,WAEC,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,129,102,88,36,20,21,79.0698,40.9091,55.5556,105.0
2023/2024,Male,disabled,WAEC,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,130,102,86,34,28,31,78.4615,39.5349,82.3529,110.7143
2023/2024,Male,disabled,WAEC,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,143,112,96,39,28,31,78.3217,40.625,71.7949,110.7143
2023/2024,Male,disabled,WAEC,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,87,69,57,23,16,16,79.3103,40.3509,69.5652,100.0
2023/2024,Male,disabled,WAEC,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,119,93,80,33,24,26,78.1513,41.25,72.7273,108.3333
2024/2025,Female,all,NABTEB,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,467,367,332,130,111,101,78.5867,39.1566,85.3846,90.991
2024/2025,Female,all,NABTEB,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,510,399,352,138,114,100,78.2353,39.2045,82.6087,87.7193
2024/2025,Female,all,NABTEB,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,426,334,297,116,108,104,78.4038,39.0572,93.1034,96.2963
2024/2025,Female,all,NABTEB,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,482,377,337,132,106,91,78.2158,39.1691,80.303,85.8491
2024/2025,Female,all,NABTEB,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,444,348,311,121,105,91,78.3784,38.9068,86.7769,86.6667
2024/2025,Female,all,NABTEB,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,402,316,270,105,92,81,78.607,38.8889,87.619,88.0435
2024/2025,Female,all,NABTEB,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,489,383,360,141,116,104,78.3231,39.1667,82.2695,89.6552
2024/2025,Female,all,NABTEB,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,448,350,304,118,107,94,78.125,38.8158,90.678,87.8505
2024/2025,Female,all,NABTEB,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,453,355,312,121,117,105,78.3664,38.7821,96.6942,89.7436
2024/2025,Female,all,NABTEB,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,435,340,309,121,102,91,78.1609,39.1586,84.2975,89.2157
2024/2025,Female,all,NABTEB,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,538,422,368,144,119,106,78.4387,39.1304,82.6389,89.0756
2024/2025,Female,all,NABTEB,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,479,375,347,135,116,109,78.2881,38.9049,85.9259,93.9655
2024/2025,Female,all,NABTEB,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,544,426,386,149,125,115,78.3088,38.601,83.8926,92.0
2024/2025,Female,all,NABTEB,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,353,276,251,97,85,75,78.187,38.6454,87.6289,88.2353
2024/2025,Female,all,NABTEB,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,506,397,357,139,121,114,78.4585,38.9356,87.0504,94.2149
2024/2025,Female,all,NECO,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,859,609,604,236,228,206,70.8964,39.0728,96.6102,90.3509
2024/2025,Female,all,NECO,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,914,650,626,245,207,184,71.116,39.1374,84.4898,88.8889
2024/2025,Female,all,NECO,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,800,568,570,222,228,206,71.0,38.9474,102.7027,90.3509
2024/2025,Female,all,NECO,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,845,600,599,234,238,212,71.0059,39.0651,101.7094,89.0756
2024/2025,Female,all,NECO,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,798,566,552,216,206,185,70.9273,39.1304,95.3704,89.8058
2024/2025,Female,all,NECO,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,690,490,479,185,163,149,71.0145,38.6221,88.1081,91.411
2024/2025,Female,all,NECO,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,860,610,624,242,238,217,70.9302,38.7821,98.3471,91.1765
2024/2025,Female,all,NECO,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,836,594,596,233,216,194,71.0526,39.094,92.7039,89.8148
2024/2025,Female,all,NECO,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,804,571,551,215,206,188,71.0199,39.02,95.814,91.2621
2024/2025,Female,all,NECO,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,804,571,546,214,198,181,71.0199,39.1941,92.5234,91.4141
2024/2025,Female,all,NECO,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,948,673,648,253,224,200,70.9916,39.0432,88.5375,89.2857
2024/2025,Female,all,NECO,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,962,684,700,274,281,247,71.1019,39.1429,102.5547,87.9004
2024/2025,Female,all,NECO,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,998,709,708,277,250,220,71.0421,39.1243,90.2527,88.0
2024/2025,Female,all,NECO,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,638,453,445,174,154,139,71.0031,39.1011,88.5057,90.2597
2024/2025,Female,all,NECO,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,874,620,610,239,246,216,70.9382,39.1803,102.9289,87.8049
2024/2025,Female,all,WAEC,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,1121,859,778,304,274,252,76.628,39.0746,90.1316,91.9708
2024/2025,Female,all,WAEC,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,1188,911,807,314,277,256,76.6835,38.9095,88.2166,92.4188
2024/2025,Female,all,WAEC,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,1028,789,719,281,263,245,76.751,39.0821,93.5943,93.1559
2024/2025,Female,all,WAEC,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,1121,860,781,304,291,268,76.7172,38.9245,95.7237,92.0962
2024/2025,Female,all,WAEC,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,1036,794,720,281,256,240,76.6409,39.0278,91.1032,93.75
2024/2025,Female,all,WAEC,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,986,756,674,263,232,216,76.6734,39.0208,88.2129,93.1034
2024/2025,Female,all,WAEC,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,1273,977,905,354,336,313,76.7478,39.116,94.9153,93.1548
2024/2025,Female,all,WAEC,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,1199,920,841,330,289,256,76.7306,39.239,87.5758,88.5813
2024/2025,Female,all,WAEC,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,1130,867,803,314,296,281,76.7257,39.1034,94.2675,94.9324
2024/2025,Female,all,WAEC,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,1082,832,746,293,255,232,76.8946,39.2761,87.0307,90.9804
2024/2025,Female,all,WAEC,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,1302,1000,908,355,304,280,76.8049,39.0969,85.6338,92.1053
2024/2025,Female,all,WAEC,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,1166,894,846,330,302,277,76.6724,39.0071,91.5152,91.7219
2024/2025,Female,all,WAEC,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,1331,1021,967,378,343,321,76.7092,39.09,90.7407,93.586
2024/2025,Female,all,WAEC,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,858,658,583,228,211,192,76.69,39.1081,92.5439,90.9953
2024/2025,Female,all,WAEC,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,1289,989,922,359,344,310,76.7261,38.9371,95.8217,90.1163
2024/2025,Female,disabled,NABTEB,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,56,44,36,14,16,20,78.5714,38.8889,114.2857,125.0
2024/2025,Female,disabled,NABTEB,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,62,48,40,16,18,20,77.4194,40.0,112.5,111.1111
2024/2025,Female,disabled,NABTEB,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,56,44,32,12,17,20,78.5714,37.5,141.6667,117.6471
2024/2025,Female,disabled,NABTEB,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,59,46,36,14,19,20,77.9661,38.8889,135.7143,105.2632
2024/2025,Female,disabled,NABTEB,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,59,46,35,13,19,20,77.9661,37.1429,146.1538,105.2632
2024/2025,Female,disabled,NABTEB,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,56,44,32,12,19,20,78.5714,37.5,158.3333,105.2632
2024/2025,Female,disabled,NABTEB,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,65,51,47,19,16,19,78.4615,40.4255,84.2105,118.75
2024/2025,Female,disabled,NABTEB,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,59,46,36,14,16,18,77.9661,38.8889,114.2857,112.5
2024/2025,Female,disabled,NABTEB,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,56,44,32,12,16,20,78.5714,37.5,133.3333,125.0
2024/2025,Female,disabled,NABTEB,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,59,46,36,14,20,20,77.9661,38.8889,142.8571,100.0
2024/2025,Female,disabled,NABTEB,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,56,44,32,12,20,20,78.5714,37.5,166.6667,100.0
2024/2025,Female,disabled,NABTEB,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,59,46,39,15,16,19,77.9661,38.4615,106.6667,118.75
2024/2025,Female,disabled,NABTEB,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,58,45,35,13,16,20,77.5862,37.1429,123.0769,125.0
2024/2025,Female,disabled,NABTEB,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,56,44,32,12,16,19,78.5714,37.5,133.3333,118.75
2024/2025,Female,disabled,NABTEB,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,65,51,42,16,16,20,78.4615,38.0952,100.0,125.0
2024/2025,Female,disabled,NECO,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,88,63,61,24,21,21,71.5909,39.3443,87.5,100.0
2024/2025,Female,disabled,NECO,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,110,79,70,28,16,16,71.8182,40.0,57.1429,100.0
2024/2025,Female,disabled,NECO,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,74,53,51,20,16,16,71.6216,39.2157,80.0,100.0
2024/2025,Female,disabled,NECO,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,88,63,60,24,26,26,71.5909,40.0,108.3333,100.0
2024/2025,Female,disabled,NECO,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,89,64,61,24,21,23,71.9101,39.3443,87.5,109.5238
2024/2025,Female,disabled,NECO,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,74,53,52,19,16,18,71.6216,36.5385,84.2105,112.5
2024/2025,Female,disabled,NECO,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,102,73,72,27,26,26,71.5686,37.5,96.2963,100.0
2024/2025,Female,disabled,NECO,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,110,79,75,29,21,21,71.8182,38.6667,72.4138,100.0
2024/2025,Female,disabled,NECO,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,88,63,59,22,16,16,71.5909,37.2881,72.7273,100.0
2024/2025,Female,disabled,NECO,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,88,63,61,24,16,18,71.5909,39.3443,66.6667,112.5
2024/2025,Female,disabled,NECO,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,95,68,62,24,16,18,71.5789,38.7097,66.6667,112.5
2024/2025,Female,disabled,NECO,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,92,66,60,24,21,21,71.7391,40.0,87.5,100.0
2024/2025,Female,disabled,NECO,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,110,79,77,30,21,21,71.8182,38.961,70.0,100.0
2024/2025,Female,disabled,NECO,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,67,48,48,18,16,16,71.6418,37.5,88.8889,100.0
2024/2025,Female,disabled,NECO,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,91,65,61,24,21,21,71.4286,39.3443,87.5,100.0
2024/2025,Female,disabled,WAEC,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,107,82,70,27,19,20,76.6355,38.5714,70.3704,105.2632
2024/2025,Female,disabled,WAEC,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,146,112,96,36,22,24,76.7123,37.5,61.1111,109.0909
2024/2025,Female,disabled,WAEC,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,99,76,67,26,22,24,76.7677,38.806,84.6154,109.0909
2024/2025,Female,disabled,WAEC,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,128,98,86,33,25,28,76.5625,38.3721,75.7576,112.0
2024/2025,Female,disabled,WAEC,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,110,84,74,28,19,20,76.3636,37.8378,67.8571,105.2632
2024/2025,Female,disabled,WAEC,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,110,85,76,30,25,28,77.2727,39.4737,83.3333,112.0
2024/2025,Female,disabled,WAEC,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,153,117,105,42,29,28,76.4706,40.0,69.0476,96.5517
2024/2025,Female,disabled,WAEC,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,149,114,102,41,33,28,76.5101,40.1961,80.4878,84.8485
2024/2025,Female,disabled,WAEC,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,124,95,79,31,25,28,76.6129,39.2405,80.6452,112.0
2024/2025,Female,disabled,WAEC,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,110,86,76,31,25,28,78.1818,40.7895,80.6452,112.0
2024/2025,Female,disabled,WAEC,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,128,99,82,32,19,20,77.3438,39.0244,59.375,105.2632
2024/2025,Female,disabled,WAEC,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,120,92,83,32,25,28,76.6667,38.5542,78.125,112.0
2024/2025,Female,disabled,WAEC,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,135,103,93,36,22,24,76.2963,38.7097,61.1111,109.0909
2024/2025,Female,disabled,WAEC,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,89,69,61,24,19,20,77.5281,39.3443,79.1667,105.2632
2024/2025,Female,disabled,WAEC,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,143,110,103,39,37,32,76.9231,37.8641,94.8718,86.4865
2024/2025,Male,all,NABTEB,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,456,357,324,127,110,100,78.2895,39.1975,86.6142,90.9091
2024/2025,Male,all,NABTEB,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,495,389,362,141,114,100,78.5859,38.9503,80.8511,87.7193
2024/2025,Male,all,NABTEB,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,412,323,316,123,109,103,78.3981,38.9241,88.6179,94.4954
2024/2025,Male,all,NABTEB,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,488,383,362,141,123,114,78.4836,38.9503,87.234,92.6829
2024/2025,Male,all,NABTEB,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,498,390,371,145,124,109,78.3133,39.0836,85.5172,87.9032
2024/2025,Male,all,NABTEB,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,392,308,281,109,95,85,78.5714,38.79,87.156,89.4737
2024/2025,Male,all,NABTEB,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,493,387,377,147,127,118,78.499,38.992,86.3946,92.9134
2024/2025,Male,all,NABTEB,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,434,341,340,134,118,109,78.5714,39.4118,88.0597,92.3729
2024/2025,Male,all,NABTEB,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,511,401,375,147,130,114,78.4736,39.2,88.4354,87.6923
2024/2025,Male,all,NABTEB,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,443,348,331,129,109,95,78.5553,38.9728,84.4961,87.156
2024/2025,Male,all,NABTEB,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,537,420,390,151,124,110,78.2123,38.7179,82.1192,88.7097
2024/2025,Male,all,NABTEB,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,507,398,383,150,125,109,78.501,39.1645,83.3333,87.2
2024/2025,Male,all,NABTEB,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,546,429,406,159,138,122,78.5714,39.1626,86.7925,88.4058
2024/2025,Male,all,NABTEB,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,322,252,243,95,81,75,78.2609,39.0947,85.2632,92.5926
2024/2025,Male,all,NABTEB,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,501,391,378,149,133,122,78.0439,39.418,89.2617,91.7293
2024/2025,Male,all,NECO,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,828,586,624,245,238,216,70.7729,39.2628,97.1429,90.7563
2024/2025,Male,all,NECO,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,877,621,633,248,215,196,70.8096,39.1785,86.6935,91.1628
