session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Female,all,NECO,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,1333,906,883,377,300,260,67.967,42.6954,79.5756,86.6667
2023/2024,Female,all,NECO,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,1562,1061,1002,427,323,287,67.9257,42.6148,75.644,88.8545
2023/2024,Female,all,NECO,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,868,590,604,257,242,214,67.9724,42.5497,94.1634,88.4298
2023/2024,Female,all,NECO,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,1249,849,798,339,239,207,67.9744,42.4812,70.5015,86.6109
2023/2024,Female,all,NECO,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,1080,734,710,302,261,226,67.963,42.5352,86.4238,86.59
2023/2024,Female,all,NECO,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,1310,890,838,357,299,260,67.9389,42.6014,83.7535,86.9565
2023/2024,Female,all,NECO,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,1278,868,842,360,287,253,67.9186,42.7553,79.7222,88.1533
2023/2024,Female,all,NECO,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,1272,864,834,355,294,253,67.9245,42.5659,82.8169,86.0544
2023/2024,Female,all,NECO,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,1329,903,863,368,280,247,67.9458,42.6419,76.087,88.2143
2023/2024,Female,all,NECO,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,1011,687,650,276,215,186,67.9525,42.4615,77.8986,86.5116
2023/2024,Female,all,NECO,ward,Aguda,South West,Lagos,Surulere,Aguda,,1323,899,883,375,323,280,67.9516,42.4689,86.1333,86.6873
2023/2024,Female,all,NECO,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,1305,887,843,359,284,246,67.9693,42.586,79.1086,86.6197
2023/2024,Female,all,WAEC,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,1435,1045,919,392,310,277,72.8223,42.6551,79.0816,89.3548
2023/2024,Female,all,WAEC,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,2087,1520,1414,602,516,484,72.8318,42.5743,85.7143,93.7984
2023/2024,Female,all,WAEC,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,1593,1160,1039,443,365,338,72.8186,42.6372,82.3928,92.6027
2023/2024,Female,all,WAEC,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,1869,1363,1235,526,424,387,72.9267,42.5911,80.6084,91.2736
2023/2024,Female,all,WAEC,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,1992,1450,1269,541,420,381,72.7912,42.632,77.634,90.7143
2023/2024,Female,all,WAEC,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,1191,868,805,343,309,289,72.8799,42.6087,90.0875,93.5275
2023/2024,Female,all,WAEC,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,1793,1307,1152,491,387,362,72.8946,42.6215,78.8187,93.5401
2023/2024,Female,all,WAEC,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,1494,1090,974,416,338,308,72.9585,42.7105,81.25,91.1243
2023/2024,Female,all,WAEC,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,1760,1283,1127,481,393,357,72.8977,42.6797,81.7048,90.8397
2023/2024,Female,all,WAEC,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,1787,1302,1159,494,381,345,72.8595,42.623,77.1255,90.5512
2023/2024,Female,all,WAEC,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,1766,1287,1159,492,397,375,72.8766,42.4504,80.6911,94.4584
2023/2024,Female,all,WAEC,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,1792,1306,1155,492,362,332,72.8795,42.5974,73.5772,91.7127
2023/2024,Female,all,WAEC,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,1229,895,768,327,257,241,72.8234,42.5781,78.5933,93.7743
2023/2024,Female,all,WAEC,ward,Aguda,South West,Lagos,Surulere,Aguda,,1598,1166,1104,471,413,387,72.9662,42.663,87.6858,93.7046
2023/2024,Female,all,WAEC,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,1858,1354,1212,515,420,393,72.8741,42.4917,81.5534,93.5714
2023/2024,Female,disabled,NABTEB,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,84,64,45,20,32,32,76.1905,44.4444,160.0,100.0
2023/2024,Female,disabled,NABTEB,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,94,70,57,24,32,32,74.4681,42.1053,133.3333,100.0
2023/2024,Female,disabled,NABTEB,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,89,67,52,22,32,32,75.2809,42.3077,145.4545,100.0
2023/2024,Female,disabled,NABTEB,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,95,72,51,22,32,32,75.7895,43.1373,145.4545,100.0
2023/2024,Female,disabled,NABTEB,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,89,67,51,22,32,32,75.2809,43.1373,145.4545,100.0
2023/2024,Female,disabled,NABTEB,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,84,64,44,20,32,32,76.1905,45.4545,160.0,100.0
2023/2024,Female,disabled,NABTEB,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,84,64,44,20,28,32,76.1905,45.4545,140.0,114.2857
2023/2024,Female,disabled,NABTEB,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,84,64,44,20,31,32,76.1905,45.4545,155.0,103.2258
2023/2024,Female,disabled,NABTEB,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,84,64,44,20,31,32,76.1905,45.4545,155.0,103.2258
2023/2024,Female,disabled,NABTEB,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,89,67,50,22,32,32,75.2809,44.0,145.4545,100.0
2023/2024,Female,disabled,NABTEB,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,99,73,62,26,32,32,73.7374,41.9355,123.0769,100.0
2023/2024,Female,disabled,NABTEB,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,94,70,56,24,32,32,74.4681,42.8571,133.3333,100.0
2023/2024,Female,disabled,NABTEB,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,84,64,48,20,32,32,76.1905,41.6667,160.0,100.0
2023/2024,Female,disabled,NABTEB,ward,Aguda,South West,Lagos,Surulere,Aguda,,100,75,64,27,32,32,75.0,42.1875,118.5185,100.0
2023/2024,Female,disabled,NABTEB,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,95,72,56,25,32,32,75.7895,44.6429,128.0,100.0
2023/2024,Female,disabled,NECO,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,109,73,65,27,24,28,66.9725,41.5385,88.8889,116.6667
2023/2024,Female,disabled,NECO,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,175,118,105,45,38,40,67.4286,42.8571,84.4444,105.2632
2023/2024,Female,disabled,NECO,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,159,108,100,43,31,34,67.9245,43.0,72.093,109.6774
2023/2024,Female,disabled,NECO,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,148,100,90,39,28,28,67.5676,43.3333,71.7949,100.0
2023/2024,Female,disabled,NECO,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,163,110,95,41,24,28,67.4847,43.1579,58.5366,116.6667
2023/2024,Female,disabled,NECO,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,105,71,70,30,28,28,67.619,42.8571,93.3333,100.0
2023/2024,Female,disabled,NECO,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,125,85,80,34,26,28,68.0,42.5,76.4706,107.6923
2023/2024,Female,disabled,NECO,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,109,73,65,27,28,28,66.9725,41.5385,103.7037,100.0
2023/2024,Female,disabled,NECO,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,136,92,80,34,27,28,67.6471,42.5,79.4118,103.7037
2023/2024,Female,disabled,NECO,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,131,88,85,37,28,28,67.1756,43.5294,75.6757,100.0
2023/2024,Female,disabled,NECO,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,169,114,105,45,28,28,67.4556,42.8571,62.2222,100.0
2023/2024,Female,disabled,NECO,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,154,104,95,41,28,28,67.5325,43.1579,68.2927,100.0
2023/2024,Female,disabled,NECO,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,111,75,65,27,27,28,67.5676,41.5385,100.0,103.7037
2023/2024,Female,disabled,NECO,ward,Aguda,South West,Lagos,Surulere,Aguda,,160,108,95,40,32,34,67.5,42.1053,80.0,106.25
2023/2024,Female,disabled,NECO,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,153,104,95,41,31,34,67.9739,43.1579,75.6098,109.6774
2023/2024,Female,disabled,WAEC,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,121,88,68,30,24,24,72.7273,44.1176,80.0,100.0
2023/2024,Female,disabled,WAEC,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,223,162,137,59,40,42,72.6457,43.0657,67.7966,105.0
2023/2024,Female,disabled,WAEC,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,190,138,115,49,34,36,72.6316,42.6087,69.3878,105.8824
2023/2024,Female,disabled,WAEC,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,217,159,141,60,38,42,73.2719,42.5532,63.3333,110.5263
2023/2024,Female,disabled,WAEC,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,205,148,124,54,39,42,72.1951,43.5484,72.2222,107.6923
2023/2024,Female,disabled,WAEC,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,132,96,77,34,23,24,72.7273,44.1558,67.6471,104.3478
2023/2024,Female,disabled,WAEC,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,169,124,95,41,29,30,73.3728,43.1579,70.7317,103.4483
2023/2024,Female,disabled,WAEC,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,147,108,86,37,24,24,73.4694,43.0233,64.8649,100.0
2023/2024,Female,disabled,WAEC,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,184,134,115,50,29,30,72.8261,43.4783,58.0,103.4483
2023/2024,Female,disabled,WAEC,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,163,119,97,42,29,30,73.0061,43.299,69.0476,103.4483
2023/2024,Female,disabled,WAEC,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,212,154,133,56,39,42,72.6415,42.1053,69.6429,107.6923
2023/2024,Female,disabled,WAEC,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,217,158,129,56,26,30,72.8111,43.4109,46.4286,115.3846
2023/2024,Female,disabled,WAEC,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,131,95,73,32,22,24,72.5191,43.8356,68.75,109.0909
2023/2024,Female,disabled,WAEC,ward,Aguda,South West,Lagos,Surulere,Aguda,,191,140,124,53,32,36,73.2984,42.7419,60.3774,112.5
2023/2024,Female,disabled,WAEC,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,216,157,132,56,34,36,72.6852,42.4242,60.7143,105.8824
2023/2024,Male,all,NABTEB,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,624,466,429,182,183,164,74.6795,42.4242,100.5495,89.6175
2023/2024,Male,all,NABTEB,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,813,606,587,250,231,211,74.5387,42.5894,92.4,91.342
2023/2024,Male,all,NABTEB,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,635,474,440,187,172,156,74.6457,42.5,91.9786,90.6977
2023/2024,Male,all,NABTEB,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,834,622,601,256,217,193,74.5803,42.5957,84.7656,88.9401
2023/2024,Male,all,NABTEB,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,775,580,500,213,164,148,74.8387,42.6,76.9953,90.2439
2023/2024,Male,all,NABTEB,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,497,371,353,150,148,137,74.6479,42.4929,98.6667,92.5676
2023/2024,Male,all,NABTEB,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,701,523,483,205,165,136,74.6077,42.4431,80.4878,82.4242
2023/2024,Male,all,NABTEB,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,654,488,448,190,182,163,74.6177,42.4107,95.7895,89.5604
2023/2024,Male,all,NABTEB,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,726,541,513,218,199,174,74.5179,42.4951,91.2844,87.4372
2023/2024,Male,all,NABTEB,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,711,531,484,207,164,147,74.6835,42.7686,79.2271,89.6341
2023/2024,Male,all,NABTEB,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,792,592,548,235,200,174,74.7475,42.8832,85.1064,87.0
2023/2024,Male,all,NABTEB,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,691,516,465,198,173,157,74.6744,42.5806,87.3737,90.7514
2023/2024,Male,all,NABTEB,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,512,383,353,150,130,128,74.8047,42.4929,86.6667,98.4615
2023/2024,Male,all,NABTEB,ward,Aguda,South West,Lagos,Surulere,Aguda,,747,558,534,227,217,202,74.6988,42.5094,95.5947,93.0876
2023/2024,Male,all,NABTEB,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,873,653,604,256,208,183,74.7995,42.3841,81.25,87.9808
2023/2024,Male,all,NECO,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,1077,733,756,321,284,255,68.0594,42.4603,88.4735,89.7887
2023/2024,Male,all,NECO,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,1559,1060,1096,466,409,354,67.9923,42.5182,87.7682,86.5526
2023/2024,Male,all,NECO,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,1195,812,811,346,263,234,67.9498,42.6634,76.0116,88.9734
2023/2024,Male,all,NECO,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,1498,1019,1038,441,353,312,68.024,42.4855,80.0454,88.3853
2023/2024,Male,all,NECO,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,1488,1014,1028,439,360,312,68.1452,42.7043,82.0046,86.6667
2023/2024,Male,all,NECO,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,838,569,590,250,236,205,67.8998,42.3729,94.4,86.8644
2023/2024,Male,all,NECO,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,1253,852,857,365,278,242,67.9968,42.5904,76.1644,87.0504
2023/2024,Male,all,NECO,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,1195,813,827,352,298,262,68.0335,42.5635,84.6591,87.9195
2023/2024,Male,all,NECO,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,1327,903,923,393,311,270,68.0482,42.5785,79.1349,86.8167
2023/2024,Male,all,NECO,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,1238,842,842,359,284,248,68.0129,42.6366,79.1086,87.3239
2023/2024,Male,all,NECO,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,1368,929,957,408,304,270,67.9094,42.6332,74.5098,88.8158
2023/2024,Male,all,NECO,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,1336,909,887,377,270,249,68.0389,42.5028,71.618,92.2222
2023/2024,Male,all,NECO,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,941,640,650,275,222,192,68.0128,42.3077,80.7273,86.4865
2023/2024,Male,all,NECO,ward,Aguda,South West,Lagos,Surulere,Aguda,,1445,982,1045,445,396,346,67.9585,42.5837,88.9888,87.3737
2023/2024,Male,all,NECO,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,1519,1034,1065,453,347,297,68.0711,42.5352,76.6004,85.5908
2023/2024,Male,all,WAEC,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,1363,993,953,405,341,325,72.854,42.4974,84.1975,95.3079
2023/2024,Male,all,WAEC,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,2158,1574,1507,641,573,525,72.9379,42.5348,89.3916,91.623
2023/2024,Male,all,WAEC,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,1588,1157,1128,479,392,358,72.8589,42.4645,81.8372,91.3265
2023/2024,Male,all,WAEC,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,2016,1470,1377,584,480,436,72.9167,42.411,82.1918,90.8333
2023/2024,Male,all,WAEC,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,1990,1450,1371,582,469,430,72.8643,42.4508,80.5842,91.6844
2023/2024,Male,all,WAEC,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,1155,840,819,347,310,285,72.7273,42.3687,89.3372,91.9355
2023/2024,Male,all,WAEC,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,1742,1269,1174,500,373,344,72.8473,42.5894,74.6,92.2252
2023/2024,Male,all,WAEC,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,1626,1184,1142,485,391,358,72.8167,42.4694,80.6186,91.5601
2023/2024,Male,all,WAEC,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,1806,1316,1224,519,423,385,72.8682,42.402,81.5029,91.0165
2023/2024,Male,all,WAEC,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,1648,1201,1147,487,360,331,72.8762,42.4586,73.922,91.9444
2023/2024,Male,all,WAEC,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,1921,1400,1317,560,440,410,72.8787,42.5209,78.5714,93.1818
2023/2024,Male,all,WAEC,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,1831,1335,1243,528,399,370,72.911,42.4779,75.5682,92.7318
2023/2024,Male,all,WAEC,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,1185,864,806,342,273,250,72.9114,42.4318,79.8246,91.5751
2023/2024,Male,all,WAEC,ward,Aguda,South West,Lagos,Surulere,Aguda,,1780,1297,1291,549,480,451,72.8652,42.5252,87.4317,93.9583
2023/2024,Male,all,WAEC,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,2042,1487,1433,609,485,457,72.8208,42.4983,79.6388,94.2268
2023/2024,Male,disabled,NABTEB,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,80,60,48,20,36,36,75.0,41.6667,180.0,100.0
2023/2024,Male,disabled,NABTEB,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,97,72,64,27,33,36,74.2268,42.1875,122.2222,109.0909
2023/2024,Male,disabled,NABTEB,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,86,64,53,22,34,36,74.4186,41.5094,154.5455,105.8824
2023/2024,Male,disabled,NABTEB,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,108,80,66,29,36,36,74.0741,43.9394,124.1379,100.0
2023/2024,Male,disabled,NABTEB,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,90,68,53,22,36,36,75.5556,41.5094,163.6364,100.0
2023/2024,Male,disabled,NABTEB,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,80,60,53,22,36,36,75.0,41.5094,163.6364,100.0
2023/2024,Male,disabled,NABTEB,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,86,64,54,23,27,27,74.4186,42.5926,117.3913,100.0
2023/2024,Male,disabled,NABTEB,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,80,60,48,20,36,36,75.0,41.6667,180.0,100.0
2023/2024,Male,disabled,NABTEB,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,86,64,54,23,36,36,74.4186,42.5926,156.5217,100.0
2023/2024,Male,disabled,NABTEB,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,91,68,54,23,36,36,74.7253,42.5926,156.5217,100.0
2023/2024,Male,disabled,NABTEB,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,107,80,66,29,36,36,74.7664,43.9394,124.1379,100.0
2023/2024,Male,disabled,NABTEB,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,91,68,60,26,36,36,74.7253,43.3333,138.4615,100.0
2023/2024,Male,disabled,NABTEB,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,80,60,48,20,36,36,75.0,41.6667,180.0,100.0
2023/2024,Male,disabled,NABTEB,ward,Aguda,South West,Lagos,Surulere,Aguda,,96,72,64,27,36,36,75.0,42.1875,133.3333,100.0
2023/2024,Male,disabled,NABTEB,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,101,76,64,27,35,36,75.2475,42.1875,129.6296,102.8571
2023/2024,Male,disabled,NECO,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,99,67,65,27,28,28,67.6768,41.5385,103.7037,100.0
2023/2024,Male,disabled,NECO,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,181,123,117,49,42,42,67.9558,41.8803,85.7143,100.0
2023/2024,Male,disabled,NECO,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,135,91,85,37,28,28,67.4074,43.5294,75.6757,100.0
2023/2024,Male,disabled,NECO,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,162,111,105,45,28,28,68.5185,42.8571,62.2222,100.0
2023/2024,Male,disabled,NECO,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,157,108,95,42,28,28,68.7898,44.2105,66.6667,100.0
2023/2024,Male,disabled,NECO,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,89,60,60,24,28,28,67.4157,40.0,116.6667,100.0
2023/2024,Male,disabled,NECO,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,120,82,75,32,28,28,68.3333,42.6667,87.5,100.0
2023/2024,Male,disabled,NECO,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,124,84,80,35,28,28,67.7419,43.75,80.0,100.0
2023/2024,Male,disabled,NECO,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,146,100,90,39,28,28,68.4932,43.3333,71.7949,100.0
2023/2024,Male,disabled,NECO,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,130,88,85,37,28,28,67.6923,43.5294,75.6757,100.0
2023/2024,Male,disabled,NECO,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,167,113,110,47,28,28,67.6647,42.7273,59.5745,100.0
2023/2024,Male,disabled,NECO,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,151,103,95,41,28,28,68.2119,43.1579,68.2927,100.0
2023/2024,Male,disabled,NECO,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,104,71,65,27,28,28,68.2692,41.5385,103.7037,100.0
2023/2024,Male,disabled,NECO,ward,Aguda,South West,Lagos,Surulere,Aguda,,171,116,111,47,42,42,67.8363,42.3423,89.3617,100.0
2023/2024,Male,disabled,NECO,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,177,121,111,47,35,35,68.3616,42.3423,74.4681,100.0
