session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Male,disabled,NECO,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,105,76,67,28,24,25,72.381,41.791,85.7143,104.1667
2023/2024,Male,disabled,NECO,ward,Eghoro,South South,Delta,Warri North,Eghoro,,90,65,63,27,24,25,72.2222,42.8571,88.8889,104.1667
2023/2024,Male,disabled,NECO,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,116,84,79,34,24,27,72.4138,43.038,70.5882,112.5
2023/2024,Male,disabled,NECO,ward,Bowen,South South,Delta,Warri South,Bowen,,101,73,68,29,24,26,72.2772,42.6471,82.7586,108.3333
2023/2024,Male,disabled,NECO,ward,Edjeba,South South,Delta,Warri South,Edjeba,,94,68,60,24,24,26,72.3404,40.0,100.0,108.3333
2023/2024,Male,disabled,NECO,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,118,86,79,34,24,24,72.8814,43.038,70.5882,100.0
2023/2024,Male,disabled,WAEC,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,116,92,80,34,27,29,79.3103,42.5,79.4118,107.4074
2023/2024,Male,disabled,WAEC,ward,Ebu,South South,Delta,Oshimili North,Ebu,,108,85,74,32,22,24,78.7037,43.2432,68.75,109.0909
2023/2024,Male,disabled,WAEC,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,129,102,85,37,26,29,79.0698,43.5294,70.2703,111.5385
2023/2024,Male,disabled,WAEC,ward,Agu,South South,Delta,Oshimili South,Agu,,109,86,69,29,20,24,78.8991,42.029,68.9655,120.0
2023/2024,Male,disabled,WAEC,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,133,105,84,36,28,29,78.9474,42.8571,77.7778,103.5714
2023/2024,Male,disabled,WAEC,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,137,108,98,42,28,29,78.8321,42.8571,66.6667,103.5714
2023/2024,Male,disabled,WAEC,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,134,105,85,37,26,29,78.3582,43.5294,70.2703,111.5385
2023/2024,Male,disabled,WAEC,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,123,97,85,37,29,29,78.8618,43.5294,78.3784,100.0
2023/2024,Male,disabled,WAEC,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,141,110,99,43,29,29,78.0142,43.4343,67.4419,100.0
2023/2024,Male,disabled,WAEC,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,145,114,99,43,29,29,78.6207,43.4343,67.4419,100.0
2023/2024,Male,disabled,WAEC,ward,Eghoro,South South,Delta,Warri North,Eghoro,,114,90,76,32,27,29,78.9474,42.1053,84.375,107.4074
2023/2024,Male,disabled,WAEC,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,141,111,96,42,34,34,78.7234,43.75,80.9524,100.0
2023/2024,Male,disabled,WAEC,ward,Bowen,South South,Delta,Warri South,Bowen,,137,109,96,42,32,34,79.562,43.75,76.1905,106.25
2023/2024,Male,disabled,WAEC,ward,Edjeba,South South,Delta,Warri South,Edjeba,,131,103,88,38,23,24,78.626,43.1818,60.5263,104.3478
2023/2024,Male,disabled,WAEC,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,159,126,112,48,26,29,79.2453,42.8571,54.1667,111.5385
2024/2025,Female,all,NABTEB,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,468,368,319,130,105,90,78.6325,40.7524,80.7692,85.7143
2024/2025,Female,all,NABTEB,ward,Ebu,South South,Delta,Oshimili North,Ebu,,423,332,298,122,106,97,78.487,40.9396,86.8852,91.5094
2024/2025,Female,all,NABTEB,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,440,345,299,122,89,80,78.4091,40.8027,72.9508,89.8876
2024/2025,Female,all,NABTEB,ward,Agu,South South,Delta,Oshimili South,Agu,,408,321,274,112,101,91,78.6765,40.8759,90.1786,90.099
2024/2025,Female,all,NABTEB,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,464,365,319,130,101,87,78.6638,40.7524,77.6923,86.1386
2024/2025,Female,all,NABTEB,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,497,393,360,148,123,103,79.0744,41.1111,83.1081,83.7398
2024/2025,Female,all,NABTEB,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,473,372,319,131,97,85,78.6469,41.0658,74.0458,87.6289
2024/2025,Female,all,NABTEB,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,430,338,304,124,103,97,78.6047,40.7895,83.0645,94.1748
2024/2025,Female,all,NABTEB,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,505,398,371,153,130,120,78.8119,41.2399,84.9673,92.3077
2024/2025,Female,all,NABTEB,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,438,345,307,125,106,92,78.7671,40.7166,84.8,86.7925
2024/2025,Female,all,NABTEB,ward,Eghoro,South South,Delta,Warri North,Eghoro,,377,298,253,103,97,86,79.0451,40.7115,94.1748,88.6598
2024/2025,Female,all,NABTEB,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,466,367,331,135,121,109,78.7554,40.7855,89.6296,90.0826
2024/2025,Female,all,NABTEB,ward,Bowen,South South,Delta,Warri South,Bowen,,459,362,336,137,121,109,78.8671,40.7738,88.3212,90.0826
2024/2025,Female,all,NABTEB,ward,Edjeba,South South,Delta,Warri South,Edjeba,,375,296,267,109,92,92,78.9333,40.824,84.4037,100.0
2024/2025,Female,all,NABTEB,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,428,338,299,122,96,92,78.972,40.8027,78.6885,95.8333
2024/2025,Female,all,NECO,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,774,551,538,223,181,163,71.1886,41.4498,81.1659,90.0552
2024/2025,Female,all,NECO,ward,Ebu,South South,Delta,Oshimili North,Ebu,,744,530,534,222,196,179,71.2366,41.573,88.2883,91.3265
2024/2025,Female,all,NECO,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,787,560,549,226,171,152,71.1563,41.1658,75.6637,88.8889
2024/2025,Female,all,NECO,ward,Agu,South South,Delta,Oshimili South,Agu,,790,563,577,239,200,184,71.2658,41.4211,83.682,92.0
2024/2025,Female,all,NECO,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,823,586,573,237,176,168,71.2029,41.3613,74.2616,95.4545
2024/2025,Female,all,NECO,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,870,619,607,251,221,206,71.1494,41.3509,88.0478,93.2127
2024/2025,Female,all,NECO,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,899,640,604,249,191,174,71.1902,41.2252,76.7068,91.0995
2024/2025,Female,all,NECO,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,815,580,577,238,206,190,71.1656,41.2478,86.5546,92.233
2024/2025,Female,all,NECO,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,946,674,664,274,240,222,71.2474,41.2651,87.5912,92.5
2024/2025,Female,all,NECO,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,790,562,541,224,171,152,71.1392,41.4048,76.3393,88.8889
2024/2025,Female,all,NECO,ward,Eghoro,South South,Delta,Warri North,Eghoro,,657,468,451,187,141,125,71.2329,41.4634,75.4011,88.6525
2024/2025,Female,all,NECO,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,848,604,593,246,216,195,71.2264,41.484,87.8049,90.2778
2024/2025,Female,all,NECO,ward,Bowen,South South,Delta,Warri South,Bowen,,829,590,597,245,210,195,71.1701,41.0385,85.7143,92.8571
2024/2025,Female,all,NECO,ward,Edjeba,South South,Delta,Warri South,Edjeba,,724,515,508,210,190,178,71.1326,41.3386,90.4762,93.6842
2024/2025,Female,all,NECO,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,747,532,518,216,166,148,71.2182,41.6988,76.8519,89.1566
2024/2025,Female,all,WAEC,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,1060,818,747,307,268,231,77.1698,41.0977,87.2964,86.194
2024/2025,Female,all,WAEC,ward,Ebu,South South,Delta,Oshimili North,Ebu,,961,741,673,277,244,206,77.1072,41.159,88.0866,84.4262
2024/2025,Female,all,WAEC,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,1023,788,713,292,253,221,77.0283,40.9537,86.6438,87.3518
2024/2025,Female,all,WAEC,ward,Agu,South South,Delta,Oshimili South,Agu,,1089,841,783,320,286,247,77.2268,40.8685,89.375,86.3636
2024/2025,Female,all,WAEC,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,1098,847,740,303,262,235,77.1403,40.9459,86.4686,89.6947
2024/2025,Female,all,WAEC,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,1228,949,868,358,331,292,77.2801,41.2442,92.4581,88.2175
2024/2025,Female,all,WAEC,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,1065,821,723,297,243,212,77.0892,41.0788,81.8182,87.2428
2024/2025,Female,all,WAEC,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,1136,876,806,331,316,278,77.1127,41.067,95.4683,87.9747
2024/2025,Female,all,WAEC,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,1157,894,820,337,317,278,77.2688,41.0976,94.0653,87.6972
2024/2025,Female,all,WAEC,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,1185,913,829,340,258,226,77.0464,41.0133,75.8824,87.5969
2024/2025,Female,all,WAEC,ward,Eghoro,South South,Delta,Warri North,Eghoro,,899,694,615,253,207,184,77.1969,41.1382,81.8182,88.8889
2024/2025,Female,all,WAEC,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,1153,889,830,342,321,281,77.1032,41.2048,93.8596,87.5389
2024/2025,Female,all,WAEC,ward,Bowen,South South,Delta,Warri South,Bowen,,1194,921,849,348,308,273,77.1357,40.9894,88.5057,88.6364
2024/2025,Female,all,WAEC,ward,Edjeba,South South,Delta,Warri South,Edjeba,,944,728,662,273,250,222,77.1186,41.2387,91.5751,88.8
2024/2025,Female,all,WAEC,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,1122,865,763,314,266,231,77.0945,41.1533,84.7134,86.8421
2024/2025,Female,disabled,NABTEB,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,54,42,32,12,23,22,77.7778,37.5,191.6667,95.6522
2024/2025,Female,disabled,NABTEB,ward,Ebu,South South,Delta,Oshimili North,Ebu,,60,46,40,16,24,24,76.6667,40.0,150.0,100.0
2024/2025,Female,disabled,NABTEB,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,56,43,32,12,18,18,76.7857,37.5,150.0,100.0
2024/2025,Female,disabled,NABTEB,ward,Agu,South South,Delta,Oshimili South,Agu,,52,40,32,12,24,24,76.9231,37.5,200.0,100.0
2024/2025,Female,disabled,NABTEB,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,54,42,32,12,24,24,77.7778,37.5,200.0,100.0
2024/2025,Female,disabled,NABTEB,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,61,48,36,14,24,24,78.6885,38.8889,171.4286,100.0
2024/2025,Female,disabled,NABTEB,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,63,49,40,16,20,23,77.7778,40.0,125.0,115.0
2024/2025,Female,disabled,NABTEB,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,53,41,32,12,16,18,77.3585,37.5,133.3333,112.5
2024/2025,Female,disabled,NABTEB,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,61,48,40,16,21,24,78.6885,40.0,131.25,114.2857
2024/2025,Female,disabled,NABTEB,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,61,48,36,14,24,24,78.6885,38.8889,171.4286,100.0
2024/2025,Female,disabled,NABTEB,ward,Eghoro,South South,Delta,Warri North,Eghoro,,61,48,36,14,22,24,78.6885,38.8889,157.1429,109.0909
2024/2025,Female,disabled,NABTEB,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,59,46,36,14,23,24,77.9661,38.8889,164.2857,104.3478
2024/2025,Female,disabled,NABTEB,ward,Bowen,South South,Delta,Warri South,Bowen,,56,44,32,12,23,24,78.5714,37.5,191.6667,104.3478
2024/2025,Female,disabled,NABTEB,ward,Edjeba,South South,Delta,Warri South,Edjeba,,56,44,32,12,22,24,78.5714,37.5,183.3333,109.0909
2024/2025,Female,disabled,NABTEB,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,59,46,36,14,20,24,77.9661,38.8889,142.8571,120.0
2024/2025,Female,disabled,NECO,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,80,57,52,22,20,20,71.25,42.3077,90.9091,100.0
2024/2025,Female,disabled,NECO,ward,Ebu,South South,Delta,Oshimili North,Ebu,,84,60,56,24,20,20,71.4286,42.8571,83.3333,100.0
2024/2025,Female,disabled,NECO,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,90,64,57,24,20,20,71.1111,42.1053,83.3333,100.0
2024/2025,Female,disabled,NECO,ward,Agu,South South,Delta,Oshimili South,Agu,,77,55,53,23,20,20,71.4286,43.3962,86.9565,100.0
2024/2025,Female,disabled,NECO,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,90,64,59,25,20,20,71.1111,42.3729,80.0,100.0
2024/2025,Female,disabled,NECO,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,90,64,63,27,25,26,71.1111,42.8571,92.5926,104.0
2024/2025,Female,disabled,NECO,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,97,69,63,27,20,20,71.134,42.8571,74.0741,100.0
2024/2025,Female,disabled,NECO,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,76,54,53,23,20,20,71.0526,43.3962,86.9565,100.0
2024/2025,Female,disabled,NECO,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,94,67,63,27,20,20,71.2766,42.8571,74.0741,100.0
2024/2025,Female,disabled,NECO,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,93,66,60,26,20,20,70.9677,43.3333,76.9231,100.0
2024/2025,Female,disabled,NECO,ward,Eghoro,South South,Delta,Warri North,Eghoro,,80,57,53,23,20,20,71.25,43.3962,86.9565,100.0
2024/2025,Female,disabled,NECO,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,97,69,66,28,20,20,71.134,42.4242,71.4286,100.0
2024/2025,Female,disabled,NECO,ward,Bowen,South South,Delta,Warri South,Bowen,,90,64,62,26,20,20,71.1111,41.9355,76.9231,100.0
2024/2025,Female,disabled,NECO,ward,Edjeba,South South,Delta,Warri South,Edjeba,,79,56,50,22,20,20,70.8861,44.0,90.9091,100.0
2024/2025,Female,disabled,NECO,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,94,67,60,26,20,20,71.2766,43.3333,76.9231,100.0
2024/2025,Female,disabled,WAEC,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,99,77,67,27,20,20,77.7778,40.2985,74.0741,100.0
2024/2025,Female,disabled,WAEC,ward,Ebu,South South,Delta,Oshimili North,Ebu,,110,85,75,31,28,28,77.2727,41.3333,90.3226,100.0
2024/2025,Female,disabled,WAEC,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,117,90,72,29,24,24,76.9231,40.2778,82.7586,100.0
2024/2025,Female,disabled,WAEC,ward,Agu,South South,Delta,Oshimili South,Agu,,109,85,76,30,20,20,77.9817,39.4737,66.6667,100.0
2024/2025,Female,disabled,WAEC,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,118,92,76,30,24,24,77.9661,39.4737,80.0,100.0
2024/2025,Female,disabled,WAEC,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,135,105,89,37,28,28,77.7778,41.573,75.6757,100.0
2024/2025,Female,disabled,WAEC,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,117,90,76,30,24,24,76.9231,39.4737,80.0,100.0
2024/2025,Female,disabled,WAEC,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,110,85,73,29,23,24,77.2727,39.726,79.3103,104.3478
2024/2025,Female,disabled,WAEC,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,127,99,89,36,23,24,77.9528,40.4494,63.8889,104.3478
2024/2025,Female,disabled,WAEC,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,134,104,89,36,24,24,77.6119,40.4494,66.6667,100.0
2024/2025,Female,disabled,WAEC,ward,Eghoro,South South,Delta,Warri North,Eghoro,,100,78,63,25,24,24,78.0,39.6825,96.0,100.0
2024/2025,Female,disabled,WAEC,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,127,98,90,37,28,28,77.1654,41.1111,75.6757,100.0
2024/2025,Female,disabled,WAEC,ward,Bowen,South South,Delta,Warri South,Bowen,,136,106,89,36,28,28,77.9412,40.4494,77.7778,100.0
2024/2025,Female,disabled,WAEC,ward,Edjeba,South South,Delta,Warri South,Edjeba,,114,88,74,30,24,24,77.193,40.5405,80.0,100.0
2024/2025,Female,disabled,WAEC,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,136,105,86,35,27,28,77.2059,40.6977,77.1429,103.7037
2024/2025,Male,all,NABTEB,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,465,365,337,137,108,95,78.4946,40.6528,78.8321,87.963
2024/2025,Male,all,NABTEB,ward,Ebu,South South,Delta,Oshimili North,Ebu,,383,301,278,114,89,81,78.5901,41.0072,78.0702,91.0112
2024/2025,Male,all,NABTEB,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,484,381,362,147,121,108,78.719,40.6077,82.3129,89.2562
2024/2025,Male,all,NABTEB,ward,Agu,South South,Delta,Oshimili South,Agu,,423,333,319,131,104,96,78.7234,41.0658,79.3893,92.3077
2024/2025,Male,all,NABTEB,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,479,377,346,141,108,96,78.7056,40.7514,76.5957,88.8889
2024/2025,Male,all,NABTEB,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,514,404,387,159,127,108,78.5992,41.0853,79.8742,85.0394
2024/2025,Male,all,NABTEB,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,471,370,346,142,102,88,78.5563,41.0405,71.831,86.2745
2024/2025,Male,all,NABTEB,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,507,398,384,158,146,136,78.501,41.1458,92.4051,93.1507
2024/2025,Male,all,NABTEB,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,478,376,365,150,133,122,78.6611,41.0959,88.6667,91.7293
2024/2025,Male,all,NABTEB,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,466,366,333,137,110,94,78.5408,41.1411,80.292,85.4545
2024/2025,Male,all,NABTEB,ward,Eghoro,South South,Delta,Warri North,Eghoro,,390,306,279,114,90,90,78.4615,40.8602,78.9474,100.0
2024/2025,Male,all,NABTEB,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,498,392,378,155,150,137,78.7149,41.0053,96.7742,91.3333
2024/2025,Male,all,NABTEB,ward,Bowen,South South,Delta,Warri South,Bowen,,456,358,341,140,121,109,78.5088,41.0557,86.4286,90.0826
2024/2025,Male,all,NABTEB,ward,Edjeba,South South,Delta,Warri South,Edjeba,,412,325,325,134,122,109,78.8835,41.2308,91.0448,89.3443
2024/2025,Male,all,NABTEB,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,481,379,355,145,120,108,78.7942,40.8451,82.7586,90.0
2024/2025,Male,all,NECO,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,836,595,612,252,210,191,71.1722,41.1765,83.3333,90.9524
2024/2025,Male,all,NECO,ward,Ebu,South South,Delta,Oshimili North,Ebu,,691,490,533,220,173,156,70.9117,41.2758,78.6364,90.1734
2024/2025,Male,all,NECO,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,851,605,629,260,210,192,71.0928,41.3355,80.7692,91.4286
2024/2025,Male,all,NECO,ward,Agu,South South,Delta,Oshimili South,Agu,,810,577,592,244,205,185,71.2346,41.2162,84.0164,90.2439
2024/2025,Male,all,NECO,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,873,621,637,262,210,191,71.134,41.1303,80.1527,90.9524
2024/2025,Male,all,NECO,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,867,617,661,274,217,203,71.1649,41.4523,79.1971,93.5484
2024/2025,Male,all,NECO,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,928,662,663,274,222,202,71.3362,41.3273,81.0219,90.991
2024/2025,Male,all,NECO,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,871,620,663,274,226,214,71.1825,41.3273,82.4818,94.6903
2024/2025,Male,all,NECO,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,896,638,692,285,243,226,71.2054,41.185,85.2632,93.0041
2024/2025,Male,all,NECO,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,830,592,594,246,180,167,71.3253,41.4141,73.1707,92.7778
2024/2025,Male,all,NECO,ward,Eghoro,South South,Delta,Warri North,Eghoro,,716,509,524,217,171,150,71.0894,41.4122,78.8018,87.7193
2024/2025,Male,all,NECO,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,887,632,683,281,262,238,71.2514,41.142,93.2384,90.8397
2024/2025,Male,all,NECO,ward,Bowen,South South,Delta,Warri South,Bowen,,828,589,633,261,219,197,71.1353,41.2322,83.908,89.9543
2024/2025,Male,all,NECO,ward,Edjeba,South South,Delta,Warri South,Edjeba,,797,568,594,244,230,209,71.2673,41.0774,94.2623,90.8696
2024/2025,Male,all,NECO,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,825,587,587,243,193,180,71.1515,41.3969,79.4239,93.2642
2024/2025,Male,all,WAEC,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,1116,861,854,352,308,272,77.1505,41.2178,87.5,88.3117
2024/2025,Male,all,WAEC,ward,Ebu,South South,Delta,Oshimili North,Ebu,,901,694,684,282,251,220,77.0255,41.2281,89.0071,87.6494
2024/2025,Male,all,WAEC,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,1154,889,837,346,308,268,77.0364,41.3381,89.0173,87.013
2024/2025,Male,all,WAEC,ward,Agu,South South,Delta,Oshimili South,Agu,,1077,831,822,338,292,257,77.1588,41.1192,86.3905,88.0137
2024/2025,Male,all,WAEC,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,1184,914,849,350,288,246,77.1959,41.225,82.2857,85.4167
2024/2025,Male,all,WAEC,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,1251,965,932,384,335,294,77.1383,41.2017,87.2396,87.7612
2024/2025,Male,all,WAEC,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,1100,849,794,328,267,231,77.1818,41.3098,81.4024,86.5169
2024/2025,Male,all,WAEC,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,1233,951,925,381,345,305,77.129,41.1892,90.5512,88.4058
2024/2025,Male,all,WAEC,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,1146,884,860,354,334,295,77.1379,41.1628,94.3503,88.3234
2024/2025,Male,all,WAEC,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,1215,938,905,373,304,268,77.2016,41.2155,81.5013,88.1579
2024/2025,Male,all,WAEC,ward,Eghoro,South South,Delta,Warri North,Eghoro,,907,700,670,275,246,216,77.1775,41.0448,89.4545,87.8049
2024/2025,Male,all,WAEC,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,1259,971,936,385,371,328,77.1247,41.1325,96.3636,88.4097
2024/2025,Male,all,WAEC,ward,Bowen,South South,Delta,Warri South,Bowen,,1211,934,901,373,335,290,77.1263,41.3984,89.8123,86.5672
2024/2025,Male,all,WAEC,ward,Edjeba,South South,Delta,Warri South,Edjeba,,1016,785,767,316,292,257,77.2638,41.1995,92.4051,88.0137
2024/2025,Male,all,WAEC,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,1171,903,858,354,278,241,77.1136,41.2587,78.5311,86.6906
2024/2025,Male,disabled,NABTEB,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,52,40,32,12,12,14,76.9231,37.5,100.0,116.6667
2024/2025,Male,disabled,NABTEB,ward,Ebu,South South,Delta,Oshimili North,Ebu,,55,43,37,14,12,14,78.1818,37.8378,85.7143,116.6667
2024/2025,Male,disabled,NABTEB,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,55,43,37,14,18,21,78.1818,37.8378,128.5714,116.6667
2024/2025,Male,disabled,NABTEB,ward,Agu,South South,Delta,Oshimili South,Agu,,52,40,32,12,20,21,76.9231,37.5,166.6667,105.0
2024/2025,Male,disabled,NABTEB,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,55,43,37,14,12,14,78.1818,37.8378,85.7143,116.6667
2024/2025,Male,disabled,NABTEB,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,58,45,41,16,24,28,77.5862,39.0244,150.0,116.6667
2024/2025,Male,disabled,NABTEB,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,62,48,37,14,12,14,77.4194,37.8378,85.7143,116.6667
2024/2025,Male,disabled,NABTEB,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,58,45,41,16,18,21,77.5862,39.0244,112.5,116.6667
2024/2025,Male,disabled,NABTEB,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,55,43,37,14,24,28,78.1818,37.8378,171.4286,116.6667
2024/2025,Male,disabled,NABTEB,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,62,48,37,14,19,21,77.4194,37.8378,135.7143,110.5263
2024/2025,Male,disabled,NABTEB,ward,Eghoro,South South,Delta,Warri North,Eghoro,,62,48,41,16,25,28,77.4194,39.0244,156.25,112.0
2024/2025,Male,disabled,NABTEB,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,58,45,37,14,28,28,77.5862,37.8378,200.0,100.0
2024/2025,Male,disabled,NABTEB,ward,Bowen,South South,Delta,Warri South,Bowen,,55,43,37,14,19,21,78.1818,37.8378,135.7143,110.5263
2024/2025,Male,disabled,NABTEB,ward,Edjeba,South South,Delta,Warri South,Edjeba,,55,43,37,14,26,28,78.1818,37.8378,185.7143,107.6923
2024/2025,Male,disabled,NABTEB,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,65,51,46,18,18,21,78.4615,39.1304,100.0,116.6667
2024/2025,Male,disabled,NECO,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,83,58,61,25,20,24,69.8795,40.9836,80.0,120.0
2024/2025,Male,disabled,NECO,ward,Ebu,South South,Delta,Oshimili North,Ebu,,79,55,57,24,15,18,69.6203,42.1053,62.5,120.0
2024/2025,Male,disabled,NECO,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,94,66,64,27,20,24,70.2128,42.1875,74.0741,120.0
2024/2025,Male,disabled,NECO,ward,Agu,South South,Delta,Oshimili South,Agu,,80,56,58,24,20,24,70.0,41.3793,83.3333,120.0
2024/2025,Male,disabled,NECO,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,93,65,60,25,20,24,69.8925,41.6667,80.0,120.0
