session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,Male,all,NECO,ward,Emai II,South South,Edo,Owan East,Emai II,,728,506,485,188,161,147,69.5055,38.7629,85.6383,91.3043
2024/2025,Male,all,NECO,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,983,684,653,256,218,193,69.5829,39.2037,85.1562,88.5321
2024/2025,Male,all,WAEC,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,1235,931,809,313,337,311,75.3846,38.6897,107.6677,92.2849
2024/2025,Male,all,WAEC,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,1164,878,782,306,296,277,75.4296,39.1304,96.732,93.5811
2024/2025,Male,all,WAEC,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,1226,924,842,328,316,289,75.367,38.9549,96.3415,91.4557
2024/2025,Male,all,WAEC,ward,Anwain,South South,Edo,Etsako West,Anwain,,1148,866,783,304,291,267,75.4355,38.825,95.7237,91.7526
2024/2025,Male,all,WAEC,ward,Auchi,South South,Edo,Etsako West,Auchi,,916,691,598,234,213,197,75.4367,39.1304,91.0256,92.4883
2024/2025,Male,all,WAEC,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,1265,954,856,332,297,278,75.415,38.785,89.4578,93.6027
2024/2025,Male,all,WAEC,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,2631,1983,1773,689,668,611,75.3706,38.8607,96.9521,91.4671
2024/2025,Male,all,WAEC,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,2329,1754,1547,604,561,518,75.3113,39.0433,92.8808,92.3351
2024/2025,Male,all,WAEC,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,2423,1826,1631,636,635,584,75.3611,38.9945,99.8428,91.9685
2024/2025,Male,all,WAEC,ward,Emai I,South South,Edo,Owan East,Emai I,,1592,1201,1040,405,371,343,75.4397,38.9423,91.6049,92.4528
2024/2025,Male,all,WAEC,ward,Emai II,South South,Edo,Owan East,Emai II,,999,752,675,263,247,224,75.2753,38.963,93.9163,90.6883
2024/2025,Male,all,WAEC,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1263,953,818,319,282,262,75.4553,38.9976,88.4013,92.9078
2024/2025,Male,disabled,NABTEB,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,68,53,40,16,24,28,77.9412,40.0,150.0,116.6667
2024/2025,Male,disabled,NABTEB,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,56,44,32,12,24,24,78.5714,37.5,200.0,100.0
2024/2025,Male,disabled,NABTEB,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,64,50,36,14,18,19,78.125,38.8889,128.5714,105.5556
2024/2025,Male,disabled,NABTEB,ward,Anwain,South South,Edo,Etsako West,Anwain,,60,47,36,14,24,26,78.3333,38.8889,171.4286,108.3333
2024/2025,Male,disabled,NABTEB,ward,Auchi,South South,Edo,Etsako West,Auchi,,56,44,32,12,18,18,78.5714,37.5,150.0,100.0
2024/2025,Male,disabled,NABTEB,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,68,53,40,16,24,25,77.9412,40.0,150.0,104.1667
2024/2025,Male,disabled,NABTEB,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,124,97,76,30,53,56,78.2258,39.4737,176.6667,105.6604
2024/2025,Male,disabled,NABTEB,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,120,94,72,28,45,49,78.3333,38.8889,160.7143,108.8889
2024/2025,Male,disabled,NABTEB,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,135,105,81,32,49,49,77.7778,39.5062,153.125,100.0
2024/2025,Male,disabled,NABTEB,ward,Emai I,South South,Edo,Owan East,Emai I,,68,53,40,16,26,28,77.9412,40.0,162.5,107.6923
2024/2025,Male,disabled,NABTEB,ward,Emai II,South South,Edo,Owan East,Emai II,,56,44,32,12,26,28,78.5714,37.5,216.6667,107.6923
2024/2025,Male,disabled,NABTEB,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,64,50,40,16,24,26,78.125,40.0,150.0,108.3333
2024/2025,Male,disabled,NECO,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,103,71,66,25,20,20,68.932,37.8788,80.0,100.0
2024/2025,Male,disabled,NECO,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,83,58,51,20,20,20,69.8795,39.2157,100.0,100.0
2024/2025,Male,disabled,NECO,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,116,80,76,30,25,25,68.9655,39.4737,83.3333,100.0
2024/2025,Male,disabled,NECO,ward,Anwain,South South,Edo,Etsako West,Anwain,,94,64,58,23,20,20,68.0851,39.6552,86.9565,100.0
2024/2025,Male,disabled,NECO,ward,Auchi,South South,Edo,Etsako West,Auchi,,73,50,49,19,20,20,68.4932,38.7755,105.2632,100.0
2024/2025,Male,disabled,NECO,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,98,68,59,23,20,20,69.3878,38.9831,86.9565,100.0
2024/2025,Male,disabled,NECO,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,206,143,132,51,40,40,69.4175,38.6364,78.4314,100.0
2024/2025,Male,disabled,NECO,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,171,119,100,39,40,40,69.5906,39.0,102.5641,100.0
2024/2025,Male,disabled,NECO,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,217,152,142,55,50,50,70.0461,38.7324,90.9091,100.0
2024/2025,Male,disabled,NECO,ward,Emai I,South South,Edo,Owan East,Emai I,,131,91,76,29,20,20,69.4656,38.1579,68.9655,100.0
2024/2025,Male,disabled,NECO,ward,Emai II,South South,Edo,Owan East,Emai II,,76,52,50,18,20,20,68.4211,36.0,111.1111,100.0
2024/2025,Male,disabled,NECO,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,101,70,61,25,20,20,69.3069,40.9836,80.0,100.0
2024/2025,Male,disabled,WAEC,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,135,102,87,33,35,38,75.5556,37.931,106.0606,108.5714
2024/2025,Male,disabled,WAEC,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,120,92,80,32,20,20,76.6667,40.0,62.5,100.0
2024/2025,Male,disabled,WAEC,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,147,112,97,38,25,26,76.1905,39.1753,65.7895,104.0
2024/2025,Male,disabled,WAEC,ward,Anwain,South South,Edo,Etsako West,Anwain,,127,97,84,33,25,26,76.378,39.2857,75.7576,104.0
2024/2025,Male,disabled,WAEC,ward,Auchi,South South,Edo,Etsako West,Auchi,,94,71,60,24,20,20,75.5319,40.0,83.3333,100.0
2024/2025,Male,disabled,WAEC,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,123,93,77,30,25,26,75.6098,38.961,83.3333,104.0
2024/2025,Male,disabled,WAEC,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,275,209,170,66,50,53,76.0,38.8235,75.7576,106.0
2024/2025,Male,disabled,WAEC,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,241,183,147,59,45,46,75.9336,40.1361,76.2712,102.2222
2024/2025,Male,disabled,WAEC,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,298,225,190,75,60,58,75.5034,39.4737,80.0,96.6667
2024/2025,Male,disabled,WAEC,ward,Emai I,South South,Edo,Owan East,Emai I,,170,129,100,40,30,32,75.8824,40.0,75.0,106.6667
2024/2025,Male,disabled,WAEC,ward,Emai II,South South,Edo,Owan East,Emai II,,102,77,63,25,20,20,75.4902,39.6825,80.0,100.0
2024/2025,Male,disabled,WAEC,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,132,101,83,33,20,20,76.5152,39.759,60.6061,100.0
