session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Male,disabled,NABTEB,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,62,46,42,18,18,20,74.1935,42.8571,100.0,111.1111
2023/2024,Male,disabled,NABTEB,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,59,44,39,17,19,20,74.5763,43.5897,111.7647,105.2632
2023/2024,Male,disabled,NABTEB,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,47,35,28,12,20,20,74.4681,42.8571,166.6667,100.0
2023/2024,Male,disabled,NABTEB,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,47,35,32,14,20,20,74.4681,43.75,142.8571,100.0
2023/2024,Male,disabled,NABTEB,ward,Five,South South,Cross River,Calabar Municipal,Five,,47,35,32,14,20,20,74.4681,43.75,142.8571,100.0
2023/2024,Male,disabled,NABTEB,ward,Four,South South,Cross River,Calabar Municipal,Four,,59,45,43,19,20,20,76.2712,44.186,105.2632,100.0
2023/2024,Male,disabled,NABTEB,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,56,42,39,17,20,20,75.0,43.5897,117.6471,100.0
2023/2024,Male,disabled,NABTEB,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,47,35,32,14,20,20,74.4681,43.75,142.8571,100.0
2023/2024,Male,disabled,NABTEB,ward,Five (5),South South,Cross River,Calabar South,Five (5),,44,32,28,12,20,20,72.7273,42.8571,166.6667,100.0
2023/2024,Male,disabled,NABTEB,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,47,35,32,14,16,20,74.4681,43.75,114.2857,125.0
2023/2024,Male,disabled,NABTEB,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,56,42,36,16,18,20,75.0,44.4444,112.5,111.1111
2023/2024,Male,disabled,NABTEB,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,47,35,32,14,18,20,74.4681,43.75,128.5714,111.1111
2023/2024,Male,disabled,NECO,ward,Adadama,South South,Cross River,Abi,Adadama,,85,60,57,25,20,20,70.5882,43.8596,80.0,100.0
2023/2024,Male,disabled,NECO,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,85,59,60,26,20,20,69.4118,43.3333,76.9231,100.0
2023/2024,Male,disabled,NECO,ward,Ebom,South South,Cross River,Abi,Ebom,,91,64,67,29,18,20,70.3297,43.2836,62.069,111.1111
2023/2024,Male,disabled,NECO,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,106,75,76,34,23,25,70.7547,44.7368,67.6471,108.6957
2023/2024,Male,disabled,NECO,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,97,68,72,32,24,25,70.1031,44.4444,75.0,104.1667
2023/2024,Male,disabled,NECO,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,74,52,54,24,20,20,70.2703,44.4444,83.3333,100.0
2023/2024,Male,disabled,NECO,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,85,60,64,28,20,20,70.5882,43.75,71.4286,100.0
2023/2024,Male,disabled,NECO,ward,Five,South South,Cross River,Calabar Municipal,Five,,77,55,57,25,23,25,71.4286,43.8596,92.0,108.6957
2023/2024,Male,disabled,NECO,ward,Four,South South,Cross River,Calabar Municipal,Four,,108,76,76,33,21,25,70.3704,43.4211,63.6364,119.0476
2023/2024,Male,disabled,NECO,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,88,62,66,29,24,25,70.4545,43.9394,82.7586,104.1667
2023/2024,Male,disabled,NECO,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,83,59,64,28,20,20,71.0843,43.75,71.4286,100.0
2023/2024,Male,disabled,NECO,ward,Five (5),South South,Cross River,Calabar South,Five (5),,80,57,54,24,20,20,71.25,44.4444,83.3333,100.0
2023/2024,Male,disabled,NECO,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,65,45,47,21,17,20,69.2308,44.6809,80.9524,117.6471
2023/2024,Male,disabled,NECO,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,94,66,64,28,17,20,70.2128,43.75,60.7143,117.6471
2023/2024,Male,disabled,NECO,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,65,45,46,20,20,20,69.2308,43.4783,100.0,100.0
2023/2024,Male,disabled,WAEC,ward,Adadama,South South,Cross River,Abi,Adadama,,112,84,81,33,24,26,75.0,40.7407,72.7273,108.3333
2023/2024,Male,disabled,WAEC,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,119,90,84,35,25,26,75.6303,41.6667,71.4286,104.0
2023/2024,Male,disabled,WAEC,ward,Ebom,South South,Cross River,Abi,Ebom,,124,93,90,38,24,26,75.0,42.2222,63.1579,108.3333
2023/2024,Male,disabled,WAEC,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,139,104,105,45,30,26,74.8201,42.8571,66.6667,86.6667
2023/2024,Male,disabled,WAEC,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,112,84,84,35,24,26,75.0,41.6667,68.5714,108.3333
2023/2024,Male,disabled,WAEC,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,101,76,75,31,20,21,75.2475,41.3333,64.5161,105.0
2023/2024,Male,disabled,WAEC,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,119,90,84,36,24,26,75.6303,42.8571,66.6667,108.3333
2023/2024,Male,disabled,WAEC,ward,Five,South South,Cross River,Calabar Municipal,Five,,104,79,78,33,20,21,75.9615,42.3077,60.6061,105.0
2023/2024,Male,disabled,WAEC,ward,Four,South South,Cross River,Calabar Municipal,Four,,144,108,108,46,29,26,75.0,42.5926,63.0435,89.6552
2023/2024,Male,disabled,WAEC,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,130,98,102,43,29,26,75.3846,42.1569,67.4419,89.6552
2023/2024,Male,disabled,WAEC,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,108,82,78,33,24,26,75.9259,42.3077,72.7273,108.3333
2023/2024,Male,disabled,WAEC,ward,Five (5),South South,Cross River,Calabar South,Five (5),,99,74,72,31,20,21,74.7475,43.0556,64.5161,105.0
2023/2024,Male,disabled,WAEC,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,89,66,60,26,20,21,74.1573,43.3333,76.9231,105.0
2023/2024,Male,disabled,WAEC,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,133,100,93,39,35,36,75.188,41.9355,89.7436,102.8571
2023/2024,Male,disabled,WAEC,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,95,72,69,29,20,21,75.7895,42.029,68.9655,105.0
2024/2025,Female,all,NABTEB,ward,Adadama,South South,Cross River,Abi,Adadama,,443,332,320,130,107,95,74.9436,40.625,82.3077,88.785
2024/2025,Female,all,NABTEB,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,449,338,343,139,107,95,75.2784,40.5248,76.9784,88.785
2024/2025,Female,all,NABTEB,ward,Ebom,South South,Cross River,Abi,Ebom,,456,341,336,136,113,105,74.7807,40.4762,83.0882,92.9204
2024/2025,Female,all,NABTEB,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,441,330,337,137,115,105,74.8299,40.6528,83.9416,91.3043
2024/2025,Female,all,NABTEB,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,406,304,313,127,105,100,74.8768,40.5751,82.6772,95.2381
2024/2025,Female,all,NABTEB,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,410,307,309,125,103,95,74.878,40.4531,82.4,92.233
2024/2025,Female,all,NABTEB,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,412,309,309,125,101,90,75.0,40.4531,80.8,89.1089
2024/2025,Female,all,NABTEB,ward,Five,South South,Cross River,Calabar Municipal,Five,,415,311,313,127,114,105,74.9398,40.5751,89.7638,92.1053
2024/2025,Female,all,NABTEB,ward,Four,South South,Cross River,Calabar Municipal,Four,,525,393,388,157,136,126,74.8571,40.4639,86.6242,92.6471
2024/2025,Female,all,NABTEB,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,434,325,331,134,117,110,74.8848,40.4834,87.3134,94.0171
2024/2025,Female,all,NABTEB,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,463,347,341,137,116,105,74.946,40.176,84.6715,90.5172
2024/2025,Female,all,NABTEB,ward,Five (5),South South,Cross River,Calabar South,Five (5),,453,340,333,134,107,95,75.0552,40.2402,79.8507,88.785
2024/2025,Female,all,NABTEB,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,406,303,298,120,85,85,74.6305,40.2685,70.8333,100.0
2024/2025,Female,all,NABTEB,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,475,356,363,148,99,90,74.9474,40.7713,66.8919,90.9091
2024/2025,Female,all,NABTEB,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,339,253,251,101,81,80,74.6313,40.239,80.198,98.7654
2024/2025,Female,all,NECO,ward,Adadama,South South,Cross River,Abi,Adadama,,772,525,572,234,205,177,68.0052,40.9091,87.6068,86.3415
2024/2025,Female,all,NECO,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,828,563,596,242,199,177,67.9952,40.604,82.2314,88.9447
2024/2025,Female,all,NECO,ward,Ebom,South South,Cross River,Abi,Ebom,,856,582,639,260,246,221,67.9907,40.6886,94.6154,89.8374
2024/2025,Female,all,NECO,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,849,578,642,260,221,202,68.0801,40.4984,85.0,91.4027
2024/2025,Female,all,NECO,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,785,533,578,234,222,198,67.8981,40.4844,94.8718,89.1892
2024/2025,Female,all,NECO,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,743,505,554,224,211,191,67.9677,40.4332,94.1964,90.5213
2024/2025,Female,all,NECO,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,714,485,520,212,191,171,67.9272,40.7692,90.0943,89.5288
2024/2025,Female,all,NECO,ward,Five,South South,Cross River,Calabar Municipal,Five,,721,491,558,227,213,184,68.0999,40.681,93.8326,86.385
2024/2025,Female,all,NECO,ward,Four,South South,Cross River,Calabar Municipal,Four,,976,663,725,295,278,246,67.9303,40.6897,94.2373,88.4892
2024/2025,Female,all,NECO,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,692,470,526,214,215,190,67.9191,40.6844,100.4673,88.3721
2024/2025,Female,all,NECO,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,883,600,676,275,239,214,67.9502,40.6805,86.9091,89.5397
2024/2025,Female,all,NECO,ward,Five (5),South South,Cross River,Calabar South,Five (5),,800,545,592,242,223,195,68.125,40.8784,92.1488,87.4439
2024/2025,Female,all,NECO,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,787,535,590,240,212,188,67.9797,40.678,88.3333,88.6792
2024/2025,Female,all,NECO,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,829,564,631,256,234,203,68.0338,40.5705,91.4062,86.7521
2024/2025,Female,all,NECO,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,582,395,444,180,176,163,67.8694,40.5405,97.7778,92.6136
2024/2025,Female,all,WAEC,ward,Adadama,South South,Cross River,Abi,Adadama,,1084,796,789,321,276,248,73.4317,40.6844,85.9813,89.8551
2024/2025,Female,all,WAEC,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,1110,815,806,327,297,265,73.4234,40.5707,90.8257,89.2256
2024/2025,Female,all,WAEC,ward,Ebom,South South,Cross River,Abi,Ebom,,1141,837,877,359,317,286,73.3567,40.935,88.3008,90.2208
2024/2025,Female,all,WAEC,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,1120,823,824,335,314,280,73.4821,40.6553,93.7313,89.172
2024/2025,Female,all,WAEC,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,1146,842,880,360,329,300,73.4729,40.9091,91.3889,91.1854
2024/2025,Female,all,WAEC,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,1060,778,783,321,284,252,73.3962,40.9962,88.4735,88.7324
2024/2025,Female,all,WAEC,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,1000,735,760,308,280,252,73.5,40.5263,90.9091,90.0
2024/2025,Female,all,WAEC,ward,Five,South South,Cross River,Calabar Municipal,Five,,977,718,731,298,276,253,73.4903,40.7661,92.6174,91.6667
2024/2025,Female,all,WAEC,ward,Four,South South,Cross River,Calabar Municipal,Four,,1299,954,965,392,371,328,73.4411,40.6218,94.6429,88.4097
2024/2025,Female,all,WAEC,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,1000,734,792,324,317,287,73.4,40.9091,97.8395,90.5363
2024/2025,Female,all,WAEC,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,1156,848,855,348,312,278,73.3564,40.7018,89.6552,89.1026
2024/2025,Female,all,WAEC,ward,Five (5),South South,Cross River,Calabar South,Five (5),,1026,753,772,315,292,256,73.3918,40.8031,92.6984,87.6712
2024/2025,Female,all,WAEC,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,973,715,717,291,259,229,73.4841,40.5858,89.0034,88.417
2024/2025,Female,all,WAEC,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,1186,872,869,355,313,284,73.5245,40.8516,88.169,90.7348
2024/2025,Female,all,WAEC,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,730,536,560,228,213,192,73.4247,40.7143,93.4211,90.1408
2024/2025,Female,disabled,NABTEB,ward,Adadama,South South,Cross River,Abi,Adadama,,54,41,36,14,20,20,75.9259,38.8889,142.8571,100.0
2024/2025,Female,disabled,NABTEB,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,54,41,39,15,20,20,75.9259,38.4615,133.3333,100.0
2024/2025,Female,disabled,NABTEB,ward,Ebom,South South,Cross River,Abi,Ebom,,55,41,36,14,16,20,74.5455,38.8889,114.2857,125.0
2024/2025,Female,disabled,NABTEB,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,56,42,40,16,18,20,75.0,40.0,112.5,111.1111
2024/2025,Female,disabled,NABTEB,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,55,41,40,16,17,20,74.5455,40.0,106.25,117.6471
2024/2025,Female,disabled,NABTEB,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,48,36,32,12,20,20,75.0,37.5,166.6667,100.0
2024/2025,Female,disabled,NABTEB,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,55,42,35,13,18,20,76.3636,37.1429,138.4615,111.1111
2024/2025,Female,disabled,NABTEB,ward,Five,South South,Cross River,Calabar Municipal,Five,,55,42,40,16,18,20,76.3636,40.0,112.5,111.1111
2024/2025,Female,disabled,NABTEB,ward,Four,South South,Cross River,Calabar Municipal,Four,,56,42,36,14,20,20,75.0,38.8889,142.8571,100.0
2024/2025,Female,disabled,NABTEB,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,61,46,39,15,20,20,75.4098,38.4615,133.3333,100.0
2024/2025,Female,disabled,NABTEB,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,49,37,32,12,19,20,75.5102,37.5,158.3333,105.2632
2024/2025,Female,disabled,NABTEB,ward,Five (5),South South,Cross River,Calabar South,Five (5),,52,40,32,12,20,20,76.9231,37.5,166.6667,100.0
2024/2025,Female,disabled,NABTEB,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,48,36,32,12,16,20,75.0,37.5,133.3333,125.0
2024/2025,Female,disabled,NABTEB,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,55,41,36,14,16,20,74.5455,38.8889,114.2857,125.0
2024/2025,Female,disabled,NABTEB,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,53,40,36,14,16,20,75.4717,38.8889,114.2857,125.0
2024/2025,Female,disabled,NECO,ward,Adadama,South South,Cross River,Abi,Adadama,,80,55,57,23,18,20,68.75,40.3509,78.2609,111.1111
2024/2025,Female,disabled,NECO,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,84,58,57,23,17,20,69.0476,40.3509,73.913,117.6471
2024/2025,Female,disabled,NECO,ward,Ebom,South South,Cross River,Abi,Ebom,,86,59,63,25,16,18,68.6047,39.6825,64.0,112.5
2024/2025,Female,disabled,NECO,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,105,72,72,28,21,22,68.5714,38.8889,75.0,104.7619
2024/2025,Female,disabled,NECO,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,93,64,66,26,26,27,68.8172,39.3939,100.0,103.8462
2024/2025,Female,disabled,NECO,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,73,50,49,19,16,19,68.4932,38.7755,84.2105,118.75
2024/2025,Female,disabled,NECO,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,74,51,47,19,17,19,68.9189,40.4255,89.4737,111.7647
2024/2025,Female,disabled,NECO,ward,Five,South South,Cross River,Calabar Municipal,Five,,83,57,56,22,23,22,68.6747,39.2857,104.5455,95.6522
2024/2025,Female,disabled,NECO,ward,Four,South South,Cross River,Calabar Municipal,Four,,105,72,70,28,24,24,68.5714,40.0,85.7143,100.0
2024/2025,Female,disabled,NECO,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,86,59,60,24,24,24,68.6047,40.0,100.0,100.0
2024/2025,Female,disabled,NECO,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,85,58,64,26,17,20,68.2353,40.625,65.3846,117.6471
2024/2025,Female,disabled,NECO,ward,Five (5),South South,Cross River,Calabar South,Five (5),,79,54,57,23,18,20,68.3544,40.3509,78.2609,111.1111
2024/2025,Female,disabled,NECO,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,67,46,47,19,16,17,68.6567,40.4255,84.2105,106.25
2024/2025,Female,disabled,NECO,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,99,68,70,28,21,23,68.6869,40.0,75.0,109.5238
2024/2025,Female,disabled,NECO,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,64,44,47,19,16,19,68.75,40.4255,84.2105,118.75
2024/2025,Female,disabled,WAEC,ward,Adadama,South South,Cross River,Abi,Adadama,,107,79,72,29,20,21,73.8318,40.2778,68.9655,105.0
2024/2025,Female,disabled,WAEC,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,117,86,82,32,24,26,73.5043,39.0244,75.0,108.3333
2024/2025,Female,disabled,WAEC,ward,Ebom,South South,Cross River,Abi,Ebom,,124,91,88,37,24,26,73.3871,42.0455,64.8649,108.3333
2024/2025,Female,disabled,WAEC,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,133,99,95,38,28,31,74.4361,40.0,73.6842,110.7143
2024/2025,Female,disabled,WAEC,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,130,96,95,39,24,26,73.8462,41.0526,61.5385,108.3333
2024/2025,Female,disabled,WAEC,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,100,73,71,30,20,21,73.0,42.2535,66.6667,105.0
2024/2025,Female,disabled,WAEC,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,100,74,69,27,24,26,74.0,39.1304,88.8889,108.3333
2024/2025,Female,disabled,WAEC,ward,Five,South South,Cross River,Calabar Municipal,Five,,114,84,82,33,20,21,73.6842,40.2439,60.6061,105.0
2024/2025,Female,disabled,WAEC,ward,Four,South South,Cross River,Calabar Municipal,Four,,149,109,105,42,33,31,73.1544,40.0,78.5714,93.9394
2024/2025,Female,disabled,WAEC,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,126,92,94,39,28,26,73.0159,41.4894,71.7949,92.8571
2024/2025,Female,disabled,WAEC,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,113,83,82,33,24,26,73.4513,40.2439,72.7273,108.3333
2024/2025,Female,disabled,WAEC,ward,Five (5),South South,Cross River,Calabar South,Five (5),,110,80,79,32,20,21,72.7273,40.5063,62.5,105.0
2024/2025,Female,disabled,WAEC,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,93,69,66,26,20,21,74.1935,39.3939,76.9231,105.0
2024/2025,Female,disabled,WAEC,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,140,103,98,40,32,36,73.5714,40.8163,80.0,112.5
2024/2025,Female,disabled,WAEC,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,87,64,62,25,20,21,73.5632,40.3226,80.0,105.0
2024/2025,Male,all,NABTEB,ward,Adadama,South South,Cross River,Abi,Adadama,,459,344,366,148,109,102,74.9455,40.4372,73.6486,93.578
2024/2025,Male,all,NABTEB,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,421,315,332,135,109,97,74.8219,40.6627,80.7407,88.9908
2024/2025,Male,all,NABTEB,ward,Ebom,South South,Cross River,Abi,Ebom,,492,368,401,163,138,129,74.7967,40.6484,84.6626,93.4783
2024/2025,Male,all,NABTEB,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,479,358,381,155,118,108,74.739,40.6824,76.129,91.5254
2024/2025,Male,all,NABTEB,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,412,307,336,136,114,102,74.5146,40.4762,83.8235,89.4737
2024/2025,Male,all,NABTEB,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,421,314,335,136,119,113,74.5843,40.597,87.5,94.958
2024/2025,Male,all,NABTEB,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,428,320,329,134,109,97,74.7664,40.7295,81.3433,88.9908
2024/2025,Male,all,NABTEB,ward,Five,South South,Cross River,Calabar Municipal,Five,,340,253,269,109,95,86,74.4118,40.5204,87.156,90.5263
2024/2025,Male,all,NABTEB,ward,Four,South South,Cross River,Calabar Municipal,Four,,547,409,437,177,142,134,74.7715,40.5034,80.226,94.3662
2024/2025,Male,all,NABTEB,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,444,332,375,152,134,128,74.7748,40.5333,88.1579,95.5224
2024/2025,Male,all,NABTEB,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,442,331,328,133,109,98,74.8869,40.5488,81.9549,89.9083
2024/2025,Male,all,NABTEB,ward,Five (5),South South,Cross River,Calabar South,Five (5),,437,327,343,139,104,97,74.8284,40.5248,74.8201,93.2692
2024/2025,Male,all,NABTEB,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,418,312,328,133,104,96,74.6411,40.5488,78.1955,92.3077
2024/2025,Male,all,NABTEB,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,459,342,370,150,115,102,74.5098,40.5405,76.6667,88.6957
2024/2025,Male,all,NABTEB,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,344,257,269,109,90,86,74.7093,40.5204,82.5688,95.5556
2024/2025,Male,all,NECO,ward,Adadama,South South,Cross River,Abi,Adadama,,822,558,642,262,231,207,67.8832,40.81,88.1679,89.6104
2024/2025,Male,all,NECO,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,780,530,595,243,207,182,67.9487,40.8403,85.1852,87.9227
2024/2025,Male,all,NECO,ward,Ebom,South South,Cross River,Abi,Ebom,,898,610,703,286,251,216,67.9287,40.6828,87.7622,86.0558
2024/2025,Male,all,NECO,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,911,618,718,293,282,246,67.8375,40.8078,96.2457,87.234
2024/2025,Male,all,NECO,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,763,518,611,249,240,213,67.8899,40.7529,96.3855,88.75
2024/2025,Male,all,NECO,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,744,504,593,242,230,207,67.7419,40.8094,95.0413,90.0
2024/2025,Male,all,NECO,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,749,508,607,247,231,201,67.8238,40.6919,93.5223,87.013
2024/2025,Male,all,NECO,ward,Five,South South,Cross River,Calabar Municipal,Five,,666,452,558,227,217,187,67.8679,40.681,95.5947,86.1751
2024/2025,Male,all,NECO,ward,Four,South South,Cross River,Calabar Municipal,Four,,1043,708,839,343,306,271,67.8811,40.882,89.2128,88.5621
2024/2025,Male,all,NECO,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,716,486,595,243,254,237,67.8771,40.8403,104.5267,93.3071
2024/2025,Male,all,NECO,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,806,546,636,259,218,191,67.7419,40.7233,84.1699,87.6147
2024/2025,Male,all,NECO,ward,Five (5),South South,Cross River,Calabar South,Five (5),,791,536,621,253,226,207,67.7623,40.7407,89.3281,91.5929
2024/2025,Male,all,NECO,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,775,526,605,247,207,188,67.871,40.8264,83.8057,90.8213
2024/2025,Male,all,NECO,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,802,544,636,258,218,192,67.8304,40.566,84.4961,88.0734
2024/2025,Male,all,NECO,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,581,394,455,184,179,164,67.8141,40.4396,97.2826,91.6201
2024/2025,Male,all,WAEC,ward,Adadama,South South,Cross River,Abi,Adadama,,1057,775,821,335,294,271,73.3207,40.8039,87.7612,92.1769
2024/2025,Male,all,WAEC,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,1078,790,854,349,315,277,73.2839,40.8665,90.2579,87.9365
2024/2025,Male,all,WAEC,ward,Ebom,South South,Cross River,Abi,Ebom,,1238,908,986,403,375,336,73.3441,40.8722,93.0521,89.6
2024/2025,Male,all,WAEC,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,1196,878,960,392,350,313,73.4114,40.8333,89.2857,89.4286
2024/2025,Male,all,WAEC,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,1055,775,829,339,323,282,73.4597,40.8926,95.2802,87.3065
2024/2025,Male,all,WAEC,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,1100,808,870,355,325,287,73.4545,40.8046,91.5493,88.3077
2024/2025,Male,all,WAEC,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,1026,754,830,338,298,268,73.4893,40.7229,88.1657,89.9329
2024/2025,Male,all,WAEC,ward,Five,South South,Cross River,Calabar Municipal,Five,,885,650,714,292,280,259,73.4463,40.8964,95.8904,92.5
2024/2025,Male,all,WAEC,ward,Four,South South,Cross River,Calabar Municipal,Four,,1398,1026,1100,448,418,377,73.3906,40.7273,93.3036,90.1914
2024/2025,Male,all,WAEC,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,1016,746,845,345,331,300,73.4252,40.8284,95.942,90.6344
