session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Male,disabled,NABTEB,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,55,42,34,14,19,21,76.3636,41.1765,135.7143,110.5263
2023/2024,Male,disabled,NABTEB,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,58,44,42,16,24,24,75.8621,38.0952,150.0,100.0
2023/2024,Male,disabled,NABTEB,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,55,42,37,14,24,24,76.3636,37.8378,171.4286,100.0
2023/2024,Male,disabled,NABTEB,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,68,51,51,20,24,24,75.0,39.2157,120.0,100.0
2023/2024,Male,disabled,NABTEB,ward,Gangare,North Central,Plateau,Jos North,Gangare,,62,47,42,17,25,26,75.8065,40.4762,147.0588,104.0
2023/2024,Male,disabled,NABTEB,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,55,42,39,16,26,26,76.3636,41.0256,162.5,100.0
2023/2024,Male,disabled,NABTEB,ward,Du,North Central,Plateau,Jos South,Du,,52,40,33,13,18,21,76.9231,39.3939,138.4615,116.6667
2023/2024,Male,disabled,NABTEB,ward,Giring,North Central,Plateau,Jos South,Giring,,75,57,51,20,24,28,76.0,39.2157,120.0,116.6667
2023/2024,Male,disabled,NABTEB,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,59,45,41,16,24,24,76.2712,39.0244,150.0,100.0
2023/2024,Male,disabled,NABTEB,ward,Chanso,North Central,Plateau,Mangu,Chanso,,52,40,32,12,24,25,76.9231,37.5,200.0,104.1667
2023/2024,Male,disabled,NABTEB,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,72,54,55,22,24,26,75.0,40.0,109.0909,108.3333
2023/2024,Male,disabled,NABTEB,ward,Chip,North Central,Plateau,Pankshin,Chip,,62,47,42,16,24,24,75.8065,38.0952,150.0,100.0
2023/2024,Male,disabled,NABTEB,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,55,42,37,14,24,24,76.3636,37.8378,171.4286,100.0
2023/2024,Male,disabled,NABTEB,ward,Fier,North Central,Plateau,Pankshin,Fier,,52,40,32,12,24,24,76.9231,37.5,200.0,100.0
2023/2024,Male,disabled,NECO,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,112,77,78,32,20,24,68.75,41.0256,62.5,120.0
2023/2024,Male,disabled,NECO,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,99,67,71,29,20,24,67.6768,40.8451,68.9655,120.0
2023/2024,Male,disabled,NECO,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,92,64,67,28,20,21,69.5652,41.791,71.4286,105.0
2023/2024,Male,disabled,NECO,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,91,64,66,27,20,24,70.3297,40.9091,74.0741,120.0
2023/2024,Male,disabled,NECO,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,119,81,88,36,25,29,68.0672,40.9091,69.4444,116.0
2023/2024,Male,disabled,NECO,ward,Gangare,North Central,Plateau,Jos North,Gangare,,89,62,66,29,25,29,69.6629,43.9394,86.2069,116.0
2023/2024,Male,disabled,NECO,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,75,53,51,21,20,24,70.6667,41.1765,95.2381,120.0
2023/2024,Male,disabled,NECO,ward,Du,North Central,Plateau,Jos South,Du,,91,63,64,26,20,24,69.2308,40.625,76.9231,120.0
2023/2024,Male,disabled,NECO,ward,Giring,North Central,Plateau,Jos South,Giring,,130,89,86,36,20,24,68.4615,41.8605,55.5556,120.0
2023/2024,Male,disabled,NECO,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,89,62,67,28,25,29,69.6629,41.791,89.2857,116.0
2023/2024,Male,disabled,NECO,ward,Chanso,North Central,Plateau,Mangu,Chanso,,65,46,44,20,20,20,70.7692,45.4545,100.0,100.0
2023/2024,Male,disabled,NECO,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,129,89,94,39,25,27,68.9922,41.4894,64.1026,108.0
2023/2024,Male,disabled,NECO,ward,Chip,North Central,Plateau,Pankshin,Chip,,100,68,79,33,20,20,68.0,41.7722,60.6061,100.0
2023/2024,Male,disabled,NECO,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,92,63,64,27,20,20,68.4783,42.1875,74.0741,100.0
2023/2024,Male,disabled,NECO,ward,Fier,North Central,Plateau,Pankshin,Fier,,78,55,60,25,20,20,70.5128,41.6667,80.0,100.0
2023/2024,Male,disabled,WAEC,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,153,112,109,45,32,34,73.2026,41.2844,71.1111,106.25
2023/2024,Male,disabled,WAEC,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,125,92,90,38,20,20,73.6,42.2222,52.6316,100.0
2023/2024,Male,disabled,WAEC,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,122,89,93,39,26,28,72.9508,41.9355,66.6667,107.6923
2023/2024,Male,disabled,WAEC,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,122,90,90,38,28,30,73.7705,42.2222,73.6842,107.1429
2023/2024,Male,disabled,WAEC,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,177,130,131,55,36,39,73.4463,41.9847,65.4545,108.3333
2023/2024,Male,disabled,WAEC,ward,Gangare,North Central,Plateau,Jos North,Gangare,,122,90,86,36,22,25,73.7705,41.8605,61.1111,113.6364
2023/2024,Male,disabled,WAEC,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,98,72,73,31,21,25,73.4694,42.4658,67.7419,119.0476
2023/2024,Male,disabled,WAEC,ward,Du,North Central,Plateau,Jos South,Du,,122,90,89,37,28,29,73.7705,41.573,75.6757,103.5714
2023/2024,Male,disabled,WAEC,ward,Giring,North Central,Plateau,Jos South,Giring,,187,137,131,55,36,36,73.262,41.9847,65.4545,100.0
2023/2024,Male,disabled,WAEC,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,109,79,79,33,21,24,72.4771,41.7722,63.6364,114.2857
2023/2024,Male,disabled,WAEC,ward,Chanso,North Central,Plateau,Mangu,Chanso,,77,57,52,22,17,20,74.026,42.3077,77.2727,117.6471
2023/2024,Male,disabled,WAEC,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,166,122,120,50,31,32,73.494,41.6667,62.0,103.2258
2023/2024,Male,disabled,WAEC,ward,Chip,North Central,Plateau,Pankshin,Chip,,127,93,96,40,31,32,73.2283,41.6667,77.5,103.2258
2023/2024,Male,disabled,WAEC,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,126,93,86,36,22,24,73.8095,41.8605,61.1111,109.0909
2023/2024,Male,disabled,WAEC,ward,Fier,North Central,Plateau,Pankshin,Fier,,113,84,86,36,28,28,74.3363,41.8605,77.7778,100.0
2024/2025,Female,all,NABTEB,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,499,365,357,144,119,96,73.1463,40.3361,82.6389,80.6723
2024/2025,Female,all,NABTEB,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,555,406,415,168,147,127,73.1532,40.4819,87.5,86.3946
2024/2025,Female,all,NABTEB,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,494,361,367,149,135,123,73.0769,40.5995,90.604,91.1111
2024/2025,Female,all,NABTEB,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,448,328,352,143,125,108,73.2143,40.625,87.4126,86.4
2024/2025,Female,all,NABTEB,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,570,417,435,176,153,135,73.1579,40.4598,86.9318,88.2353
2024/2025,Female,all,NABTEB,ward,Gangare,North Central,Plateau,Jos North,Gangare,,399,292,289,117,101,91,73.183,40.4844,86.3248,90.099
2024/2025,Female,all,NABTEB,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,486,357,371,151,137,121,73.4568,40.7008,90.7285,88.3212
2024/2025,Female,all,NABTEB,ward,Du,North Central,Plateau,Jos South,Du,,531,389,384,155,141,122,73.258,40.3646,90.9677,86.5248
2024/2025,Female,all,NABTEB,ward,Giring,North Central,Plateau,Jos South,Giring,,556,407,407,165,136,115,73.2014,40.5405,82.4242,84.5588
2024/2025,Female,all,NABTEB,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,448,328,330,134,125,115,73.2143,40.6061,93.2836,92.0
2024/2025,Female,all,NABTEB,ward,Chanso,North Central,Plateau,Mangu,Chanso,,343,251,253,103,102,84,73.1778,40.7115,99.0291,82.3529
2024/2025,Female,all,NABTEB,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,649,475,485,196,158,142,73.1895,40.4124,80.6122,89.8734
2024/2025,Female,all,NABTEB,ward,Chip,North Central,Plateau,Pankshin,Chip,,418,305,325,131,118,104,72.9665,40.3077,90.0763,88.1356
2024/2025,Female,all,NABTEB,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,542,396,425,172,147,129,73.0627,40.4706,85.4651,87.7551
2024/2025,Female,all,NABTEB,ward,Fier,North Central,Plateau,Pankshin,Fier,,480,351,365,147,136,122,73.125,40.274,92.517,89.7059
2024/2025,Female,all,NECO,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,952,632,706,282,238,216,66.3866,39.9433,84.3972,90.7563
2024/2025,Female,all,NECO,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,1023,679,765,306,243,227,66.3734,40.0,79.4118,93.4156
2024/2025,Female,all,NECO,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,924,614,702,282,234,216,66.4502,40.1709,82.9787,92.3077
2024/2025,Female,all,NECO,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,797,529,596,240,205,185,66.3739,40.2685,85.4167,90.2439
2024/2025,Female,all,NECO,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,1109,735,833,333,284,259,66.2759,39.976,85.2853,91.1972
2024/2025,Female,all,NECO,ward,Gangare,North Central,Plateau,Jos North,Gangare,,756,503,539,215,190,181,66.5344,39.8887,88.3721,95.2632
2024/2025,Female,all,NECO,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,857,570,644,258,220,200,66.5111,40.0621,85.2713,90.9091
2024/2025,Female,all,NECO,ward,Du,North Central,Plateau,Jos South,Du,,910,603,691,276,229,210,66.2637,39.9421,82.971,91.7031
2024/2025,Female,all,NECO,ward,Giring,North Central,Plateau,Jos South,Giring,,989,658,718,288,214,195,66.5319,40.1114,74.3056,91.1215
2024/2025,Female,all,NECO,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,794,528,596,239,205,190,66.4987,40.1007,85.7741,92.6829
2024/2025,Female,all,NECO,ward,Chanso,North Central,Plateau,Mangu,Chanso,,606,404,462,186,161,147,66.6667,40.2597,86.5591,91.3043
2024/2025,Female,all,NECO,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,1181,784,903,363,302,280,66.3844,40.1993,83.1956,92.7152
2024/2025,Female,all,NECO,ward,Chip,North Central,Plateau,Pankshin,Chip,,704,467,537,215,180,163,66.3352,40.0372,83.7209,90.5556
2024/2025,Female,all,NECO,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,914,607,699,279,243,227,66.4114,39.9142,87.0968,93.4156
2024/2025,Female,all,NECO,ward,Fier,North Central,Plateau,Pankshin,Fier,,914,608,674,271,234,222,66.5208,40.2077,86.3469,94.8718
2024/2025,Female,all,WAEC,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,1337,961,990,397,319,288,71.8773,40.101,80.3526,90.2821
2024/2025,Female,all,WAEC,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,1352,970,994,399,328,289,71.7456,40.1408,82.2055,88.1098
2024/2025,Female,all,WAEC,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,1232,885,908,365,307,275,71.8344,40.1982,84.1096,89.5765
2024/2025,Female,all,WAEC,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,1012,726,787,317,278,252,71.7391,40.2795,87.6972,90.6475
2024/2025,Female,all,WAEC,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,1421,1021,1070,430,373,340,71.8508,40.1869,86.7442,91.1528
2024/2025,Female,all,WAEC,ward,Gangare,North Central,Plateau,Jos North,Gangare,,927,665,667,267,214,195,71.7368,40.03,80.1498,91.1215
2024/2025,Female,all,WAEC,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,1143,820,869,349,316,289,71.741,40.1611,90.5444,91.4557
2024/2025,Female,all,WAEC,ward,Du,North Central,Plateau,Jos South,Du,,1217,873,897,359,315,284,71.7338,40.0223,87.7437,90.1587
2024/2025,Female,all,WAEC,ward,Giring,North Central,Plateau,Jos South,Giring,,1298,933,965,387,301,273,71.8798,40.1036,77.7778,90.6977
2024/2025,Female,all,WAEC,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,1054,757,787,315,265,238,71.8216,40.0254,84.127,89.8113
2024/2025,Female,all,WAEC,ward,Chanso,North Central,Plateau,Mangu,Chanso,,806,580,615,247,209,191,71.9603,40.1626,84.6154,91.3876
2024/2025,Female,all,WAEC,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,1723,1237,1286,516,431,386,71.7934,40.1244,83.5271,89.5592
2024/2025,Female,all,WAEC,ward,Chip,North Central,Plateau,Pankshin,Chip,,1035,742,777,312,288,259,71.6908,40.1544,92.3077,89.9306
2024/2025,Female,all,WAEC,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,1459,1047,1109,445,378,341,71.7615,40.1262,84.9438,90.2116
2024/2025,Female,all,WAEC,ward,Fier,North Central,Plateau,Pankshin,Fier,,1178,846,915,367,329,289,71.8166,40.1093,89.6458,87.8419
2024/2025,Female,disabled,NABTEB,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,67,49,41,18,24,24,73.1343,43.9024,133.3333,100.0
2024/2025,Female,disabled,NABTEB,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,63,46,41,18,24,24,73.0159,43.9024,133.3333,100.0
2024/2025,Female,disabled,NABTEB,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,56,40,36,16,24,24,71.4286,44.4444,150.0,100.0
2024/2025,Female,disabled,NABTEB,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,56,40,36,16,24,24,71.4286,44.4444,150.0,100.0
2024/2025,Female,disabled,NABTEB,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,70,51,46,20,24,24,72.8571,43.4783,120.0,100.0
2024/2025,Female,disabled,NABTEB,ward,Gangare,North Central,Plateau,Jos North,Gangare,,66,48,41,18,24,24,72.7273,43.9024,133.3333,100.0
2024/2025,Female,disabled,NABTEB,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,58,42,36,16,24,24,72.4138,44.4444,150.0,100.0
2024/2025,Female,disabled,NABTEB,ward,Du,North Central,Plateau,Jos South,Du,,60,44,36,16,24,24,73.3333,44.4444,150.0,100.0
2024/2025,Female,disabled,NABTEB,ward,Giring,North Central,Plateau,Jos South,Giring,,73,53,51,22,24,24,72.6027,43.1373,109.0909,100.0
2024/2025,Female,disabled,NABTEB,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,64,46,41,18,24,24,71.875,43.9024,133.3333,100.0
2024/2025,Female,disabled,NABTEB,ward,Chanso,North Central,Plateau,Mangu,Chanso,,57,41,36,16,24,24,71.9298,44.4444,150.0,100.0
2024/2025,Female,disabled,NABTEB,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,69,50,51,22,24,24,72.4638,43.1373,109.0909,100.0
2024/2025,Female,disabled,NABTEB,ward,Chip,North Central,Plateau,Pankshin,Chip,,60,43,41,18,24,24,71.6667,43.9024,133.3333,100.0
2024/2025,Female,disabled,NABTEB,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,60,43,41,18,24,24,71.6667,43.9024,133.3333,100.0
2024/2025,Female,disabled,NABTEB,ward,Fier,North Central,Plateau,Pankshin,Fier,,56,40,36,16,24,24,71.4286,44.4444,150.0,100.0
2024/2025,Female,disabled,NECO,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,106,70,75,30,20,20,66.0377,40.0,66.6667,100.0
2024/2025,Female,disabled,NECO,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,109,72,72,28,20,20,66.055,38.8889,71.4286,100.0
2024/2025,Female,disabled,NECO,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,86,57,64,26,20,20,66.2791,40.625,76.9231,100.0
2024/2025,Female,disabled,NECO,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,98,65,72,29,20,20,66.3265,40.2778,68.9655,100.0
2024/2025,Female,disabled,NECO,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,124,82,87,34,25,26,66.129,39.0805,73.5294,104.0
2024/2025,Female,disabled,NECO,ward,Gangare,North Central,Plateau,Jos North,Gangare,,90,60,59,23,25,26,66.6667,38.9831,108.6957,104.0
2024/2025,Female,disabled,NECO,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,79,53,60,24,20,20,67.0886,40.0,83.3333,100.0
2024/2025,Female,disabled,NECO,ward,Du,North Central,Plateau,Jos South,Du,,98,64,68,26,20,20,65.3061,38.2353,76.9231,100.0
2024/2025,Female,disabled,NECO,ward,Giring,North Central,Plateau,Jos South,Giring,,128,86,92,38,20,20,67.1875,41.3043,52.6316,100.0
2024/2025,Female,disabled,NECO,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,91,60,67,27,25,26,65.9341,40.2985,92.5926,104.0
2024/2025,Female,disabled,NECO,ward,Chanso,North Central,Plateau,Mangu,Chanso,,64,43,44,18,20,20,67.1875,40.9091,111.1111,100.0
2024/2025,Female,disabled,NECO,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,128,85,91,37,25,26,66.4062,40.6593,67.5676,104.0
2024/2025,Female,disabled,NECO,ward,Chip,North Central,Plateau,Pankshin,Chip,,91,60,64,25,20,20,65.9341,39.0625,80.0,100.0
2024/2025,Female,disabled,NECO,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,87,58,64,25,20,20,66.6667,39.0625,80.0,100.0
2024/2025,Female,disabled,NECO,ward,Fier,North Central,Plateau,Pankshin,Fier,,83,55,60,24,20,20,66.2651,40.0,83.3333,100.0
2024/2025,Female,disabled,WAEC,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,139,100,99,40,32,32,71.9424,40.404,80.0,100.0
2024/2025,Female,disabled,WAEC,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,147,105,102,41,28,28,71.4286,40.1961,68.2927,100.0
2024/2025,Female,disabled,WAEC,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,105,75,72,29,21,24,71.4286,40.2778,72.4138,114.2857
2024/2025,Female,disabled,WAEC,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,116,84,88,36,23,25,72.4138,40.9091,63.8889,108.6957
2024/2025,Female,disabled,WAEC,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,170,122,121,49,31,32,71.7647,40.4959,63.2653,103.2258
2024/2025,Female,disabled,WAEC,ward,Gangare,North Central,Plateau,Jos North,Gangare,,108,78,75,29,21,24,72.2222,38.6667,72.4138,114.2857
2024/2025,Female,disabled,WAEC,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,96,69,72,29,21,24,71.875,40.2778,72.4138,114.2857
2024/2025,Female,disabled,WAEC,ward,Du,North Central,Plateau,Jos South,Du,,124,88,92,36,28,28,70.9677,39.1304,77.7778,100.0
2024/2025,Female,disabled,WAEC,ward,Giring,North Central,Plateau,Jos South,Giring,,175,126,122,49,36,36,72.0,40.1639,73.4694,100.0
2024/2025,Female,disabled,WAEC,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,116,83,79,31,23,24,71.5517,39.2405,74.1935,104.3478
2024/2025,Female,disabled,WAEC,ward,Chanso,North Central,Plateau,Mangu,Chanso,,80,58,60,24,16,20,72.5,40.0,66.6667,125.0
2024/2025,Female,disabled,WAEC,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,190,136,136,55,40,36,71.5789,40.4412,72.7273,90.0
2024/2025,Female,disabled,WAEC,ward,Chip,North Central,Plateau,Pankshin,Chip,,124,88,87,35,28,28,70.9677,40.2299,80.0,100.0
2024/2025,Female,disabled,WAEC,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,139,99,99,40,24,24,71.223,40.404,60.0,100.0
2024/2025,Female,disabled,WAEC,ward,Fier,North Central,Plateau,Pankshin,Fier,,120,86,88,36,28,28,71.6667,40.9091,77.7778,100.0
2024/2025,Male,all,NABTEB,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,545,400,432,175,153,128,73.3945,40.5093,87.4286,83.6601
2024/2025,Male,all,NABTEB,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,529,387,415,169,146,122,73.1569,40.7229,86.3905,83.5616
2024/2025,Male,all,NABTEB,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,509,373,396,161,149,136,73.2809,40.6566,92.5466,91.2752
2024/2025,Male,all,NABTEB,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,473,345,378,153,133,108,72.9387,40.4762,86.9281,81.203
2024/2025,Male,all,NABTEB,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,598,438,489,198,180,160,73.2441,40.4908,90.9091,88.8889
2024/2025,Male,all,NABTEB,ward,Gangare,North Central,Plateau,Jos North,Gangare,,446,326,337,136,104,100,73.0942,40.3561,76.4706,96.1538
2024/2025,Male,all,NABTEB,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,529,387,428,173,150,128,73.1569,40.4206,86.7052,85.3333
2024/2025,Male,all,NABTEB,ward,Du,North Central,Plateau,Jos South,Du,,495,363,405,163,140,122,73.3333,40.2469,85.8896,87.1429
2024/2025,Male,all,NABTEB,ward,Giring,North Central,Plateau,Jos South,Giring,,593,434,467,189,152,129,73.1872,40.4711,80.4233,84.8684
2024/2025,Male,all,NABTEB,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,439,322,342,138,130,114,73.3485,40.3509,94.2029,87.6923
2024/2025,Male,all,NABTEB,ward,Chanso,North Central,Plateau,Mangu,Chanso,,361,264,285,115,97,87,73.1302,40.3509,84.3478,89.6907
2024/2025,Male,all,NABTEB,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,648,474,508,205,184,161,73.1481,40.3543,89.7561,87.5
2024/2025,Male,all,NABTEB,ward,Chip,North Central,Plateau,Pankshin,Chip,,436,318,355,144,142,122,72.9358,40.5634,98.6111,85.9155
2024/2025,Male,all,NABTEB,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,546,399,447,182,155,143,73.0769,40.7159,85.1648,92.2581
2024/2025,Male,all,NABTEB,ward,Fier,North Central,Plateau,Pankshin,Fier,,488,357,392,159,149,135,73.1557,40.5612,93.7107,90.604
2024/2025,Male,all,NECO,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,1043,693,833,333,248,227,66.443,39.976,74.4745,91.5323
2024/2025,Male,all,NECO,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,934,620,744,298,242,222,66.3812,40.0538,81.2081,91.7355
2024/2025,Male,all,NECO,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,1015,674,803,322,267,246,66.4039,40.0996,82.9193,92.1348
2024/2025,Male,all,NECO,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,795,529,646,259,231,211,66.5409,40.0929,89.1892,91.342
2024/2025,Male,all,NECO,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,1131,751,939,376,326,308,66.4014,40.0426,86.7021,94.4785
2024/2025,Male,all,NECO,ward,Gangare,North Central,Plateau,Jos North,Gangare,,839,556,638,255,211,194,66.2694,39.9687,82.7451,91.9431
2024/2025,Male,all,NECO,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,918,610,726,292,263,240,66.4488,40.2204,90.0685,91.2548
2024/2025,Male,all,NECO,ward,Du,North Central,Plateau,Jos South,Du,,906,601,736,295,253,234,66.3355,40.0815,85.7627,92.4901
2024/2025,Male,all,NECO,ward,Giring,North Central,Plateau,Jos South,Giring,,1039,691,813,327,253,227,66.5063,40.2214,77.37,89.7233
2024/2025,Male,all,NECO,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,762,506,602,243,205,188,66.4042,40.3654,84.3621,91.7073
2024/2025,Male,all,NECO,ward,Chanso,North Central,Plateau,Mangu,Chanso,,654,434,525,212,179,164,66.3609,40.381,84.434,91.6201
2024/2025,Male,all,NECO,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,1193,793,939,377,288,268,66.4711,40.1491,76.3926,93.0556
2024/2025,Male,all,NECO,ward,Chip,North Central,Plateau,Pankshin,Chip,,802,532,637,254,226,206,66.3342,39.8744,88.9764,91.1504
2024/2025,Male,all,NECO,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,959,637,754,303,274,256,66.4234,40.1857,90.429,93.4307
2024/2025,Male,all,NECO,ward,Fier,North Central,Plateau,Pankshin,Fier,,834,553,667,268,231,217,66.307,40.1799,86.194,93.9394
2024/2025,Male,all,WAEC,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,1449,1040,1135,453,358,319,71.7736,39.9119,79.0287,89.1061
2024/2025,Male,all,WAEC,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,1197,859,949,379,306,273,71.7627,39.9368,80.7388,89.2157
2024/2025,Male,all,WAEC,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,1341,962,1079,431,363,329,71.7375,39.9444,84.2227,90.6336
2024/2025,Male,all,WAEC,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,1006,724,810,324,276,249,71.9682,40.0,85.1852,90.2174
2024/2025,Male,all,WAEC,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,1419,1018,1158,463,392,351,71.7407,39.9827,84.6652,89.5408
2024/2025,Male,all,WAEC,ward,Gangare,North Central,Plateau,Jos North,Gangare,,1042,748,812,325,266,236,71.785,40.0246,81.8462,88.7218
2024/2025,Male,all,WAEC,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,1260,905,1030,413,397,356,71.8254,40.0971,96.1259,89.6725
2024/2025,Male,all,WAEC,ward,Du,North Central,Plateau,Jos South,Du,,1183,848,957,384,334,299,71.6822,40.1254,86.9792,89.521
