session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Female,disabled,NABTEB,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,72,55,40,17,21,21,76.3889,42.5,123.5294,100.0
2023/2024,Female,disabled,NABTEB,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,64,48,36,16,28,28,75.0,44.4444,175.0,100.0
2023/2024,Female,disabled,NABTEB,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,72,56,44,18,21,21,77.7778,40.9091,116.6667,100.0
2023/2024,Female,disabled,NABTEB,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,64,48,36,16,21,22,75.0,44.4444,131.25,104.7619
2023/2024,Female,disabled,NABTEB,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,68,52,37,14,28,28,76.4706,37.8378,200.0,100.0
2023/2024,Female,disabled,NABTEB,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,64,48,32,12,28,28,75.0,37.5,233.3333,100.0
2023/2024,Female,disabled,NABTEB,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,80,62,46,18,26,28,77.5,39.1304,144.4444,107.6923
2023/2024,Female,disabled,NABTEB,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,64,48,33,13,14,14,75.0,39.3939,107.6923,100.0
2023/2024,Female,disabled,NABTEB,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,80,62,42,17,28,28,77.5,40.4762,164.7059,100.0
2023/2024,Female,disabled,NABTEB,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,64,48,33,13,28,30,75.0,39.3939,215.3846,107.1429
2023/2024,Female,disabled,NABTEB,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,64,48,33,13,28,28,75.0,39.3939,215.3846,100.0
2023/2024,Female,disabled,NECO,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,96,67,56,22,20,24,69.7917,39.2857,90.9091,120.0
2023/2024,Female,disabled,NECO,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,109,77,59,24,20,24,70.6422,40.678,83.3333,120.0
2023/2024,Female,disabled,NECO,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,105,74,51,20,24,24,70.4762,39.2157,120.0,100.0
2023/2024,Female,disabled,NECO,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,104,73,64,26,22,24,70.1923,40.625,84.6154,109.0909
2023/2024,Female,disabled,NECO,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,125,88,71,29,23,24,70.4,40.8451,79.3103,104.3478
2023/2024,Female,disabled,NECO,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,100,70,60,25,21,24,70.0,41.6667,84.0,114.2857
2023/2024,Female,disabled,NECO,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,105,74,55,23,20,24,70.4762,41.8182,86.9565,120.0
2023/2024,Female,disabled,NECO,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,88,63,52,20,22,24,71.5909,38.4615,110.0,109.0909
2023/2024,Female,disabled,NECO,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,84,59,48,19,20,20,70.2381,39.5833,105.2632,100.0
2023/2024,Female,disabled,NECO,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,108,75,64,26,20,20,69.4444,40.625,76.9231,100.0
2023/2024,Female,disabled,NECO,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,126,89,67,27,26,26,70.6349,40.2985,96.2963,100.0
2023/2024,Female,disabled,NECO,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,88,63,48,19,20,20,71.5909,39.5833,105.2632,100.0
2023/2024,Female,disabled,NECO,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,129,91,78,31,20,20,70.5426,39.7436,64.5161,100.0
2023/2024,Female,disabled,NECO,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,100,70,52,21,20,20,70.0,40.3846,95.2381,100.0
2023/2024,Female,disabled,NECO,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,88,62,55,21,20,24,70.4545,38.1818,95.2381,120.0
2023/2024,Female,disabled,WAEC,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,127,97,74,29,20,24,76.378,39.1892,68.9655,120.0
2023/2024,Female,disabled,WAEC,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,157,120,88,36,26,29,76.4331,40.9091,72.2222,111.5385
2023/2024,Female,disabled,WAEC,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,140,106,75,29,26,29,75.7143,38.6667,89.6552,111.5385
2023/2024,Female,disabled,WAEC,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,127,97,75,29,26,29,76.378,38.6667,89.6552,111.5385
2023/2024,Female,disabled,WAEC,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,161,123,91,36,26,29,76.3975,39.5604,72.2222,111.5385
2023/2024,Female,disabled,WAEC,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,123,94,75,29,20,24,76.4228,38.6667,68.9655,120.0
2023/2024,Female,disabled,WAEC,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,144,110,81,32,26,29,76.3889,39.5062,81.25,111.5385
2023/2024,Female,disabled,WAEC,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,114,87,67,27,20,24,76.3158,40.2985,74.0741,120.0
2023/2024,Female,disabled,WAEC,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,115,88,71,28,26,29,76.5217,39.4366,92.8571,111.5385
2023/2024,Female,disabled,WAEC,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,140,107,82,32,32,34,76.4286,39.0244,100.0,106.25
2023/2024,Female,disabled,WAEC,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,161,123,92,36,32,34,76.3975,39.1304,88.8889,106.25
2023/2024,Female,disabled,WAEC,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,120,92,68,27,20,24,76.6667,39.7059,74.0741,120.0
2023/2024,Female,disabled,WAEC,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,173,132,96,38,32,34,76.3006,39.5833,84.2105,106.25
2023/2024,Female,disabled,WAEC,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,140,107,81,32,26,29,76.4286,39.5062,81.25,111.5385
2023/2024,Female,disabled,WAEC,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,110,84,64,25,25,29,76.3636,39.0625,100.0,116.0
2023/2024,Male,all,NABTEB,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,529,411,332,131,145,120,77.6938,39.4578,110.687,82.7586
2023/2024,Male,all,NABTEB,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,581,452,384,152,154,138,77.7969,39.5833,101.3158,89.6104
2023/2024,Male,all,NABTEB,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,515,401,330,132,113,112,77.8641,40.0,85.6061,99.115
2023/2024,Male,all,NABTEB,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,503,391,341,134,162,147,77.7336,39.2962,120.8955,90.7407
2023/2024,Male,all,NABTEB,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,569,443,361,144,112,95,77.8559,39.8892,77.7778,84.8214
2023/2024,Male,all,NABTEB,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,596,463,406,161,154,138,77.6846,39.6552,95.6522,89.6104
2023/2024,Male,all,NABTEB,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,563,438,369,147,121,112,77.7975,39.8374,82.3129,92.562
2023/2024,Male,all,NABTEB,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,433,338,276,111,96,95,78.06,40.2174,86.4865,98.9583
2023/2024,Male,all,NABTEB,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,452,352,302,119,136,131,77.8761,39.404,114.2857,96.3235
2023/2024,Male,all,NABTEB,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,573,446,388,153,153,139,77.836,39.433,100.0,90.8497
2023/2024,Male,all,NABTEB,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,589,458,384,153,137,121,77.7589,39.8438,89.5425,88.3212
2023/2024,Male,all,NABTEB,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,397,310,256,101,80,86,78.0856,39.4531,79.2079,107.5
2023/2024,Male,all,NABTEB,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,606,470,370,146,128,121,77.5578,39.4595,87.6712,94.5312
2023/2024,Male,all,NABTEB,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,547,426,344,136,120,113,77.8793,39.5349,88.2353,94.1667
2023/2024,Male,all,NABTEB,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,455,354,294,116,120,112,77.8022,39.4558,103.4483,93.3333
2023/2024,Male,all,NECO,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,1002,708,678,268,255,227,70.6587,39.528,95.1493,89.0196
2023/2024,Male,all,NECO,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,1041,735,674,267,219,196,70.6052,39.6142,82.0225,89.4977
2023/2024,Male,all,NECO,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,895,632,581,230,178,153,70.6145,39.5869,77.3913,85.9551
2023/2024,Male,all,NECO,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,992,701,656,262,237,201,70.6653,39.939,90.458,84.8101
2023/2024,Male,all,NECO,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,1041,735,675,269,219,195,70.6052,39.8519,81.4126,89.0411
2023/2024,Male,all,NECO,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,1108,784,731,290,249,220,70.7581,39.6717,85.8621,88.3534
2023/2024,Male,all,NECO,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,1015,716,652,259,214,183,70.5419,39.7239,82.6255,85.514
2023/2024,Male,all,NECO,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,742,523,470,184,155,135,70.4852,39.1489,84.2391,87.0968
2023/2024,Male,all,NECO,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,826,582,548,217,201,183,70.46,39.5985,92.6267,91.0448
2023/2024,Male,all,NECO,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,1069,754,698,278,243,214,70.5332,39.8281,87.4101,88.0658
2023/2024,Male,all,NECO,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,1041,734,671,266,244,208,70.5091,39.6423,91.7293,85.2459
2023/2024,Male,all,NECO,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,694,489,438,173,156,135,70.4611,39.4977,90.1734,86.5385
2023/2024,Male,all,NECO,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,1136,802,701,277,219,195,70.5986,39.515,79.0614,89.0411
2023/2024,Male,all,NECO,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,917,647,588,232,184,160,70.5562,39.4558,79.3103,86.9565
2023/2024,Male,all,NECO,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,881,622,593,234,207,184,70.6016,39.4604,88.4615,88.8889
2023/2024,Male,all,WAEC,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,1315,995,875,348,340,305,75.6654,39.7714,97.7011,89.7059
2023/2024,Male,all,WAEC,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,1358,1028,870,346,299,275,75.6996,39.7701,86.4162,91.9732
2023/2024,Male,all,WAEC,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,1159,876,754,298,270,256,75.5824,39.5225,90.604,94.8148
2023/2024,Male,all,WAEC,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,1267,958,846,335,323,299,75.6117,39.5981,96.4179,92.5697
2023/2024,Male,all,WAEC,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,1295,979,834,330,283,262,75.5985,39.5683,85.7576,92.5795
2023/2024,Male,all,WAEC,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,1414,1069,932,368,369,344,75.6011,39.485,100.2717,93.2249
2023/2024,Male,all,WAEC,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,1510,1142,975,386,373,343,75.6291,39.5897,96.6321,91.9571
2023/2024,Male,all,WAEC,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,1032,780,661,263,242,226,75.5814,39.7882,92.0152,93.3884
2023/2024,Male,all,WAEC,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,1136,860,771,305,288,269,75.7042,39.559,94.4262,93.4028
2023/2024,Male,all,WAEC,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,1459,1104,948,374,356,326,75.6683,39.4515,95.1872,91.573
2023/2024,Male,all,WAEC,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,1443,1092,939,372,349,332,75.6757,39.6166,93.8172,95.1289
2023/2024,Male,all,WAEC,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,992,750,633,250,236,218,75.6048,39.4945,94.4,92.3729
2023/2024,Male,all,WAEC,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,1537,1161,945,374,293,276,75.5368,39.5767,78.3422,94.198
2023/2024,Male,all,WAEC,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,1387,1049,874,345,299,268,75.6309,39.4737,86.6667,89.6321
2023/2024,Male,all,WAEC,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,1008,762,688,274,270,250,75.5952,39.8256,98.5401,92.5926
2023/2024,Male,disabled,NABTEB,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,63,50,37,14,32,35,79.3651,37.8378,228.5714,109.375
2023/2024,Male,disabled,NABTEB,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,74,58,43,17,24,27,78.3784,39.5349,141.1765,112.5
2023/2024,Male,disabled,NABTEB,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,71,56,43,18,16,18,78.8732,41.8605,88.8889,112.5
2023/2024,Male,disabled,NABTEB,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,66,52,42,16,32,36,78.7879,38.0952,200.0,112.5
2023/2024,Male,disabled,NABTEB,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,66,52,40,17,8,9,78.7879,42.5,47.0588,112.5
2023/2024,Male,disabled,NABTEB,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,63,50,39,16,24,27,79.3651,41.0256,150.0,112.5
2023/2024,Male,disabled,NABTEB,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,70,55,44,18,16,18,78.5714,40.9091,88.8889,112.5
2023/2024,Male,disabled,NABTEB,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,60,48,35,15,16,18,80.0,42.8571,106.6667,112.5
2023/2024,Male,disabled,NABTEB,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,60,48,32,12,32,36,80.0,37.5,266.6667,112.5
2023/2024,Male,disabled,NABTEB,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,66,52,42,16,32,36,78.7879,38.0952,200.0,112.5
2023/2024,Male,disabled,NABTEB,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,78,61,46,18,16,18,78.2051,39.1304,88.8889,112.5
2023/2024,Male,disabled,NABTEB,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,60,48,32,12,8,9,80.0,37.5,66.6667,112.5
2023/2024,Male,disabled,NABTEB,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,73,57,42,16,24,26,78.0822,38.0952,150.0,108.3333
2023/2024,Male,disabled,NABTEB,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,63,50,32,12,16,18,79.3651,37.5,133.3333,112.5
2023/2024,Male,disabled,NABTEB,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,67,53,37,14,32,35,79.1045,37.8378,228.5714,109.375
2023/2024,Male,disabled,NECO,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,108,76,67,27,24,24,70.3704,40.2985,88.8889,100.0
2023/2024,Male,disabled,NECO,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,116,82,66,26,24,24,70.6897,39.3939,92.3077,100.0
2023/2024,Male,disabled,NECO,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,102,71,59,23,24,24,69.6078,38.9831,104.3478,100.0
2023/2024,Male,disabled,NECO,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,117,83,70,29,18,18,70.9402,41.4286,62.069,100.0
2023/2024,Male,disabled,NECO,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,120,85,71,29,24,24,70.8333,40.8451,82.7586,100.0
2023/2024,Male,disabled,NECO,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,109,77,71,29,24,24,70.6422,40.8451,82.7586,100.0
2023/2024,Male,disabled,NECO,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,102,72,59,24,24,24,70.5882,40.678,100.0,100.0
2023/2024,Male,disabled,NECO,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,73,50,44,16,24,24,68.4932,36.3636,150.0,100.0
2023/2024,Male,disabled,NECO,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,86,60,52,21,24,24,69.7674,40.3846,114.2857,100.0
2023/2024,Male,disabled,NECO,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,112,79,68,28,24,24,70.5357,41.1765,85.7143,100.0
2023/2024,Male,disabled,NECO,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,132,92,81,32,24,24,69.697,39.5062,75.0,100.0
2023/2024,Male,disabled,NECO,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,88,61,56,22,24,24,69.3182,39.2857,109.0909,100.0
2023/2024,Male,disabled,NECO,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,137,96,78,31,24,24,70.073,39.7436,77.4194,100.0
2023/2024,Male,disabled,NECO,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,101,71,59,24,18,18,70.297,40.678,75.0,100.0
2023/2024,Male,disabled,NECO,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,92,64,55,21,24,24,69.5652,38.1818,114.2857,100.0
2023/2024,Male,disabled,WAEC,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,140,105,85,34,24,24,75.0,40.0,70.5882,100.0
2023/2024,Male,disabled,WAEC,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,148,111,85,35,29,31,75.0,41.1765,82.8571,106.8966
2023/2024,Male,disabled,WAEC,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,136,102,82,32,29,31,75.0,39.0244,90.625,106.8966
2023/2024,Male,disabled,WAEC,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,136,102,86,34,24,24,75.0,39.5349,70.5882,100.0
2023/2024,Male,disabled,WAEC,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,148,111,91,36,24,24,75.0,39.5604,66.6667,100.0
2023/2024,Male,disabled,WAEC,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,140,105,89,35,29,31,75.0,39.3258,82.8571,106.8966
2023/2024,Male,disabled,WAEC,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,156,117,89,35,29,31,75.0,39.3258,82.8571,106.8966
2023/2024,Male,disabled,WAEC,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,108,81,67,27,24,24,75.0,40.2985,88.8889,100.0
2023/2024,Male,disabled,WAEC,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,116,87,74,29,24,24,75.0,39.1892,82.7586,100.0
2023/2024,Male,disabled,WAEC,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,156,117,95,37,34,38,75.0,38.9474,91.8919,111.7647
2023/2024,Male,disabled,WAEC,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,164,124,104,41,34,38,75.6098,39.4231,82.9268,111.7647
2023/2024,Male,disabled,WAEC,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,136,102,82,32,24,24,75.0,39.0244,75.0,100.0
2023/2024,Male,disabled,WAEC,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,176,132,103,41,29,31,75.0,39.8058,70.7317,106.8966
2023/2024,Male,disabled,WAEC,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,132,99,78,30,18,18,75.0,38.4615,60.0,100.0
2023/2024,Male,disabled,WAEC,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,112,84,74,31,29,31,75.0,41.8919,93.5484,106.8966
2024/2025,Female,all,NABTEB,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,459,346,298,114,120,111,75.3813,38.255,105.2632,92.5
2024/2025,Female,all,NABTEB,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,520,392,328,126,102,98,75.3846,38.4146,80.9524,96.0784
2024/2025,Female,all,NABTEB,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,460,346,282,108,101,104,75.2174,38.2979,93.5185,102.9703
2024/2025,Female,all,NABTEB,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,471,354,309,117,121,110,75.1592,37.8641,103.4188,90.9091
2024/2025,Female,all,NABTEB,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,554,417,343,131,115,102,75.2708,38.1924,87.7863,88.6957
2024/2025,Female,all,NABTEB,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,520,391,343,131,139,123,75.1923,38.1924,106.1069,88.4892
2024/2025,Female,all,NABTEB,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,554,417,353,135,129,117,75.2708,38.2436,95.5556,90.6977
2024/2025,Female,all,NABTEB,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,421,316,269,103,95,89,75.0594,38.29,92.233,93.6842
2024/2025,Female,all,NABTEB,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,422,318,274,105,113,103,75.3555,38.3212,107.619,91.1504
2024/2025,Female,all,NABTEB,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,520,391,336,128,131,116,75.1923,38.0952,102.3438,88.5496
2024/2025,Female,all,NABTEB,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,548,413,348,133,126,117,75.365,38.2184,94.7368,92.8571
2024/2025,Female,all,NABTEB,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,350,263,220,84,76,77,75.1429,38.1818,90.4762,101.3158
2024/2025,Female,all,NABTEB,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,540,406,334,128,125,109,75.1852,38.3234,97.6562,87.2
2024/2025,Female,all,NABTEB,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,524,394,323,123,118,108,75.1908,38.0805,95.935,91.5254
2024/2025,Female,all,NABTEB,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,430,323,264,101,106,96,75.1163,38.2576,104.9505,90.566
2024/2025,Female,all,NECO,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,836,571,533,203,189,170,68.3014,38.0863,93.1034,89.9471
2024/2025,Female,all,NECO,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,1013,692,631,242,194,170,68.3119,38.3518,80.1653,87.6289
2024/2025,Female,all,NECO,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,869,593,545,209,175,150,68.2394,38.3486,83.7321,85.7143
2024/2025,Female,all,NECO,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,859,587,548,209,189,160,68.3353,38.1387,90.4306,84.6561
2024/2025,Female,all,NECO,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,1028,702,649,248,199,170,68.2879,38.2126,80.2419,85.4271
2024/2025,Female,all,NECO,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,963,659,610,233,213,191,68.432,38.1967,91.4163,89.6714
2024/2025,Female,all,NECO,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,966,661,606,231,203,181,68.4265,38.1188,87.8788,89.1626
2024/2025,Female,all,NECO,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,736,504,483,184,170,154,68.4783,38.0952,92.3913,90.5882
