session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Male,all,NECO,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,791,573,596,229,210,192,72.4399,38.4228,91.7031,91.4286
2023/2024,Male,all,NECO,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,709,513,521,202,167,158,72.3554,38.7716,82.6733,94.6108
2023/2024,Male,all,NECO,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,682,495,514,197,158,149,72.5806,38.3268,80.203,94.3038
2023/2024,Male,all,NECO,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,667,482,496,191,153,145,72.2639,38.5081,80.1047,94.7712
2023/2024,Male,all,NECO,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,657,476,498,192,167,154,72.4505,38.5542,86.9792,92.2156
2023/2024,Male,all,NECO,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,622,450,482,185,175,159,72.3473,38.3817,94.5946,90.8571
2023/2024,Male,all,NECO,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,739,535,570,218,202,183,72.3951,38.2456,92.6606,90.5941
2023/2024,Male,all,NECO,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,714,516,532,206,174,159,72.2689,38.7218,84.466,91.3793
2023/2024,Male,all,NECO,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,688,496,503,196,166,149,72.093,38.9662,84.6939,89.759
2023/2024,Male,all,WAEC,ward,Brass I,South South,Bayelsa,Brass,Brass I,,828,643,626,242,219,197,77.657,38.6581,90.4959,89.9543
2023/2024,Male,all,WAEC,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,891,692,656,255,236,209,77.6655,38.872,92.549,88.5593
2023/2024,Male,all,WAEC,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,1206,938,917,355,381,345,77.7778,38.7132,107.3239,90.5512
2023/2024,Male,all,WAEC,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,896,696,682,264,246,223,77.6786,38.7097,93.1818,90.6504
2023/2024,Male,all,WAEC,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,916,712,669,259,233,213,77.7293,38.7145,89.9614,91.4163
2023/2024,Male,all,WAEC,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,1131,878,865,335,332,295,77.6304,38.7283,99.1045,88.8554
2023/2024,Male,all,WAEC,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,1037,806,802,310,306,282,77.7242,38.6534,98.7097,92.1569
2023/2024,Male,all,WAEC,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,907,704,675,260,257,230,77.6185,38.5185,98.8462,89.4942
2023/2024,Male,all,WAEC,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,991,769,748,289,289,257,77.5984,38.6364,100.0,88.9273
2023/2024,Male,all,WAEC,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,998,776,747,289,274,243,77.7555,38.6881,94.8097,88.6861
2023/2024,Male,all,WAEC,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,878,683,697,270,261,239,77.7904,38.7374,96.6667,91.5709
2023/2024,Male,all,WAEC,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,755,586,565,219,217,199,77.6159,38.7611,99.0868,91.7051
2023/2024,Male,all,WAEC,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,930,723,698,271,264,239,77.7419,38.8252,97.417,90.5303
2023/2024,Male,all,WAEC,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,1000,778,765,296,289,264,77.8,38.6928,97.6351,91.3495
2023/2024,Male,all,WAEC,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,948,736,702,272,251,223,77.6371,38.7464,92.2794,88.8446
2023/2024,Male,disabled,NABTEB,ward,Brass I,South South,Bayelsa,Brass,Brass I,,44,36,28,12,15,18,81.8182,42.8571,125.0,120.0
2023/2024,Male,disabled,NABTEB,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,47,38,32,13,22,24,80.8511,40.625,169.2308,109.0909
2023/2024,Male,disabled,NABTEB,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,50,40,36,14,24,24,80.0,38.8889,171.4286,100.0
2023/2024,Male,disabled,NABTEB,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,44,36,28,12,18,18,81.8182,42.8571,150.0,100.0
2023/2024,Male,disabled,NABTEB,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,44,36,28,12,18,18,81.8182,42.8571,150.0,100.0
2023/2024,Male,disabled,NABTEB,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,47,38,32,13,20,24,80.8511,40.625,153.8462,120.0
2023/2024,Male,disabled,NABTEB,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,47,38,32,13,21,24,80.8511,40.625,161.5385,114.2857
2023/2024,Male,disabled,NABTEB,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,49,40,32,13,20,24,81.6327,40.625,153.8462,120.0
2023/2024,Male,disabled,NABTEB,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,47,38,32,13,17,18,80.8511,40.625,130.7692,105.8824
2023/2024,Male,disabled,NABTEB,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,44,36,28,12,15,18,81.8182,42.8571,125.0,120.0
2023/2024,Male,disabled,NABTEB,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,47,38,32,13,20,24,80.8511,40.625,153.8462,120.0
2023/2024,Male,disabled,NABTEB,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,44,36,28,12,15,18,81.8182,42.8571,125.0,120.0
2023/2024,Male,disabled,NABTEB,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,47,38,28,12,20,24,80.8511,42.8571,166.6667,120.0
2023/2024,Male,disabled,NABTEB,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,55,44,39,15,21,24,80.0,38.4615,140.0,114.2857
2023/2024,Male,disabled,NABTEB,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,47,38,32,13,20,24,80.8511,40.625,153.8462,120.0
2023/2024,Male,disabled,NECO,ward,Brass I,South South,Bayelsa,Brass,Brass I,,74,53,56,21,20,20,71.6216,37.5,95.2381,100.0
2023/2024,Male,disabled,NECO,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,71,51,50,18,20,20,71.831,36.0,111.1111,100.0
2023/2024,Male,disabled,NECO,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,92,66,70,27,20,20,71.7391,38.5714,74.0741,100.0
2023/2024,Male,disabled,NECO,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,60,43,42,16,19,20,71.6667,38.0952,118.75,105.2632
2023/2024,Male,disabled,NECO,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,68,48,45,18,20,20,70.5882,40.0,111.1111,100.0
2023/2024,Male,disabled,NECO,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,80,58,58,23,16,20,72.5,39.6552,69.5652,125.0
2023/2024,Male,disabled,NECO,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,80,58,57,21,16,20,72.5,36.8421,76.1905,125.0
2023/2024,Male,disabled,NECO,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,78,56,52,20,16,20,71.7949,38.4615,80.0,125.0
2023/2024,Male,disabled,NECO,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,78,57,56,20,16,20,73.0769,35.7143,80.0,125.0
2023/2024,Male,disabled,NECO,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,71,51,53,20,12,15,71.831,37.7358,60.0,125.0
2023/2024,Male,disabled,NECO,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,67,49,47,17,16,20,73.1343,36.1702,94.1176,125.0
2023/2024,Male,disabled,NECO,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,67,49,46,17,16,20,73.1343,36.9565,94.1176,125.0
2023/2024,Male,disabled,NECO,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,83,60,56,20,16,20,72.2892,35.7143,80.0,125.0
2023/2024,Male,disabled,NECO,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,89,64,61,24,18,20,71.9101,39.3443,75.0,111.1111
2023/2024,Male,disabled,NECO,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,80,57,51,21,20,20,71.25,41.1765,95.2381,100.0
2023/2024,Male,disabled,WAEC,ward,Brass I,South South,Bayelsa,Brass,Brass I,,86,67,61,24,22,23,77.907,39.3443,91.6667,104.5455
2023/2024,Male,disabled,WAEC,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,89,70,62,25,17,20,78.6517,40.3226,68.0,117.6471
2023/2024,Male,disabled,WAEC,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,134,105,92,36,31,32,78.3582,39.1304,86.1111,103.2258
2023/2024,Male,disabled,WAEC,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,83,65,59,24,18,20,78.3133,40.678,75.0,111.1111
2023/2024,Male,disabled,WAEC,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,92,72,63,25,19,20,78.2609,39.6825,76.0,105.2632
2023/2024,Male,disabled,WAEC,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,101,79,75,30,21,24,78.2178,40.0,70.0,114.2857
2023/2024,Male,disabled,WAEC,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,101,79,75,30,26,28,78.2178,40.0,86.6667,107.6923
2023/2024,Male,disabled,WAEC,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,103,80,73,28,21,24,77.6699,38.3562,75.0,114.2857
2023/2024,Male,disabled,WAEC,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,104,81,76,29,26,28,77.8846,38.1579,89.6552,107.6923
2023/2024,Male,disabled,WAEC,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,104,82,75,30,16,19,78.8462,40.0,53.3333,118.75
2023/2024,Male,disabled,WAEC,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,83,65,61,24,21,23,78.3133,39.3443,87.5,109.5238
2023/2024,Male,disabled,WAEC,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,78,60,55,22,16,20,76.9231,40.0,72.7273,125.0
2023/2024,Male,disabled,WAEC,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,101,79,70,28,27,27,78.2178,40.0,96.4286,100.0
2023/2024,Male,disabled,WAEC,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,118,92,84,33,22,24,77.9661,39.2857,66.6667,109.0909
2023/2024,Male,disabled,WAEC,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,107,83,71,28,24,21,77.5701,39.4366,85.7143,87.5
2024/2025,Female,all,NABTEB,ward,Brass I,South South,Bayelsa,Brass,Brass I,,340,263,242,91,86,83,77.3529,37.6033,94.5055,96.5116
2024/2025,Female,all,NABTEB,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,367,283,273,103,93,80,77.1117,37.7289,90.2913,86.0215
2024/2025,Female,all,NABTEB,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,484,376,359,133,134,120,77.686,37.0474,100.7519,89.5522
2024/2025,Female,all,NABTEB,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,343,265,256,96,103,88,77.2595,37.5,107.2917,85.4369
2024/2025,Female,all,NABTEB,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,371,287,273,102,97,89,77.3585,37.3626,95.098,91.7526
2024/2025,Female,all,NABTEB,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,487,376,359,134,134,119,77.2074,37.3259,100.0,88.806
2024/2025,Female,all,NABTEB,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,447,344,335,126,122,113,76.9575,37.6119,96.8254,92.623
2024/2025,Female,all,NABTEB,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,347,268,251,94,98,85,77.2334,37.4502,104.2553,86.7347
2024/2025,Female,all,NABTEB,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,411,318,300,113,92,89,77.3723,37.6667,81.4159,96.7391
2024/2025,Female,all,NABTEB,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,408,316,298,112,101,90,77.451,37.5839,90.1786,89.1089
2024/2025,Female,all,NABTEB,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,359,276,265,99,107,91,76.8802,37.3585,108.0808,85.0467
2024/2025,Female,all,NABTEB,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,362,280,279,104,102,91,77.3481,37.276,98.0769,89.2157
2024/2025,Female,all,NABTEB,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,429,331,330,123,119,102,77.1562,37.2727,96.748,85.7143
2024/2025,Female,all,NABTEB,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,442,342,320,119,107,101,77.3756,37.1875,89.916,94.3925
2024/2025,Female,all,NABTEB,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,356,275,250,93,92,82,77.2472,37.2,98.9247,89.1304
2024/2025,Female,all,NECO,ward,Brass I,South South,Bayelsa,Brass,Brass I,,657,460,473,176,151,139,70.0152,37.2093,85.7955,92.053
2024/2025,Female,all,NECO,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,684,478,497,186,155,144,69.883,37.4245,83.3333,92.9032
2024/2025,Female,all,NECO,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,893,624,679,253,234,218,69.8768,37.2607,92.4901,93.1624
2024/2025,Female,all,NECO,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,617,433,453,169,164,154,70.1783,37.3068,97.0414,93.9024
2024/2025,Female,all,NECO,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,673,472,493,184,146,136,70.1337,37.3225,79.3478,93.1507
2024/2025,Female,all,NECO,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,854,598,648,241,222,196,70.0234,37.1914,92.1162,88.2883
2024/2025,Female,all,NECO,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,761,533,557,207,180,165,70.0394,37.1634,86.9565,91.6667
2024/2025,Female,all,NECO,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,658,460,481,179,159,145,69.9088,37.2141,88.8268,91.195
2024/2025,Female,all,NECO,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,773,542,561,208,186,172,70.1164,37.0766,89.4231,92.4731
2024/2025,Female,all,NECO,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,715,501,527,196,154,141,70.0699,37.1917,78.5714,91.5584
2024/2025,Female,all,NECO,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,696,487,520,194,171,154,69.9713,37.3077,88.1443,90.0585
2024/2025,Female,all,NECO,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,640,447,467,174,166,150,69.8438,37.2591,95.4023,90.3614
2024/2025,Female,all,NECO,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,693,485,511,191,171,155,69.9856,37.3777,89.5288,90.6433
2024/2025,Female,all,NECO,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,767,538,582,216,200,177,70.1434,37.1134,92.5926,88.5
2024/2025,Female,all,NECO,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,696,487,499,186,154,145,69.9713,37.2745,82.7957,94.1558
2024/2025,Female,all,WAEC,ward,Brass I,South South,Bayelsa,Brass,Brass I,,939,711,691,258,249,229,75.7188,37.3372,96.5116,91.9679
2024/2025,Female,all,WAEC,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,864,656,637,237,231,208,75.9259,37.2057,97.4684,90.0433
2024/2025,Female,all,WAEC,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,1219,925,913,340,368,338,75.8819,37.2399,108.2353,91.8478
2024/2025,Female,all,WAEC,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,866,655,646,240,240,217,75.6351,37.1517,100.0,90.4167
2024/2025,Female,all,WAEC,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,970,735,698,261,235,215,75.7732,37.3926,90.0383,91.4894
2024/2025,Female,all,WAEC,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,1109,841,848,315,326,289,75.8341,37.1462,103.4921,88.6503
2024/2025,Female,all,WAEC,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,1041,790,767,285,287,248,75.8886,37.1578,100.7018,86.4111
2024/2025,Female,all,WAEC,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,849,644,632,235,237,213,75.8539,37.1835,100.8511,89.8734
2024/2025,Female,all,WAEC,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,972,735,687,254,237,213,75.6173,36.9723,93.3071,89.8734
2024/2025,Female,all,WAEC,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,964,730,700,260,249,222,75.7261,37.1429,95.7692,89.1566
2024/2025,Female,all,WAEC,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,900,682,659,245,248,226,75.7778,37.1775,101.2245,91.129
2024/2025,Female,all,WAEC,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,906,687,683,253,258,230,75.8278,37.0425,101.9763,89.1473
2024/2025,Female,all,WAEC,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,1025,778,758,281,300,276,75.9024,37.0712,106.7616,92.0
2024/2025,Female,all,WAEC,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,1016,770,747,278,284,254,75.7874,37.2155,102.1583,89.4366
2024/2025,Female,all,WAEC,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,959,728,701,262,241,215,75.9124,37.3752,91.9847,89.2116
2024/2025,Female,disabled,NABTEB,ward,Brass I,South South,Bayelsa,Brass,Brass I,,48,36,32,12,20,23,75.0,37.5,166.6667,115.0
2024/2025,Female,disabled,NABTEB,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,48,36,32,12,20,21,75.0,37.5,166.6667,105.0
2024/2025,Female,disabled,NABTEB,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,54,42,38,14,20,23,77.7778,36.8421,142.8571,115.0
2024/2025,Female,disabled,NABTEB,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,48,36,32,12,20,24,75.0,37.5,166.6667,120.0
2024/2025,Female,disabled,NABTEB,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,48,36,32,12,20,24,75.0,37.5,166.6667,120.0
2024/2025,Female,disabled,NABTEB,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,48,36,31,12,20,21,75.0,38.7097,166.6667,105.0
2024/2025,Female,disabled,NABTEB,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,48,36,30,12,20,21,75.0,40.0,166.6667,105.0
2024/2025,Female,disabled,NABTEB,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,51,39,34,13,20,20,76.4706,38.2353,153.8462,100.0
2024/2025,Female,disabled,NABTEB,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,54,42,36,14,20,24,77.7778,38.8889,142.8571,120.0
2024/2025,Female,disabled,NABTEB,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,51,39,34,13,20,20,76.4706,38.2353,153.8462,100.0
2024/2025,Female,disabled,NABTEB,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,48,36,32,12,20,20,75.0,37.5,166.6667,100.0
2024/2025,Female,disabled,NABTEB,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,48,36,31,12,20,20,75.0,38.7097,166.6667,100.0
2024/2025,Female,disabled,NABTEB,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,48,36,32,12,20,21,75.0,37.5,166.6667,105.0
2024/2025,Female,disabled,NABTEB,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,60,46,42,16,20,24,76.6667,38.0952,125.0,120.0
2024/2025,Female,disabled,NABTEB,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,48,36,32,12,20,23,75.0,37.5,166.6667,115.0
2024/2025,Female,disabled,NECO,ward,Brass I,South South,Bayelsa,Brass,Brass I,,73,50,50,19,16,19,68.4932,38.0,84.2105,118.75
2024/2025,Female,disabled,NECO,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,74,51,50,19,16,20,68.9189,38.0,84.2105,125.0
2024/2025,Female,disabled,NECO,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,97,67,64,23,16,20,69.0722,35.9375,69.5652,125.0
2024/2025,Female,disabled,NECO,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,58,40,40,16,16,20,68.9655,40.0,100.0,125.0
2024/2025,Female,disabled,NECO,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,73,50,46,18,16,20,68.4932,39.1304,88.8889,125.0
2024/2025,Female,disabled,NECO,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,77,53,57,21,16,17,68.8312,36.8421,76.1905,106.25
2024/2025,Female,disabled,NECO,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,74,51,50,19,16,17,68.9189,38.0,84.2105,106.25
2024/2025,Female,disabled,NECO,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,80,55,53,20,16,16,68.75,37.7358,80.0,100.0
2024/2025,Female,disabled,NECO,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,90,62,64,24,20,21,68.8889,37.5,83.3333,105.0
2024/2025,Female,disabled,NECO,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,73,50,53,20,16,16,68.4932,37.7358,80.0,100.0
2024/2025,Female,disabled,NECO,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,67,46,50,19,16,16,68.6567,38.0,84.2105,100.0
2024/2025,Female,disabled,NECO,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,71,49,47,18,16,16,69.0141,38.2979,88.8889,100.0
2024/2025,Female,disabled,NECO,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,77,53,53,20,16,16,68.8312,37.7358,80.0,100.0
2024/2025,Female,disabled,NECO,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,93,65,67,25,20,21,69.8925,37.3134,80.0,105.0
2024/2025,Female,disabled,NECO,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,82,56,56,21,16,20,68.2927,37.5,76.1905,125.0
2024/2025,Female,disabled,WAEC,ward,Brass I,South South,Bayelsa,Brass,Brass I,,103,77,73,27,26,28,74.7573,36.9863,96.2963,107.6923
2024/2025,Female,disabled,WAEC,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,87,66,59,21,16,16,75.8621,35.5932,76.1905,100.0
2024/2025,Female,disabled,WAEC,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,129,98,91,33,26,27,75.969,36.2637,78.7879,103.8462
2024/2025,Female,disabled,WAEC,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,80,59,52,18,16,17,73.75,34.6154,88.8889,106.25
2024/2025,Female,disabled,WAEC,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,97,73,67,25,16,19,75.2577,37.3134,64.0,118.75
2024/2025,Female,disabled,WAEC,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,106,80,82,30,26,26,75.4717,36.5854,86.6667,100.0
2024/2025,Female,disabled,WAEC,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,106,81,75,27,21,21,76.4151,36.0,77.7778,100.0
2024/2025,Female,disabled,WAEC,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,97,74,69,25,21,21,76.2887,36.2319,84.0,100.0
2024/2025,Female,disabled,WAEC,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,110,83,71,25,26,26,75.4545,35.2113,104.0,100.0
2024/2025,Female,disabled,WAEC,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,106,80,72,26,21,21,75.4717,36.1111,80.7692,100.0
2024/2025,Female,disabled,WAEC,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,93,70,65,23,21,21,75.2688,35.3846,91.3043,100.0
2024/2025,Female,disabled,WAEC,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,90,68,65,23,21,21,75.5556,35.3846,91.3043,100.0
2024/2025,Female,disabled,WAEC,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,106,80,76,28,26,27,75.4717,36.8421,92.8571,103.8462
2024/2025,Female,disabled,WAEC,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,125,95,87,32,30,26,76.0,36.7816,93.75,86.6667
2024/2025,Female,disabled,WAEC,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,113,86,73,27,21,23,76.1062,36.9863,77.7778,109.5238
2024/2025,Male,all,NABTEB,ward,Brass I,South South,Bayelsa,Brass,Brass I,,347,269,263,99,102,90,77.5216,37.6426,103.0303,88.2353
2024/2025,Male,all,NABTEB,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,379,295,293,110,107,96,77.8364,37.5427,97.2727,89.7196
2024/2025,Male,all,NABTEB,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,467,362,376,140,142,124,77.5161,37.234,101.4286,87.3239
2024/2025,Male,all,NABTEB,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,364,282,284,106,112,96,77.4725,37.3239,105.6604,85.7143
2024/2025,Male,all,NABTEB,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,376,290,269,101,85,84,77.1277,37.5465,84.1584,98.8235
2024/2025,Male,all,NABTEB,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,498,388,403,152,146,130,77.9116,37.7171,96.0526,89.0411
2024/2025,Male,all,NABTEB,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,470,364,374,139,130,119,77.4468,37.1658,93.5252,91.5385
