session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,pass_rate_pct,utme_candidate_count,utme_qualified_count,utme_qualifying_rate_pct,admitted_count,admission_rate_pct,matriculated_count,matriculation_completion_rate_pct
2023/2024,North East,Bauchi,Ganjuwa,Kafin Madaki,Kariya Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kafin Madaki,Kofan-Buri Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kafin Madaki,Marga Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kafin Madaki,Muhammad Nuhu Loyi Science Academy Soro,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kafin Madaki,Sheik Abubakar Gumi Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kafin Madaki,Yalwa Nomadic Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kafin Madaki,Yayaji Community Nur And Pry School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kafin Madaki,Zangon Jeji Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kafin Madaki,Zara Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kafin Madaki,Zida Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kafin Madaki,Zon Fulani Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kariya,Ghali East Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kariya,Golo Nomadic Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kariya,Government Junior Secondary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kariya,Government Junior Secondary School Badau Kafin Madaki,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kariya,Government Junior Secondary School Kariya,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kariya,Government Junior Secondary School Siri Babba,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kariya,Hardo Ruwa Nomadic Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kariya,Kariya Wudufa Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kariya,Kariyan Gaci Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kariya,Kumin Dan Kosa Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kariya,Kurada Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kariya,Marbini Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kariya,Masuwa Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kariya,Narubu Nomadic Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kariya,Natsira Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kariya,Ndakala Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kariya,Royal International Academy Firo,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kariya,Sabon Dumun Nomadic Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kariya,Sabon Miya Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kariya,Sabon Yadi Kariya,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kariya,Sakarumbu Government Junior Secondary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kariya,Siri Zurhu Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kariya,Tudun Wada Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kariya,Yala Primary  School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kariya,Zalanga Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kariya,Zuru Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi East,Asasul Islamic (Foudation),Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi East,Badaromo Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi East,Bawa Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi East,Bulum Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi East,Burjitu Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi East,Buzum Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi East,Chaskiru Nomadic Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi East,Dawi Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi East,Dumun Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi East,Gala Babba Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi East,Gaukaka Lasauya Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi East,Gerwali Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi East,Girl Child Education Soro East,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi East,Government Junior Secondary School Badaromo,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi East,Government Junior Secondary School Siri Zurhu,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi East,Hardo Ruwa Nomadic Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi East,Kadale Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi East,Kilabi Primary  School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi East,Marmasa Nomadic Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi East,Rafin Kado Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi East,School For Higher Islamic Studies Nassarawa,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi East,Science And Technology Nusery And Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi East,Siyi Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi East,Unguwar Kwari Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi East,Yandure Nomadic Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi East,Zongoro Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi West,Arraihan International School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi West,Awala Nomadic Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi West,Bottojayi Nomadic Rimary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi West,Central Primary School Nassarawa,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi West,Dela Primary School Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi West,Digawa Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi West,Dubbel Nomadic Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi West,Fada Primary School Miya,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi West,Filin Shagari Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi West,Galan Makera (Babba) Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi West,Geren-Kasa Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi West,Government Junior Secondary School Bunga,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi West,Government Junior Secondary School Kubi,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi West,Government Junior Secondary School Siyi,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi West,Gwaldabu Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi West,Kafin Kawu Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi West,Laguru Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi West,M &Amp; J Science Academy  Soro,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi West,Mendu Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi West,Sangei Memorial Day Secondary School Firo,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi West,Siri Kubi Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi West,Somni Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi West,Unguwan Baure Government Junior Secondary School Miya,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi West,Wailo Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi West,Zamon Kubi,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Kubi West,Zuu Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya East,Bakunawa Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya East,Barkaya Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya East,Bawuro Nomadic Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya East,Bunga Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya East,Central Primary School Soro,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya East,Dare Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya East,Darul Qur`An Nursery &Amp; Primary School Soro(Usman Bn Affan),Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya East,Dirya Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya East,Dutsi Giwa Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya East,Fala Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya East,Galga Nomadic Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya East,Gori Nomadic Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya East,Government Junior Secondary School Dabe,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya East,Government Junior Secondary School Soro North,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya East,Gyerwali Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya East,Kakkuma Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya East,Kwanan Kuka Nomadic Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya East,Lubai Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya East,Nabayi Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya East,Sabon Yadi Nomadic Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya East,Tibako Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya East,Wuro-Nai Nomadi Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya East,Yaga Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya East,Yalwa Sajin Primaary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya East,Zigam Primary School,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya West,Central Primary School Miya,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya West,College For Arabic &Amp; Islamic Studies Soro,Male,Non-Disabled,NECO,3,2,66.67,2,1,50.0,1,50.0,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya West,Dorijo Nomadic Primary School,Male,Non-Disabled,NECO,5,3,60.0,3,1,33.33,1,33.33,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya West,Dubu Primary School,Male,Non-Disabled,NECO,5,3,60.0,3,1,33.33,1,33.33,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya West,Gintibili Primary School,Male,Non-Disabled,NECO,5,3,60.0,3,1,33.33,1,33.33,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya West,Government Day Senior Secondary School Miya,Male,Non-Disabled,NECO,5,3,60.0,3,1,33.33,1,33.33,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya West,Government Junior Secondary School Firo,Male,Non-Disabled,NECO,5,3,60.0,3,1,33.33,1,33.33,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya West,Government Junior Secondary School Unguwar Ari Miya,Male,Non-Disabled,NECO,4,3,75.0,3,1,33.33,1,33.33,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya West,Government Junior Secondary School Zalanga,Male,Non-Disabled,NECO,5,3,60.0,3,1,33.33,1,33.33,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya West,Hakatafi Primary School,Male,Non-Disabled,NECO,5,3,60.0,3,1,33.33,1,33.33,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya West,Kalasu Primary School,Male,Non-Disabled,NECO,5,3,60.0,3,1,33.33,1,33.33,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya West,Lulai Primary School,Male,Non-Disabled,NECO,5,3,60.0,3,1,33.33,1,33.33,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya West,Madarasatu Muftahul Quran Wal Islam Miya,Male,Non-Disabled,NECO,4,3,75.0,3,1,33.33,1,33.33,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya West,Madarasatul Nurul Islam Miya,Male,Non-Disabled,NECO,4,3,75.0,3,1,33.33,1,33.33,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya West,Ringim Primary School,Male,Non-Disabled,NECO,4,3,75.0,3,1,33.33,1,33.33,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya West,Rugan Alhaji Yau,Male,Non-Disabled,NECO,4,3,75.0,3,1,33.33,1,33.33,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya West,Rugan Konkiyal Nomadic Primary School,Male,Non-Disabled,NECO,4,3,75.0,3,1,33.33,1,33.33,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya West,Saint Luke Nursery And Primary School Miya,Male,Non-Disabled,NECO,4,3,75.0,3,1,33.33,1,33.33,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya West,School For Higher Islamic Studies Miya,Male,Non-Disabled,NECO,4,3,75.0,3,1,33.33,1,33.33,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya West,Soro North Primary School,Male,Non-Disabled,NECO,4,3,75.0,3,1,33.33,1,33.33,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya West,The Future Leaders Nursery &Amp; Primary School Soro,Male,Non-Disabled,NECO,4,3,75.0,3,1,33.33,1,33.33,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya West,Wada Primary School,Male,Non-Disabled,NECO,4,3,75.0,3,1,33.33,1,33.33,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya West,Wushi Primary School,Male,Non-Disabled,NECO,5,3,60.0,3,1,33.33,1,33.33,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya West,Yala Primary School,Male,Non-Disabled,NECO,4,3,75.0,3,1,33.33,1,33.33,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Miya West,Yalku Nomadic Primary School,Male,Non-Disabled,NECO,4,3,75.0,3,1,33.33,1,33.33,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Nasarawa North,Badakoshi Primary School,Male,Non-Disabled,NECO,4,3,75.0,3,1,33.33,1,33.33,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Nasarawa North,Baya Primary School,Male,Non-Disabled,NECO,4,3,75.0,3,1,33.33,1,33.33,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Nasarawa North,Bayan Fada Primary School,Male,Non-Disabled,NECO,4,3,75.0,3,1,33.33,1,33.33,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Nasarawa North,Buri-Buri Primary School,Male,Non-Disabled,NECO,4,3,75.0,3,1,33.33,1,33.33,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Nasarawa North,Daban-Kasuwa Primary School,Male,Non-Disabled,NECO,4,3,75.0,3,1,33.33,1,33.33,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Nasarawa North,Dakurma Primary School,Male,Non-Disabled,NECO,4,3,75.0,3,1,33.33,1,33.33,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Nasarawa North,Damanguza Primary School,Male,Non-Disabled,NECO,5,3,60.0,3,1,33.33,1,33.33,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Nasarawa North,Fanga Nomadic Primary School,Male,Non-Disabled,NECO,5,3,60.0,3,1,33.33,1,33.33,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Nasarawa North,Fanisau Primary School,Male,Non-Disabled,NECO,5,3,60.0,3,1,33.33,1,33.33,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Nasarawa North,Fewo Primary School (Kaura ),Male,Non-Disabled,NECO,5,3,60.0,3,1,33.33,1,33.33,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Nasarawa North,Gala Government Junior Secondary School,Male,Non-Disabled,NECO,4,3,75.0,3,1,33.33,1,33.33,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Nasarawa North,Gameru Primary School,Male,Non-Disabled,NECO,4,3,75.0,3,1,33.33,1,33.33,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Nasarawa North,Government Junior Secondary School Gidan Waya,Male,Non-Disabled,NECO,4,3,75.0,3,1,33.33,1,33.33,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Nasarawa North,Government Junior Secondary School Zangoro,Male,Non-Disabled,NECO,4,3,75.0,3,1,33.33,1,33.33,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Nasarawa North,Imam Malik Nursery &Amp; Primary School Soro,Male,Non-Disabled,NECO,5,3,60.0,3,1,33.33,1,33.33,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Nasarawa North,Jankalmi Primary School,Male,Non-Disabled,NECO,5,3,60.0,3,1,33.33,1,33.33,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Nasarawa North,Kilfin Primary School,Male,Non-Disabled,NECO,5,3,60.0,3,1,33.33,1,33.33,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Nasarawa North,Lamba Primary School,Male,Non-Disabled,NECO,5,3,60.0,3,1,33.33,1,33.33,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Nasarawa North,Madadiya Primary School,Male,Non-Disabled,NECO,5,3,60.0,3,1,33.33,1,33.33,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Nasarawa North,Ruda Yausa Primary School,Male,Non-Disabled,NECO,5,3,60.0,3,1,33.33,1,33.33,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Nasarawa North,Tafa-Zuwa Primary School,Male,Non-Disabled,NECO,5,3,60.0,3,1,33.33,1,33.33,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Nasarawa North,Unguwar Ari Primary School,Male,Non-Disabled,NECO,5,3,60.0,3,1,33.33,1,33.33,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Nasarawa North,Unguwar Baure Primary School Miya,Male,Non-Disabled,NECO,4,3,75.0,3,1,33.33,1,33.33,1,100.0
2023/2024,North East,Bauchi,Ganjuwa,Nasarawa North,Yalwan/Dubur Primary School,Male,Non-Disabled,NECO,4,3,75.0,3,1,33.33,1,33.33,1,100.0
