session,zone,state,lga,ward,gender,disability,school_type,school_level,class_grade,student_count,school_count,classroom_count,computer_count,infrastructure_score,key_entry_level,is_o_level_student,school
2024/2025,North West,Jigawa,Sule-Tankarkar,Albasu,Male,Disabled,Private,SSS,SSS1,1,0,0,0,62.0,SSS1,0,Junior Secondary School Maifaru
2024/2025,North West,Jigawa,Sule-Tankarkar,Albasu,Male,Non-Disabled,Private,SSS,SSS1,31,0,1,0,62.0,SSS1,1,"Junior Secondary School, Albasu"
2024/2025,North West,Jigawa,Sule-Tankarkar,Albasu,Male,Disabled,Public,SSS,SSS1,1,1,0,0,62.0,SSS1,0,Junior Secondary School Maifaru
2024/2025,North West,Jigawa,Sule-Tankarkar,Albasu,Male,Non-Disabled,Public,SSS,SSS1,77,1,1,1,62.0,SSS1,1,"Junior Secondary School, Albasu"
2024/2025,North West,Jigawa,Sule-Tankarkar,Albasu,Male,Disabled,Private,SSS,SSS2,0,0,0,0,62.0,,0,Junior Secondary School Maifaru
2024/2025,North West,Jigawa,Sule-Tankarkar,Albasu,Male,Non-Disabled,Private,SSS,SSS2,25,0,1,0,62.0,,1,"Junior Secondary School, Albasu"
2024/2025,North West,Jigawa,Sule-Tankarkar,Albasu,Male,Disabled,Public,SSS,SSS2,1,1,0,0,62.0,,0,Junior Secondary School Maifaru
2024/2025,North West,Jigawa,Sule-Tankarkar,Albasu,Male,Non-Disabled,Public,SSS,SSS2,62,1,1,1,62.0,,1,"Junior Secondary School, Albasu"
2024/2025,North West,Jigawa,Sule-Tankarkar,Albasu,Male,Disabled,Private,SSS,SSS3,0,0,0,0,62.0,,0,Junior Secondary School Maifaru
2024/2025,North West,Jigawa,Sule-Tankarkar,Albasu,Male,Non-Disabled,Private,SSS,SSS3,19,0,0,0,62.0,,1,"Junior Secondary School, Albasu"
2024/2025,North West,Jigawa,Sule-Tankarkar,Albasu,Male,Disabled,Public,SSS,SSS3,1,1,0,0,62.0,,0,Junior Secondary School Maifaru
2024/2025,North West,Jigawa,Sule-Tankarkar,Albasu,Male,Non-Disabled,Public,SSS,SSS3,48,1,1,1,62.0,,1,"Junior Secondary School, Albasu"
2024/2025,North West,Jigawa,Sule-Tankarkar,Albasu,Female,Disabled,Private,Vocational,Vocational Year 1,0,0,0,0,59.0,,0,Junior Secondary School Maifaru
2024/2025,North West,Jigawa,Sule-Tankarkar,Albasu,Female,Non-Disabled,Private,Vocational,Vocational Year 1,4,0,0,0,59.0,,0,"Junior Secondary School, Albasu"
2024/2025,North West,Jigawa,Sule-Tankarkar,Albasu,Female,Disabled,Public,Vocational,Vocational Year 1,0,0,0,0,59.0,,0,Junior Secondary School Maifaru
2024/2025,North West,Jigawa,Sule-Tankarkar,Albasu,Female,Non-Disabled,Public,Vocational,Vocational Year 1,6,0,0,0,59.0,,0,"Junior Secondary School, Albasu"
2024/2025,North West,Jigawa,Sule-Tankarkar,Albasu,Female,Disabled,Private,Vocational,Vocational Year 2,0,0,0,0,59.0,,0,Junior Secondary School Maifaru
2024/2025,North West,Jigawa,Sule-Tankarkar,Albasu,Female,Non-Disabled,Private,Vocational,Vocational Year 2,4,0,0,0,59.0,,0,"Junior Secondary School, Albasu"
2024/2025,North West,Jigawa,Sule-Tankarkar,Albasu,Female,Disabled,Public,Vocational,Vocational Year 2,0,1,0,0,59.0,,0,Junior Secondary School Maifaru
2024/2025,North West,Jigawa,Sule-Tankarkar,Albasu,Female,Non-Disabled,Public,Vocational,Vocational Year 2,5,1,0,0,59.0,,0,"Junior Secondary School, Albasu"
2024/2025,North West,Jigawa,Sule-Tankarkar,Albasu,Female,Disabled,Private,Vocational,Vocational Year 3,0,0,0,0,59.0,,0,Junior Secondary School Maifaru
2024/2025,North West,Jigawa,Sule-Tankarkar,Albasu,Female,Non-Disabled,Private,Vocational,Vocational Year 3,3,0,0,0,59.0,,0,"Junior Secondary School, Albasu"
2024/2025,North West,Jigawa,Sule-Tankarkar,Albasu,Female,Disabled,Public,Vocational,Vocational Year 3,0,1,0,0,59.0,,0,Junior Secondary School Maifaru
2024/2025,North West,Jigawa,Sule-Tankarkar,Albasu,Female,Non-Disabled,Public,Vocational,Vocational Year 3,4,1,0,0,59.0,,0,"Junior Secondary School, Albasu"
2024/2025,North West,Jigawa,Sule-Tankarkar,Albasu,Male,Disabled,Private,Vocational,Vocational Year 1,0,0,0,0,59.0,,0,Junior Secondary School Maifaru
2024/2025,North West,Jigawa,Sule-Tankarkar,Albasu,Male,Non-Disabled,Private,Vocational,Vocational Year 1,4,0,0,0,59.0,,0,"Junior Secondary School, Albasu"
2024/2025,North West,Jigawa,Sule-Tankarkar,Albasu,Male,Disabled,Public,Vocational,Vocational Year 1,0,0,0,0,59.0,,0,Junior Secondary School Maifaru
2024/2025,North West,Jigawa,Sule-Tankarkar,Albasu,Male,Non-Disabled,Public,Vocational,Vocational Year 1,5,0,1,1,59.0,,0,"Junior Secondary School, Albasu"
2024/2025,North West,Jigawa,Sule-Tankarkar,Albasu,Male,Disabled,Private,Vocational,Vocational Year 2,0,0,0,0,59.0,,0,Junior Secondary School Maifaru
2024/2025,North West,Jigawa,Sule-Tankarkar,Albasu,Male,Non-Disabled,Private,Vocational,Vocational Year 2,4,0,0,0,59.0,,0,"Junior Secondary School, Albasu"
2024/2025,North West,Jigawa,Sule-Tankarkar,Albasu,Male,Disabled,Public,Vocational,Vocational Year 2,0,0,0,0,59.0,,0,Junior Secondary School Maifaru
2024/2025,North West,Jigawa,Sule-Tankarkar,Albasu,Male,Non-Disabled,Public,Vocational,Vocational Year 2,5,1,0,0,59.0,,0,"Junior Secondary School, Albasu"
2024/2025,North West,Jigawa,Sule-Tankarkar,Albasu,Male,Disabled,Private,Vocational,Vocational Year 3,0,0,0,0,59.0,,0,Junior Secondary School Maifaru
2024/2025,North West,Jigawa,Sule-Tankarkar,Albasu,Male,Non-Disabled,Private,Vocational,Vocational Year 3,2,0,0,0,59.0,,0,"Junior Secondary School, Albasu"
2024/2025,North West,Jigawa,Sule-Tankarkar,Albasu,Male,Disabled,Public,Vocational,Vocational Year 3,0,1,0,0,59.0,,0,Junior Secondary School Maifaru
2024/2025,North West,Jigawa,Sule-Tankarkar,Albasu,Male,Non-Disabled,Public,Vocational,Vocational Year 3,3,0,0,0,59.0,,0,"Junior Secondary School, Albasu"
2019/2020,North West,Jigawa,Taura,Kwalam,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,0,0,0,0,47.0,,0,Domawa Primary School
2019/2020,North West,Jigawa,Taura,Kwalam,Female,Non-Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,5,0,0,0,47.0,,0,"Gidan Naruwa Primary School, Gidan Naruwa"
2019/2020,North West,Jigawa,Taura,Kwalam,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,0,0,0,0,47.0,,0,"Kangal Primary School, Kangal"
2019/2020,North West,Jigawa,Taura,Kwalam,Female,Non-Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,11,1,1,1,47.0,,0,"Kwalam Central Primary School, Kwalam"
2019/2020,North West,Jigawa,Taura,Kwalam,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,0,0,0,0,47.0,,0,"Kwalam Islamiya Primary School, Kwalam"
2019/2020,North West,Jigawa,Taura,Kwalam,Female,Non-Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,4,0,0,0,47.0,,0,"Maiyadiya Primary School, Maiyadiya"
2019/2020,North West,Jigawa,Taura,Kwalam,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,0,0,0,0,47.0,,0,"Tsinaho Primary School, Tsanaho"
2019/2020,North West,Jigawa,Taura,Kwalam,Female,Non-Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,8,0,1,0,47.0,,0,Yanfari Primary School
2019/2020,North West,Jigawa,Taura,Kwalam,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,0,0,0,0,47.0,,0,Domawa Primary School
2019/2020,North West,Jigawa,Taura,Kwalam,Female,Non-Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,2,0,0,0,47.0,,0,"Gidan Naruwa Primary School, Gidan Naruwa"
2019/2020,North West,Jigawa,Taura,Kwalam,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,0,0,0,0,47.0,,0,"Kangal Primary School, Kangal"
2019/2020,North West,Jigawa,Taura,Kwalam,Female,Non-Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,5,0,0,0,47.0,,0,"Kwalam Central Primary School, Kwalam"
2019/2020,North West,Jigawa,Taura,Kwalam,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,0,0,0,0,47.0,,0,"Kwalam Islamiya Primary School, Kwalam"
2019/2020,North West,Jigawa,Taura,Kwalam,Male,Non-Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,8,0,1,0,47.0,,0,"Maiyadiya Primary School, Maiyadiya"
2019/2020,North West,Jigawa,Taura,Kwalam,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,0,0,0,0,47.0,,0,"Tsinaho Primary School, Tsanaho"
2019/2020,North West,Jigawa,Taura,Kwalam,Male,Non-Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,14,0,1,1,47.0,,0,Yanfari Primary School
2019/2020,North West,Jigawa,Taura,Kwalam,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,0,0,0,0,47.0,,0,Domawa Primary School
2019/2020,North West,Jigawa,Taura,Kwalam,Male,Non-Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,6,0,0,0,47.0,,0,"Gidan Naruwa Primary School, Gidan Naruwa"
2019/2020,North West,Jigawa,Taura,Kwalam,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,0,0,0,0,47.0,,0,"Kangal Primary School, Kangal"
2019/2020,North West,Jigawa,Taura,Kwalam,Male,Non-Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,11,0,1,1,47.0,,0,"Kwalam Central Primary School, Kwalam"
2019/2020,North West,Jigawa,Taura,Kwalam,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,0,0,0,0,47.0,,0,"Kwalam Islamiya Primary School, Kwalam"
2019/2020,North West,Jigawa,Taura,Kwalam,Male,Non-Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,3,0,0,0,47.0,,0,"Maiyadiya Primary School, Maiyadiya"
2019/2020,North West,Jigawa,Taura,Kwalam,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,0,0,0,0,47.0,,0,"Tsinaho Primary School, Tsanaho"
2019/2020,North West,Jigawa,Taura,Kwalam,Male,Non-Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,6,0,0,0,47.0,,0,Yanfari Primary School
2019/2020,North West,Jigawa,Taura,Kwalam,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,2,0,0,0,51.0,Primary 1,0,Domawa Primary School
2019/2020,North West,Jigawa,Taura,Kwalam,Female,Non-Disabled,Private,Pre-Primary/Primary,Primary 1,51,0,2,1,51.0,Primary 1,0,"Gidan Naruwa Primary School, Gidan Naruwa"
2019/2020,North West,Jigawa,Taura,Kwalam,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,6,1,0,0,51.0,Primary 1,0,"Kangal Primary School, Kangal"
2019/2020,North West,Jigawa,Taura,Kwalam,Female,Non-Disabled,Public,Pre-Primary/Primary,Primary 1,187,1,7,3,51.0,Primary 1,0,"Kwalam Central Primary School, Kwalam"
2019/2020,North West,Jigawa,Taura,Kwalam,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,2,0,0,0,51.0,,0,"Kwalam Islamiya Primary School, Kwalam"
2019/2020,North West,Jigawa,Taura,Kwalam,Female,Non-Disabled,Private,Pre-Primary/Primary,Primary 2,46,0,2,1,51.0,,0,"Maiyadiya Primary School, Maiyadiya"
2019/2020,North West,Jigawa,Taura,Kwalam,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,5,1,0,0,51.0,,0,"Tsinaho Primary School, Tsanaho"
2019/2020,North West,Jigawa,Taura,Kwalam,Female,Non-Disabled,Public,Pre-Primary/Primary,Primary 2,166,1,6,3,51.0,,0,Yanfari Primary School
2019/2020,North West,Jigawa,Taura,Kwalam,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,1,0,0,0,51.0,,0,Domawa Primary School
2019/2020,North West,Jigawa,Taura,Kwalam,Female,Non-Disabled,Private,Pre-Primary/Primary,Primary 3,41,0,2,1,51.0,,0,"Gidan Naruwa Primary School, Gidan Naruwa"
2019/2020,North West,Jigawa,Taura,Kwalam,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,5,1,0,0,51.0,,0,"Kangal Primary School, Kangal"
2019/2020,North West,Jigawa,Taura,Kwalam,Female,Non-Disabled,Public,Pre-Primary/Primary,Primary 3,149,1,5,2,51.0,,0,"Kwalam Central Primary School, Kwalam"
2019/2020,North West,Jigawa,Taura,Kwalam,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,1,0,0,0,51.0,,0,"Kwalam Islamiya Primary School, Kwalam"
2019/2020,North West,Jigawa,Taura,Kwalam,Female,Non-Disabled,Private,Pre-Primary/Primary,Primary 4,37,0,1,1,51.0,,0,"Maiyadiya Primary School, Maiyadiya"
2019/2020,North West,Jigawa,Taura,Kwalam,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,4,1,0,0,51.0,,0,"Tsinaho Primary School, Tsanaho"
2019/2020,North West,Jigawa,Taura,Kwalam,Female,Non-Disabled,Public,Pre-Primary/Primary,Primary 4,136,1,5,2,51.0,,0,Yanfari Primary School
2019/2020,North West,Jigawa,Taura,Kwalam,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,1,0,0,0,51.0,,0,Domawa Primary School
2019/2020,North West,Jigawa,Taura,Kwalam,Female,Non-Disabled,Private,Pre-Primary/Primary,Primary 5,35,0,1,1,51.0,,0,"Gidan Naruwa Primary School, Gidan Naruwa"
2019/2020,North West,Jigawa,Taura,Kwalam,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,4,1,0,0,51.0,,0,"Kangal Primary School, Kangal"
2019/2020,North West,Jigawa,Taura,Kwalam,Female,Non-Disabled,Public,Pre-Primary/Primary,Primary 5,128,1,4,2,51.0,,0,"Kwalam Central Primary School, Kwalam"
2019/2020,North West,Jigawa,Taura,Kwalam,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,1,0,0,0,51.0,,0,"Kwalam Islamiya Primary School, Kwalam"
2019/2020,North West,Jigawa,Taura,Kwalam,Female,Non-Disabled,Private,Pre-Primary/Primary,Primary 6,32,0,1,0,51.0,,0,"Maiyadiya Primary School, Maiyadiya"
2019/2020,North West,Jigawa,Taura,Kwalam,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,4,1,0,0,51.0,,0,"Tsinaho Primary School, Tsanaho"
2019/2020,North West,Jigawa,Taura,Kwalam,Female,Non-Disabled,Public,Pre-Primary/Primary,Primary 6,115,1,4,2,51.0,,0,Yanfari Primary School
2019/2020,North West,Jigawa,Taura,Kwalam,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,2,0,0,0,51.0,Primary 1,0,Domawa Primary School
2019/2020,North West,Jigawa,Taura,Kwalam,Male,Non-Disabled,Private,Pre-Primary/Primary,Primary 1,47,0,2,1,51.0,Primary 1,0,"Gidan Naruwa Primary School, Gidan Naruwa"
2019/2020,North West,Jigawa,Taura,Kwalam,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,7,1,0,0,51.0,Primary 1,0,"Kangal Primary School, Kangal"
2019/2020,North West,Jigawa,Taura,Kwalam,Male,Non-Disabled,Public,Pre-Primary/Primary,Primary 1,200,1,7,3,51.0,Primary 1,0,"Kwalam Central Primary School, Kwalam"
2019/2020,North West,Jigawa,Taura,Kwalam,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,1,0,0,0,51.0,,0,"Kwalam Islamiya Primary School, Kwalam"
2019/2020,North West,Jigawa,Taura,Kwalam,Male,Non-Disabled,Private,Pre-Primary/Primary,Primary 2,42,0,2,1,51.0,,0,"Maiyadiya Primary School, Maiyadiya"
2019/2020,North West,Jigawa,Taura,Kwalam,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,6,1,0,0,51.0,,0,"Tsinaho Primary School, Tsanaho"
2019/2020,North West,Jigawa,Taura,Kwalam,Male,Non-Disabled,Public,Pre-Primary/Primary,Primary 2,178,1,6,3,51.0,,0,Yanfari Primary School
2019/2020,North West,Jigawa,Taura,Kwalam,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,1,0,0,0,51.0,,0,Domawa Primary School
2019/2020,North West,Jigawa,Taura,Kwalam,Male,Non-Disabled,Private,Pre-Primary/Primary,Primary 3,38,0,1,1,51.0,,0,"Gidan Naruwa Primary School, Gidan Naruwa"
2019/2020,North West,Jigawa,Taura,Kwalam,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,5,1,0,0,51.0,,0,"Kangal Primary School, Kangal"
2019/2020,North West,Jigawa,Taura,Kwalam,Male,Non-Disabled,Public,Pre-Primary/Primary,Primary 3,160,1,6,2,51.0,,0,"Kwalam Central Primary School, Kwalam"
2019/2020,North West,Jigawa,Taura,Kwalam,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,1,0,0,0,51.0,,0,"Kwalam Islamiya Primary School, Kwalam"
2019/2020,North West,Jigawa,Taura,Kwalam,Male,Non-Disabled,Private,Pre-Primary/Primary,Primary 4,35,0,1,1,51.0,,0,"Maiyadiya Primary School, Maiyadiya"
2019/2020,North West,Jigawa,Taura,Kwalam,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,5,1,0,0,51.0,,0,"Tsinaho Primary School, Tsanaho"
2019/2020,North West,Jigawa,Taura,Kwalam,Male,Non-Disabled,Public,Pre-Primary/Primary,Primary 4,146,1,5,2,51.0,,0,Yanfari Primary School
2019/2020,North West,Jigawa,Taura,Kwalam,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,1,0,0,0,51.0,,0,Domawa Primary School
2019/2020,North West,Jigawa,Taura,Kwalam,Male,Non-Disabled,Private,Pre-Primary/Primary,Primary 5,32,0,1,1,51.0,,0,"Gidan Naruwa Primary School, Gidan Naruwa"
2019/2020,North West,Jigawa,Taura,Kwalam,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,5,1,0,0,51.0,,0,"Kangal Primary School, Kangal"
2019/2020,North West,Jigawa,Taura,Kwalam,Male,Non-Disabled,Public,Pre-Primary/Primary,Primary 5,137,1,5,2,51.0,,0,"Kwalam Central Primary School, Kwalam"
2019/2020,North West,Jigawa,Taura,Kwalam,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,1,0,0,0,51.0,,0,"Kwalam Islamiya Primary School, Kwalam"
2019/2020,North West,Jigawa,Taura,Kwalam,Male,Non-Disabled,Private,Pre-Primary/Primary,Primary 6,29,0,1,0,51.0,,0,"Maiyadiya Primary School, Maiyadiya"
2019/2020,North West,Jigawa,Taura,Kwalam,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,4,1,0,0,51.0,,0,"Tsinaho Primary School, Tsanaho"
2019/2020,North West,Jigawa,Taura,Kwalam,Male,Non-Disabled,Public,Pre-Primary/Primary,Primary 6,123,1,4,2,51.0,,0,Yanfari Primary School
2020/2021,North West,Jigawa,Taura,Kwalam,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,0,0,0,0,50.0,,0,Domawa Primary School
2020/2021,North West,Jigawa,Taura,Kwalam,Female,Non-Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,6,0,0,0,50.0,,0,"Gidan Naruwa Primary School, Gidan Naruwa"
2020/2021,North West,Jigawa,Taura,Kwalam,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,0,0,0,0,50.0,,0,"Kangal Primary School, Kangal"
2020/2021,North West,Jigawa,Taura,Kwalam,Female,Non-Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,10,1,1,1,50.0,,0,"Kwalam Central Primary School, Kwalam"
2020/2021,North West,Jigawa,Taura,Kwalam,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,0,0,0,0,50.0,,0,"Kwalam Islamiya Primary School, Kwalam"
2020/2021,North West,Jigawa,Taura,Kwalam,Female,Non-Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,5,0,0,0,50.0,,0,"Maiyadiya Primary School, Maiyadiya"
2020/2021,North West,Jigawa,Taura,Kwalam,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,0,0,0,0,50.0,,0,"Tsinaho Primary School, Tsanaho"
2020/2021,North West,Jigawa,Taura,Kwalam,Female,Non-Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,8,0,1,0,50.0,,0,Yanfari Primary School
2020/2021,North West,Jigawa,Taura,Kwalam,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,0,0,0,0,50.0,,0,Domawa Primary School
2020/2021,North West,Jigawa,Taura,Kwalam,Female,Non-Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,3,0,0,0,50.0,,0,"Gidan Naruwa Primary School, Gidan Naruwa"
2020/2021,North West,Jigawa,Taura,Kwalam,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,0,0,0,0,50.0,,0,"Kangal Primary School, Kangal"
2020/2021,North West,Jigawa,Taura,Kwalam,Female,Non-Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,5,0,0,0,50.0,,0,"Kwalam Central Primary School, Kwalam"
2020/2021,North West,Jigawa,Taura,Kwalam,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,0,0,0,0,50.0,,0,"Kwalam Islamiya Primary School, Kwalam"
2020/2021,North West,Jigawa,Taura,Kwalam,Male,Non-Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,9,0,1,0,50.0,,0,"Maiyadiya Primary School, Maiyadiya"
2020/2021,North West,Jigawa,Taura,Kwalam,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,1,0,0,0,50.0,,0,"Tsinaho Primary School, Tsanaho"
2020/2021,North West,Jigawa,Taura,Kwalam,Male,Non-Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,14,0,1,1,50.0,,0,Yanfari Primary School
2020/2021,North West,Jigawa,Taura,Kwalam,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,0,0,0,0,50.0,,0,Domawa Primary School
2020/2021,North West,Jigawa,Taura,Kwalam,Male,Non-Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,7,0,1,0,50.0,,0,"Gidan Naruwa Primary School, Gidan Naruwa"
2020/2021,North West,Jigawa,Taura,Kwalam,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,0,0,0,0,50.0,,0,"Kangal Primary School, Kangal"
2020/2021,North West,Jigawa,Taura,Kwalam,Male,Non-Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,11,0,1,1,50.0,,0,"Kwalam Central Primary School, Kwalam"
2020/2021,North West,Jigawa,Taura,Kwalam,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,0,0,0,0,50.0,,0,"Kwalam Islamiya Primary School, Kwalam"
2020/2021,North West,Jigawa,Taura,Kwalam,Male,Non-Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,4,0,0,0,50.0,,0,"Maiyadiya Primary School, Maiyadiya"
2020/2021,North West,Jigawa,Taura,Kwalam,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,0,0,0,0,50.0,,0,"Tsinaho Primary School, Tsanaho"
2020/2021,North West,Jigawa,Taura,Kwalam,Male,Non-Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,6,0,0,0,50.0,,0,Yanfari Primary School
2020/2021,North West,Jigawa,Taura,Kwalam,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,1,0,0,0,54.0,Primary 1,0,Domawa Primary School
2020/2021,North West,Jigawa,Taura,Kwalam,Female,Non-Disabled,Private,Pre-Primary/Primary,Primary 1,59,0,2,1,54.0,Primary 1,0,"Gidan Naruwa Primary School, Gidan Naruwa"
2020/2021,North West,Jigawa,Taura,Kwalam,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,6,1,0,0,54.0,Primary 1,0,"Kangal Primary School, Kangal"
2020/2021,North West,Jigawa,Taura,Kwalam,Female,Non-Disabled,Public,Pre-Primary/Primary,Primary 1,206,1,7,3,54.0,Primary 1,0,"Kwalam Central Primary School, Kwalam"
2020/2021,North West,Jigawa,Taura,Kwalam,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,1,0,0,0,54.0,,0,"Kwalam Islamiya Primary School, Kwalam"
2020/2021,North West,Jigawa,Taura,Kwalam,Female,Non-Disabled,Private,Pre-Primary/Primary,Primary 2,52,0,2,1,54.0,,0,"Maiyadiya Primary School, Maiyadiya"
2020/2021,North West,Jigawa,Taura,Kwalam,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,5,1,0,0,54.0,,0,"Tsinaho Primary School, Tsanaho"
2020/2021,North West,Jigawa,Taura,Kwalam,Female,Non-Disabled,Public,Pre-Primary/Primary,Primary 2,182,1,6,3,54.0,,0,Yanfari Primary School
2020/2021,North West,Jigawa,Taura,Kwalam,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,1,0,0,0,54.0,,0,Domawa Primary School
2020/2021,North West,Jigawa,Taura,Kwalam,Female,Non-Disabled,Private,Pre-Primary/Primary,Primary 3,47,0,2,1,54.0,,0,"Gidan Naruwa Primary School, Gidan Naruwa"
2020/2021,North West,Jigawa,Taura,Kwalam,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,5,1,0,0,54.0,,0,"Kangal Primary School, Kangal"
2020/2021,North West,Jigawa,Taura,Kwalam,Female,Non-Disabled,Public,Pre-Primary/Primary,Primary 3,164,1,6,3,54.0,,0,"Kwalam Central Primary School, Kwalam"
2020/2021,North West,Jigawa,Taura,Kwalam,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,1,0,0,0,54.0,,0,"Kwalam Islamiya Primary School, Kwalam"
2020/2021,North West,Jigawa,Taura,Kwalam,Female,Non-Disabled,Private,Pre-Primary/Primary,Primary 4,43,0,2,1,54.0,,0,"Maiyadiya Primary School, Maiyadiya"
2020/2021,North West,Jigawa,Taura,Kwalam,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,4,1,0,0,54.0,,0,"Tsinaho Primary School, Tsanaho"
2020/2021,North West,Jigawa,Taura,Kwalam,Female,Non-Disabled,Public,Pre-Primary/Primary,Primary 4,150,1,5,2,54.0,,0,Yanfari Primary School
2020/2021,North West,Jigawa,Taura,Kwalam,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,1,0,0,0,54.0,,0,Domawa Primary School
