session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,2,4,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,3,5,0,0,0,0,0,3,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,2,4,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,5,7,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,5+-year,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,5,5,0,0,0,0,0,3,0
2022/2023,Male,Disabled,WAEC,5+-year,University,lga,Jos North,North Central,Plateau,Jos North,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,University,lga,Jos South,North Central,Plateau,Jos South,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,University,lga,Mangu,North Central,Plateau,Mangu,,,0,3,5,0,0,0,0,0,3,0
2022/2023,Male,Disabled,WAEC,5+-year,University,lga,Pankshin,North Central,Plateau,Pankshin,,,0,2,4,0,0,0,0,0,2,0
2023/2024,Female,ALL,NABTEB,1-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,24,35,39,32,7,0,0,3,3
2023/2024,Female,ALL,NABTEB,1-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,45,61,68,66,0,0,0,5,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,21,28,39,32,7,0,0,0,3
2023/2024,Female,ALL,NABTEB,1-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,44,54,48,45,0,0,0,10,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,104,142,161,139,20,0,0,10,10
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,44,58,36,34,0,0,0,17,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,62,86,68,57,7,0,0,19,5
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,111,153,95,84,7,0,0,45,5
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,8,12,5,2,0,0,0,5,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,0,8,9,5,2,0,0,0,3,1
2023/2024,Female,ALL,NABTEB,1-year,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,101,132,84,80,7,0,0,38,2
2023/2024,Female,ALL,NABTEB,1-year,University,lga,Jos North,North Central,Plateau,Jos North,,,0,42,56,36,34,0,0,0,16,1
2023/2024,Female,ALL,NABTEB,1-year,University,lga,Jos South,North Central,Plateau,Jos South,,,0,26,37,23,18,7,0,0,11,2
2023/2024,Female,ALL,NABTEB,1-year,University,lga,Mangu,North Central,Plateau,Mangu,,,0,96,132,91,77,13,0,0,35,6
2023/2024,Female,ALL,NABTEB,1-year,University,lga,Pankshin,North Central,Plateau,Pankshin,,,0,42,60,36,34,0,0,0,18,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,14,18,16,14,0,0,0,3,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,29,39,48,45,0,0,0,1,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,14,19,23,20,0,0,0,1,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,26,32,39,36,0,0,0,1,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,66,93,102,80,20,0,0,8,10
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,27,33,23,18,7,0,0,9,2
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,36,49,32,30,0,0,0,14,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,71,100,57,52,7,0,0,32,2
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,6,7,5,2,0,0,0,2,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,0,5,5,5,2,0,0,0,1,1
2023/2024,Female,ALL,NABTEB,2-year,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,68,88,61,48,13,0,0,23,6
2023/2024,Female,ALL,NABTEB,2-year,University,lga,Jos North,North Central,Plateau,Jos North,,,0,24,35,23,18,7,0,0,10,2
2023/2024,Female,ALL,NABTEB,2-year,University,lga,Jos South,North Central,Plateau,Jos South,,,0,15,21,18,9,7,0,0,4,4
2023/2024,Female,ALL,NABTEB,2-year,University,lga,Mangu,North Central,Plateau,Mangu,,,0,60,82,52,48,7,0,0,24,2
2023/2024,Female,ALL,NABTEB,2-year,University,lga,Pankshin,North Central,Plateau,Pankshin,,,0,27,35,23,18,7,0,0,10,2
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,11,14,16,14,0,0,0,1,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,20,25,23,20,0,0,0,4,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,9,9,16,14,0,0,1,0,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,18,26,32,30,0,0,0,1,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,42,56,61,59,0,0,0,5,1
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,17,23,14,11,0,0,0,7,1
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,24,33,27,25,0,0,0,7,1
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,47,61,48,43,7,0,0,14,2
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,3,4,5,2,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,0,3,4,5,2,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,3-5-year,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,39,49,32,30,0,0,0,14,1
2023/2024,Female,ALL,NABTEB,3-5-year,University,lga,Jos North,North Central,Plateau,Jos North,,,0,20,25,18,16,0,0,0,6,1
2023/2024,Female,ALL,NABTEB,3-5-year,University,lga,Jos South,North Central,Plateau,Jos South,,,0,9,14,9,7,0,0,0,4,1
2023/2024,Female,ALL,NABTEB,3-5-year,University,lga,Mangu,North Central,Plateau,Mangu,,,0,36,51,32,30,0,0,0,15,1
2023/2024,Female,ALL,NABTEB,3-5-year,University,lga,Pankshin,North Central,Plateau,Pankshin,,,0,17,23,14,11,0,0,0,7,1
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,5,7,16,9,7,0,0,0,3
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,9,11,16,0,13,0,0,0,7
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,5,5,0,0,0,0,0,3,0
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,8,9,7,0,7,0,0,2,3
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,26,32,48,45,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,9,11,9,5,7,0,0,2,2
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,15,21,18,14,7,0,0,4,2
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,29,35,23,9,13,0,0,10,6
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,2,2,0,0,0,0,0,1,0
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,0,2,2,0,0,0,0,0,1,0
2023/2024,Female,ALL,NABTEB,5+-year,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,21,25,14,5,7,0,0,8,4
2023/2024,Female,ALL,NABTEB,5+-year,University,lga,Jos North,North Central,Plateau,Jos North,,,0,11,12,9,5,7,0,0,3,2
2023/2024,Female,ALL,NABTEB,5+-year,University,lga,Jos South,North Central,Plateau,Jos South,,,0,5,5,0,0,0,0,0,3,0
2023/2024,Female,ALL,NABTEB,5+-year,University,lga,Mangu,North Central,Plateau,Mangu,,,0,23,32,23,14,7,0,0,8,4
2023/2024,Female,ALL,NABTEB,5+-year,University,lga,Pankshin,North Central,Plateau,Pankshin,,,0,11,14,9,5,7,0,0,4,2
2023/2024,Female,ALL,NECO,1-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,44,58,57,52,7,0,0,8,2
2023/2024,Female,ALL,NECO,1-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,81,105,113,107,7,0,0,10,3
2023/2024,Female,ALL,NECO,1-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,38,51,57,45,7,0,0,4,5
2023/2024,Female,ALL,NECO,1-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,74,96,106,93,13,0,0,8,6
2023/2024,Female,ALL,NECO,1-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,182,246,270,252,13,0,0,21,8
2023/2024,Female,ALL,NECO,1-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,78,107,72,59,13,0,0,29,6
2023/2024,Female,ALL,NECO,1-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,108,146,102,89,13,0,0,38,6
2023/2024,Female,ALL,NECO,1-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,214,289,195,175,20,0,0,79,9
2023/2024,Female,ALL,NECO,1-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,15,21,14,11,0,0,0,6,1
2023/2024,Female,ALL,NECO,1-year,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,0,11,16,9,7,0,0,0,5,1
2023/2024,Female,ALL,NECO,1-year,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,193,254,165,152,13,0,0,72,6
2023/2024,Female,ALL,NECO,1-year,University,lga,Jos North,North Central,Plateau,Jos North,,,0,83,112,79,70,7,0,0,29,4
2023/2024,Female,ALL,NECO,1-year,University,lga,Jos South,North Central,Plateau,Jos South,,,0,45,60,34,32,0,0,0,19,1
2023/2024,Female,ALL,NECO,1-year,University,lga,Mangu,North Central,Plateau,Mangu,,,0,184,251,170,161,7,0,0,68,4
2023/2024,Female,ALL,NECO,1-year,University,lga,Pankshin,North Central,Plateau,Pankshin,,,0,72,98,63,55,7,0,0,28,4
2023/2024,Female,ALL,NECO,2-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,27,35,36,32,7,0,0,4,2
2023/2024,Female,ALL,NECO,2-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,50,67,72,55,13,0,0,6,8
2023/2024,Female,ALL,NECO,2-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,26,35,43,39,7,0,0,1,2
2023/2024,Female,ALL,NECO,2-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,47,60,70,68,0,0,0,3,1
2023/2024,Female,ALL,NECO,2-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,119,161,177,168,7,0,0,14,4
2023/2024,Female,ALL,NECO,2-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,51,70,43,41,0,0,0,21,1
2023/2024,Female,ALL,NECO,2-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,69,93,63,59,7,0,0,25,2
2023/2024,Female,ALL,NECO,2-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,134,182,116,109,7,0,0,53,3
2023/2024,Female,ALL,NECO,2-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,8,12,9,5,7,0,0,3,2
2023/2024,Female,ALL,NECO,2-year,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,0,8,11,9,5,7,0,0,2,2
2023/2024,Female,ALL,NECO,2-year,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,118,160,97,91,7,0,0,48,3
2023/2024,Female,ALL,NECO,2-year,University,lga,Jos North,North Central,Plateau,Jos North,,,0,54,72,50,45,7,0,0,19,2
2023/2024,Female,ALL,NECO,2-year,University,lga,Jos South,North Central,Plateau,Jos South,,,0,29,39,20,18,0,0,0,13,1
2023/2024,Female,ALL,NECO,2-year,University,lga,Mangu,North Central,Plateau,Mangu,,,0,114,158,111,107,7,0,0,41,2
2023/2024,Female,ALL,NECO,2-year,University,lga,Pankshin,North Central,Plateau,Pankshin,,,0,45,61,43,41,0,0,0,16,1
2023/2024,Female,ALL,NECO,3-5-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,18,25,20,16,7,0,0,5,2
2023/2024,Female,ALL,NECO,3-5-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,32,44,50,48,0,0,0,3,1
2023/2024,Female,ALL,NECO,3-5-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,15,21,20,18,0,0,0,3,1
2023/2024,Female,ALL,NECO,3-5-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,30,39,34,32,0,0,0,7,1
2023/2024,Female,ALL,NECO,3-5-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,75,100,111,102,7,0,0,8,4
2023/2024,Female,ALL,NECO,3-5-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,32,44,29,27,0,0,0,12,1
2023/2024,Female,ALL,NECO,3-5-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,42,58,39,36,0,0,0,16,1
2023/2024,Female,ALL,NECO,3-5-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,89,123,82,80,0,0,0,34,1
2023/2024,Female,ALL,NECO,3-5-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,6,9,5,2,0,0,0,3,1
2023/2024,Female,ALL,NECO,3-5-year,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,0,5,7,5,2,0,0,0,2,1
2023/2024,Female,ALL,NECO,3-5-year,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,75,100,63,61,0,0,0,29,1
2023/2024,Female,ALL,NECO,3-5-year,University,lga,Jos North,North Central,Plateau,Jos North,,,0,35,49,29,27,0,0,0,15,1
2023/2024,Female,ALL,NECO,3-5-year,University,lga,Jos South,North Central,Plateau,Jos South,,,0,18,23,16,9,7,0,0,6,3
2023/2024,Female,ALL,NECO,3-5-year,University,lga,Mangu,North Central,Plateau,Mangu,,,0,71,96,68,66,0,0,0,25,1
2023/2024,Female,ALL,NECO,3-5-year,University,lga,Pankshin,North Central,Plateau,Pankshin,,,0,30,42,34,27,7,0,0,9,3
2023/2024,Female,ALL,NECO,5+-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,11,14,11,9,0,0,0,3,1
2023/2024,Female,ALL,NECO,5+-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,17,23,20,18,0,0,0,4,1
2023/2024,Female,ALL,NECO,5+-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,11,12,11,9,0,0,0,2,1
2023/2024,Female,ALL,NECO,5+-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,18,25,20,16,7,0,0,5,2
2023/2024,Female,ALL,NECO,5+-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,44,56,61,59,0,0,0,5,1
2023/2024,Female,ALL,NECO,5+-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,18,25,16,14,0,0,0,7,1
2023/2024,Female,ALL,NECO,5+-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,23,32,20,18,0,0,0,9,1
2023/2024,Female,ALL,NECO,5+-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,47,63,36,34,0,0,0,20,1
2023/2024,Female,ALL,NECO,5+-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,3,4,5,2,0,0,0,0,1
2023/2024,Female,ALL,NECO,5+-year,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,0,3,4,5,2,0,0,0,0,1
2023/2024,Female,ALL,NECO,5+-year,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,44,56,34,30,7,0,0,17,2
2023/2024,Female,ALL,NECO,5+-year,University,lga,Jos North,North Central,Plateau,Jos North,,,0,11,14,9,7,0,0,0,4,1
2023/2024,Female,ALL,NECO,5+-year,University,lga,Jos South,North Central,Plateau,Jos South,,,0,9,12,9,7,0,0,0,3,1
2023/2024,Female,ALL,NECO,5+-year,University,lga,Mangu,North Central,Plateau,Mangu,,,0,42,60,43,39,7,0,0,15,2
2023/2024,Female,ALL,NECO,5+-year,University,lga,Pankshin,North Central,Plateau,Pankshin,,,0,15,21,11,9,0,0,0,7,1
2023/2024,Female,ALL,WAEC,1-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,57,77,82,75,7,0,0,8,3
2023/2024,Female,ALL,WAEC,1-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,111,147,152,134,13,0,0,17,8
2023/2024,Female,ALL,WAEC,1-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,51,70,82,75,7,0,0,4,3
2023/2024,Female,ALL,WAEC,1-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,102,135,145,136,7,0,0,13,4
2023/2024,Female,ALL,WAEC,1-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,250,333,376,339,33,0,0,24,17
2023/2024,Female,ALL,WAEC,1-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,105,144,86,82,7,0,0,44,2
2023/2024,Female,ALL,WAEC,1-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,148,195,131,125,7,0,0,53,3
2023/2024,Female,ALL,WAEC,1-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,285,382,249,227,20,0,0,108,10
2023/2024,Female,ALL,WAEC,1-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,20,25,16,14,0,0,0,7,1
2023/2024,Female,ALL,WAEC,1-year,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,0,15,21,16,14,0,0,0,5,1
2023/2024,Female,ALL,WAEC,1-year,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,246,326,217,198,20,0,0,90,9
2023/2024,Female,ALL,WAEC,1-year,University,lga,Jos North,North Central,Plateau,Jos North,,,0,111,151,97,95,0,0,0,43,1
2023/2024,Female,ALL,WAEC,1-year,University,lga,Jos South,North Central,Plateau,Jos South,,,0,60,79,52,50,0,0,0,22,1
2023/2024,Female,ALL,WAEC,1-year,University,lga,Mangu,North Central,Plateau,Mangu,,,0,227,305,222,205,13,0,0,76,8
2023/2024,Female,ALL,WAEC,1-year,University,lga,Pankshin,North Central,Plateau,Pankshin,,,0,96,128,91,82,7,0,0,33,4
2023/2024,Female,ALL,WAEC,2-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,36,49,57,48,7,0,0,3,4
2023/2024,Female,ALL,WAEC,2-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,69,91,93,89,7,0,0,11,2
2023/2024,Female,ALL,WAEC,2-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,35,47,57,45,7,0,0,2,5
2023/2024,Female,ALL,WAEC,2-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,63,82,93,80,13,0,0,6,6
2023/2024,Female,ALL,WAEC,2-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,166,221,256,243,13,0,0,13,6
2023/2024,Female,ALL,WAEC,2-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,69,95,59,57,0,0,0,28,1
2023/2024,Female,ALL,WAEC,2-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,95,126,86,82,7,0,0,34,2
2023/2024,Female,ALL,WAEC,2-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,175,235,152,143,7,0,0,67,4
2023/2024,Female,ALL,WAEC,2-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,14,18,11,9,0,0,0,5,1
2023/2024,Female,ALL,WAEC,2-year,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,0,9,12,7,5,0,0,0,4,1
2023/2024,Female,ALL,WAEC,2-year,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,157,207,138,123,13,0,0,57,7
2023/2024,Female,ALL,WAEC,2-year,University,lga,Jos North,North Central,Plateau,Jos North,,,0,68,89,59,57,0,0,0,25,1
2023/2024,Female,ALL,WAEC,2-year,University,lga,Jos South,North Central,Plateau,Jos South,,,0,39,51,34,32,0,0,0,14,1
2023/2024,Female,ALL,WAEC,2-year,University,lga,Mangu,North Central,Plateau,Mangu,,,0,145,197,134,123,7,0,0,53,5
2023/2024,Female,ALL,WAEC,2-year,University,lga,Pankshin,North Central,Plateau,Pankshin,,,0,62,81,57,52,7,0,0,21,2
2023/2024,Female,ALL,WAEC,3-5-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,24,33,32,27,7,0,0,5,2
2023/2024,Female,ALL,WAEC,3-5-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,48,63,68,64,7,0,0,6,2
2023/2024,Female,ALL,WAEC,3-5-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,23,28,32,30,0,0,0,2,1
2023/2024,Female,ALL,WAEC,3-5-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,44,58,57,55,0,0,0,8,1
2023/2024,Female,ALL,WAEC,3-5-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,110,146,161,146,13,0,0,12,7
2023/2024,Female,ALL,WAEC,3-5-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,42,58,36,32,7,0,0,17,2
2023/2024,Female,ALL,WAEC,3-5-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,60,79,59,50,7,0,0,19,4
2023/2024,Female,ALL,WAEC,3-5-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,127,170,111,105,7,0,0,48,3
2023/2024,Female,ALL,WAEC,3-5-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,9,11,7,5,0,0,0,3,1
2023/2024,Female,ALL,WAEC,3-5-year,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,0,6,9,7,5,0,0,0,2,1
2023/2024,Female,ALL,WAEC,3-5-year,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,95,128,79,77,0,0,0,38,1
2023/2024,Female,ALL,WAEC,3-5-year,University,lga,Jos North,North Central,Plateau,Jos North,,,0,44,61,36,32,7,0,0,19,2
2023/2024,Female,ALL,WAEC,3-5-year,University,lga,Jos South,North Central,Plateau,Jos South,,,0,24,33,23,20,0,0,0,9,1
2023/2024,Female,ALL,WAEC,3-5-year,University,lga,Mangu,North Central,Plateau,Mangu,,,0,98,132,93,86,7,0,0,34,3
2023/2024,Female,ALL,WAEC,3-5-year,University,lga,Pankshin,North Central,Plateau,Pankshin,,,0,41,56,41,34,7,0,0,14,3
2023/2024,Female,ALL,WAEC,5+-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,14,18,18,16,0,0,0,2,1
2023/2024,Female,ALL,WAEC,5+-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,24,32,36,34,0,0,0,2,1
2023/2024,Female,ALL,WAEC,5+-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,12,16,18,16,0,0,0,1,1
2023/2024,Female,ALL,WAEC,5+-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,23,32,32,30,0,0,0,4,1
2023/2024,Female,ALL,WAEC,5+-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,62,82,86,82,7,0,0,9,2
2023/2024,Female,ALL,WAEC,5+-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,26,33,23,18,7,0,0,9,2
2023/2024,Female,ALL,WAEC,5+-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,36,47,34,32,0,0,0,12,1
2023/2024,Female,ALL,WAEC,5+-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,69,89,59,57,0,0,0,25,1
