session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,6,6,7,6,0,0,1,1,1
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,12,12,21,20,0,0,2,0,1
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,6,6,7,6,0,0,1,1,1
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,7,9,14,13,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,29,37,58,53,6,0,0,0,5
2022/2023,Male,Disabled,NECO,1-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,19,28,38,37,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,17,28,38,37,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,University,lga,Soba,North West,Kaduna,Soba,,,0,30,37,76,73,6,0,0,0,4
2022/2023,Male,Disabled,NECO,1-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,17,22,28,27,0,0,0,0,1
2022/2023,Male,Disabled,NECO,2-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,14,21,0,0,0,0,0,26,0
2022/2023,Male,Disabled,NECO,2-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,14,24,3,2,0,0,0,27,1
2022/2023,Male,Disabled,NECO,2-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,6,9,0,0,0,0,0,11,0
2022/2023,Male,Disabled,NECO,2-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,7,12,0,0,0,0,0,15,0
2022/2023,Male,Disabled,NECO,2-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,13,24,0,0,0,0,0,30,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,4,6,0,0,0,0,0,8,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,3,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,6,9,0,0,0,0,0,11,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,4,6,0,0,0,0,0,8,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,4,9,0,0,0,0,0,11,0
2022/2023,Male,Disabled,NECO,2-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,17,28,0,0,0,0,0,34,0
2022/2023,Male,Disabled,NECO,2-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,11,19,0,0,0,0,0,23,0
2022/2023,Male,Disabled,NECO,2-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,13,19,0,0,0,0,0,23,0
2022/2023,Male,Disabled,NECO,2-year,University,lga,Soba,North West,Kaduna,Soba,,,0,17,28,0,0,0,0,0,34,0
2022/2023,Male,Disabled,NECO,2-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,12,12,0,0,0,0,2,15,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,10,12,0,0,0,0,0,15,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,11,12,0,0,0,0,1,15,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,4,9,0,0,0,0,0,11,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,6,9,0,0,0,0,0,11,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,10,21,0,0,0,0,0,26,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,3,6,0,0,0,0,0,8,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,1,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,4,9,0,0,0,0,0,11,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,3,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,3,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,NECO,3-5-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,13,19,0,0,0,0,0,23,0
2022/2023,Male,Disabled,NECO,3-5-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,8,9,0,0,0,0,1,11,0
2022/2023,Male,Disabled,NECO,3-5-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,8,15,0,0,0,0,0,19,0
2022/2023,Male,Disabled,NECO,3-5-year,University,lga,Soba,North West,Kaduna,Soba,,,0,13,21,0,0,0,0,0,26,0
2022/2023,Male,Disabled,NECO,3-5-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,6,12,0,0,0,0,0,15,0
2022/2023,Male,Disabled,NECO,5+-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,7,6,0,0,0,0,2,8,0
2022/2023,Male,Disabled,NECO,5+-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,6,3,0,0,0,0,4,4,0
2022/2023,Male,Disabled,NECO,5+-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,3,0,0,0,0,0,4,0,0
2022/2023,Male,Disabled,NECO,5+-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,4,3,0,0,0,0,2,4,0
2022/2023,Male,Disabled,NECO,5+-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,10,3,0,0,0,0,10,4,0
2022/2023,Male,Disabled,NECO,5+-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,3,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,NECO,5+-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,1,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,NECO,5+-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,4,3,0,0,0,0,2,4,0
2022/2023,Male,Disabled,NECO,5+-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,1,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,NECO,5+-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,1,0,0,0,0,0,2,0,0
2022/2023,Male,Disabled,NECO,5+-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,7,3,0,0,0,0,6,4,0
2022/2023,Male,Disabled,NECO,5+-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,4,3,0,0,0,0,2,4,0
2022/2023,Male,Disabled,NECO,5+-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,7,0,0,0,0,0,10,0,0
2022/2023,Male,Disabled,NECO,5+-year,University,lga,Soba,North West,Kaduna,Soba,,,0,6,6,0,0,0,0,0,8,0
2022/2023,Male,Disabled,NECO,5+-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,4,6,0,0,0,0,0,8,0
2022/2023,Male,Disabled,WAEC,1-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,32,45,12,11,0,0,0,45,1
2022/2023,Male,Disabled,WAEC,1-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,38,52,21,19,6,0,0,44,2
2022/2023,Male,Disabled,WAEC,1-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,13,14,8,7,0,0,1,9,1
2022/2023,Male,Disabled,WAEC,1-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,18,22,8,7,0,0,0,19,1
2022/2023,Male,Disabled,WAEC,1-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,37,47,21,18,6,0,0,38,3
2022/2023,Male,Disabled,WAEC,1-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,11,14,14,13,0,0,0,4,1
2022/2023,Male,Disabled,WAEC,1-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,6,8,7,6,0,0,0,3,1
2022/2023,Male,Disabled,WAEC,1-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,15,22,21,20,0,0,0,7,1
2022/2023,Male,Disabled,WAEC,1-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,8,11,7,6,0,0,0,7,1
2022/2023,Male,Disabled,WAEC,1-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,11,14,14,13,0,0,0,4,1
2022/2023,Male,Disabled,WAEC,1-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,34,45,58,49,11,0,0,1,8
2022/2023,Male,Disabled,WAEC,1-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,26,40,38,35,6,0,0,13,3
2022/2023,Male,Disabled,WAEC,1-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,28,30,58,55,6,0,3,0,3
2022/2023,Male,Disabled,WAEC,1-year,University,lga,Soba,North West,Kaduna,Soba,,,0,40,54,76,72,6,0,0,0,5
2022/2023,Male,Disabled,WAEC,1-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,22,28,28,25,6,0,0,8,3
2022/2023,Male,Disabled,WAEC,2-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,20,28,6,5,0,0,0,28,1
2022/2023,Male,Disabled,WAEC,2-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,22,32,3,2,0,0,0,37,1
2022/2023,Male,Disabled,WAEC,2-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,7,11,0,0,0,0,0,14,0
2022/2023,Male,Disabled,WAEC,2-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,11,11,3,2,0,0,2,11,1
2022/2023,Male,Disabled,WAEC,2-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,24,26,3,2,0,0,2,29,1
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,7,8,0,0,0,0,0,10,0
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,3,6,0,0,0,0,0,7,0
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,10,11,7,6,0,0,0,7,1
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,6,8,0,0,0,0,0,10,0
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,7,8,0,0,0,0,0,10,0
2022/2023,Male,Disabled,WAEC,2-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,22,28,9,8,0,0,0,25,1
2022/2023,Male,Disabled,WAEC,2-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,18,19,9,8,0,0,2,15,1
2022/2023,Male,Disabled,WAEC,2-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,17,25,0,0,0,0,0,31,0
2022/2023,Male,Disabled,WAEC,2-year,University,lga,Soba,North West,Kaduna,Soba,,,0,25,32,9,8,0,0,0,30,1
2022/2023,Male,Disabled,WAEC,2-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,13,19,9,8,0,0,0,15,1
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,14,17,0,0,0,0,0,21,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,14,24,0,0,0,0,0,29,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,6,9,0,0,0,0,0,11,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,6,11,0,0,0,0,0,14,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,13,24,0,0,0,0,0,29,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,6,8,0,0,0,0,0,10,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,3,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,6,9,0,0,0,0,0,11,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,3,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,3,6,0,0,0,0,0,8,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,15,20,0,0,0,0,0,25,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,10,15,0,0,0,0,0,18,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,8,19,0,0,0,0,0,23,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,lga,Soba,North West,Kaduna,Soba,,,0,15,27,0,0,0,0,0,33,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,8,14,0,0,0,0,0,17,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,7,12,0,0,0,0,0,15,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,6,3,0,0,0,0,4,4,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,1,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,4,9,0,0,0,0,0,11,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,10,21,0,0,0,0,0,26,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,3,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,1,0,0,0,0,0,2,0,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,3,6,0,0,0,0,0,8,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,1,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,1,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,5+-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,8,12,0,0,0,0,0,15,0
2022/2023,Male,Disabled,WAEC,5+-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,6,9,0,0,0,0,0,11,0
2022/2023,Male,Disabled,WAEC,5+-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,7,6,0,0,0,0,2,8,0
2022/2023,Male,Disabled,WAEC,5+-year,University,lga,Soba,North West,Kaduna,Soba,,,0,7,9,0,0,0,0,0,11,0
2022/2023,Male,Disabled,WAEC,5+-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,4,6,0,0,0,0,0,8,0
2023/2024,Female,ALL,NABTEB,1-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,148,204,60,49,17,0,0,194,10
2023/2024,Female,ALL,NABTEB,1-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,169,224,54,52,6,0,0,224,3
2023/2024,Female,ALL,NABTEB,1-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,68,101,24,23,0,0,0,102,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,96,138,42,32,17,0,0,130,10
2023/2024,Female,ALL,NABTEB,1-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,207,275,73,69,6,0,0,269,4
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,65,93,51,50,0,0,0,65,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,32,41,25,24,0,0,0,26,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,86,117,88,66,34,0,0,60,21
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,37,46,25,24,0,0,0,33,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,67,86,38,37,0,0,0,70,1
2023/2024,Female,ALL,NABTEB,1-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,199,269,78,67,17,0,0,258,10
2023/2024,Female,ALL,NABTEB,1-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,138,179,51,47,6,0,0,172,4
2023/2024,Female,ALL,NABTEB,1-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,163,221,65,55,17,0,0,210,10
2023/2024,Female,ALL,NABTEB,1-year,University,lga,Soba,North West,Kaduna,Soba,,,0,236,321,97,82,23,0,0,303,15
2023/2024,Female,ALL,NABTEB,1-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,82,112,26,25,0,0,0,113,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,97,127,36,26,17,0,0,123,9
2023/2024,Female,ALL,NABTEB,2-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,117,164,48,47,0,0,0,156,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,47,62,24,20,6,0,0,53,4
2023/2024,Female,ALL,NABTEB,2-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,60,88,25,20,6,0,0,84,5
2023/2024,Female,ALL,NABTEB,2-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,125,173,57,46,17,0,0,159,10
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,41,52,24,23,0,0,0,41,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,20,26,14,13,0,0,0,19,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,54,76,51,42,17,0,0,45,9
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,24,30,25,14,17,0,0,13,11
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,41,50,24,23,0,0,0,39,1
2023/2024,Female,ALL,NABTEB,2-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,116,154,44,43,0,0,0,148,1
2023/2024,Female,ALL,NABTEB,2-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,89,123,31,30,0,0,0,121,1
2023/2024,Female,ALL,NABTEB,2-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,104,128,39,38,0,0,0,121,1
2023/2024,Female,ALL,NABTEB,2-year,University,lga,Soba,North West,Kaduna,Soba,,,0,149,194,58,56,6,0,0,184,2
2023/2024,Female,ALL,NABTEB,2-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,52,71,19,18,0,0,0,70,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,59,88,23,22,0,0,0,86,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,70,89,43,42,0,0,0,69,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,28,35,19,18,0,0,0,25,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,43,56,19,18,0,0,0,51,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,86,111,45,40,6,0,0,94,5
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,29,41,24,23,0,0,0,27,1
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,13,15,14,13,0,0,0,6,1
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,37,50,38,37,0,0,0,26,1
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,15,20,12,11,0,0,0,14,1
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,26,36,12,11,0,0,0,33,1
2023/2024,Female,ALL,NABTEB,3-5-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,74,92,31,30,0,0,0,83,1
2023/2024,Female,ALL,NABTEB,3-5-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,52,71,25,24,0,0,0,64,1
2023/2024,Female,ALL,NABTEB,3-5-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,74,96,39,38,0,0,0,81,1
2023/2024,Female,ALL,NABTEB,3-5-year,University,lga,Soba,North West,Kaduna,Soba,,,0,90,121,51,49,6,0,0,100,2
2023/2024,Female,ALL,NABTEB,3-5-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,32,40,19,18,0,0,0,31,1
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,32,35,5,0,6,0,3,38,5
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,35,47,6,5,0,0,0,52,1
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,15,16,0,0,0,0,2,20,0
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,24,30,6,0,11,0,0,31,6
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,40,55,6,0,11,0,0,62,6
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,17,19,12,0,17,0,0,13,11
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,6,10,14,0,23,0,0,0,13
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,17,25,0,0,0,0,0,31,0
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,6,10,0,0,0,0,0,12,0
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,13,15,12,0,17,0,0,8,11
2023/2024,Female,ALL,NABTEB,5+-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,40,50,7,0,11,0,0,54,7
2023/2024,Female,ALL,NABTEB,5+-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,30,41,13,7,6,0,0,38,5
2023/2024,Female,ALL,NABTEB,5+-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,34,50,13,0,17,0,0,49,12
2023/2024,Female,ALL,NABTEB,5+-year,University,lga,Soba,North West,Kaduna,Soba,,,0,56,75,6,5,0,0,0,87,1
2023/2024,Female,ALL,NABTEB,5+-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,20,30,6,0,11,0,0,31,6
2023/2024,Female,ALL,NECO,1-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,278,377,106,102,6,0,0,364,4
2023/2024,Female,ALL,NECO,1-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,314,419,103,102,0,0,0,418,1
2023/2024,Female,ALL,NECO,1-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,132,184,54,48,11,0,0,175,6
2023/2024,Female,ALL,NECO,1-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,191,260,60,59,0,0,0,263,1
2023/2024,Female,ALL,NECO,1-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,364,480,134,118,23,0,0,463,16
2023/2024,Female,ALL,NECO,1-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,132,181,105,79,40,0,0,123,25
2023/2024,Female,ALL,NECO,1-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,47,66,42,34,11,0,0,41,8
2023/2024,Female,ALL,NECO,1-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,155,207,124,111,17,0,0,137,12
2023/2024,Female,ALL,NECO,1-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,72,88,42,34,11,0,0,69,8
2023/2024,Female,ALL,NECO,1-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,112,154,83,79,6,0,0,111,4
2023/2024,Female,ALL,NECO,1-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,348,468,129,115,23,0,0,454,14
2023/2024,Female,ALL,NECO,1-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,263,357,112,103,17,0,0,333,9
2023/2024,Female,ALL,NECO,1-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,302,401,106,105,0,0,0,393,1
2023/2024,Female,ALL,NECO,1-year,University,lga,Soba,North West,Kaduna,Soba,,,0,426,563,164,142,34,0,0,537,22
