session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Female,ALL,NABTEB,1-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,97,131,39,37,0,0,0,57,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,44,60,21,18,0,0,0,25,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,36,50,18,14,12,0,0,20,2
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,93,126,41,39,0,0,0,53,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,93,122,34,32,0,0,0,54,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,158,223,75,69,12,0,0,93,3
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,90,122,34,32,0,0,0,54,1
2023/2024,Female,ALL,NABTEB,1-year,University,lga,Daura,North West,Katsina,Daura,,,0,122,172,148,138,12,0,0,32,5
2023/2024,Female,ALL,NABTEB,1-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,74,103,84,55,50,0,0,21,13
2023/2024,Female,ALL,NABTEB,1-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,50,73,71,69,0,0,0,10,1
2023/2024,Female,ALL,NABTEB,1-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,18,23,18,16,0,0,0,5,1
2023/2024,Female,ALL,NABTEB,1-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,185,237,206,204,0,0,0,44,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,76,104,34,32,0,0,0,44,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,76,96,34,30,12,0,0,39,2
2023/2024,Female,ALL,NABTEB,2-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,93,129,41,37,12,0,0,55,2
2023/2024,Female,ALL,NABTEB,2-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,61,74,30,28,0,0,0,29,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,30,37,11,9,0,0,0,16,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,24,30,11,7,12,0,0,12,2
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,59,80,30,28,0,0,0,32,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,58,81,23,21,0,0,0,36,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,99,133,43,41,0,0,0,56,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,56,76,23,18,12,0,0,33,2
2023/2024,Female,ALL,NABTEB,2-year,University,lga,Daura,North West,Katsina,Daura,,,0,79,111,103,94,12,0,0,18,4
2023/2024,Female,ALL,NABTEB,2-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,44,57,55,53,0,0,0,8,1
2023/2024,Female,ALL,NABTEB,2-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,30,42,53,50,0,0,0,1,1
2023/2024,Female,ALL,NABTEB,2-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,11,16,18,16,0,0,0,1,1
2023/2024,Female,ALL,NABTEB,2-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,114,149,128,126,0,0,0,28,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,43,60,23,18,12,0,0,24,2
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,47,62,23,21,0,0,0,25,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,61,78,30,25,12,0,0,31,2
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,35,50,30,28,0,0,0,15,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,20,27,11,9,0,0,0,10,1
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,17,19,5,2,0,0,0,9,1
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,40,57,18,16,0,0,0,24,1
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,38,48,23,18,12,0,0,17,2
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,68,99,32,30,0,0,0,42,1
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,35,48,18,16,0,0,0,19,1
2023/2024,Female,ALL,NABTEB,3-5-year,University,lga,Daura,North West,Katsina,Daura,,,0,49,69,87,85,0,0,0,1,1
2023/2024,Female,ALL,NABTEB,3-5-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,32,42,37,34,0,0,0,8,1
2023/2024,Female,ALL,NABTEB,3-5-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,24,30,37,34,0,0,0,1,1
2023/2024,Female,ALL,NABTEB,3-5-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,6,7,18,16,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,3-5-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,70,99,128,126,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,27,35,0,0,0,0,0,20,0
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,23,30,0,0,0,0,0,17,0
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,32,42,7,5,0,0,0,21,1
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,20,28,7,0,12,0,0,13,3
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,9,11,7,0,12,0,0,3,3
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,8,11,0,0,0,0,0,6,0
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,21,25,18,14,12,0,0,6,2
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,20,28,7,0,12,0,0,13,3
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,33,46,18,7,12,0,0,18,5
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,21,27,18,7,12,0,0,7,5
2023/2024,Female,ALL,NABTEB,5+-year,University,lga,Daura,North West,Katsina,Daura,,,0,26,35,18,0,25,0,0,12,8
2023/2024,Female,ALL,NABTEB,5+-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,17,19,0,0,0,0,0,11,0
2023/2024,Female,ALL,NABTEB,5+-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,11,14,18,0,25,0,0,0,8
2023/2024,Female,ALL,NABTEB,5+-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,5,4,0,0,0,0,1,2,0
2023/2024,Female,ALL,NABTEB,5+-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,44,57,55,18,50,0,0,8,16
2023/2024,Female,ALL,NECO,1-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,216,296,94,83,12,0,0,126,5
2023/2024,Female,ALL,NECO,1-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,211,285,84,64,37,0,0,124,9
2023/2024,Female,ALL,NECO,1-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,278,373,107,94,25,0,0,164,6
2023/2024,Female,ALL,NECO,1-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,181,248,78,71,12,0,0,106,3
2023/2024,Female,ALL,NECO,1-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,88,122,37,34,0,0,0,53,1
2023/2024,Female,ALL,NECO,1-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,76,101,34,32,0,0,0,42,1
2023/2024,Female,ALL,NECO,1-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,188,250,80,78,0,0,0,106,1
2023/2024,Female,ALL,NECO,1-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,169,223,75,73,0,0,0,93,1
2023/2024,Female,ALL,NECO,1-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,287,393,130,128,0,0,0,165,1
2023/2024,Female,ALL,NECO,1-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,178,246,91,83,12,0,0,99,4
2023/2024,Female,ALL,NECO,1-year,University,lga,Daura,North West,Katsina,Daura,,,0,229,313,304,303,0,0,0,44,1
2023/2024,Female,ALL,NECO,1-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,132,161,146,144,0,0,0,27,1
2023/2024,Female,ALL,NECO,1-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,84,110,103,99,12,0,0,17,2
2023/2024,Female,ALL,NECO,1-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,33,42,46,44,0,0,0,4,1
2023/2024,Female,ALL,NECO,1-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,328,444,411,374,62,0,0,71,17
2023/2024,Female,ALL,NECO,2-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,135,179,62,46,25,0,0,74,7
2023/2024,Female,ALL,NECO,2-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,132,175,57,50,12,0,0,74,3
2023/2024,Female,ALL,NECO,2-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,176,232,66,64,0,0,0,102,1
2023/2024,Female,ALL,NECO,2-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,108,145,48,34,25,0,0,61,6
2023/2024,Female,ALL,NECO,2-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,52,69,23,21,0,0,0,29,1
2023/2024,Female,ALL,NECO,2-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,50,67,25,23,0,0,0,27,1
2023/2024,Female,ALL,NECO,2-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,122,165,55,50,12,0,0,69,2
2023/2024,Female,ALL,NECO,2-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,103,129,41,39,0,0,0,55,1
2023/2024,Female,ALL,NECO,2-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,184,255,87,78,12,0,0,106,4
2023/2024,Female,ALL,NECO,2-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,103,145,50,48,0,0,0,60,1
2023/2024,Female,ALL,NECO,2-year,University,lga,Daura,North West,Katsina,Daura,,,0,144,193,206,167,62,0,0,19,17
2023/2024,Female,ALL,NECO,2-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,84,99,75,73,0,0,0,23,1
2023/2024,Female,ALL,NECO,2-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,52,65,62,50,12,0,0,10,5
2023/2024,Female,ALL,NECO,2-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,21,27,30,28,0,0,0,2,1
2023/2024,Female,ALL,NECO,2-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,204,271,253,225,50,0,0,42,13
2023/2024,Female,ALL,NECO,3-5-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,84,110,30,28,0,0,0,49,1
2023/2024,Female,ALL,NECO,3-5-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,79,106,34,30,12,0,0,45,2
2023/2024,Female,ALL,NECO,3-5-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,114,152,48,46,0,0,0,65,1
2023/2024,Female,ALL,NECO,3-5-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,73,96,34,30,12,0,0,39,2
2023/2024,Female,ALL,NECO,3-5-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,36,50,14,9,12,0,0,22,2
2023/2024,Female,ALL,NECO,3-5-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,29,37,16,11,12,0,0,14,2
2023/2024,Female,ALL,NECO,3-5-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,77,96,37,28,12,0,0,38,4
2023/2024,Female,ALL,NECO,3-5-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,68,90,32,28,12,0,0,37,2
2023/2024,Female,ALL,NECO,3-5-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,117,159,57,50,12,0,0,65,3
2023/2024,Female,ALL,NECO,3-5-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,70,92,37,28,12,0,0,36,4
2023/2024,Female,ALL,NECO,3-5-year,University,lga,Daura,North West,Katsina,Daura,,,0,91,126,121,115,12,0,0,18,3
2023/2024,Female,ALL,NECO,3-5-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,53,65,75,46,50,0,0,4,13
2023/2024,Female,ALL,NECO,3-5-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,33,46,46,44,0,0,0,6,1
2023/2024,Female,ALL,NECO,3-5-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,14,16,16,14,0,0,0,2,1
2023/2024,Female,ALL,NECO,3-5-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,126,172,151,142,12,0,0,31,4
2023/2024,Female,ALL,NECO,5+-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,47,60,14,11,0,0,0,28,1
2023/2024,Female,ALL,NECO,5+-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,44,60,14,11,0,0,0,28,1
2023/2024,Female,ALL,NECO,5+-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,55,73,23,21,0,0,0,31,1
2023/2024,Female,ALL,NECO,5+-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,43,53,18,14,12,0,0,22,2
2023/2024,Female,ALL,NECO,5+-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,18,23,9,7,0,0,0,9,1
2023/2024,Female,ALL,NECO,5+-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,15,19,5,2,0,0,0,9,1
2023/2024,Female,ALL,NECO,5+-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,50,69,21,18,0,0,0,30,1
2023/2024,Female,ALL,NECO,5+-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,40,57,21,16,12,0,0,23,2
2023/2024,Female,ALL,NECO,5+-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,65,83,37,32,12,0,0,31,2
2023/2024,Female,ALL,NECO,5+-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,36,50,16,14,0,0,0,21,1
2023/2024,Female,ALL,NECO,5+-year,University,lga,Daura,North West,Katsina,Daura,,,0,58,76,62,60,0,0,0,16,1
2023/2024,Female,ALL,NECO,5+-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,32,39,46,32,25,0,0,2,6
2023/2024,Female,ALL,NECO,5+-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,23,30,30,16,25,0,0,4,6
2023/2024,Female,ALL,NECO,5+-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,8,11,16,0,25,0,0,0,7
2023/2024,Female,ALL,NECO,5+-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,82,110,105,94,12,0,0,16,5
2023/2024,Female,ALL,WAEC,1-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,292,393,123,108,25,0,0,168,7
2023/2024,Female,ALL,WAEC,1-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,275,365,119,103,25,0,0,154,7
2023/2024,Female,ALL,WAEC,1-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,386,503,153,151,0,0,0,217,1
2023/2024,Female,ALL,WAEC,1-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,237,326,107,89,25,0,0,137,8
2023/2024,Female,ALL,WAEC,1-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,111,145,46,41,12,0,0,62,2
2023/2024,Female,ALL,WAEC,1-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,94,136,41,39,0,0,0,59,1
2023/2024,Female,ALL,WAEC,1-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,234,326,107,96,12,0,0,137,5
2023/2024,Female,ALL,WAEC,1-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,231,299,94,83,12,0,0,128,5
2023/2024,Female,ALL,WAEC,1-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,372,503,171,165,12,0,0,209,3
2023/2024,Female,ALL,WAEC,1-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,234,319,130,119,12,0,0,123,5
2023/2024,Female,ALL,WAEC,1-year,University,lga,Daura,North West,Katsina,Daura,,,0,292,396,448,401,74,0,0,28,21
2023/2024,Female,ALL,WAEC,1-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,198,258,231,225,12,0,0,45,3
2023/2024,Female,ALL,WAEC,1-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,122,157,148,133,25,0,0,24,7
2023/2024,Female,ALL,WAEC,1-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,49,64,66,60,12,0,0,7,3
2023/2024,Female,ALL,WAEC,1-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,451,602,557,518,62,0,0,96,18
2023/2024,Female,ALL,WAEC,2-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,188,250,71,69,0,0,0,110,1
2023/2024,Female,ALL,WAEC,2-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,179,239,71,62,12,0,0,104,4
2023/2024,Female,ALL,WAEC,2-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,237,306,94,83,12,0,0,132,5
2023/2024,Female,ALL,WAEC,2-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,150,198,64,62,0,0,0,84,1
2023/2024,Female,ALL,WAEC,2-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,68,92,25,23,0,0,0,41,1
2023/2024,Female,ALL,WAEC,2-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,58,81,27,25,0,0,0,34,1
2023/2024,Female,ALL,WAEC,2-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,152,209,64,60,12,0,0,90,2
2023/2024,Female,ALL,WAEC,2-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,147,193,66,55,12,0,0,80,5
2023/2024,Female,ALL,WAEC,2-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,246,334,116,101,25,0,0,138,7
2023/2024,Female,ALL,WAEC,2-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,147,202,82,76,12,0,0,78,3
2023/2024,Female,ALL,WAEC,2-year,University,lga,Daura,North West,Katsina,Daura,,,0,185,253,285,264,37,0,0,18,10
2023/2024,Female,ALL,WAEC,2-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,126,166,148,147,0,0,0,29,1
2023/2024,Female,ALL,WAEC,2-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,81,104,94,87,12,0,0,18,3
2023/2024,Female,ALL,WAEC,2-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,30,41,39,32,12,0,0,6,3
2023/2024,Female,ALL,WAEC,2-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,284,373,340,314,37,0,0,62,12
2023/2024,Female,ALL,WAEC,3-5-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,134,177,55,53,0,0,0,76,1
2023/2024,Female,ALL,WAEC,3-5-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,109,150,46,44,0,0,0,65,1
2023/2024,Female,ALL,WAEC,3-5-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,155,205,59,55,12,0,0,90,2
2023/2024,Female,ALL,WAEC,3-5-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,87,122,34,32,0,0,0,54,1
2023/2024,Female,ALL,WAEC,3-5-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,44,60,18,14,12,0,0,26,2
2023/2024,Female,ALL,WAEC,3-5-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,36,51,14,11,0,0,0,23,1
2023/2024,Female,ALL,WAEC,3-5-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,94,131,41,39,0,0,0,56,1
2023/2024,Female,ALL,WAEC,3-5-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,90,124,32,30,0,0,0,56,1
2023/2024,Female,ALL,WAEC,3-5-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,153,207,69,64,12,0,0,87,2
2023/2024,Female,ALL,WAEC,3-5-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,91,122,46,44,0,0,0,49,1
2023/2024,Female,ALL,WAEC,3-5-year,University,lga,Daura,North West,Katsina,Daura,,,0,117,157,164,158,12,0,0,17,3
2023/2024,Female,ALL,WAEC,3-5-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,84,108,96,89,12,0,0,19,3
2023/2024,Female,ALL,WAEC,3-5-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,50,65,55,53,0,0,0,13,1
2023/2024,Female,ALL,WAEC,3-5-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,18,28,27,25,0,0,0,4,1
2023/2024,Female,ALL,WAEC,3-5-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,175,234,212,193,37,0,0,39,9
2023/2024,Female,ALL,WAEC,5+-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,55,73,30,28,0,0,0,28,1
2023/2024,Female,ALL,WAEC,5+-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,59,83,23,21,0,0,0,37,1
2023/2024,Female,ALL,WAEC,5+-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,96,126,43,39,12,0,0,52,2
2023/2024,Female,ALL,WAEC,5+-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,47,64,25,23,0,0,0,25,1
2023/2024,Female,ALL,WAEC,5+-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,27,34,11,9,0,0,0,14,1
2023/2024,Female,ALL,WAEC,5+-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,21,28,9,5,12,0,0,12,2
2023/2024,Female,ALL,WAEC,5+-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,52,73,27,21,12,0,0,29,3
2023/2024,Female,ALL,WAEC,5+-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,47,62,18,16,0,0,0,27,1
2023/2024,Female,ALL,WAEC,5+-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,87,117,37,30,12,0,0,50,3
2023/2024,Female,ALL,WAEC,5+-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,58,74,32,30,0,0,0,28,1
2023/2024,Female,ALL,WAEC,5+-year,University,lga,Daura,North West,Katsina,Daura,,,0,65,87,112,94,25,0,0,0,8
2023/2024,Female,ALL,WAEC,5+-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,43,57,71,46,37,0,0,1,11
2023/2024,Female,ALL,WAEC,5+-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,24,30,30,28,0,0,0,4,1
2023/2024,Female,ALL,WAEC,5+-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,11,12,16,14,0,0,0,0,1
2023/2024,Female,ALL,WAEC,5+-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,103,134,112,110,0,0,0,27,1
2023/2024,Female,Disabled,NABTEB,1-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,15,19,7,5,0,0,0,8,1
2023/2024,Female,Disabled,NABTEB,1-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,15,16,11,9,0,0,1,4,1
2023/2024,Female,Disabled,NABTEB,1-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,15,18,14,11,0,0,0,4,1
2023/2024,Female,Disabled,NABTEB,1-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,12,16,18,16,0,0,0,1,1
2023/2024,Female,Disabled,NABTEB,1-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,5,7,7,5,0,0,0,1,1
2023/2024,Female,Disabled,NABTEB,1-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,3,2,5,2,0,0,1,0,1
2023/2024,Female,Disabled,NABTEB,1-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,8,9,14,11,0,0,0,0,1
2023/2024,Female,Disabled,NABTEB,1-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,11,12,14,11,0,0,0,1,1
2023/2024,Female,Disabled,NABTEB,1-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,15,18,21,16,12,0,0,1,2
2023/2024,Female,Disabled,NABTEB,1-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,9,12,14,11,0,0,0,1,1
2023/2024,Female,Disabled,NABTEB,1-year,University,lga,Daura,North West,Katsina,Daura,,,0,12,16,39,34,12,0,0,0,2
2023/2024,Female,Disabled,NABTEB,1-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,8,7,25,23,0,0,1,0,1
2023/2024,Female,Disabled,NABTEB,1-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,6,9,25,23,0,0,0,0,1
2023/2024,Female,Disabled,NABTEB,1-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,3,2,14,11,0,0,1,0,1
2023/2024,Female,Disabled,NABTEB,1-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,20,23,73,69,12,0,0,0,2
2023/2024,Female,Disabled,NABTEB,2-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,6,18,0,0,0,0,0,10,0
2023/2024,Female,Disabled,NABTEB,2-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,6,16,0,0,0,0,0,9,0
2023/2024,Female,Disabled,NABTEB,2-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,6,18,0,0,0,0,0,10,0
