session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,105,3,35.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,455,13,35.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,37,1,37.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,state,Kogi,North Central,Kogi,,,,189726,3002,63.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,state,Kogi,North Central,Kogi,,,,13037,194,67.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,state,Kogi,North Central,Kogi,,,,59667,866,68.9
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,state,Kogi,North Central,Kogi,,,,4155,57,72.9
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,state,Kogi,North Central,Kogi,,,,53212,881,60.4
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,state,Kogi,North Central,Kogi,,,,3671,57,64.4
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,state,Kogi,North Central,Kogi,,,,18517,284,65.2
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,state,Kogi,North Central,Kogi,,,,1246,18,69.2
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,state,Kogi,North Central,Kogi,,,,51330,885,58.0
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,state,Kogi,North Central,Kogi,,,,3534,57,62.0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,state,Kogi,North Central,Kogi,,,,14593,242,60.3
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,state,Kogi,North Central,Kogi,,,,965,15,64.3
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,state,Kogi,North Central,Kogi,,,,8006,144,55.6
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,state,Kogi,North Central,Kogi,,,,536,9,59.6
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Kogi,North Central,Kogi,,,,4248,74,57.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Kogi,North Central,Kogi,,,,368,6,61.3
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,state,Kogi,North Central,Kogi,,,,6120,120,51.0
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,state,Kogi,North Central,Kogi,,,,495,9,55.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,state,Kogi,North Central,Kogi,,,,2063,39,52.9
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,state,Kogi,North Central,Kogi,,,,171,3,57.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,state,Kogi,North Central,Kogi,,,,138008,2107,65.5
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,state,Kogi,North Central,Kogi,,,,9522,137,69.5
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,state,Kogi,North Central,Kogi,,,,47388,676,70.1
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,state,Kogi,North Central,Kogi,,,,3186,43,74.1
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,state,Kogi,North Central,Kogi,,,,40656,660,61.6
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,state,Kogi,North Central,Kogi,,,,2821,43,65.6
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,state,Kogi,North Central,Kogi,,,,17913,271,66.1
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,state,Kogi,North Central,Kogi,,,,1262,18,70.1
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,state,Kogi,North Central,Kogi,,,,38600,676,57.1
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,state,Kogi,North Central,Kogi,,,,2688,44,61.1
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,state,Kogi,North Central,Kogi,,,,15128,236,64.1
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,state,Kogi,North Central,Kogi,,,,1090,16,68.1
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,state,Kogi,North Central,Kogi,,,,8705,156,55.8
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,state,Kogi,North Central,Kogi,,,,598,10,59.8
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Kogi,North Central,Kogi,,,,3104,52,59.7
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Kogi,North Central,Kogi,,,,255,4,63.8
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,state,Kogi,North Central,Kogi,,,,5080,100,50.8
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,state,Kogi,North Central,Kogi,,,,329,6,54.8
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,state,Kogi,North Central,Kogi,,,,2394,42,57.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,state,Kogi,North Central,Kogi,,,,122,2,61.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,state,Kogi,North Central,Kogi,,,,134615,2470,54.5
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,state,Kogi,North Central,Kogi,,,,9360,160,58.5
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,state,Kogi,North Central,Kogi,,,,46380,851,54.5
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,state,Kogi,North Central,Kogi,,,,3218,55,58.5
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,state,Kogi,North Central,Kogi,,,,49399,1027,48.1
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,state,Kogi,North Central,Kogi,,,,3439,66,52.1
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,state,Kogi,North Central,Kogi,,,,14282,271,52.7
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,state,Kogi,North Central,Kogi,,,,1077,19,56.7
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,state,Kogi,North Central,Kogi,,,,38563,824,46.8
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,state,Kogi,North Central,Kogi,,,,2692,53,50.8
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,state,Kogi,North Central,Kogi,,,,13767,277,49.7
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,state,Kogi,North Central,Kogi,,,,1020,19,53.7
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,state,Kogi,North Central,Kogi,,,,8335,184,45.3
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,state,Kogi,North Central,Kogi,,,,592,12,49.3
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Kogi,North Central,Kogi,,,,3851,83,46.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Kogi,North Central,Kogi,,,,252,5,50.4
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,state,Kogi,North Central,Kogi,,,,5179,126,41.1
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,state,Kogi,North Central,Kogi,,,,361,8,45.1
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,state,Kogi,North Central,Kogi,,,,1879,43,43.7
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,state,Kogi,North Central,Kogi,,,,143,3,47.7
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,state,Kogi,North Central,Kogi,,,,106613,2004,53.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,state,Kogi,North Central,Kogi,,,,7493,131,57.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,state,Kogi,North Central,Kogi,,,,34574,588,58.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,state,Kogi,North Central,Kogi,,,,2386,38,62.8
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,state,Kogi,North Central,Kogi,,,,37813,723,52.3
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,state,Kogi,North Central,Kogi,,,,2590,46,56.3
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,state,Kogi,North Central,Kogi,,,,10096,188,53.7
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,state,Kogi,North Central,Kogi,,,,692,12,57.7
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,state,Kogi,North Central,Kogi,,,,20468,430,47.6
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,state,Kogi,North Central,Kogi,,,,1445,28,51.6
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,state,Kogi,North Central,Kogi,,,,9523,177,53.8
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,state,Kogi,North Central,Kogi,,,,694,12,57.8
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,state,Kogi,North Central,Kogi,,,,5594,126,44.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,state,Kogi,North Central,Kogi,,,,387,8,48.4
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Kogi,North Central,Kogi,,,,1813,37,49.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Kogi,North Central,Kogi,,,,159,3,53.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,state,Kogi,North Central,Kogi,,,,3901,92,42.4
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,state,Kogi,North Central,Kogi,,,,278,6,46.3
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,state,Kogi,North Central,Kogi,,,,1699,36,47.2
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,state,Kogi,North Central,Kogi,,,,102,2,51.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,state,Kwara,North Central,Kwara,,,,366284,6758,54.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,state,Kwara,North Central,Kwara,,,,25550,439,58.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,state,Kwara,North Central,Kwara,,,,121893,2131,57.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,state,Kwara,North Central,Kwara,,,,8384,137,61.2
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,state,Kwara,North Central,Kwara,,,,105969,2086,50.8
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,state,Kwara,North Central,Kwara,,,,7508,137,54.8
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,state,Kwara,North Central,Kwara,,,,32895,597,55.1
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,state,Kwara,North Central,Kwara,,,,2246,38,59.1
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,state,Kwara,North Central,Kwara,,,,100490,2055,48.9
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,state,Kwara,North Central,Kwara,,,,7142,135,52.9
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,state,Kwara,North Central,Kwara,,,,30793,581,53.0
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,state,Kwara,North Central,Kwara,,,,2166,38,57.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,state,Kwara,North Central,Kwara,,,,15327,322,47.6
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,state,Kwara,North Central,Kwara,,,,1084,21,51.6
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Kwara,North Central,Kwara,,,,6773,131,51.7
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Kwara,North Central,Kwara,,,,501,9,55.7
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,state,Kwara,North Central,Kwara,,,,11004,244,45.1
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,state,Kwara,North Central,Kwara,,,,737,15,49.1
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,state,Kwara,North Central,Kwara,,,,5794,118,49.1
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,state,Kwara,North Central,Kwara,,,,372,7,53.1
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,state,Kwara,North Central,Kwara,,,,272965,4954,55.1
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,state,Kwara,North Central,Kwara,,,,18971,321,59.1
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,state,Kwara,North Central,Kwara,,,,130758,2109,62.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,state,Kwara,North Central,Kwara,,,,9042,137,66.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,state,Kwara,North Central,Kwara,,,,79624,1461,54.5
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,state,Kwara,North Central,Kwara,,,,5616,96,58.5
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,state,Kwara,North Central,Kwara,,,,28165,479,58.8
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,state,Kwara,North Central,Kwara,,,,2010,32,62.8
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,state,Kwara,North Central,Kwara,,,,78569,1562,50.3
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,state,Kwara,North Central,Kwara,,,,5484,101,54.3
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,state,Kwara,North Central,Kwara,,,,23258,443,52.5
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,state,Kwara,North Central,Kwara,,,,1638,29,56.5
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,state,Kwara,North Central,Kwara,,,,17556,385,45.6
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,state,Kwara,North Central,Kwara,,,,1240,25,49.6
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Kwara,North Central,Kwara,,,,5480,106,51.7
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Kwara,North Central,Kwara,,,,390,7,55.7
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,state,Kwara,North Central,Kwara,,,,10452,237,44.1
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,state,Kwara,North Central,Kwara,,,,722,15,48.1
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,state,Kwara,North Central,Kwara,,,,5179,104,49.8
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,state,Kwara,North Central,Kwara,,,,377,7,53.9
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,state,Kwara,North Central,Kwara,,,,186002,4106,45.3
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,state,Kwara,North Central,Kwara,,,,13163,267,49.3
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,state,Kwara,North Central,Kwara,,,,64437,1371,47.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,state,Kwara,North Central,Kwara,,,,4590,90,51.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,state,Kwara,North Central,Kwara,,,,58626,1444,40.6
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,state,Kwara,North Central,Kwara,,,,4148,93,44.6
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,state,Kwara,North Central,Kwara,,,,21520,474,45.4
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,state,Kwara,North Central,Kwara,,,,1482,30,49.4
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,state,Kwara,North Central,Kwara,,,,46489,1171,39.7
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,state,Kwara,North Central,Kwara,,,,3321,76,43.7
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,state,Kwara,North Central,Kwara,,,,22011,506,43.5
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,state,Kwara,North Central,Kwara,,,,1568,33,47.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,state,Kwara,North Central,Kwara,,,,12320,351,35.1
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,state,Kwara,North Central,Kwara,,,,899,23,39.1
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Kwara,North Central,Kwara,,,,4387,107,41.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Kwara,North Central,Kwara,,,,315,7,45.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,state,Kwara,North Central,Kwara,,,,8960,256,35.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,state,Kwara,North Central,Kwara,,,,595,17,35.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,state,Kwara,North Central,Kwara,,,,3658,96,38.1
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,state,Kwara,North Central,Kwara,,,,253,6,42.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,state,Kwara,North Central,Kwara,,,,139050,2909,47.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,state,Kwara,North Central,Kwara,,,,9790,189,51.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,state,Kwara,North Central,Kwara,,,,36901,764,48.3
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,state,Kwara,North Central,Kwara,,,,2615,50,52.3
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,state,Kwara,North Central,Kwara,,,,28337,659,43.0
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,state,Kwara,North Central,Kwara,,,,2021,43,47.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,state,Kwara,North Central,Kwara,,,,10846,220,49.3
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,state,Kwara,North Central,Kwara,,,,800,15,53.3
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,state,Kwara,North Central,Kwara,,,,26189,682,38.4
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,state,Kwara,North Central,Kwara,,,,1866,44,42.4
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,state,Kwara,North Central,Kwara,,,,13187,297,44.4
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,state,Kwara,North Central,Kwara,,,,920,19,48.4
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,state,Kwara,North Central,Kwara,,,,5434,143,38.0
