session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2020/2021,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,34.0,2,17.0
2020/2021,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,101.0,5,20.2
2020/2021,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,160.0,8,20.0
2020/2021,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bambam,North East,Gombe,Balanga,Bambam,,152.0,8,19.0
2020/2021,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bangu,North East,Gombe,Balanga,Bangu,,42.0,2,21.0
2020/2021,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,84.0,4,21.0
2020/2021,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,136.0,8,17.0
2020/2021,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,25.0,1,25.0
2020/2021,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,25.0,1,25.0
2020/2021,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,59.0,3,19.6667
2020/2021,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,34.0,2,17.0
2020/2021,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,68.0,4,17.0
2020/2021,Female,all,Public,JSS,,,Unqualified,ward,Bangu,North East,Gombe,Balanga,Bangu,,599.0,20,29.95
2020/2021,Female,all,Public,JSS,,,Unqualified,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,125.0,4,31.25
2020/2021,Female,all,Public,JSS,,,Unqualified,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,334.0,11,30.3636
2020/2021,Female,all,Public,JSS,,,Unqualified,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,571.0,19,30.0526
2020/2021,Female,all,Public,JSS,,,Unqualified,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,543.0,18,30.1667
2020/2021,Female,all,Public,JSS,,,Unqualified,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,139.0,5,27.8
2020/2021,Female,all,Public,JSS,,,Unqualified,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,307.0,10,30.7
2020/2021,Female,all,Public,JSS,,,Unqualified,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,139.0,5,27.8
2020/2021,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Bambam,North East,Gombe,Balanga,Bambam,,223.0,7,31.8571
2020/2021,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Bangu,North East,Gombe,Balanga,Bangu,,376.0,13,28.9231
2020/2021,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,642.0,20,32.1
2020/2021,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,822.0,28,29.3571
2020/2021,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,1227.0,40,30.675
2020/2021,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,1213.0,40,30.325
2020/2021,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Awak,North East,Gombe,Kaltungo,Awak,,431.0,15,28.7333
2020/2021,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,139.0,5,27.8
2020/2021,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,655.0,22,29.7727
2020/2021,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,251.0,8,31.375
2020/2021,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,529.0,17,31.1176
2020/2021,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,725.0,23,31.5217
2020/2021,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,836.0,27,30.963
2020/2021,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,265.0,9,29.4444
2020/2021,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Bangu,North East,Gombe,Balanga,Bangu,,293.0,10,29.3
2020/2021,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,98.0,3,32.6667
2020/2021,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,209.0,7,29.8571
2020/2021,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,111.0,4,27.75
2020/2021,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Awak,North East,Gombe,Kaltungo,Awak,,237.0,8,29.625
2020/2021,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,934.0,31,30.129
2020/2021,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,307.0,10,30.7
2020/2021,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,307.0,10,30.7
2020/2021,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,459.0,15,30.6
2020/2021,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,571.0,18,31.7222
2020/2021,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Bambam,North East,Gombe,Balanga,Bambam,,279.0,9,31.0
2020/2021,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Bangu,North East,Gombe,Balanga,Bangu,,181.0,6,30.1667
2020/2021,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,1058.0,34,31.1176
2020/2021,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,474.0,15,31.6
2020/2021,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Awak,North East,Gombe,Kaltungo,Awak,,251.0,8,31.375
2020/2021,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,153.0,5,30.6
2020/2021,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,488.0,16,30.5
2020/2021,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,293.0,10,29.3
2020/2021,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,921.0,30,30.7
2020/2021,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,335.0,11,30.4545
2020/2021,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,613.0,20,30.65
2020/2021,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,334.0,11,30.3636
2020/2021,Female,all,Public,JSS,,NCE,Qualified,ward,Bambam,North East,Gombe,Balanga,Bambam,,404.0,13,31.0769
2020/2021,Female,all,Public,JSS,,NCE,Qualified,ward,Bangu,North East,Gombe,Balanga,Bangu,,293.0,10,29.3
2020/2021,Female,all,Public,JSS,,NCE,Qualified,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,445.0,15,29.6667
2020/2021,Female,all,Public,JSS,,NCE,Qualified,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,334.0,10,33.4
2020/2021,Female,all,Public,JSS,,NCE,Qualified,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,725.0,23,31.5217
2020/2021,Female,all,Public,JSS,,NCE,Qualified,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,153.0,5,30.6
2020/2021,Female,all,Public,JSS,,NCE,Qualified,ward,Awak,North East,Gombe,Kaltungo,Awak,,1253.0,41,30.561
2020/2021,Female,all,Public,JSS,,NCE,Qualified,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,600.0,19,31.5789
2020/2021,Female,all,Public,JSS,,NCE,Qualified,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,557.0,18,30.9444
2020/2021,Female,all,Public,JSS,,NCE,Qualified,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,1130.0,36,31.3889
2020/2021,Female,all,Public,JSS,,NCE,Qualified,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,543.0,17,31.9412
2020/2021,Female,all,Public,JSS,,NCE,Qualified,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,473.0,16,29.5625
2020/2021,Female,all,Public,JSS,,NCE,Qualified,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,460.0,15,30.6667
2020/2021,Female,all,Public,JSS,,NCE,Qualified,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,892.0,30,29.7333
2020/2021,Female,all,Public,JSS,,NCE,Qualified,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,600.0,20,30.0
2020/2021,Female,all,Public,JSS,,PGDE,Qualified,ward,Bambam,North East,Gombe,Balanga,Bambam,,139.0,5,27.8
2020/2021,Female,all,Public,JSS,,PGDE,Qualified,ward,Bangu,North East,Gombe,Balanga,Bangu,,98.0,3,32.6667
2020/2021,Female,all,Public,JSS,,PGDE,Qualified,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,474.0,16,29.625
2020/2021,Female,all,Public,JSS,,PGDE,Qualified,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,278.0,9,30.8889
2020/2021,Female,all,Public,JSS,,PGDE,Qualified,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,487.0,16,30.4375
2020/2021,Female,all,Public,JSS,,PGDE,Qualified,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,460.0,15,30.6667
2020/2021,Female,all,Public,JSS,,PGDE,Qualified,ward,Awak,North East,Gombe,Kaltungo,Awak,,404.0,14,28.8571
2020/2021,Female,all,Public,JSS,,PGDE,Qualified,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,237.0,8,29.625
2020/2021,Female,all,Public,JSS,,PGDE,Qualified,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,348.0,11,31.6364
2020/2021,Female,all,Public,JSS,,PGDE,Qualified,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,502.0,16,31.375
2020/2021,Female,all,Public,JSS,,PGDE,Qualified,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,376.0,12,31.3333
2020/2021,Female,all,Public,JSS,,PGDE,Qualified,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,265.0,9,29.4444
2020/2021,Female,all,Public,JSS,,PGDE,Qualified,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,697.0,23,30.3043
2020/2021,Female,all,Public,JSS,,PGDE,Qualified,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,293.0,10,29.3
2020/2021,Female,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Bangu,North East,Gombe,Balanga,Bangu,,787.0,30,26.2333
2020/2021,Female,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,608.0,23,26.4348
2020/2021,Female,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,1358.0,50,27.16
2020/2021,Female,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,358.0,13,27.5385
2020/2021,Female,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Bangu,North East,Gombe,Balanga,Bangu,,2074.0,78,26.5897
2020/2021,Female,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,715.0,27,26.4815
2020/2021,Female,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,751.0,28,26.8214
2020/2021,Female,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,1466.0,55,26.6545
2020/2021,Female,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Bangu,North East,Gombe,Balanga,Bangu,,679.0,25,27.16
2020/2021,Female,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,1002.0,37,27.0811
2020/2021,Female,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,715.0,27,26.4815
2020/2021,Female,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,608.0,23,26.4348
2020/2021,Female,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,286.0,11,26.0
2020/2021,Female,all,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Bangu,North East,Gombe,Balanga,Bangu,,572.0,21,27.2381
2020/2021,Female,all,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,322.0,12,26.8333
2020/2021,Female,all,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,644.0,24,26.8333
2020/2021,Female,all,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,1394.0,52,26.8077
2020/2021,Female,all,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,250.0,9,27.7778
2020/2021,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Bangu,North East,Gombe,Balanga,Bangu,,1288.0,48,26.8333
2020/2021,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,608.0,23,26.4348
2020/2021,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,786.0,29,27.1034
2020/2021,Female,all,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,501.0,19,26.3684
2020/2021,Female,all,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,679.0,25,27.16
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Bangu,North East,Gombe,Balanga,Bangu,,965.0,36,26.8056
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,1001.0,38,26.3421
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Bambam,North East,Gombe,Balanga,Bambam,,1072.0,40,26.8
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,1001.0,38,26.3421
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,1072.0,40,26.8
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,2002.0,75,26.6933
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,1966.0,74,26.5676
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,894.0,34,26.2941
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,1037.0,39,26.5897
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Bangu,North East,Gombe,Balanga,Bangu,,965.0,36,26.8056
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,1215.0,46,26.413
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,1144.0,43,26.6047
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,1037.0,39,26.5897
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,1215.0,46,26.413
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Bambam,North East,Gombe,Balanga,Bambam,,2503.0,94,26.6277
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Bangu,North East,Gombe,Balanga,Bangu,,1251.0,47,26.617
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,1894.0,71,26.6761
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,929.0,35,26.5429
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,1072.0,40,26.8
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,1108.0,42,26.381
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,858.0,32,26.8125
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,894.0,34,26.2941
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Bambam,North East,Gombe,Balanga,Bambam,,1251.0,47,26.617
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,858.0,32,26.8125
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,1251.0,47,26.617
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Bambam,North East,Gombe,Balanga,Bambam,,1323.0,50,26.46
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Bangu,North East,Gombe,Balanga,Bangu,,1823.0,69,26.4203
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,858.0,32,26.8125
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,1466.0,55,26.6545
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,858.0,32,26.8125
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,1215.0,46,26.413
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,786.0,29,27.1034
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,1001.0,38,26.3421
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,965.0,36,26.8056
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,965.0,36,26.8056
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,3075.0,116,26.5086
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,1251.0,47,26.617
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,858.0,32,26.8125
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,1072.0,40,26.8
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,858.0,32,26.8125
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,1037.0,39,26.5897
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Bambam,North East,Gombe,Balanga,Bambam,,1215.0,46,26.413
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Bangu,North East,Gombe,Balanga,Bangu,,1108.0,42,26.381
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,1037.0,39,26.5897
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,858.0,32,26.8125
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Bambam,North East,Gombe,Balanga,Bambam,,1144.0,43,26.6047
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,1108.0,42,26.381
2020/2021,Female,all,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,894.0,34,26.2941
