session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Obeagu I,South East,Enugu,Enugu South,Obeagu I,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Ugwuaji,South East,Enugu,Enugu South,Ugwuaji,,0.0,2,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Uwani East,South East,Enugu,Enugu South,Uwani East,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Uwani West,South East,Enugu,Enugu South,Uwani West,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Iwollo,South East,Enugu,Ezeagu,Iwollo,,11.0,2,5.5
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Ozalla I,South East,Enugu,Igbo-Etiti,Ozalla I,,0.0,2,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Ukehe I,South East,Enugu,Igbo-Etiti,Ukehe I,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Essodo I,South East,Enugu,Igbo-Eze North,Essodo I,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Essodo Iii,South East,Enugu,Igbo-Eze North,Essodo Iii,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Ette I,South East,Enugu,Igbo-Eze North,Ette I,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Ezzodo,South East,Enugu,Igbo-Eze North,Ezzodo,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Amechi I,South East,Enugu,Enugu South,Amechi I,,0.0,3,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Awkunanaw East,South East,Enugu,Enugu South,Awkunanaw East,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Obeagu I,South East,Enugu,Enugu South,Obeagu I,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ugwuaji,South East,Enugu,Enugu South,Ugwuaji,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Uwani West,South East,Enugu,Enugu South,Uwani West,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Iwollo,South East,Enugu,Ezeagu,Iwollo,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Mgbagbu Owa I,South East,Enugu,Ezeagu,Mgbagbu Owa I,,0.0,2,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Mgbagbu Owa Ii,South East,Enugu,Ezeagu,Mgbagbu Owa Ii,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Obinofia,South East,Enugu,Ezeagu,Obinofia,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Oghe I,South East,Enugu,Ezeagu,Oghe I,,0.0,4,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Aku Iv,South East,Enugu,Igbo-Etiti,Aku Iv,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ozalla I,South East,Enugu,Igbo-Etiti,Ozalla I,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ukehe I,South East,Enugu,Igbo-Etiti,Ukehe I,,0.0,2,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ukehe Iii,South East,Enugu,Igbo-Etiti,Ukehe Iii,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Essodo I,South East,Enugu,Igbo-Eze North,Essodo I,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ette Ii,South East,Enugu,Igbo-Eze North,Ette Ii,,0.0,2,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Umuitodo Iii,South East,Enugu,Igbo-Eze North,Umuitodo Iii,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Umuozzi I,South East,Enugu,Igbo-Eze North,Umuozzi I,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Awkunanaw East,South East,Enugu,Enugu South,Awkunanaw East,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Obeagu I,South East,Enugu,Enugu South,Obeagu I,,34.0,4,8.5
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ugwuaji,South East,Enugu,Enugu South,Ugwuaji,,0.0,2,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Uwani East,South East,Enugu,Enugu South,Uwani East,,0.0,5,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Iwollo,South East,Enugu,Ezeagu,Iwollo,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Mgbagbu Owa I,South East,Enugu,Ezeagu,Mgbagbu Owa I,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Oghe I,South East,Enugu,Ezeagu,Oghe I,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Aku I,South East,Enugu,Igbo-Etiti,Aku I,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Diogbe/Umunko,South East,Enugu,Igbo-Etiti,Diogbe/Umunko,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ekwegbe I,South East,Enugu,Igbo-Etiti,Ekwegbe I,,0.0,2,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Onyohor/Ochima/Idoha,South East,Enugu,Igbo-Etiti,Onyohor/Ochima/Idoha,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ozalla I,South East,Enugu,Igbo-Etiti,Ozalla I,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ukehe I,South East,Enugu,Igbo-Etiti,Ukehe I,,0.0,3,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Essodo Iii,South East,Enugu,Igbo-Eze North,Essodo Iii,,0.0,2,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ette Central,South East,Enugu,Igbo-Eze North,Ette Central,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ette Ii,South East,Enugu,Igbo-Eze North,Ette Ii,,0.0,2,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ezzodo,South East,Enugu,Igbo-Eze North,Ezzodo,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Umuozzi I,South East,Enugu,Igbo-Eze North,Umuozzi I,,0.0,2,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Awkunanaw East,South East,Enugu,Enugu South,Awkunanaw East,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Uwani East,South East,Enugu,Enugu South,Uwani East,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Ette Central,South East,Enugu,Igbo-Eze North,Ette Central,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Ezzodo,South East,Enugu,Igbo-Eze North,Ezzodo,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Umuozzi Ii,South East,Enugu,Igbo-Eze North,Umuozzi Ii,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Amechi I,South East,Enugu,Enugu South,Amechi I,,0.0,2,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Awkunanaw East,South East,Enugu,Enugu South,Awkunanaw East,,0.0,2,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Uwani East,South East,Enugu,Enugu South,Uwani East,,0.0,2,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Uwani West,South East,Enugu,Enugu South,Uwani West,,0.0,2,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Iwollo,South East,Enugu,Ezeagu,Iwollo,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Mgbagbu Owa I,South East,Enugu,Ezeagu,Mgbagbu Owa I,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Diogbe/Umunko,South East,Enugu,Igbo-Etiti,Diogbe/Umunko,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Ekwegbe I,South East,Enugu,Igbo-Etiti,Ekwegbe I,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Ukehe I,South East,Enugu,Igbo-Etiti,Ukehe I,,0.0,2,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Essodo I,South East,Enugu,Igbo-Eze North,Essodo I,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Essodo Iii,South East,Enugu,Igbo-Eze North,Essodo Iii,,0.0,2,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Ette Central,South East,Enugu,Igbo-Eze North,Ette Central,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Ette Ii,South East,Enugu,Igbo-Eze North,Ette Ii,,22.0,1,22.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Umuozzi I,South East,Enugu,Igbo-Eze North,Umuozzi I,,0.0,2,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Umuozzi Ii,South East,Enugu,Igbo-Eze North,Umuozzi Ii,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Awkunanaw East,South East,Enugu,Enugu South,Awkunanaw East,,0.0,2,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Uwani East,South East,Enugu,Enugu South,Uwani East,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Uwani West,South East,Enugu,Enugu South,Uwani West,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Iwollo,South East,Enugu,Ezeagu,Iwollo,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Mgbagbu Owa I,South East,Enugu,Ezeagu,Mgbagbu Owa I,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Aku I,South East,Enugu,Igbo-Etiti,Aku I,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Diogbe/Umunko,South East,Enugu,Igbo-Etiti,Diogbe/Umunko,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ejuona/Udueme,South East,Enugu,Igbo-Etiti,Ejuona/Udueme,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ozalla I,South East,Enugu,Igbo-Etiti,Ozalla I,,11.0,1,11.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ukehe I,South East,Enugu,Igbo-Etiti,Ukehe I,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Essodo I,South East,Enugu,Igbo-Eze North,Essodo I,,0.0,3,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Essodo Iii,South East,Enugu,Igbo-Eze North,Essodo Iii,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ette Central,South East,Enugu,Igbo-Eze North,Ette Central,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ette I,South East,Enugu,Igbo-Eze North,Ette I,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ette Ii,South East,Enugu,Igbo-Eze North,Ette Ii,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Umuitodo Iii,South East,Enugu,Igbo-Eze North,Umuitodo Iii,,11.0,1,11.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Umuozzi I,South East,Enugu,Igbo-Eze North,Umuozzi I,,0.0,1,0.0
2020/2021,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Umuozzi Ii,South East,Enugu,Igbo-Eze North,Umuozzi Ii,,0.0,1,0.0
2020/2021,Female,disabled,Private,JSS,,,Unqualified,ward,New Haven,South East,Enugu,Enugu North,New Haven,,0.0,8,0.0
2020/2021,Female,disabled,Private,JSS,,,Unqualified,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,0.0,6,0.0
2020/2021,Female,disabled,Private,JSS,,,Unqualified,ward,Mbu I,South East,Enugu,Isi-Uzo,Mbu I,,0.0,7,0.0
2020/2021,Female,disabled,Private,JSS,,,Unqualified,ward,Agbemebe/Umabor,South East,Enugu,Nsukka,Agbemebe/Umabor,,0.0,4,0.0
2020/2021,Female,disabled,Private,JSS,,,Unqualified,ward,Amokwe,South East,Enugu,Udi,Amokwe,,0.0,7,0.0
2020/2021,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Owelli/Amoli/Ugbo/Ogugu,South East,Enugu,Awgu,Owelli/Amoli/Ugbo/Ogugu,,0.0,9,0.0
2020/2021,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Awkunanaw East,South East,Enugu,Enugu South,Awkunanaw East,,0.0,8,0.0
2020/2021,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Iwollo,South East,Enugu,Ezeagu,Iwollo,,0.0,8,0.0
2020/2021,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Ikolo/Ohebe,South East,Enugu,Igbo-Etiti,Ikolo/Ohebe,,0.0,10,0.0
2020/2021,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Mbu I,South East,Enugu,Isi-Uzo,Mbu I,,0.0,7,0.0
2020/2021,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Umueze,South East,Enugu,Nkanu West,Umueze,,0.0,4,0.0
2020/2021,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Agbemebe/Umabor,South East,Enugu,Nsukka,Agbemebe/Umabor,,0.0,7,0.0
2020/2021,Female,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Oduma I,South East,Enugu,Aninri,Oduma I,,0.0,6,0.0
2020/2021,Female,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Oduma Iii,South East,Enugu,Aninri,Oduma Iii,,0.0,6,0.0
2020/2021,Female,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Abakpa I,South East,Enugu,Enugu East,Abakpa I,,0.0,3,0.0
2020/2021,Female,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Awkunanaw West,South East,Enugu,Enugu South,Awkunanaw West,,0.0,7,0.0
2020/2021,Female,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Ekwegbe I,South East,Enugu,Igbo-Etiti,Ekwegbe I,,0.0,7,0.0
2020/2021,Female,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Ikem Ii,South East,Enugu,Isi-Uzo,Ikem Ii,,0.0,4,0.0
2020/2021,Female,disabled,Private,JSS,,MEd or Equivalent,Qualified,ward,Ogbette East,South East,Enugu,Enugu North,Ogbette East,,0.0,7,0.0
2020/2021,Female,disabled,Private,JSS,,MEd or Equivalent,Qualified,ward,Ohodo I,South East,Enugu,Igbo-Etiti,Ohodo I,,0.0,7,0.0
2020/2021,Female,disabled,Private,JSS,,MEd or Equivalent,Qualified,ward,Mbu I,South East,Enugu,Isi-Uzo,Mbu I,,0.0,3,0.0
2020/2021,Female,disabled,Private,JSS,,NCE,Qualified,ward,Oduma I,South East,Enugu,Aninri,Oduma I,,0.0,7,0.0
2020/2021,Female,disabled,Private,JSS,,NCE,Qualified,ward,New Haven,South East,Enugu,Enugu North,New Haven,,0.0,6,0.0
2020/2021,Female,disabled,Private,JSS,,NCE,Qualified,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,0.0,3,0.0
2020/2021,Female,disabled,Private,JSS,,PGDE,Qualified,ward,Oduma I,South East,Enugu,Aninri,Oduma I,,0.0,3,0.0
2020/2021,Female,disabled,Private,JSS,,PGDE,Qualified,ward,Abakpa I,South East,Enugu,Enugu East,Abakpa I,,0.0,11,0.0
2020/2021,Female,disabled,Private,JSS,,PGDE,Qualified,ward,Awkunanaw East,South East,Enugu,Enugu South,Awkunanaw East,,0.0,8,0.0
2020/2021,Female,disabled,Private,JSS,,PGDE,Qualified,ward,Iwollo,South East,Enugu,Ezeagu,Iwollo,,0.0,7,0.0
2020/2021,Female,disabled,Private,JSS,,PGDE,Qualified,ward,Ekwegbe I,South East,Enugu,Igbo-Etiti,Ekwegbe I,,0.0,4,0.0
2020/2021,Female,disabled,Private,JSS,,PGDE,Qualified,ward,Obuoffia,South East,Enugu,Nkanu West,Obuoffia,,0.0,9,0.0
2020/2021,Female,disabled,Private,JSS,,PGDE,Qualified,ward,Affa/Oghu/Ikono,South East,Enugu,Udi,Affa/Oghu/Ikono,,0.0,9,0.0
2020/2021,Female,disabled,Private,JSS,,PGDE,Qualified,ward,Amokwe,South East,Enugu,Udi,Amokwe,,0.0,8,0.0
2020/2021,Female,disabled,Private,Pre-Primary/Primary,,,Unqualified,ward,Ugwugo Nike,South East,Enugu,Enugu East,Ugwugo Nike,,789.0,42,18.7857
2020/2021,Female,disabled,Private,Pre-Primary/Primary,,,Unqualified,ward,Umuenwene,South East,Enugu,Enugu East,Umuenwene,,0.0,17,0.0
2020/2021,Female,disabled,Private,Pre-Primary/Primary,,,Unqualified,ward,China Town,South East,Enugu,Enugu North,China Town,,0.0,19,0.0
2020/2021,Female,disabled,Private,Pre-Primary/Primary,,,Unqualified,ward,G.R.A,South East,Enugu,Enugu North,G.R.A,,0.0,20,0.0
2020/2021,Female,disabled,Private,Pre-Primary/Primary,,,Unqualified,ward,Ihewuzi,South East,Enugu,Enugu North,Ihewuzi,,493.0,13,37.9231
2020/2021,Female,disabled,Private,Pre-Primary/Primary,,,Unqualified,ward,Achara Layout West,South East,Enugu,Enugu South,Achara Layout West,,0.0,23,0.0
2020/2021,Female,disabled,Private,Pre-Primary/Primary,,,Unqualified,ward,Akwuke,South East,Enugu,Enugu South,Akwuke,,0.0,21,0.0
2020/2021,Female,disabled,Private,Pre-Primary/Primary,,,Unqualified,ward,Amechi I,South East,Enugu,Enugu South,Amechi I,,0.0,8,0.0
2020/2021,Female,disabled,Private,Pre-Primary/Primary,,,Unqualified,ward,Amechi Ii,South East,Enugu,Enugu South,Amechi Ii,,0.0,17,0.0
2020/2021,Female,disabled,Private,Pre-Primary/Primary,,,Unqualified,ward,Awkunanaw West,South East,Enugu,Enugu South,Awkunanaw West,,0.0,7,0.0
2020/2021,Female,disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Umuenwene,South East,Enugu,Enugu East,Umuenwene,,0.0,16,0.0
2020/2021,Female,disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Ihewuzi,South East,Enugu,Enugu North,Ihewuzi,,0.0,5,0.0
2020/2021,Female,disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Udi Siding/Iva Valley,South East,Enugu,Enugu North,Udi Siding/Iva Valley,,0.0,24,0.0
2020/2021,Female,disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Akwuke,South East,Enugu,Enugu South,Akwuke,,0.0,24,0.0
2020/2021,Female,disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Amechi I,South East,Enugu,Enugu South,Amechi I,,0.0,33,0.0
2020/2021,Female,disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Maryland,South East,Enugu,Enugu South,Maryland,,0.0,16,0.0
2020/2021,Female,disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Ugwuaji,South East,Enugu,Enugu South,Ugwuaji,,0.0,7,0.0
2020/2021,Female,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Umuenwene,South East,Enugu,Enugu East,Umuenwene,,0.0,39,0.0
2020/2021,Female,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,China Town,South East,Enugu,Enugu North,China Town,,0.0,36,0.0
2020/2021,Female,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Ihewuzi,South East,Enugu,Enugu North,Ihewuzi,,0.0,19,0.0
2020/2021,Female,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Udi Siding/Iva Valley,South East,Enugu,Enugu North,Udi Siding/Iva Valley,,0.0,19,0.0
2020/2021,Female,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Umunevo,South East,Enugu,Enugu North,Umunevo,,0.0,23,0.0
2020/2021,Female,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Achara Layout West,South East,Enugu,Enugu South,Achara Layout West,,0.0,9,0.0
2020/2021,Female,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Amechi I,South East,Enugu,Enugu South,Amechi I,,0.0,17,0.0
2020/2021,Female,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Amechi Ii,South East,Enugu,Enugu South,Amechi Ii,,0.0,37,0.0
2020/2021,Female,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Awkunanaw West,South East,Enugu,Enugu South,Awkunanaw West,,0.0,16,0.0
2020/2021,Female,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Maryland,South East,Enugu,Enugu South,Maryland,,0.0,13,0.0
2020/2021,Female,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Ugwuaji,South East,Enugu,Enugu South,Ugwuaji,,0.0,15,0.0
2020/2021,Female,disabled,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,China Town,South East,Enugu,Enugu North,China Town,,0.0,17,0.0
2020/2021,Female,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Ugwugo Nike,South East,Enugu,Enugu East,Ugwugo Nike,,0.0,38,0.0
2020/2021,Female,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Ihewuzi,South East,Enugu,Enugu North,Ihewuzi,,0.0,12,0.0
2020/2021,Female,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Amechi I,South East,Enugu,Enugu South,Amechi I,,0.0,8,0.0
2020/2021,Female,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Ugwuaji,South East,Enugu,Enugu South,Ugwuaji,,0.0,11,0.0
2020/2021,Female,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Uwani East,South East,Enugu,Enugu South,Uwani East,,0.0,17,0.0
2020/2021,Female,disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Ihewuzi,South East,Enugu,Enugu North,Ihewuzi,,0.0,9,0.0
2020/2021,Female,disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Udi Siding/Iva Valley,South East,Enugu,Enugu North,Udi Siding/Iva Valley,,0.0,19,0.0
