session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0.0,34,0.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0.0,31,0.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0.0,31,0.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,0.0,37,0.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,983.0,32,30.7188
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0.0,37,0.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,0.0,27,0.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Central,North Central,Niger,Kontagora,Central,,0.0,34,0.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Boku,North Central,Niger,Agaie,Boku,,0.0,36,0.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Central,North Central,Niger,Kontagora,Central,,0.0,29,0.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Baro,North Central,Niger,Agaie,Baro,,0.0,29,0.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0.0,27,0.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0.0,27,0.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0.0,27,0.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0.0,36,0.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0.0,29,0.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0.0,34,0.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,933.0,31,30.0968
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0.0,27,0.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,0.0,34,0.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,0.0,32,0.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0.0,29,0.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0.0,42,0.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Boku,North Central,Niger,Agaie,Boku,,0.0,32,0.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,0.0,29,0.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0.0,29,0.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0.0,31,0.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Central,North Central,Niger,Kontagora,Central,,0.0,29,0.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0.0,29,0.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Baro,North Central,Niger,Agaie,Baro,,0.0,29,0.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0.0,26,0.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,0.0,27,0.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0.0,24,0.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,1032.0,34,30.3529
2019/2020,Female,disabled,Private,SSS,,,Unqualified,ward,Bariki,North Central,Niger,Bida,Bariki,,0.0,5,0.0
2019/2020,Female,disabled,Private,SSS,,,Unqualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0.0,12,0.0
2019/2020,Female,disabled,Private,SSS,,,Unqualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,0.0,2,0.0
2019/2020,Female,disabled,Private,SSS,,,Unqualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0.0,7,0.0
2019/2020,Female,disabled,Private,SSS,,BEd or Equivalent,Qualified,ward,Baro,North Central,Niger,Agaie,Baro,,0.0,13,0.0
2019/2020,Female,disabled,Private,SSS,,BEd or Equivalent,Qualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0.0,6,0.0
2019/2020,Female,disabled,Private,SSS,,BEd or Equivalent,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,0.0,3,0.0
2019/2020,Female,disabled,Private,SSS,,BEd or Equivalent,Qualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0.0,7,0.0
2019/2020,Female,disabled,Private,SSS,,BEd or Equivalent,Qualified,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0.0,6,0.0
2019/2020,Female,disabled,Private,SSS,,BEd or Equivalent,Qualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0.0,7,0.0
2019/2020,Female,disabled,Private,SSS,,BEd or Equivalent,Qualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0.0,5,0.0
2019/2020,Female,disabled,Private,SSS,,BEd or Equivalent,Qualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0.0,8,0.0
2019/2020,Female,disabled,Private,SSS,,BEd or Equivalent,Qualified,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,0.0,5,0.0
2019/2020,Female,disabled,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0.0,7,0.0
2019/2020,Female,disabled,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,0.0,8,0.0
2019/2020,Female,disabled,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0.0,7,0.0
2019/2020,Female,disabled,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0.0,6,0.0
2019/2020,Female,disabled,Private,SSS,,MEd or Equivalent,Qualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,125.0,4,31.25
2019/2020,Female,disabled,Private,SSS,,MEd or Equivalent,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,0.0,5,0.0
2019/2020,Female,disabled,Private,SSS,,MEd or Equivalent,Qualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0.0,5,0.0
2019/2020,Female,disabled,Private,SSS,,MEd or Equivalent,Qualified,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0.0,4,0.0
2019/2020,Female,disabled,Private,SSS,,MEd or Equivalent,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0.0,5,0.0
2019/2020,Female,disabled,Private,SSS,,MEd or Equivalent,Qualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0.0,6,0.0
2019/2020,Female,disabled,Private,SSS,,NCE,Qualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0.0,3,0.0
2019/2020,Female,disabled,Private,SSS,,NCE,Qualified,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,111.0,3,37.0
2019/2020,Female,disabled,Private,SSS,,NCE,Qualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,0.0,3,0.0
2019/2020,Female,disabled,Private,SSS,,NCE,Qualified,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,0.0,10,0.0
2019/2020,Female,disabled,Private,SSS,,PGDE,Qualified,ward,Baro,North Central,Niger,Agaie,Baro,,0.0,2,0.0
2019/2020,Female,disabled,Private,SSS,,PGDE,Qualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0.0,7,0.0
2019/2020,Female,disabled,Private,SSS,,PGDE,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,0.0,3,0.0
2019/2020,Female,disabled,Private,SSS,,PGDE,Qualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,0.0,3,0.0
2019/2020,Female,disabled,Private,SSS,,PGDE,Qualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0.0,5,0.0
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Baro,North Central,Niger,Agaie,Baro,,0.0,2,0.0
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0.0,3,0.0
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Bariki,North Central,Niger,Bida,Bariki,,53.0,8,6.625
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0.0,6,0.0
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0.0,1,0.0
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,53.0,2,26.5
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,0.0,3,0.0
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Central,North Central,Niger,Kontagora,Central,,53.0,4,13.25
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0.0,2,0.0
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,0.0,2,0.0
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,53.0,6,8.8333
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Baro,North Central,Niger,Agaie,Baro,,0.0,4,0.0
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,42.0,4,10.5
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,42.0,7,6.0
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0.0,4,0.0
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0.0,2,0.0
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0.0,4,0.0
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,21.0,7,3.0
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,53.0,4,13.25
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Central,North Central,Niger,Kontagora,Central,,0.0,5,0.0
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0.0,9,0.0
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,53.0,4,13.25
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,0.0,5,0.0
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0.0,3,0.0
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Baro,North Central,Niger,Agaie,Baro,,42.0,2,21.0
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0.0,6,0.0
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bariki,North Central,Niger,Bida,Bariki,,0.0,5,0.0
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,42.0,6,7.0
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0.0,2,0.0
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0.0,2,0.0
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,0.0,5,0.0
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0.0,3,0.0
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0.0,4,0.0
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0.0,4,0.0
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,0.0,3,0.0
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0.0,6,0.0
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0.0,1,0.0
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0.0,2,0.0
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,105.0,5,21.0
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,42.0,4,10.5
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Baro,North Central,Niger,Agaie,Baro,,0.0,2,0.0
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,137.0,7,19.5714
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,32.0,6,5.3333
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,63.0,9,7.0
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0.0,2,0.0
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,63.0,12,5.25
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,42.0,4,10.5
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0.0,4,0.0
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Central,North Central,Niger,Kontagora,Central,,53.0,6,8.8333
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0.0,1,0.0
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,42.0,2,21.0
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,0.0,4,0.0
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,63.0,7,9.0
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Baro,North Central,Niger,Agaie,Baro,,0.0,2,0.0
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0.0,1,0.0
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,0.0,4,0.0
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,32.0,5,6.4
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0.0,4,0.0
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,32.0,2,16.0
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,0.0,5,0.0
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Central,North Central,Niger,Kontagora,Central,,53.0,4,13.25
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,42.0,8,5.25
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,62.0,5,12.4
2019/2020,Female,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0.0,2,0.0
2019/2020,Female,disabled,Public,JSS,,,Unqualified,ward,Baro,North Central,Niger,Agaie,Baro,,0.0,14,0.0
2019/2020,Female,disabled,Public,JSS,,,Unqualified,ward,Boku,North Central,Niger,Agaie,Boku,,0.0,11,0.0
2019/2020,Female,disabled,Public,JSS,,,Unqualified,ward,Bariki,North Central,Niger,Bida,Bariki,,0.0,14,0.0
2019/2020,Female,disabled,Public,JSS,,,Unqualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0.0,8,0.0
2019/2020,Female,disabled,Public,JSS,,,Unqualified,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0.0,11,0.0
2019/2020,Female,disabled,Public,JSS,,,Unqualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0.0,8,0.0
2019/2020,Female,disabled,Public,JSS,,,Unqualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0.0,8,0.0
2019/2020,Female,disabled,Public,JSS,,,Unqualified,ward,Central,North Central,Niger,Kontagora,Central,,0.0,14,0.0
2019/2020,Female,disabled,Public,JSS,,,Unqualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0.0,9,0.0
2019/2020,Female,disabled,Public,JSS,,,Unqualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0.0,8,0.0
2019/2020,Female,disabled,Public,JSS,,,Unqualified,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,0.0,9,0.0
2019/2020,Female,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Baro,North Central,Niger,Agaie,Baro,,0.0,16,0.0
2019/2020,Female,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Boku,North Central,Niger,Agaie,Boku,,499.0,17,29.3529
2019/2020,Female,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0.0,17,0.0
2019/2020,Female,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,0.0,38,0.0
2019/2020,Female,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,374.0,23,16.2609
2019/2020,Female,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0.0,26,0.0
2019/2020,Female,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0.0,59,0.0
2019/2020,Female,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0.0,37,0.0
2019/2020,Female,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,0.0,9,0.0
2019/2020,Female,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,374.0,35,10.6857
2019/2020,Female,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Central,North Central,Niger,Kontagora,Central,,303.0,26,11.6538
2019/2020,Female,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0.0,32,0.0
