session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2020/2021,Female,all,Private,JSS,,PGDE,Qualified,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,258.0,9,28.6667
2020/2021,Female,all,Private,JSS,,PGDE,Qualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,662.0,24,27.5833
2020/2021,Female,all,Private,Pre-Primary/Primary,,,Unqualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,306.0,13,23.5385
2020/2021,Female,all,Private,Pre-Primary/Primary,,,Unqualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,743.0,31,23.9677
2020/2021,Female,all,Private,Pre-Primary/Primary,,,Unqualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,655.0,28,23.3929
2020/2021,Female,all,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,1485.0,63,23.5714
2020/2021,Female,all,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Aba River,South East,Abia,Aba South,Aba River,,568.0,24,23.6667
2020/2021,Female,all,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,830.0,35,23.7143
2020/2021,Female,all,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,830.0,35,23.7143
2020/2021,Female,all,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,1398.0,59,23.6949
2020/2021,Female,all,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,350.0,15,23.3333
2020/2021,Female,all,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,1573.0,66,23.8333
2020/2021,Female,all,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,830.0,35,23.7143
2020/2021,Female,all,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Aba River,South East,Abia,Aba South,Aba River,,1179.0,50,23.58
2020/2021,Female,all,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,1310.0,56,23.3929
2020/2021,Female,all,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,1136.0,48,23.6667
2020/2021,Female,all,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,306.0,13,23.5385
2020/2021,Female,all,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,1573.0,66,23.8333
2020/2021,Female,all,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,655.0,28,23.3929
2020/2021,Female,all,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,350.0,15,23.3333
2020/2021,Female,all,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,786.0,33,23.8182
2020/2021,Female,all,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Aba River,South East,Abia,Aba South,Aba River,,699.0,29,24.1034
2020/2021,Female,all,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,743.0,31,23.9677
2020/2021,Female,all,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,262.0,11,23.8182
2020/2021,Female,all,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,350.0,15,23.3333
2020/2021,Female,all,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,699.0,29,24.1034
2020/2021,Female,all,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,786.0,33,23.8182
2020/2021,Female,all,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,481.0,20,24.05
2020/2021,Female,all,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,786.0,33,23.8182
2020/2021,Female,all,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,699.0,29,24.1034
2020/2021,Female,all,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,393.0,17,23.1176
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,1311.0,55,23.8364
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,1267.0,53,23.9057
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Aba River,South East,Abia,Aba South,Aba River,,1136.0,48,23.6667
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Asa,South East,Abia,Aba South,Asa,,961.0,41,23.439
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,1180.0,50,23.6
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,1267.0,53,23.9057
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,1049.0,44,23.8409
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,961.0,41,23.439
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,1354.0,57,23.7544
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,1223.0,52,23.5192
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,1092.0,46,23.7391
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,961.0,41,23.439
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,1136.0,48,23.6667
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,1005.0,42,23.9286
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,1092.0,46,23.7391
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,1223.0,52,23.5192
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,1092.0,46,23.7391
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,1136.0,48,23.6667
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Aba River,South East,Abia,Aba South,Aba River,,917.0,39,23.5128
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Asa,South East,Abia,Aba South,Asa,,961.0,41,23.439
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,1092.0,46,23.7391
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,1267.0,53,23.9057
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,1267.0,53,23.9057
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,917.0,39,23.5128
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,1136.0,48,23.6667
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,1180.0,50,23.6
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Asa,South East,Abia,Aba South,Asa,,917.0,39,23.5128
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,1049.0,44,23.8409
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,1005.0,42,23.9286
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,917.0,39,23.5128
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Aba River,South East,Abia,Aba South,Aba River,,961.0,41,23.439
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,1136.0,48,23.6667
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,917.0,39,23.5128
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,1005.0,42,23.9286
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Aba River,South East,Abia,Aba South,Aba River,,1048.0,44,23.8182
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Asa,South East,Abia,Aba South,Asa,,917.0,39,23.5128
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,1048.0,44,23.8182
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,874.0,37,23.6216
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,1092.0,46,23.7391
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,917.0,39,23.5128
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,961.0,41,23.439
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,830.0,35,23.7143
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,1180.0,50,23.6
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,1005.0,42,23.9286
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,917.0,39,23.5128
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,1049.0,44,23.8409
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Asa,South East,Abia,Aba South,Asa,,874.0,37,23.6216
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,1005.0,42,23.9286
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,655.0,28,23.3929
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,961.0,41,23.439
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,1005.0,42,23.9286
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,1136.0,48,23.6667
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,1136.0,48,23.6667
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Aba River,South East,Abia,Aba South,Aba River,,961.0,41,23.439
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,874.0,37,23.6216
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,961.0,41,23.439
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,917.0,39,23.5128
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Aba River,South East,Abia,Aba South,Aba River,,874.0,37,23.6216
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,786.0,33,23.8182
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,1048.0,44,23.8182
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,1005.0,42,23.9286
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,917.0,39,23.5128
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,830.0,35,23.7143
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,1136.0,48,23.6667
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,961.0,41,23.439
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Asa,South East,Abia,Aba South,Asa,,830.0,35,23.7143
2020/2021,Female,all,Private,SSS,,,Unqualified,ward,Eziama,South East,Abia,Aba North,Eziama,,83.0,3,27.6667
2020/2021,Female,all,Private,SSS,,,Unqualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,234.0,9,26.0
2020/2021,Female,all,Private,SSS,,,Unqualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,165.0,6,27.5
2020/2021,Female,all,Private,SSS,,,Unqualified,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,138.0,5,27.6
2020/2021,Female,all,Private,SSS,,,Unqualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,69.0,3,23.0
2020/2021,Female,all,Private,SSS,,,Unqualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,124.0,5,24.8
2020/2021,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,399.0,15,26.6
2020/2021,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,262.0,10,26.2
2020/2021,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Asa,South East,Abia,Aba South,Asa,,220.0,8,27.5
2020/2021,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,455.0,18,25.2778
2020/2021,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,440.0,16,27.5
2020/2021,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,83.0,3,27.6667
2020/2021,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,317.0,12,26.4167
2020/2021,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,275.0,11,25.0
2020/2021,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Eziama,South East,Abia,Aba North,Eziama,,248.0,9,27.5556
2020/2021,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Asa,South East,Abia,Aba South,Asa,,83.0,3,27.6667
2020/2021,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,234.0,9,26.0
2020/2021,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,248.0,10,24.8
2020/2021,Female,all,Private,SSS,,MEd or Equivalent,Qualified,ward,Eziama,South East,Abia,Aba North,Eziama,,69.0,3,23.0
2020/2021,Female,all,Private,SSS,,MEd or Equivalent,Qualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,124.0,5,24.8
2020/2021,Female,all,Private,SSS,,MEd or Equivalent,Qualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,220.0,8,27.5
2020/2021,Female,all,Private,SSS,,NCE,Qualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,220.0,8,27.5
2020/2021,Female,all,Private,SSS,,NCE,Qualified,ward,Eziama,South East,Abia,Aba North,Eziama,,124.0,5,24.8
2020/2021,Female,all,Private,SSS,,NCE,Qualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,193.0,7,27.5714
2020/2021,Female,all,Private,SSS,,NCE,Qualified,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,165.0,6,27.5
2020/2021,Female,all,Private,SSS,,NCE,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,207.0,8,25.875
2020/2021,Female,all,Private,SSS,,PGDE,Qualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,220.0,8,27.5
2020/2021,Female,all,Private,SSS,,PGDE,Qualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,179.0,7,25.5714
2020/2021,Female,all,Private,SSS,,PGDE,Qualified,ward,Asa,South East,Abia,Aba South,Asa,,206.0,8,25.75
2020/2021,Female,all,Private,SSS,,PGDE,Qualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,110.0,4,27.5
2020/2021,Female,all,Private,SSS,,PGDE,Qualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,234.0,9,26.0
2020/2021,Female,all,Private,SSS,,PGDE,Qualified,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,165.0,6,27.5
2020/2021,Female,all,Private,SSS,,PGDE,Qualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,248.0,9,27.5556
2020/2021,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Eziama,South East,Abia,Aba North,Eziama,,102.0,6,17.0
2020/2021,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,153.0,9,17.0
2020/2021,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Aba River,South East,Abia,Aba South,Aba River,,51.0,3,17.0
2020/2021,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,133.0,8,16.625
2020/2021,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Asa,South East,Abia,Aba South,Asa,,113.0,7,16.1429
2020/2021,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,92.0,5,18.4
2020/2021,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,31.0,2,15.5
2020/2021,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,153.0,8,19.125
2020/2021,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,102.0,6,17.0
2020/2021,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,31.0,2,15.5
2020/2021,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,31.0,2,15.5
2020/2021,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,31.0,2,15.5
2020/2021,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,113.0,7,16.1429
