session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,South South,Delta,Warri South,G.R.A.,"Community Secondary School, G.R.A.",Female,ALL,WAEC,University,24,61,68,857,788,78,1.5,5,0,0,24
2022/2023,South South,Delta,Warri South,G.R.A.,"Community Secondary School, G.R.A.",Female,Disabled,NABTEB,University,1,3,3,40,35,0,1.6,0,0,0,2
2022/2023,South South,Delta,Warri South,G.R.A.,"Community Secondary School, G.R.A.",Female,Disabled,NECO,University,2,3,6,40,38,0,1.5,1,0,0,1
2022/2023,South South,Delta,Warri South,G.R.A.,"Community Secondary School, G.R.A.",Female,Disabled,WAEC,University,2,7,6,84,69,0,1.5,0,0,0,5
2022/2023,South South,Delta,Warri South,G.R.A.,"Community Secondary School, G.R.A.",Male,ALL,NABTEB,University,12,31,32,456,424,39,1.6,2,0,0,11
2022/2023,South South,Delta,Warri South,G.R.A.,"Community Secondary School, G.R.A.",Male,ALL,NECO,University,21,55,58,678,612,78,1.5,4,0,0,23
2022/2023,South South,Delta,Warri South,G.R.A.,"Community Secondary School, G.R.A.",Male,ALL,WAEC,University,26,68,68,1022,906,117,1.5,5,0,0,40
2022/2023,South South,Delta,Warri South,G.R.A.,"Community Secondary School, G.R.A.",Male,Disabled,NABTEB,University,1,3,3,52,43,0,1.6,0,0,0,3
2022/2023,South South,Delta,Warri South,G.R.A.,"Community Secondary School, G.R.A.",Male,Disabled,NECO,University,2,7,6,40,38,0,1.5,0,0,0,1
2022/2023,South South,Delta,Warri South,G.R.A.,"Community Secondary School, G.R.A.",Male,Disabled,WAEC,University,3,7,6,84,69,0,1.5,1,0,0,5
2022/2023,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Female,ALL,NABTEB,College of Education,5,14,16,20,17,0,1.8,1,0,0,1
2022/2023,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Female,ALL,NECO,College of Education,8,20,23,29,26,0,1.8,2,0,0,1
2022/2023,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Female,ALL,WAEC,College of Education,11,27,32,43,40,0,1.8,2,0,0,1
2022/2023,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Female,Disabled,NABTEB,College of Education,1,3,3,3,0,0,1.8,0,0,0,1
2022/2023,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Female,Disabled,NECO,College of Education,1,3,3,3,0,0,1.8,0,0,0,1
2022/2023,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Female,Disabled,WAEC,College of Education,1,3,3,3,0,0,1.8,0,0,0,1
2022/2023,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Male,ALL,NABTEB,College of Education,4,10,13,14,12,0,1.8,1,0,0,1
2022/2023,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Male,ALL,NECO,College of Education,7,17,23,29,26,0,1.8,2,0,0,1
2022/2023,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Male,ALL,WAEC,College of Education,8,24,26,35,32,0,1.8,1,0,0,1
2022/2023,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Male,Disabled,NABTEB,College of Education,1,0,0,3,0,0,1.8,1,0,0,1
2022/2023,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Male,Disabled,NECO,College of Education,1,0,3,3,0,0,1.8,1,0,0,1
2022/2023,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Male,Disabled,WAEC,College of Education,1,0,3,3,0,0,1.8,1,0,0,1
2022/2023,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,ALL,NABTEB,Polytechnic,7,17,19,20,17,0,1.7,2,0,0,1
2022/2023,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,ALL,NECO,Polytechnic,11,27,26,29,23,0,1.6,2,0,0,2
2022/2023,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,ALL,WAEC,Polytechnic,15,38,42,58,52,0,1.6,3,0,0,2
2022/2023,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,Disabled,NABTEB,Polytechnic,1,3,3,0,0,0,1.7,0,0,1,0
2022/2023,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,Disabled,NECO,Polytechnic,1,3,3,0,0,0,1.6,0,0,1,0
2022/2023,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,Disabled,WAEC,Polytechnic,1,3,3,6,3,0,1.6,0,0,0,1
2022/2023,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,ALL,NABTEB,Polytechnic,7,20,23,29,23,0,1.7,1,0,0,2
2022/2023,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,ALL,NECO,Polytechnic,13,34,32,46,43,0,1.6,2,0,0,1
2022/2023,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,ALL,WAEC,Polytechnic,16,41,45,63,52,0,1.6,3,0,0,4
2022/2023,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,Disabled,NABTEB,Polytechnic,1,3,3,6,3,0,1.7,0,0,0,1
2022/2023,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,Disabled,NECO,Polytechnic,1,3,3,6,3,0,1.6,0,0,0,1
2022/2023,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,Disabled,WAEC,Polytechnic,1,3,3,6,3,0,1.6,0,0,0,1
2022/2023,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Female,ALL,NABTEB,University,8,20,23,248,205,39,1.6,2,0,0,15
2022/2023,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Female,ALL,NECO,University,16,41,45,678,612,78,1.5,3,0,0,23
2022/2023,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Female,ALL,WAEC,University,22,58,65,967,846,117,1.5,4,0,0,42
2022/2023,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Female,Disabled,NABTEB,University,1,3,3,52,43,0,1.6,0,0,0,3
2022/2023,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Female,Disabled,NECO,University,1,3,3,40,38,0,1.5,0,0,0,1
2022/2023,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Female,Disabled,WAEC,University,2,3,6,40,35,0,1.5,1,0,0,2
2022/2023,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Male,ALL,NABTEB,University,6,17,19,263,205,78,1.6,1,0,0,20
2022/2023,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Male,ALL,NECO,University,12,31,36,554,468,78,1.5,2,0,0,30
2022/2023,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Male,ALL,WAEC,University,18,48,52,802,730,78,1.5,3,0,0,25
2022/2023,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Male,Disabled,NABTEB,University,1,0,3,52,43,0,1.6,1,0,0,3
2022/2023,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Male,Disabled,NECO,University,1,3,3,40,38,0,1.5,0,0,0,1
2022/2023,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Male,Disabled,WAEC,University,1,3,3,40,35,0,1.5,0,0,0,2
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Community Secondary School, Akwukwu",Female,ALL,NABTEB,Polytechnic,10,24,26,32,29,0,1.5,2,0,0,1
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Community Secondary School, Akwukwu",Female,ALL,NECO,Polytechnic,19,51,58,63,58,0,1.4,3,0,0,2
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Community Secondary School, Akwukwu",Female,ALL,WAEC,Polytechnic,26,68,75,95,87,0,1.4,5,0,0,3
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Community Secondary School, Akwukwu",Female,Disabled,NABTEB,Polytechnic,1,0,3,3,0,0,1.5,1,0,0,1
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Community Secondary School, Akwukwu",Female,Disabled,NECO,Polytechnic,1,3,3,3,0,0,1.4,0,0,0,1
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Community Secondary School, Akwukwu",Female,Disabled,WAEC,Polytechnic,2,3,3,3,0,0,1.4,1,0,0,1
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Community Secondary School, Akwukwu",Male,ALL,NABTEB,Polytechnic,8,24,26,32,29,0,1.5,1,0,0,1
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Community Secondary School, Akwukwu",Male,ALL,NECO,Polytechnic,19,51,58,63,58,0,1.4,3,0,0,2
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Community Secondary School, Akwukwu",Male,ALL,WAEC,Polytechnic,24,61,71,92,84,0,1.4,5,0,0,3
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Community Secondary School, Akwukwu",Male,Disabled,NABTEB,Polytechnic,1,0,0,3,0,0,1.5,1,0,0,1
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Community Secondary School, Akwukwu",Male,Disabled,NECO,Polytechnic,1,3,3,3,0,0,1.4,0,0,0,1
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Community Secondary School, Akwukwu",Male,Disabled,WAEC,Polytechnic,2,3,6,9,6,0,1.4,1,0,0,1
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Comprehensive High School, Akwukwu",Female,ALL,NABTEB,College of Education,6,14,16,14,12,0,1.6,2,0,0,1
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Comprehensive High School, Akwukwu",Female,ALL,NECO,College of Education,10,24,29,20,17,0,1.6,2,0,2,1
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Comprehensive High School, Akwukwu",Female,ALL,WAEC,College of Education,11,27,29,20,17,0,1.6,2,0,2,1
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Comprehensive High School, Akwukwu",Female,Disabled,NABTEB,College of Education,1,0,3,3,0,0,1.6,1,0,0,1
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Comprehensive High School, Akwukwu",Female,Disabled,NECO,College of Education,1,3,3,3,0,0,1.6,0,0,0,1
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Comprehensive High School, Akwukwu",Female,Disabled,WAEC,College of Education,1,3,3,3,0,0,1.6,0,0,0,1
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Comprehensive High School, Akwukwu",Male,ALL,NABTEB,College of Education,5,14,13,14,12,0,1.6,1,0,0,1
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Comprehensive High School, Akwukwu",Male,ALL,NECO,College of Education,10,24,26,23,20,0,1.6,2,0,0,1
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Comprehensive High School, Akwukwu",Male,ALL,WAEC,College of Education,10,24,29,23,20,0,1.6,2,0,1,1
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Comprehensive High School, Akwukwu",Male,Disabled,NABTEB,College of Education,1,0,0,3,0,0,1.6,1,0,0,1
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Comprehensive High School, Akwukwu",Male,Disabled,NECO,College of Education,1,0,3,3,0,0,1.6,1,0,0,1
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Comprehensive High School, Akwukwu",Male,Disabled,WAEC,College of Education,1,0,3,3,0,0,1.6,1,0,0,1
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Government Secondary School, Akwukwu",Female,ALL,NABTEB,College of Education,10,24,29,14,12,0,1.6,2,0,4,1
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Government Secondary School, Akwukwu",Female,ALL,NECO,College of Education,17,44,45,29,26,0,1.6,3,0,4,1
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Government Secondary School, Akwukwu",Female,ALL,WAEC,College of Education,24,61,65,43,40,0,1.6,5,0,5,1
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Government Secondary School, Akwukwu",Female,Disabled,NABTEB,College of Education,1,0,3,0,0,0,1.6,1,0,1,0
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Government Secondary School, Akwukwu",Female,Disabled,NECO,College of Education,1,3,3,3,0,0,1.6,0,0,0,1
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Government Secondary School, Akwukwu",Female,Disabled,WAEC,College of Education,1,3,3,3,0,0,1.6,0,0,0,1
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Government Secondary School, Akwukwu",Male,ALL,NABTEB,College of Education,8,20,23,9,6,0,1.6,2,0,4,1
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Government Secondary School, Akwukwu",Male,ALL,NECO,College of Education,13,34,36,20,17,0,1.6,2,0,4,1
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Government Secondary School, Akwukwu",Male,ALL,WAEC,College of Education,18,48,49,32,29,0,1.6,3,0,4,1
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Government Secondary School, Akwukwu",Male,Disabled,NABTEB,College of Education,1,0,0,0,0,0,1.6,1,0,0,0
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Government Secondary School, Akwukwu",Male,Disabled,NECO,College of Education,1,3,3,3,0,0,1.6,0,0,0,1
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Government Secondary School, Akwukwu",Male,Disabled,WAEC,College of Education,1,3,3,3,0,0,1.6,0,0,0,1
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Female,ALL,NABTEB,College of Education,8,20,26,17,14,0,1.6,2,0,2,1
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Female,ALL,NECO,College of Education,17,44,52,35,32,0,1.6,3,0,4,1
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Female,ALL,WAEC,College of Education,20,51,55,40,38,0,1.6,4,0,3,1
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Female,Disabled,NABTEB,College of Education,1,0,3,3,0,0,1.6,1,0,0,1
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Female,Disabled,NECO,College of Education,1,3,3,3,0,0,1.6,0,0,0,1
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Female,Disabled,WAEC,College of Education,1,3,3,3,0,0,1.6,0,0,0,1
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Male,ALL,NABTEB,College of Education,8,20,26,17,14,0,1.6,2,0,2,1
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Male,ALL,NECO,College of Education,17,41,45,38,35,0,1.6,4,0,1,1
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Male,ALL,WAEC,College of Education,20,51,55,43,38,0,1.6,4,0,2,2
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Male,Disabled,NABTEB,College of Education,1,0,0,3,0,0,1.6,1,0,0,1
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Male,Disabled,NECO,College of Education,1,3,3,3,0,0,1.6,0,0,0,1
2023/2024,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Male,Disabled,WAEC,College of Education,1,3,3,3,0,0,1.6,0,0,0,1
2023/2024,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Female,ALL,NABTEB,Polytechnic,5,14,16,20,17,0,1.5,1,0,0,1
2023/2024,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Female,ALL,NECO,Polytechnic,10,24,26,29,26,0,1.4,2,0,0,1
2023/2024,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Female,ALL,WAEC,Polytechnic,13,31,39,49,43,0,1.4,3,0,0,2
2023/2024,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Female,Disabled,NABTEB,Polytechnic,1,0,3,3,0,0,1.5,1,0,0,1
2023/2024,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Female,Disabled,NECO,Polytechnic,1,3,3,3,0,0,1.4,0,0,0,1
2023/2024,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Female,Disabled,WAEC,Polytechnic,1,3,3,3,0,0,1.4,0,0,0,1
2023/2024,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Male,ALL,NABTEB,Polytechnic,4,10,13,20,17,0,1.5,1,0,0,1
2023/2024,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Male,ALL,NECO,Polytechnic,7,20,23,32,29,0,1.4,1,0,0,1
2023/2024,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Male,ALL,WAEC,Polytechnic,11,27,32,46,38,0,1.4,2,0,0,3
2023/2024,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Male,Disabled,NABTEB,Polytechnic,1,0,0,3,0,0,1.5,1,0,0,1
2023/2024,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Male,Disabled,NECO,Polytechnic,1,0,3,3,0,0,1.4,1,0,0,1
2023/2024,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Male,Disabled,WAEC,Polytechnic,1,3,3,3,0,0,1.4,0,0,0,1
2023/2024,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Female,ALL,NABTEB,Polytechnic,5,14,13,14,12,0,1.5,1,0,0,1
2023/2024,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Female,ALL,NECO,Polytechnic,10,24,26,23,20,0,1.4,2,0,0,1
2023/2024,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Female,ALL,WAEC,Polytechnic,14,38,39,46,38,0,1.4,2,0,0,3
2023/2024,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Female,Disabled,NABTEB,Polytechnic,1,0,3,3,0,0,1.5,1,0,0,1
2023/2024,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Female,Disabled,NECO,Polytechnic,1,3,0,3,0,0,1.4,0,1,0,1
2023/2024,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Female,Disabled,WAEC,Polytechnic,1,3,3,3,0,0,1.4,0,0,0,1
2023/2024,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Male,ALL,NABTEB,Polytechnic,4,10,13,12,9,0,1.5,1,0,0,1
2023/2024,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Male,ALL,NECO,Polytechnic,8,20,23,23,20,0,1.4,2,0,0,1
2023/2024,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Male,ALL,WAEC,Polytechnic,12,31,32,38,35,0,1.4,2,0,0,1
2023/2024,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Male,Disabled,NABTEB,Polytechnic,1,0,0,0,0,0,1.5,1,0,0,0
2023/2024,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Male,Disabled,NECO,Polytechnic,1,0,3,3,0,0,1.4,1,0,0,1
2023/2024,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Male,Disabled,WAEC,Polytechnic,1,0,3,3,0,0,1.4,1,0,0,1
2023/2024,South South,Delta,Oshimili North,Ebu,"Government Secondary School, Ebu",Female,ALL,NABTEB,University,8,20,26,378,349,39,1.4,2,0,0,10
2023/2024,South South,Delta,Oshimili North,Ebu,"Government Secondary School, Ebu",Female,ALL,NECO,University,17,44,52,843,808,39,1.3,3,0,0,12
2023/2024,South South,Delta,Oshimili North,Ebu,"Government Secondary School, Ebu",Female,ALL,WAEC,University,21,55,62,1030,906,117,1.3,4,0,0,43
2023/2024,South South,Delta,Oshimili North,Ebu,"Government Secondary School, Ebu",Female,Disabled,NABTEB,University,1,0,3,46,40,0,1.4,1,0,0,2
2023/2024,South South,Delta,Oshimili North,Ebu,"Government Secondary School, Ebu",Female,Disabled,NECO,University,1,3,3,46,43,0,1.3,0,0,0,1
2023/2024,South South,Delta,Oshimili North,Ebu,"Government Secondary School, Ebu",Female,Disabled,WAEC,University,2,3,6,84,75,0,1.3,1,0,0,3
2023/2024,South South,Delta,Oshimili North,Ebu,"Government Secondary School, Ebu",Male,ALL,NABTEB,University,7,20,23,320,274,39,1.4,1,0,0,16
2023/2024,South South,Delta,Oshimili North,Ebu,"Government Secondary School, Ebu",Male,ALL,NECO,University,15,38,45,724,670,78,1.3,3,0,0,19
2023/2024,South South,Delta,Oshimili North,Ebu,"Government Secondary School, Ebu",Male,ALL,WAEC,University,19,51,58,1030,906,117,1.3,3,0,0,43
2023/2024,South South,Delta,Oshimili North,Ebu,"Government Secondary School, Ebu",Male,Disabled,NABTEB,University,1,0,0,46,40,0,1.4,1,0,0,2
2023/2024,South South,Delta,Oshimili North,Ebu,"Government Secondary School, Ebu",Male,Disabled,NECO,University,1,3,3,46,43,0,1.3,0,0,0,1
2023/2024,South South,Delta,Oshimili North,Ebu,"Government Secondary School, Ebu",Male,Disabled,WAEC,University,2,3,3,46,40,0,1.3,1,0,0,2
2023/2024,South South,Delta,Oshimili North,Ebu,"Unity College, Oshimili North",Female,ALL,NABTEB,College of Education,12,27,32,20,17,0,1.6,3,0,3,1
2023/2024,South South,Delta,Oshimili North,Ebu,"Unity College, Oshimili North",Female,ALL,NECO,College of Education,19,48,49,35,32,0,1.6,4,0,3,1
2023/2024,South South,Delta,Oshimili North,Ebu,"Unity College, Oshimili North",Female,ALL,WAEC,College of Education,28,68,75,46,43,0,1.6,6,0,7,1
2023/2024,South South,Delta,Oshimili North,Ebu,"Unity College, Oshimili North",Female,Disabled,NABTEB,College of Education,1,3,3,3,0,0,1.6,0,0,0,1
2023/2024,South South,Delta,Oshimili North,Ebu,"Unity College, Oshimili North",Female,Disabled,NECO,College of Education,2,3,3,3,0,0,1.6,1,0,0,1
2023/2024,South South,Delta,Oshimili North,Ebu,"Unity College, Oshimili North",Female,Disabled,WAEC,College of Education,2,7,6,3,0,0,1.6,0,0,1,1
2023/2024,South South,Delta,Oshimili North,Ebu,"Unity College, Oshimili North",Male,ALL,NABTEB,College of Education,10,24,26,14,12,0,1.6,2,0,3,1
2023/2024,South South,Delta,Oshimili North,Ebu,"Unity College, Oshimili North",Male,ALL,NECO,College of Education,17,44,45,29,26,0,1.6,3,0,4,1
2023/2024,South South,Delta,Oshimili North,Ebu,"Unity College, Oshimili North",Male,ALL,WAEC,College of Education,22,58,62,40,38,0,1.6,4,0,5,1
2023/2024,South South,Delta,Oshimili North,Ebu,"Unity College, Oshimili North",Male,Disabled,NABTEB,College of Education,1,3,3,3,0,0,1.6,0,0,0,1
