session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,South West,Lagos,Lagos Island,Agarawu/Obadina,"Community Secondary School, Agarawu/Obadina",Male,Disabled,NABTEB,Polytechnic,7,19,18,2,0,0,1.7,2,0,9,1
2022/2023,South West,Lagos,Lagos Island,Agarawu/Obadina,"Community Secondary School, Agarawu/Obadina",Male,Disabled,NECO,Polytechnic,11,30,32,2,0,0,1.6,3,0,17,1
2022/2023,South West,Lagos,Lagos Island,Agarawu/Obadina,"Community Secondary School, Agarawu/Obadina",Male,Disabled,WAEC,Polytechnic,13,33,39,2,0,0,1.6,5,0,21,1
2022/2023,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Female,ALL,NABTEB,Polytechnic,151,388,408,14,13,0,1.7,53,0,222,1
2022/2023,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Female,ALL,NECO,Polytechnic,236,608,604,19,17,0,1.6,83,0,330,1
2022/2023,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Female,ALL,WAEC,Polytechnic,351,905,951,28,27,0,1.6,121,0,520,1
2022/2023,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Female,Disabled,NABTEB,Polytechnic,12,32,30,2,0,0,1.7,4,0,16,1
2022/2023,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Female,Disabled,NECO,Polytechnic,20,52,58,2,0,0,1.6,7,0,32,1
2022/2023,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Female,Disabled,WAEC,Polytechnic,29,72,78,3,2,0,1.6,11,0,42,1
2022/2023,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Male,ALL,NABTEB,Polytechnic,133,342,359,14,13,0,1.7,47,0,194,1
2022/2023,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Male,ALL,NECO,Polytechnic,221,570,589,24,20,0,1.6,77,0,318,2
2022/2023,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Male,ALL,WAEC,Polytechnic,329,849,905,36,35,0,1.6,114,0,489,1
2022/2023,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Male,Disabled,NABTEB,Polytechnic,10,28,27,2,0,0,1.7,3,0,14,1
2022/2023,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Male,Disabled,NECO,Polytechnic,19,50,49,2,0,0,1.6,6,0,27,1
2022/2023,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Male,Disabled,WAEC,Polytechnic,28,72,83,3,2,0,1.6,10,0,45,1
2022/2023,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Female,ALL,NABTEB,Polytechnic,97,251,265,9,8,0,1.7,34,0,144,1
2022/2023,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Female,ALL,NECO,Polytechnic,172,442,504,22,19,0,1.6,60,0,271,2
2022/2023,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Female,ALL,WAEC,Polytechnic,238,613,705,25,24,0,1.6,83,0,383,1
2022/2023,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Female,Disabled,NABTEB,Polytechnic,8,20,21,2,0,0,1.7,3,0,11,1
2022/2023,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Female,Disabled,NECO,Polytechnic,11,28,28,2,0,0,1.6,4,0,15,1
2022/2023,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Female,Disabled,WAEC,Polytechnic,16,41,46,2,0,0,1.6,6,0,25,1
2022/2023,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Male,ALL,NABTEB,Polytechnic,79,204,223,9,8,0,1.7,27,0,120,1
2022/2023,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Male,ALL,NECO,Polytechnic,141,362,407,19,16,0,1.6,49,0,218,2
2022/2023,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Male,ALL,WAEC,Polytechnic,177,457,520,20,19,0,1.6,61,0,281,1
2022/2023,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Male,Disabled,NABTEB,Polytechnic,7,19,18,2,0,0,1.7,2,0,9,1
2022/2023,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Male,Disabled,NECO,Polytechnic,9,24,25,2,0,0,1.6,3,0,13,1
2022/2023,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Male,Disabled,WAEC,Polytechnic,11,30,32,2,0,0,1.6,3,0,17,1
2022/2023,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Female,ALL,NABTEB,University,62,160,182,30,28,0,1.6,21,0,84,1
2022/2023,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Female,ALL,NECO,University,109,281,316,64,58,0,1.5,38,0,138,4
2022/2023,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Female,ALL,WAEC,University,127,329,346,72,71,0,1.5,44,0,150,1
2022/2023,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Female,Disabled,NABTEB,University,8,20,21,8,6,0,1.6,3,0,7,1
2022/2023,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Female,Disabled,NECO,University,9,22,28,6,5,0,1.5,3,0,12,1
2022/2023,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Female,Disabled,WAEC,University,9,22,27,6,5,0,1.5,3,0,11,1
2022/2023,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Male,ALL,NABTEB,University,55,141,143,41,39,0,1.6,19,0,55,1
2022/2023,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Male,ALL,NECO,University,92,236,256,57,49,0,1.5,32,0,109,5
2022/2023,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Male,ALL,WAEC,University,105,271,311,71,69,0,1.5,36,0,131,1
2022/2023,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Male,Disabled,NABTEB,University,7,19,18,8,6,0,1.6,2,0,5,1
2022/2023,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Male,Disabled,NECO,University,7,19,25,6,5,0,1.5,3,0,10,1
2022/2023,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Male,Disabled,WAEC,University,7,19,23,6,5,0,1.5,3,0,9,1
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Female,ALL,NABTEB,University,110,282,322,50,42,0,1.6,39,0,150,5
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Female,ALL,NECO,University,227,585,657,112,97,21,1.5,78,0,301,9
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Female,ALL,WAEC,University,317,816,859,171,162,0,1.5,110,0,377,6
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Female,Disabled,NABTEB,University,10,28,32,8,6,0,1.6,3,0,13,1
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Female,Disabled,NECO,University,20,52,58,6,5,0,1.5,7,0,29,1
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Female,Disabled,WAEC,University,27,67,69,13,11,0,1.5,10,0,31,1
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Male,ALL,NABTEB,University,110,284,288,61,53,0,1.6,38,0,124,5
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Male,ALL,NECO,University,219,563,622,104,88,21,1.5,76,0,286,10
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Male,ALL,WAEC,University,289,745,799,171,162,0,1.5,100,0,343,6
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Male,Disabled,NABTEB,University,10,28,27,8,6,0,1.6,3,0,10,1
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Male,Disabled,NECO,University,19,50,58,6,5,0,1.5,6,0,29,1
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Male,Disabled,WAEC,University,24,61,67,13,11,0,1.5,8,0,30,1
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Female,ALL,NABTEB,College of Education,124,320,353,17,16,0,1.8,43,0,189,1
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Female,ALL,NECO,College of Education,246,634,670,38,35,0,1.8,85,0,355,2
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Female,ALL,WAEC,College of Education,291,749,859,49,46,0,1.8,101,0,455,2
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Female,Disabled,NABTEB,College of Education,12,32,30,2,0,0,1.8,4,0,16,1
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Female,Disabled,NECO,College of Education,22,58,69,3,2,0,1.8,8,0,37,1
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Female,Disabled,WAEC,College of Education,31,80,88,3,2,0,1.8,10,0,48,1
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Male,ALL,NABTEB,College of Education,127,329,394,24,22,0,1.8,44,0,208,1
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Male,ALL,NECO,College of Education,246,634,719,50,44,0,1.8,85,0,375,4
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Male,ALL,WAEC,College of Education,315,814,866,58,53,0,1.8,109,0,453,3
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Male,Disabled,NABTEB,College of Education,12,30,35,2,0,0,1.8,4,0,19,1
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Male,Disabled,NECO,College of Education,27,69,76,3,2,0,1.8,10,0,41,1
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Male,Disabled,WAEC,College of Education,30,78,83,3,2,0,1.8,10,0,45,1
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,ALL,NABTEB,College of Education,97,251,279,17,16,0,1.8,34,0,147,1
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,ALL,NECO,College of Education,208,535,604,36,31,0,1.8,72,0,319,3
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,ALL,WAEC,College of Education,266,688,804,49,46,0,1.8,92,0,424,2
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,Disabled,NABTEB,College of Education,10,28,32,2,0,0,1.8,3,0,17,1
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,Disabled,NECO,College of Education,20,52,58,2,0,0,1.8,7,0,32,1
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,Disabled,WAEC,College of Education,24,63,69,3,2,0,1.8,8,0,37,1
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,ALL,NABTEB,College of Education,82,214,249,17,16,0,1.8,28,0,130,1
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,ALL,NECO,College of Education,161,418,440,28,24,0,1.8,55,0,231,3
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,ALL,WAEC,College of Education,212,546,620,41,38,0,1.8,74,0,325,2
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,Disabled,NABTEB,College of Education,7,20,25,2,0,0,1.8,2,0,13,1
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,Disabled,NECO,College of Education,16,39,41,2,0,0,1.8,6,0,22,1
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,Disabled,WAEC,College of Education,22,58,67,5,3,0,1.8,8,0,35,1
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,ALL,NABTEB,University,71,182,196,41,39,0,1.6,25,0,85,1
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,ALL,NECO,University,143,370,414,74,68,0,1.5,49,0,187,4
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,ALL,WAEC,University,160,411,428,72,71,0,1.5,56,0,196,1
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,Disabled,NABTEB,University,7,19,19,6,5,0,1.6,3,0,7,1
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,Disabled,NECO,University,9,22,28,6,5,0,1.5,3,0,12,1
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,Disabled,WAEC,University,9,22,27,6,5,0,1.5,3,0,11,1
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Male,ALL,NABTEB,University,63,162,168,30,28,0,1.6,22,0,76,1
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Male,ALL,NECO,University,127,327,352,74,68,0,1.5,44,0,152,4
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Male,ALL,WAEC,University,153,396,422,82,72,0,1.5,53,0,187,6
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Male,Disabled,NABTEB,University,6,17,16,6,5,0,1.6,2,0,5,1
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Male,Disabled,NECO,University,7,19,25,6,5,0,1.5,3,0,10,1
2022/2023,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Male,Disabled,WAEC,University,9,24,23,6,5,0,1.5,3,0,9,1
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Female,ALL,NABTEB,College of Education,86,221,224,13,11,0,1.8,30,0,119,1
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Female,ALL,NECO,College of Education,178,459,467,25,24,0,1.8,62,0,248,1
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Female,ALL,WAEC,College of Education,251,647,695,33,31,0,1.8,87,0,372,1
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Female,Disabled,NABTEB,College of Education,8,20,21,2,0,0,1.8,3,0,11,1
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Female,Disabled,NECO,College of Education,16,41,37,2,0,0,1.8,6,1,20,1
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Female,Disabled,WAEC,College of Education,22,58,60,2,0,0,1.8,8,0,33,1
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Male,ALL,NABTEB,College of Education,75,193,201,13,11,0,1.8,26,0,106,1
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Male,ALL,NECO,College of Education,153,396,419,22,20,0,1.8,53,0,223,1
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Male,ALL,WAEC,College of Education,225,582,592,28,27,0,1.8,78,0,317,1
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Male,Disabled,NABTEB,College of Education,7,19,18,2,0,0,1.8,2,0,9,1
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Male,Disabled,NECO,College of Education,11,30,32,2,0,0,1.8,3,0,17,1
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Male,Disabled,WAEC,College of Education,19,48,51,2,0,0,1.8,7,0,28,1
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Comprehensive High School, Eiyekole",Female,ALL,NABTEB,Polytechnic,115,297,293,9,8,0,1.7,40,0,160,1
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Comprehensive High School, Eiyekole",Female,ALL,NECO,Polytechnic,249,641,670,22,19,0,1.6,87,0,365,2
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Comprehensive High School, Eiyekole",Female,ALL,WAEC,Polytechnic,332,857,905,28,27,0,1.6,115,0,494,1
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Comprehensive High School, Eiyekole",Female,Disabled,NABTEB,Polytechnic,8,20,21,2,0,0,1.7,3,0,11,1
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Comprehensive High School, Eiyekole",Female,Disabled,NECO,Polytechnic,18,46,48,2,0,0,1.6,6,0,26,1
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Comprehensive High School, Eiyekole",Female,Disabled,WAEC,Polytechnic,24,63,60,2,0,0,1.6,8,0,33,1
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Comprehensive High School, Eiyekole",Male,ALL,NABTEB,Polytechnic,118,303,346,11,9,0,1.7,41,0,189,1
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Comprehensive High School, Eiyekole",Male,ALL,NECO,Polytechnic,216,557,610,22,19,0,1.6,75,0,331,2
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Comprehensive High School, Eiyekole",Male,ALL,WAEC,Polytechnic,299,773,776,28,27,0,1.6,103,0,421,1
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Comprehensive High School, Eiyekole",Male,Disabled,NABTEB,Polytechnic,9,22,28,2,0,0,1.7,3,0,15,1
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Comprehensive High School, Eiyekole",Male,Disabled,NECO,Polytechnic,16,39,41,2,0,0,1.6,6,0,22,1
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Comprehensive High School, Eiyekole",Male,Disabled,WAEC,Polytechnic,22,58,60,2,0,0,1.6,8,0,33,1
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Government Secondary School, Eiyekole",Female,ALL,NABTEB,University,80,204,224,49,42,0,1.6,28,0,96,4
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Government Secondary School, Eiyekole",Female,ALL,NECO,University,146,377,428,83,79,0,1.5,51,0,189,3
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Government Secondary School, Eiyekole",Female,ALL,WAEC,University,175,452,488,99,90,0,1.5,61,0,213,6
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Government Secondary School, Eiyekole",Female,Disabled,NABTEB,University,8,20,21,8,6,0,1.6,3,0,7,1
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Government Secondary School, Eiyekole",Female,Disabled,NECO,University,11,28,37,6,5,0,1.5,4,0,17,1
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Government Secondary School, Eiyekole",Female,Disabled,WAEC,University,13,33,42,6,5,0,1.5,4,0,20,1
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Government Secondary School, Eiyekole",Male,ALL,NABTEB,University,65,167,191,41,31,0,1.6,23,0,82,6
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Government Secondary School, Eiyekole",Male,ALL,NECO,University,135,348,364,83,79,0,1.5,47,0,153,3
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Government Secondary School, Eiyekole",Male,ALL,WAEC,University,175,452,511,113,108,0,1.5,61,0,217,3
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Government Secondary School, Eiyekole",Male,Disabled,NABTEB,University,7,19,18,8,6,0,1.6,2,0,5,1
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Government Secondary School, Eiyekole",Male,Disabled,NECO,University,9,24,25,6,5,0,1.5,3,0,10,1
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Government Secondary School, Eiyekole",Male,Disabled,WAEC,University,13,33,39,6,5,0,1.5,5,0,18,1
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Unity College, Lagos Island",Female,ALL,NABTEB,University,134,346,369,61,53,0,1.6,46,0,170,5
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Unity College, Lagos Island",Female,ALL,NECO,University,227,585,604,104,88,21,1.5,78,0,276,10
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Unity College, Lagos Island",Female,ALL,WAEC,University,310,799,824,138,126,21,1.5,108,0,378,8
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Unity College, Lagos Island",Female,Disabled,NABTEB,University,13,33,32,8,6,0,1.6,4,0,13,1
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Unity College, Lagos Island",Female,Disabled,NECO,University,20,52,57,6,5,0,1.5,7,0,28,1
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Unity College, Lagos Island",Female,Disabled,WAEC,University,29,72,78,13,11,0,1.5,11,0,36,1
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Unity College, Lagos Island",Male,ALL,NABTEB,University,100,258,288,61,53,0,1.6,35,0,124,5
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Unity College, Lagos Island",Male,ALL,NECO,University,189,489,504,94,79,21,1.5,65,0,225,10
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Unity College, Lagos Island",Male,ALL,WAEC,University,255,658,718,148,135,21,1.5,88,0,312,8
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Unity College, Lagos Island",Male,Disabled,NABTEB,University,9,22,28,8,6,0,1.6,3,0,11,1
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Unity College, Lagos Island",Male,Disabled,NECO,University,17,45,48,6,5,0,1.5,6,0,23,1
2022/2023,South West,Lagos,Lagos Island,Eiyekole,"Unity College, Lagos Island",Male,Disabled,WAEC,University,22,58,58,6,5,0,1.5,8,0,29,1
2022/2023,South West,Lagos,Surulere,Adeniran/Ogunsanya,"Community Secondary School, Adeniran/Ogunsanya",Female,ALL,NABTEB,Polytechnic,74,190,196,6,5,0,1.7,26,0,107,1
2022/2023,South West,Lagos,Surulere,Adeniran/Ogunsanya,"Community Secondary School, Adeniran/Ogunsanya",Female,ALL,NECO,Polytechnic,163,420,428,16,14,0,1.6,57,0,232,1
2022/2023,South West,Lagos,Surulere,Adeniran/Ogunsanya,"Community Secondary School, Adeniran/Ogunsanya",Female,ALL,WAEC,Polytechnic,184,474,509,19,17,0,1.6,64,0,276,1
2022/2023,South West,Lagos,Surulere,Adeniran/Ogunsanya,"Community Secondary School, Adeniran/Ogunsanya",Female,Disabled,NABTEB,Polytechnic,8,20,21,2,0,0,1.7,3,0,11,1
