session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Female,Disabled,NABTEB,University,1,3,4,4,2,0,1.6,1,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Female,Disabled,NECO,University,2,4,6,4,2,0,1.5,1,0,1,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Female,Disabled,WAEC,University,2,6,7,7,6,0,1.5,1,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Male,ALL,NABTEB,University,9,23,26,33,30,0,1.6,3,0,0,3
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Male,ALL,NECO,University,15,39,46,68,60,0,1.5,7,0,0,6
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Male,ALL,WAEC,University,19,49,57,95,85,17,1.5,8,0,0,8
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Male,Disabled,NABTEB,University,1,1,3,4,2,0,1.6,1,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Male,Disabled,NECO,University,1,3,4,4,2,0,1.5,1,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Male,Disabled,WAEC,University,2,4,6,7,6,0,1.5,1,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Female,ALL,NABTEB,University,7,17,19,17,16,0,1.6,3,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Female,ALL,NECO,University,13,33,36,49,46,0,1.5,6,0,0,3
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Female,ALL,WAEC,University,18,47,50,58,57,0,1.5,7,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Female,Disabled,NABTEB,University,1,3,3,4,2,0,1.6,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Female,Disabled,NECO,University,1,3,3,4,2,0,1.5,1,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Female,Disabled,WAEC,University,1,3,4,4,2,0,1.5,1,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Male,ALL,NABTEB,University,5,12,12,17,16,0,1.6,2,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Male,ALL,NECO,University,9,23,26,42,39,0,1.5,4,0,0,2
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Male,ALL,WAEC,University,13,33,36,53,52,0,1.5,5,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Male,Disabled,NABTEB,University,0,1,1,4,2,0,1.6,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Male,Disabled,NECO,University,0,1,1,4,2,0,1.5,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Male,Disabled,WAEC,University,1,3,3,4,2,0,1.5,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Community Secondary School, Inyere",Female,ALL,NABTEB,College of Education,10,26,28,4,2,0,1.8,5,0,17,1
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Community Secondary School, Inyere",Female,ALL,NECO,College of Education,21,54,55,9,7,0,1.8,10,0,33,1
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Community Secondary School, Inyere",Female,ALL,WAEC,College of Education,26,65,73,9,7,0,1.8,12,0,46,1
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Community Secondary School, Inyere",Female,Disabled,NABTEB,College of Education,1,1,3,0,0,0,1.8,1,0,2,0
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Community Secondary School, Inyere",Female,Disabled,NECO,College of Education,1,4,4,0,0,0,1.8,0,0,3,0
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Community Secondary School, Inyere",Female,Disabled,WAEC,College of Education,2,6,6,0,0,0,1.8,1,0,4,0
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Community Secondary School, Inyere",Male,ALL,NABTEB,College of Education,9,23,24,4,2,0,1.8,4,0,14,1
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Community Secondary School, Inyere",Male,ALL,NECO,College of Education,18,47,50,9,7,0,1.8,8,0,29,1
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Community Secondary School, Inyere",Male,ALL,WAEC,College of Education,24,61,66,11,10,0,1.8,11,0,39,1
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Community Secondary School, Inyere",Male,Disabled,NABTEB,College of Education,0,1,1,0,0,0,1.8,0,0,1,0
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Community Secondary School, Inyere",Male,Disabled,NECO,College of Education,1,4,4,0,0,0,1.8,0,0,3,0
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Community Secondary School, Inyere",Male,Disabled,WAEC,College of Education,2,4,4,0,0,0,1.8,1,0,3,0
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Comprehensive High School, Inyere",Female,ALL,NABTEB,College of Education,11,29,30,5,4,0,1.8,5,0,18,1
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Comprehensive High School, Inyere",Female,ALL,NECO,College of Education,21,54,58,10,9,0,1.8,10,0,34,1
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Comprehensive High School, Inyere",Female,ALL,WAEC,College of Education,33,83,91,14,12,0,1.8,15,0,55,1
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Comprehensive High School, Inyere",Female,Disabled,NABTEB,College of Education,1,3,3,0,0,0,1.8,0,0,2,0
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Comprehensive High School, Inyere",Female,Disabled,NECO,College of Education,1,4,6,0,0,0,1.8,0,0,4,0
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Comprehensive High School, Inyere",Female,Disabled,WAEC,College of Education,2,6,7,0,0,0,1.8,1,0,5,0
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Comprehensive High School, Inyere",Male,ALL,NABTEB,College of Education,9,23,25,5,4,0,1.8,4,0,14,1
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Comprehensive High School, Inyere",Male,ALL,NECO,College of Education,17,44,48,9,7,0,1.8,8,0,28,1
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Comprehensive High School, Inyere",Male,ALL,WAEC,College of Education,24,61,65,12,11,0,1.8,11,0,37,1
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Comprehensive High School, Inyere",Male,Disabled,NABTEB,College of Education,0,1,1,0,0,0,1.8,0,0,1,0
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Comprehensive High School, Inyere",Male,Disabled,NECO,College of Education,1,3,4,0,0,0,1.8,1,0,3,0
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Comprehensive High School, Inyere",Male,Disabled,WAEC,College of Education,2,4,4,0,0,0,1.8,1,0,3,0
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Government Secondary School, Inyere",Female,ALL,NABTEB,University,15,38,39,41,37,0,1.6,7,0,0,3
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Government Secondary School, Inyere",Female,ALL,NECO,University,26,68,73,80,73,0,1.5,11,0,0,6
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Government Secondary School, Inyere",Female,ALL,WAEC,University,35,90,100,117,108,17,1.5,16,0,0,7
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Government Secondary School, Inyere",Female,Disabled,NABTEB,University,1,1,1,2,1,0,1.6,1,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Government Secondary School, Inyere",Female,Disabled,NECO,University,1,4,6,5,4,0,1.5,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Government Secondary School, Inyere",Female,Disabled,WAEC,University,2,6,6,4,2,0,1.5,1,0,1,1
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Government Secondary School, Inyere",Male,ALL,NABTEB,University,12,31,32,41,37,0,1.6,5,0,0,3
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Government Secondary School, Inyere",Male,ALL,NECO,University,19,51,55,80,73,0,1.5,8,0,0,6
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Government Secondary School, Inyere",Male,ALL,WAEC,University,28,71,76,109,97,17,1.5,13,0,0,10
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Government Secondary School, Inyere",Male,Disabled,NABTEB,University,0,1,1,2,1,0,1.6,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Government Secondary School, Inyere",Male,Disabled,NECO,University,1,3,4,5,4,0,1.5,1,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Government Secondary School, Inyere",Male,Disabled,WAEC,University,1,4,4,4,2,0,1.5,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Unity College, Ezza North",Female,ALL,NABTEB,University,6,15,17,23,22,0,1.6,3,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Unity College, Ezza North",Female,ALL,NECO,University,9,25,29,37,33,0,1.5,4,0,0,3
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Unity College, Ezza North",Female,ALL,WAEC,University,14,38,43,55,52,0,1.5,6,0,0,3
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Unity College, Ezza North",Female,Disabled,NABTEB,University,1,1,3,2,1,0,1.6,1,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Unity College, Ezza North",Female,Disabled,NECO,University,1,3,3,5,4,0,1.5,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Unity College, Ezza North",Female,Disabled,WAEC,University,1,3,4,4,2,0,1.5,1,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Unity College, Ezza North",Male,ALL,NABTEB,University,4,12,12,17,16,0,1.6,1,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Unity College, Ezza North",Male,ALL,NECO,University,7,19,19,31,27,0,1.5,3,0,0,3
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Unity College, Ezza North",Male,ALL,WAEC,University,10,28,32,47,46,0,1.5,4,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Unity College, Ezza North",Male,Disabled,NABTEB,University,0,1,1,2,1,0,1.6,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Unity College, Ezza North",Male,Disabled,NECO,University,0,1,1,5,4,0,1.5,0,0,0,1
2022/2023,South East,Ebonyi,Ezza North,Inyere,"Unity College, Ezza North",Male,Disabled,WAEC,University,1,1,3,4,2,0,1.5,1,0,0,1
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Community Secondary School, Amaechi okposi",Female,ALL,NABTEB,Polytechnic,9,22,24,9,6,0,1.7,4,0,10,2
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Community Secondary School, Amaechi okposi",Female,ALL,NECO,Polytechnic,15,39,43,17,16,0,1.6,6,0,17,1
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Community Secondary School, Amaechi okposi",Female,ALL,WAEC,Polytechnic,19,49,55,25,22,0,1.6,8,0,20,2
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Community Secondary School, Amaechi okposi",Female,Disabled,NABTEB,Polytechnic,1,3,3,1,0,0,1.7,0,0,1,1
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Community Secondary School, Amaechi okposi",Female,Disabled,NECO,Polytechnic,1,3,4,1,0,0,1.6,1,0,2,1
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Community Secondary School, Amaechi okposi",Female,Disabled,WAEC,Polytechnic,2,4,6,1,0,0,1.6,1,0,3,1
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Community Secondary School, Amaechi okposi",Male,ALL,NABTEB,Polytechnic,7,17,18,9,7,0,1.7,3,0,6,1
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Community Secondary School, Amaechi okposi",Male,ALL,NECO,Polytechnic,13,32,36,17,16,0,1.6,6,0,12,1
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Community Secondary School, Amaechi okposi",Male,ALL,WAEC,Polytechnic,15,39,43,20,18,0,1.6,7,0,15,1
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Community Secondary School, Amaechi okposi",Male,Disabled,NABTEB,Polytechnic,0,1,1,1,0,0,1.7,0,0,0,1
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Community Secondary School, Amaechi okposi",Male,Disabled,NECO,Polytechnic,1,3,3,1,0,0,1.6,0,0,1,1
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Community Secondary School, Amaechi okposi",Male,Disabled,WAEC,Polytechnic,1,4,4,1,0,0,1.6,0,0,2,1
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Comprehensive High School, Amaechi okposi",Female,ALL,NABTEB,College of Education,9,25,26,4,2,0,1.8,4,0,16,1
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Comprehensive High School, Amaechi okposi",Female,ALL,NECO,College of Education,18,45,50,7,6,0,1.8,8,0,30,1
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Comprehensive High School, Amaechi okposi",Female,ALL,WAEC,College of Education,26,67,72,11,10,0,1.8,12,0,43,1
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Comprehensive High School, Amaechi okposi",Female,Disabled,NABTEB,College of Education,1,3,3,0,0,0,1.8,0,0,2,0
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Comprehensive High School, Amaechi okposi",Female,Disabled,NECO,College of Education,1,3,4,0,0,0,1.8,1,0,3,0
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Comprehensive High School, Amaechi okposi",Female,Disabled,WAEC,College of Education,2,6,7,0,0,0,1.8,1,0,5,0
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Comprehensive High School, Amaechi okposi",Male,ALL,NABTEB,College of Education,8,22,24,4,2,0,1.8,3,0,14,1
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Comprehensive High School, Amaechi okposi",Male,ALL,NECO,College of Education,16,41,43,9,7,0,1.8,7,0,24,1
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Comprehensive High School, Amaechi okposi",Male,ALL,WAEC,College of Education,24,61,69,14,12,0,1.8,11,0,39,1
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Comprehensive High School, Amaechi okposi",Male,Disabled,NABTEB,College of Education,0,1,1,0,0,0,1.8,0,0,1,0
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Comprehensive High School, Amaechi okposi",Male,Disabled,NECO,College of Education,1,3,4,0,0,0,1.8,1,0,3,0
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Comprehensive High School, Amaechi okposi",Male,Disabled,WAEC,College of Education,2,4,4,1,0,0,1.8,1,0,2,1
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Government Secondary School, Amaechi okposi",Female,ALL,NABTEB,University,14,35,39,41,37,0,1.6,6,0,0,3
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Government Secondary School, Amaechi okposi",Female,ALL,NECO,University,20,52,58,68,60,0,1.5,9,0,0,6
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Government Secondary School, Amaechi okposi",Female,ALL,WAEC,University,32,83,90,105,97,0,1.5,14,0,0,6
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Government Secondary School, Amaechi okposi",Female,Disabled,NABTEB,University,1,3,3,4,2,0,1.6,0,0,0,1
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Government Secondary School, Amaechi okposi",Female,Disabled,NECO,University,2,6,6,4,2,0,1.5,0,0,1,1
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Government Secondary School, Amaechi okposi",Female,Disabled,WAEC,University,3,9,8,7,6,0,1.5,1,0,0,1
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Government Secondary School, Amaechi okposi",Male,ALL,NABTEB,University,13,32,35,33,30,0,1.6,6,0,0,3
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Government Secondary School, Amaechi okposi",Male,ALL,NECO,University,20,51,54,73,65,0,1.5,9,0,0,6
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Government Secondary School, Amaechi okposi",Male,ALL,WAEC,University,29,74,80,100,90,17,1.5,13,0,0,8
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Government Secondary School, Amaechi okposi",Male,Disabled,NABTEB,University,1,3,3,4,2,0,1.6,0,0,0,1
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Government Secondary School, Amaechi okposi",Male,Disabled,NECO,University,2,4,6,4,2,0,1.5,1,0,1,1
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Government Secondary School, Amaechi okposi",Male,Disabled,WAEC,University,3,7,8,7,6,0,1.5,1,0,0,1
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Unity College, Ohaozara",Female,ALL,NABTEB,University,12,31,35,41,37,0,1.6,6,0,0,3
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Unity College, Ohaozara",Female,ALL,NECO,University,23,58,61,60,59,0,1.5,10,0,0,1
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Unity College, Ohaozara",Female,ALL,WAEC,University,31,79,89,122,113,17,1.5,14,0,0,7
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Unity College, Ohaozara",Female,Disabled,NABTEB,University,1,1,1,2,1,0,1.6,1,0,0,1
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Unity College, Ohaozara",Female,Disabled,NECO,University,2,4,6,4,2,0,1.5,1,0,1,1
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Unity College, Ohaozara",Female,Disabled,WAEC,University,2,6,7,7,6,0,1.5,1,0,0,1
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Unity College, Ohaozara",Male,ALL,NABTEB,University,9,23,26,33,30,0,1.6,4,0,0,3
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Unity College, Ohaozara",Male,ALL,NECO,University,15,39,43,68,60,0,1.5,6,0,0,6
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Unity College, Ohaozara",Male,ALL,WAEC,University,21,54,60,85,74,17,1.5,9,0,0,9
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Unity College, Ohaozara",Male,Disabled,NABTEB,University,0,1,1,4,2,0,1.6,0,0,0,1
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Unity College, Ohaozara",Male,Disabled,NECO,University,1,3,4,4,2,0,1.5,1,0,0,1
2022/2023,South East,Ebonyi,Ohaozara,Amaechi okposi,"Unity College, Ohaozara",Male,Disabled,WAEC,University,1,4,4,4,2,0,1.5,0,0,0,1
2022/2023,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Community Secondary School, Ene- Na - Ezeraku",Female,ALL,NABTEB,University,7,17,19,17,16,0,1.6,3,0,0,1
2022/2023,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Community Secondary School, Ene- Na - Ezeraku",Female,ALL,NECO,University,12,31,33,42,39,0,1.5,5,0,0,2
2022/2023,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Community Secondary School, Ene- Na - Ezeraku",Female,ALL,WAEC,University,16,42,43,47,46,0,1.5,7,0,0,1
2022/2023,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Community Secondary School, Ene- Na - Ezeraku",Female,Disabled,NABTEB,University,1,3,3,4,2,0,1.6,0,0,0,1
2022/2023,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Community Secondary School, Ene- Na - Ezeraku",Female,Disabled,NECO,University,1,3,3,4,2,0,1.5,0,0,0,1
2022/2023,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Community Secondary School, Ene- Na - Ezeraku",Female,Disabled,WAEC,University,1,3,4,4,2,0,1.5,1,0,0,1
2022/2023,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Community Secondary School, Ene- Na - Ezeraku",Male,ALL,NABTEB,University,5,13,14,17,16,0,1.6,2,0,0,1
2022/2023,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Community Secondary School, Ene- Na - Ezeraku",Male,ALL,NECO,University,9,25,28,37,33,0,1.5,4,0,0,3
2022/2023,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Community Secondary School, Ene- Na - Ezeraku",Male,ALL,WAEC,University,13,33,35,42,41,0,1.5,5,0,0,1
2022/2023,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Community Secondary School, Ene- Na - Ezeraku",Male,Disabled,NABTEB,University,0,1,1,4,2,0,1.6,0,0,0,1
2022/2023,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Community Secondary School, Ene- Na - Ezeraku",Male,Disabled,NECO,University,0,1,1,4,2,0,1.5,0,0,0,1
2022/2023,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Community Secondary School, Ene- Na - Ezeraku",Male,Disabled,WAEC,University,1,3,3,4,2,0,1.5,0,0,0,1
2022/2023,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Comprehensive High School, Ene- Na - Ezeraku",Female,ALL,NABTEB,University,9,23,25,23,22,0,1.6,4,0,0,1
2022/2023,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Comprehensive High School, Ene- Na - Ezeraku",Female,ALL,NECO,University,19,49,54,60,53,0,1.5,8,0,0,6
2022/2023,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Comprehensive High School, Ene- Na - Ezeraku",Female,ALL,WAEC,University,27,70,73,74,69,0,1.5,12,0,0,4
2022/2023,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Comprehensive High School, Ene- Na - Ezeraku",Female,Disabled,NABTEB,University,1,3,3,4,2,0,1.6,0,0,0,1
2022/2023,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Comprehensive High School, Ene- Na - Ezeraku",Female,Disabled,NECO,University,1,3,4,4,2,0,1.5,1,0,0,1
2022/2023,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Comprehensive High School, Ene- Na - Ezeraku",Female,Disabled,WAEC,University,2,6,7,7,6,0,1.5,1,0,0,1
2022/2023,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Comprehensive High School, Ene- Na - Ezeraku",Male,ALL,NABTEB,University,6,17,17,17,16,0,1.6,2,0,0,1
2022/2023,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Comprehensive High School, Ene- Na - Ezeraku",Male,ALL,NECO,University,13,32,35,49,46,0,1.5,6,0,0,3
2022/2023,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Comprehensive High School, Ene- Na - Ezeraku",Male,ALL,WAEC,University,20,51,54,69,62,0,1.5,9,0,0,6
2022/2023,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Comprehensive High School, Ene- Na - Ezeraku",Male,Disabled,NABTEB,University,0,1,1,4,2,0,1.6,0,0,0,1
2022/2023,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Comprehensive High School, Ene- Na - Ezeraku",Male,Disabled,NECO,University,1,3,3,4,2,0,1.5,0,0,0,1
2022/2023,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Comprehensive High School, Ene- Na - Ezeraku",Male,Disabled,WAEC,University,2,4,4,4,2,0,1.5,1,0,0,1
2022/2023,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Government Secondary School, Ene- Na - Ezeraku",Female,ALL,NABTEB,University,12,31,35,41,37,0,1.6,5,0,0,3
2022/2023,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Government Secondary School, Ene- Na - Ezeraku",Female,ALL,NECO,University,22,55,61,73,65,0,1.5,10,0,0,6
2022/2023,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Government Secondary School, Ene- Na - Ezeraku",Female,ALL,WAEC,University,30,77,83,90,80,17,1.5,13,0,0,8
2022/2023,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Government Secondary School, Ene- Na - Ezeraku",Female,Disabled,NABTEB,University,1,1,1,4,2,0,1.6,1,0,0,1
2022/2023,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Government Secondary School, Ene- Na - Ezeraku",Female,Disabled,NECO,University,1,3,4,4,2,0,1.5,1,0,0,1
2022/2023,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Government Secondary School, Ene- Na - Ezeraku",Female,Disabled,WAEC,University,1,4,4,4,2,0,1.5,0,0,0,1
2022/2023,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Government Secondary School, Ene- Na - Ezeraku",Male,ALL,NABTEB,University,9,22,25,28,25,0,1.6,4,0,0,3
2022/2023,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Government Secondary School, Ene- Na - Ezeraku",Male,ALL,NECO,University,18,45,50,68,60,0,1.5,8,0,0,6
2022/2023,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Government Secondary School, Ene- Na - Ezeraku",Male,ALL,WAEC,University,22,55,62,100,90,17,1.5,10,0,0,8
