session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,South South,Akwa Ibom,Uyo,Etoi II,"Community Secondary School, Etoi II",Female,Disabled,NECO,University,4,12,13,14,13,0,1.5,1,0,0,1
2022/2023,South South,Akwa Ibom,Uyo,Etoi II,"Community Secondary School, Etoi II",Female,Disabled,WAEC,University,6,15,17,21,18,0,1.5,2,0,0,2
2022/2023,South South,Akwa Ibom,Uyo,Etoi II,"Community Secondary School, Etoi II",Male,ALL,NABTEB,University,27,69,80,113,103,19,1.6,10,0,0,7
2022/2023,South South,Akwa Ibom,Uyo,Etoi II,"Community Secondary School, Etoi II",Male,ALL,NECO,University,49,127,149,217,200,19,1.5,19,0,0,12
2022/2023,South South,Akwa Ibom,Uyo,Etoi II,"Community Secondary School, Etoi II",Male,ALL,WAEC,University,67,174,188,261,252,19,1.5,26,0,0,7
2022/2023,South South,Akwa Ibom,Uyo,Etoi II,"Community Secondary School, Etoi II",Male,Disabled,NABTEB,University,2,5,5,14,13,0,1.6,1,0,0,1
2022/2023,South South,Akwa Ibom,Uyo,Etoi II,"Community Secondary School, Etoi II",Male,Disabled,NECO,University,4,10,11,14,13,0,1.5,1,0,0,1
2022/2023,South South,Akwa Ibom,Uyo,Etoi II,"Community Secondary School, Etoi II",Male,Disabled,WAEC,University,5,13,17,24,21,0,1.5,2,0,0,2
2022/2023,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Female,ALL,NABTEB,Polytechnic,17,43,45,8,7,0,1.7,7,0,23,1
2022/2023,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Female,ALL,NECO,Polytechnic,30,76,80,15,14,0,1.6,12,0,40,1
2022/2023,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Female,ALL,WAEC,Polytechnic,37,95,108,19,18,0,1.6,15,0,55,1
2022/2023,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Female,Disabled,NABTEB,Polytechnic,3,7,6,1,0,0,1.7,1,0,3,1
2022/2023,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Female,Disabled,NECO,Polytechnic,3,7,8,1,0,0,1.6,1,0,4,1
2022/2023,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Female,Disabled,WAEC,Polytechnic,3,8,9,1,0,0,1.6,1,0,5,1
2022/2023,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Male,ALL,NABTEB,Polytechnic,14,38,41,11,10,0,1.7,5,0,18,1
2022/2023,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Male,ALL,NECO,Polytechnic,24,61,69,15,14,0,1.6,10,0,33,1
2022/2023,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Male,ALL,WAEC,Polytechnic,35,90,95,19,18,0,1.6,14,0,47,1
2022/2023,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Male,Disabled,NABTEB,Polytechnic,2,5,5,1,0,0,1.7,1,0,2,1
2022/2023,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Male,Disabled,NECO,Polytechnic,2,5,6,1,0,0,1.6,1,0,3,1
2022/2023,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Male,Disabled,WAEC,Polytechnic,3,7,8,1,0,0,1.6,1,0,4,1
2022/2023,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,ALL,NABTEB,College of Education,25,66,66,10,8,0,1.8,9,0,35,1
2022/2023,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,ALL,NECO,College of Education,39,100,100,17,15,0,1.8,16,0,52,1
2022/2023,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,ALL,WAEC,College of Education,59,153,158,21,19,0,1.8,23,0,86,1
2022/2023,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,Disabled,NABTEB,College of Education,3,7,6,1,0,0,1.8,1,0,3,1
2022/2023,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,Disabled,NECO,College of Education,3,7,5,1,0,0,1.8,1,1,2,1
2022/2023,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,Disabled,WAEC,College of Education,4,10,9,1,0,0,1.8,1,0,5,1
2022/2023,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,ALL,NABTEB,College of Education,26,66,64,13,10,0,1.8,10,0,32,2
2022/2023,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,ALL,NECO,College of Education,43,112,113,17,15,0,1.8,17,0,60,1
2022/2023,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,ALL,WAEC,College of Education,63,161,159,24,22,0,1.8,25,0,85,1
2022/2023,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,Disabled,NABTEB,College of Education,2,5,5,1,0,0,1.8,1,0,2,1
2022/2023,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,Disabled,NECO,College of Education,3,7,6,1,0,0,1.8,1,0,3,1
2022/2023,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,Disabled,WAEC,College of Education,4,10,9,1,0,0,1.8,2,0,5,1
2022/2023,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Female,ALL,NABTEB,College of Education,22,59,61,10,7,0,1.8,8,0,32,2
2022/2023,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Female,ALL,NECO,College of Education,42,107,117,17,15,0,1.8,17,0,63,1
2022/2023,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Female,ALL,WAEC,College of Education,57,146,152,22,19,0,1.8,22,0,81,2
2022/2023,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Female,Disabled,NABTEB,College of Education,3,7,6,1,0,0,1.8,1,0,3,1
2022/2023,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Female,Disabled,NECO,College of Education,4,10,9,1,0,0,1.8,1,0,5,1
2022/2023,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Female,Disabled,WAEC,College of Education,5,13,16,1,0,0,1.8,2,0,9,1
2022/2023,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Male,ALL,NABTEB,College of Education,17,44,48,10,7,0,1.8,7,0,24,2
2022/2023,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Male,ALL,NECO,College of Education,32,84,94,17,15,0,1.8,12,0,48,1
2022/2023,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Male,ALL,WAEC,College of Education,48,125,130,24,22,0,1.8,19,0,66,1
2022/2023,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Male,Disabled,NABTEB,College of Education,2,5,5,1,0,0,1.8,1,0,2,1
2022/2023,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Male,Disabled,NECO,College of Education,3,7,6,1,0,0,1.8,1,0,3,1
2022/2023,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Male,Disabled,WAEC,College of Education,4,10,9,1,0,0,1.8,2,0,5,1
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Community Secondary School, Ikono I",Female,ALL,NABTEB,University,21,54,63,94,79,19,1.6,9,0,0,11
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Community Secondary School, Ikono I",Female,ALL,NECO,University,36,92,100,149,145,0,1.5,14,0,0,3
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Community Secondary School, Ikono I",Female,ALL,WAEC,University,42,110,128,176,158,19,1.5,16,0,0,13
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Community Secondary School, Ikono I",Female,Disabled,NABTEB,University,3,7,6,14,13,0,1.6,1,0,0,1
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Community Secondary School, Ikono I",Female,Disabled,NECO,University,3,7,8,10,8,0,1.5,1,0,0,1
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Community Secondary School, Ikono I",Female,Disabled,WAEC,University,3,8,9,10,8,0,1.5,1,0,0,1
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Community Secondary School, Ikono I",Male,ALL,NABTEB,University,17,44,52,76,75,0,1.6,7,0,0,1
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Community Secondary School, Ikono I",Male,ALL,NECO,University,29,74,81,117,107,19,1.5,11,0,0,7
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Community Secondary School, Ikono I",Male,ALL,WAEC,University,35,90,100,163,158,0,1.5,13,0,0,3
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Community Secondary School, Ikono I",Male,Disabled,NABTEB,University,2,5,5,14,13,0,1.6,1,0,0,1
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Community Secondary School, Ikono I",Male,Disabled,NECO,University,2,5,6,10,8,0,1.5,1,0,0,1
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Community Secondary School, Ikono I",Male,Disabled,WAEC,University,3,7,8,10,8,0,1.5,1,0,0,1
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Female,ALL,NABTEB,Polytechnic,27,69,81,19,18,0,1.7,11,0,38,1
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Female,ALL,NECO,Polytechnic,50,130,141,31,28,0,1.6,20,0,68,2
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Female,ALL,WAEC,Polytechnic,72,187,205,47,43,0,1.6,28,0,97,3
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Female,Disabled,NABTEB,Polytechnic,3,7,6,1,0,0,1.7,1,0,3,1
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Female,Disabled,NECO,Polytechnic,3,8,8,1,0,0,1.6,1,0,4,1
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Female,Disabled,WAEC,Polytechnic,4,12,13,1,0,0,1.6,1,0,7,1
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Male,ALL,NABTEB,Polytechnic,22,59,67,17,15,0,1.7,8,0,31,1
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Male,ALL,NECO,Polytechnic,44,113,128,31,28,0,1.6,17,0,60,2
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Male,ALL,WAEC,Polytechnic,52,135,153,38,33,0,1.6,20,0,71,3
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Male,Disabled,NABTEB,Polytechnic,2,5,5,1,0,0,1.7,1,0,2,1
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Male,Disabled,NECO,Polytechnic,3,7,6,1,0,0,1.6,1,0,3,1
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Male,Disabled,WAEC,Polytechnic,4,10,9,1,0,0,1.6,1,0,5,1
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Government Secondary School, Ikono I",Female,ALL,NABTEB,University,22,59,61,94,79,19,1.6,8,0,0,11
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Government Secondary School, Ikono I",Female,ALL,NECO,University,38,99,105,135,126,0,1.5,15,0,0,6
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Government Secondary School, Ikono I",Female,ALL,WAEC,University,54,140,153,203,186,19,1.5,21,0,0,12
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Government Secondary School, Ikono I",Female,Disabled,NABTEB,University,3,7,6,14,13,0,1.6,1,0,0,1
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Government Secondary School, Ikono I",Female,Disabled,NECO,University,4,10,9,14,13,0,1.5,1,0,0,1
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Government Secondary School, Ikono I",Female,Disabled,WAEC,University,5,13,16,10,8,0,1.5,2,0,3,1
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Government Secondary School, Ikono I",Male,ALL,NABTEB,University,19,48,55,94,79,19,1.6,8,0,0,11
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Government Secondary School, Ikono I",Male,ALL,NECO,University,34,89,102,149,145,0,1.5,13,0,0,3
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Government Secondary School, Ikono I",Male,ALL,WAEC,University,48,125,141,203,186,19,1.5,19,0,0,12
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Government Secondary School, Ikono I",Male,Disabled,NABTEB,University,2,5,5,14,13,0,1.6,1,0,0,1
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Government Secondary School, Ikono I",Male,Disabled,NECO,University,4,10,11,14,13,0,1.5,1,0,0,1
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Government Secondary School, Ikono I",Male,Disabled,WAEC,University,5,12,14,10,8,0,1.5,2,0,2,1
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Unity College, Uyo",Female,ALL,NABTEB,College of Education,19,51,58,10,7,0,1.8,7,0,30,2
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Unity College, Uyo",Female,ALL,NECO,College of Education,39,100,116,21,18,0,1.8,16,0,59,2
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Unity College, Uyo",Female,ALL,WAEC,College of Education,55,141,164,25,24,0,1.8,22,0,87,1
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Unity College, Uyo",Female,Disabled,NABTEB,College of Education,3,7,6,1,0,0,1.8,1,0,3,1
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Unity College, Uyo",Female,Disabled,NECO,College of Education,3,8,8,1,0,0,1.8,1,0,4,1
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Unity College, Uyo",Female,Disabled,WAEC,College of Education,4,12,13,1,0,0,1.8,1,0,7,1
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Unity College, Uyo",Male,ALL,NABTEB,College of Education,21,54,61,13,10,0,1.8,8,0,30,2
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Unity College, Uyo",Male,ALL,NECO,College of Education,43,112,127,24,21,0,1.8,17,0,64,2
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Unity College, Uyo",Male,ALL,WAEC,College of Education,61,158,174,32,29,0,1.8,24,0,88,2
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Unity College, Uyo",Male,Disabled,NABTEB,College of Education,2,5,5,1,0,0,1.8,1,0,2,1
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Unity College, Uyo",Male,Disabled,NECO,College of Education,4,10,11,1,0,0,1.8,1,0,6,1
2022/2023,South South,Akwa Ibom,Uyo,Ikono I,"Unity College, Uyo",Male,Disabled,WAEC,College of Education,5,12,13,1,0,0,1.8,2,0,7,1
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Community Secondary School, Abak Urban I",Female,ALL,NABTEB,University,39,102,116,104,97,0,1.4,15,0,0,5
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Community Secondary School, Abak Urban I",Female,ALL,NECO,University,71,184,202,193,185,0,1.3,28,0,0,6
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Community Secondary School, Abak Urban I",Female,ALL,WAEC,University,109,281,320,311,289,19,1.3,43,0,0,16
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Community Secondary School, Abak Urban I",Female,Disabled,NABTEB,University,3,8,9,10,8,0,1.4,1,0,0,1
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Community Secondary School, Abak Urban I",Female,Disabled,NECO,University,7,18,20,19,18,0,1.3,2,0,0,1
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Community Secondary School, Abak Urban I",Female,Disabled,WAEC,University,8,21,25,18,15,0,1.3,3,0,3,2
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Community Secondary School, Abak Urban I",Male,ALL,NABTEB,University,37,97,109,121,114,0,1.4,14,0,0,5
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Community Secondary School, Abak Urban I",Male,ALL,NECO,University,70,181,209,246,229,19,1.3,27,0,0,12
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Community Secondary School, Abak Urban I",Male,ALL,WAEC,University,98,253,285,340,317,19,1.3,39,0,0,17
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Community Secondary School, Abak Urban I",Male,Disabled,NABTEB,University,3,8,8,13,11,0,1.4,1,0,0,1
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Community Secondary School, Abak Urban I",Male,Disabled,NECO,University,6,15,17,19,18,0,1.3,2,0,0,1
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Community Secondary School, Abak Urban I",Male,Disabled,WAEC,University,8,20,20,18,15,0,1.3,3,0,0,2
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Female,ALL,NABTEB,Polytechnic,28,72,77,13,11,0,1.5,10,0,40,1
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Female,ALL,NECO,Polytechnic,47,122,125,21,19,0,1.4,18,0,65,1
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Female,ALL,WAEC,Polytechnic,63,163,178,26,24,0,1.4,24,0,95,2
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Female,Disabled,NABTEB,Polytechnic,3,7,6,1,0,0,1.5,1,0,3,1
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Female,Disabled,NECO,Polytechnic,4,10,11,1,0,0,1.4,2,0,6,1
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Female,Disabled,WAEC,Polytechnic,5,12,13,1,0,0,1.4,2,0,7,1
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Male,ALL,NABTEB,Polytechnic,23,61,69,13,11,0,1.5,9,0,35,1
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Male,ALL,NECO,Polytechnic,46,120,128,22,19,0,1.4,18,0,66,2
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Male,ALL,WAEC,Polytechnic,59,151,166,28,26,0,1.4,23,0,86,1
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Male,Disabled,NABTEB,Polytechnic,2,5,5,1,0,0,1.5,1,0,2,1
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Male,Disabled,NECO,Polytechnic,3,8,9,1,0,0,1.4,1,0,5,1
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Male,Disabled,WAEC,Polytechnic,5,12,11,1,0,0,1.4,2,0,6,1
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,ALL,NABTEB,College of Education,37,95,111,13,11,0,1.6,15,0,62,1
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,ALL,NECO,College of Education,55,141,158,15,14,0,1.6,22,0,90,1
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,ALL,WAEC,College of Education,80,207,222,21,19,0,1.6,31,0,127,1
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,Disabled,NABTEB,College of Education,3,7,6,1,0,0,1.6,1,0,3,1
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,Disabled,NECO,College of Education,3,8,8,1,0,0,1.6,1,0,4,1
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,Disabled,WAEC,College of Education,5,12,13,1,0,0,1.6,2,0,7,1
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,ALL,NABTEB,College of Education,35,92,105,11,10,0,1.6,13,0,59,1
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,ALL,NECO,College of Education,54,138,155,18,17,0,1.6,21,0,86,1
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,ALL,WAEC,College of Education,68,178,199,22,21,0,1.6,26,0,111,1
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,Disabled,NABTEB,College of Education,2,5,5,1,0,0,1.6,1,0,2,1
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,Disabled,NECO,College of Education,3,8,9,1,0,0,1.6,1,0,5,1
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,Disabled,WAEC,College of Education,4,10,11,1,0,0,1.6,2,0,6,1
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Unity College, Abak",Female,ALL,NABTEB,University,21,54,56,58,47,19,1.4,8,0,0,8
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Unity College, Abak",Female,ALL,NECO,University,43,112,119,118,114,0,1.3,17,0,0,3
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Unity College, Abak",Female,ALL,WAEC,University,58,148,169,150,138,19,1.3,23,0,0,9
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Unity College, Abak",Female,Disabled,NABTEB,University,3,7,6,13,11,0,1.4,1,0,0,1
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Unity College, Abak",Female,Disabled,NECO,University,3,7,8,10,8,0,1.3,1,0,0,1
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Unity College, Abak",Female,Disabled,WAEC,University,3,8,11,10,8,0,1.3,1,0,0,1
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Unity College, Abak",Male,ALL,NABTEB,University,19,49,50,58,47,19,1.4,8,0,0,8
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Unity College, Abak",Male,ALL,NECO,University,41,107,113,131,114,19,1.3,16,0,0,12
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Unity College, Abak",Male,ALL,WAEC,University,50,128,141,140,128,19,1.3,20,0,0,9
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Unity College, Abak",Male,Disabled,NABTEB,University,2,5,5,13,11,0,1.4,1,0,0,1
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Unity College, Abak",Male,Disabled,NECO,University,2,5,6,10,8,0,1.3,1,0,0,1
2023/2024,South South,Akwa Ibom,Abak,Abak Urban I,"Unity College, Abak",Male,Disabled,WAEC,University,4,8,9,7,6,0,1.3,2,0,1,1
2023/2024,South South,Akwa Ibom,Abak,Abak Urban II,"Community Secondary School, Abak Urban II",Female,ALL,NABTEB,Polytechnic,24,62,64,13,11,0,1.5,9,0,32,1
2023/2024,South South,Akwa Ibom,Abak,Abak Urban II,"Community Secondary School, Abak Urban II",Female,ALL,NECO,Polytechnic,45,117,117,21,19,0,1.4,18,0,60,1
2023/2024,South South,Akwa Ibom,Abak,Abak Urban II,"Community Secondary School, Abak Urban II",Female,ALL,WAEC,Polytechnic,62,159,164,28,26,0,1.4,25,0,85,1
2023/2024,South South,Akwa Ibom,Abak,Abak Urban II,"Community Secondary School, Abak Urban II",Female,Disabled,NABTEB,Polytechnic,3,7,6,1,0,0,1.5,1,0,3,1
2023/2024,South South,Akwa Ibom,Abak,Abak Urban II,"Community Secondary School, Abak Urban II",Female,Disabled,NECO,Polytechnic,3,8,8,1,0,0,1.4,1,0,4,1
2023/2024,South South,Akwa Ibom,Abak,Abak Urban II,"Community Secondary School, Abak Urban II",Female,Disabled,WAEC,Polytechnic,4,10,11,1,0,0,1.4,2,0,6,1
2023/2024,South South,Akwa Ibom,Abak,Abak Urban II,"Community Secondary School, Abak Urban II",Male,ALL,NABTEB,Polytechnic,21,54,61,13,11,0,1.5,8,0,30,1
2023/2024,South South,Akwa Ibom,Abak,Abak Urban II,"Community Secondary School, Abak Urban II",Male,ALL,NECO,Polytechnic,42,108,117,25,24,0,1.4,17,0,57,1
2023/2024,South South,Akwa Ibom,Abak,Abak Urban II,"Community Secondary School, Abak Urban II",Male,ALL,WAEC,Polytechnic,58,148,158,26,24,0,1.4,23,0,82,2
