session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Female,ALL,WAEC,College of Education,69,178,194,26,23,0,1.8,41,0,158,3
2022/2023,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Female,Disabled,NABTEB,College of Education,3,8,7,2,1,0,1.8,1,0,5,1
2022/2023,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Female,Disabled,NECO,College of Education,4,10,10,2,1,0,1.8,3,0,8,1
2022/2023,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Female,Disabled,WAEC,College of Education,6,15,16,2,1,0,1.8,4,0,13,1
2022/2023,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Male,ALL,NABTEB,College of Education,22,56,58,9,8,0,1.8,13,0,46,1
2022/2023,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Male,ALL,NECO,College of Education,38,100,102,20,19,0,1.8,22,0,76,1
2022/2023,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Male,ALL,WAEC,College of Education,56,143,159,28,26,0,1.8,33,0,123,2
2022/2023,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Male,Disabled,NABTEB,College of Education,2,5,5,2,1,0,1.8,1,0,3,1
2022/2023,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Male,Disabled,NECO,College of Education,4,10,10,2,1,0,1.8,2,0,8,1
2022/2023,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Male,Disabled,WAEC,College of Education,5,14,15,2,1,0,1.8,3,0,12,1
2022/2023,South West,Ogun,Sagamu,Abalabi,"Community Secondary School, Abalabi",Female,ALL,NABTEB,College of Education,37,94,100,15,12,0,1.8,22,0,80,3
2022/2023,South West,Ogun,Sagamu,Abalabi,"Community Secondary School, Abalabi",Female,ALL,NECO,College of Education,62,159,165,25,22,0,1.8,37,0,132,3
2022/2023,South West,Ogun,Sagamu,Abalabi,"Community Secondary School, Abalabi",Female,ALL,WAEC,College of Education,91,234,257,42,38,0,1.8,53,0,202,4
2022/2023,South West,Ogun,Sagamu,Abalabi,"Community Secondary School, Abalabi",Female,Disabled,NABTEB,College of Education,3,8,7,2,1,0,1.8,1,0,5,1
2022/2023,South West,Ogun,Sagamu,Abalabi,"Community Secondary School, Abalabi",Female,Disabled,NECO,College of Education,3,9,9,2,1,0,1.8,2,0,7,1
2022/2023,South West,Ogun,Sagamu,Abalabi,"Community Secondary School, Abalabi",Female,Disabled,WAEC,College of Education,5,13,16,2,1,0,1.8,3,0,13,1
2022/2023,South West,Ogun,Sagamu,Abalabi,"Community Secondary School, Abalabi",Male,ALL,NABTEB,College of Education,28,71,78,15,12,0,1.8,16,0,59,3
2022/2023,South West,Ogun,Sagamu,Abalabi,"Community Secondary School, Abalabi",Male,ALL,NECO,College of Education,54,140,159,25,22,0,1.8,32,0,126,3
2022/2023,South West,Ogun,Sagamu,Abalabi,"Community Secondary School, Abalabi",Male,ALL,WAEC,College of Education,77,198,208,35,33,0,1.8,45,0,162,2
2022/2023,South West,Ogun,Sagamu,Abalabi,"Community Secondary School, Abalabi",Male,Disabled,NABTEB,College of Education,2,5,5,2,1,0,1.8,1,0,3,1
2022/2023,South West,Ogun,Sagamu,Abalabi,"Community Secondary School, Abalabi",Male,Disabled,NECO,College of Education,3,9,9,2,1,0,1.8,2,0,7,1
2022/2023,South West,Ogun,Sagamu,Abalabi,"Community Secondary School, Abalabi",Male,Disabled,WAEC,College of Education,5,13,15,2,1,0,1.8,3,0,12,1
2022/2023,South West,Ogun,Sagamu,Abalabi,"Comprehensive High School, Abalabi",Female,ALL,NABTEB,University,20,53,54,85,84,0,1.6,12,0,0,1
2022/2023,South West,Ogun,Sagamu,Abalabi,"Comprehensive High School, Abalabi",Female,ALL,NECO,University,43,111,107,145,130,12,1.5,25,0,0,16
2022/2023,South West,Ogun,Sagamu,Abalabi,"Comprehensive High School, Abalabi",Female,ALL,WAEC,University,53,137,146,180,172,12,1.5,31,0,0,9
2022/2023,South West,Ogun,Sagamu,Abalabi,"Comprehensive High School, Abalabi",Female,Disabled,NABTEB,University,3,8,7,18,16,0,1.6,1,0,0,2
2022/2023,South West,Ogun,Sagamu,Abalabi,"Comprehensive High School, Abalabi",Female,Disabled,NECO,University,3,8,6,14,13,0,1.5,1,1,0,1
2022/2023,South West,Ogun,Sagamu,Abalabi,"Comprehensive High School, Abalabi",Female,Disabled,WAEC,University,3,9,11,14,13,0,1.5,2,0,0,1
2022/2023,South West,Ogun,Sagamu,Abalabi,"Comprehensive High School, Abalabi",Male,ALL,NABTEB,University,14,35,41,85,84,0,1.6,8,0,0,1
2022/2023,South West,Ogun,Sagamu,Abalabi,"Comprehensive High School, Abalabi",Male,ALL,NECO,University,29,73,72,120,105,12,1.5,17,0,0,17
2022/2023,South West,Ogun,Sagamu,Abalabi,"Comprehensive High School, Abalabi",Male,ALL,WAEC,University,35,90,95,155,146,12,1.5,20,0,0,10
2022/2023,South West,Ogun,Sagamu,Abalabi,"Comprehensive High School, Abalabi",Male,Disabled,NABTEB,University,2,5,5,18,16,0,1.6,1,0,0,2
2022/2023,South West,Ogun,Sagamu,Abalabi,"Comprehensive High School, Abalabi",Male,Disabled,NECO,University,2,5,4,14,13,0,1.5,1,1,0,1
2022/2023,South West,Ogun,Sagamu,Abalabi,"Comprehensive High School, Abalabi",Male,Disabled,WAEC,University,3,8,7,14,13,0,1.5,2,0,0,1
2022/2023,South West,Ogun,Sagamu,Abalabi,"Government Secondary School, Abalabi",Female,ALL,NABTEB,College of Education,30,77,83,12,11,0,1.8,17,0,67,1
2022/2023,South West,Ogun,Sagamu,Abalabi,"Government Secondary School, Abalabi",Female,ALL,NECO,College of Education,60,155,175,22,19,0,1.8,36,0,144,3
2022/2023,South West,Ogun,Sagamu,Abalabi,"Government Secondary School, Abalabi",Female,ALL,WAEC,College of Education,69,178,189,30,29,0,1.8,40,0,150,1
2022/2023,South West,Ogun,Sagamu,Abalabi,"Government Secondary School, Abalabi",Female,Disabled,NABTEB,College of Education,3,8,7,2,1,0,1.8,1,0,5,1
2022/2023,South West,Ogun,Sagamu,Abalabi,"Government Secondary School, Abalabi",Female,Disabled,NECO,College of Education,3,9,9,2,1,0,1.8,2,0,7,1
2022/2023,South West,Ogun,Sagamu,Abalabi,"Government Secondary School, Abalabi",Female,Disabled,WAEC,College of Education,4,10,10,2,1,0,1.8,3,0,8,1
2022/2023,South West,Ogun,Sagamu,Abalabi,"Government Secondary School, Abalabi",Male,ALL,NABTEB,College of Education,22,56,61,12,9,0,1.8,13,0,46,3
2022/2023,South West,Ogun,Sagamu,Abalabi,"Government Secondary School, Abalabi",Male,ALL,NECO,College of Education,40,104,112,18,17,0,1.8,24,0,89,1
2022/2023,South West,Ogun,Sagamu,Abalabi,"Government Secondary School, Abalabi",Male,ALL,WAEC,College of Education,50,129,140,26,23,0,1.8,29,0,107,3
2022/2023,South West,Ogun,Sagamu,Abalabi,"Government Secondary School, Abalabi",Male,Disabled,NABTEB,College of Education,2,5,5,2,1,0,1.8,1,0,3,1
2022/2023,South West,Ogun,Sagamu,Abalabi,"Government Secondary School, Abalabi",Male,Disabled,NECO,College of Education,2,5,6,2,1,0,1.8,1,0,4,1
2022/2023,South West,Ogun,Sagamu,Abalabi,"Government Secondary School, Abalabi",Male,Disabled,WAEC,College of Education,3,8,7,2,1,0,1.8,2,0,5,1
2022/2023,South West,Ogun,Sagamu,Abalabi,"Unity College, Sagamu",Female,ALL,NABTEB,University,40,104,104,141,115,25,1.6,24,0,0,28
2022/2023,South West,Ogun,Sagamu,Abalabi,"Unity College, Sagamu",Female,ALL,NECO,University,81,208,221,266,234,37,1.5,48,0,0,35
2022/2023,South West,Ogun,Sagamu,Abalabi,"Unity College, Sagamu",Female,ALL,WAEC,University,92,236,240,266,245,25,1.5,54,0,0,23
2022/2023,South West,Ogun,Sagamu,Abalabi,"Unity College, Sagamu",Female,Disabled,NABTEB,University,3,9,8,18,16,0,1.6,2,0,0,2
2022/2023,South West,Ogun,Sagamu,Abalabi,"Unity College, Sagamu",Female,Disabled,NECO,University,7,19,18,18,16,0,1.5,4,0,0,2
2022/2023,South West,Ogun,Sagamu,Abalabi,"Unity College, Sagamu",Female,Disabled,WAEC,University,9,22,23,14,13,0,1.5,6,0,7,1
2022/2023,South West,Ogun,Sagamu,Abalabi,"Unity College, Sagamu",Male,ALL,NABTEB,University,33,84,84,85,57,25,1.6,19,0,0,30
2022/2023,South West,Ogun,Sagamu,Abalabi,"Unity College, Sagamu",Male,ALL,NECO,University,62,161,165,241,234,12,1.5,36,0,0,8
2022/2023,South West,Ogun,Sagamu,Abalabi,"Unity College, Sagamu",Male,ALL,WAEC,University,79,204,208,311,291,25,1.5,47,0,0,21
2022/2023,South West,Ogun,Sagamu,Abalabi,"Unity College, Sagamu",Male,Disabled,NABTEB,University,3,7,6,0,0,0,1.6,2,0,6,0
2022/2023,South West,Ogun,Sagamu,Abalabi,"Unity College, Sagamu",Male,Disabled,NECO,University,6,15,15,18,16,0,1.5,4,0,0,2
2022/2023,South West,Ogun,Sagamu,Abalabi,"Unity College, Sagamu",Male,Disabled,WAEC,University,6,16,19,14,13,0,1.5,4,0,3,1
2022/2023,South West,Ogun,Sagamu,Abigi,"Community Secondary School, Abigi",Female,ALL,NABTEB,College of Education,40,104,119,20,18,0,1.8,24,0,92,3
2022/2023,South West,Ogun,Sagamu,Abigi,"Community Secondary School, Abigi",Female,ALL,NECO,College of Education,80,206,233,38,35,0,1.8,47,0,183,3
2022/2023,South West,Ogun,Sagamu,Abigi,"Community Secondary School, Abigi",Female,ALL,WAEC,College of Education,99,256,293,48,45,0,1.8,58,0,230,3
2022/2023,South West,Ogun,Sagamu,Abigi,"Community Secondary School, Abigi",Female,Disabled,NABTEB,College of Education,3,8,7,2,1,0,1.8,1,0,5,1
2022/2023,South West,Ogun,Sagamu,Abigi,"Community Secondary School, Abigi",Female,Disabled,NECO,College of Education,3,9,9,2,1,0,1.8,2,0,7,1
2022/2023,South West,Ogun,Sagamu,Abigi,"Community Secondary School, Abigi",Female,Disabled,WAEC,College of Education,6,16,21,2,1,0,1.8,4,0,18,1
2022/2023,South West,Ogun,Sagamu,Abigi,"Community Secondary School, Abigi",Male,ALL,NABTEB,College of Education,33,85,96,20,18,0,1.8,20,0,70,3
2022/2023,South West,Ogun,Sagamu,Abigi,"Community Secondary School, Abigi",Male,ALL,NECO,College of Education,60,154,176,36,32,0,1.8,36,0,130,4
2022/2023,South West,Ogun,Sagamu,Abigi,"Community Secondary School, Abigi",Male,ALL,WAEC,College of Education,73,188,209,37,33,0,1.8,43,0,161,4
2022/2023,South West,Ogun,Sagamu,Abigi,"Community Secondary School, Abigi",Male,Disabled,NABTEB,College of Education,2,5,5,2,1,0,1.8,1,0,3,1
2022/2023,South West,Ogun,Sagamu,Abigi,"Community Secondary School, Abigi",Male,Disabled,NECO,College of Education,4,10,10,2,1,0,1.8,2,0,8,1
2022/2023,South West,Ogun,Sagamu,Abigi,"Community Secondary School, Abigi",Male,Disabled,WAEC,College of Education,5,12,15,2,1,0,1.8,3,0,12,1
2022/2023,South West,Ogun,Sagamu,Abigi,"Comprehensive High School, Abigi",Female,ALL,NABTEB,College of Education,20,50,59,9,8,0,1.8,12,0,47,1
2022/2023,South West,Ogun,Sagamu,Abigi,"Comprehensive High School, Abigi",Female,ALL,NECO,College of Education,37,95,106,18,17,0,1.8,22,0,83,1
2022/2023,South West,Ogun,Sagamu,Abigi,"Comprehensive High School, Abigi",Female,ALL,WAEC,College of Education,55,142,164,28,26,0,1.8,32,0,128,2
2022/2023,South West,Ogun,Sagamu,Abigi,"Comprehensive High School, Abigi",Female,Disabled,NABTEB,College of Education,3,8,7,2,1,0,1.8,1,0,5,1
2022/2023,South West,Ogun,Sagamu,Abigi,"Comprehensive High School, Abigi",Female,Disabled,NECO,College of Education,3,9,11,2,1,0,1.8,2,0,9,1
2022/2023,South West,Ogun,Sagamu,Abigi,"Comprehensive High School, Abigi",Female,Disabled,WAEC,College of Education,5,12,16,2,1,0,1.8,3,0,13,1
2022/2023,South West,Ogun,Sagamu,Abigi,"Comprehensive High School, Abigi",Male,ALL,NABTEB,College of Education,15,39,45,9,8,0,1.8,9,0,33,1
2022/2023,South West,Ogun,Sagamu,Abigi,"Comprehensive High School, Abigi",Male,ALL,NECO,College of Education,28,72,82,15,14,0,1.8,16,0,63,1
2022/2023,South West,Ogun,Sagamu,Abigi,"Comprehensive High School, Abigi",Male,ALL,WAEC,College of Education,38,100,109,23,22,0,1.8,22,0,80,1
2022/2023,South West,Ogun,Sagamu,Abigi,"Comprehensive High School, Abigi",Male,Disabled,NABTEB,College of Education,2,5,5,2,1,0,1.8,1,0,3,1
2022/2023,South West,Ogun,Sagamu,Abigi,"Comprehensive High School, Abigi",Male,Disabled,NECO,College of Education,2,7,8,2,1,0,1.8,1,0,6,1
2022/2023,South West,Ogun,Sagamu,Abigi,"Comprehensive High School, Abigi",Male,Disabled,WAEC,College of Education,4,10,9,2,1,0,1.8,2,0,7,1
2022/2023,South West,Ogun,Sagamu,Abigi,"Government Secondary School, Abigi",Female,ALL,NABTEB,College of Education,26,67,76,12,11,0,1.8,15,0,60,1
2022/2023,South West,Ogun,Sagamu,Abigi,"Government Secondary School, Abigi",Female,ALL,NECO,College of Education,49,127,134,18,17,0,1.8,29,0,110,1
2022/2023,South West,Ogun,Sagamu,Abigi,"Government Secondary School, Abigi",Female,ALL,WAEC,College of Education,72,185,191,26,23,0,1.8,43,0,156,3
2022/2023,South West,Ogun,Sagamu,Abigi,"Government Secondary School, Abigi",Female,Disabled,NABTEB,College of Education,3,7,7,2,1,0,1.8,2,0,5,1
2022/2023,South West,Ogun,Sagamu,Abigi,"Government Secondary School, Abigi",Female,Disabled,NECO,College of Education,4,11,14,2,1,0,1.8,3,0,11,1
2022/2023,South West,Ogun,Sagamu,Abigi,"Government Secondary School, Abigi",Female,Disabled,WAEC,College of Education,6,16,16,2,1,0,1.8,4,0,13,1
2022/2023,South West,Ogun,Sagamu,Abigi,"Government Secondary School, Abigi",Male,ALL,NABTEB,College of Education,25,65,67,9,6,0,1.8,15,0,54,4
2022/2023,South West,Ogun,Sagamu,Abigi,"Government Secondary School, Abigi",Male,ALL,NECO,College of Education,44,115,113,18,17,0,1.8,26,0,90,1
2022/2023,South West,Ogun,Sagamu,Abigi,"Government Secondary School, Abigi",Male,ALL,WAEC,College of Education,62,161,172,28,26,0,1.8,36,0,135,2
2022/2023,South West,Ogun,Sagamu,Abigi,"Government Secondary School, Abigi",Male,Disabled,NABTEB,College of Education,2,5,5,0,0,0,1.8,1,0,5,0
2022/2023,South West,Ogun,Sagamu,Abigi,"Government Secondary School, Abigi",Male,Disabled,NECO,College of Education,4,10,9,2,1,0,1.8,3,0,7,1
2022/2023,South West,Ogun,Sagamu,Abigi,"Government Secondary School, Abigi",Male,Disabled,WAEC,College of Education,6,15,17,2,1,0,1.8,4,0,14,1
2022/2023,South West,Ogun,Sagamu,Abigi,"Unity College, Sagamu",Female,ALL,NABTEB,University,20,50,54,85,84,0,1.6,12,0,0,1
2022/2023,South West,Ogun,Sagamu,Abigi,"Unity College, Sagamu",Female,ALL,NECO,University,32,82,89,95,94,0,1.5,18,0,0,1
2022/2023,South West,Ogun,Sagamu,Abigi,"Unity College, Sagamu",Female,ALL,WAEC,University,46,119,124,180,172,12,1.5,27,0,0,9
2022/2023,South West,Ogun,Sagamu,Abigi,"Unity College, Sagamu",Female,Disabled,NABTEB,University,3,8,7,18,16,0,1.6,1,0,0,2
2022/2023,South West,Ogun,Sagamu,Abigi,"Unity College, Sagamu",Female,Disabled,NECO,University,3,8,9,14,13,0,1.5,1,0,0,1
2022/2023,South West,Ogun,Sagamu,Abigi,"Unity College, Sagamu",Female,Disabled,WAEC,University,3,9,10,14,13,0,1.5,2,0,0,1
2022/2023,South West,Ogun,Sagamu,Abigi,"Unity College, Sagamu",Male,ALL,NABTEB,University,18,45,49,56,55,0,1.6,11,0,0,1
2022/2023,South West,Ogun,Sagamu,Abigi,"Unity College, Sagamu",Male,ALL,NECO,University,25,66,62,70,69,0,1.5,15,0,0,1
2022/2023,South West,Ogun,Sagamu,Abigi,"Unity College, Sagamu",Male,ALL,WAEC,University,33,85,91,155,146,12,1.5,19,0,0,10
2022/2023,South West,Ogun,Sagamu,Abigi,"Unity College, Sagamu",Male,Disabled,NABTEB,University,2,5,5,0,0,0,1.6,1,0,5,0
2022/2023,South West,Ogun,Sagamu,Abigi,"Unity College, Sagamu",Male,Disabled,NECO,University,2,5,4,0,0,0,1.5,1,1,4,0
2022/2023,South West,Ogun,Sagamu,Abigi,"Unity College, Sagamu",Male,Disabled,WAEC,University,2,7,7,14,13,0,1.5,1,0,0,1
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Community Secondary School, Ado Odo I",Female,ALL,NABTEB,University,25,65,76,141,115,25,1.6,14,0,0,28
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Community Secondary School, Ado Odo I",Female,ALL,NECO,University,47,120,134,211,204,12,1.5,27,0,0,8
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Community Secondary School, Ado Odo I",Female,ALL,WAEC,University,68,176,198,311,291,25,1.5,40,0,0,21
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Community Secondary School, Ado Odo I",Female,Disabled,NABTEB,University,3,8,7,18,16,0,1.6,1,0,0,2
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Community Secondary School, Ado Odo I",Female,Disabled,NECO,University,4,11,11,18,16,0,1.5,2,0,0,2
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Community Secondary School, Ado Odo I",Female,Disabled,WAEC,University,5,13,16,14,13,0,1.5,3,0,0,1
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Community Secondary School, Ado Odo I",Male,ALL,NABTEB,University,19,49,59,110,89,25,1.6,11,0,0,23
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Community Secondary School, Ado Odo I",Male,ALL,NECO,University,34,86,99,216,208,12,1.5,20,0,0,8
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Community Secondary School, Ado Odo I",Male,ALL,WAEC,University,47,120,137,266,245,25,1.5,28,0,0,23
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Community Secondary School, Ado Odo I",Male,Disabled,NABTEB,University,2,5,5,18,16,0,1.6,1,0,0,2
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Community Secondary School, Ado Odo I",Male,Disabled,NECO,University,3,7,6,14,13,0,1.5,2,0,0,1
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Community Secondary School, Ado Odo I",Male,Disabled,WAEC,University,4,10,11,14,13,0,1.5,2,0,0,1
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Comprehensive High School, Ado Odo I",Female,ALL,NABTEB,Polytechnic,26,69,75,24,23,0,1.7,15,0,46,1
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Comprehensive High School, Ado Odo I",Female,ALL,NECO,Polytechnic,47,121,125,39,35,0,1.6,27,0,78,4
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Comprehensive High School, Ado Odo I",Female,ALL,WAEC,Polytechnic,60,155,174,56,56,0,1.6,36,0,106,1
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Comprehensive High School, Ado Odo I",Female,Disabled,NABTEB,Polytechnic,3,7,7,4,3,0,1.7,2,0,3,1
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Comprehensive High School, Ado Odo I",Female,Disabled,NECO,Polytechnic,3,9,9,4,3,0,1.6,2,0,5,1
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Comprehensive High School, Ado Odo I",Female,Disabled,WAEC,Polytechnic,4,11,12,4,3,0,1.6,3,0,8,1
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Comprehensive High School, Ado Odo I",Male,ALL,NABTEB,Polytechnic,24,61,71,32,26,12,1.7,14,0,33,7
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Comprehensive High School, Ado Odo I",Male,ALL,NECO,Polytechnic,40,104,112,44,42,0,1.6,24,0,60,3
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Comprehensive High School, Ado Odo I",Male,ALL,WAEC,Polytechnic,53,137,150,61,56,0,1.6,31,0,78,6
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Comprehensive High School, Ado Odo I",Male,Disabled,NABTEB,Polytechnic,2,4,5,4,3,0,1.7,2,0,1,1
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Comprehensive High School, Ado Odo I",Male,Disabled,NECO,Polytechnic,4,10,10,4,3,0,1.6,2,0,6,1
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Comprehensive High School, Ado Odo I",Male,Disabled,WAEC,Polytechnic,4,12,15,4,3,0,1.6,2,0,10,1
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Government Secondary School, Ado Odo I",Female,ALL,NABTEB,Polytechnic,46,117,119,32,26,12,1.7,27,0,79,7
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Government Secondary School, Ado Odo I",Female,ALL,NECO,Polytechnic,86,222,247,67,58,12,1.6,51,0,165,9
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Government Secondary School, Ado Odo I",Female,ALL,WAEC,Polytechnic,119,305,337,106,101,0,1.6,70,0,209,6
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Government Secondary School, Ado Odo I",Female,Disabled,NABTEB,Polytechnic,3,9,10,4,3,0,1.7,2,0,6,1
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Government Secondary School, Ado Odo I",Female,Disabled,NECO,Polytechnic,7,19,18,4,3,0,1.6,4,0,13,1
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Government Secondary School, Ado Odo I",Female,Disabled,WAEC,Polytechnic,11,26,29,7,6,0,1.6,7,0,20,1
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Government Secondary School, Ado Odo I",Male,ALL,NABTEB,Polytechnic,29,74,80,25,20,0,1.7,17,0,50,5
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Government Secondary School, Ado Odo I",Male,ALL,NECO,Polytechnic,58,150,163,49,47,0,1.6,35,0,104,2
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Government Secondary School, Ado Odo I",Male,ALL,WAEC,Polytechnic,81,208,221,86,83,0,1.6,48,0,119,3
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Government Secondary School, Ado Odo I",Male,Disabled,NABTEB,Polytechnic,3,7,6,0,0,0,1.7,2,0,6,0
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Government Secondary School, Ado Odo I",Male,Disabled,NECO,Polytechnic,5,14,16,4,3,0,1.6,3,0,11,1
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Government Secondary School, Ado Odo I",Male,Disabled,WAEC,Polytechnic,7,18,19,7,6,0,1.6,5,0,10,1
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Female,ALL,NABTEB,University,24,63,65,85,84,0,1.6,14,0,0,1
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Female,ALL,NECO,University,51,132,138,196,182,12,1.5,30,0,0,15
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Female,ALL,WAEC,University,67,173,186,221,192,25,1.5,40,0,0,31
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Female,Disabled,NABTEB,University,3,7,7,14,13,0,1.6,2,0,0,1
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Female,Disabled,NECO,University,5,13,15,18,16,0,1.5,2,0,0,2
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Female,Disabled,WAEC,University,6,15,15,14,13,0,1.5,3,0,0,1
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Male,ALL,NABTEB,University,20,50,52,56,55,0,1.6,12,0,0,1
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Male,ALL,NECO,University,43,112,112,145,130,12,1.5,26,0,0,16
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Male,ALL,WAEC,University,56,146,153,221,198,25,1.5,33,0,0,25
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Male,Disabled,NABTEB,University,2,5,5,0,0,0,1.6,1,0,5,0
2022/2023,South West,Ogun,Sagamu,Ado Odo I,"Unity College, Sagamu",Male,Disabled,NECO,University,3,9,9,18,16,0,1.5,2,0,0,2
