session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Male,ALL,NABTEB,University,17,43,47,33,26,13,1.6,9,0,9,7
2022/2023,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Male,ALL,NECO,University,30,77,86,47,44,0,1.5,16,0,29,3
2022/2023,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Male,ALL,WAEC,University,41,107,116,93,90,0,1.5,22,0,10,3
2022/2023,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Male,Disabled,NABTEB,University,1,4,5,6,5,0,1.6,1,0,0,1
2022/2023,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Male,Disabled,NECO,University,3,7,9,4,3,0,1.5,2,0,4,1
2022/2023,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Male,Disabled,WAEC,University,4,11,12,9,8,0,1.5,2,0,2,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Female,ALL,NABTEB,University,13,34,40,41,34,13,1.6,7,0,0,7
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Female,ALL,NECO,University,26,68,77,47,44,0,1.5,14,0,21,3
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Female,ALL,WAEC,University,35,90,103,82,75,13,1.5,19,0,9,7
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Female,Disabled,NABTEB,University,1,4,3,5,4,0,1.6,0,0,0,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Female,Disabled,NECO,University,3,6,8,4,3,0,1.5,2,0,3,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Female,Disabled,WAEC,University,3,8,9,4,3,0,1.5,2,0,4,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Male,ALL,NABTEB,University,14,38,45,33,26,13,1.6,7,0,7,7
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Male,ALL,NECO,University,29,75,82,60,57,0,1.5,16,0,13,3
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Male,ALL,WAEC,University,35,89,101,87,82,0,1.5,19,0,2,5
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Male,Disabled,NABTEB,University,1,4,5,5,4,0,1.6,1,0,0,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Male,Disabled,NECO,University,3,7,8,4,3,0,1.5,2,0,3,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Male,Disabled,WAEC,University,4,10,11,9,8,0,1.5,3,0,1,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Female,ALL,NABTEB,College of Education,11,30,33,18,17,0,1.8,6,0,11,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Female,ALL,NECO,College of Education,21,53,64,26,24,0,1.8,11,0,31,2
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Female,ALL,WAEC,College of Education,27,68,76,34,30,0,1.8,15,0,33,4
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Female,Disabled,NABTEB,College of Education,1,4,3,3,2,0,1.8,0,0,0,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Female,Disabled,NECO,College of Education,1,4,5,2,1,0,1.8,1,0,2,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Female,Disabled,WAEC,College of Education,2,6,6,2,1,0,1.8,1,0,3,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Male,ALL,NABTEB,College of Education,13,32,38,18,17,0,1.8,7,0,16,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Male,ALL,NECO,College of Education,22,57,62,30,27,0,1.8,12,0,25,3
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Male,ALL,WAEC,College of Education,29,75,82,34,33,0,1.8,16,0,39,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Male,Disabled,NABTEB,College of Education,1,2,3,3,2,0,1.8,1,0,0,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Male,Disabled,NECO,College of Education,1,4,3,2,1,0,1.8,1,0,1,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Male,Disabled,WAEC,College of Education,2,6,7,2,1,0,1.8,1,0,4,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Government Secondary School, Bolewa 'A'",Female,ALL,NABTEB,Polytechnic,10,24,25,4,3,0,1.7,6,0,18,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Government Secondary School, Bolewa 'A'",Female,ALL,NECO,Polytechnic,17,44,51,7,6,0,1.6,9,0,38,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Government Secondary School, Bolewa 'A'",Female,ALL,WAEC,Polytechnic,25,64,67,8,7,0,1.6,13,0,51,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Government Secondary School, Bolewa 'A'",Female,Disabled,NABTEB,Polytechnic,1,4,3,1,0,0,1.7,0,0,2,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Government Secondary School, Bolewa 'A'",Female,Disabled,NECO,Polytechnic,1,4,5,1,0,0,1.6,1,0,3,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Government Secondary School, Bolewa 'A'",Female,Disabled,WAEC,Polytechnic,2,5,5,1,0,0,1.6,1,0,3,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Government Secondary School, Bolewa 'A'",Male,ALL,NABTEB,Polytechnic,10,26,29,3,2,0,1.7,5,0,23,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Government Secondary School, Bolewa 'A'",Male,ALL,NECO,Polytechnic,20,50,56,7,6,0,1.6,11,0,43,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Government Secondary School, Bolewa 'A'",Male,ALL,WAEC,Polytechnic,24,63,69,7,6,0,1.6,12,0,54,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Government Secondary School, Bolewa 'A'",Male,Disabled,NABTEB,Polytechnic,1,2,3,0,0,0,1.7,1,0,3,0
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Government Secondary School, Bolewa 'A'",Male,Disabled,NECO,Polytechnic,1,4,3,1,0,0,1.6,0,0,2,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Government Secondary School, Bolewa 'A'",Male,Disabled,WAEC,Polytechnic,2,5,6,0,0,0,1.6,1,0,5,0
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Unity College, Potiskum",Female,ALL,NABTEB,University,22,56,61,50,44,0,1.6,12,0,4,6
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Unity College, Potiskum",Female,ALL,NECO,University,37,95,107,74,65,13,1.5,21,0,21,9
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Unity College, Potiskum",Female,ALL,WAEC,University,56,144,157,132,117,13,1.5,30,0,8,14
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Unity College, Potiskum",Female,Disabled,NABTEB,University,1,4,6,6,5,0,1.6,1,0,0,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Unity College, Potiskum",Female,Disabled,NECO,University,3,8,10,4,3,0,1.5,2,0,5,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Unity College, Potiskum",Female,Disabled,WAEC,University,4,11,12,9,8,0,1.5,3,0,2,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Unity College, Potiskum",Male,ALL,NABTEB,University,19,50,59,50,44,0,1.6,10,0,2,6
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Unity College, Potiskum",Male,ALL,NECO,University,34,87,101,74,65,13,1.5,18,0,15,9
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Unity College, Potiskum",Male,ALL,WAEC,University,45,115,126,93,90,0,1.5,24,0,19,3
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Unity College, Potiskum",Male,Disabled,NABTEB,University,1,5,5,6,5,0,1.6,0,0,0,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Unity College, Potiskum",Male,Disabled,NECO,University,3,7,8,4,3,0,1.5,1,0,3,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'A',"Unity College, Potiskum",Male,Disabled,WAEC,University,4,10,12,9,8,0,1.5,3,0,2,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Community Secondary School, Bolewa 'B'",Female,ALL,NABTEB,University,13,34,37,33,32,0,1.6,7,0,0,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Community Secondary School, Bolewa 'B'",Female,ALL,NECO,University,29,75,79,55,50,0,1.5,16,0,15,5
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Community Secondary School, Bolewa 'B'",Female,ALL,WAEC,University,34,88,93,62,61,0,1.5,18,0,20,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Community Secondary School, Bolewa 'B'",Female,Disabled,NABTEB,University,1,4,3,5,4,0,1.6,0,0,0,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Community Secondary School, Bolewa 'B'",Female,Disabled,NECO,University,2,5,5,4,3,0,1.5,1,0,0,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Community Secondary School, Bolewa 'B'",Female,Disabled,WAEC,University,2,6,6,4,3,0,1.5,1,0,1,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Community Secondary School, Bolewa 'B'",Male,ALL,NABTEB,University,13,34,40,24,17,13,1.6,7,0,11,7
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Community Secondary School, Bolewa 'B'",Male,ALL,NECO,University,25,65,70,41,36,0,1.5,14,0,21,5
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Community Secondary School, Bolewa 'B'",Male,ALL,WAEC,University,32,82,91,62,55,13,1.5,17,0,19,7
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Community Secondary School, Bolewa 'B'",Male,Disabled,NABTEB,University,1,2,3,0,0,0,1.6,1,0,3,0
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Community Secondary School, Bolewa 'B'",Male,Disabled,NECO,University,1,4,3,0,0,0,1.5,1,0,3,0
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Community Secondary School, Bolewa 'B'",Male,Disabled,WAEC,University,2,5,6,0,0,0,1.5,1,0,5,0
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Comprehensive High School, Bolewa 'B'",Female,ALL,NABTEB,Polytechnic,10,27,30,4,3,0,1.7,5,0,23,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Comprehensive High School, Bolewa 'B'",Female,ALL,NECO,Polytechnic,21,53,62,8,7,0,1.6,12,0,47,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Comprehensive High School, Bolewa 'B'",Female,ALL,WAEC,Polytechnic,23,59,69,9,8,0,1.6,12,0,52,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Comprehensive High School, Bolewa 'B'",Female,Disabled,NABTEB,Polytechnic,1,4,3,1,0,0,1.7,0,0,2,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Comprehensive High School, Bolewa 'B'",Female,Disabled,NECO,Polytechnic,2,5,5,1,0,0,1.6,1,0,3,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Comprehensive High School, Bolewa 'B'",Female,Disabled,WAEC,Polytechnic,2,5,6,1,0,0,1.6,1,0,4,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Comprehensive High School, Bolewa 'B'",Male,ALL,NABTEB,Polytechnic,12,30,35,4,3,0,1.7,7,0,27,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Comprehensive High School, Bolewa 'B'",Male,ALL,NECO,Polytechnic,22,56,61,8,7,0,1.6,12,0,46,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Comprehensive High School, Bolewa 'B'",Male,ALL,WAEC,Polytechnic,26,65,76,11,9,0,1.6,15,0,56,2
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Comprehensive High School, Bolewa 'B'",Male,Disabled,NABTEB,Polytechnic,1,2,3,0,0,0,1.7,1,0,3,0
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Comprehensive High School, Bolewa 'B'",Male,Disabled,NECO,Polytechnic,1,4,3,1,0,0,1.6,1,0,2,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Comprehensive High School, Bolewa 'B'",Male,Disabled,WAEC,Polytechnic,2,5,6,1,0,0,1.6,1,0,4,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Government Secondary School, Bolewa 'B'",Female,ALL,NABTEB,University,15,39,40,33,26,13,1.6,8,0,2,7
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Government Secondary School, Bolewa 'B'",Female,ALL,NECO,University,25,67,69,41,36,0,1.5,13,0,20,5
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Government Secondary School, Bolewa 'B'",Female,ALL,WAEC,University,32,82,87,50,49,0,1.5,18,0,27,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Government Secondary School, Bolewa 'B'",Female,Disabled,NABTEB,University,1,4,3,4,3,0,1.6,0,0,0,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Government Secondary School, Bolewa 'B'",Female,Disabled,NECO,University,2,5,5,0,0,0,1.5,1,0,4,0
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Government Secondary School, Bolewa 'B'",Female,Disabled,WAEC,University,3,6,8,4,3,0,1.5,2,0,3,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Government Secondary School, Bolewa 'B'",Male,ALL,NABTEB,University,13,32,37,24,17,13,1.6,7,0,9,7
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Government Secondary School, Bolewa 'B'",Male,ALL,NECO,University,24,62,70,41,36,0,1.5,13,0,21,5
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Government Secondary School, Bolewa 'B'",Male,ALL,WAEC,University,30,77,82,56,55,0,1.5,16,0,17,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Government Secondary School, Bolewa 'B'",Male,Disabled,NABTEB,University,1,2,3,0,0,0,1.6,1,0,3,0
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Government Secondary School, Bolewa 'B'",Male,Disabled,NECO,University,2,5,6,0,0,0,1.5,1,0,5,0
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Government Secondary School, Bolewa 'B'",Male,Disabled,WAEC,University,2,6,7,4,3,0,1.5,1,0,2,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Unity College, Potiskum",Female,ALL,NABTEB,University,14,36,38,17,16,0,1.6,8,0,17,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Unity College, Potiskum",Female,ALL,NECO,University,27,70,72,47,44,0,1.5,14,0,17,3
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Unity College, Potiskum",Female,ALL,WAEC,University,33,84,86,56,55,0,1.5,18,0,20,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Unity College, Potiskum",Female,Disabled,NABTEB,University,1,4,3,0,0,0,1.6,0,0,3,0
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Unity College, Potiskum",Female,Disabled,NECO,University,2,6,7,4,3,0,1.5,1,0,2,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Unity College, Potiskum",Female,Disabled,WAEC,University,2,6,6,4,3,0,1.5,1,0,1,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Unity College, Potiskum",Male,ALL,NABTEB,University,11,29,33,17,16,0,1.6,6,0,12,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Unity College, Potiskum",Male,ALL,NECO,University,22,57,61,34,29,0,1.5,12,0,20,5
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Unity College, Potiskum",Male,ALL,WAEC,University,24,61,67,43,41,0,1.5,13,0,16,2
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Unity College, Potiskum",Male,Disabled,NABTEB,University,1,2,3,0,0,0,1.6,1,0,3,0
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Unity College, Potiskum",Male,Disabled,NECO,University,1,4,3,4,3,0,1.5,1,0,0,1
2022/2023,North East,Yobe,Potiskum,Bolewa 'B',"Unity College, Potiskum",Male,Disabled,WAEC,University,2,5,6,4,3,0,1.5,1,0,1,1
2023/2024,North East,Yobe,Bade,Dagona,"Community Secondary School, Dagona",Female,ALL,NABTEB,University,9,23,26,9,8,0,1.4,5,0,14,1
2023/2024,North East,Yobe,Bade,Dagona,"Community Secondary School, Dagona",Female,ALL,NECO,University,17,44,49,16,15,0,1.3,9,0,27,1
2023/2024,North East,Yobe,Bade,Dagona,"Community Secondary School, Dagona",Female,ALL,WAEC,University,22,58,64,22,21,0,1.3,12,0,35,1
2023/2024,North East,Yobe,Bade,Dagona,"Community Secondary School, Dagona",Female,Disabled,NABTEB,University,1,4,3,0,0,0,1.4,1,0,3,0
2023/2024,North East,Yobe,Bade,Dagona,"Community Secondary School, Dagona",Female,Disabled,NECO,University,1,4,5,2,1,0,1.3,1,0,2,1
2023/2024,North East,Yobe,Bade,Dagona,"Community Secondary School, Dagona",Female,Disabled,WAEC,University,2,6,7,2,1,0,1.3,1,0,4,1
2023/2024,North East,Yobe,Bade,Dagona,"Community Secondary School, Dagona",Male,ALL,NABTEB,University,8,20,23,5,4,0,1.4,5,0,15,1
2023/2024,North East,Yobe,Bade,Dagona,"Community Secondary School, Dagona",Male,ALL,NECO,University,14,37,36,11,7,0,1.3,7,0,21,4
2023/2024,North East,Yobe,Bade,Dagona,"Community Secondary School, Dagona",Male,ALL,WAEC,University,19,50,55,20,18,0,1.3,10,0,29,2
2023/2024,North East,Yobe,Bade,Dagona,"Community Secondary School, Dagona",Male,Disabled,NABTEB,University,1,4,3,0,0,0,1.4,0,0,3,0
2023/2024,North East,Yobe,Bade,Dagona,"Community Secondary School, Dagona",Male,Disabled,NECO,University,1,4,3,0,0,0,1.3,1,0,3,0
2023/2024,North East,Yobe,Bade,Dagona,"Community Secondary School, Dagona",Male,Disabled,WAEC,University,2,5,6,2,1,0,1.3,1,0,3,1
2023/2024,North East,Yobe,Bade,Dagona,"Comprehensive High School, Dagona",Female,ALL,NABTEB,University,16,42,41,9,8,0,1.4,8,0,27,1
2023/2024,North East,Yobe,Bade,Dagona,"Comprehensive High School, Dagona",Female,ALL,NECO,University,34,88,88,24,21,0,1.3,19,0,54,3
2023/2024,North East,Yobe,Bade,Dagona,"Comprehensive High School, Dagona",Female,ALL,WAEC,University,37,95,103,30,26,0,1.3,20,0,61,4
2023/2024,North East,Yobe,Bade,Dagona,"Comprehensive High School, Dagona",Female,Disabled,NABTEB,University,1,4,3,0,0,0,1.4,1,0,3,0
2023/2024,North East,Yobe,Bade,Dagona,"Comprehensive High School, Dagona",Female,Disabled,NECO,University,3,7,8,0,0,0,1.3,2,0,7,0
2023/2024,North East,Yobe,Bade,Dagona,"Comprehensive High School, Dagona",Female,Disabled,WAEC,University,3,8,9,2,1,0,1.3,2,0,6,1
2023/2024,North East,Yobe,Bade,Dagona,"Comprehensive High School, Dagona",Male,ALL,NABTEB,University,14,36,38,9,8,0,1.4,7,0,25,1
2023/2024,North East,Yobe,Bade,Dagona,"Comprehensive High School, Dagona",Male,ALL,NECO,University,28,72,80,28,26,0,1.3,16,0,43,2
2023/2024,North East,Yobe,Bade,Dagona,"Comprehensive High School, Dagona",Male,ALL,WAEC,University,35,90,95,23,21,0,1.3,19,0,61,2
2023/2024,North East,Yobe,Bade,Dagona,"Comprehensive High School, Dagona",Male,Disabled,NABTEB,University,1,4,3,0,0,0,1.4,0,0,3,0
2023/2024,North East,Yobe,Bade,Dagona,"Comprehensive High School, Dagona",Male,Disabled,NECO,University,3,7,8,2,1,0,1.3,1,0,5,1
2023/2024,North East,Yobe,Bade,Dagona,"Comprehensive High School, Dagona",Male,Disabled,WAEC,University,3,7,9,0,0,0,1.3,2,0,8,0
2023/2024,North East,Yobe,Bade,Dagona,"Government Secondary School, Dagona",Female,ALL,NABTEB,University,12,31,33,9,8,0,1.4,6,0,20,1
2023/2024,North East,Yobe,Bade,Dagona,"Government Secondary School, Dagona",Female,ALL,NECO,University,21,55,56,17,15,0,1.3,11,0,33,2
2023/2024,North East,Yobe,Bade,Dagona,"Government Secondary School, Dagona",Female,ALL,WAEC,University,32,83,91,26,25,0,1.3,18,0,55,1
2023/2024,North East,Yobe,Bade,Dagona,"Government Secondary School, Dagona",Female,Disabled,NABTEB,University,1,4,3,0,0,0,1.4,1,0,3,0
2023/2024,North East,Yobe,Bade,Dagona,"Government Secondary School, Dagona",Female,Disabled,NECO,University,1,4,5,2,1,0,1.3,1,0,2,1
2023/2024,North East,Yobe,Bade,Dagona,"Government Secondary School, Dagona",Female,Disabled,WAEC,University,2,6,7,2,1,0,1.3,1,0,4,1
2023/2024,North East,Yobe,Bade,Dagona,"Government Secondary School, Dagona",Male,ALL,NABTEB,University,13,32,36,9,8,0,1.4,7,0,23,1
2023/2024,North East,Yobe,Bade,Dagona,"Government Secondary School, Dagona",Male,ALL,NECO,University,19,49,52,14,11,0,1.3,11,0,32,3
2023/2024,North East,Yobe,Bade,Dagona,"Government Secondary School, Dagona",Male,ALL,WAEC,University,29,76,84,26,21,0,1.3,16,0,48,5
2023/2024,North East,Yobe,Bade,Dagona,"Government Secondary School, Dagona",Male,Disabled,NABTEB,University,1,4,3,0,0,0,1.4,0,0,3,0
2023/2024,North East,Yobe,Bade,Dagona,"Government Secondary School, Dagona",Male,Disabled,NECO,University,1,4,3,0,0,0,1.3,1,0,3,0
2023/2024,North East,Yobe,Bade,Dagona,"Government Secondary School, Dagona",Male,Disabled,WAEC,University,2,5,6,0,0,0,1.3,1,0,5,0
2023/2024,North East,Yobe,Bade,Dagona,"Unity College, Gashua",Female,ALL,NABTEB,College of Education,12,31,30,4,3,0,1.6,6,0,23,1
2023/2024,North East,Yobe,Bade,Dagona,"Unity College, Gashua",Female,ALL,NECO,College of Education,23,59,66,8,7,0,1.6,12,0,50,1
2023/2024,North East,Yobe,Bade,Dagona,"Unity College, Gashua",Female,ALL,WAEC,College of Education,30,77,84,13,11,0,1.6,17,0,61,2
2023/2024,North East,Yobe,Bade,Dagona,"Unity College, Gashua",Female,Disabled,NABTEB,College of Education,1,4,3,0,0,0,1.6,1,0,3,0
2023/2024,North East,Yobe,Bade,Dagona,"Unity College, Gashua",Female,Disabled,NECO,College of Education,2,5,5,0,0,0,1.6,1,0,4,0
2023/2024,North East,Yobe,Bade,Dagona,"Unity College, Gashua",Female,Disabled,WAEC,College of Education,2,6,7,1,0,0,1.6,1,0,5,1
2023/2024,North East,Yobe,Bade,Dagona,"Unity College, Gashua",Male,ALL,NABTEB,College of Education,12,31,35,4,3,0,1.6,7,0,27,1
2023/2024,North East,Yobe,Bade,Dagona,"Unity College, Gashua",Male,ALL,NECO,College of Education,21,55,61,7,6,0,1.6,12,0,47,1
2023/2024,North East,Yobe,Bade,Dagona,"Unity College, Gashua",Male,ALL,WAEC,College of Education,31,81,89,9,8,0,1.6,17,0,70,1
2023/2024,North East,Yobe,Bade,Dagona,"Unity College, Gashua",Male,Disabled,NABTEB,College of Education,1,4,3,0,0,0,1.6,0,0,3,0
2023/2024,North East,Yobe,Bade,Dagona,"Unity College, Gashua",Male,Disabled,NECO,College of Education,1,5,5,0,0,0,1.6,0,0,4,0
2023/2024,North East,Yobe,Bade,Dagona,"Unity College, Gashua",Male,Disabled,WAEC,College of Education,2,6,6,0,0,0,1.6,1,0,5,0
2023/2024,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Female,ALL,NABTEB,College of Education,23,59,67,9,7,0,1.6,12,0,50,2
2023/2024,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Female,ALL,NECO,College of Education,43,112,122,13,11,0,1.6,24,0,95,2
2023/2024,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Female,ALL,WAEC,College of Education,53,135,148,18,17,0,1.6,29,0,113,1
2023/2024,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Female,Disabled,NABTEB,College of Education,2,5,6,1,0,0,1.6,1,0,4,1
2023/2024,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Female,Disabled,NECO,College of Education,3,7,9,1,0,0,1.6,2,0,7,1
2023/2024,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Female,Disabled,WAEC,College of Education,4,11,11,1,0,0,1.6,2,0,9,1
2023/2024,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Male,ALL,NABTEB,College of Education,20,50,52,5,4,0,1.6,11,0,41,1
2023/2024,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Male,ALL,NECO,College of Education,35,91,94,10,8,0,1.6,19,0,73,2
2023/2024,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Male,ALL,WAEC,College of Education,45,116,119,16,14,0,1.6,25,0,89,2
2023/2024,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Male,Disabled,NABTEB,College of Education,1,4,3,0,0,0,1.6,0,0,3,0
2023/2024,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Male,Disabled,NECO,College of Education,3,7,8,0,0,0,1.6,1,0,7,0
2023/2024,North East,Yobe,Bade,Gwio-Kura,"Community Secondary School, Gwio-Kura",Male,Disabled,WAEC,College of Education,3,8,9,1,0,0,1.6,2,0,7,1
2023/2024,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Female,ALL,NABTEB,College of Education,9,23,27,5,4,0,1.6,5,0,19,1
2023/2024,North East,Yobe,Bade,Gwio-Kura,"Comprehensive High School, Gwio-Kura",Female,ALL,NECO,College of Education,16,40,45,6,5,0,1.6,9,0,34,1
