session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Female,Disabled,WAEC,University,8,21,25,12,11,0,1.5,4,0,9,1
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Male,ALL,NABTEB,University,42,109,123,100,85,15,1.6,21,0,9,13
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Male,ALL,NECO,University,74,191,200,177,166,15,1.5,37,0,1,10
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Male,ALL,WAEC,University,99,255,268,211,197,15,1.5,49,0,24,13
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Male,Disabled,NABTEB,University,4,9,9,12,11,0,1.6,2,0,0,1
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Male,Disabled,NECO,University,6,16,17,12,11,0,1.5,2,0,3,1
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Male,Disabled,WAEC,University,9,25,27,12,11,0,1.5,4,0,11,1
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Female,ALL,NABTEB,University,58,149,174,116,107,15,1.6,29,0,35,8
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Female,ALL,NECO,University,101,260,271,198,166,30,1.5,49,0,39,29
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Female,ALL,WAEC,University,155,399,414,259,251,15,1.5,76,0,99,7
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Female,Disabled,NABTEB,University,5,13,15,12,11,0,1.6,2,0,1,1
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Female,Disabled,NECO,University,10,26,29,15,13,0,1.5,4,0,9,2
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Female,Disabled,WAEC,University,14,35,39,22,21,0,1.5,8,0,11,1
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Male,ALL,NABTEB,University,52,135,142,77,67,15,1.6,26,0,44,9
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Male,ALL,NECO,University,92,238,248,198,166,30,1.5,45,0,20,29
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Male,ALL,WAEC,University,143,369,385,277,269,15,1.5,70,0,59,7
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Male,Disabled,NABTEB,University,4,12,14,15,13,0,1.6,2,0,0,2
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Male,Disabled,NECO,University,9,22,22,15,13,0,1.5,5,0,4,2
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Male,Disabled,WAEC,University,13,34,39,22,21,0,1.5,7,0,11,1
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Comprehensive High School, Alaodi/Modeke",Female,ALL,NABTEB,Polytechnic,71,186,202,80,75,0,1.7,34,0,90,4
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Comprehensive High School, Alaodi/Modeke",Female,ALL,NECO,Polytechnic,124,319,332,137,118,15,1.6,61,0,143,17
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Comprehensive High School, Alaodi/Modeke",Female,ALL,WAEC,Polytechnic,197,508,521,205,196,15,1.6,98,0,234,8
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Comprehensive High School, Alaodi/Modeke",Female,Disabled,NABTEB,Polytechnic,5,13,15,9,8,0,1.7,2,0,4,1
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Comprehensive High School, Alaodi/Modeke",Female,Disabled,NECO,Polytechnic,10,26,29,8,7,0,1.6,4,0,16,1
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Comprehensive High School, Alaodi/Modeke",Female,Disabled,WAEC,Polytechnic,15,38,39,13,12,0,1.6,8,0,19,1
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Comprehensive High School, Alaodi/Modeke",Male,ALL,NABTEB,Polytechnic,63,164,166,67,62,0,1.7,31,0,72,5
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Comprehensive High School, Alaodi/Modeke",Male,ALL,NECO,Polytechnic,117,302,322,137,118,15,1.6,58,0,135,17
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Comprehensive High School, Alaodi/Modeke",Male,ALL,WAEC,Polytechnic,154,396,429,197,186,15,1.6,76,0,167,10
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Comprehensive High School, Alaodi/Modeke",Male,Disabled,NABTEB,Polytechnic,4,12,10,9,8,0,1.7,2,1,0,1
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Comprehensive High School, Alaodi/Modeke",Male,Disabled,NECO,Polytechnic,9,22,22,8,7,0,1.6,5,0,11,1
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Comprehensive High School, Alaodi/Modeke",Male,Disabled,WAEC,Polytechnic,12,30,30,13,12,0,1.6,6,0,12,1
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Government Secondary School, Alaodi/Modeke",Female,ALL,NABTEB,College of Education,53,136,167,35,32,0,1.8,27,0,102,3
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Government Secondary School, Alaodi/Modeke",Female,ALL,NECO,College of Education,107,276,314,79,70,15,1.8,53,0,181,8
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Government Secondary School, Alaodi/Modeke",Female,ALL,WAEC,College of Education,129,334,363,92,87,0,1.8,63,0,209,4
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Government Secondary School, Alaodi/Modeke",Female,Disabled,NABTEB,College of Education,4,10,10,6,4,0,1.8,2,0,3,1
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Government Secondary School, Alaodi/Modeke",Female,Disabled,NECO,College of Education,9,22,29,6,4,0,1.8,4,0,18,1
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Government Secondary School, Alaodi/Modeke",Female,Disabled,WAEC,College of Education,9,25,25,7,6,0,1.8,4,0,14,1
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Government Secondary School, Alaodi/Modeke",Male,ALL,NABTEB,College of Education,62,161,184,49,46,0,1.8,30,0,104,2
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Government Secondary School, Alaodi/Modeke",Male,ALL,NECO,College of Education,110,283,316,83,74,15,1.8,54,0,179,8
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Government Secondary School, Alaodi/Modeke",Male,ALL,WAEC,College of Education,135,349,414,112,107,0,1.8,66,0,232,4
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Government Secondary School, Alaodi/Modeke",Male,Disabled,NABTEB,College of Education,4,12,14,6,4,0,1.8,2,0,6,1
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Government Secondary School, Alaodi/Modeke",Male,Disabled,NECO,College of Education,9,22,25,6,4,0,1.8,5,0,15,1
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Government Secondary School, Alaodi/Modeke",Male,Disabled,WAEC,College of Education,11,27,30,7,6,0,1.8,6,0,18,1
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Female,ALL,NABTEB,University,41,107,110,77,67,15,1.6,20,0,18,9
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Female,ALL,NECO,University,78,202,214,177,166,15,1.5,39,0,12,10
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Female,ALL,WAEC,University,86,224,235,159,144,15,1.5,42,0,45,14
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Female,Disabled,NABTEB,University,4,10,10,15,13,0,1.6,2,0,0,2
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Female,Disabled,NECO,University,6,16,19,15,13,0,1.5,3,0,1,2
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Female,Disabled,WAEC,University,7,18,20,12,11,0,1.5,4,0,5,1
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Male,ALL,NABTEB,University,42,109,116,77,67,15,1.6,21,0,23,9
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Male,ALL,NECO,University,76,195,207,138,125,15,1.5,38,0,41,12
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Male,ALL,WAEC,University,104,268,296,194,179,15,1.5,51,0,63,13
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Male,Disabled,NABTEB,University,4,9,9,15,13,0,1.6,2,0,0,2
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Male,Disabled,NECO,University,6,17,16,15,13,0,1.5,3,0,0,2
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Male,Disabled,WAEC,University,7,20,22,12,11,0,1.5,3,0,7,1
2022/2023,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,ALL,NABTEB,College of Education,43,111,118,23,20,0,1.8,21,0,74,3
2022/2023,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,ALL,NECO,College of Education,78,202,228,53,50,0,1.8,39,0,135,3
2022/2023,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,ALL,WAEC,College of Education,102,264,301,67,65,0,1.8,50,0,181,2
2022/2023,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,Disabled,NABTEB,College of Education,4,10,10,4,3,0,1.8,2,0,4,1
2022/2023,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,Disabled,NECO,College of Education,7,18,20,4,3,0,1.8,3,0,12,1
2022/2023,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,Disabled,WAEC,College of Education,7,18,20,4,3,0,1.8,4,0,12,1
2022/2023,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,ALL,NABTEB,College of Education,47,122,128,30,25,0,1.8,23,0,76,4
2022/2023,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,ALL,NECO,College of Education,81,208,229,53,50,0,1.8,40,0,136,3
2022/2023,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,ALL,WAEC,College of Education,105,271,307,73,71,0,1.8,52,0,181,2
2022/2023,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,Disabled,NABTEB,College of Education,4,9,9,4,3,0,1.8,2,0,3,1
2022/2023,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,Disabled,NECO,College of Education,6,14,16,4,3,0,1.8,3,0,9,1
2022/2023,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,Disabled,WAEC,College of Education,9,22,22,4,3,0,1.8,4,0,14,1
2022/2023,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,ALL,NABTEB,University,35,89,97,77,67,15,1.6,17,0,8,9
2022/2023,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,ALL,NECO,University,58,149,164,138,125,15,1.5,29,0,7,12
2022/2023,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,ALL,WAEC,University,67,173,183,159,144,15,1.5,32,0,3,14
2022/2023,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,Disabled,NABTEB,University,4,10,10,15,13,0,1.6,2,0,0,2
2022/2023,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,Disabled,NECO,University,5,13,19,12,11,0,1.5,3,0,4,1
2022/2023,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,Disabled,WAEC,University,6,16,16,12,11,0,1.5,3,0,2,1
2022/2023,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,ALL,NABTEB,University,33,86,93,77,67,15,1.6,16,0,5,9
2022/2023,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,ALL,NECO,University,60,157,178,159,144,15,1.5,29,0,0,14
2022/2023,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,ALL,WAEC,University,68,174,199,177,176,0,1.5,34,0,0,1
2022/2023,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,Disabled,NABTEB,University,4,9,9,12,11,0,1.6,2,0,0,1
2022/2023,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,Disabled,NECO,University,6,14,16,12,11,0,1.5,3,0,2,1
2022/2023,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,Disabled,WAEC,University,6,17,17,12,11,0,1.5,3,0,3,1
2022/2023,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,ALL,NABTEB,College of Education,66,171,202,49,46,0,1.8,32,0,118,2
2022/2023,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,ALL,NECO,College of Education,103,266,296,83,74,15,1.8,50,0,163,8
2022/2023,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,ALL,WAEC,College of Education,140,360,397,103,97,0,1.8,69,0,226,5
2022/2023,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,Disabled,NABTEB,College of Education,4,9,10,4,3,0,1.8,2,0,4,1
2022/2023,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,Disabled,NECO,College of Education,6,16,19,4,3,0,1.8,3,0,11,1
2022/2023,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,Disabled,WAEC,College of Education,9,25,30,7,6,0,1.8,4,0,18,1
2022/2023,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,ALL,NABTEB,College of Education,56,145,162,35,32,0,1.8,28,0,98,3
2022/2023,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,ALL,NECO,College of Education,100,259,279,72,62,15,1.8,49,0,159,9
2022/2023,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,ALL,WAEC,College of Education,121,311,331,87,82,0,1.8,59,0,187,5
2022/2023,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,Disabled,NABTEB,College of Education,3,8,9,3,2,0,1.8,2,0,4,1
2022/2023,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,Disabled,NECO,College of Education,6,17,21,4,3,0,1.8,3,0,13,1
2022/2023,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,Disabled,WAEC,College of Education,9,22,22,4,3,0,1.8,4,0,14,1
2022/2023,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,ALL,NABTEB,Polytechnic,41,107,110,45,39,0,1.7,20,0,47,6
2022/2023,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,ALL,NECO,Polytechnic,86,221,234,92,83,15,1.6,42,0,105,8
2022/2023,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,ALL,WAEC,Polytechnic,109,280,296,112,103,15,1.6,54,0,137,8
2022/2023,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,Disabled,NABTEB,Polytechnic,4,9,10,6,4,0,1.7,2,0,3,1
2022/2023,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,Disabled,NECO,Polytechnic,6,17,20,8,7,0,1.6,3,0,9,1
2022/2023,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,Disabled,WAEC,Polytechnic,9,22,21,8,7,0,1.6,4,0,10,1
2022/2023,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Male,ALL,NABTEB,Polytechnic,41,105,116,45,44,0,1.7,20,0,52,1
2022/2023,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Male,ALL,NECO,Polytechnic,78,203,208,92,83,15,1.6,38,0,84,8
2022/2023,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Male,ALL,WAEC,Polytechnic,103,264,274,112,103,15,1.6,51,0,119,8
2022/2023,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Male,Disabled,NABTEB,Polytechnic,3,8,9,6,4,0,1.7,2,0,2,1
2022/2023,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Male,Disabled,NECO,Polytechnic,6,16,17,8,7,0,1.6,2,0,7,1
2022/2023,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Male,Disabled,WAEC,Polytechnic,7,20,17,8,7,0,1.6,3,1,7,1
2022/2023,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,ALL,NABTEB,College of Education,46,118,124,35,32,0,1.8,23,0,68,3
2022/2023,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,ALL,NECO,College of Education,75,194,214,49,43,0,1.8,37,0,128,5
2022/2023,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,ALL,WAEC,College of Education,112,288,316,73,71,0,1.8,56,0,188,2
2022/2023,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,Disabled,NABTEB,College of Education,4,10,10,4,3,0,1.8,2,0,4,1
2022/2023,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,Disabled,NECO,College of Education,7,18,24,4,3,0,1.8,4,0,15,1
2022/2023,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,Disabled,WAEC,College of Education,11,27,30,7,6,0,1.8,5,0,18,1
2022/2023,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,ALL,NABTEB,College of Education,39,101,116,30,25,0,1.8,19,0,66,4
2022/2023,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,ALL,NECO,College of Education,73,188,207,60,55,0,1.8,36,0,112,4
2022/2023,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,ALL,WAEC,College of Education,105,271,301,79,76,0,1.8,52,0,171,2
2022/2023,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,Disabled,NABTEB,College of Education,4,9,9,4,3,0,1.8,2,0,3,1
2022/2023,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,Disabled,NECO,College of Education,8,20,21,4,3,0,1.8,4,0,13,1
2022/2023,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,Disabled,WAEC,College of Education,9,25,27,4,3,0,1.8,4,0,18,1
2022/2023,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,ALL,NABTEB,University,41,107,110,77,67,15,1.6,20,0,18,9
2022/2023,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,ALL,NECO,University,88,225,241,198,166,30,1.5,44,0,15,29
2022/2023,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,ALL,WAEC,University,107,276,317,259,251,15,1.5,53,0,21,7
2022/2023,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,Disabled,NABTEB,University,4,9,10,10,9,0,1.6,2,0,0,1
2022/2023,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,Disabled,NECO,University,7,18,24,12,11,0,1.5,4,0,8,1
2022/2023,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,Disabled,WAEC,University,11,27,30,22,21,0,1.5,5,0,4,1
2022/2023,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,ALL,NABTEB,University,38,98,105,77,67,15,1.6,18,0,14,9
2022/2023,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,ALL,NECO,University,80,205,223,177,166,15,1.5,39,0,19,10
2022/2023,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,ALL,WAEC,University,91,237,263,211,197,15,1.5,44,0,20,13
2022/2023,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,Disabled,NABTEB,University,4,9,9,12,11,0,1.6,2,0,0,1
2022/2023,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,Disabled,NECO,University,8,20,21,12,11,0,1.5,4,0,6,1
2022/2023,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,Disabled,WAEC,University,9,22,27,25,22,0,1.5,4,0,0,3
2022/2023,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Female,ALL,NABTEB,Polytechnic,62,160,167,67,62,0,1.7,30,0,73,5
2022/2023,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Female,ALL,NECO,Polytechnic,116,300,326,137,118,15,1.6,57,0,138,17
2022/2023,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Female,ALL,WAEC,Polytechnic,149,383,402,177,165,15,1.6,73,0,163,11
2022/2023,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Female,Disabled,NABTEB,Polytechnic,6,16,15,8,7,0,1.7,3,0,5,1
2022/2023,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Female,Disabled,NECO,Polytechnic,12,30,32,8,7,0,1.6,7,0,19,1
2022/2023,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Female,Disabled,WAEC,Polytechnic,15,39,44,13,12,0,1.6,8,0,23,1
2022/2023,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Male,ALL,NABTEB,Polytechnic,56,144,161,67,62,0,1.7,28,0,68,5
2022/2023,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Male,ALL,NECO,Polytechnic,116,300,311,149,132,15,1.6,57,0,115,16
2022/2023,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Male,ALL,WAEC,Polytechnic,130,335,355,149,145,0,1.6,65,0,150,4
2022/2023,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Male,Disabled,NABTEB,Polytechnic,5,13,14,8,7,0,1.7,3,0,4,1
2022/2023,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Male,Disabled,NECO,Polytechnic,10,25,29,8,7,0,1.6,5,0,16,1
2022/2023,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Male,Disabled,WAEC,Polytechnic,12,30,31,13,12,0,1.6,7,0,13,1
2022/2023,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Female,ALL,NABTEB,Polytechnic,36,93,97,35,34,0,1.7,17,0,46,1
2022/2023,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Female,ALL,NECO,Polytechnic,63,162,173,80,72,15,1.6,31,0,67,7
