session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,North West,Jigawa,Sule-Tankarkar,Albasu,"Rakumi Primary School, Rakumi",Female,Disabled,WAEC,University,5,13,14,3,1,0,1.3,2,0,7,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Albasu,Tashar Garba Nomadic Primary School,Male,ALL,NABTEB,University,40,102,106,15,11,0,1.4,16,0,57,3
2023/2024,North West,Jigawa,Sule-Tankarkar,Albasu,"Unguwar Liman Primary School, Unguwar Liman",Male,ALL,NECO,University,62,160,178,33,30,0,1.3,25,0,90,2
2023/2024,North West,Jigawa,Sule-Tankarkar,Amanga,"Achauya Primary School, Achauya",Male,ALL,WAEC,University,99,254,271,50,44,0,1.3,39,0,138,4
2023/2024,North West,Jigawa,Sule-Tankarkar,Amanga,"Amanga Primary School, Amanga",Male,Disabled,NABTEB,University,4,8,9,0,0,0,1.4,2,0,6,0
2023/2024,North West,Jigawa,Sule-Tankarkar,Amanga,"Babba Sara Primary School, Babban Sara",Male,Disabled,NECO,University,5,11,12,3,1,0,1.3,2,0,6,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Amanga,"Burmawa Primary School, Burmawa",Male,Disabled,WAEC,University,7,16,19,3,1,0,1.3,3,0,10,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Amanga,"Dangaya Primary School, Dangaya",Female,ALL,NABTEB,College of Education,24,62,65,1,0,0,1.6,9,0,41,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Amanga,"Daudu Primary School, Dauda",Female,ALL,NECO,College of Education,44,113,128,3,1,0,1.6,18,0,80,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Amanga,"Gazangazan Primary School, Gazan Gazan",Female,ALL,WAEC,College of Education,54,139,160,4,3,0,1.6,21,0,100,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Amanga,"Janare Primary School, Janare",Female,Disabled,NABTEB,College of Education,3,8,8,0,0,0,1.6,1,0,5,0
2023/2024,North West,Jigawa,Sule-Tankarkar,Amanga,Junior Secondary School Maizuwo,Female,Disabled,NECO,College of Education,4,8,11,0,0,0,1.6,2,0,7,0
2023/2024,North West,Jigawa,Sule-Tankarkar,Amanga,"Junior Secondary School, Amanga",Female,Disabled,WAEC,College of Education,4,8,11,0,0,0,1.6,2,0,7,0
2023/2024,North West,Jigawa,Sule-Tankarkar,Amanga,"Kargon D/Sanda Primary School, Kargon Dansanda",Male,ALL,NABTEB,College of Education,34,87,101,3,1,0,1.6,13,0,63,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Amanga,"Lula Primary School, Lula",Male,ALL,NECO,College of Education,56,146,174,4,3,0,1.6,22,0,109,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Amanga,Lululu Primary School Lululu,Male,ALL,WAEC,College of Education,74,190,223,7,6,0,1.6,29,0,138,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Amanga,Maikwale Nomadic Primary School,Male,Disabled,NABTEB,College of Education,4,8,9,0,0,0,1.6,2,0,6,0
2023/2024,North West,Jigawa,Sule-Tankarkar,Amanga,"Maizuwo Primary School, Maizuwo",Male,Disabled,NECO,College of Education,4,10,12,0,0,0,1.6,1,0,8,0
2023/2024,North West,Jigawa,Sule-Tankarkar,Amanga,"Sabon Gari Primary School, Walawa",Male,Disabled,WAEC,College of Education,5,11,11,0,0,0,1.6,2,0,7,0
2023/2024,North West,Jigawa,Sule-Tankarkar,Amanga,"Togai Primary School, Togai",Female,ALL,NABTEB,University,44,111,126,21,17,0,1.4,18,0,66,3
2023/2024,North West,Jigawa,Sule-Tankarkar,Amanga,"Yanyawai Primary School, Yanyawai",Female,ALL,NECO,University,73,188,201,37,36,0,1.3,29,0,102,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Dangwanki,"Achigadi Primary School, Achigadi",Female,ALL,WAEC,University,100,257,283,54,48,0,1.3,39,0,143,4
2023/2024,North West,Jigawa,Sule-Tankarkar,Dangwanki,"Bagade Primary School, Bagade",Female,Disabled,NABTEB,University,3,8,8,0,0,0,1.4,1,0,5,0
2023/2024,North West,Jigawa,Sule-Tankarkar,Dangwanki,"Chakindi Primary School, Chakindi",Female,Disabled,NECO,University,7,18,19,3,1,0,1.3,2,0,10,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Dangwanki,"Dangoho Nomadic Primary School, Dangoho",Female,Disabled,WAEC,University,8,20,22,3,1,0,1.3,3,0,12,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Dangwanki,"Dangwanki Primary School, Dangwanki",Male,ALL,NABTEB,University,52,136,148,21,17,0,1.4,20,0,80,3
2023/2024,North West,Jigawa,Sule-Tankarkar,Dangwanki,"G/Kosau Primary School, Garin Kosau",Male,ALL,NECO,University,95,244,257,42,36,0,1.3,38,0,135,4
2023/2024,North West,Jigawa,Sule-Tankarkar,Dangwanki,"Gidan Dibo Nomadic Primary School, Gidan Dibo",Male,ALL,WAEC,University,129,332,350,54,48,0,1.3,51,0,186,4
2023/2024,North West,Jigawa,Sule-Tankarkar,Dangwanki,Jansa Nomadic Primary School,Male,Disabled,NABTEB,University,4,11,14,4,3,0,1.4,1,0,6,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Dangwanki,"Jikai Primary School, Jikai",Male,Disabled,NECO,University,8,21,20,3,1,0,1.3,3,0,11,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Dangwanki,"Junior Secondary School, Babban Sara",Male,Disabled,WAEC,University,10,26,28,3,1,0,1.3,4,0,16,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Dangwanki,"Junior Secondary School, Dangwanki",Female,ALL,NABTEB,University,39,100,104,15,11,0,1.4,16,0,56,3
2023/2024,North West,Jigawa,Sule-Tankarkar,Dangwanki,"Kaya Primary School, Kaya",Female,ALL,NECO,University,73,188,201,37,36,0,1.3,29,0,102,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Dangwanki,"Maazu Primary School, Maazu",Female,ALL,WAEC,University,92,237,255,54,48,0,1.3,36,0,125,4
2023/2024,North West,Jigawa,Sule-Tankarkar,Dangwanki,"Malam Bako Primary School, Malam Bako",Female,Disabled,NABTEB,University,3,8,8,0,0,0,1.4,1,0,5,0
2023/2024,North West,Jigawa,Sule-Tankarkar,Dangwanki,Marlan Nomadic Primary School,Female,Disabled,NECO,University,5,13,14,3,1,0,1.3,2,0,7,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Dangwanki,"Sarkin Gandu Primary School, Sarkin Gandu",Female,Disabled,WAEC,University,6,15,14,3,1,0,1.3,3,0,7,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Dangwanki,"Tsauni Primary School, Tsauni",Male,ALL,NABTEB,University,46,118,118,10,8,0,1.4,18,0,69,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Dangwanki,"Zanguna Primary School, Zanguna",Male,ALL,NECO,University,95,244,263,42,36,0,1.3,38,0,139,4
2023/2024,North West,Jigawa,Sule-Tankarkar,Danladi,"Chiromawa Primary School, Chiromawa",Male,ALL,WAEC,University,105,270,276,46,39,0,1.3,41,0,144,5
2023/2024,North West,Jigawa,Sule-Tankarkar,Danladi,Dan Ladi Islamiya Primary School,Male,Disabled,NABTEB,University,4,8,9,0,0,0,1.4,2,0,6,0
2023/2024,North West,Jigawa,Sule-Tankarkar,Danladi,"Danladi Central Primary School, Danladi",Male,Disabled,NECO,University,6,16,16,0,0,0,1.3,2,0,10,0
2023/2024,North West,Jigawa,Sule-Tankarkar,Danladi,"Danlafiya Primary School, Danlafiya",Male,Disabled,WAEC,University,7,20,19,3,1,0,1.3,2,0,10,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Danladi,Danmodi Primary School,Female,ALL,NABTEB,College of Education,52,136,164,4,3,0,1.6,20,0,102,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Danladi,"Gadalli Primary School, Gadalli",Female,ALL,NECO,College of Education,100,257,288,8,7,0,1.6,39,0,179,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Danladi,"Gangara Danladi Primary School, Gangarar Danladi",Female,ALL,WAEC,College of Education,143,370,425,14,12,0,1.6,56,0,263,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Danladi,"Gizo Primary School, Gizo",Female,Disabled,NABTEB,College of Education,4,10,12,0,0,0,1.6,2,0,8,0
2023/2024,North West,Jigawa,Sule-Tankarkar,Danladi,Government Day Junior Arabic Secondary School,Female,Disabled,NECO,College of Education,7,18,19,0,0,0,1.6,2,0,12,0
2023/2024,North West,Jigawa,Sule-Tankarkar,Danladi,"Jumawa Primary School, Jumawa",Female,Disabled,WAEC,College of Education,10,25,25,0,0,0,1.6,4,0,16,0
2023/2024,North West,Jigawa,Sule-Tankarkar,Danladi,"Junior Secondary School, Danladi",Male,ALL,NABTEB,College of Education,62,160,178,4,3,0,1.6,24,0,111,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Danladi,"Junior Secondary School, Maimazari",Male,ALL,NECO,College of Education,120,309,347,8,7,0,1.6,47,0,217,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Danladi,"Kirgi Primary School, Kirgi",Male,ALL,WAEC,College of Education,179,463,548,12,11,0,1.6,70,0,343,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Danladi,Maljaussunah Islamiyya Primary School,Male,Disabled,NABTEB,College of Education,5,13,14,0,0,0,1.6,2,0,9,0
2023/2024,North West,Jigawa,Sule-Tankarkar,Danladi,Matsatstsagi Nomadic Primary School,Male,Disabled,NECO,College of Education,9,23,28,0,0,0,1.6,4,0,18,0
2023/2024,North West,Jigawa,Sule-Tankarkar,Danladi,"Modoji Tsalle Primary School, Madoji Tsalle",Male,Disabled,WAEC,College of Education,14,36,39,1,0,0,1.6,6,0,24,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Danladi,"Shafta Primary School, Shafta",Female,ALL,NABTEB,College of Education,53,138,142,3,1,0,1.6,21,0,89,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Danladi,"Tsedau Primary School, Tsedau",Female,ALL,NECO,College of Education,110,285,302,6,4,0,1.6,43,0,190,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Danzomo,"Danzomo Islamiyya Primary School, Danzomo",Female,ALL,WAEC,College of Education,127,327,343,8,7,0,1.6,50,0,214,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Danzomo,Danzomo Special Primary School,Female,Disabled,NABTEB,College of Education,3,8,8,0,0,0,1.6,1,0,5,0
2023/2024,North West,Jigawa,Sule-Tankarkar,Danzomo,Dingundin Primary School,Female,Disabled,NECO,College of Education,8,20,23,0,0,0,1.6,3,0,15,0
2023/2024,North West,Jigawa,Sule-Tankarkar,Danzomo,Dosano Nomadic Primary School,Female,Disabled,WAEC,College of Education,10,25,25,0,0,0,1.6,4,0,16,0
2023/2024,North West,Jigawa,Sule-Tankarkar,Danzomo,Dosono Nomadic Primary School,Male,ALL,NABTEB,College of Education,53,138,153,1,0,0,1.6,21,0,97,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Danzomo,Dr. Lawan Danzomo Primary School,Male,ALL,NECO,College of Education,106,273,290,6,4,0,1.6,42,0,182,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Danzomo,"Government Day Junior Secondary School,Achauya",Male,ALL,WAEC,College of Education,136,352,360,8,7,0,1.6,53,0,225,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Danzomo,Government Junior Secondary School Arabic Danzompo,Male,Disabled,NABTEB,College of Education,4,8,9,0,0,0,1.6,2,0,6,0
2023/2024,North West,Jigawa,Sule-Tankarkar,Danzomo,Hardo Gina Faraina Nomadic Primary School,Male,Disabled,NECO,College of Education,6,16,16,0,0,0,1.6,2,0,10,0
2023/2024,North West,Jigawa,Sule-Tankarkar,Danzomo,"Junior  Secondary School,Danzomo",Male,Disabled,WAEC,College of Education,8,21,23,0,0,0,1.6,3,0,15,0
2023/2024,North West,Jigawa,Sule-Tankarkar,Danzomo,"Junior Secondary School, Danzomo",Female,ALL,NABTEB,Polytechnic,45,115,137,11,10,0,1.5,18,0,80,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Danzomo,"Junior Secondary School, Maitsamiya",Female,ALL,NECO,Polytechnic,81,210,229,15,14,0,1.4,32,0,136,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Danzomo,"Mai Kubori Nomadic Primary School, Mai Kubori",Female,ALL,WAEC,Polytechnic,112,288,316,25,24,0,1.4,44,0,185,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Danzomo,"Marayo Primary School, Marayo",Female,Disabled,NABTEB,Polytechnic,4,10,12,1,0,0,1.5,2,0,7,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Danzomo,Muku Primary School,Female,Disabled,NECO,Polytechnic,8,21,26,1,0,0,1.4,3,0,16,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Danzomo,"Sharbi Primary School, Sharbi",Female,Disabled,WAEC,Polytechnic,10,26,28,3,1,0,1.4,4,0,16,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Danzomo,"Tungo Primary School, Tungo",Male,ALL,NABTEB,Polytechnic,61,157,188,12,11,0,1.5,24,0,112,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Danzomo,Umarni Digawa Primary School,Male,ALL,NECO,Polytechnic,98,250,279,15,14,0,1.4,39,0,168,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Jeke,"Dadda Primary School, Dadda",Male,ALL,WAEC,Polytechnic,127,326,369,28,25,0,1.4,50,0,217,2
2023/2024,North West,Jigawa,Sule-Tankarkar,Jeke,"Danmakama Primary School, Danmakama",Male,Disabled,NABTEB,Polytechnic,5,13,14,1,0,0,1.5,2,0,8,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Jeke,"Gangara Faraina Primary School, Gangara Faraina",Male,Disabled,NECO,Polytechnic,9,23,28,1,0,0,1.4,4,0,17,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Jeke,Garin Naiya Primary School,Male,Disabled,WAEC,Polytechnic,11,28,31,3,1,0,1.4,5,0,18,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Jeke,"Gofawa Nomadic Primary School, Gofawa",Female,ALL,NABTEB,College of Education,21,52,55,1,0,0,1.6,9,0,34,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Jeke,"Government Day Junior Secondary School,Adare",Female,ALL,NECO,College of Education,39,98,103,3,1,0,1.6,16,0,64,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Jeke,"Induka Nomadic Primary School, Lallahi Fulani",Female,ALL,WAEC,College of Education,51,131,146,4,3,0,1.6,20,0,91,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Jeke,"Jeke Primary School, Jeke",Female,Disabled,NABTEB,College of Education,3,8,8,0,0,0,1.6,1,0,5,0
2023/2024,North West,Jigawa,Sule-Tankarkar,Jeke,"Junior Secondary School, Jeke",Female,Disabled,NECO,College of Education,4,8,8,0,0,0,1.6,2,0,5,0
2023/2024,North West,Jigawa,Sule-Tankarkar,Jeke,"Junior Secondary School, Sule Tankarakar",Female,Disabled,WAEC,College of Education,4,8,11,0,0,0,1.6,2,0,7,0
2023/2024,North West,Jigawa,Sule-Tankarkar,Jeke,"Junior Secondary School,Nagwamitse",Male,ALL,NABTEB,College of Education,25,65,70,1,0,0,1.6,10,0,44,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Jeke,"Kuka Maidire Primary School, Kuka Maidire",Male,ALL,NECO,College of Education,47,123,137,3,1,0,1.6,18,0,86,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Jeke,"Mai Roba Nomadic Primary School, Mairoba",Male,ALL,WAEC,College of Education,69,177,193,4,3,0,1.6,27,0,121,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Jeke,"Masama Primary School, Masama",Male,Disabled,NABTEB,College of Education,4,8,9,0,0,0,1.6,2,0,6,0
2023/2024,North West,Jigawa,Sule-Tankarkar,Jeke,Nagwamitse Primary School,Male,Disabled,NECO,College of Education,4,10,8,0,0,0,1.6,1,1,5,0
2023/2024,North West,Jigawa,Sule-Tankarkar,Jeke,"Shabarun Jeke Primary School, Shabarun Jeke",Male,Disabled,WAEC,College of Education,4,10,11,0,0,0,1.6,1,0,7,0
2023/2024,North West,Jigawa,Sule-Tankarkar,Jeke,"Sulawa Nomadic Primary School, Sulawa",Female,ALL,NABTEB,Polytechnic,37,95,104,7,6,0,1.5,15,0,62,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Jeke,"Turawa Primary School, Turawa",Female,ALL,NECO,Polytechnic,63,162,181,11,10,0,1.4,25,0,108,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Shabaru,"Adare Primary School, Adare",Female,ALL,WAEC,Polytechnic,98,252,269,22,19,0,1.4,38,0,157,2
2023/2024,North West,Jigawa,Sule-Tankarkar,Shabaru,"Bagana Primary School, Bagana",Female,Disabled,NABTEB,Polytechnic,4,10,8,1,0,0,1.5,2,1,4,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Shabaru,"Dadin Sarki Primary School, Dadin Sarki",Female,Disabled,NECO,Polytechnic,6,15,14,1,0,0,1.4,2,0,8,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Shabaru,"Dandaro Nomadic Primary School, Dandaro",Female,Disabled,WAEC,Polytechnic,10,25,25,1,0,0,1.4,4,0,15,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Shabaru,"Gangara Kirgi Primary School, Gangarar Kirgi",Male,ALL,NABTEB,Polytechnic,50,129,135,8,7,0,1.5,20,0,81,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Shabaru,Gidan Naira Nomadic Primary School,Male,ALL,NECO,Polytechnic,86,223,230,12,11,0,1.4,33,0,139,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Shabaru,"Government Day Junior Secondary School,Baldi",Male,ALL,WAEC,Polytechnic,120,309,341,24,21,0,1.4,47,0,202,2
2023/2024,North West,Jigawa,Sule-Tankarkar,Shabaru,"Gwadayi Primary School, Gwadayi",Male,Disabled,NABTEB,Polytechnic,5,13,14,1,0,0,1.5,2,0,8,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Shabaru,"Junior Secondary School, Shabaru",Male,Disabled,NECO,Polytechnic,9,23,25,1,0,0,1.4,4,0,15,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Shabaru,"Junior Secondary School,Nagwamitse",Male,Disabled,WAEC,Polytechnic,12,31,31,1,0,0,1.4,5,0,19,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Shabaru,"Kabewa Primary School, Kabewa",Female,ALL,NABTEB,College of Education,36,92,93,3,1,0,1.6,14,0,58,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Shabaru,"Kuka Primary School, Kuka",Female,ALL,NECO,College of Education,70,180,195,4,3,0,1.6,27,0,122,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Shabaru,"Maifaru Primary School, Maifaru",Female,ALL,WAEC,College of Education,89,231,234,6,4,0,1.6,35,0,146,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Shabaru,"Mirgina Primary School, Mirgina",Female,Disabled,NABTEB,College of Education,3,8,8,0,0,0,1.6,1,0,5,0
2023/2024,North West,Jigawa,Sule-Tankarkar,Shabaru,"Shabaru Primary School, Shabaru",Female,Disabled,NECO,College of Education,5,13,14,0,0,0,1.6,2,0,9,0
2023/2024,North West,Jigawa,Sule-Tankarkar,Shabaru,"Sule Tsangaya Model Boarding Primary School, Sule Tankar-Kar",Female,Disabled,WAEC,College of Education,7,18,17,0,0,0,1.6,2,0,11,0
2023/2024,North West,Jigawa,Sule-Tankarkar,Shabaru,Tiri Community Primary School,Male,ALL,NABTEB,College of Education,38,100,112,3,1,0,1.6,14,0,70,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Shabaru,"Turkushawa Primary School, Turkushawa",Male,ALL,NECO,College of Education,81,210,237,4,3,0,1.6,32,0,149,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Sule?Tankarkar,"Akwai Allah Primary School, Kwai Allah",Male,ALL,WAEC,College of Education,95,244,271,6,4,0,1.6,38,0,170,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Sule?Tankarkar,"Baldi Primary School, Baldi",Male,Disabled,NABTEB,College of Education,4,8,9,0,0,0,1.6,2,0,6,0
2023/2024,North West,Jigawa,Sule-Tankarkar,Sule?Tankarkar,Damawa Nomadic Primary School,Male,Disabled,NECO,College of Education,5,11,12,0,0,0,1.6,2,0,8,0
2023/2024,North West,Jigawa,Sule-Tankarkar,Sule?Tankarkar,"Dantsakuwa Primary School, Dantsakuwa",Male,Disabled,WAEC,College of Education,7,16,19,0,0,0,1.6,3,0,12,0
2023/2024,North West,Jigawa,Sule-Tankarkar,Sule?Tankarkar,"Garin Dirani Primary School, Garin Dirani",Female,ALL,NABTEB,Polytechnic,47,120,120,6,4,0,1.5,19,0,73,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Sule?Tankarkar,Government Girls Secondary School Sule Tankarkar,Female,ALL,NECO,Polytechnic,94,242,244,15,14,0,1.4,37,0,146,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Sule?Tankarkar,Gundu Primary School,Female,ALL,WAEC,Polytechnic,127,327,333,22,19,0,1.4,50,0,198,2
2023/2024,North West,Jigawa,Sule-Tankarkar,Sule?Tankarkar,"Hammado Primary School, Hammado",Female,Disabled,NABTEB,Polytechnic,4,10,8,0,0,0,1.5,2,1,5,0
2023/2024,North West,Jigawa,Sule-Tankarkar,Sule?Tankarkar,"Junior Secondary School , Dadin Sarki",Female,Disabled,NECO,Polytechnic,7,18,19,1,0,0,1.4,2,0,11,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Sule?Tankarkar,"Junior Secondary School,Togai",Female,Disabled,WAEC,Polytechnic,11,28,31,1,0,0,1.4,5,0,19,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Sule?Tankarkar,"Kaina Nomadic Primary School, Kaina",Male,ALL,NABTEB,Polytechnic,48,123,142,8,7,0,1.5,19,0,85,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Sule?Tankarkar,Kansalwa Nomadic Primary School,Male,ALL,NECO,Polytechnic,89,231,230,10,8,0,1.4,35,0,141,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Sule?Tankarkar,"Kukawa Primary School, Kukawa",Male,ALL,WAEC,Polytechnic,140,362,374,21,18,0,1.4,55,0,225,2
2023/2024,North West,Jigawa,Sule-Tankarkar,Sule?Tankarkar,"Mailefe Primary School, Mailefe",Male,Disabled,NABTEB,Polytechnic,4,11,14,1,0,0,1.5,1,0,8,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Sule?Tankarkar,"Modoji Primary School, Modoji",Male,Disabled,NECO,Polytechnic,7,20,20,0,0,0,1.4,2,0,13,0
2023/2024,North West,Jigawa,Sule-Tankarkar,Sule?Tankarkar,"Tagwayen Kuka Primary School, Tagwayen Kuka",Male,Disabled,WAEC,Polytechnic,10,26,28,1,0,0,1.4,4,0,17,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Sule?Tankarkar,"Ubandawaki Primary School, Ubandawaki",Female,ALL,NABTEB,University,41,106,115,15,11,0,1.4,16,0,63,3
2023/2024,North West,Jigawa,Sule-Tankarkar,Sule?Tankarkar,Wambai Idi Primary School,Female,ALL,NECO,University,75,192,195,33,30,0,1.3,30,0,101,2
2023/2024,North West,Jigawa,Sule-Tankarkar,Takatsaba,Ali Ado Memorial Nursery And Primary School,Female,ALL,WAEC,University,102,264,274,54,48,0,1.3,40,0,137,4
2023/2024,North West,Jigawa,Sule-Tankarkar,Takatsaba,"Banda Kado Primary School, Banda Kado",Female,Disabled,NABTEB,University,3,8,8,0,0,0,1.4,1,0,5,0
2023/2024,North West,Jigawa,Sule-Tankarkar,Takatsaba,"Danadama Primary School, Danadama",Female,Disabled,NECO,University,6,15,14,3,1,0,1.3,2,0,7,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Takatsaba,"Dantuwo Primary School, Dantuwo",Female,Disabled,WAEC,University,8,20,22,3,1,0,1.3,3,0,12,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Takatsaba,"Garin Goshi Primary School, Garin Goshi",Male,ALL,NABTEB,University,52,136,148,15,11,0,1.4,20,0,84,3
2023/2024,North West,Jigawa,Sule-Tankarkar,Takatsaba,"Government Junior Secondary School,Takatsaba",Male,ALL,NECO,University,87,226,226,37,36,0,1.3,34,0,118,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Takatsaba,Gwandagwaro Primary School,Male,ALL,WAEC,University,119,306,341,54,48,0,1.3,47,0,180,4
2023/2024,North West,Jigawa,Sule-Tankarkar,Takatsaba,"Hardo Gambo Nomadic Primary School, Fulani Hardo Gambo",Male,Disabled,NABTEB,University,4,8,9,0,0,0,1.4,2,0,6,0
2023/2024,North West,Jigawa,Sule-Tankarkar,Takatsaba,Junior Secondary School Kuka,Male,Disabled,NECO,University,6,16,16,3,1,0,1.3,2,0,8,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Takatsaba,"Kakudi Babba Primary School, Kakudi Babba",Male,Disabled,WAEC,University,9,23,28,3,1,0,1.3,4,0,16,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Takatsaba,"Kyara Primary School, Kyara",Female,ALL,NABTEB,Polytechnic,25,64,70,6,4,0,1.5,10,0,41,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Takatsaba,"Maimazari Primary School, Maimazari",Female,ALL,NECO,Polytechnic,47,120,137,11,10,0,1.4,19,0,80,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Takatsaba,"Mosege Nomadic Primary School, Mosege",Female,ALL,WAEC,Polytechnic,59,152,179,17,15,0,1.4,23,0,103,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Takatsaba,"Takatsaba Primary School, Takatsaba",Female,Disabled,NABTEB,Polytechnic,3,8,8,1,0,0,1.5,1,0,4,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Takatsaba,"Takure Primary School, Takure",Female,Disabled,NECO,Polytechnic,4,11,11,1,0,0,1.4,1,0,6,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Takatsaba,Umarni Junior Secondary School,Female,Disabled,WAEC,Polytechnic,5,13,17,1,0,0,1.4,2,0,10,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Takatsaba,"Umarni Primary School, Umarni",Male,ALL,NABTEB,Polytechnic,27,69,83,6,4,0,1.5,11,0,49,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Takatsaba,Unguwar Kiwo,Male,ALL,NECO,Polytechnic,52,136,153,11,10,0,1.4,20,0,90,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Yandamo,"Asayaya Primary School, Asayaya",Male,ALL,WAEC,Polytechnic,70,178,212,15,14,0,1.4,28,0,125,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Yandamo,"Bango Primary School, Bango",Male,Disabled,NABTEB,Polytechnic,4,8,9,1,0,0,1.5,2,0,5,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Yandamo,"Danbanki Primary School, Danbanki",Male,Disabled,NECO,Polytechnic,5,11,12,1,0,0,1.4,2,0,7,1
2023/2024,North West,Jigawa,Sule-Tankarkar,Yandamo,Dangoriba Primary School,Male,Disabled,WAEC,Polytechnic,7,16,19,1,0,0,1.4,3,0,11,1
