session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Male,Disabled,NECO,University,2,6,7,7,5,0,1.5,1,0,0,1
2022/2023,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Male,Disabled,WAEC,University,3,8,9,11,10,0,1.5,1,0,0,1
2022/2023,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Female,ALL,NABTEB,College of Education,21,54,59,62,55,0,1.8,7,0,0,4
2022/2023,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Female,ALL,NECO,College of Education,36,93,95,88,78,0,1.8,12,0,0,6
2022/2023,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Female,ALL,WAEC,College of Education,47,120,130,160,150,0,1.8,16,0,0,6
2022/2023,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Female,Disabled,NABTEB,College of Education,1,4,4,7,5,0,1.8,0,0,0,1
2022/2023,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Female,Disabled,NECO,College of Education,3,8,7,7,5,0,1.8,1,0,0,1
2022/2023,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Female,Disabled,WAEC,College of Education,4,10,9,10,8,0,1.8,1,0,0,1
2022/2023,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Male,ALL,NABTEB,College of Education,15,39,40,46,36,0,1.8,5,0,0,6
2022/2023,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Male,ALL,NECO,College of Education,28,73,75,88,78,0,1.8,9,0,0,6
2022/2023,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Male,ALL,WAEC,College of Education,37,94,103,122,117,0,1.8,12,0,0,3
2022/2023,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Male,Disabled,NABTEB,College of Education,1,4,2,0,0,0,1.8,0,1,1,0
2022/2023,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Male,Disabled,NECO,College of Education,2,6,7,7,5,0,1.8,1,0,0,1
2022/2023,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Male,Disabled,WAEC,College of Education,3,8,9,7,5,0,1.8,1,0,1,1
2022/2023,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Female,ALL,NABTEB,University,20,50,57,72,67,0,1.6,7,0,0,3
2022/2023,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Female,ALL,NECO,University,41,106,114,145,135,0,1.5,13,0,0,6
2022/2023,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Female,ALL,WAEC,University,44,112,119,161,145,22,1.5,15,0,0,10
2022/2023,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Female,Disabled,NABTEB,University,2,4,4,7,5,0,1.6,1,0,0,1
2022/2023,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Female,Disabled,NECO,University,4,10,13,13,11,0,1.5,2,0,0,1
2022/2023,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Female,Disabled,WAEC,University,4,10,11,11,10,0,1.5,2,0,0,1
2022/2023,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Male,ALL,NABTEB,University,19,48,55,73,67,0,1.6,6,0,0,4
2022/2023,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Male,ALL,NECO,University,38,98,106,155,145,0,1.5,12,0,0,6
2022/2023,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Male,ALL,WAEC,University,45,118,123,186,168,22,1.5,15,0,0,11
2022/2023,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Male,Disabled,NABTEB,University,2,4,6,7,5,0,1.6,1,0,0,1
2022/2023,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Male,Disabled,NECO,University,4,10,11,13,11,0,1.5,1,0,0,1
2022/2023,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Male,Disabled,WAEC,University,4,12,11,11,10,0,1.5,1,0,0,1
2022/2023,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Female,ALL,NABTEB,College of Education,16,40,46,60,55,0,1.8,6,0,0,3
2022/2023,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Female,ALL,NECO,College of Education,30,77,83,111,106,0,1.8,10,0,0,3
2022/2023,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Female,ALL,WAEC,College of Education,45,118,132,171,161,0,1.8,15,0,0,6
2022/2023,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Female,Disabled,NABTEB,College of Education,1,4,4,7,5,0,1.8,0,0,0,1
2022/2023,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Female,Disabled,NECO,College of Education,2,6,6,7,5,0,1.8,1,0,0,1
2022/2023,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Female,Disabled,WAEC,College of Education,4,10,11,10,8,0,1.8,1,0,0,1
2022/2023,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Male,ALL,NABTEB,College of Education,18,46,48,62,55,0,1.8,6,0,0,4
2022/2023,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Male,ALL,NECO,College of Education,32,81,90,119,116,0,1.8,11,0,0,2
2022/2023,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Male,ALL,WAEC,College of Education,49,125,139,181,165,22,1.8,17,0,0,10
2022/2023,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Male,Disabled,NABTEB,College of Education,1,4,4,7,5,0,1.8,0,0,0,1
2022/2023,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Male,Disabled,NECO,College of Education,2,6,7,7,5,0,1.8,1,0,0,1
2022/2023,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Male,Disabled,WAEC,College of Education,4,10,11,10,8,0,1.8,2,0,0,1
2022/2023,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Female,ALL,NABTEB,Polytechnic,7,17,20,11,10,0,1.7,3,0,4,1
2022/2023,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Female,ALL,NECO,Polytechnic,12,31,35,21,20,0,1.6,4,0,6,1
2022/2023,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Female,ALL,WAEC,Polytechnic,17,44,50,29,28,0,1.6,5,0,9,1
2022/2023,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Female,Disabled,NABTEB,Polytechnic,1,4,4,3,2,0,1.7,0,0,0,1
2022/2023,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Female,Disabled,NECO,Polytechnic,1,4,4,3,2,0,1.6,0,0,0,1
2022/2023,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Female,Disabled,WAEC,Polytechnic,1,4,4,3,2,0,1.6,0,0,0,1
2022/2023,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Male,ALL,NABTEB,Polytechnic,7,17,18,13,11,0,1.7,3,0,2,1
2022/2023,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Male,ALL,NECO,Polytechnic,11,29,33,23,21,0,1.6,3,0,4,1
2022/2023,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Male,ALL,WAEC,Polytechnic,16,42,48,33,31,0,1.6,5,0,6,1
2022/2023,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Male,Disabled,NABTEB,Polytechnic,1,2,2,3,2,0,1.7,1,0,0,1
2022/2023,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Male,Disabled,NECO,Polytechnic,1,2,4,3,2,0,1.6,1,0,0,1
2022/2023,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Male,Disabled,WAEC,Polytechnic,1,4,4,3,2,0,1.6,0,0,0,1
2022/2023,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Female,ALL,NABTEB,College of Education,11,29,33,42,36,0,1.8,3,0,0,4
2022/2023,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Female,ALL,NECO,College of Education,20,52,55,80,78,0,1.8,6,0,0,1
2022/2023,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Female,ALL,WAEC,College of Education,31,79,86,116,109,0,1.8,11,0,0,4
2022/2023,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Female,Disabled,NABTEB,College of Education,1,4,4,7,5,0,1.8,0,0,0,1
2022/2023,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Female,Disabled,NECO,College of Education,2,4,6,7,5,0,1.8,1,0,0,1
2022/2023,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Female,Disabled,WAEC,College of Education,3,8,9,10,8,0,1.8,1,0,0,1
2022/2023,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Male,ALL,NABTEB,College of Education,10,25,28,46,36,0,1.8,3,0,0,6
2022/2023,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Male,ALL,NECO,College of Education,19,48,53,72,70,0,1.8,6,0,0,1
2022/2023,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Male,ALL,WAEC,College of Education,25,64,70,109,101,0,1.8,9,0,0,5
2022/2023,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Male,Disabled,NABTEB,College of Education,1,2,2,7,5,0,1.8,1,0,0,1
2022/2023,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Male,Disabled,NECO,College of Education,2,4,4,7,5,0,1.8,1,0,0,1
2022/2023,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Male,Disabled,WAEC,College of Education,2,6,6,7,5,0,1.8,1,0,0,1
2022/2023,North Central,Plateau,Pankshin,Chip,"Unity College, Pankshin",Female,ALL,NABTEB,College of Education,11,27,29,42,36,0,1.8,4,0,0,4
2022/2023,North Central,Plateau,Pankshin,Chip,"Unity College, Pankshin",Female,ALL,NECO,College of Education,18,46,51,72,70,0,1.8,6,0,0,1
2022/2023,North Central,Plateau,Pankshin,Chip,"Unity College, Pankshin",Female,ALL,WAEC,College of Education,26,67,77,116,109,0,1.8,8,0,0,4
2022/2023,North Central,Plateau,Pankshin,Chip,"Unity College, Pankshin",Female,Disabled,NABTEB,College of Education,1,4,4,7,5,0,1.8,0,0,0,1
2022/2023,North Central,Plateau,Pankshin,Chip,"Unity College, Pankshin",Female,Disabled,NECO,College of Education,1,4,4,7,5,0,1.8,0,0,0,1
2022/2023,North Central,Plateau,Pankshin,Chip,"Unity College, Pankshin",Female,Disabled,WAEC,College of Education,2,6,6,7,5,0,1.8,1,0,0,1
2022/2023,North Central,Plateau,Pankshin,Chip,"Unity College, Pankshin",Male,ALL,NABTEB,College of Education,13,31,37,51,47,0,1.8,5,0,0,2
2022/2023,North Central,Plateau,Pankshin,Chip,"Unity College, Pankshin",Male,ALL,NECO,College of Education,18,46,53,88,78,0,1.8,6,0,0,6
2022/2023,North Central,Plateau,Pankshin,Chip,"Unity College, Pankshin",Male,ALL,WAEC,College of Education,28,73,81,139,126,22,1.8,9,0,0,8
2022/2023,North Central,Plateau,Pankshin,Chip,"Unity College, Pankshin",Male,Disabled,NABTEB,College of Education,1,2,2,7,5,0,1.8,1,0,0,1
2022/2023,North Central,Plateau,Pankshin,Chip,"Unity College, Pankshin",Male,Disabled,NECO,College of Education,2,4,4,7,5,0,1.8,1,0,0,1
2022/2023,North Central,Plateau,Pankshin,Chip,"Unity College, Pankshin",Male,Disabled,WAEC,College of Education,2,6,7,10,8,0,1.8,1,0,0,1
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Community Secondary School, Dok-Pai",Female,ALL,NABTEB,College of Education,20,52,59,78,72,0,1.8,6,0,0,4
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Community Secondary School, Dok-Pai",Female,ALL,NECO,College of Education,37,96,110,152,142,0,1.8,12,0,0,6
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Community Secondary School, Dok-Pai",Female,ALL,WAEC,College of Education,46,118,132,168,150,22,1.8,16,0,0,11
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Community Secondary School, Dok-Pai",Female,Disabled,NABTEB,College of Education,1,4,4,7,5,0,1.8,0,0,0,1
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Community Secondary School, Dok-Pai",Female,Disabled,NECO,College of Education,2,6,7,7,5,0,1.8,1,0,0,1
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Community Secondary School, Dok-Pai",Female,Disabled,WAEC,College of Education,4,10,9,10,8,0,1.8,1,0,0,1
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Community Secondary School, Dok-Pai",Male,ALL,NABTEB,College of Education,17,42,50,60,52,0,1.8,6,0,0,5
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Community Secondary School, Dok-Pai",Male,ALL,NECO,College of Education,34,87,101,119,106,22,1.8,12,0,0,8
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Community Secondary School, Dok-Pai",Male,ALL,WAEC,College of Education,45,116,134,218,197,22,1.8,15,0,0,13
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Community Secondary School, Dok-Pai",Male,Disabled,NABTEB,College of Education,1,4,4,7,5,0,1.8,0,0,0,1
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Community Secondary School, Dok-Pai",Male,Disabled,NECO,College of Education,2,6,7,7,5,0,1.8,1,0,0,1
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Community Secondary School, Dok-Pai",Male,Disabled,WAEC,College of Education,3,8,9,10,8,0,1.8,1,0,0,1
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Comprehensive High School, Dok-Pai",Female,ALL,NABTEB,University,16,42,48,62,55,0,1.6,5,0,0,4
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Comprehensive High School, Dok-Pai",Female,ALL,NECO,University,29,75,83,106,99,0,1.5,10,0,0,4
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Comprehensive High School, Dok-Pai",Female,ALL,WAEC,University,42,108,121,142,129,22,1.5,14,0,0,8
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Comprehensive High School, Dok-Pai",Female,Disabled,NABTEB,University,1,4,4,7,5,0,1.6,0,0,0,1
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Comprehensive High School, Dok-Pai",Female,Disabled,NECO,University,2,4,6,7,5,0,1.5,1,0,0,1
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Comprehensive High School, Dok-Pai",Female,Disabled,WAEC,University,3,8,9,7,5,0,1.5,1,0,1,1
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Comprehensive High School, Dok-Pai",Male,ALL,NABTEB,University,17,44,48,64,55,0,1.6,6,0,0,5
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Comprehensive High School, Dok-Pai",Male,ALL,NECO,University,29,75,75,106,99,0,1.5,9,0,0,4
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Comprehensive High School, Dok-Pai",Male,ALL,WAEC,University,41,104,116,147,137,0,1.5,14,0,0,6
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Comprehensive High School, Dok-Pai",Male,Disabled,NABTEB,University,1,2,2,8,7,0,1.6,1,0,0,1
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Comprehensive High School, Dok-Pai",Male,Disabled,NECO,University,2,4,4,7,5,0,1.5,1,0,0,1
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Comprehensive High School, Dok-Pai",Male,Disabled,WAEC,University,3,8,9,11,10,0,1.5,1,0,0,1
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Female,ALL,NABTEB,College of Education,10,27,29,42,36,0,1.8,3,0,0,4
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Female,ALL,NECO,College of Education,16,40,44,57,52,0,1.8,5,0,0,3
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Female,ALL,WAEC,College of Education,20,52,62,88,78,0,1.8,6,0,0,6
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Female,Disabled,NABTEB,College of Education,1,4,4,7,5,0,1.8,0,0,0,1
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Female,Disabled,NECO,College of Education,1,4,4,7,5,0,1.8,0,0,0,1
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Female,Disabled,WAEC,College of Education,1,4,4,7,5,0,1.8,0,0,0,1
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Male,ALL,NABTEB,College of Education,8,21,26,42,34,0,1.8,3,0,0,5
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Male,ALL,NECO,College of Education,14,35,40,65,64,0,1.8,5,0,0,1
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Male,ALL,WAEC,College of Education,17,44,50,72,70,0,1.8,6,0,0,1
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Male,Disabled,NABTEB,College of Education,1,2,2,7,5,0,1.8,1,0,0,1
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Male,Disabled,NECO,College of Education,1,4,4,7,5,0,1.8,0,0,0,1
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Male,Disabled,WAEC,College of Education,2,4,4,7,5,0,1.8,1,0,0,1
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,ALL,NABTEB,College of Education,14,37,40,46,36,0,1.8,5,0,0,6
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,ALL,NECO,College of Education,29,75,88,119,116,0,1.8,10,0,0,2
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,ALL,WAEC,College of Education,39,100,112,152,134,22,1.8,13,0,0,11
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,Disabled,NABTEB,College of Education,1,4,4,7,5,0,1.8,0,0,0,1
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,Disabled,NECO,College of Education,2,4,6,7,5,0,1.8,1,0,0,1
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,Disabled,WAEC,College of Education,2,6,7,7,5,0,1.8,1,0,0,1
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,ALL,NABTEB,College of Education,14,37,42,52,47,0,1.8,5,0,0,3
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,ALL,NECO,College of Education,30,77,86,119,116,0,1.8,10,0,0,2
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,ALL,WAEC,College of Education,42,110,117,166,150,22,1.8,14,0,0,10
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,Disabled,NABTEB,College of Education,1,2,2,7,5,0,1.8,1,0,0,1
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,Disabled,NECO,College of Education,2,4,6,7,5,0,1.8,1,0,0,1
2022/2023,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,Disabled,WAEC,College of Education,2,6,7,10,8,0,1.8,1,0,0,1
2022/2023,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,ALL,NABTEB,College of Education,11,29,29,36,28,0,1.8,4,0,0,5
2022/2023,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,ALL,NECO,College of Education,22,56,62,72,70,0,1.8,7,0,0,1
2022/2023,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,ALL,WAEC,College of Education,26,67,72,93,85,0,1.8,8,0,0,5
2022/2023,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,Disabled,NABTEB,College of Education,1,4,4,7,5,0,1.8,0,0,0,1
2022/2023,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,Disabled,NECO,College of Education,1,4,4,7,5,0,1.8,0,0,0,1
2022/2023,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,Disabled,WAEC,College of Education,1,4,4,7,5,0,1.8,0,0,0,1
2022/2023,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,ALL,NABTEB,College of Education,10,25,26,33,31,0,1.8,3,0,0,1
2022/2023,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,ALL,NECO,College of Education,20,52,55,72,70,0,1.8,6,0,0,1
2022/2023,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,ALL,WAEC,College of Education,25,66,68,88,78,0,1.8,8,0,0,6
2022/2023,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,Disabled,NABTEB,College of Education,1,2,2,7,5,0,1.8,1,0,0,1
2022/2023,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,Disabled,NECO,College of Education,1,4,4,7,5,0,1.8,0,0,0,1
2022/2023,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,Disabled,WAEC,College of Education,2,4,4,7,5,0,1.8,1,0,0,1
2022/2023,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Female,ALL,NABTEB,University,11,29,33,44,38,0,1.6,4,0,0,4
2022/2023,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Female,ALL,NECO,University,25,64,72,90,82,0,1.5,8,0,0,5
2022/2023,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Female,ALL,WAEC,University,31,81,86,104,95,0,1.5,10,0,0,6
2022/2023,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Female,Disabled,NABTEB,University,1,4,4,7,5,0,1.6,0,0,0,1
2022/2023,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Female,Disabled,NECO,University,2,4,6,7,5,0,1.5,1,0,0,1
2022/2023,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Female,Disabled,WAEC,University,2,6,6,7,5,0,1.5,1,0,0,1
2022/2023,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Male,ALL,NABTEB,University,11,29,29,46,38,0,1.6,3,0,0,5
