session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,North West,Sokoto,Bodinga,Badau/Darhela,"Unity College, Bodinga",Female,ALL,NABTEB,University,18,45,50,7,6,0,1.4,7,0,25,1
2023/2024,North West,Sokoto,Bodinga,Badau/Darhela,"Unity College, Bodinga",Female,ALL,NECO,University,35,89,96,21,19,0,1.3,13,0,44,1
2023/2024,North West,Sokoto,Bodinga,Badau/Darhela,"Unity College, Bodinga",Female,ALL,WAEC,University,40,103,113,24,22,0,1.3,15,0,52,1
2023/2024,North West,Sokoto,Bodinga,Badau/Darhela,"Unity College, Bodinga",Female,Disabled,NABTEB,University,2,3,5,0,0,0,1.4,1,0,3,0
2023/2024,North West,Sokoto,Bodinga,Badau/Darhela,"Unity College, Bodinga",Female,Disabled,NECO,University,3,7,8,3,1,0,1.3,1,0,3,1
2023/2024,North West,Sokoto,Bodinga,Badau/Darhela,"Unity College, Bodinga",Female,Disabled,WAEC,University,3,9,10,1,0,0,1.3,1,0,5,1
2023/2024,North West,Sokoto,Bodinga,Badau/Darhela,"Unity College, Bodinga",Male,ALL,NABTEB,University,17,44,43,7,6,0,1.4,6,0,21,1
2023/2024,North West,Sokoto,Bodinga,Badau/Darhela,"Unity College, Bodinga",Male,ALL,NECO,University,36,94,101,18,16,0,1.3,13,0,49,1
2023/2024,North West,Sokoto,Bodinga,Badau/Darhela,"Unity College, Bodinga",Male,ALL,WAEC,University,45,115,118,21,19,0,1.3,17,0,57,1
2023/2024,North West,Sokoto,Bodinga,Badau/Darhela,"Unity College, Bodinga",Male,Disabled,NABTEB,University,2,5,5,0,0,0,1.4,0,0,3,0
2023/2024,North West,Sokoto,Bodinga,Badau/Darhela,"Unity College, Bodinga",Male,Disabled,NECO,University,3,7,7,0,0,0,1.3,1,0,4,0
2023/2024,North West,Sokoto,Bodinga,Badau/Darhela,"Unity College, Bodinga",Male,Disabled,WAEC,University,3,9,8,1,0,0,1.3,1,0,4,1
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Community Secondary School, Bagarawa",Female,ALL,NABTEB,University,23,59,63,18,15,0,1.4,8,0,26,2
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Community Secondary School, Bagarawa",Female,ALL,NECO,University,41,106,123,29,27,0,1.3,15,0,54,2
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Community Secondary School, Bagarawa",Female,ALL,WAEC,University,60,155,179,50,46,0,1.3,22,0,74,3
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Community Secondary School, Bagarawa",Female,Disabled,NABTEB,University,2,3,5,3,1,0,1.4,1,0,1,1
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Community Secondary School, Bagarawa",Female,Disabled,NECO,University,4,9,13,3,1,0,1.3,2,0,6,1
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Community Secondary School, Bagarawa",Female,Disabled,WAEC,University,5,14,17,4,3,0,1.3,2,0,7,1
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Community Secondary School, Bagarawa",Male,ALL,NABTEB,University,32,84,98,18,15,0,1.4,12,0,47,2
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Community Secondary School, Bagarawa",Male,ALL,NECO,University,61,155,172,38,35,0,1.3,23,0,78,2
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Community Secondary School, Bagarawa",Male,ALL,WAEC,University,83,214,240,53,49,0,1.3,30,0,109,3
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Community Secondary School, Bagarawa",Male,Disabled,NABTEB,University,3,7,8,3,1,0,1.4,1,0,3,1
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Community Secondary School, Bagarawa",Male,Disabled,NECO,University,5,14,15,3,1,0,1.3,2,0,7,1
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Community Secondary School, Bagarawa",Male,Disabled,WAEC,University,8,21,22,4,3,0,1.3,3,0,10,1
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Comprehensive High School, Bagarawa",Female,ALL,NABTEB,University,25,66,70,18,15,0,1.4,9,0,30,2
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Comprehensive High School, Bagarawa",Female,ALL,NECO,University,51,131,142,32,29,0,1.3,19,0,64,2
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Comprehensive High School, Bagarawa",Female,ALL,WAEC,University,56,145,156,37,34,0,1.3,20,0,69,2
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Comprehensive High School, Bagarawa",Female,Disabled,NABTEB,University,2,5,7,3,1,0,1.4,1,0,2,1
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Comprehensive High School, Bagarawa",Female,Disabled,NECO,University,5,14,15,3,1,0,1.3,2,0,7,1
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Comprehensive High School, Bagarawa",Female,Disabled,WAEC,University,5,14,17,4,3,0,1.3,2,0,7,1
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Comprehensive High School, Bagarawa",Male,ALL,NABTEB,University,26,68,76,13,12,0,1.4,9,0,37,1
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Comprehensive High School, Bagarawa",Male,ALL,NECO,University,54,139,156,29,27,0,1.3,20,0,74,2
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Comprehensive High School, Bagarawa",Male,ALL,WAEC,University,68,174,186,31,28,0,1.3,25,0,91,2
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Comprehensive High School, Bagarawa",Male,Disabled,NABTEB,University,2,5,8,3,1,0,1.4,1,0,3,1
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Comprehensive High School, Bagarawa",Male,Disabled,NECO,University,5,14,15,3,1,0,1.3,2,0,7,1
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Comprehensive High School, Bagarawa",Male,Disabled,WAEC,University,6,14,18,1,0,0,1.3,3,0,10,1
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Government Secondary School, Bagarawa",Female,ALL,NABTEB,Polytechnic,18,47,50,0,0,0,1.5,7,0,30,0
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Government Secondary School, Bagarawa",Female,ALL,NECO,Polytechnic,29,75,76,1,0,0,1.4,11,0,45,1
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Government Secondary School, Bagarawa",Female,ALL,WAEC,Polytechnic,41,106,109,1,0,0,1.4,15,0,65,1
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Government Secondary School, Bagarawa",Female,Disabled,NABTEB,Polytechnic,2,3,5,0,0,0,1.5,1,0,3,0
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Government Secondary School, Bagarawa",Female,Disabled,NECO,Polytechnic,3,9,8,0,0,0,1.4,1,0,5,0
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Government Secondary School, Bagarawa",Female,Disabled,WAEC,Polytechnic,4,10,10,0,0,0,1.4,1,0,6,0
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Government Secondary School, Bagarawa",Male,ALL,NABTEB,Polytechnic,21,54,58,0,0,0,1.5,8,0,35,0
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Government Secondary School, Bagarawa",Male,ALL,NECO,Polytechnic,31,82,89,1,0,0,1.4,11,0,53,1
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Government Secondary School, Bagarawa",Male,ALL,WAEC,Polytechnic,45,118,119,1,0,0,1.4,16,0,71,1
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Government Secondary School, Bagarawa",Male,Disabled,NABTEB,Polytechnic,2,5,5,0,0,0,1.5,0,0,3,0
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Government Secondary School, Bagarawa",Male,Disabled,NECO,Polytechnic,3,7,8,0,0,0,1.4,1,0,5,0
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Government Secondary School, Bagarawa",Male,Disabled,WAEC,Polytechnic,4,10,12,0,0,0,1.4,2,0,7,0
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Unity College, Bodinga",Female,ALL,NABTEB,University,18,47,53,13,12,0,1.4,7,0,23,1
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Unity College, Bodinga",Female,ALL,NECO,University,35,89,96,24,22,0,1.3,13,0,42,1
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Unity College, Bodinga",Female,ALL,WAEC,University,46,118,128,29,25,0,1.3,17,0,57,3
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Unity College, Bodinga",Female,Disabled,NABTEB,University,2,3,5,3,1,0,1.4,1,0,1,1
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Unity College, Bodinga",Female,Disabled,NECO,University,3,7,8,3,1,0,1.3,1,0,3,1
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Unity College, Bodinga",Female,Disabled,WAEC,University,3,9,10,1,0,0,1.3,1,0,5,1
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Unity College, Bodinga",Male,ALL,NABTEB,University,19,51,58,10,9,0,1.4,7,0,28,1
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Unity College, Bodinga",Male,ALL,NECO,University,36,94,104,21,19,0,1.3,13,0,49,1
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Unity College, Bodinga",Male,ALL,WAEC,University,45,115,126,25,24,0,1.3,17,0,59,1
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Unity College, Bodinga",Male,Disabled,NABTEB,University,2,5,5,0,0,0,1.4,0,0,3,0
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Unity College, Bodinga",Male,Disabled,NECO,University,2,5,7,1,0,0,1.3,1,0,3,1
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Unity College, Bodinga",Male,Disabled,WAEC,University,4,9,12,3,1,0,1.3,2,0,5,1
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Community Secondary School, Bangi/Dabaga",Female,ALL,NABTEB,College of Education,27,70,76,1,0,0,1.6,10,0,45,1
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Community Secondary School, Bangi/Dabaga",Female,ALL,NECO,College of Education,50,127,142,4,3,0,1.6,19,0,83,1
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Community Secondary School, Bangi/Dabaga",Female,ALL,WAEC,College of Education,67,172,190,4,3,0,1.6,25,0,112,1
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Community Secondary School, Bangi/Dabaga",Female,Disabled,NABTEB,College of Education,2,3,5,0,0,0,1.6,1,0,3,0
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Community Secondary School, Bangi/Dabaga",Female,Disabled,NECO,College of Education,3,9,8,0,0,0,1.6,1,0,5,0
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Community Secondary School, Bangi/Dabaga",Female,Disabled,WAEC,College of Education,5,12,12,0,0,0,1.6,2,0,7,0
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Community Secondary School, Bangi/Dabaga",Male,ALL,NABTEB,College of Education,31,82,86,1,0,0,1.6,11,0,51,1
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Community Secondary School, Bangi/Dabaga",Male,ALL,NECO,College of Education,57,148,164,3,1,0,1.6,21,0,97,1
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Community Secondary School, Bangi/Dabaga",Male,ALL,WAEC,College of Education,77,197,215,4,3,0,1.6,29,0,127,1
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Community Secondary School, Bangi/Dabaga",Male,Disabled,NABTEB,College of Education,2,5,5,0,0,0,1.6,0,0,3,0
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Community Secondary School, Bangi/Dabaga",Male,Disabled,NECO,College of Education,4,10,12,0,0,0,1.6,2,0,7,0
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Community Secondary School, Bangi/Dabaga",Male,Disabled,WAEC,College of Education,5,12,13,0,0,0,1.6,2,0,8,0
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Comprehensive High School, Bangi/Dabaga",Female,ALL,NABTEB,College of Education,13,33,38,1,0,0,1.6,5,0,22,1
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Comprehensive High School, Bangi/Dabaga",Female,ALL,NECO,College of Education,21,54,58,1,0,0,1.6,7,0,34,1
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Comprehensive High School, Bangi/Dabaga",Female,ALL,WAEC,College of Education,32,84,89,3,1,0,1.6,12,0,52,1
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Comprehensive High School, Bangi/Dabaga",Female,Disabled,NABTEB,College of Education,2,3,5,0,0,0,1.6,1,0,3,0
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Comprehensive High School, Bangi/Dabaga",Female,Disabled,NECO,College of Education,2,3,3,0,0,0,1.6,1,0,2,0
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Comprehensive High School, Bangi/Dabaga",Female,Disabled,WAEC,College of Education,3,9,10,0,0,0,1.6,1,0,6,0
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Comprehensive High School, Bangi/Dabaga",Male,ALL,NABTEB,College of Education,14,37,41,1,0,0,1.6,5,0,24,1
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Comprehensive High School, Bangi/Dabaga",Male,ALL,NECO,College of Education,23,59,68,1,0,0,1.6,9,0,40,1
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Comprehensive High School, Bangi/Dabaga",Male,ALL,WAEC,College of Education,33,85,94,3,1,0,1.6,12,0,55,1
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Comprehensive High School, Bangi/Dabaga",Male,Disabled,NABTEB,College of Education,2,5,5,0,0,0,1.6,0,0,3,0
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Comprehensive High School, Bangi/Dabaga",Male,Disabled,NECO,College of Education,2,5,7,0,0,0,1.6,0,0,4,0
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Comprehensive High School, Bangi/Dabaga",Male,Disabled,WAEC,College of Education,3,9,8,0,0,0,1.6,1,0,5,0
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Female,ALL,NABTEB,University,24,61,63,13,12,0,1.4,9,0,29,1
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Female,ALL,NECO,University,42,108,116,26,22,0,1.3,15,0,52,3
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Female,ALL,WAEC,University,50,127,141,26,22,0,1.3,19,0,67,3
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Female,Disabled,NABTEB,University,2,3,5,3,1,0,1.4,1,0,1,1
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Female,Disabled,NECO,University,2,5,5,1,0,0,1.3,1,0,2,1
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Female,Disabled,WAEC,University,3,9,10,3,1,0,1.3,1,0,4,1
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Male,ALL,NABTEB,University,25,64,70,10,9,0,1.4,9,0,35,1
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Male,ALL,NECO,University,39,101,109,21,19,0,1.3,15,0,52,1
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Male,ALL,WAEC,University,55,143,157,31,28,0,1.3,20,0,74,2
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Male,Disabled,NABTEB,University,2,5,5,0,0,0,1.4,0,0,3,0
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Male,Disabled,NECO,University,2,5,7,1,0,0,1.3,1,0,3,1
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Male,Disabled,WAEC,University,4,9,12,1,0,0,1.3,2,0,6,1
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Unity College, Bodinga",Female,ALL,NABTEB,University,25,66,66,13,12,0,1.4,9,0,31,1
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Unity College, Bodinga",Female,ALL,NECO,University,52,134,146,26,22,0,1.3,20,0,70,3
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Unity College, Bodinga",Female,ALL,WAEC,University,67,172,182,37,34,0,1.3,25,0,85,2
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Unity College, Bodinga",Female,Disabled,NABTEB,University,2,3,5,0,0,0,1.4,1,0,3,0
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Unity College, Bodinga",Female,Disabled,NECO,University,4,9,10,3,1,0,1.3,2,0,4,1
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Unity College, Bodinga",Female,Disabled,WAEC,University,5,14,17,3,1,0,1.3,2,0,8,1
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Unity College, Bodinga",Male,ALL,NABTEB,University,35,89,93,10,9,0,1.4,13,0,49,1
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Unity College, Bodinga",Male,ALL,NECO,University,67,172,195,32,29,0,1.3,25,0,96,2
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Unity College, Bodinga",Male,ALL,WAEC,University,84,216,239,40,37,0,1.3,31,0,117,2
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Unity College, Bodinga",Male,Disabled,NABTEB,University,2,5,8,0,0,0,1.4,1,0,5,0
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Unity College, Bodinga",Male,Disabled,NECO,University,4,12,12,3,1,0,1.3,1,0,5,1
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Unity College, Bodinga",Male,Disabled,WAEC,University,6,16,18,1,0,0,1.3,3,0,10,1
2023/2024,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Community Secondary School, Magajin Gari 'A'",Female,ALL,NABTEB,University,12,30,33,7,6,0,1.4,5,0,15,1
2023/2024,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Community Secondary School, Magajin Gari 'A'",Female,ALL,NECO,University,19,51,53,15,13,0,1.3,7,0,22,1
2023/2024,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Community Secondary School, Magajin Gari 'A'",Female,ALL,WAEC,University,26,68,75,18,16,0,1.3,9,0,33,1
2023/2024,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Community Secondary School, Magajin Gari 'A'",Female,Disabled,NABTEB,University,2,3,5,0,0,0,1.4,1,0,3,0
2023/2024,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Community Secondary School, Magajin Gari 'A'",Female,Disabled,NECO,University,2,3,3,1,0,0,1.3,1,0,1,1
2023/2024,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Community Secondary School, Magajin Gari 'A'",Female,Disabled,WAEC,University,2,5,7,3,1,0,1.3,1,0,2,1
2023/2024,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Community Secondary School, Magajin Gari 'A'",Male,ALL,NABTEB,University,14,37,41,10,9,0,1.4,5,0,18,1
2023/2024,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Community Secondary School, Magajin Gari 'A'",Male,ALL,NECO,University,27,70,76,18,16,0,1.3,10,0,34,1
2023/2024,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Community Secondary School, Magajin Gari 'A'",Male,ALL,WAEC,University,37,96,109,21,19,0,1.3,14,0,52,1
2023/2024,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Community Secondary School, Magajin Gari 'A'",Male,Disabled,NABTEB,University,2,5,5,3,1,0,1.4,0,0,1,1
2023/2024,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Community Secondary School, Magajin Gari 'A'",Male,Disabled,NECO,University,2,5,7,1,0,0,1.3,0,0,3,1
2023/2024,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Community Secondary School, Magajin Gari 'A'",Male,Disabled,WAEC,University,3,7,8,3,1,0,1.3,1,0,3,1
2023/2024,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Female,ALL,NABTEB,Polytechnic,24,63,70,1,0,0,1.5,9,0,41,1
2023/2024,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Female,ALL,NECO,Polytechnic,36,94,109,3,1,0,1.4,13,0,64,1
2023/2024,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Female,ALL,WAEC,Polytechnic,48,124,137,3,1,0,1.4,18,0,81,1
2023/2024,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Female,Disabled,NABTEB,Polytechnic,2,3,5,0,0,0,1.5,1,0,3,0
2023/2024,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Female,Disabled,NECO,Polytechnic,2,5,5,0,0,0,1.4,1,0,3,0
2023/2024,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Female,Disabled,WAEC,Polytechnic,3,7,8,0,0,0,1.4,1,0,5,0
2023/2024,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Male,ALL,NABTEB,Polytechnic,28,71,83,1,0,0,1.5,10,0,49,1
2023/2024,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Male,ALL,NECO,Polytechnic,43,110,128,3,1,0,1.4,16,0,75,1
2023/2024,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Male,ALL,WAEC,Polytechnic,56,145,162,3,1,0,1.4,21,0,96,1
2023/2024,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Male,Disabled,NABTEB,Polytechnic,2,5,5,0,0,0,1.5,0,0,3,0
2023/2024,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Male,Disabled,NECO,Polytechnic,2,5,7,0,0,0,1.4,1,0,4,0
2023/2024,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Male,Disabled,WAEC,Polytechnic,4,10,13,0,0,0,1.4,2,0,8,0
2023/2024,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Female,ALL,NABTEB,University,14,37,40,10,9,0,1.4,5,0,17,1
2023/2024,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Female,ALL,NECO,University,23,59,60,9,6,0,1.3,9,0,30,2
2023/2024,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Female,ALL,WAEC,University,32,84,86,19,16,0,1.3,12,0,39,2
2023/2024,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Female,Disabled,NABTEB,University,2,3,5,3,1,0,1.4,1,0,1,1
2023/2024,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Female,Disabled,NECO,University,2,3,3,0,0,0,1.3,1,0,2,0
2023/2024,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Female,Disabled,WAEC,University,3,7,8,3,1,0,1.3,1,0,3,1
2023/2024,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Male,ALL,NABTEB,University,16,42,40,7,6,0,1.4,6,0,19,1
2023/2024,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Male,ALL,NECO,University,28,70,75,15,13,0,1.3,11,0,35,1
2023/2024,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Male,ALL,WAEC,University,38,98,106,19,16,0,1.3,14,0,51,2
2023/2024,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Male,Disabled,NABTEB,University,2,5,5,0,0,0,1.4,0,0,3,0
2023/2024,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Male,Disabled,NECO,University,2,5,5,0,0,0,1.3,0,0,3,0
2023/2024,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Male,Disabled,WAEC,University,3,9,8,3,1,0,1.3,1,0,3,1
2023/2024,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,ALL,NABTEB,College of Education,16,42,43,1,0,0,1.6,5,0,25,1
2023/2024,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,ALL,NECO,College of Education,28,71,76,1,0,0,1.6,10,0,45,1
2023/2024,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,ALL,WAEC,College of Education,34,87,94,3,1,0,1.6,13,0,55,1
2023/2024,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,Disabled,NABTEB,College of Education,2,3,5,0,0,0,1.6,1,0,3,0
