session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Male,Disabled,NABTEB,College of Education,2,5,5,0,0,0,1.6,2,0,7,0
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Male,Disabled,NECO,College of Education,2,6,6,1,0,0,1.6,2,0,8,1
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Comprehensive High School, Bahuli",Male,Disabled,WAEC,College of Education,3,8,9,0,0,0,1.6,3,0,12,0
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Female,ALL,NABTEB,University,22,58,63,13,10,0,1.4,19,0,67,6
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Female,ALL,NECO,University,42,108,121,29,28,0,1.3,35,0,123,1
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Female,ALL,WAEC,University,56,145,157,34,33,0,1.3,47,0,165,2
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Female,Disabled,NABTEB,University,2,5,6,0,0,0,1.4,2,0,8,0
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Female,Disabled,NECO,University,2,5,6,3,2,0,1.3,2,0,5,1
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Female,Disabled,WAEC,University,3,8,7,3,2,0,1.3,2,0,6,1
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Male,ALL,NABTEB,University,21,55,58,13,13,0,1.4,17,0,60,1
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Male,ALL,NECO,University,36,94,110,25,24,0,1.3,31,0,113,2
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Male,ALL,WAEC,University,53,137,146,34,30,9,1.3,45,0,150,7
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Male,Disabled,NABTEB,University,2,5,5,3,3,0,1.4,2,0,2,1
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Male,Disabled,NECO,University,2,5,6,3,2,0,1.3,2,0,4,1
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Government Secondary School, Bahuli",Male,Disabled,WAEC,University,3,8,9,3,2,0,1.3,3,0,8,1
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Female,ALL,NABTEB,University,27,70,72,13,13,0,1.4,23,0,79,1
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Female,ALL,NECO,University,52,135,152,25,24,0,1.3,44,0,172,2
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Female,ALL,WAEC,University,62,159,167,31,26,9,1.3,53,0,183,7
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Female,Disabled,NABTEB,University,2,5,6,0,0,0,1.4,2,0,8,0
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Female,Disabled,NECO,University,4,11,12,3,3,0,1.3,4,0,11,1
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Female,Disabled,WAEC,University,5,12,12,3,2,0,1.3,4,0,13,1
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Male,ALL,NABTEB,University,29,75,74,9,8,0,1.4,24,0,89,1
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Male,ALL,NECO,University,50,129,146,25,24,0,1.3,42,0,164,2
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Male,ALL,WAEC,University,64,165,184,34,30,9,1.3,54,0,202,7
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Male,Disabled,NABTEB,University,2,6,5,0,0,0,1.4,2,1,7,0
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Male,Disabled,NECO,University,4,11,12,0,0,0,1.3,3,0,16,0
2023/2024,North East,Adamawa,Mubi North,Bahuli,"Unity College, Mubi North",Male,Disabled,WAEC,University,5,14,16,3,2,0,1.3,4,0,18,1
2023/2024,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Female,ALL,NABTEB,University,19,49,48,9,8,0,1.4,16,0,53,1
2023/2024,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Female,ALL,NECO,University,31,80,80,14,12,0,1.3,27,0,89,4
2023/2024,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Female,ALL,WAEC,University,46,118,120,19,16,0,1.3,39,0,138,4
2023/2024,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Female,Disabled,NABTEB,University,2,5,6,0,0,0,1.4,2,0,8,0
2023/2024,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Female,Disabled,NECO,University,3,7,7,3,2,0,1.3,2,0,6,1
2023/2024,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Female,Disabled,WAEC,University,4,11,10,0,0,0,1.3,4,0,14,0
2023/2024,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Male,ALL,NABTEB,University,20,51,52,9,8,0,1.4,16,0,58,1
2023/2024,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Male,ALL,NECO,University,36,93,90,18,16,0,1.3,30,0,97,3
2023/2024,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Male,ALL,WAEC,University,47,122,125,15,13,0,1.3,40,0,149,4
2023/2024,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Male,Disabled,NABTEB,University,2,5,5,0,0,0,1.4,2,0,7,0
2023/2024,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Male,Disabled,NECO,University,3,8,6,3,3,0,1.3,3,1,4,1
2023/2024,North East,Adamawa,Mubi North,Betso,"Community Secondary School, Betso",Male,Disabled,WAEC,University,4,11,12,0,0,0,1.3,4,0,16,0
2023/2024,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,ALL,NABTEB,Polytechnic,15,37,40,1,1,0,1.5,13,0,54,1
2023/2024,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,ALL,NECO,Polytechnic,25,66,71,3,3,0,1.4,21,0,93,1
2023/2024,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,ALL,WAEC,Polytechnic,36,94,97,4,4,0,1.4,31,0,127,1
2023/2024,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,Disabled,NABTEB,Polytechnic,2,5,6,0,0,0,1.5,2,0,8,0
2023/2024,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,Disabled,NECO,Polytechnic,2,5,5,0,0,0,1.4,2,0,7,0
2023/2024,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Female,Disabled,WAEC,Polytechnic,3,8,7,0,0,0,1.4,2,0,10,0
2023/2024,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,ALL,NABTEB,Polytechnic,15,37,40,1,1,0,1.5,13,0,54,1
2023/2024,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,ALL,NECO,Polytechnic,24,63,63,2,1,0,1.4,21,0,85,1
2023/2024,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,ALL,WAEC,Polytechnic,35,90,97,4,3,0,1.4,30,0,129,1
2023/2024,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,Disabled,NABTEB,Polytechnic,2,5,5,0,0,0,1.5,2,0,7,0
2023/2024,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,Disabled,NECO,Polytechnic,2,5,4,0,0,0,1.4,2,0,6,0
2023/2024,North East,Adamawa,Mubi North,Betso,"Comprehensive High School, Betso",Male,Disabled,WAEC,Polytechnic,3,7,6,0,0,0,1.4,2,0,9,0
2023/2024,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,ALL,NABTEB,University,21,54,56,9,8,0,1.4,17,0,64,1
2023/2024,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,ALL,NECO,University,40,102,110,14,12,0,1.3,33,0,131,4
2023/2024,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,ALL,WAEC,University,48,125,130,22,20,0,1.3,41,0,146,3
2023/2024,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,Disabled,NABTEB,University,2,5,6,0,0,0,1.4,2,0,8,0
2023/2024,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,Disabled,NECO,University,3,7,7,0,0,0,1.3,2,0,10,0
2023/2024,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Female,Disabled,WAEC,University,5,12,12,3,2,0,1.3,4,0,13,1
2023/2024,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Male,ALL,NABTEB,University,22,58,62,9,8,0,1.4,19,0,72,1
2023/2024,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Male,ALL,NECO,University,38,99,110,18,15,0,1.3,32,0,124,4
2023/2024,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Male,ALL,WAEC,University,59,152,159,28,26,0,1.3,50,0,177,2
2023/2024,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Male,Disabled,NABTEB,University,2,5,5,0,0,0,1.4,2,0,7,0
2023/2024,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Male,Disabled,NECO,University,4,9,9,0,0,0,1.3,3,0,13,0
2023/2024,North East,Adamawa,Mubi North,Betso,"Government Secondary School, Betso",Male,Disabled,WAEC,University,5,14,14,3,2,0,1.3,4,0,15,1
2023/2024,North East,Adamawa,Mubi North,Betso,"Unity College, Mubi North",Female,ALL,NABTEB,University,28,72,84,13,13,0,1.4,24,0,96,1
2023/2024,North East,Adamawa,Mubi North,Betso,"Unity College, Mubi North",Female,ALL,NECO,University,61,158,178,40,36,0,1.3,52,0,185,6
2023/2024,North East,Adamawa,Mubi North,Betso,"Unity College, Mubi North",Female,ALL,WAEC,University,74,192,221,46,42,9,1.3,63,0,234,7
2023/2024,North East,Adamawa,Mubi North,Betso,"Unity College, Mubi North",Female,Disabled,NABTEB,University,2,5,6,0,0,0,1.4,2,0,8,0
2023/2024,North East,Adamawa,Mubi North,Betso,"Unity College, Mubi North",Female,Disabled,NECO,University,5,14,17,3,2,0,1.3,4,0,19,1
2023/2024,North East,Adamawa,Mubi North,Betso,"Unity College, Mubi North",Female,Disabled,WAEC,University,7,17,20,3,2,0,1.3,7,0,24,1
2023/2024,North East,Adamawa,Mubi North,Betso,"Unity College, Mubi North",Male,ALL,NABTEB,University,28,72,84,22,20,0,1.4,24,0,82,4
2023/2024,North East,Adamawa,Mubi North,Betso,"Unity College, Mubi North",Male,ALL,NECO,University,62,159,175,36,35,0,1.3,52,0,186,1
2023/2024,North East,Adamawa,Mubi North,Betso,"Unity College, Mubi North",Male,ALL,WAEC,University,75,194,227,49,42,9,1.3,64,0,237,11
2023/2024,North East,Adamawa,Mubi North,Betso,"Unity College, Mubi North",Male,Disabled,NABTEB,University,2,6,8,3,3,0,1.4,2,0,6,1
2023/2024,North East,Adamawa,Mubi North,Betso,"Unity College, Mubi North",Male,Disabled,NECO,University,5,14,14,3,3,0,1.3,4,0,15,1
2023/2024,North East,Adamawa,Mubi North,Betso,"Unity College, Mubi North",Male,Disabled,WAEC,University,7,17,19,3,2,0,1.3,6,0,23,1
2023/2024,North East,Adamawa,Mubi North,Digil,"Community Secondary School, Digil",Female,ALL,NABTEB,College of Education,35,90,102,3,2,0,1.6,30,0,137,1
2023/2024,North East,Adamawa,Mubi North,Digil,"Community Secondary School, Digil",Female,ALL,NECO,College of Education,59,152,170,4,3,0,1.6,49,0,229,1
2023/2024,North East,Adamawa,Mubi North,Digil,"Community Secondary School, Digil",Female,ALL,WAEC,College of Education,78,201,224,5,4,0,1.6,67,0,303,1
2023/2024,North East,Adamawa,Mubi North,Digil,"Community Secondary School, Digil",Female,Disabled,NABTEB,College of Education,3,8,9,1,0,0,1.6,3,0,12,1
2023/2024,North East,Adamawa,Mubi North,Digil,"Community Secondary School, Digil",Female,Disabled,NECO,College of Education,6,16,17,1,0,0,1.6,5,0,23,1
2023/2024,North East,Adamawa,Mubi North,Digil,"Community Secondary School, Digil",Female,Disabled,WAEC,College of Education,7,17,18,1,0,0,1.6,7,0,24,1
2023/2024,North East,Adamawa,Mubi North,Digil,"Community Secondary School, Digil",Male,ALL,NABTEB,College of Education,32,82,82,2,1,0,1.6,27,0,110,1
2023/2024,North East,Adamawa,Mubi North,Digil,"Community Secondary School, Digil",Male,ALL,NECO,College of Education,57,146,162,3,2,0,1.6,49,0,220,1
2023/2024,North East,Adamawa,Mubi North,Digil,"Community Secondary School, Digil",Male,ALL,WAEC,College of Education,72,185,209,4,4,0,1.6,61,0,282,1
2023/2024,North East,Adamawa,Mubi North,Digil,"Community Secondary School, Digil",Male,Disabled,NABTEB,College of Education,3,8,8,0,0,0,1.6,2,0,11,0
2023/2024,North East,Adamawa,Mubi North,Digil,"Community Secondary School, Digil",Male,Disabled,NECO,College of Education,5,14,15,0,0,0,1.6,4,0,21,0
2023/2024,North East,Adamawa,Mubi North,Digil,"Community Secondary School, Digil",Male,Disabled,WAEC,College of Education,7,17,19,1,0,0,1.6,6,0,25,1
2023/2024,North East,Adamawa,Mubi North,Digil,"Comprehensive High School, Digil",Female,ALL,NABTEB,College of Education,25,64,72,3,2,0,1.6,21,0,96,1
2023/2024,North East,Adamawa,Mubi North,Digil,"Comprehensive High School, Digil",Female,ALL,NECO,College of Education,42,110,116,3,2,0,1.6,35,0,157,1
2023/2024,North East,Adamawa,Mubi North,Digil,"Comprehensive High School, Digil",Female,ALL,WAEC,College of Education,59,153,177,4,4,0,1.6,50,0,238,1
2023/2024,North East,Adamawa,Mubi North,Digil,"Comprehensive High School, Digil",Female,Disabled,NABTEB,College of Education,2,5,6,1,0,0,1.6,2,0,7,1
2023/2024,North East,Adamawa,Mubi North,Digil,"Comprehensive High School, Digil",Female,Disabled,NECO,College of Education,3,8,7,0,0,0,1.6,2,0,10,0
2023/2024,North East,Adamawa,Mubi North,Digil,"Comprehensive High School, Digil",Female,Disabled,WAEC,College of Education,4,11,12,1,0,0,1.6,4,0,16,1
2023/2024,North East,Adamawa,Mubi North,Digil,"Comprehensive High School, Digil",Male,ALL,NABTEB,College of Education,26,67,69,2,1,0,1.6,23,0,93,1
2023/2024,North East,Adamawa,Mubi North,Digil,"Comprehensive High School, Digil",Male,ALL,NECO,College of Education,49,126,139,3,3,0,1.6,42,0,188,1
2023/2024,North East,Adamawa,Mubi North,Digil,"Comprehensive High School, Digil",Male,ALL,WAEC,College of Education,61,157,171,4,4,0,1.6,51,0,230,1
2023/2024,North East,Adamawa,Mubi North,Digil,"Comprehensive High School, Digil",Male,Disabled,NABTEB,College of Education,2,5,5,0,0,0,1.6,2,0,7,0
2023/2024,North East,Adamawa,Mubi North,Digil,"Comprehensive High School, Digil",Male,Disabled,NECO,College of Education,3,8,10,0,0,0,1.6,3,0,14,0
2023/2024,North East,Adamawa,Mubi North,Digil,"Comprehensive High School, Digil",Male,Disabled,WAEC,College of Education,4,11,11,1,0,0,1.6,3,0,14,1
2023/2024,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Female,ALL,NABTEB,College of Education,42,108,118,3,3,0,1.6,35,0,158,1
2023/2024,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Female,ALL,NECO,College of Education,75,193,210,6,5,0,1.6,63,0,282,1
2023/2024,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Female,ALL,WAEC,College of Education,108,279,304,8,7,0,1.6,92,0,410,1
2023/2024,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Female,Disabled,NABTEB,College of Education,3,8,9,1,0,0,1.6,3,0,12,1
2023/2024,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Female,Disabled,NECO,College of Education,5,14,14,1,0,0,1.6,4,0,18,1
2023/2024,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Female,Disabled,WAEC,College of Education,8,20,23,1,0,0,1.6,7,0,31,1
2023/2024,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Male,ALL,NABTEB,College of Education,32,83,93,2,1,0,1.6,28,0,126,1
2023/2024,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Male,ALL,NECO,College of Education,66,169,178,4,3,0,1.6,56,0,241,1
2023/2024,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Male,ALL,WAEC,College of Education,92,236,256,6,5,0,1.6,78,0,346,1
2023/2024,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Male,Disabled,NABTEB,College of Education,3,8,8,0,0,0,1.6,2,0,11,0
2023/2024,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Male,Disabled,NECO,College of Education,5,14,15,0,0,0,1.6,4,0,21,0
2023/2024,North East,Adamawa,Mubi North,Digil,"Government Secondary School, Digil",Male,Disabled,WAEC,College of Education,7,18,21,1,0,0,1.6,7,0,28,1
2023/2024,North East,Adamawa,Mubi North,Digil,"Unity College, Mubi North",Female,ALL,NABTEB,University,20,51,53,9,8,0,1.4,17,0,59,1
2023/2024,North East,Adamawa,Mubi North,Digil,"Unity College, Mubi North",Female,ALL,NECO,University,41,105,120,18,16,0,1.3,35,0,139,3
2023/2024,North East,Adamawa,Mubi North,Digil,"Unity College, Mubi North",Female,ALL,WAEC,University,48,124,128,25,23,0,1.3,41,0,138,3
2023/2024,North East,Adamawa,Mubi North,Digil,"Unity College, Mubi North",Female,Disabled,NABTEB,University,2,5,6,0,0,0,1.4,2,0,8,0
2023/2024,North East,Adamawa,Mubi North,Digil,"Unity College, Mubi North",Female,Disabled,NECO,University,3,9,11,0,0,0,1.3,2,0,15,0
2023/2024,North East,Adamawa,Mubi North,Digil,"Unity College, Mubi North",Female,Disabled,WAEC,University,5,12,12,3,2,0,1.3,4,0,13,1
2023/2024,North East,Adamawa,Mubi North,Digil,"Unity College, Mubi North",Male,ALL,NABTEB,University,18,47,52,9,8,0,1.4,15,0,58,1
2023/2024,North East,Adamawa,Mubi North,Digil,"Unity College, Mubi North",Male,ALL,NECO,University,34,86,97,14,12,0,1.3,29,0,113,4
2023/2024,North East,Adamawa,Mubi North,Digil,"Unity College, Mubi North",Male,ALL,WAEC,University,39,100,110,22,20,0,1.3,33,0,118,3
2023/2024,North East,Adamawa,Mubi North,Digil,"Unity College, Mubi North",Male,Disabled,NABTEB,University,2,5,5,0,0,0,1.4,2,0,7,0
2023/2024,North East,Adamawa,Mubi North,Digil,"Unity College, Mubi North",Male,Disabled,NECO,University,3,7,6,0,0,0,1.3,2,0,9,0
2023/2024,North East,Adamawa,Mubi North,Digil,"Unity College, Mubi North",Male,Disabled,WAEC,University,3,8,9,3,2,0,1.3,3,0,8,1
2023/2024,North East,Adamawa,Numan,Bare,"Community Secondary School, Bare",Female,ALL,NABTEB,University,41,106,106,22,19,0,1.4,35,0,112,5
2023/2024,North East,Adamawa,Numan,Bare,"Community Secondary School, Bare",Female,ALL,NECO,University,72,185,206,32,31,0,1.3,60,0,235,1
2023/2024,North East,Adamawa,Numan,Bare,"Community Secondary School, Bare",Female,ALL,WAEC,University,100,258,281,49,42,9,1.3,85,0,312,11
2023/2024,North East,Adamawa,Numan,Bare,"Community Secondary School, Bare",Female,Disabled,NABTEB,University,4,10,9,4,3,0,1.4,3,0,7,1
2023/2024,North East,Adamawa,Numan,Bare,"Community Secondary School, Bare",Female,Disabled,NECO,University,8,20,22,3,3,0,1.3,8,0,26,1
2023/2024,North East,Adamawa,Numan,Bare,"Community Secondary School, Bare",Female,Disabled,WAEC,University,9,24,26,3,2,0,1.3,8,0,32,1
2023/2024,North East,Adamawa,Numan,Bare,"Community Secondary School, Bare",Male,ALL,NABTEB,University,33,86,85,9,8,0,1.4,28,0,104,1
2023/2024,North East,Adamawa,Numan,Bare,"Community Secondary School, Bare",Male,ALL,NECO,University,66,171,175,29,28,0,1.3,56,0,197,1
2023/2024,North East,Adamawa,Numan,Bare,"Community Secondary School, Bare",Male,ALL,WAEC,University,81,207,210,31,26,9,1.3,69,0,243,7
2023/2024,North East,Adamawa,Numan,Bare,"Community Secondary School, Bare",Male,Disabled,NABTEB,University,3,9,11,0,0,0,1.4,2,0,15,0
2023/2024,North East,Adamawa,Numan,Bare,"Community Secondary School, Bare",Male,Disabled,NECO,University,7,17,18,3,3,0,1.3,6,0,20,1
2023/2024,North East,Adamawa,Numan,Bare,"Community Secondary School, Bare",Male,Disabled,WAEC,University,8,20,21,3,2,0,1.3,7,0,25,1
2023/2024,North East,Adamawa,Numan,Bare,"Comprehensive High School, Bare",Female,ALL,NABTEB,College of Education,30,78,89,2,1,0,1.6,25,0,120,1
2023/2024,North East,Adamawa,Numan,Bare,"Comprehensive High School, Bare",Female,ALL,NECO,College of Education,51,131,141,3,3,0,1.6,43,0,190,1
2023/2024,North East,Adamawa,Numan,Bare,"Comprehensive High School, Bare",Female,ALL,WAEC,College of Education,90,231,248,6,5,0,1.6,76,0,335,1
2023/2024,North East,Adamawa,Numan,Bare,"Comprehensive High School, Bare",Female,Disabled,NABTEB,College of Education,2,5,6,0,0,0,1.6,2,0,8,0
2023/2024,North East,Adamawa,Numan,Bare,"Comprehensive High School, Bare",Female,Disabled,NECO,College of Education,4,9,12,1,0,0,1.6,3,0,15,1
2023/2024,North East,Adamawa,Numan,Bare,"Comprehensive High School, Bare",Female,Disabled,WAEC,College of Education,6,16,18,1,0,0,1.6,5,0,24,1
2023/2024,North East,Adamawa,Numan,Bare,"Comprehensive High School, Bare",Male,ALL,NABTEB,College of Education,26,67,69,1,1,0,1.6,23,0,94,1
2023/2024,North East,Adamawa,Numan,Bare,"Comprehensive High School, Bare",Male,ALL,NECO,College of Education,48,125,126,3,2,0,1.6,41,0,170,1
2023/2024,North East,Adamawa,Numan,Bare,"Comprehensive High School, Bare",Male,ALL,WAEC,College of Education,75,193,202,4,3,0,1.6,64,0,274,1
2023/2024,North East,Adamawa,Numan,Bare,"Comprehensive High School, Bare",Male,Disabled,NABTEB,College of Education,2,5,5,0,0,0,1.6,2,0,7,0
2023/2024,North East,Adamawa,Numan,Bare,"Comprehensive High School, Bare",Male,Disabled,NECO,College of Education,3,8,7,1,0,0,1.6,3,1,9,1
2023/2024,North East,Adamawa,Numan,Bare,"Comprehensive High School, Bare",Male,Disabled,WAEC,College of Education,5,13,14,0,0,0,1.6,4,0,20,0
