session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,North Central,Niger,Suleja,Bagmama 'A',"Government Secondary School, Bagmama 'A'",Male,ALL,NABTEB,College of Education,23,60,69,9,7,0,1.8,7,0,29,1
2022/2023,North Central,Niger,Suleja,Bagmama 'A',"Government Secondary School, Bagmama 'A'",Male,ALL,NECO,College of Education,47,122,132,18,16,0,1.8,14,0,55,1
2022/2023,North Central,Niger,Suleja,Bagmama 'A',"Government Secondary School, Bagmama 'A'",Male,ALL,WAEC,College of Education,64,167,191,29,25,0,1.8,19,0,78,2
2022/2023,North Central,Niger,Suleja,Bagmama 'A',"Government Secondary School, Bagmama 'A'",Male,Disabled,NABTEB,College of Education,1,4,4,2,0,0,1.8,0,0,1,1
2022/2023,North Central,Niger,Suleja,Bagmama 'A',"Government Secondary School, Bagmama 'A'",Male,Disabled,NECO,College of Education,3,9,10,2,0,0,1.8,1,0,4,1
2022/2023,North Central,Niger,Suleja,Bagmama 'A',"Government Secondary School, Bagmama 'A'",Male,Disabled,WAEC,College of Education,5,13,14,2,0,0,1.8,1,0,6,1
2022/2023,North Central,Niger,Suleja,Bagmama 'A',"Unity College, Suleja",Female,ALL,NABTEB,College of Education,23,60,69,11,9,0,1.8,7,0,28,1
2022/2023,North Central,Niger,Suleja,Bagmama 'A',"Unity College, Suleja",Female,ALL,NECO,College of Education,44,113,120,16,14,0,1.8,14,0,50,1
2022/2023,North Central,Niger,Suleja,Bagmama 'A',"Unity College, Suleja",Female,ALL,WAEC,College of Education,57,147,163,29,25,0,1.8,17,0,64,2
2022/2023,North Central,Niger,Suleja,Bagmama 'A',"Unity College, Suleja",Female,Disabled,NABTEB,College of Education,1,4,4,2,0,0,1.8,0,0,1,1
2022/2023,North Central,Niger,Suleja,Bagmama 'A',"Unity College, Suleja",Female,Disabled,NECO,College of Education,3,9,8,2,0,0,1.8,1,0,3,1
2022/2023,North Central,Niger,Suleja,Bagmama 'A',"Unity College, Suleja",Female,Disabled,WAEC,College of Education,4,11,10,2,0,0,1.8,1,0,4,1
2022/2023,North Central,Niger,Suleja,Bagmama 'A',"Unity College, Suleja",Male,ALL,NABTEB,College of Education,25,64,65,7,5,0,1.8,7,0,28,1
2022/2023,North Central,Niger,Suleja,Bagmama 'A',"Unity College, Suleja",Male,ALL,NECO,College of Education,52,135,142,14,13,0,1.8,16,0,62,1
2022/2023,North Central,Niger,Suleja,Bagmama 'A',"Unity College, Suleja",Male,ALL,WAEC,College of Education,66,171,181,25,23,0,1.8,20,0,75,1
2022/2023,North Central,Niger,Suleja,Bagmama 'A',"Unity College, Suleja",Male,Disabled,NABTEB,College of Education,1,4,4,0,0,0,1.8,0,0,2,0
2022/2023,North Central,Niger,Suleja,Bagmama 'A',"Unity College, Suleja",Male,Disabled,NECO,College of Education,3,9,8,2,0,0,1.8,1,0,3,1
2022/2023,North Central,Niger,Suleja,Bagmama 'A',"Unity College, Suleja",Male,Disabled,WAEC,College of Education,4,11,12,2,0,0,1.8,1,0,5,1
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Community Secondary School, Hashimi 'A'",Female,ALL,NABTEB,University,10,26,26,38,36,0,1.6,3,0,0,1
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Community Secondary School, Hashimi 'A'",Female,ALL,NECO,University,18,45,49,52,45,0,1.5,6,0,0,4
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Community Secondary School, Hashimi 'A'",Female,ALL,WAEC,University,25,66,73,72,67,0,1.5,7,0,0,3
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Community Secondary School, Hashimi 'A'",Female,Disabled,NABTEB,University,1,4,4,9,7,0,1.6,0,0,0,1
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Community Secondary School, Hashimi 'A'",Female,Disabled,NECO,University,1,4,4,7,5,0,1.5,0,0,0,1
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Community Secondary School, Hashimi 'A'",Female,Disabled,WAEC,University,2,4,4,7,5,0,1.5,1,0,0,1
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Community Secondary School, Hashimi 'A'",Male,ALL,NABTEB,University,12,32,35,38,36,0,1.6,3,0,0,1
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Community Secondary School, Hashimi 'A'",Male,ALL,NECO,University,22,58,59,52,45,0,1.5,6,0,0,4
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Community Secondary School, Hashimi 'A'",Male,ALL,WAEC,University,32,81,87,83,78,0,1.5,10,0,0,3
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Community Secondary School, Hashimi 'A'",Male,Disabled,NABTEB,University,1,4,4,9,7,0,1.6,0,0,0,1
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Community Secondary School, Hashimi 'A'",Male,Disabled,NECO,University,1,4,4,7,5,0,1.5,0,0,0,1
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Community Secondary School, Hashimi 'A'",Male,Disabled,WAEC,University,2,6,6,7,5,0,1.5,0,0,0,1
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Comprehensive High School, Hashimi 'A'",Female,ALL,NABTEB,University,25,64,63,52,43,0,1.6,8,0,2,5
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Comprehensive High School, Hashimi 'A'",Female,ALL,NECO,University,50,128,140,114,101,24,1.5,15,0,6,7
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Comprehensive High School, Hashimi 'A'",Female,ALL,WAEC,University,66,169,179,166,148,24,1.5,20,0,0,10
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Comprehensive High School, Hashimi 'A'",Female,Disabled,NABTEB,University,3,6,6,9,7,0,1.6,1,0,0,1
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Comprehensive High School, Hashimi 'A'",Female,Disabled,NECO,University,5,13,12,7,5,0,1.5,1,0,2,1
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Comprehensive High School, Hashimi 'A'",Female,Disabled,WAEC,University,6,15,14,7,5,0,1.5,2,0,3,1
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Comprehensive High School, Hashimi 'A'",Male,ALL,NABTEB,University,27,71,75,40,29,0,1.6,8,0,15,6
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Comprehensive High School, Hashimi 'A'",Male,ALL,NECO,University,55,143,152,105,101,0,1.5,16,0,17,2
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Comprehensive High School, Hashimi 'A'",Male,ALL,WAEC,University,65,167,165,112,103,0,1.5,20,0,19,5
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Comprehensive High School, Hashimi 'A'",Male,Disabled,NABTEB,University,3,6,6,0,0,0,1.6,1,0,3,0
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Comprehensive High School, Hashimi 'A'",Male,Disabled,NECO,University,5,13,14,7,5,0,1.5,2,0,3,1
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Comprehensive High School, Hashimi 'A'",Male,Disabled,WAEC,University,6,15,16,7,5,0,1.5,2,0,4,1
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Government Secondary School, Hashimi 'A'",Female,ALL,NABTEB,College of Education,12,32,33,7,5,0,1.8,3,0,12,1
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Government Secondary School, Hashimi 'A'",Female,ALL,NECO,College of Education,19,49,55,9,7,0,1.8,6,0,22,1
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Government Secondary School, Hashimi 'A'",Female,ALL,WAEC,College of Education,29,75,85,14,13,0,1.8,8,0,34,1
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Government Secondary School, Hashimi 'A'",Female,Disabled,NABTEB,College of Education,1,4,4,2,0,0,1.8,0,0,1,1
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Government Secondary School, Hashimi 'A'",Female,Disabled,NECO,College of Education,1,4,4,2,0,0,1.8,0,0,1,1
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Government Secondary School, Hashimi 'A'",Female,Disabled,WAEC,College of Education,3,6,6,2,0,0,1.8,1,0,2,1
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Government Secondary School, Hashimi 'A'",Male,ALL,NABTEB,College of Education,15,38,45,5,4,0,1.8,4,0,19,1
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Government Secondary School, Hashimi 'A'",Male,ALL,NECO,College of Education,27,71,79,11,9,0,1.8,8,0,33,1
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Government Secondary School, Hashimi 'A'",Male,ALL,WAEC,College of Education,36,94,102,14,13,0,1.8,11,0,42,1
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Government Secondary School, Hashimi 'A'",Male,Disabled,NABTEB,College of Education,1,4,4,2,0,0,1.8,0,0,1,1
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Government Secondary School, Hashimi 'A'",Male,Disabled,NECO,College of Education,2,6,6,2,0,0,1.8,0,0,2,1
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Government Secondary School, Hashimi 'A'",Male,Disabled,WAEC,College of Education,3,9,12,2,0,0,1.8,1,0,5,1
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Unity College, Suleja",Female,ALL,NABTEB,College of Education,25,64,67,9,7,0,1.8,7,0,28,1
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Unity College, Suleja",Female,ALL,NECO,College of Education,45,118,130,18,16,0,1.8,13,0,54,1
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Unity College, Suleja",Female,ALL,WAEC,College of Education,54,139,155,22,20,0,1.8,16,0,64,1
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Unity College, Suleja",Female,Disabled,NABTEB,College of Education,3,6,6,2,0,0,1.8,1,0,2,1
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Unity College, Suleja",Female,Disabled,NECO,College of Education,4,11,12,2,0,0,1.8,1,0,5,1
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Unity College, Suleja",Female,Disabled,WAEC,College of Education,5,13,14,2,0,0,1.8,1,0,6,1
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Unity College, Suleja",Male,ALL,NABTEB,College of Education,31,79,83,9,7,0,1.8,9,0,36,1
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Unity College, Suleja",Male,ALL,NECO,College of Education,46,120,130,13,11,0,1.8,14,0,57,1
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Unity College, Suleja",Male,ALL,WAEC,College of Education,61,156,165,22,20,0,1.8,19,0,69,1
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Unity College, Suleja",Male,Disabled,NABTEB,College of Education,3,6,6,2,0,0,1.8,1,0,2,1
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Unity College, Suleja",Male,Disabled,NECO,College of Education,5,13,14,2,0,0,1.8,1,0,6,1
2022/2023,North Central,Niger,Suleja,Hashimi 'A',"Unity College, Suleja",Male,Disabled,WAEC,College of Education,6,15,16,2,0,0,1.8,2,0,7,1
2023/2024,North Central,Niger,Agaie,Baro,"Community Secondary School, Baro",Female,ALL,NABTEB,Polytechnic,21,53,57,7,5,0,1.5,7,0,24,1
2023/2024,North Central,Niger,Agaie,Baro,"Community Secondary School, Baro",Female,ALL,NECO,Polytechnic,36,94,100,20,18,0,1.4,11,0,38,1
2023/2024,North Central,Niger,Agaie,Baro,"Community Secondary School, Baro",Female,ALL,WAEC,Polytechnic,50,130,140,27,25,0,1.4,15,0,54,1
2023/2024,North Central,Niger,Agaie,Baro,"Community Secondary School, Baro",Female,Disabled,NABTEB,Polytechnic,2,4,4,0,0,0,1.5,1,0,2,0
2023/2024,North Central,Niger,Agaie,Baro,"Community Secondary School, Baro",Female,Disabled,NECO,Polytechnic,3,6,8,2,0,0,1.4,1,0,3,1
2023/2024,North Central,Niger,Agaie,Baro,"Community Secondary School, Baro",Female,Disabled,WAEC,Polytechnic,3,9,10,2,0,0,1.4,1,0,4,1
2023/2024,North Central,Niger,Agaie,Baro,"Community Secondary School, Baro",Male,ALL,NABTEB,Polytechnic,27,71,75,7,5,0,1.5,8,0,33,1
2023/2024,North Central,Niger,Agaie,Baro,"Community Secondary School, Baro",Male,ALL,NECO,Polytechnic,46,118,122,20,18,0,1.4,14,0,49,1
2023/2024,North Central,Niger,Agaie,Baro,"Community Secondary School, Baro",Male,ALL,WAEC,Polytechnic,56,145,157,27,25,0,1.4,17,0,62,1
2023/2024,North Central,Niger,Agaie,Baro,"Community Secondary School, Baro",Male,Disabled,NABTEB,Polytechnic,2,4,4,0,0,0,1.5,1,0,2,0
2023/2024,North Central,Niger,Agaie,Baro,"Community Secondary School, Baro",Male,Disabled,NECO,Polytechnic,3,9,8,2,0,0,1.4,1,0,3,1
2023/2024,North Central,Niger,Agaie,Baro,"Community Secondary School, Baro",Male,Disabled,WAEC,Polytechnic,4,11,10,2,0,0,1.4,1,0,4,1
2023/2024,North Central,Niger,Agaie,Baro,"Comprehensive High School, Baro",Female,ALL,NABTEB,Polytechnic,18,45,53,11,9,0,1.5,6,0,20,1
2023/2024,North Central,Niger,Agaie,Baro,"Comprehensive High School, Baro",Female,ALL,NECO,Polytechnic,35,90,98,20,18,0,1.4,11,0,37,1
2023/2024,North Central,Niger,Agaie,Baro,"Comprehensive High School, Baro",Female,ALL,WAEC,Polytechnic,46,120,126,27,25,0,1.4,14,0,47,1
2023/2024,North Central,Niger,Agaie,Baro,"Comprehensive High School, Baro",Female,Disabled,NABTEB,Polytechnic,1,4,4,2,0,0,1.5,0,0,1,1
2023/2024,North Central,Niger,Agaie,Baro,"Comprehensive High School, Baro",Female,Disabled,NECO,Polytechnic,3,9,10,2,0,0,1.4,1,0,4,1
2023/2024,North Central,Niger,Agaie,Baro,"Comprehensive High School, Baro",Female,Disabled,WAEC,Polytechnic,5,11,12,2,0,0,1.4,2,0,5,1
2023/2024,North Central,Niger,Agaie,Baro,"Comprehensive High School, Baro",Male,ALL,NABTEB,Polytechnic,23,58,63,14,11,0,1.5,7,0,23,2
2023/2024,North Central,Niger,Agaie,Baro,"Comprehensive High School, Baro",Male,ALL,NECO,Polytechnic,45,115,128,23,20,0,1.4,14,0,50,2
2023/2024,North Central,Niger,Agaie,Baro,"Comprehensive High School, Baro",Male,ALL,WAEC,Polytechnic,60,154,169,33,29,0,1.4,18,0,65,2
2023/2024,North Central,Niger,Agaie,Baro,"Comprehensive High School, Baro",Male,Disabled,NABTEB,Polytechnic,2,6,6,2,0,0,1.5,0,0,2,1
2023/2024,North Central,Niger,Agaie,Baro,"Comprehensive High School, Baro",Male,Disabled,NECO,Polytechnic,4,11,12,2,0,0,1.4,1,0,5,1
2023/2024,North Central,Niger,Agaie,Baro,"Comprehensive High School, Baro",Male,Disabled,WAEC,Polytechnic,6,15,16,2,0,0,1.4,2,0,7,1
2023/2024,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,ALL,NABTEB,College of Education,25,64,67,5,4,0,1.6,7,0,30,1
2023/2024,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,ALL,NECO,College of Education,46,118,128,9,7,0,1.6,14,0,58,1
2023/2024,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,ALL,WAEC,College of Education,70,180,191,14,13,0,1.6,21,0,86,1
2023/2024,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,Disabled,NABTEB,College of Education,1,4,4,0,0,0,1.6,0,0,2,0
2023/2024,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,Disabled,NECO,College of Education,3,6,8,0,0,0,1.6,1,0,4,0
2023/2024,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,Disabled,WAEC,College of Education,4,11,10,0,0,0,1.6,1,0,5,0
2023/2024,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,ALL,NABTEB,College of Education,32,85,94,5,4,0,1.6,9,0,43,1
2023/2024,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,ALL,NECO,College of Education,58,150,163,9,7,0,1.6,17,0,75,1
2023/2024,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,ALL,WAEC,College of Education,90,231,250,16,14,0,1.6,27,0,114,1
2023/2024,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,Disabled,NABTEB,College of Education,1,4,4,0,0,0,1.6,0,0,2,0
2023/2024,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,Disabled,NECO,College of Education,3,9,8,0,0,0,1.6,1,0,4,0
2023/2024,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,Disabled,WAEC,College of Education,5,13,16,0,0,0,1.6,2,0,8,0
2023/2024,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Female,ALL,NABTEB,Polytechnic,17,43,51,14,11,0,1.5,5,0,17,2
2023/2024,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Female,ALL,NECO,Polytechnic,30,77,87,22,20,0,1.4,9,0,31,1
2023/2024,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Female,ALL,WAEC,Polytechnic,35,92,100,27,25,0,1.4,10,0,34,1
2023/2024,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Female,Disabled,NABTEB,Polytechnic,1,4,4,2,0,0,1.5,0,0,1,1
2023/2024,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Female,Disabled,NECO,Polytechnic,2,6,6,2,0,0,1.4,0,0,2,1
2023/2024,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Female,Disabled,WAEC,Polytechnic,3,9,10,2,0,0,1.4,1,0,4,1
2023/2024,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,ALL,NABTEB,Polytechnic,16,43,47,7,5,0,1.5,4,0,19,1
2023/2024,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,ALL,NECO,Polytechnic,32,81,91,18,16,0,1.4,10,0,35,1
2023/2024,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,ALL,WAEC,Polytechnic,35,90,100,20,18,0,1.4,11,0,38,1
2023/2024,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,Disabled,NABTEB,Polytechnic,1,4,4,2,0,0,1.5,0,0,1,1
2023/2024,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,Disabled,NECO,Polytechnic,2,6,6,2,0,0,1.4,0,0,2,1
2023/2024,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,Disabled,WAEC,Polytechnic,3,9,10,2,0,0,1.4,1,0,4,1
2023/2024,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Female,ALL,NABTEB,Polytechnic,23,58,67,16,14,0,1.5,7,0,24,1
2023/2024,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Female,ALL,NECO,Polytechnic,49,128,142,33,29,0,1.4,14,0,52,2
2023/2024,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Female,ALL,WAEC,Polytechnic,58,147,167,43,40,0,1.4,18,0,58,2
2023/2024,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Female,Disabled,NABTEB,Polytechnic,2,6,6,2,0,0,1.5,0,0,2,1
2023/2024,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Female,Disabled,NECO,Polytechnic,5,11,12,2,0,0,1.4,2,0,5,1
2023/2024,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Female,Disabled,WAEC,Polytechnic,6,15,18,4,2,0,1.4,2,0,7,1
2023/2024,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Male,ALL,NABTEB,Polytechnic,26,66,73,14,11,0,1.5,8,0,28,2
2023/2024,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Male,ALL,NECO,Polytechnic,57,147,167,29,27,0,1.4,17,0,66,1
2023/2024,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Male,ALL,WAEC,Polytechnic,70,180,197,40,38,0,1.4,21,0,75,1
2023/2024,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Male,Disabled,NABTEB,Polytechnic,3,6,8,2,0,0,1.5,1,0,3,1
2023/2024,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Male,Disabled,NECO,Polytechnic,5,13,14,2,0,0,1.4,2,0,6,1
2023/2024,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Male,Disabled,WAEC,Polytechnic,7,19,22,4,2,0,1.4,2,0,9,1
2023/2024,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Female,ALL,NABTEB,College of Education,25,66,73,5,4,0,1.6,7,0,33,1
2023/2024,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Female,ALL,NECO,College of Education,54,141,150,11,9,0,1.6,16,0,68,1
2023/2024,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Female,ALL,WAEC,College of Education,70,180,203,20,18,0,1.6,22,0,89,1
2023/2024,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Female,Disabled,NABTEB,College of Education,3,6,8,0,0,0,1.6,1,0,4,0
2023/2024,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Female,Disabled,NECO,College of Education,5,15,14,0,0,0,1.6,1,0,7,0
2023/2024,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Female,Disabled,WAEC,College of Education,7,19,22,2,0,0,1.6,2,0,10,1
2023/2024,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Male,ALL,NABTEB,College of Education,31,79,85,5,4,0,1.6,9,0,39,1
2023/2024,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Male,ALL,NECO,College of Education,56,145,155,9,7,0,1.6,16,0,71,1
2023/2024,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Male,ALL,WAEC,College of Education,78,201,224,16,14,0,1.6,24,0,101,1
2023/2024,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Male,Disabled,NABTEB,College of Education,3,6,6,0,0,0,1.6,1,0,3,0
2023/2024,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Male,Disabled,NECO,College of Education,6,15,16,0,0,0,1.6,2,0,8,0
2023/2024,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Male,Disabled,WAEC,College of Education,7,19,22,2,0,0,1.6,2,0,10,1
2023/2024,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Female,ALL,NABTEB,College of Education,24,62,69,5,4,0,1.6,7,0,31,1
2023/2024,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Female,ALL,NECO,College of Education,44,113,122,9,7,0,1.6,14,0,55,1
2023/2024,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Female,ALL,WAEC,College of Education,59,152,163,13,11,0,1.6,18,0,73,1
2023/2024,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Female,Disabled,NABTEB,College of Education,1,4,4,0,0,0,1.6,0,0,2,0
2023/2024,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Female,Disabled,NECO,College of Education,3,9,10,0,0,0,1.6,1,0,5,0
2023/2024,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Female,Disabled,WAEC,College of Education,5,13,12,0,0,0,1.6,1,0,6,0
2023/2024,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Male,ALL,NABTEB,College of Education,23,58,63,4,2,0,1.6,7,0,29,1
2023/2024,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Male,ALL,NECO,College of Education,42,107,114,7,5,0,1.6,13,0,52,1
2023/2024,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Male,ALL,WAEC,College of Education,58,150,167,11,9,0,1.6,18,0,76,1
