session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Female,Disabled,NABTEB,Polytechnic,2,4,4,2,1,0,1.7,1,0,2,1
2022/2023,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Female,Disabled,NECO,Polytechnic,2,4,4,1,0,0,1.6,1,0,3,1
2022/2023,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Female,Disabled,WAEC,Polytechnic,2,6,6,2,1,0,1.6,1,0,4,1
2022/2023,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Male,ALL,NABTEB,Polytechnic,13,36,34,4,3,0,1.7,8,0,31,1
2022/2023,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Male,ALL,NECO,Polytechnic,25,65,68,11,9,0,1.6,17,0,60,2
2022/2023,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Male,ALL,WAEC,Polytechnic,35,89,94,18,17,0,1.6,23,0,79,1
2022/2023,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Male,Disabled,NABTEB,Polytechnic,1,4,4,0,0,0,1.7,0,0,4,0
2022/2023,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Male,Disabled,NECO,Polytechnic,1,4,3,0,0,0,1.6,0,1,3,0
2022/2023,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Male,Disabled,WAEC,Polytechnic,2,6,6,2,1,0,1.6,1,0,4,1
2022/2023,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Female,ALL,NABTEB,College of Education,18,46,53,16,13,0,1.8,11,0,38,3
2022/2023,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Female,ALL,NECO,College of Education,34,88,102,37,33,0,1.8,23,0,65,4
2022/2023,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Female,ALL,WAEC,College of Education,42,108,121,39,37,0,1.8,28,0,82,3
2022/2023,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Female,Disabled,NABTEB,College of Education,2,4,4,2,1,0,1.8,1,0,2,1
2022/2023,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Female,Disabled,NECO,College of Education,3,7,8,2,1,0,1.8,2,0,7,1
2022/2023,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Female,Disabled,WAEC,College of Education,3,9,10,3,3,0,1.8,2,0,7,1
2022/2023,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Male,ALL,NABTEB,College of Education,20,50,57,16,13,0,1.8,13,0,42,3
2022/2023,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Male,ALL,NECO,College of Education,33,86,96,30,27,0,1.8,22,0,66,4
2022/2023,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Male,ALL,WAEC,College of Education,43,110,119,39,33,11,1.8,28,0,80,7
2022/2023,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Male,Disabled,NABTEB,College of Education,2,5,6,2,1,0,1.8,1,0,4,1
2022/2023,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Male,Disabled,NECO,College of Education,2,7,8,2,1,0,1.8,1,0,7,1
2022/2023,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Male,Disabled,WAEC,College of Education,4,10,10,2,1,0,1.8,2,0,9,1
2022/2023,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Female,ALL,NABTEB,Polytechnic,12,32,34,6,5,0,1.7,8,0,29,1
2022/2023,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Female,ALL,NECO,Polytechnic,21,54,62,13,11,0,1.6,13,0,51,2
2022/2023,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Female,ALL,WAEC,Polytechnic,29,75,82,21,19,0,1.6,19,0,62,2
2022/2023,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Female,Disabled,NABTEB,Polytechnic,2,4,4,2,1,0,1.7,1,0,2,1
2022/2023,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Female,Disabled,NECO,Polytechnic,2,5,6,2,1,0,1.6,1,0,4,1
2022/2023,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Female,Disabled,WAEC,Polytechnic,2,6,6,2,1,0,1.6,2,0,4,1
2022/2023,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Male,ALL,NABTEB,Polytechnic,11,29,32,8,7,0,1.7,7,0,24,2
2022/2023,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Male,ALL,NECO,Polytechnic,21,53,62,14,13,0,1.6,13,0,49,1
2022/2023,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Male,ALL,WAEC,Polytechnic,27,70,81,18,17,0,1.6,18,0,65,1
2022/2023,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Male,Disabled,NABTEB,Polytechnic,1,4,4,2,1,0,1.7,0,0,2,1
2022/2023,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Male,Disabled,NECO,Polytechnic,2,4,5,2,1,0,1.6,1,0,3,1
2022/2023,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Male,Disabled,WAEC,Polytechnic,2,6,6,2,1,0,1.6,1,0,4,1
2022/2023,North Central,Kwara,Offa,Balogun,"Government Secondary School, Balogun",Female,ALL,NABTEB,College of Education,11,28,29,9,8,0,1.8,7,0,20,1
2022/2023,North Central,Kwara,Offa,Balogun,"Government Secondary School, Balogun",Female,ALL,NECO,College of Education,19,49,52,18,17,0,1.8,13,0,33,2
2022/2023,North Central,Kwara,Offa,Balogun,"Government Secondary School, Balogun",Female,ALL,WAEC,College of Education,23,60,66,21,19,0,1.8,15,0,45,2
2022/2023,North Central,Kwara,Offa,Balogun,"Government Secondary School, Balogun",Female,Disabled,NABTEB,College of Education,2,4,4,2,1,0,1.8,1,0,2,1
2022/2023,North Central,Kwara,Offa,Balogun,"Government Secondary School, Balogun",Female,Disabled,NECO,College of Education,2,4,4,2,1,0,1.8,1,0,2,1
2022/2023,North Central,Kwara,Offa,Balogun,"Government Secondary School, Balogun",Female,Disabled,WAEC,College of Education,2,4,5,2,1,0,1.8,1,0,3,1
2022/2023,North Central,Kwara,Offa,Balogun,"Government Secondary School, Balogun",Male,ALL,NABTEB,College of Education,11,29,29,7,6,0,1.8,7,0,23,1
2022/2023,North Central,Kwara,Offa,Balogun,"Government Secondary School, Balogun",Male,ALL,NECO,College of Education,21,54,60,18,17,0,1.8,14,0,42,2
2022/2023,North Central,Kwara,Offa,Balogun,"Government Secondary School, Balogun",Male,ALL,WAEC,College of Education,25,65,72,21,19,0,1.8,16,0,52,2
2022/2023,North Central,Kwara,Offa,Balogun,"Government Secondary School, Balogun",Male,Disabled,NABTEB,College of Education,1,4,4,0,0,0,1.8,0,0,4,0
2022/2023,North Central,Kwara,Offa,Balogun,"Government Secondary School, Balogun",Male,Disabled,NECO,College of Education,1,4,3,2,1,0,1.8,0,1,1,1
2022/2023,North Central,Kwara,Offa,Balogun,"Government Secondary School, Balogun",Male,Disabled,WAEC,College of Education,2,5,6,2,1,0,1.8,1,0,4,1
2022/2023,North Central,Kwara,Offa,Balogun,"Unity College, Offa",Female,ALL,NABTEB,University,21,54,58,65,57,11,1.6,14,0,0,10
2022/2023,North Central,Kwara,Offa,Balogun,"Unity College, Offa",Female,ALL,NECO,University,50,129,134,154,142,11,1.5,32,0,0,15
2022/2023,North Central,Kwara,Offa,Balogun,"Unity College, Offa",Female,ALL,WAEC,University,62,160,168,219,202,22,1.5,40,0,0,21
2022/2023,North Central,Kwara,Offa,Balogun,"Unity College, Offa",Female,Disabled,NABTEB,University,2,5,6,9,8,0,1.6,1,0,0,1
2022/2023,North Central,Kwara,Offa,Balogun,"Unity College, Offa",Female,Disabled,NECO,University,5,13,14,9,8,0,1.5,3,0,4,1
2022/2023,North Central,Kwara,Offa,Balogun,"Unity College, Offa",Female,Disabled,WAEC,University,6,16,18,16,15,0,1.5,4,0,0,1
2022/2023,North Central,Kwara,Offa,Balogun,"Unity College, Offa",Male,ALL,NABTEB,University,24,62,67,77,69,11,1.6,16,0,0,9
2022/2023,North Central,Kwara,Offa,Balogun,"Unity College, Offa",Male,ALL,NECO,University,52,133,141,166,154,11,1.5,34,0,0,14
2022/2023,North Central,Kwara,Offa,Balogun,"Unity College, Offa",Male,ALL,WAEC,University,64,164,178,210,188,22,1.5,42,0,0,26
2022/2023,North Central,Kwara,Offa,Balogun,"Unity College, Offa",Male,Disabled,NABTEB,University,2,6,6,9,8,0,1.6,1,0,0,1
2022/2023,North Central,Kwara,Offa,Balogun,"Unity College, Offa",Male,Disabled,NECO,University,5,13,14,9,8,0,1.5,4,0,4,1
2022/2023,North Central,Kwara,Offa,Balogun,"Unity College, Offa",Male,Disabled,WAEC,University,6,16,17,16,15,0,1.5,4,0,0,1
2022/2023,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Female,ALL,NABTEB,University,13,35,37,38,38,0,1.6,8,0,0,1
2022/2023,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Female,ALL,NECO,University,27,69,70,103,98,11,1.5,17,0,0,7
2022/2023,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Female,ALL,WAEC,University,32,82,87,98,94,0,1.5,21,0,0,4
2022/2023,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Female,Disabled,NABTEB,University,2,4,4,9,8,0,1.6,1,0,0,1
2022/2023,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Female,Disabled,NECO,University,2,5,5,9,8,0,1.5,1,0,0,1
2022/2023,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Female,Disabled,WAEC,University,3,7,8,9,8,0,1.5,2,0,0,1
2022/2023,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Male,ALL,NABTEB,University,15,39,42,38,38,0,1.6,9,0,0,1
2022/2023,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Male,ALL,NECO,University,26,67,68,77,69,11,1.5,16,0,0,9
2022/2023,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Male,ALL,WAEC,University,36,94,108,133,119,11,1.5,24,0,0,17
2022/2023,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Male,Disabled,NABTEB,University,1,4,4,0,0,0,1.6,0,0,4,0
2022/2023,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Male,Disabled,NECO,University,2,6,7,9,8,0,1.5,1,0,0,1
2022/2023,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Male,Disabled,WAEC,University,2,6,8,9,8,0,1.5,2,0,0,1
2022/2023,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Female,ALL,NABTEB,College of Education,21,54,64,18,17,0,1.8,14,0,46,2
2022/2023,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Female,ALL,NECO,College of Education,43,110,125,37,33,0,1.8,29,0,89,4
2022/2023,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Female,ALL,WAEC,College of Education,53,137,156,50,45,0,1.8,34,0,106,6
2022/2023,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Female,Disabled,NABTEB,College of Education,2,5,6,2,1,0,1.8,1,0,4,1
2022/2023,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Female,Disabled,NECO,College of Education,3,9,10,2,1,0,1.8,2,0,9,1
2022/2023,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Female,Disabled,WAEC,College of Education,5,12,13,3,3,0,1.8,3,0,10,1
2022/2023,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Male,ALL,NABTEB,College of Education,24,61,65,18,17,0,1.8,16,0,47,2
2022/2023,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Male,ALL,NECO,College of Education,42,108,115,37,33,0,1.8,28,0,79,4
2022/2023,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Male,ALL,WAEC,College of Education,59,151,174,50,45,0,1.8,39,0,126,6
2022/2023,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Male,Disabled,NABTEB,College of Education,2,6,6,2,1,0,1.8,1,0,4,1
2022/2023,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Male,Disabled,NECO,College of Education,3,9,9,2,1,0,1.8,2,0,8,1
2022/2023,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Male,Disabled,WAEC,College of Education,5,13,14,3,3,0,1.8,3,0,11,1
2022/2023,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,ALL,NABTEB,University,22,57,67,77,69,11,1.6,14,0,0,9
2022/2023,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,ALL,NECO,University,47,121,142,181,170,11,1.5,31,0,0,13
2022/2023,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,ALL,WAEC,University,56,144,156,198,179,22,1.5,37,0,0,23
2022/2023,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,Disabled,NABTEB,University,2,5,6,9,8,0,1.6,1,0,0,1
2022/2023,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,Disabled,NECO,University,4,11,13,9,8,0,1.5,3,0,3,1
2022/2023,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,Disabled,WAEC,University,5,13,13,16,14,0,1.5,3,0,0,2
2022/2023,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,ALL,NABTEB,University,23,60,70,77,69,11,1.6,15,0,0,9
2022/2023,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,ALL,NECO,University,43,111,118,154,142,11,1.5,29,0,0,15
2022/2023,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,ALL,WAEC,University,58,150,160,187,179,11,1.5,38,0,0,9
2022/2023,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,Disabled,NABTEB,University,2,6,6,9,8,0,1.6,1,0,0,1
2022/2023,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,Disabled,NECO,University,4,11,11,9,8,0,1.5,3,0,1,1
2022/2023,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,Disabled,WAEC,University,5,13,14,16,15,0,1.5,4,0,0,1
2022/2023,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,ALL,NABTEB,University,30,77,83,77,69,11,1.6,19,0,0,9
2022/2023,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,ALL,NECO,University,53,138,150,181,170,11,1.5,34,0,0,13
2022/2023,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,ALL,WAEC,University,76,195,215,296,261,34,1.5,49,0,0,42
2022/2023,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,Disabled,NABTEB,University,2,5,6,9,8,0,1.6,1,0,0,1
2022/2023,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,Disabled,NECO,University,4,11,10,9,8,0,1.5,3,0,0,1
2022/2023,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,Disabled,WAEC,University,5,14,13,16,15,0,1.5,3,0,0,1
2022/2023,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,ALL,NABTEB,University,23,60,67,77,69,11,1.6,15,0,0,9
2022/2023,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,ALL,NECO,University,49,126,137,181,170,11,1.5,32,0,0,13
2022/2023,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,ALL,WAEC,University,63,163,170,219,202,22,1.5,41,0,0,21
2022/2023,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,Disabled,NABTEB,University,2,5,6,9,8,0,1.6,1,0,0,1
2022/2023,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,Disabled,NECO,University,3,9,9,9,8,0,1.5,2,0,0,1
2022/2023,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,Disabled,WAEC,University,4,11,12,16,15,0,1.5,3,0,0,1
2022/2023,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,ALL,NABTEB,College of Education,14,36,39,13,10,0,1.8,9,0,27,3
2022/2023,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,ALL,NECO,College of Education,29,74,85,28,27,0,1.8,19,0,58,1
2022/2023,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,ALL,WAEC,College of Education,33,85,95,32,28,0,1.8,21,0,63,4
2022/2023,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,Disabled,NABTEB,College of Education,2,4,4,2,1,0,1.8,1,0,2,1
2022/2023,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,Disabled,NECO,College of Education,2,7,8,2,1,0,1.8,1,0,6,1
2022/2023,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,Disabled,WAEC,College of Education,3,8,9,2,1,0,1.8,2,0,8,1
2022/2023,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,ALL,NABTEB,College of Education,14,37,40,13,10,0,1.8,9,0,28,3
2022/2023,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,ALL,NECO,College of Education,30,77,86,28,27,0,1.8,19,0,59,1
2022/2023,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,ALL,WAEC,College of Education,37,96,110,32,28,0,1.8,24,0,79,4
2022/2023,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,Disabled,NABTEB,College of Education,1,4,4,2,1,0,1.8,0,0,2,1
2022/2023,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,Disabled,NECO,College of Education,3,8,9,2,1,0,1.8,2,0,8,1
2022/2023,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,Disabled,WAEC,College of Education,3,9,9,2,1,0,1.8,2,0,8,1
2022/2023,North Central,Kwara,Offa,Essa-B,"Comprehensive High School, Essa-B",Female,ALL,NABTEB,Polytechnic,13,35,39,8,8,0,1.7,8,0,32,1
2022/2023,North Central,Kwara,Offa,Essa-B,"Comprehensive High School, Essa-B",Female,ALL,NECO,Polytechnic,25,64,77,21,20,0,1.6,17,0,57,1
2022/2023,North Central,Kwara,Offa,Essa-B,"Comprehensive High School, Essa-B",Female,ALL,WAEC,Polytechnic,31,78,88,23,21,0,1.6,21,0,66,3
2022/2023,North Central,Kwara,Offa,Essa-B,"Comprehensive High School, Essa-B",Female,Disabled,NABTEB,Polytechnic,2,4,4,2,1,0,1.7,1,0,2,1
2022/2023,North Central,Kwara,Offa,Essa-B,"Comprehensive High School, Essa-B",Female,Disabled,NECO,Polytechnic,2,4,5,2,1,0,1.6,1,0,3,1
2022/2023,North Central,Kwara,Offa,Essa-B,"Comprehensive High School, Essa-B",Female,Disabled,WAEC,Polytechnic,2,5,6,2,1,0,1.6,1,0,4,1
2022/2023,North Central,Kwara,Offa,Essa-B,"Comprehensive High School, Essa-B",Male,ALL,NABTEB,Polytechnic,13,34,37,8,8,0,1.7,8,0,29,1
2022/2023,North Central,Kwara,Offa,Essa-B,"Comprehensive High School, Essa-B",Male,ALL,NECO,Polytechnic,19,50,57,14,13,0,1.6,12,0,44,1
2022/2023,North Central,Kwara,Offa,Essa-B,"Comprehensive High School, Essa-B",Male,ALL,WAEC,Polytechnic,27,69,78,18,17,0,1.6,17,0,62,1
2022/2023,North Central,Kwara,Offa,Essa-B,"Comprehensive High School, Essa-B",Male,Disabled,NABTEB,Polytechnic,1,4,4,2,1,0,1.7,0,0,2,1
2022/2023,North Central,Kwara,Offa,Essa-B,"Comprehensive High School, Essa-B",Male,Disabled,NECO,Polytechnic,2,4,5,2,1,0,1.6,1,0,3,1
2022/2023,North Central,Kwara,Offa,Essa-B,"Comprehensive High School, Essa-B",Male,Disabled,WAEC,Polytechnic,2,5,6,2,1,0,1.6,1,0,4,1
2022/2023,North Central,Kwara,Offa,Essa-B,"Government Secondary School, Essa-B",Female,ALL,NABTEB,University,22,57,61,65,57,11,1.6,14,0,0,10
2022/2023,North Central,Kwara,Offa,Essa-B,"Government Secondary School, Essa-B",Female,ALL,NECO,University,47,121,127,154,142,11,1.5,30,0,0,15
2022/2023,North Central,Kwara,Offa,Essa-B,"Government Secondary School, Essa-B",Female,ALL,WAEC,University,67,174,199,252,227,22,1.5,44,0,0,30
2022/2023,North Central,Kwara,Offa,Essa-B,"Government Secondary School, Essa-B",Female,Disabled,NABTEB,University,2,4,4,9,8,0,1.6,1,0,0,1
2022/2023,North Central,Kwara,Offa,Essa-B,"Government Secondary School, Essa-B",Female,Disabled,NECO,University,3,9,8,9,8,0,1.5,2,0,0,1
2022/2023,North Central,Kwara,Offa,Essa-B,"Government Secondary School, Essa-B",Female,Disabled,WAEC,University,4,11,13,16,15,0,1.5,3,0,0,1
2022/2023,North Central,Kwara,Offa,Essa-B,"Government Secondary School, Essa-B",Male,ALL,NABTEB,University,22,56,63,53,41,11,1.6,14,0,3,15
2022/2023,North Central,Kwara,Offa,Essa-B,"Government Secondary School, Essa-B",Male,ALL,NECO,University,48,123,137,181,170,11,1.5,31,0,0,13
2022/2023,North Central,Kwara,Offa,Essa-B,"Government Secondary School, Essa-B",Male,ALL,WAEC,University,69,179,197,231,214,22,1.5,45,0,0,20
2022/2023,North Central,Kwara,Offa,Essa-B,"Government Secondary School, Essa-B",Male,Disabled,NABTEB,University,1,4,4,0,0,0,1.6,0,0,4,0
2022/2023,North Central,Kwara,Offa,Essa-B,"Government Secondary School, Essa-B",Male,Disabled,NECO,University,3,8,8,9,8,0,1.5,2,0,0,1
2022/2023,North Central,Kwara,Offa,Essa-B,"Government Secondary School, Essa-B",Male,Disabled,WAEC,University,5,12,12,9,8,0,1.5,3,0,2,1
2022/2023,North Central,Kwara,Offa,Essa-B,"Unity College, Offa",Female,ALL,NABTEB,University,12,32,31,38,38,0,1.6,8,0,0,1
2022/2023,North Central,Kwara,Offa,Essa-B,"Unity College, Offa",Female,ALL,NECO,University,24,62,65,77,69,11,1.5,15,0,0,9
2022/2023,North Central,Kwara,Offa,Essa-B,"Unity College, Offa",Female,ALL,WAEC,University,25,64,67,77,73,0,1.5,16,0,0,5
2022/2023,North Central,Kwara,Offa,Essa-B,"Unity College, Offa",Female,Disabled,NABTEB,University,2,4,4,9,8,0,1.6,1,0,0,1
2022/2023,North Central,Kwara,Offa,Essa-B,"Unity College, Offa",Female,Disabled,NECO,University,2,4,5,9,8,0,1.5,1,0,0,1
2022/2023,North Central,Kwara,Offa,Essa-B,"Unity College, Offa",Female,Disabled,WAEC,University,2,4,5,7,6,0,1.5,1,0,0,1
2022/2023,North Central,Kwara,Offa,Essa-B,"Unity College, Offa",Male,ALL,NABTEB,University,13,33,34,27,26,0,1.6,8,0,4,1
2022/2023,North Central,Kwara,Offa,Essa-B,"Unity College, Offa",Male,ALL,NECO,University,24,63,66,77,69,11,1.5,16,0,0,9
2022/2023,North Central,Kwara,Offa,Essa-B,"Unity College, Offa",Male,ALL,WAEC,University,32,82,83,98,94,0,1.5,20,0,0,4
2022/2023,North Central,Kwara,Offa,Essa-B,"Unity College, Offa",Male,Disabled,NABTEB,University,1,4,4,0,0,0,1.6,0,0,4,0
2022/2023,North Central,Kwara,Offa,Essa-B,"Unity College, Offa",Male,Disabled,NECO,University,2,4,4,9,8,0,1.5,1,0,0,1
2022/2023,North Central,Kwara,Offa,Essa-B,"Unity College, Offa",Male,Disabled,WAEC,University,2,5,5,9,8,0,1.5,1,0,0,1
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Community Secondary School, Lafiagi I",Female,ALL,NABTEB,College of Education,19,48,53,11,9,0,1.6,12,0,44,2
2023/2024,North Central,Kwara,Edu,Lafiagi I,"Community Secondary School, Lafiagi I",Female,ALL,NECO,College of Education,39,101,104,23,23,0,1.6,25,0,83,1
