session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,North West,Kaduna,Jema'a,Atuku,"Community Secondary School, Atuku",Female,Disabled,NABTEB,University,5,14,15,7,5,0,1.4,2,0,5,1
2023/2024,North West,Kaduna,Jema'a,Atuku,"Community Secondary School, Atuku",Female,Disabled,NECO,University,11,28,30,5,4,0,1.3,5,0,16,1
2023/2024,North West,Kaduna,Jema'a,Atuku,"Community Secondary School, Atuku",Female,Disabled,WAEC,University,14,36,42,5,4,0,1.3,6,0,24,1
2023/2024,North West,Kaduna,Jema'a,Atuku,"Community Secondary School, Atuku",Male,ALL,NABTEB,University,83,214,237,40,33,0,1.4,34,0,128,5
2023/2024,North West,Kaduna,Jema'a,Atuku,"Community Secondary School, Atuku",Male,ALL,NECO,University,163,421,480,81,72,18,1.3,66,0,259,7
2023/2024,North West,Kaduna,Jema'a,Atuku,"Community Secondary School, Atuku",Male,ALL,WAEC,University,194,502,522,115,109,0,1.3,79,0,262,4
2023/2024,North West,Kaduna,Jema'a,Atuku,"Community Secondary School, Atuku",Male,Disabled,NABTEB,University,6,17,21,7,5,0,1.4,2,0,9,1
2023/2024,North West,Kaduna,Jema'a,Atuku,"Community Secondary School, Atuku",Male,Disabled,NECO,University,14,35,43,5,4,0,1.3,6,0,25,1
2023/2024,North West,Kaduna,Jema'a,Atuku,"Community Secondary School, Atuku",Male,Disabled,WAEC,University,15,39,40,5,4,0,1.3,6,0,23,1
2023/2024,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Female,ALL,NABTEB,College of Education,78,202,226,39,32,0,1.6,31,0,122,5
2023/2024,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Female,ALL,NECO,College of Education,115,295,324,63,61,0,1.6,47,0,169,1
2023/2024,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Female,ALL,WAEC,College of Education,172,443,507,87,81,0,1.6,70,0,273,4
2023/2024,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Female,Disabled,NABTEB,College of Education,7,17,15,5,4,0,1.6,3,1,6,1
2023/2024,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Female,Disabled,NECO,College of Education,10,25,24,4,3,0,1.6,4,0,13,1
2023/2024,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Female,Disabled,WAEC,College of Education,15,38,42,5,4,0,1.6,6,0,24,1
2023/2024,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Male,ALL,NABTEB,College of Education,62,159,177,37,32,0,1.6,26,0,90,4
2023/2024,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Male,ALL,NECO,College of Education,102,262,282,51,47,0,1.6,42,0,150,3
2023/2024,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Male,ALL,WAEC,College of Education,154,397,447,81,73,0,1.6,63,0,237,6
2023/2024,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Male,Disabled,NABTEB,College of Education,6,17,21,5,4,0,1.6,2,0,10,1
2023/2024,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Male,Disabled,NECO,College of Education,9,24,22,4,3,0,1.6,4,0,12,1
2023/2024,North West,Kaduna,Jema'a,Atuku,"Comprehensive High School, Atuku",Male,Disabled,WAEC,College of Education,14,36,34,5,4,0,1.6,6,0,19,1
2023/2024,North West,Kaduna,Jema'a,Atuku,"Government Secondary School, Atuku",Female,ALL,NABTEB,Polytechnic,66,170,189,64,63,0,1.5,27,0,78,1
2023/2024,North West,Kaduna,Jema'a,Atuku,"Government Secondary School, Atuku",Female,ALL,NECO,Polytechnic,134,345,366,119,100,18,1.4,55,0,155,14
2023/2024,North West,Kaduna,Jema'a,Atuku,"Government Secondary School, Atuku",Female,ALL,WAEC,Polytechnic,160,413,460,181,171,18,1.4,65,0,171,8
2023/2024,North West,Kaduna,Jema'a,Atuku,"Government Secondary School, Atuku",Female,Disabled,NABTEB,Polytechnic,5,14,15,13,11,0,1.5,2,0,0,2
2023/2024,North West,Kaduna,Jema'a,Atuku,"Government Secondary School, Atuku",Female,Disabled,NECO,Polytechnic,8,22,24,9,8,0,1.4,3,0,9,1
2023/2024,North West,Kaduna,Jema'a,Atuku,"Government Secondary School, Atuku",Female,Disabled,WAEC,Polytechnic,10,25,30,12,9,0,1.4,4,0,11,2
2023/2024,North West,Kaduna,Jema'a,Atuku,"Government Secondary School, Atuku",Male,ALL,NABTEB,Polytechnic,71,185,202,80,69,18,1.5,28,0,75,8
2023/2024,North West,Kaduna,Jema'a,Atuku,"Government Secondary School, Atuku",Male,ALL,NECO,Polytechnic,138,358,388,131,128,0,1.4,56,0,161,2
2023/2024,North West,Kaduna,Jema'a,Atuku,"Government Secondary School, Atuku",Male,ALL,WAEC,Polytechnic,190,490,543,209,200,18,1.4,78,0,205,7
2023/2024,North West,Kaduna,Jema'a,Atuku,"Government Secondary School, Atuku",Male,Disabled,NABTEB,Polytechnic,5,13,15,13,11,0,1.5,2,0,0,2
2023/2024,North West,Kaduna,Jema'a,Atuku,"Government Secondary School, Atuku",Male,Disabled,NECO,Polytechnic,8,21,22,9,8,0,1.4,3,0,8,1
2023/2024,North West,Kaduna,Jema'a,Atuku,"Government Secondary School, Atuku",Male,Disabled,WAEC,Polytechnic,12,32,34,12,9,0,1.4,5,0,14,2
2023/2024,North West,Kaduna,Jema'a,Atuku,"Unity College, Kafanchan",Female,ALL,NABTEB,University,66,170,189,40,35,0,1.4,27,0,96,4
2023/2024,North West,Kaduna,Jema'a,Atuku,"Unity College, Kafanchan",Female,ALL,NECO,University,126,325,358,68,65,0,1.3,52,0,188,2
2023/2024,North West,Kaduna,Jema'a,Atuku,"Unity College, Kafanchan",Female,ALL,WAEC,University,174,448,490,101,95,0,1.3,71,0,251,5
2023/2024,North West,Kaduna,Jema'a,Atuku,"Unity College, Kafanchan",Female,Disabled,NABTEB,University,5,14,15,7,5,0,1.4,2,0,5,1
2023/2024,North West,Kaduna,Jema'a,Atuku,"Unity College, Kafanchan",Female,Disabled,NECO,University,10,25,24,5,4,0,1.3,4,0,12,1
2023/2024,North West,Kaduna,Jema'a,Atuku,"Unity College, Kafanchan",Female,Disabled,WAEC,University,13,33,36,5,4,0,1.3,5,0,20,1
2023/2024,North West,Kaduna,Jema'a,Atuku,"Unity College, Kafanchan",Male,ALL,NABTEB,University,82,210,229,33,25,0,1.4,34,0,128,6
2023/2024,North West,Kaduna,Jema'a,Atuku,"Unity College, Kafanchan",Male,ALL,NECO,University,150,386,427,75,65,18,1.3,62,0,229,7
2023/2024,North West,Kaduna,Jema'a,Atuku,"Unity College, Kafanchan",Male,ALL,WAEC,University,177,456,469,93,87,0,1.3,73,0,243,5
2023/2024,North West,Kaduna,Jema'a,Atuku,"Unity College, Kafanchan",Male,Disabled,NABTEB,University,6,17,15,0,0,0,1.4,2,1,10,0
2023/2024,North West,Kaduna,Jema'a,Atuku,"Unity College, Kafanchan",Male,Disabled,NECO,University,12,32,28,5,4,0,1.3,5,1,15,1
2023/2024,North West,Kaduna,Jema'a,Atuku,"Unity College, Kafanchan",Male,Disabled,WAEC,University,15,39,40,5,4,0,1.3,6,0,23,1
2023/2024,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,ALL,NABTEB,College of Education,87,222,234,45,39,0,1.6,36,0,122,5
2023/2024,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,ALL,NECO,College of Education,186,478,520,95,87,0,1.6,77,0,276,6
2023/2024,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,ALL,WAEC,College of Education,209,539,595,121,116,0,1.6,85,0,306,4
2023/2024,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Disabled,NABTEB,College of Education,8,21,21,5,4,0,1.6,3,0,10,1
2023/2024,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Disabled,NECO,College of Education,16,39,45,4,3,0,1.6,7,0,27,1
2023/2024,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Female,Disabled,WAEC,College of Education,20,49,57,9,8,0,1.6,9,0,31,1
2023/2024,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,ALL,NABTEB,College of Education,91,233,265,53,48,0,1.6,37,0,137,4
2023/2024,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,ALL,NECO,College of Education,187,483,504,88,81,0,1.6,77,0,270,5
2023/2024,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,ALL,WAEC,College of Education,238,615,699,141,132,18,1.6,97,0,360,7
2023/2024,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Disabled,NABTEB,College of Education,7,19,19,5,4,0,1.6,3,0,9,1
2023/2024,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Disabled,NECO,College of Education,16,41,49,4,3,0,1.6,7,0,30,1
2023/2024,North West,Kaduna,Jema'a,Bedde,"Community Secondary School, Bedde",Male,Disabled,WAEC,College of Education,21,54,63,9,8,0,1.6,9,0,35,1
2023/2024,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,ALL,NABTEB,University,43,110,121,16,15,0,1.4,18,0,69,1
2023/2024,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,ALL,NECO,University,85,218,234,47,43,0,1.3,35,0,121,3
2023/2024,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,ALL,WAEC,University,106,274,294,64,63,0,1.3,43,0,148,1
2023/2024,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Disabled,NABTEB,University,5,13,12,0,0,0,1.4,2,0,8,0
2023/2024,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Disabled,NECO,University,7,17,16,5,4,0,1.3,3,0,7,1
2023/2024,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Female,Disabled,WAEC,University,8,22,24,5,4,0,1.3,3,0,12,1
2023/2024,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,ALL,NABTEB,University,49,128,141,16,15,0,1.4,20,0,82,1
2023/2024,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,ALL,NECO,University,89,229,244,40,36,0,1.3,36,0,133,3
2023/2024,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,ALL,WAEC,University,136,350,348,64,63,0,1.3,56,0,184,1
2023/2024,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Disabled,NABTEB,University,5,13,12,0,0,0,1.4,2,0,8,0
2023/2024,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Disabled,NECO,University,8,21,22,5,4,0,1.3,3,0,11,1
2023/2024,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Disabled,WAEC,University,9,24,22,5,4,0,1.3,4,0,11,1
2023/2024,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,ALL,NABTEB,University,81,208,226,49,43,0,1.4,33,0,114,5
2023/2024,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,ALL,NECO,University,126,325,351,61,57,0,1.3,52,0,188,3
2023/2024,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,ALL,WAEC,University,197,506,555,108,101,0,1.3,81,0,289,5
2023/2024,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Disabled,NABTEB,University,5,13,12,5,4,0,1.4,2,0,4,1
2023/2024,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Disabled,NECO,University,8,22,24,5,4,0,1.3,3,0,12,1
2023/2024,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Disabled,WAEC,University,13,33,36,5,4,0,1.3,5,0,20,1
2023/2024,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,ALL,NABTEB,University,91,233,258,49,43,0,1.4,37,0,135,5
2023/2024,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,ALL,NECO,University,143,367,420,75,65,18,1.3,59,0,224,7
2023/2024,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,ALL,WAEC,University,192,495,537,115,109,0,1.3,79,0,272,4
2023/2024,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,Disabled,NABTEB,University,6,16,13,5,4,0,1.4,3,1,5,1
2023/2024,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,Disabled,NECO,University,9,24,30,5,4,0,1.3,4,0,16,1
2023/2024,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,Disabled,WAEC,University,12,32,34,5,4,0,1.3,5,0,19,1
2023/2024,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,ALL,NABTEB,University,75,194,207,33,32,0,1.4,31,0,113,1
2023/2024,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,ALL,NECO,University,144,371,382,61,57,0,1.3,59,0,209,3
2023/2024,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,ALL,WAEC,University,166,427,429,79,71,0,1.3,68,0,227,6
2023/2024,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Disabled,NABTEB,University,6,17,21,5,4,0,1.4,2,0,10,1
2023/2024,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Disabled,NECO,University,13,33,31,5,4,0,1.3,5,0,17,1
2023/2024,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Disabled,WAEC,University,16,41,42,5,4,0,1.3,7,0,24,1
2023/2024,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Male,ALL,NABTEB,University,71,185,186,24,17,0,1.4,28,0,106,5
2023/2024,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Male,ALL,NECO,University,133,344,366,55,51,0,1.3,54,0,203,3
2023/2024,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Male,ALL,WAEC,University,173,446,462,79,71,0,1.3,71,0,249,6
2023/2024,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Male,Disabled,NABTEB,University,6,17,13,0,0,0,1.4,2,2,9,0
2023/2024,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Male,Disabled,NECO,University,14,35,37,0,0,0,1.3,6,0,25,0
2023/2024,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Male,Disabled,WAEC,University,15,39,40,5,4,0,1.3,6,0,23,1
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Female,ALL,NABTEB,University,42,107,112,24,23,0,1.4,17,0,57,1
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Female,ALL,NECO,University,67,173,186,40,36,0,1.3,27,0,94,3
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Female,ALL,WAEC,University,88,226,228,57,55,0,1.3,36,0,109,2
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Female,Disabled,NABTEB,University,5,14,15,7,5,0,1.4,2,0,5,1
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Female,Disabled,NECO,University,5,14,16,5,4,0,1.3,2,0,7,1
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Female,Disabled,WAEC,University,7,17,16,5,4,0,1.3,3,0,7,1
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Male,ALL,NABTEB,University,39,101,105,24,23,0,1.4,15,0,52,1
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Male,ALL,NECO,University,65,167,181,33,29,0,1.3,26,0,96,3
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Male,ALL,WAEC,University,98,252,253,57,55,0,1.3,40,0,126,2
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Male,Disabled,NABTEB,University,5,13,15,5,4,0,1.4,2,0,6,1
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Male,Disabled,NECO,University,5,13,12,5,4,0,1.3,2,0,4,1
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Male,Disabled,WAEC,University,6,17,16,5,4,0,1.3,2,0,7,1
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Female,ALL,NABTEB,College of Education,44,112,112,23,21,0,1.6,18,0,58,1
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Female,ALL,NECO,College of Education,80,208,226,37,33,0,1.6,32,0,123,3
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Female,ALL,WAEC,College of Education,100,259,279,53,52,0,1.6,41,0,146,1
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Female,Disabled,NABTEB,College of Education,5,14,15,5,4,0,1.6,2,0,6,1
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Female,Disabled,NECO,College of Education,5,14,16,4,3,0,1.6,2,0,8,1
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Female,Disabled,WAEC,College of Education,7,17,16,4,3,0,1.6,3,0,8,1
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Male,ALL,NABTEB,College of Education,46,118,132,16,15,0,1.6,19,0,76,1
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Male,ALL,NECO,College of Education,77,200,204,37,33,0,1.6,31,0,108,3
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Male,ALL,WAEC,College of Education,106,273,298,60,52,0,1.6,43,0,154,6
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Male,Disabled,NABTEB,College of Education,5,13,15,0,0,0,1.6,2,0,10,0
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Male,Disabled,NECO,College of Education,6,17,16,4,3,0,1.6,2,0,8,1
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Male,Disabled,WAEC,College of Education,8,21,22,4,3,0,1.6,3,0,12,1
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,ALL,NABTEB,College of Education,49,128,142,23,21,0,1.6,20,0,78,1
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,ALL,NECO,College of Education,89,229,252,44,40,0,1.6,36,0,135,3
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,ALL,WAEC,College of Education,133,342,354,60,59,0,1.6,55,0,191,1
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Disabled,NABTEB,College of Education,5,14,15,5,4,0,1.6,2,0,6,1
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Disabled,NECO,College of Education,10,25,24,4,3,0,1.6,4,0,13,1
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Disabled,WAEC,College of Education,14,36,42,5,4,0,1.6,6,0,24,1
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Male,ALL,NABTEB,College of Education,53,136,139,21,20,0,1.6,22,0,77,1
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Male,ALL,NECO,College of Education,100,257,267,44,40,0,1.6,41,0,145,3
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Male,ALL,WAEC,College of Education,150,386,430,87,81,0,1.6,61,0,222,4
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Male,Disabled,NABTEB,College of Education,5,13,13,5,4,0,1.6,2,0,5,1
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Male,Disabled,NECO,College of Education,11,27,30,4,3,0,1.6,5,0,17,1
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Male,Disabled,WAEC,College of Education,14,35,40,5,4,0,1.6,6,0,23,1
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Female,ALL,NABTEB,College of Education,79,203,243,53,47,0,1.6,32,0,122,5
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Female,ALL,NECO,College of Education,176,454,496,95,87,0,1.6,71,0,260,6
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Female,ALL,WAEC,College of Education,207,533,579,135,124,18,1.6,85,0,285,8
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Female,Disabled,NABTEB,College of Education,6,17,21,5,4,0,1.6,2,0,10,1
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Female,Disabled,NECO,College of Education,19,47,58,8,7,0,1.6,8,0,33,1
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Female,Disabled,WAEC,College of Education,21,52,60,9,8,0,1.6,9,0,33,1
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Male,ALL,NABTEB,College of Education,89,229,273,47,40,0,1.6,36,0,147,5
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Male,ALL,NECO,College of Education,194,502,543,100,95,0,1.6,79,0,287,4
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Male,ALL,WAEC,College of Education,239,615,663,148,139,18,1.6,98,0,331,7
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Male,Disabled,NABTEB,College of Education,9,24,27,5,4,0,1.6,3,0,14,1
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Male,Disabled,NECO,College of Education,19,49,55,8,7,0,1.6,8,0,31,1
2023/2024,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Male,Disabled,WAEC,College of Education,24,62,63,9,8,0,1.6,10,0,35,1
2023/2024,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Female,ALL,NABTEB,University,79,205,216,41,35,0,1.4,32,0,113,5
2023/2024,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Female,ALL,NECO,University,154,397,415,88,79,18,1.3,63,0,211,7
2023/2024,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Female,ALL,WAEC,University,233,601,657,149,132,18,1.3,95,0,326,13
2023/2024,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Female,Disabled,NABTEB,University,5,14,15,5,4,0,1.4,2,0,6,1
2023/2024,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Female,Disabled,NECO,University,10,25,24,5,4,0,1.3,4,0,12,1
