session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,Disabled,NABTEB,College of Education,1,2,2,0,0,0,1.8,0,0,3,0
2022/2023,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,Disabled,NECO,College of Education,2,5,5,0,0,0,1.8,1,0,6,0
2022/2023,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,Disabled,WAEC,College of Education,3,6,7,0,0,0,1.8,2,0,9,0
2022/2023,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,ALL,NABTEB,College of Education,9,23,24,0,0,0,1.8,7,0,31,0
2022/2023,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,ALL,NECO,College of Education,16,40,44,0,0,0,1.8,13,0,57,0
2022/2023,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,ALL,WAEC,College of Education,21,54,60,1,0,0,1.8,17,0,77,1
2022/2023,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,Disabled,NABTEB,College of Education,1,2,2,0,0,0,1.8,0,0,3,0
2022/2023,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,Disabled,NECO,College of Education,1,3,4,0,0,0,1.8,1,0,5,0
2022/2023,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,Disabled,WAEC,College of Education,2,6,6,0,0,0,1.8,2,0,8,0
2022/2023,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,ALL,NABTEB,University,10,25,26,42,33,9,1.6,7,0,0,13
2022/2023,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,ALL,NECO,University,20,51,50,72,68,0,1.5,15,0,0,6
2022/2023,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,ALL,WAEC,University,28,73,73,127,117,9,1.5,22,0,0,14
2022/2023,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,Disabled,NABTEB,University,1,2,2,8,7,0,1.6,0,0,0,2
2022/2023,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,Disabled,NECO,University,2,5,5,6,5,0,1.5,1,0,0,1
2022/2023,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,Disabled,WAEC,University,2,6,6,6,5,0,1.5,1,0,0,1
2022/2023,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,ALL,NABTEB,University,9,24,26,31,22,9,1.6,7,0,0,14
2022/2023,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,ALL,NECO,University,20,52,54,80,79,0,1.5,16,0,0,2
2022/2023,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,ALL,WAEC,University,28,73,77,108,98,9,1.5,22,0,0,15
2022/2023,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,Disabled,NABTEB,University,1,2,2,0,0,0,1.6,0,1,2,0
2022/2023,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,Disabled,NECO,University,2,5,5,6,5,0,1.5,2,0,0,1
2022/2023,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,Disabled,WAEC,University,3,6,6,6,5,0,1.5,2,0,0,1
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Female,ALL,NABTEB,Polytechnic,8,20,23,1,0,0,1.7,7,0,29,1
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Female,ALL,NECO,Polytechnic,14,35,40,1,1,0,1.6,12,0,50,1
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Female,ALL,WAEC,Polytechnic,15,40,43,1,1,0,1.6,12,0,54,1
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Female,Disabled,NABTEB,Polytechnic,1,2,2,0,0,0,1.7,0,0,3,0
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Female,Disabled,NECO,Polytechnic,1,2,2,0,0,0,1.6,1,0,3,0
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Female,Disabled,WAEC,Polytechnic,1,2,3,0,0,0,1.6,0,0,4,0
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Male,ALL,NABTEB,Polytechnic,7,17,18,1,0,0,1.7,5,0,22,1
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Male,ALL,NECO,Polytechnic,11,29,29,1,1,0,1.6,9,0,36,1
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Male,ALL,WAEC,Polytechnic,15,38,41,1,1,0,1.6,12,0,51,1
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Male,Disabled,NABTEB,Polytechnic,1,2,2,0,0,0,1.7,0,0,3,0
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Male,Disabled,NECO,Polytechnic,1,2,2,0,0,0,1.6,1,0,3,0
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Male,Disabled,WAEC,Polytechnic,1,2,2,0,0,0,1.6,0,0,3,0
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Comprehensive High School, Emeyal",Female,ALL,NABTEB,College of Education,16,40,46,0,0,0,1.8,13,0,60,0
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Comprehensive High School, Emeyal",Female,ALL,NECO,College of Education,26,67,74,1,0,0,1.8,21,0,96,1
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Comprehensive High School, Emeyal",Female,ALL,WAEC,College of Education,37,94,106,1,0,0,1.8,29,0,137,1
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Comprehensive High School, Emeyal",Female,Disabled,NABTEB,College of Education,1,2,3,0,0,0,1.8,1,0,4,0
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Comprehensive High School, Emeyal",Female,Disabled,NECO,College of Education,2,6,5,0,0,0,1.8,1,0,7,0
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Comprehensive High School, Emeyal",Female,Disabled,WAEC,College of Education,3,6,7,0,0,0,1.8,2,0,9,0
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Comprehensive High School, Emeyal",Male,ALL,NABTEB,College of Education,14,36,43,0,0,0,1.8,12,0,56,0
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Comprehensive High School, Emeyal",Male,ALL,NECO,College of Education,24,62,73,1,0,0,1.8,20,0,94,1
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Comprehensive High School, Emeyal",Male,ALL,WAEC,College of Education,30,77,83,1,0,0,1.8,24,0,107,1
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Comprehensive High School, Emeyal",Male,Disabled,NABTEB,College of Education,1,2,3,0,0,0,1.8,1,0,4,0
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Comprehensive High School, Emeyal",Male,Disabled,NECO,College of Education,2,5,5,0,0,0,1.8,2,0,7,0
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Comprehensive High School, Emeyal",Male,Disabled,WAEC,College of Education,3,6,8,0,0,0,1.8,2,0,10,0
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Government Secondary School, Emeyal",Female,ALL,NABTEB,University,10,25,29,49,44,9,1.6,8,0,0,8
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Government Secondary School, Emeyal",Female,ALL,NECO,University,22,56,67,117,109,9,1.5,17,0,0,11
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Government Secondary School, Emeyal",Female,ALL,WAEC,University,26,67,73,145,139,9,1.5,21,0,0,9
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Government Secondary School, Emeyal",Female,Disabled,NABTEB,University,1,2,2,8,7,0,1.6,0,0,0,2
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Government Secondary School, Emeyal",Female,Disabled,NECO,University,2,4,5,6,5,0,1.5,1,0,0,2
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Government Secondary School, Emeyal",Female,Disabled,WAEC,University,2,6,6,6,5,0,1.5,2,0,0,1
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Government Secondary School, Emeyal",Male,ALL,NABTEB,University,10,26,29,49,44,9,1.6,8,0,0,8
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Government Secondary School, Emeyal",Male,ALL,NECO,University,23,58,65,117,109,9,1.5,19,0,0,11
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Government Secondary School, Emeyal",Male,ALL,WAEC,University,27,69,79,153,147,9,1.5,21,0,0,8
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Government Secondary School, Emeyal",Male,Disabled,NABTEB,University,1,2,2,8,7,0,1.6,0,0,0,2
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Government Secondary School, Emeyal",Male,Disabled,NECO,University,2,4,5,6,5,0,1.5,2,0,0,2
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Government Secondary School, Emeyal",Male,Disabled,WAEC,University,2,6,7,6,5,0,1.5,2,0,0,1
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Unity College, Ogbia",Female,ALL,NABTEB,University,7,18,19,31,31,0,1.6,6,0,0,1
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Unity College, Ogbia",Female,ALL,NECO,University,12,31,36,55,49,9,1.5,10,0,0,8
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Unity College, Ogbia",Female,ALL,WAEC,University,17,44,50,91,79,9,1.5,14,0,0,17
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Unity College, Ogbia",Female,Disabled,NABTEB,University,1,2,2,8,7,0,1.6,0,0,0,2
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Unity College, Ogbia",Female,Disabled,NECO,University,1,2,4,6,5,0,1.5,1,0,0,2
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Unity College, Ogbia",Female,Disabled,WAEC,University,1,2,4,4,3,0,1.5,1,0,0,1
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Unity College, Ogbia",Male,ALL,NABTEB,University,7,17,18,42,33,9,1.6,5,0,0,13
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Unity College, Ogbia",Male,ALL,NECO,University,12,31,32,55,49,9,1.5,9,0,0,8
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Unity College, Ogbia",Male,ALL,WAEC,University,16,42,44,80,79,0,1.5,13,0,0,2
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Unity College, Ogbia",Male,Disabled,NABTEB,University,1,2,2,8,7,0,1.6,0,0,0,2
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Unity College, Ogbia",Male,Disabled,NECO,University,1,2,3,6,5,0,1.5,1,0,0,2
2022/2023,South South,Bayelsa,Ogbia,Emeyal,"Unity College, Ogbia",Male,Disabled,WAEC,University,1,2,2,4,3,0,1.5,1,0,0,1
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Community Secondary School, Imiringi",Female,ALL,NABTEB,Polytechnic,9,23,25,1,0,0,1.7,7,0,31,1
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Community Secondary School, Imiringi",Female,ALL,NECO,Polytechnic,17,42,49,2,1,0,1.6,14,0,61,1
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Community Secondary School, Imiringi",Female,ALL,WAEC,Polytechnic,22,56,68,3,2,0,1.6,17,0,85,1
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Community Secondary School, Imiringi",Female,Disabled,NABTEB,Polytechnic,1,2,2,0,0,0,1.7,0,0,3,0
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Community Secondary School, Imiringi",Female,Disabled,NECO,Polytechnic,1,2,4,0,0,0,1.6,1,0,5,0
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Community Secondary School, Imiringi",Female,Disabled,WAEC,Polytechnic,1,3,4,0,0,0,1.6,1,0,5,0
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Community Secondary School, Imiringi",Male,ALL,NABTEB,Polytechnic,9,23,24,1,0,0,1.7,7,0,30,1
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Community Secondary School, Imiringi",Male,ALL,NECO,Polytechnic,16,40,46,2,1,0,1.6,13,0,57,1
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Community Secondary School, Imiringi",Male,ALL,WAEC,Polytechnic,21,53,60,3,2,0,1.6,17,0,74,1
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Community Secondary School, Imiringi",Male,Disabled,NABTEB,Polytechnic,1,2,2,0,0,0,1.7,0,0,3,0
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Community Secondary School, Imiringi",Male,Disabled,NECO,Polytechnic,1,3,3,0,0,0,1.6,1,0,4,0
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Community Secondary School, Imiringi",Male,Disabled,WAEC,Polytechnic,1,3,4,0,0,0,1.6,1,0,5,0
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Comprehensive High School, Imiringi",Female,ALL,NABTEB,Polytechnic,11,28,29,1,1,0,1.7,8,0,36,1
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Comprehensive High School, Imiringi",Female,ALL,NECO,Polytechnic,23,60,64,2,1,0,1.6,19,0,80,1
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Comprehensive High School, Imiringi",Female,ALL,WAEC,Polytechnic,30,78,86,3,2,0,1.6,24,0,108,1
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Comprehensive High School, Imiringi",Female,Disabled,NABTEB,Polytechnic,1,2,2,0,0,0,1.7,0,0,3,0
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Comprehensive High School, Imiringi",Female,Disabled,NECO,Polytechnic,2,5,5,0,0,0,1.6,1,0,6,0
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Comprehensive High School, Imiringi",Female,Disabled,WAEC,Polytechnic,2,6,6,0,0,0,1.6,1,0,8,0
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Comprehensive High School, Imiringi",Male,ALL,NABTEB,Polytechnic,9,24,25,1,0,0,1.7,7,0,32,1
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Comprehensive High School, Imiringi",Male,ALL,NECO,Polytechnic,21,53,58,2,1,0,1.6,17,0,72,1
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Comprehensive High School, Imiringi",Male,ALL,WAEC,Polytechnic,28,73,77,3,2,0,1.6,22,0,96,1
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Comprehensive High School, Imiringi",Male,Disabled,NABTEB,Polytechnic,1,2,2,0,0,0,1.7,0,0,3,0
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Comprehensive High School, Imiringi",Male,Disabled,NECO,Polytechnic,2,5,5,0,0,0,1.6,1,0,7,0
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Comprehensive High School, Imiringi",Male,Disabled,WAEC,Polytechnic,2,6,7,0,0,0,1.6,2,0,9,0
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Government Secondary School, Imiringi",Female,ALL,NABTEB,Polytechnic,7,18,18,1,0,0,1.7,6,0,23,1
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Government Secondary School, Imiringi",Female,ALL,NECO,Polytechnic,13,33,36,1,1,0,1.6,10,0,45,1
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Government Secondary School, Imiringi",Female,ALL,WAEC,Polytechnic,16,41,44,1,1,0,1.6,13,0,56,1
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Government Secondary School, Imiringi",Female,Disabled,NABTEB,Polytechnic,1,2,2,0,0,0,1.7,0,0,3,0
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Government Secondary School, Imiringi",Female,Disabled,NECO,Polytechnic,1,2,2,0,0,0,1.6,1,0,3,0
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Government Secondary School, Imiringi",Female,Disabled,WAEC,Polytechnic,1,2,3,0,0,0,1.6,0,0,4,0
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Government Secondary School, Imiringi",Male,ALL,NABTEB,Polytechnic,6,16,18,1,0,0,1.7,5,0,22,1
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Government Secondary School, Imiringi",Male,ALL,NECO,Polytechnic,11,29,29,1,1,0,1.6,8,0,36,1
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Government Secondary School, Imiringi",Male,ALL,WAEC,Polytechnic,15,38,41,1,1,0,1.6,12,0,51,1
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Government Secondary School, Imiringi",Male,Disabled,NABTEB,Polytechnic,1,2,2,0,0,0,1.7,0,0,3,0
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Government Secondary School, Imiringi",Male,Disabled,NECO,Polytechnic,1,2,2,0,0,0,1.6,1,0,3,0
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Government Secondary School, Imiringi",Male,Disabled,WAEC,Polytechnic,1,3,3,0,0,0,1.6,1,0,4,0
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Female,ALL,NABTEB,University,10,25,28,49,44,9,1.6,7,0,0,8
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Female,ALL,NECO,University,18,47,53,88,87,0,1.5,15,0,0,1
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Female,ALL,WAEC,University,27,70,82,153,147,9,1.5,22,0,0,8
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Female,Disabled,NABTEB,University,1,2,2,8,7,0,1.6,0,0,0,2
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Female,Disabled,NECO,University,2,4,5,6,5,0,1.5,1,0,0,1
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Female,Disabled,WAEC,University,2,6,6,6,5,0,1.5,1,0,0,1
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Male,ALL,NABTEB,University,9,23,25,42,41,0,1.6,8,0,0,1
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Male,ALL,NECO,University,18,47,52,98,87,9,1.5,15,0,0,16
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Male,ALL,WAEC,University,26,66,73,163,147,18,1.5,21,0,0,23
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Male,Disabled,NABTEB,University,1,2,2,8,7,0,1.6,0,0,0,2
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Male,Disabled,NECO,University,1,3,4,6,5,0,1.5,1,0,0,1
2022/2023,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Male,Disabled,WAEC,University,2,6,6,6,5,0,1.5,2,0,0,1
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Female,ALL,NABTEB,College of Education,10,25,26,0,0,0,1.8,8,0,34,0
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Female,ALL,NECO,College of Education,20,50,53,0,0,0,1.8,16,0,69,0
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Female,ALL,WAEC,College of Education,29,73,80,1,0,0,1.8,23,0,103,1
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Female,Disabled,NABTEB,College of Education,1,2,2,0,0,0,1.8,1,0,3,0
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Female,Disabled,NECO,College of Education,2,5,5,0,0,0,1.8,1,0,6,0
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Female,Disabled,WAEC,College of Education,3,8,9,0,0,0,1.8,2,0,12,0
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Male,ALL,NABTEB,College of Education,12,31,35,0,0,0,1.8,9,0,46,0
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Male,ALL,NECO,College of Education,21,54,54,0,0,0,1.8,17,0,70,0
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Male,ALL,WAEC,College of Education,32,83,88,1,0,0,1.8,25,0,114,1
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Male,Disabled,NABTEB,College of Education,1,2,3,0,0,0,1.8,1,0,4,0
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Male,Disabled,NECO,College of Education,2,6,6,0,0,0,1.8,1,0,8,0
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Male,Disabled,WAEC,College of Education,4,9,9,0,0,0,1.8,3,0,12,0
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Female,ALL,NABTEB,University,8,22,25,49,44,9,1.6,6,0,0,8
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Female,ALL,NECO,University,16,41,47,85,79,9,1.5,13,0,0,9
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Female,ALL,WAEC,University,21,54,61,127,117,9,1.5,16,0,0,14
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Female,Disabled,NABTEB,University,1,2,2,8,7,0,1.6,0,0,0,2
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Female,Disabled,NECO,University,1,3,3,6,5,0,1.5,1,0,0,2
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Female,Disabled,WAEC,University,2,4,4,6,5,0,1.5,1,0,0,1
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Male,ALL,NABTEB,University,8,21,24,52,44,9,1.6,7,0,0,12
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Male,ALL,NECO,University,15,37,42,88,79,9,1.5,12,0,0,13
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Male,ALL,WAEC,University,19,48,52,98,87,9,1.5,15,0,0,16
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Male,Disabled,NABTEB,University,1,2,2,8,7,0,1.6,0,0,0,2
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Male,Disabled,NECO,University,1,3,4,6,5,0,1.5,1,0,0,1
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Male,Disabled,WAEC,University,2,4,5,6,5,0,1.5,2,0,0,1
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Female,ALL,NABTEB,College of Education,12,31,34,0,0,0,1.8,10,0,44,0
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Female,ALL,NECO,College of Education,28,71,79,1,0,0,1.8,22,0,102,1
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Female,ALL,WAEC,College of Education,31,79,84,1,0,0,1.8,25,0,109,1
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Female,Disabled,NABTEB,College of Education,1,2,2,0,0,0,1.8,0,0,3,0
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Female,Disabled,NECO,College of Education,2,6,6,0,0,0,1.8,2,0,8,0
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Female,Disabled,WAEC,College of Education,2,5,6,0,0,0,1.8,2,0,8,0
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Male,ALL,NABTEB,College of Education,12,31,32,0,0,0,1.8,9,0,42,0
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Male,ALL,NECO,College of Education,28,72,81,1,0,0,1.8,22,0,105,1
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Male,ALL,WAEC,College of Education,30,77,85,1,0,0,1.8,24,0,110,1
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Male,Disabled,NABTEB,College of Education,1,2,2,0,0,0,1.8,0,0,3,0
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Male,Disabled,NECO,College of Education,2,6,6,0,0,0,1.8,2,0,8,0
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Male,Disabled,WAEC,College of Education,2,6,6,0,0,0,1.8,1,0,8,0
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Unity College, Yenagoa",Female,ALL,NABTEB,College of Education,11,27,29,0,0,0,1.8,8,0,38,0
2022/2023,South South,Bayelsa,Yenagoa,Attissa I,"Unity College, Yenagoa",Female,ALL,NECO,College of Education,20,52,57,0,0,0,1.8,16,0,74,0
