session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,South West,Ondo,Ondo West,Enuowa/Obalalu,"Unity College, Ondo West",Female,ALL,WAEC,University,59,150,163,487,453,49,1.5,18,0,0,19
2022/2023,South West,Ondo,Ondo West,Enuowa/Obalalu,"Unity College, Ondo West",Female,Disabled,NABTEB,University,1,4,4,18,16,0,1.6,0,0,0,1
2022/2023,South West,Ondo,Ondo West,Enuowa/Obalalu,"Unity College, Ondo West",Female,Disabled,NECO,University,3,6,8,18,16,0,1.5,1,0,0,1
2022/2023,South West,Ondo,Ondo West,Enuowa/Obalalu,"Unity College, Ondo West",Female,Disabled,WAEC,University,4,11,10,31,27,0,1.5,1,0,0,2
2022/2023,South West,Ondo,Ondo West,Enuowa/Obalalu,"Unity College, Ondo West",Male,ALL,NABTEB,University,17,43,45,138,123,24,1.6,5,0,0,8
2022/2023,South West,Ondo,Ondo West,Enuowa/Obalalu,"Unity College, Ondo West",Male,ALL,NECO,University,32,81,84,281,254,24,1.5,10,0,0,15
2022/2023,South West,Ondo,Ondo West,Enuowa/Obalalu,"Unity College, Ondo West",Male,ALL,WAEC,University,47,122,128,397,371,24,1.5,14,0,0,14
2022/2023,South West,Ondo,Ondo West,Enuowa/Obalalu,"Unity College, Ondo West",Male,Disabled,NABTEB,University,1,2,2,18,16,0,1.6,1,0,0,1
2022/2023,South West,Ondo,Ondo West,Enuowa/Obalalu,"Unity College, Ondo West",Male,Disabled,NECO,University,2,6,6,18,16,0,1.5,0,0,0,1
2022/2023,South West,Ondo,Ondo West,Enuowa/Obalalu,"Unity College, Ondo West",Male,Disabled,WAEC,University,3,9,10,31,27,0,1.5,1,0,0,2
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Community Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Female,ALL,NABTEB,College of Education,11,28,29,22,16,0,1.8,3,0,2,3
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Community Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Female,ALL,NECO,College of Education,18,45,49,36,34,0,1.8,6,0,4,1
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Community Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Female,ALL,WAEC,College of Education,20,51,53,38,36,0,1.8,6,0,5,1
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Community Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Female,Disabled,NABTEB,College of Education,1,2,4,4,2,0,1.8,1,0,0,1
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Community Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Female,Disabled,NECO,College of Education,1,2,4,4,2,0,1.8,1,0,0,1
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Community Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Female,Disabled,WAEC,College of Education,1,4,4,4,2,0,1.8,0,0,0,1
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Community Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Male,ALL,NABTEB,College of Education,11,28,29,22,20,0,1.8,3,0,2,1
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Community Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Male,ALL,NECO,College of Education,17,45,47,31,29,0,1.8,5,0,6,1
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Community Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Male,ALL,WAEC,College of Education,23,60,63,51,47,0,1.8,6,0,3,2
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Community Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Male,Disabled,NABTEB,College of Education,1,2,2,4,2,0,1.8,1,0,0,1
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Community Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Male,Disabled,NECO,College of Education,1,4,4,4,2,0,1.8,0,0,0,1
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Community Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Male,Disabled,WAEC,College of Education,2,4,4,4,2,0,1.8,1,0,0,1
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Comprehensive High School, Gbaghengha/Gbongbo/Ajagba Alafia",Female,ALL,NABTEB,College of Education,19,49,53,43,38,0,1.8,6,0,2,3
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Comprehensive High School, Gbaghengha/Gbongbo/Ajagba Alafia",Female,ALL,NECO,College of Education,39,99,104,96,85,0,1.8,12,0,0,6
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Comprehensive High School, Gbaghengha/Gbongbo/Ajagba Alafia",Female,ALL,WAEC,College of Education,43,109,118,92,89,0,1.8,13,0,7,2
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Comprehensive High School, Gbaghengha/Gbongbo/Ajagba Alafia",Female,Disabled,NABTEB,College of Education,2,4,4,4,2,0,1.8,1,0,0,1
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Comprehensive High School, Gbaghengha/Gbongbo/Ajagba Alafia",Female,Disabled,NECO,College of Education,3,9,10,7,5,0,1.8,1,0,1,1
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Comprehensive High School, Gbaghengha/Gbongbo/Ajagba Alafia",Female,Disabled,WAEC,College of Education,5,11,14,9,7,0,1.8,2,0,2,1
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Comprehensive High School, Gbaghengha/Gbongbo/Ajagba Alafia",Male,ALL,NABTEB,College of Education,21,54,59,43,38,0,1.8,6,0,5,3
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Comprehensive High School, Gbaghengha/Gbongbo/Ajagba Alafia",Male,ALL,NECO,College of Education,39,101,118,91,80,0,1.8,12,0,8,6
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Comprehensive High School, Gbaghengha/Gbongbo/Ajagba Alafia",Male,ALL,WAEC,College of Education,47,122,143,116,107,0,1.8,14,0,6,5
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Comprehensive High School, Gbaghengha/Gbongbo/Ajagba Alafia",Male,Disabled,NABTEB,College of Education,2,4,6,4,2,0,1.8,1,0,1,1
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Comprehensive High School, Gbaghengha/Gbongbo/Ajagba Alafia",Male,Disabled,NECO,College of Education,4,11,12,7,5,0,1.8,1,0,2,1
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Comprehensive High School, Gbaghengha/Gbongbo/Ajagba Alafia",Male,Disabled,WAEC,College of Education,5,13,14,9,5,0,1.8,2,0,2,2
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Government Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Female,ALL,NABTEB,Polytechnic,11,28,35,20,16,0,1.7,4,0,6,2
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Government Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Female,ALL,NECO,Polytechnic,19,49,57,38,36,0,1.6,5,0,7,1
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Government Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Female,ALL,WAEC,Polytechnic,27,69,75,45,43,0,1.6,8,0,12,1
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Government Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Female,Disabled,NABTEB,Polytechnic,1,2,4,4,2,0,1.7,1,0,0,1
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Government Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Female,Disabled,NECO,Polytechnic,1,4,4,4,2,0,1.6,0,0,0,1
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Government Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Female,Disabled,WAEC,Polytechnic,2,6,6,2,0,0,1.6,0,0,2,1
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Government Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Male,ALL,NABTEB,Polytechnic,11,28,31,18,16,0,1.7,3,0,5,1
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Government Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Male,ALL,NECO,Polytechnic,17,43,53,40,33,0,1.6,5,0,4,4
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Government Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Male,ALL,WAEC,Polytechnic,27,71,84,49,47,0,1.6,8,0,14,1
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Government Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Male,Disabled,NABTEB,Polytechnic,1,2,2,4,2,0,1.7,1,0,0,1
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Government Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Male,Disabled,NECO,Polytechnic,1,4,4,4,2,0,1.6,0,0,0,1
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Government Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Male,Disabled,WAEC,Polytechnic,2,4,6,2,0,0,1.6,1,0,2,1
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Unity College, Ondo West",Female,ALL,NABTEB,University,15,41,43,138,123,24,1.6,4,0,0,8
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Unity College, Ondo West",Female,ALL,NECO,University,27,71,73,275,254,24,1.5,8,0,0,12
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Unity College, Ondo West",Female,ALL,WAEC,University,31,81,88,299,288,0,1.5,9,0,0,6
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Unity College, Ondo West",Female,Disabled,NABTEB,University,1,2,2,18,16,0,1.6,1,0,0,1
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Unity College, Ondo West",Female,Disabled,NECO,University,1,4,4,18,16,0,1.5,0,0,0,1
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Unity College, Ondo West",Female,Disabled,WAEC,University,2,4,4,13,11,0,1.5,1,0,0,1
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Unity College, Ondo West",Male,ALL,NABTEB,University,15,41,45,143,123,24,1.6,4,0,0,11
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Unity College, Ondo West",Male,ALL,NECO,University,27,69,71,259,230,24,1.5,8,0,0,16
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Unity College, Ondo West",Male,ALL,WAEC,University,33,86,92,321,288,24,1.5,10,0,0,18
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Unity College, Ondo West",Male,Disabled,NABTEB,University,1,2,2,18,16,0,1.6,1,0,0,1
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Unity College, Ondo West",Male,Disabled,NECO,University,1,4,4,18,16,0,1.5,0,0,0,1
2022/2023,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Unity College, Ondo West",Male,Disabled,WAEC,University,2,4,6,13,11,0,1.5,1,0,0,1
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Female,ALL,NABTEB,University,15,39,45,167,147,24,1.6,4,0,0,11
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Female,ALL,NECO,University,28,73,86,344,324,24,1.5,8,0,0,11
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Female,ALL,WAEC,University,41,107,122,408,382,24,1.5,12,0,0,14
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Female,Disabled,NABTEB,University,1,2,4,18,16,0,1.6,1,0,0,1
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Female,Disabled,NECO,University,3,6,8,18,16,0,1.5,1,0,0,1
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Female,Disabled,WAEC,University,3,9,12,31,27,0,1.5,1,0,0,2
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Male,ALL,NABTEB,University,16,41,49,190,170,24,1.6,5,0,0,11
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Male,ALL,NECO,University,31,79,90,373,353,24,1.5,9,0,0,11
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Male,ALL,WAEC,University,47,122,143,487,453,49,1.5,14,0,0,19
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Male,Disabled,NABTEB,University,1,4,4,18,16,0,1.6,0,0,0,1
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Male,Disabled,NECO,University,3,6,8,36,34,0,1.5,1,0,0,1
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Male,Disabled,WAEC,University,4,11,12,31,27,0,1.5,1,0,0,2
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Comprehensive High School, Ifore/Odosida/Loro",Female,ALL,NABTEB,College of Education,17,43,47,38,34,0,1.8,5,0,2,2
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Comprehensive High School, Ifore/Odosida/Loro",Female,ALL,NECO,College of Education,27,69,69,54,53,0,1.8,8,0,4,1
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Comprehensive High School, Ifore/Odosida/Loro",Female,ALL,WAEC,College of Education,38,96,106,72,65,0,1.8,12,0,12,4
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Comprehensive High School, Ifore/Odosida/Loro",Female,Disabled,NABTEB,College of Education,1,2,4,4,2,0,1.8,1,0,0,1
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Comprehensive High School, Ifore/Odosida/Loro",Female,Disabled,NECO,College of Education,2,4,4,4,2,0,1.8,1,0,0,1
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Comprehensive High School, Ifore/Odosida/Loro",Female,Disabled,WAEC,College of Education,3,6,6,4,2,0,1.8,1,0,1,1
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Comprehensive High School, Ifore/Odosida/Loro",Male,ALL,NABTEB,College of Education,19,47,53,38,34,0,1.8,6,0,5,2
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Comprehensive High School, Ifore/Odosida/Loro",Male,ALL,NECO,College of Education,35,92,98,80,74,0,1.8,10,0,4,3
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Comprehensive High School, Ifore/Odosida/Loro",Male,ALL,WAEC,College of Education,44,114,128,91,85,0,1.8,13,0,13,3
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Comprehensive High School, Ifore/Odosida/Loro",Male,Disabled,NABTEB,College of Education,1,4,4,4,2,0,1.8,0,0,0,1
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Comprehensive High School, Ifore/Odosida/Loro",Male,Disabled,NECO,College of Education,2,4,4,4,2,0,1.8,1,0,0,1
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Comprehensive High School, Ifore/Odosida/Loro",Male,Disabled,WAEC,College of Education,3,6,8,4,2,0,1.8,1,0,2,1
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Government Secondary School, Ifore/Odosida/Loro",Female,ALL,NABTEB,Polytechnic,19,49,55,33,29,0,1.7,5,0,9,2
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Government Secondary School, Ifore/Odosida/Loro",Female,ALL,NECO,Polytechnic,39,101,106,67,63,0,1.6,12,0,15,2
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Government Secondary School, Ifore/Odosida/Loro",Female,ALL,WAEC,Polytechnic,50,129,143,82,78,0,1.6,15,0,25,2
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Government Secondary School, Ifore/Odosida/Loro",Female,Disabled,NABTEB,Polytechnic,1,4,4,4,2,0,1.7,0,0,0,1
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Government Secondary School, Ifore/Odosida/Loro",Female,Disabled,NECO,Polytechnic,3,6,8,4,2,0,1.6,1,0,2,1
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Government Secondary School, Ifore/Odosida/Loro",Female,Disabled,WAEC,Polytechnic,4,11,10,5,4,0,1.6,1,0,2,1
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Government Secondary School, Ifore/Odosida/Loro",Male,ALL,NABTEB,Polytechnic,19,51,53,27,25,0,1.7,5,0,11,1
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Government Secondary School, Ifore/Odosida/Loro",Male,ALL,NECO,Polytechnic,36,92,98,54,51,0,1.6,11,0,18,2
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Government Secondary School, Ifore/Odosida/Loro",Male,ALL,WAEC,Polytechnic,50,129,135,67,62,0,1.6,15,0,29,3
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Government Secondary School, Ifore/Odosida/Loro",Male,Disabled,NABTEB,Polytechnic,1,4,4,4,2,0,1.7,0,0,0,1
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Government Secondary School, Ifore/Odosida/Loro",Male,Disabled,NECO,Polytechnic,3,9,8,4,2,0,1.6,0,0,2,1
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Government Secondary School, Ifore/Odosida/Loro",Male,Disabled,WAEC,Polytechnic,4,11,10,5,4,0,1.6,1,0,2,1
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Unity College, Ondo West",Female,ALL,NABTEB,University,10,26,24,69,67,0,1.6,3,0,0,1
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Unity College, Ondo West",Female,ALL,NECO,University,16,41,43,161,152,0,1.5,5,0,0,5
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Unity College, Ondo West",Female,ALL,WAEC,University,23,58,61,190,165,24,1.5,7,0,0,14
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Unity College, Ondo West",Female,Disabled,NABTEB,University,1,2,4,18,16,0,1.6,1,0,0,1
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Unity College, Ondo West",Female,Disabled,NECO,University,1,4,4,18,16,0,1.5,0,0,0,1
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Unity College, Ondo West",Female,Disabled,WAEC,University,2,6,6,13,11,0,1.5,0,0,0,1
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Unity College, Ondo West",Male,ALL,NABTEB,University,10,26,26,69,67,0,1.6,3,0,0,1
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Unity College, Ondo West",Male,ALL,NECO,University,16,41,41,138,129,0,1.5,5,0,0,5
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Unity College, Ondo West",Male,ALL,WAEC,University,21,54,57,167,165,0,1.5,6,0,0,1
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Unity College, Ondo West",Male,Disabled,NABTEB,University,1,2,2,18,16,0,1.6,1,0,0,1
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Unity College, Ondo West",Male,Disabled,NECO,University,1,4,4,18,16,0,1.5,0,0,0,1
2022/2023,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Unity College, Ondo West",Male,Disabled,WAEC,University,2,4,4,13,11,0,1.5,1,0,0,1
2023/2024,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,"Community Secondary School, Agamo/Oke-Oore/Akomowa",Female,ALL,NABTEB,Polytechnic,16,41,47,34,31,0,1.5,5,0,4,2
2023/2024,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,"Community Secondary School, Agamo/Oke-Oore/Akomowa",Female,ALL,NECO,Polytechnic,29,75,79,71,63,0,1.4,8,0,0,4
2023/2024,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,"Community Secondary School, Agamo/Oke-Oore/Akomowa",Female,ALL,WAEC,Polytechnic,43,111,128,98,94,0,1.4,13,0,9,2
2023/2024,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,"Community Secondary School, Agamo/Oke-Oore/Akomowa",Female,Disabled,NABTEB,Polytechnic,1,2,2,4,2,0,1.5,1,0,0,1
2023/2024,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,"Community Secondary School, Agamo/Oke-Oore/Akomowa",Female,Disabled,NECO,Polytechnic,1,4,4,4,2,0,1.4,0,0,0,1
2023/2024,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,"Community Secondary School, Agamo/Oke-Oore/Akomowa",Female,Disabled,WAEC,Polytechnic,2,6,6,4,2,0,1.4,0,0,1,1
2023/2024,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,"Community Secondary School, Agamo/Oke-Oore/Akomowa",Male,ALL,NABTEB,Polytechnic,14,36,39,31,25,0,1.5,4,0,2,3
2023/2024,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,"Community Secondary School, Agamo/Oke-Oore/Akomowa",Male,ALL,NECO,Polytechnic,26,66,69,54,49,0,1.4,8,0,4,3
2023/2024,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,"Community Secondary School, Agamo/Oke-Oore/Akomowa",Male,ALL,WAEC,Polytechnic,40,103,118,82,78,0,1.4,12,0,13,2
2023/2024,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,"Community Secondary School, Agamo/Oke-Oore/Akomowa",Male,Disabled,NABTEB,Polytechnic,1,2,2,4,2,0,1.5,1,0,0,1
2023/2024,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,"Community Secondary School, Agamo/Oke-Oore/Akomowa",Male,Disabled,NECO,Polytechnic,1,4,4,4,2,0,1.4,0,0,0,1
2023/2024,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,"Community Secondary School, Agamo/Oke-Oore/Akomowa",Male,Disabled,WAEC,Polytechnic,2,6,6,4,2,0,1.4,0,0,1,1
2023/2024,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,"Comprehensive High School, Agamo/Oke-Oore/Akomowa",Female,ALL,NABTEB,Polytechnic,8,19,20,14,13,0,1.5,3,0,2,1
2023/2024,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,"Comprehensive High School, Agamo/Oke-Oore/Akomowa",Female,ALL,NECO,Polytechnic,15,36,41,29,27,0,1.4,5,0,4,1
2023/2024,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,"Comprehensive High School, Agamo/Oke-Oore/Akomowa",Female,ALL,WAEC,Polytechnic,19,49,53,38,36,0,1.4,5,0,5,1
2023/2024,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,"Comprehensive High School, Agamo/Oke-Oore/Akomowa",Female,Disabled,NABTEB,Polytechnic,1,2,2,4,2,0,1.5,1,0,0,1
2023/2024,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,"Comprehensive High School, Agamo/Oke-Oore/Akomowa",Female,Disabled,NECO,Polytechnic,1,2,4,2,0,0,1.4,1,0,1,1
2023/2024,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,"Comprehensive High School, Agamo/Oke-Oore/Akomowa",Female,Disabled,WAEC,Polytechnic,2,4,6,4,2,0,1.4,1,0,1,1
2023/2024,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,"Comprehensive High School, Agamo/Oke-Oore/Akomowa",Male,ALL,NABTEB,Polytechnic,7,19,20,14,13,0,1.5,2,0,2,1
2023/2024,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,"Comprehensive High School, Agamo/Oke-Oore/Akomowa",Male,ALL,NECO,Polytechnic,14,36,39,29,27,0,1.4,4,0,3,1
2023/2024,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,"Comprehensive High School, Agamo/Oke-Oore/Akomowa",Male,ALL,WAEC,Polytechnic,17,45,47,33,31,0,1.4,5,0,5,1
2023/2024,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,"Comprehensive High School, Agamo/Oke-Oore/Akomowa",Male,Disabled,NABTEB,Polytechnic,1,2,2,4,2,0,1.5,1,0,0,1
2023/2024,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,"Comprehensive High School, Agamo/Oke-Oore/Akomowa",Male,Disabled,NECO,Polytechnic,1,2,4,2,0,0,1.4,1,0,1,1
2023/2024,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,"Comprehensive High School, Agamo/Oke-Oore/Akomowa",Male,Disabled,WAEC,Polytechnic,1,4,4,4,2,0,1.4,0,0,0,1
2023/2024,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,"Government Secondary School, Agamo/Oke-Oore/Akomowa",Female,ALL,NABTEB,College of Education,10,26,31,16,14,0,1.6,3,0,6,1
