session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,South East,Abia,Aba North,Eziama,"Comprehensive High School, Eziama",Male,ALL,WAEC,Polytechnic,0,0,0,35,28,0,1.4,0,0,0,3
2023/2024,South East,Abia,Aba North,Eziama,"Comprehensive High School, Eziama",Male,Disabled,NABTEB,Polytechnic,0,0,0,2,0,0,1.5,0,0,0,1
2023/2024,South East,Abia,Aba North,Eziama,"Comprehensive High School, Eziama",Male,Disabled,NECO,Polytechnic,0,0,0,2,0,0,1.4,0,0,0,1
2023/2024,South East,Abia,Aba North,Eziama,"Comprehensive High School, Eziama",Male,Disabled,WAEC,Polytechnic,0,0,0,2,0,0,1.4,0,0,0,1
2023/2024,South East,Abia,Aba North,Eziama,"Government Secondary School, Eziama",Female,ALL,NABTEB,College of Education,0,0,0,5,2,0,1.6,0,0,0,1
2023/2024,South East,Abia,Aba North,Eziama,"Government Secondary School, Eziama",Female,ALL,NECO,College of Education,0,0,0,7,5,0,1.6,0,0,0,1
2023/2024,South East,Abia,Aba North,Eziama,"Government Secondary School, Eziama",Female,ALL,WAEC,College of Education,0,0,0,9,7,0,1.6,0,0,0,1
2023/2024,South East,Abia,Aba North,Eziama,"Government Secondary School, Eziama",Female,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Aba North,Eziama,"Government Secondary School, Eziama",Female,Disabled,NECO,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Aba North,Eziama,"Government Secondary School, Eziama",Female,Disabled,WAEC,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Aba North,Eziama,"Government Secondary School, Eziama",Male,ALL,NABTEB,College of Education,0,0,0,2,0,0,1.6,0,0,0,1
2023/2024,South East,Abia,Aba North,Eziama,"Government Secondary School, Eziama",Male,ALL,NECO,College of Education,0,0,0,7,5,0,1.6,0,0,0,1
2023/2024,South East,Abia,Aba North,Eziama,"Government Secondary School, Eziama",Male,ALL,WAEC,College of Education,0,0,0,9,7,0,1.6,0,0,0,1
2023/2024,South East,Abia,Aba North,Eziama,"Government Secondary School, Eziama",Male,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Aba North,Eziama,"Government Secondary School, Eziama",Male,Disabled,NECO,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Aba North,Eziama,"Government Secondary School, Eziama",Male,Disabled,WAEC,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Aba North,Eziama,"Unity College, Aba North",Female,ALL,NABTEB,College of Education,0,0,0,2,0,0,1.6,0,0,0,1
2023/2024,South East,Abia,Aba North,Eziama,"Unity College, Aba North",Female,ALL,NECO,College of Education,0,0,0,7,5,0,1.6,0,0,0,1
2023/2024,South East,Abia,Aba North,Eziama,"Unity College, Aba North",Female,ALL,WAEC,College of Education,0,0,0,7,5,0,1.6,0,0,0,1
2023/2024,South East,Abia,Aba North,Eziama,"Unity College, Aba North",Female,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Aba North,Eziama,"Unity College, Aba North",Female,Disabled,NECO,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Aba North,Eziama,"Unity College, Aba North",Female,Disabled,WAEC,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Aba North,Eziama,"Unity College, Aba North",Male,ALL,NABTEB,College of Education,0,0,0,2,0,0,1.6,0,0,0,1
2023/2024,South East,Abia,Aba North,Eziama,"Unity College, Aba North",Male,ALL,NECO,College of Education,0,0,0,5,2,0,1.6,0,0,0,1
2023/2024,South East,Abia,Aba North,Eziama,"Unity College, Aba North",Male,ALL,WAEC,College of Education,0,0,0,7,5,0,1.6,0,0,0,1
2023/2024,South East,Abia,Aba North,Eziama,"Unity College, Aba North",Male,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Aba North,Eziama,"Unity College, Aba North",Male,Disabled,NECO,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Aba North,Eziama,"Unity College, Aba North",Male,Disabled,WAEC,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Female,ALL,NABTEB,College of Education,0,0,0,2,0,0,1.6,0,0,0,1
2023/2024,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Female,ALL,NECO,College of Education,0,0,0,5,2,0,1.6,0,0,0,1
2023/2024,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Female,ALL,WAEC,College of Education,0,0,0,7,5,0,1.6,0,0,0,1
2023/2024,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Female,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Female,Disabled,NECO,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Female,Disabled,WAEC,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Male,ALL,NABTEB,College of Education,0,0,0,2,0,0,1.6,0,0,0,1
2023/2024,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Male,ALL,NECO,College of Education,0,0,0,5,2,0,1.6,0,0,0,1
2023/2024,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Male,ALL,WAEC,College of Education,0,0,0,9,7,0,1.6,0,0,0,1
2023/2024,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Male,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Male,Disabled,NECO,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Male,Disabled,WAEC,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Female,ALL,NABTEB,College of Education,0,0,0,5,2,0,1.6,0,0,0,1
2023/2024,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Female,ALL,NECO,College of Education,0,0,0,9,7,0,1.6,0,0,0,1
2023/2024,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Female,ALL,WAEC,College of Education,0,0,0,12,9,0,1.6,0,0,0,1
2023/2024,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Female,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Female,Disabled,NECO,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Female,Disabled,WAEC,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,ALL,NABTEB,College of Education,0,0,0,5,2,0,1.6,0,0,0,1
2023/2024,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,ALL,NECO,College of Education,0,0,0,9,7,0,1.6,0,0,0,1
2023/2024,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,ALL,WAEC,College of Education,0,0,0,14,12,0,1.6,0,0,0,1
2023/2024,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Disabled,NECO,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Disabled,WAEC,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Aba North,Industrial Area,"Government Secondary School, Industrial Area",Female,ALL,NABTEB,Polytechnic,0,0,0,16,14,0,1.5,0,0,0,1
2023/2024,South East,Abia,Aba North,Industrial Area,"Government Secondary School, Industrial Area",Female,ALL,NECO,Polytechnic,0,0,0,37,35,0,1.4,0,0,0,1
2023/2024,South East,Abia,Aba North,Industrial Area,"Government Secondary School, Industrial Area",Female,ALL,WAEC,Polytechnic,0,0,0,61,54,0,1.4,0,0,0,3
2023/2024,South East,Abia,Aba North,Industrial Area,"Government Secondary School, Industrial Area",Female,Disabled,NABTEB,Polytechnic,0,0,0,2,0,0,1.5,0,0,0,1
2023/2024,South East,Abia,Aba North,Industrial Area,"Government Secondary School, Industrial Area",Female,Disabled,NECO,Polytechnic,0,0,0,2,0,0,1.4,0,0,0,1
2023/2024,South East,Abia,Aba North,Industrial Area,"Government Secondary School, Industrial Area",Female,Disabled,WAEC,Polytechnic,0,0,0,5,2,0,1.4,0,0,0,1
2023/2024,South East,Abia,Aba North,Industrial Area,"Government Secondary School, Industrial Area",Male,ALL,NABTEB,Polytechnic,0,0,0,26,23,0,1.5,0,0,0,1
2023/2024,South East,Abia,Aba North,Industrial Area,"Government Secondary School, Industrial Area",Male,ALL,NECO,Polytechnic,0,0,0,42,37,0,1.4,0,0,0,2
2023/2024,South East,Abia,Aba North,Industrial Area,"Government Secondary School, Industrial Area",Male,ALL,WAEC,Polytechnic,0,0,0,63,58,0,1.4,0,0,0,2
2023/2024,South East,Abia,Aba North,Industrial Area,"Government Secondary School, Industrial Area",Male,Disabled,NABTEB,Polytechnic,0,0,0,2,0,0,1.5,0,0,0,1
2023/2024,South East,Abia,Aba North,Industrial Area,"Government Secondary School, Industrial Area",Male,Disabled,NECO,Polytechnic,0,0,0,2,0,0,1.4,0,0,0,1
2023/2024,South East,Abia,Aba North,Industrial Area,"Government Secondary School, Industrial Area",Male,Disabled,WAEC,Polytechnic,0,0,0,5,2,0,1.4,0,0,0,1
2023/2024,South East,Abia,Aba North,Industrial Area,"Unity College, Aba North",Female,ALL,NABTEB,College of Education,0,0,0,2,0,0,1.6,0,0,0,1
2023/2024,South East,Abia,Aba North,Industrial Area,"Unity College, Aba North",Female,ALL,NECO,College of Education,0,0,0,5,2,0,1.6,0,0,0,1
2023/2024,South East,Abia,Aba North,Industrial Area,"Unity College, Aba North",Female,ALL,WAEC,College of Education,0,0,0,7,5,0,1.6,0,0,0,1
2023/2024,South East,Abia,Aba North,Industrial Area,"Unity College, Aba North",Female,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Aba North,Industrial Area,"Unity College, Aba North",Female,Disabled,NECO,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Aba North,Industrial Area,"Unity College, Aba North",Female,Disabled,WAEC,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Aba North,Industrial Area,"Unity College, Aba North",Male,ALL,NABTEB,College of Education,0,0,0,2,0,0,1.6,0,0,0,1
2023/2024,South East,Abia,Aba North,Industrial Area,"Unity College, Aba North",Male,ALL,NECO,College of Education,0,0,0,7,5,0,1.6,0,0,0,1
2023/2024,South East,Abia,Aba North,Industrial Area,"Unity College, Aba North",Male,ALL,WAEC,College of Education,0,0,0,9,7,0,1.6,0,0,0,1
2023/2024,South East,Abia,Aba North,Industrial Area,"Unity College, Aba North",Male,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Aba North,Industrial Area,"Unity College, Aba North",Male,Disabled,NECO,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Aba North,Industrial Area,"Unity College, Aba North",Male,Disabled,WAEC,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Aba South,Aba River,"Community Secondary School, Aba River",Female,ALL,NABTEB,Polytechnic,0,0,0,14,12,0,1.5,0,0,0,1
2023/2024,South East,Abia,Aba South,Aba River,"Community Secondary School, Aba River",Female,ALL,NECO,Polytechnic,0,0,0,23,21,0,1.4,0,0,0,1
2023/2024,South East,Abia,Aba South,Aba River,"Community Secondary School, Aba River",Female,ALL,WAEC,Polytechnic,0,0,0,30,28,0,1.4,0,0,0,1
2023/2024,South East,Abia,Aba South,Aba River,"Community Secondary School, Aba River",Female,Disabled,NABTEB,Polytechnic,0,0,0,2,0,0,1.5,0,0,0,1
2023/2024,South East,Abia,Aba South,Aba River,"Community Secondary School, Aba River",Female,Disabled,NECO,Polytechnic,0,0,0,2,0,0,1.4,0,0,0,1
2023/2024,South East,Abia,Aba South,Aba River,"Community Secondary School, Aba River",Female,Disabled,WAEC,Polytechnic,0,0,0,2,0,0,1.4,0,0,0,1
2023/2024,South East,Abia,Aba South,Aba River,"Community Secondary School, Aba River",Male,ALL,NABTEB,Polytechnic,0,0,0,14,12,0,1.5,0,0,0,1
2023/2024,South East,Abia,Aba South,Aba River,"Community Secondary School, Aba River",Male,ALL,NECO,Polytechnic,0,0,0,30,28,0,1.4,0,0,0,1
2023/2024,South East,Abia,Aba South,Aba River,"Community Secondary School, Aba River",Male,ALL,WAEC,Polytechnic,0,0,0,37,33,0,1.4,0,0,0,2
2023/2024,South East,Abia,Aba South,Aba River,"Community Secondary School, Aba River",Male,Disabled,NABTEB,Polytechnic,0,0,0,2,0,0,1.5,0,0,0,1
2023/2024,South East,Abia,Aba South,Aba River,"Community Secondary School, Aba River",Male,Disabled,NECO,Polytechnic,0,0,0,2,0,0,1.4,0,0,0,1
2023/2024,South East,Abia,Aba South,Aba River,"Community Secondary School, Aba River",Male,Disabled,WAEC,Polytechnic,0,0,0,2,0,0,1.4,0,0,0,1
2023/2024,South East,Abia,Aba South,Aba River,"Comprehensive High School, Aba River",Female,ALL,NABTEB,College of Education,0,0,0,2,0,0,1.6,0,0,0,1
2023/2024,South East,Abia,Aba South,Aba River,"Comprehensive High School, Aba River",Female,ALL,NECO,College of Education,0,0,0,5,2,0,1.6,0,0,0,1
2023/2024,South East,Abia,Aba South,Aba River,"Comprehensive High School, Aba River",Female,ALL,WAEC,College of Education,0,0,0,7,5,0,1.6,0,0,0,1
2023/2024,South East,Abia,Aba South,Aba River,"Comprehensive High School, Aba River",Female,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Aba South,Aba River,"Comprehensive High School, Aba River",Female,Disabled,NECO,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Aba South,Aba River,"Comprehensive High School, Aba River",Female,Disabled,WAEC,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Aba South,Aba River,"Comprehensive High School, Aba River",Male,ALL,NABTEB,College of Education,0,0,0,5,2,0,1.6,0,0,0,1
2023/2024,South East,Abia,Aba South,Aba River,"Comprehensive High School, Aba River",Male,ALL,NECO,College of Education,0,0,0,7,5,0,1.6,0,0,0,1
2023/2024,South East,Abia,Aba South,Aba River,"Comprehensive High School, Aba River",Male,ALL,WAEC,College of Education,0,0,0,9,7,0,1.6,0,0,0,1
2023/2024,South East,Abia,Aba South,Aba River,"Comprehensive High School, Aba River",Male,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Aba South,Aba River,"Comprehensive High School, Aba River",Male,Disabled,NECO,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Aba South,Aba River,"Comprehensive High School, Aba River",Male,Disabled,WAEC,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Aba South,Aba River,"Government Secondary School, Aba River",Female,ALL,NABTEB,Polytechnic,0,0,0,14,12,0,1.5,0,0,0,1
2023/2024,South East,Abia,Aba South,Aba River,"Government Secondary School, Aba River",Female,ALL,NECO,Polytechnic,0,0,0,30,28,0,1.4,0,0,0,1
2023/2024,South East,Abia,Aba South,Aba River,"Government Secondary School, Aba River",Female,ALL,WAEC,Polytechnic,0,0,0,44,40,0,1.4,0,0,0,2
2023/2024,South East,Abia,Aba South,Aba River,"Government Secondary School, Aba River",Female,Disabled,NABTEB,Polytechnic,0,0,0,2,0,0,1.5,0,0,0,1
2023/2024,South East,Abia,Aba South,Aba River,"Government Secondary School, Aba River",Female,Disabled,NECO,Polytechnic,0,0,0,2,0,0,1.4,0,0,0,1
2023/2024,South East,Abia,Aba South,Aba River,"Government Secondary School, Aba River",Female,Disabled,WAEC,Polytechnic,0,0,0,2,0,0,1.4,0,0,0,1
2023/2024,South East,Abia,Aba South,Aba River,"Government Secondary School, Aba River",Male,ALL,NABTEB,Polytechnic,0,0,0,14,12,0,1.5,0,0,0,1
2023/2024,South East,Abia,Aba South,Aba River,"Government Secondary School, Aba River",Male,ALL,NECO,Polytechnic,0,0,0,26,23,0,1.4,0,0,0,1
2023/2024,South East,Abia,Aba South,Aba River,"Government Secondary School, Aba River",Male,ALL,WAEC,Polytechnic,0,0,0,37,33,0,1.4,0,0,0,2
2023/2024,South East,Abia,Aba South,Aba River,"Government Secondary School, Aba River",Male,Disabled,NABTEB,Polytechnic,0,0,0,2,0,0,1.5,0,0,0,1
2023/2024,South East,Abia,Aba South,Aba River,"Government Secondary School, Aba River",Male,Disabled,NECO,Polytechnic,0,0,0,2,0,0,1.4,0,0,0,1
2023/2024,South East,Abia,Aba South,Aba River,"Government Secondary School, Aba River",Male,Disabled,WAEC,Polytechnic,0,0,0,2,0,0,1.4,0,0,0,1
2023/2024,South East,Abia,Aba South,Aba River,"Unity College, Aba South",Female,ALL,NABTEB,College of Education,0,0,0,2,0,0,1.6,0,0,0,1
2023/2024,South East,Abia,Aba South,Aba River,"Unity College, Aba South",Female,ALL,NECO,College of Education,0,0,0,7,5,0,1.6,0,0,0,1
2023/2024,South East,Abia,Aba South,Aba River,"Unity College, Aba South",Female,ALL,WAEC,College of Education,0,0,0,5,2,0,1.6,0,0,0,1
2023/2024,South East,Abia,Aba South,Aba River,"Unity College, Aba South",Female,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Aba South,Aba River,"Unity College, Aba South",Female,Disabled,NECO,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Aba South,Aba River,"Unity College, Aba South",Female,Disabled,WAEC,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Aba South,Aba River,"Unity College, Aba South",Male,ALL,NABTEB,College of Education,0,0,0,2,0,0,1.6,0,0,0,1
2023/2024,South East,Abia,Aba South,Aba River,"Unity College, Aba South",Male,ALL,NECO,College of Education,0,0,0,7,5,0,1.6,0,0,0,1
2023/2024,South East,Abia,Aba South,Aba River,"Unity College, Aba South",Male,ALL,WAEC,College of Education,0,0,0,7,5,0,1.6,0,0,0,1
2023/2024,South East,Abia,Aba South,Aba River,"Unity College, Aba South",Male,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Aba South,Aba River,"Unity College, Aba South",Male,Disabled,NECO,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Aba South,Aba River,"Unity College, Aba South",Male,Disabled,WAEC,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Aba South,Aba Town Hall,"Community Secondary School, Aba Town Hall",Female,ALL,NABTEB,University,0,0,0,147,131,31,1.4,0,0,0,7
2023/2024,South East,Abia,Aba South,Aba Town Hall,"Community Secondary School, Aba Town Hall",Female,ALL,NECO,University,0,0,0,392,368,31,1.3,0,0,0,10
2023/2024,South East,Abia,Aba South,Aba Town Hall,"Community Secondary School, Aba Town Hall",Female,ALL,WAEC,University,0,0,0,511,471,31,1.3,0,0,0,17
2023/2024,South East,Abia,Aba South,Aba Town Hall,"Community Secondary School, Aba Town Hall",Female,Disabled,NABTEB,University,0,0,0,14,12,0,1.4,0,0,0,1
2023/2024,South East,Abia,Aba South,Aba Town Hall,"Community Secondary School, Aba Town Hall",Female,Disabled,NECO,University,0,0,0,23,21,0,1.3,0,0,0,1
2023/2024,South East,Abia,Aba South,Aba Town Hall,"Community Secondary School, Aba Town Hall",Female,Disabled,WAEC,University,0,0,0,37,35,0,1.3,0,0,0,1
2023/2024,South East,Abia,Aba South,Aba Town Hall,"Community Secondary School, Aba Town Hall",Male,ALL,NABTEB,University,0,0,0,175,156,31,1.4,0,0,0,8
2023/2024,South East,Abia,Aba South,Aba Town Hall,"Community Secondary School, Aba Town Hall",Male,ALL,NECO,University,0,0,0,369,345,31,1.3,0,0,0,10
2023/2024,South East,Abia,Aba South,Aba Town Hall,"Community Secondary School, Aba Town Hall",Male,ALL,WAEC,University,0,0,0,516,476,31,1.3,0,0,0,17
2023/2024,South East,Abia,Aba South,Aba Town Hall,"Community Secondary School, Aba Town Hall",Male,Disabled,NABTEB,University,0,0,0,19,14,0,1.4,0,0,0,2
2023/2024,South East,Abia,Aba South,Aba Town Hall,"Community Secondary School, Aba Town Hall",Male,Disabled,NECO,University,0,0,0,23,21,0,1.3,0,0,0,1
2023/2024,South East,Abia,Aba South,Aba Town Hall,"Community Secondary School, Aba Town Hall",Male,Disabled,WAEC,University,0,0,0,37,35,0,1.3,0,0,0,1
2023/2024,South East,Abia,Aba South,Aba Town Hall,"Comprehensive High School, Aba Town Hall",Female,ALL,NABTEB,University,0,0,0,100,77,31,1.4,0,0,0,10
2023/2024,South East,Abia,Aba South,Aba Town Hall,"Comprehensive High School, Aba Town Hall",Female,ALL,NECO,University,0,0,0,289,264,31,1.3,0,0,0,11
2023/2024,South East,Abia,Aba South,Aba Town Hall,"Comprehensive High School, Aba Town Hall",Female,ALL,WAEC,University,0,0,0,327,301,31,1.3,0,0,0,11
2023/2024,South East,Abia,Aba South,Aba Town Hall,"Comprehensive High School, Aba Town Hall",Female,Disabled,NABTEB,University,0,0,0,19,14,0,1.4,0,0,0,2
2023/2024,South East,Abia,Aba South,Aba Town Hall,"Comprehensive High School, Aba Town Hall",Female,Disabled,NECO,University,0,0,0,23,21,0,1.3,0,0,0,1
