session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Community Secondary School, Diobu",Male,ALL,NECO,College of Education,66,170,188,13,11,0,1.8,20,0,86,1
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Community Secondary School, Diobu",Male,ALL,WAEC,College of Education,104,268,301,20,18,0,1.8,31,0,138,1
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Community Secondary School, Diobu",Male,Disabled,NABTEB,College of Education,4,11,14,0,0,0,1.8,1,0,7,0
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Community Secondary School, Diobu",Male,Disabled,NECO,College of Education,6,17,18,0,0,0,1.8,1,0,9,0
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Community Secondary School, Diobu",Male,Disabled,WAEC,College of Education,9,23,24,2,0,0,1.8,2,0,11,1
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Comprehensive High School, Diobu",Female,ALL,NABTEB,College of Education,48,121,144,7,5,0,1.8,15,0,67,1
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Comprehensive High School, Diobu",Female,ALL,NECO,College of Education,104,270,293,18,16,0,1.8,31,0,135,1
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Comprehensive High School, Diobu",Female,ALL,WAEC,College of Education,118,304,354,16,14,0,1.8,36,0,166,1
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Comprehensive High School, Diobu",Female,Disabled,NABTEB,College of Education,5,13,14,0,0,0,1.8,1,0,7,0
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Comprehensive High School, Diobu",Female,Disabled,NECO,College of Education,10,26,28,2,0,0,1.8,3,0,13,1
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Comprehensive High School, Diobu",Female,Disabled,WAEC,College of Education,12,30,34,2,0,0,1.8,4,0,16,1
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Comprehensive High School, Diobu",Male,ALL,NABTEB,College of Education,55,143,154,7,5,0,1.8,17,0,72,1
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Comprehensive High School, Diobu",Male,ALL,NECO,College of Education,114,294,326,22,20,0,1.8,35,0,149,1
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Comprehensive High School, Diobu",Male,ALL,WAEC,College of Education,131,338,352,22,20,0,1.8,39,0,162,1
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Comprehensive High School, Diobu",Male,Disabled,NABTEB,College of Education,5,13,14,0,0,0,1.8,1,0,7,0
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Comprehensive High School, Diobu",Male,Disabled,NECO,College of Education,11,26,26,2,0,0,1.8,4,0,12,1
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Comprehensive High School, Diobu",Male,Disabled,WAEC,College of Education,12,30,34,2,0,0,1.8,4,0,16,1
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Government Secondary School, Diobu",Female,ALL,NABTEB,Polytechnic,51,132,138,9,7,0,1.7,15,0,63,1
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Government Secondary School, Diobu",Female,ALL,NECO,Polytechnic,117,300,328,25,22,0,1.6,36,0,148,2
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Government Secondary School, Diobu",Female,ALL,WAEC,Polytechnic,125,323,362,29,27,0,1.6,38,0,163,1
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Government Secondary School, Diobu",Female,Disabled,NABTEB,Polytechnic,3,9,8,2,0,0,1.7,1,0,3,1
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Government Secondary School, Diobu",Female,Disabled,NECO,Polytechnic,6,15,18,2,0,0,1.6,2,0,8,1
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Government Secondary School, Diobu",Female,Disabled,WAEC,Polytechnic,7,19,18,2,0,0,1.6,2,0,8,1
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Government Secondary School, Diobu",Male,ALL,NABTEB,Polytechnic,45,117,127,9,7,0,1.7,13,0,58,1
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Government Secondary School, Diobu",Male,ALL,NECO,Polytechnic,90,234,243,25,22,0,1.6,27,0,106,2
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Government Secondary School, Diobu",Male,ALL,WAEC,Polytechnic,109,281,305,27,25,0,1.6,33,0,136,1
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Government Secondary School, Diobu",Male,Disabled,NABTEB,Polytechnic,3,6,8,2,0,0,1.7,1,0,3,1
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Government Secondary School, Diobu",Male,Disabled,NECO,Polytechnic,5,13,16,2,0,0,1.6,2,0,7,1
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Government Secondary School, Diobu",Male,Disabled,WAEC,Polytechnic,7,19,18,2,0,0,1.6,2,0,8,1
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Unity College, Port Harcourt",Female,ALL,NABTEB,University,24,62,65,68,67,0,1.6,8,0,0,1
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Unity College, Port Harcourt",Female,ALL,NECO,University,49,126,134,198,189,0,1.5,15,0,0,5
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Unity College, Port Harcourt",Female,ALL,WAEC,University,63,164,168,205,196,0,1.5,19,0,0,5
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Unity College, Port Harcourt",Female,Disabled,NABTEB,University,3,9,8,13,11,0,1.6,1,0,0,1
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Unity College, Port Harcourt",Female,Disabled,NECO,University,4,11,10,18,16,0,1.5,1,0,0,1
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Unity College, Port Harcourt",Female,Disabled,WAEC,University,7,17,18,13,11,0,1.5,2,0,2,1
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Unity College, Port Harcourt",Male,ALL,NABTEB,University,26,66,73,94,92,0,1.6,8,0,0,1
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Unity College, Port Harcourt",Male,ALL,NECO,University,47,121,136,198,189,0,1.5,14,0,0,5
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Unity College, Port Harcourt",Male,ALL,WAEC,University,69,177,190,266,239,24,1.5,21,0,0,15
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Unity College, Port Harcourt",Male,Disabled,NABTEB,University,3,6,8,13,11,0,1.6,1,0,0,1
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Unity College, Port Harcourt",Male,Disabled,NECO,University,5,11,12,18,16,0,1.5,2,0,0,1
2022/2023,South South,Rivers,Port Harcourt,Diobu,"Unity College, Port Harcourt",Male,Disabled,WAEC,University,7,17,18,13,11,0,1.5,2,0,2,1
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Community Secondary School, Elekahia",Female,ALL,NABTEB,Polytechnic,49,126,140,11,9,0,1.7,15,0,63,1
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Community Secondary School, Elekahia",Female,ALL,NECO,Polytechnic,106,272,322,31,27,0,1.6,33,0,142,2
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Community Secondary School, Elekahia",Female,ALL,WAEC,Polytechnic,119,306,340,31,29,0,1.6,36,0,151,1
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Community Secondary School, Elekahia",Female,Disabled,NABTEB,Polytechnic,4,11,12,2,0,0,1.7,1,0,5,1
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Community Secondary School, Elekahia",Female,Disabled,NECO,Polytechnic,7,19,22,2,0,0,1.6,2,0,10,1
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Community Secondary School, Elekahia",Female,Disabled,WAEC,Polytechnic,10,26,28,2,0,0,1.6,3,0,13,1
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Community Secondary School, Elekahia",Male,ALL,NABTEB,Polytechnic,40,102,117,11,9,0,1.7,12,0,52,1
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Community Secondary School, Elekahia",Male,ALL,NECO,Polytechnic,81,208,237,25,23,0,1.6,25,0,103,1
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Community Secondary School, Elekahia",Male,ALL,WAEC,Polytechnic,118,302,336,29,27,0,1.6,36,0,150,1
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Community Secondary School, Elekahia",Male,Disabled,NABTEB,Polytechnic,3,9,10,2,0,0,1.7,1,0,4,1
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Community Secondary School, Elekahia",Male,Disabled,NECO,Polytechnic,7,17,16,2,0,0,1.6,2,0,7,1
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Community Secondary School, Elekahia",Male,Disabled,WAEC,Polytechnic,9,23,24,2,0,0,1.6,2,0,11,1
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Comprehensive High School, Elekahia",Female,ALL,NABTEB,College of Education,42,108,121,7,5,0,1.8,13,0,56,1
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Comprehensive High School, Elekahia",Female,ALL,NECO,College of Education,93,240,253,16,14,0,1.8,28,0,116,1
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Comprehensive High School, Elekahia",Female,ALL,WAEC,College of Education,114,294,320,18,16,0,1.8,35,0,148,1
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Comprehensive High School, Elekahia",Female,Disabled,NABTEB,College of Education,3,9,8,0,0,0,1.8,1,0,4,0
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Comprehensive High School, Elekahia",Female,Disabled,NECO,College of Education,7,19,18,0,0,0,1.8,2,0,9,0
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Comprehensive High School, Elekahia",Female,Disabled,WAEC,College of Education,10,26,28,2,0,0,1.8,3,0,13,1
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Comprehensive High School, Elekahia",Male,ALL,NABTEB,College of Education,44,115,129,7,5,0,1.8,13,0,60,1
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Comprehensive High School, Elekahia",Male,ALL,NECO,College of Education,89,230,255,18,16,0,1.8,27,0,116,1
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Comprehensive High School, Elekahia",Male,ALL,WAEC,College of Education,118,302,332,20,18,0,1.8,36,0,153,1
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Comprehensive High School, Elekahia",Male,Disabled,NABTEB,College of Education,3,9,10,0,0,0,1.8,1,0,5,0
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Comprehensive High School, Elekahia",Male,Disabled,NECO,College of Education,8,21,22,2,0,0,1.8,2,0,10,1
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Comprehensive High School, Elekahia",Male,Disabled,WAEC,College of Education,10,26,26,2,0,0,1.8,3,0,12,1
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Government Secondary School, Elekahia",Female,ALL,NABTEB,University,27,70,77,94,70,24,1.6,8,0,0,13
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Government Secondary School, Elekahia",Female,ALL,NECO,University,49,126,134,173,164,0,1.5,15,0,0,5
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Government Secondary School, Elekahia",Female,ALL,WAEC,University,59,151,176,223,196,24,1.5,18,0,0,15
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Government Secondary School, Elekahia",Female,Disabled,NABTEB,University,3,9,8,18,16,0,1.6,1,0,0,1
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Government Secondary School, Elekahia",Female,Disabled,NECO,University,3,9,12,18,16,0,1.5,1,0,0,1
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Government Secondary School, Elekahia",Female,Disabled,WAEC,University,5,13,14,13,11,0,1.5,1,0,0,1
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Government Secondary School, Elekahia",Male,ALL,NABTEB,University,24,62,63,68,67,0,1.6,8,0,0,1
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Government Secondary School, Elekahia",Male,ALL,NECO,University,47,121,136,173,164,0,1.5,14,0,0,5
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Government Secondary School, Elekahia",Male,ALL,WAEC,University,64,166,188,241,221,24,1.5,19,0,0,11
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Government Secondary School, Elekahia",Male,Disabled,NABTEB,University,3,6,8,18,16,0,1.6,1,0,0,1
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Government Secondary School, Elekahia",Male,Disabled,NECO,University,3,9,10,18,16,0,1.5,1,0,0,1
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Government Secondary School, Elekahia",Male,Disabled,WAEC,University,5,13,12,13,11,0,1.5,1,0,0,1
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Unity College, Port Harcourt",Female,ALL,NABTEB,University,25,66,77,111,95,24,1.6,7,0,0,9
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Unity College, Port Harcourt",Female,ALL,NECO,University,48,123,144,254,246,0,1.5,14,0,0,4
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Unity College, Port Harcourt",Female,ALL,WAEC,University,59,153,178,261,239,24,1.5,18,0,0,12
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Unity College, Port Harcourt",Female,Disabled,NABTEB,University,3,9,8,18,16,0,1.6,1,0,0,1
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Unity College, Port Harcourt",Female,Disabled,NECO,University,3,9,12,18,16,0,1.5,1,0,0,1
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Unity College, Port Harcourt",Female,Disabled,WAEC,University,3,9,10,13,11,0,1.5,1,0,0,1
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Unity College, Port Harcourt",Male,ALL,NABTEB,University,24,64,69,94,70,24,1.6,7,0,0,13
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Unity College, Port Harcourt",Male,ALL,NECO,University,44,113,127,223,221,0,1.5,13,0,0,1
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Unity College, Port Harcourt",Male,ALL,WAEC,University,53,136,150,205,176,24,1.5,16,0,0,16
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Unity College, Port Harcourt",Male,Disabled,NABTEB,University,3,6,8,18,16,0,1.6,1,0,0,1
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Unity College, Port Harcourt",Male,Disabled,NECO,University,3,9,10,18,16,0,1.5,1,0,0,1
2022/2023,South South,Rivers,Port Harcourt,Elekahia,"Unity College, Port Harcourt",Male,Disabled,WAEC,University,4,11,14,13,11,0,1.5,1,0,0,1
2023/2024,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Community Secondary School, Ward II Court/ Ada Allison",Female,ALL,NABTEB,College of Education,28,74,87,4,2,0,1.6,8,0,41,1
2023/2024,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Community Secondary School, Ward II Court/ Ada Allison",Female,ALL,NECO,College of Education,45,115,134,7,5,0,1.6,14,0,62,1
2023/2024,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Community Secondary School, Ward II Court/ Ada Allison",Female,ALL,WAEC,College of Education,74,191,216,11,9,0,1.6,22,0,101,1
2023/2024,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Community Secondary School, Ward II Court/ Ada Allison",Female,Disabled,NABTEB,College of Education,3,9,8,0,0,0,1.6,1,0,4,0
2023/2024,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Community Secondary School, Ward II Court/ Ada Allison",Female,Disabled,NECO,College of Education,3,9,10,0,0,0,1.6,1,0,5,0
2023/2024,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Community Secondary School, Ward II Court/ Ada Allison",Female,Disabled,WAEC,College of Education,7,17,18,0,0,0,1.6,2,0,9,0
2023/2024,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Community Secondary School, Ward II Court/ Ada Allison",Male,ALL,NABTEB,College of Education,29,77,85,4,2,0,1.6,8,0,40,1
2023/2024,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Community Secondary School, Ward II Court/ Ada Allison",Male,ALL,NECO,College of Education,53,136,152,9,7,0,1.6,16,0,70,1
2023/2024,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Community Secondary School, Ward II Court/ Ada Allison",Male,ALL,WAEC,College of Education,78,202,235,11,9,0,1.6,23,0,110,1
2023/2024,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Community Secondary School, Ward II Court/ Ada Allison",Male,Disabled,NABTEB,College of Education,3,6,8,0,0,0,1.6,1,0,4,0
2023/2024,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Community Secondary School, Ward II Court/ Ada Allison",Male,Disabled,NECO,College of Education,4,11,10,0,0,0,1.6,1,0,5,0
2023/2024,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Community Secondary School, Ward II Court/ Ada Allison",Male,Disabled,WAEC,College of Education,6,15,16,0,0,0,1.6,2,0,8,0
2023/2024,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Comprehensive High School, Ward II Court/ Ada Allison",Female,ALL,NABTEB,College of Education,45,117,117,4,2,0,1.6,13,0,56,1
2023/2024,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Comprehensive High School, Ward II Court/ Ada Allison",Female,ALL,NECO,College of Education,77,198,216,9,7,0,1.6,23,0,102,1
2023/2024,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Comprehensive High School, Ward II Court/ Ada Allison",Female,ALL,WAEC,College of Education,118,302,328,13,11,0,1.6,36,0,155,1
2023/2024,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Comprehensive High School, Ward II Court/ Ada Allison",Female,Disabled,NABTEB,College of Education,3,9,8,0,0,0,1.6,1,0,4,0
2023/2024,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Comprehensive High School, Ward II Court/ Ada Allison",Female,Disabled,NECO,College of Education,5,13,12,0,0,0,1.6,1,0,6,0
2023/2024,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Comprehensive High School, Ward II Court/ Ada Allison",Female,Disabled,WAEC,College of Education,8,19,22,0,0,0,1.6,3,0,11,0
2023/2024,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Comprehensive High School, Ward II Court/ Ada Allison",Male,ALL,NABTEB,College of Education,42,106,105,4,2,0,1.6,13,0,50,1
2023/2024,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Comprehensive High School, Ward II Court/ Ada Allison",Male,ALL,NECO,College of Education,82,211,208,9,7,0,1.6,25,0,98,1
2023/2024,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Comprehensive High School, Ward II Court/ Ada Allison",Male,ALL,WAEC,College of Education,129,334,360,14,13,0,1.6,39,0,170,1
2023/2024,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Comprehensive High School, Ward II Court/ Ada Allison",Male,Disabled,NABTEB,College of Education,3,9,8,0,0,0,1.6,1,0,4,0
2023/2024,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Comprehensive High School, Ward II Court/ Ada Allison",Male,Disabled,NECO,College of Education,5,13,14,0,0,0,1.6,2,0,7,0
2023/2024,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Comprehensive High School, Ward II Court/ Ada Allison",Male,Disabled,WAEC,College of Education,8,19,20,0,0,0,1.6,3,0,10,0
2023/2024,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Government Secondary School, Ward II Court/ Ada Allison",Female,ALL,NABTEB,College of Education,30,77,75,2,0,0,1.6,9,0,36,1
2023/2024,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Government Secondary School, Ward II Court/ Ada Allison",Female,ALL,NECO,College of Education,50,130,146,7,5,0,1.6,15,0,68,1
2023/2024,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Government Secondary School, Ward II Court/ Ada Allison",Female,ALL,WAEC,College of Education,63,164,172,7,5,0,1.6,19,0,81,1
2023/2024,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Government Secondary School, Ward II Court/ Ada Allison",Female,Disabled,NABTEB,College of Education,3,9,8,0,0,0,1.6,1,0,4,0
2023/2024,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Government Secondary School, Ward II Court/ Ada Allison",Female,Disabled,NECO,College of Education,3,9,10,0,0,0,1.6,1,0,5,0
2023/2024,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Government Secondary School, Ward II Court/ Ada Allison",Female,Disabled,WAEC,College of Education,5,13,14,0,0,0,1.6,1,0,7,0
2023/2024,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Government Secondary School, Ward II Court/ Ada Allison",Male,ALL,NABTEB,College of Education,26,66,67,2,0,0,1.6,8,0,32,1
2023/2024,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Government Secondary School, Ward II Court/ Ada Allison",Male,ALL,NECO,College of Education,46,119,115,5,4,0,1.6,13,0,54,1
2023/2024,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Government Secondary School, Ward II Court/ Ada Allison",Male,ALL,WAEC,College of Education,64,164,182,7,5,0,1.6,20,0,86,1
2023/2024,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Government Secondary School, Ward II Court/ Ada Allison",Male,Disabled,NABTEB,College of Education,3,6,8,0,0,0,1.6,1,0,4,0
2023/2024,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Government Secondary School, Ward II Court/ Ada Allison",Male,Disabled,NECO,College of Education,4,11,10,0,0,0,1.6,1,0,5,0
2023/2024,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Government Secondary School, Ward II Court/ Ada Allison",Male,Disabled,WAEC,College of Education,5,11,14,0,0,0,1.6,2,0,7,0
2023/2024,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Female,ALL,NABTEB,College of Education,41,106,117,4,2,0,1.6,12,0,56,1
2023/2024,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Female,ALL,NECO,College of Education,70,181,190,9,7,0,1.6,21,0,89,1
2023/2024,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Female,ALL,WAEC,College of Education,101,260,277,11,9,0,1.6,31,0,131,1
2023/2024,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Female,Disabled,NABTEB,College of Education,3,9,8,0,0,0,1.6,1,0,4,0
2023/2024,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Female,Disabled,NECO,College of Education,5,13,14,0,0,0,1.6,1,0,7,0
2023/2024,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Female,Disabled,WAEC,College of Education,7,17,18,0,0,0,1.6,2,0,9,0
2023/2024,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Male,ALL,NABTEB,College of Education,44,113,127,5,4,0,1.6,13,0,60,1
2023/2024,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Male,ALL,NECO,College of Education,70,181,190,11,9,0,1.6,21,0,88,1
2023/2024,South South,Rivers,Bonny,Ward II Court/ Ada Allison,"Unity College, Bonny",Male,ALL,WAEC,College of Education,96,249,265,11,9,0,1.6,29,0,125,1
