session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Female,Disabled,NECO,Polytechnic,4,11,11,1,0,0,1.6,2,0,9,1
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Female,Disabled,WAEC,Polytechnic,6,17,21,2,1,0,1.6,3,0,16,1
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Male,ALL,NABTEB,Polytechnic,34,86,97,14,12,0,1.7,18,0,71,2
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Male,ALL,NECO,Polytechnic,69,179,215,28,26,0,1.6,37,0,160,2
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Male,ALL,WAEC,Polytechnic,98,251,273,40,37,0,1.6,53,0,200,3
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Male,Disabled,NABTEB,Polytechnic,2,6,7,2,1,0,1.7,1,0,4,1
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Male,Disabled,NECO,Polytechnic,5,13,17,1,0,0,1.6,3,0,14,1
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Comprehensive High School, Awaka/Ihitte-Ogada",Male,Disabled,WAEC,Polytechnic,7,18,21,3,2,0,1.6,4,0,15,1
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Government Secondary School, Awaka/Ihitte-Ogada",Female,ALL,NABTEB,Polytechnic,25,65,70,7,6,0,1.7,14,0,54,1
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Government Secondary School, Awaka/Ihitte-Ogada",Female,ALL,NECO,Polytechnic,51,133,145,19,18,0,1.6,27,0,108,1
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Government Secondary School, Awaka/Ihitte-Ogada",Female,ALL,WAEC,Polytechnic,61,157,175,21,19,0,1.6,33,0,132,2
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Government Secondary School, Awaka/Ihitte-Ogada",Female,Disabled,NABTEB,Polytechnic,3,7,8,2,1,0,1.7,1,0,5,1
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Government Secondary School, Awaka/Ihitte-Ogada",Female,Disabled,NECO,Polytechnic,4,11,11,1,0,0,1.6,2,0,9,1
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Government Secondary School, Awaka/Ihitte-Ogada",Female,Disabled,WAEC,Polytechnic,5,13,15,1,0,0,1.6,2,0,12,1
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Government Secondary School, Awaka/Ihitte-Ogada",Male,ALL,NABTEB,Polytechnic,21,53,62,9,8,0,1.7,12,0,45,1
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Government Secondary School, Awaka/Ihitte-Ogada",Male,ALL,NECO,Polytechnic,42,109,119,17,16,0,1.6,23,0,87,1
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Government Secondary School, Awaka/Ihitte-Ogada",Male,ALL,WAEC,Polytechnic,52,134,148,19,18,0,1.6,28,0,111,1
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Government Secondary School, Awaka/Ihitte-Ogada",Male,Disabled,NABTEB,Polytechnic,2,6,7,2,1,0,1.7,1,0,4,1
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Government Secondary School, Awaka/Ihitte-Ogada",Male,Disabled,NECO,Polytechnic,3,8,8,1,0,0,1.6,1,0,6,1
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Government Secondary School, Awaka/Ihitte-Ogada",Male,Disabled,WAEC,Polytechnic,5,13,16,1,0,0,1.6,3,0,13,1
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Unity College, Owerri North",Female,ALL,NABTEB,Polytechnic,28,73,83,12,9,0,1.7,15,0,61,3
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Unity College, Owerri North",Female,ALL,NECO,Polytechnic,45,116,134,17,16,0,1.6,24,0,100,1
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Unity College, Owerri North",Female,ALL,WAEC,Polytechnic,69,179,208,29,28,0,1.6,37,0,153,1
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Unity College, Owerri North",Female,Disabled,NABTEB,Polytechnic,3,7,8,2,1,0,1.7,1,0,5,1
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Unity College, Owerri North",Female,Disabled,NECO,Polytechnic,4,11,11,1,0,0,1.6,2,0,9,1
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Unity College, Owerri North",Female,Disabled,WAEC,Polytechnic,6,17,18,1,0,0,1.6,3,0,15,1
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Unity College, Owerri North",Male,ALL,NABTEB,Polytechnic,26,67,80,12,9,0,1.7,14,0,58,3
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Unity College, Owerri North",Male,ALL,NECO,Polytechnic,43,110,128,17,16,0,1.6,23,0,95,1
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Unity College, Owerri North",Male,ALL,WAEC,Polytechnic,67,172,186,25,23,0,1.6,36,0,138,2
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Unity College, Owerri North",Male,Disabled,NABTEB,Polytechnic,2,6,7,2,1,0,1.7,1,0,4,1
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Unity College, Owerri North",Male,Disabled,NECO,Polytechnic,4,10,10,1,0,0,1.6,2,0,8,1
2022/2023,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Unity College, Owerri North",Male,Disabled,WAEC,Polytechnic,6,17,18,2,1,0,1.6,3,0,14,1
2022/2023,South East,Imo,Owerri North,Egbu,"Community Secondary School, Egbu",Female,ALL,NABTEB,University,34,86,89,108,86,27,1.6,18,0,0,21
2022/2023,South East,Imo,Owerri North,Egbu,"Community Secondary School, Egbu",Female,ALL,NECO,University,65,168,179,226,192,41,1.5,35,0,0,34
2022/2023,South East,Imo,Owerri North,Egbu,"Community Secondary School, Egbu",Female,ALL,WAEC,University,84,217,235,251,228,27,1.5,45,0,0,22
2022/2023,South East,Imo,Owerri North,Egbu,"Community Secondary School, Egbu",Female,Disabled,NABTEB,University,3,7,8,22,19,0,1.6,1,0,0,3
2022/2023,South East,Imo,Owerri North,Egbu,"Community Secondary School, Egbu",Female,Disabled,NECO,University,6,14,16,17,15,0,1.5,3,0,0,2
2022/2023,South East,Imo,Owerri North,Egbu,"Community Secondary School, Egbu",Female,Disabled,WAEC,University,7,19,21,17,15,0,1.5,3,0,1,2
2022/2023,South East,Imo,Owerri North,Egbu,"Community Secondary School, Egbu",Male,ALL,NABTEB,University,30,77,80,83,56,27,1.6,16,0,0,27
2022/2023,South East,Imo,Owerri North,Egbu,"Community Secondary School, Egbu",Male,ALL,NECO,University,60,155,158,203,192,14,1.5,32,0,0,11
2022/2023,South East,Imo,Owerri North,Egbu,"Community Secondary School, Egbu",Male,ALL,WAEC,University,74,191,203,274,253,27,1.5,40,0,0,21
2022/2023,South East,Imo,Owerri North,Egbu,"Community Secondary School, Egbu",Male,Disabled,NABTEB,University,2,6,7,0,0,0,1.6,1,0,6,0
2022/2023,South East,Imo,Owerri North,Egbu,"Community Secondary School, Egbu",Male,Disabled,NECO,University,5,13,14,17,15,0,1.5,3,0,0,2
2022/2023,South East,Imo,Owerri North,Egbu,"Community Secondary School, Egbu",Male,Disabled,WAEC,University,6,17,18,17,15,0,1.5,3,0,0,2
2022/2023,South East,Imo,Owerri North,Egbu,"Comprehensive High School, Egbu",Female,ALL,NABTEB,University,35,89,94,137,111,27,1.6,19,0,0,26
2022/2023,South East,Imo,Owerri North,Egbu,"Comprehensive High School, Egbu",Female,ALL,NECO,University,66,170,179,274,247,27,1.5,36,0,0,27
2022/2023,South East,Imo,Owerri North,Egbu,"Comprehensive High School, Egbu",Female,ALL,WAEC,University,81,209,232,346,327,27,1.5,44,0,0,19
2022/2023,South East,Imo,Owerri North,Egbu,"Comprehensive High School, Egbu",Female,Disabled,NABTEB,University,3,7,8,17,16,0,1.6,1,0,0,1
2022/2023,South East,Imo,Owerri North,Egbu,"Comprehensive High School, Egbu",Female,Disabled,NECO,University,6,14,16,17,15,0,1.5,3,0,0,2
2022/2023,South East,Imo,Owerri North,Egbu,"Comprehensive High School, Egbu",Female,Disabled,WAEC,University,7,19,21,17,15,0,1.5,3,0,1,2
2022/2023,South East,Imo,Owerri North,Egbu,"Comprehensive High School, Egbu",Male,ALL,NABTEB,University,30,77,88,83,56,27,1.6,16,0,0,27
2022/2023,South East,Imo,Owerri North,Egbu,"Comprehensive High School, Egbu",Male,ALL,NECO,University,56,144,159,226,216,14,1.5,31,0,0,10
2022/2023,South East,Imo,Owerri North,Egbu,"Comprehensive High School, Egbu",Male,ALL,WAEC,University,72,186,208,322,302,27,1.5,39,0,0,19
2022/2023,South East,Imo,Owerri North,Egbu,"Comprehensive High School, Egbu",Male,Disabled,NABTEB,University,2,6,7,0,0,0,1.6,1,0,6,0
2022/2023,South East,Imo,Owerri North,Egbu,"Comprehensive High School, Egbu",Male,Disabled,NECO,University,4,11,14,17,15,0,1.5,3,0,0,2
2022/2023,South East,Imo,Owerri North,Egbu,"Comprehensive High School, Egbu",Male,Disabled,WAEC,University,6,14,16,17,15,0,1.5,3,0,0,2
2022/2023,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Female,ALL,NABTEB,University,36,91,94,137,111,27,1.6,20,0,0,26
2022/2023,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Female,ALL,NECO,University,60,155,161,251,247,0,1.5,32,0,0,4
2022/2023,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Female,ALL,WAEC,University,66,170,179,226,204,27,1.5,36,0,0,22
2022/2023,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Female,Disabled,NABTEB,University,3,7,8,22,19,0,1.6,1,0,0,3
2022/2023,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Female,Disabled,NECO,University,4,11,11,17,15,0,1.5,2,0,0,2
2022/2023,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Female,Disabled,WAEC,University,5,13,15,17,15,0,1.5,2,0,0,2
2022/2023,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Male,ALL,NABTEB,University,31,79,88,83,56,27,1.6,17,0,0,27
2022/2023,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Male,ALL,NECO,University,54,138,146,203,192,14,1.5,29,0,0,11
2022/2023,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Male,ALL,WAEC,University,60,155,168,226,225,0,1.5,32,0,0,1
2022/2023,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Male,Disabled,NABTEB,University,2,6,7,0,0,0,1.6,1,0,6,0
2022/2023,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Male,Disabled,NECO,University,4,10,10,17,15,0,1.5,2,0,0,2
2022/2023,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Male,Disabled,WAEC,University,4,11,13,17,15,0,1.5,3,0,0,2
2022/2023,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Female,ALL,NABTEB,Polytechnic,44,113,120,12,9,0,1.7,24,0,93,3
2022/2023,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Female,ALL,NECO,Polytechnic,70,181,201,21,18,0,1.6,38,0,155,3
2022/2023,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Female,ALL,WAEC,Polytechnic,95,246,258,27,26,0,1.6,51,0,199,1
2022/2023,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Female,Disabled,NABTEB,Polytechnic,3,10,10,2,1,0,1.7,1,0,7,1
2022/2023,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Female,Disabled,NECO,Polytechnic,6,14,16,1,0,0,1.6,3,0,13,1
2022/2023,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Female,Disabled,WAEC,Polytechnic,9,23,24,1,0,0,1.6,5,0,20,1
2022/2023,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Male,ALL,NABTEB,Polytechnic,42,109,116,12,9,0,1.7,23,0,90,3
2022/2023,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Male,ALL,NECO,Polytechnic,70,181,188,19,18,0,1.6,37,0,146,1
2022/2023,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Male,ALL,WAEC,Polytechnic,106,274,283,29,28,0,1.6,56,0,219,1
2022/2023,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Male,Disabled,NABTEB,Polytechnic,4,10,9,2,1,0,1.7,2,0,6,1
2022/2023,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Male,Disabled,NECO,Polytechnic,6,14,14,1,0,0,1.6,3,0,11,1
2022/2023,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Male,Disabled,WAEC,Polytechnic,9,22,22,1,0,0,1.6,5,0,18,1
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,ALL,NABTEB,College of Education,37,95,98,10,8,0,1.8,20,0,76,2
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,ALL,NECO,College of Education,80,207,223,28,25,0,1.8,43,0,167,3
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,ALL,WAEC,College of Education,105,270,287,36,33,0,1.8,57,0,216,2
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,NABTEB,College of Education,3,7,8,2,1,0,1.8,1,0,5,1
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,NECO,College of Education,6,14,16,2,1,0,1.8,3,0,12,1
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,WAEC,College of Education,8,20,21,2,1,0,1.8,5,0,16,1
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,ALL,NABTEB,College of Education,43,112,112,10,8,0,1.8,23,0,88,2
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,ALL,NECO,College of Education,94,241,260,26,23,0,1.8,51,0,202,3
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,ALL,WAEC,College of Education,113,292,309,40,37,0,1.8,61,0,232,3
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,NABTEB,College of Education,3,8,7,0,0,0,1.8,1,1,6,0
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,NECO,College of Education,7,17,17,2,1,0,1.8,4,0,13,1
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,WAEC,College of Education,9,24,26,4,3,0,1.8,5,0,19,1
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Female,ALL,NABTEB,Polytechnic,28,73,74,7,6,0,1.7,15,0,58,1
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Female,ALL,NECO,Polytechnic,46,119,119,15,14,0,1.6,25,0,89,1
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Female,ALL,WAEC,Polytechnic,59,151,164,18,17,0,1.6,32,0,126,1
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,NABTEB,Polytechnic,3,7,8,1,0,0,1.7,1,0,6,1
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,NECO,Polytechnic,3,7,7,1,0,0,1.6,1,0,5,1
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,WAEC,Polytechnic,3,7,8,1,0,0,1.6,1,0,6,1
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Male,ALL,NABTEB,Polytechnic,27,70,75,5,4,0,1.7,14,0,61,1
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Male,ALL,NECO,Polytechnic,47,122,137,17,16,0,1.6,25,0,103,1
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Male,ALL,WAEC,Polytechnic,59,151,152,18,15,0,1.6,32,0,115,3
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,NABTEB,Polytechnic,2,6,7,0,0,0,1.7,1,0,6,0
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,NECO,Polytechnic,2,6,8,1,0,0,1.6,1,0,6,1
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,WAEC,Polytechnic,3,8,8,1,0,0,1.6,1,0,6,1
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,ALL,NABTEB,University,47,120,145,191,166,27,1.6,25,0,0,24
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,ALL,NECO,University,87,225,260,400,358,41,1.5,47,0,0,41
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,ALL,WAEC,University,113,291,325,435,432,0,1.5,60,0,0,3
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,NABTEB,University,3,10,10,17,16,0,1.6,1,0,0,1
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,NECO,University,6,17,19,17,15,0,1.5,3,0,0,2
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,WAEC,University,9,23,27,35,31,0,1.5,5,0,0,3
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,ALL,NABTEB,University,48,126,134,161,142,27,1.6,25,0,0,19
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,ALL,NECO,University,91,234,266,400,383,14,1.5,48,0,0,17
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,ALL,WAEC,University,102,264,305,460,432,27,1.5,55,0,0,27
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,NABTEB,University,4,10,9,17,15,0,1.6,2,0,0,2
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,NECO,University,7,18,19,17,15,0,1.5,4,0,0,2
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,WAEC,University,9,24,26,35,31,0,1.5,5,0,0,3
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Unity College, Owerri West",Female,ALL,NABTEB,University,27,71,74,108,86,27,1.6,14,0,0,21
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Unity College, Owerri West",Female,ALL,NECO,University,49,127,139,203,192,14,1.5,26,0,0,11
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Unity College, Owerri West",Female,ALL,WAEC,University,78,200,216,298,278,27,1.5,42,0,0,20
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Unity College, Owerri West",Female,Disabled,NABTEB,University,3,7,8,17,15,0,1.6,1,0,0,2
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Unity College, Owerri West",Female,Disabled,NECO,University,3,10,9,17,15,0,1.5,1,0,0,2
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Unity College, Owerri West",Female,Disabled,WAEC,University,5,13,15,17,15,0,1.5,2,0,0,2
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Unity College, Owerri West",Male,ALL,NABTEB,University,25,65,66,83,82,0,1.6,14,0,0,1
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Unity College, Owerri West",Male,ALL,NECO,University,44,113,126,179,166,14,1.5,24,0,0,12
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Unity College, Owerri West",Male,ALL,WAEC,University,70,181,208,322,302,27,1.5,37,0,0,19
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Unity College, Owerri West",Male,Disabled,NABTEB,University,2,6,7,17,15,0,1.6,1,0,0,2
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Unity College, Owerri West",Male,Disabled,NECO,University,3,8,8,17,15,0,1.5,1,0,0,2
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Unity College, Owerri West",Male,Disabled,WAEC,University,5,13,16,17,15,0,1.5,3,0,0,2
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Community Secondary School, Avu/Oforola",Female,ALL,NABTEB,College of Education,40,102,120,18,16,0,1.8,22,0,87,2
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Community Secondary School, Avu/Oforola",Female,ALL,NECO,College of Education,58,151,169,23,20,0,1.8,31,0,125,3
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Community Secondary School, Avu/Oforola",Female,ALL,WAEC,College of Education,82,211,243,38,33,0,1.8,45,0,176,4
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Community Secondary School, Avu/Oforola",Female,Disabled,NABTEB,College of Education,3,7,8,2,1,0,1.8,1,0,5,1
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Community Secondary School, Avu/Oforola",Female,Disabled,NECO,College of Education,4,11,11,2,1,0,1.8,2,0,8,1
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Community Secondary School, Avu/Oforola",Female,Disabled,WAEC,College of Education,5,13,15,2,1,0,1.8,2,0,11,1
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Community Secondary School, Avu/Oforola",Male,ALL,NABTEB,College of Education,39,100,116,15,13,0,1.8,21,0,87,2
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Community Secondary School, Avu/Oforola",Male,ALL,NECO,College of Education,60,154,178,26,25,0,1.8,32,0,130,1
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Community Secondary School, Avu/Oforola",Male,ALL,WAEC,College of Education,83,215,239,36,33,0,1.8,44,0,174,2
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Community Secondary School, Avu/Oforola",Male,Disabled,NABTEB,College of Education,2,6,7,2,1,0,1.8,1,0,4,1
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Community Secondary School, Avu/Oforola",Male,Disabled,NECO,College of Education,4,11,14,2,1,0,1.8,3,0,10,1
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Community Secondary School, Avu/Oforola",Male,Disabled,WAEC,College of Education,6,14,16,2,1,0,1.8,3,0,12,1
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Comprehensive High School, Avu/Oforola",Female,ALL,NABTEB,University,24,62,64,83,82,0,1.6,13,0,0,1
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Comprehensive High School, Avu/Oforola",Female,ALL,NECO,University,43,112,120,173,166,0,1.5,23,0,0,6
2022/2023,South East,Imo,Owerri West,Avu/Oforola,"Comprehensive High School, Avu/Oforola",Female,ALL,WAEC,University,58,151,167,251,228,27,1.5,31,0,0,22
