session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Community Secondary School, Ataoja  'A'",Male,ALL,NABTEB,College of Education,2,3,3,38,35,0,1.8,1,0,0,1
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Community Secondary School, Ataoja  'A'",Male,ALL,NECO,College of Education,3,9,9,101,96,0,1.8,0,0,0,2
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Community Secondary School, Ataoja  'A'",Male,ALL,WAEC,College of Education,4,9,9,141,121,34,1.8,1,0,0,8
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Community Secondary School, Ataoja  'A'",Male,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.8,0,0,0,0
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Community Secondary School, Ataoja  'A'",Male,Disabled,NECO,College of Education,0,0,0,13,10,0,1.8,0,0,0,1
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Community Secondary School, Ataoja  'A'",Male,Disabled,WAEC,College of Education,0,0,0,10,8,0,1.8,0,0,0,1
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Comprehensive High School, Ataoja  'A'",Female,ALL,NABTEB,Polytechnic,2,3,6,35,33,0,1.7,1,0,0,1
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Comprehensive High School, Ataoja  'A'",Female,ALL,NECO,Polytechnic,3,6,9,88,86,0,1.6,1,0,0,1
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Comprehensive High School, Ataoja  'A'",Female,ALL,WAEC,Polytechnic,4,9,11,93,91,0,1.6,1,0,0,1
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Comprehensive High School, Ataoja  'A'",Female,Disabled,NABTEB,Polytechnic,0,0,0,8,5,0,1.7,0,0,0,1
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Comprehensive High School, Ataoja  'A'",Female,Disabled,NECO,Polytechnic,0,0,0,8,5,0,1.6,0,0,0,1
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Comprehensive High School, Ataoja  'A'",Female,Disabled,WAEC,Polytechnic,0,0,0,5,3,0,1.6,0,0,0,1
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Comprehensive High School, Ataoja  'A'",Male,ALL,NABTEB,Polytechnic,1,3,3,45,43,0,1.7,0,0,0,1
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Comprehensive High School, Ataoja  'A'",Male,ALL,NECO,Polytechnic,3,6,9,88,86,0,1.6,1,0,0,1
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Comprehensive High School, Ataoja  'A'",Male,ALL,WAEC,Polytechnic,4,9,9,104,91,0,1.6,1,0,0,5
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Comprehensive High School, Ataoja  'A'",Male,Disabled,NABTEB,Polytechnic,0,0,0,8,5,0,1.7,0,0,0,1
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Comprehensive High School, Ataoja  'A'",Male,Disabled,NECO,Polytechnic,0,0,0,8,5,0,1.6,0,0,0,1
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Comprehensive High School, Ataoja  'A'",Male,Disabled,WAEC,Polytechnic,0,0,0,5,3,0,1.6,0,0,0,1
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Government Secondary School, Ataoja  'A'",Female,ALL,NABTEB,Polytechnic,2,3,6,35,33,0,1.7,1,0,0,1
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Government Secondary School, Ataoja  'A'",Female,ALL,NECO,Polytechnic,3,9,9,76,73,0,1.6,0,0,0,1
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Government Secondary School, Ataoja  'A'",Female,ALL,WAEC,Polytechnic,5,12,11,93,78,0,1.6,1,0,0,6
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Government Secondary School, Ataoja  'A'",Female,Disabled,NABTEB,Polytechnic,0,0,0,8,5,0,1.7,0,0,0,1
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Government Secondary School, Ataoja  'A'",Female,Disabled,NECO,Polytechnic,0,0,0,8,5,0,1.6,0,0,0,1
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Government Secondary School, Ataoja  'A'",Female,Disabled,WAEC,Polytechnic,0,0,0,8,5,0,1.6,0,0,0,1
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Government Secondary School, Ataoja  'A'",Male,ALL,NABTEB,Polytechnic,1,3,3,25,23,0,1.7,0,0,0,1
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Government Secondary School, Ataoja  'A'",Male,ALL,NECO,Polytechnic,3,6,6,56,48,0,1.6,1,0,0,3
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Government Secondary School, Ataoja  'A'",Male,ALL,WAEC,Polytechnic,3,9,9,86,78,0,1.6,0,0,0,3
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Government Secondary School, Ataoja  'A'",Male,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.7,0,0,0,0
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Government Secondary School, Ataoja  'A'",Male,Disabled,NECO,Polytechnic,0,0,0,8,5,0,1.6,0,0,0,1
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Government Secondary School, Ataoja  'A'",Male,Disabled,WAEC,Polytechnic,0,0,0,8,5,0,1.6,0,0,0,1
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Unity College, Osogbo",Female,ALL,NABTEB,College of Education,4,9,9,129,116,0,1.8,1,0,0,5
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Unity College, Osogbo",Female,ALL,NECO,College of Education,6,15,17,237,225,0,1.8,2,0,0,5
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Unity College, Osogbo",Female,ALL,WAEC,College of Education,7,18,20,258,230,34,1.8,2,0,0,11
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Unity College, Osogbo",Female,Disabled,NABTEB,College of Education,0,0,0,10,8,0,1.8,0,0,0,1
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Unity College, Osogbo",Female,Disabled,NECO,College of Education,0,0,0,13,10,0,1.8,0,0,0,1
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Unity College, Osogbo",Female,Disabled,WAEC,College of Education,1,0,0,13,10,0,1.8,1,0,0,1
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Unity College, Osogbo",Male,ALL,NABTEB,College of Education,3,6,6,109,96,0,1.8,1,0,0,5
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Unity College, Osogbo",Male,ALL,NECO,College of Education,5,12,11,205,187,34,1.8,1,0,0,7
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Unity College, Osogbo",Male,ALL,WAEC,College of Education,6,15,14,230,200,34,1.8,1,0,0,12
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Unity College, Osogbo",Male,Disabled,NABTEB,College of Education,0,0,0,10,8,0,1.8,0,0,0,1
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Unity College, Osogbo",Male,Disabled,NECO,College of Education,0,0,0,13,10,0,1.8,0,0,0,1
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Unity College, Osogbo",Male,Disabled,WAEC,College of Education,0,0,0,13,10,0,1.8,0,0,0,1
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Community Secondary School, Abogunde/Sagba",Female,ALL,NABTEB,University,2,6,6,139,136,0,1.4,0,0,0,1
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Community Secondary School, Abogunde/Sagba",Female,ALL,NECO,University,4,9,9,270,255,0,1.3,1,0,0,6
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Community Secondary School, Abogunde/Sagba",Female,ALL,WAEC,University,5,12,14,316,278,34,1.3,1,0,0,15
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Community Secondary School, Abogunde/Sagba",Female,Disabled,NABTEB,University,0,0,0,28,25,0,1.4,0,0,0,1
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Community Secondary School, Abogunde/Sagba",Female,Disabled,NECO,University,0,0,0,28,25,0,1.3,0,0,0,1
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Community Secondary School, Abogunde/Sagba",Female,Disabled,WAEC,University,0,0,0,23,20,0,1.3,0,0,0,1
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Community Secondary School, Abogunde/Sagba",Male,ALL,NABTEB,University,1,3,3,109,106,0,1.4,0,0,0,1
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Community Secondary School, Abogunde/Sagba",Male,ALL,NECO,University,3,6,9,270,255,0,1.3,1,0,0,6
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Community Secondary School, Abogunde/Sagba",Male,ALL,WAEC,University,4,9,9,293,248,34,1.3,1,0,0,18
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Community Secondary School, Abogunde/Sagba",Male,Disabled,NABTEB,University,0,0,0,28,25,0,1.4,0,0,0,1
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Community Secondary School, Abogunde/Sagba",Male,Disabled,NECO,University,0,0,0,28,25,0,1.3,0,0,0,1
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Community Secondary School, Abogunde/Sagba",Male,Disabled,WAEC,University,0,0,0,23,20,0,1.3,0,0,0,1
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Comprehensive High School, Abogunde/Sagba",Female,ALL,NABTEB,Polytechnic,3,6,9,101,91,0,1.5,1,0,0,4
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Comprehensive High School, Abogunde/Sagba",Female,ALL,NECO,Polytechnic,5,12,14,157,141,0,1.4,1,0,0,6
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Comprehensive High School, Abogunde/Sagba",Female,ALL,WAEC,Polytechnic,7,18,20,212,192,34,1.4,2,0,0,8
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Comprehensive High School, Abogunde/Sagba",Female,Disabled,NABTEB,Polytechnic,0,0,0,10,8,0,1.5,0,0,0,1
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Comprehensive High School, Abogunde/Sagba",Female,Disabled,NECO,Polytechnic,1,0,0,10,8,0,1.4,1,0,0,1
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Comprehensive High School, Abogunde/Sagba",Female,Disabled,WAEC,Polytechnic,1,3,3,15,13,0,1.4,0,0,0,1
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Comprehensive High School, Abogunde/Sagba",Male,ALL,NABTEB,Polytechnic,3,6,9,99,91,0,1.5,1,0,0,3
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Comprehensive High School, Abogunde/Sagba",Male,ALL,NECO,Polytechnic,6,15,17,235,227,0,1.4,1,0,0,3
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Comprehensive High School, Abogunde/Sagba",Male,ALL,WAEC,Polytechnic,6,18,20,248,227,34,1.4,1,0,0,8
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Comprehensive High School, Abogunde/Sagba",Male,Disabled,NABTEB,Polytechnic,0,0,0,10,8,0,1.5,0,0,0,1
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Comprehensive High School, Abogunde/Sagba",Male,Disabled,NECO,Polytechnic,1,0,3,18,15,0,1.4,1,0,0,1
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Comprehensive High School, Abogunde/Sagba",Male,Disabled,WAEC,Polytechnic,1,3,3,15,13,0,1.4,0,0,0,1
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Female,ALL,NABTEB,College of Education,2,3,3,33,30,0,1.6,1,0,0,1
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Female,ALL,NECO,College of Education,3,6,6,53,45,0,1.6,1,0,0,3
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Female,ALL,WAEC,College of Education,3,9,9,66,61,0,1.6,0,0,0,2
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Female,Disabled,NABTEB,College of Education,0,0,0,8,5,0,1.6,0,0,0,1
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Female,Disabled,NECO,College of Education,0,0,0,8,5,0,1.6,0,0,0,1
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Female,Disabled,WAEC,College of Education,0,0,0,8,5,0,1.6,0,0,0,1
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Male,ALL,NABTEB,College of Education,1,3,3,35,33,0,1.6,0,0,0,1
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Male,ALL,NECO,College of Education,2,6,6,66,58,0,1.6,0,0,0,3
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Male,ALL,WAEC,College of Education,3,9,9,73,68,0,1.6,0,0,0,2
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Male,Disabled,NABTEB,College of Education,0,0,0,8,5,0,1.6,0,0,0,1
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Male,Disabled,NECO,College of Education,0,0,0,8,5,0,1.6,0,0,0,1
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Government Secondary School, Abogunde/Sagba",Male,Disabled,WAEC,College of Education,0,0,0,8,5,0,1.6,0,0,0,1
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Female,ALL,NABTEB,University,3,6,9,220,195,34,1.4,1,0,0,10
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Female,ALL,NECO,University,5,12,14,440,407,34,1.3,1,0,0,13
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Female,ALL,WAEC,University,6,18,20,637,556,102,1.3,1,0,0,32
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Female,Disabled,NABTEB,University,0,0,0,28,25,0,1.4,0,0,0,1
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Female,Disabled,NECO,University,0,0,0,28,25,0,1.3,0,0,0,1
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Female,Disabled,WAEC,University,1,0,0,23,20,0,1.3,1,0,0,1
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Male,ALL,NABTEB,University,2,6,6,220,195,34,1.4,0,0,0,10
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Male,ALL,NECO,University,4,9,11,402,399,0,1.3,1,0,0,1
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Male,ALL,WAEC,University,5,12,14,520,498,34,1.3,1,0,0,9
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Male,Disabled,NABTEB,University,0,0,0,28,25,0,1.4,0,0,0,1
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Male,Disabled,NECO,University,0,0,0,28,25,0,1.3,0,0,0,1
2023/2024,South West,Osun,Ede North,Abogunde/Sagba,"Unity College, Ede North",Male,Disabled,WAEC,University,0,0,0,23,20,0,1.3,0,0,0,1
2023/2024,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Female,ALL,NABTEB,University,2,3,6,109,106,0,1.4,1,0,0,1
2023/2024,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Female,ALL,NECO,University,3,6,6,205,179,34,1.3,1,0,0,10
2023/2024,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Female,ALL,WAEC,University,5,12,11,293,278,0,1.3,1,0,0,6
2023/2024,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Female,Disabled,NABTEB,University,0,0,0,28,25,0,1.4,0,0,0,1
2023/2024,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Female,Disabled,NECO,University,0,0,0,28,25,0,1.3,0,0,0,1
2023/2024,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Female,Disabled,WAEC,University,0,0,0,23,20,0,1.3,0,0,0,1
2023/2024,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Male,ALL,NABTEB,University,1,3,3,109,106,0,1.4,0,0,0,1
2023/2024,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Male,ALL,NECO,University,2,6,6,205,179,34,1.3,0,0,0,10
2023/2024,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Male,ALL,WAEC,University,4,9,11,293,278,0,1.3,1,0,0,6
2023/2024,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Male,Disabled,NABTEB,University,0,0,0,28,25,0,1.4,0,0,0,1
2023/2024,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Male,Disabled,NECO,University,0,0,0,28,25,0,1.3,0,0,0,1
2023/2024,South West,Osun,Ede North,Alusekere,"Community Secondary School, Alusekere",Male,Disabled,WAEC,University,0,0,0,23,20,0,1.3,0,0,0,1
2023/2024,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Female,ALL,NABTEB,University,2,6,6,139,106,34,1.4,0,0,0,13
2023/2024,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Female,ALL,NECO,University,4,9,11,301,293,0,1.3,1,0,0,3
2023/2024,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Female,ALL,WAEC,University,6,12,14,402,376,34,1.3,2,0,0,10
2023/2024,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Female,Disabled,NABTEB,University,0,0,0,28,25,0,1.4,0,0,0,1
2023/2024,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Female,Disabled,NECO,University,0,0,0,28,25,0,1.3,0,0,0,1
2023/2024,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Female,Disabled,WAEC,University,0,0,0,23,20,0,1.3,0,0,0,1
2023/2024,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Male,ALL,NABTEB,University,2,6,6,177,159,34,1.4,0,0,0,7
2023/2024,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Male,ALL,NECO,University,4,9,9,336,293,34,1.3,1,0,0,17
2023/2024,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Male,ALL,WAEC,University,5,12,11,374,346,34,1.3,1,0,0,11
2023/2024,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Male,Disabled,NABTEB,University,0,0,0,28,25,0,1.4,0,0,0,1
2023/2024,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Male,Disabled,NECO,University,0,0,0,28,25,0,1.3,0,0,0,1
2023/2024,South West,Osun,Ede North,Alusekere,"Comprehensive High School, Alusekere",Male,Disabled,WAEC,University,0,0,0,23,20,0,1.3,0,0,0,1
2023/2024,South West,Osun,Ede North,Alusekere,"Government Secondary School, Alusekere",Female,ALL,NABTEB,Polytechnic,3,6,6,71,61,0,1.5,1,0,0,4
2023/2024,South West,Osun,Ede North,Alusekere,"Government Secondary School, Alusekere",Female,ALL,NECO,Polytechnic,4,12,11,104,99,0,1.4,0,0,0,2
2023/2024,South West,Osun,Ede North,Alusekere,"Government Secondary School, Alusekere",Female,ALL,WAEC,Polytechnic,6,15,17,157,144,0,1.4,2,0,0,5
2023/2024,South West,Osun,Ede North,Alusekere,"Government Secondary School, Alusekere",Female,Disabled,NABTEB,Polytechnic,0,0,0,10,8,0,1.5,0,0,0,1
2023/2024,South West,Osun,Ede North,Alusekere,"Government Secondary School, Alusekere",Female,Disabled,NECO,Polytechnic,0,0,0,10,8,0,1.4,0,0,0,1
2023/2024,South West,Osun,Ede North,Alusekere,"Government Secondary School, Alusekere",Female,Disabled,WAEC,Polytechnic,1,3,3,15,13,0,1.4,0,0,0,1
2023/2024,South West,Osun,Ede North,Alusekere,"Government Secondary School, Alusekere",Male,ALL,NABTEB,Polytechnic,2,6,6,71,61,0,1.5,0,0,0,4
2023/2024,South West,Osun,Ede North,Alusekere,"Government Secondary School, Alusekere",Male,ALL,NECO,Polytechnic,4,9,11,104,99,0,1.4,1,0,0,2
2023/2024,South West,Osun,Ede North,Alusekere,"Government Secondary School, Alusekere",Male,ALL,WAEC,Polytechnic,6,15,17,189,179,0,1.4,1,0,0,4
2023/2024,South West,Osun,Ede North,Alusekere,"Government Secondary School, Alusekere",Male,Disabled,NABTEB,Polytechnic,0,0,0,10,8,0,1.5,0,0,0,1
2023/2024,South West,Osun,Ede North,Alusekere,"Government Secondary School, Alusekere",Male,Disabled,NECO,Polytechnic,0,0,0,10,8,0,1.4,0,0,0,1
2023/2024,South West,Osun,Ede North,Alusekere,"Government Secondary School, Alusekere",Male,Disabled,WAEC,Polytechnic,1,0,0,8,5,0,1.4,1,0,0,1
2023/2024,South West,Osun,Ede North,Alusekere,"Unity College, Ede North",Female,ALL,NABTEB,University,2,6,6,139,136,0,1.4,0,0,0,1
2023/2024,South West,Osun,Ede North,Alusekere,"Unity College, Ede North",Female,ALL,NECO,University,4,9,11,301,293,0,1.3,1,0,0,3
2023/2024,South West,Osun,Ede North,Alusekere,"Unity College, Ede North",Female,ALL,WAEC,University,5,12,14,374,346,34,1.3,1,0,0,11
2023/2024,South West,Osun,Ede North,Alusekere,"Unity College, Ede North",Female,Disabled,NABTEB,University,0,0,0,28,25,0,1.4,0,0,0,1
2023/2024,South West,Osun,Ede North,Alusekere,"Unity College, Ede North",Female,Disabled,NECO,University,0,0,0,28,25,0,1.3,0,0,0,1
2023/2024,South West,Osun,Ede North,Alusekere,"Unity College, Ede North",Female,Disabled,WAEC,University,0,0,0,23,20,0,1.3,0,0,0,1
2023/2024,South West,Osun,Ede North,Alusekere,"Unity College, Ede North",Male,ALL,NABTEB,University,2,3,3,147,144,0,1.4,1,0,0,1
2023/2024,South West,Osun,Ede North,Alusekere,"Unity College, Ede North",Male,ALL,NECO,University,3,6,9,301,293,0,1.3,1,0,0,3
2023/2024,South West,Osun,Ede North,Alusekere,"Unity College, Ede North",Male,ALL,WAEC,University,4,9,11,432,407,34,1.3,1,0,0,10
2023/2024,South West,Osun,Ede North,Alusekere,"Unity College, Ede North",Male,Disabled,NABTEB,University,0,0,0,28,25,0,1.4,0,0,0,1
2023/2024,South West,Osun,Ede North,Alusekere,"Unity College, Ede North",Male,Disabled,NECO,University,0,0,0,28,25,0,1.3,0,0,0,1
2023/2024,South West,Osun,Ede North,Alusekere,"Unity College, Ede North",Male,Disabled,WAEC,University,0,0,0,23,20,0,1.3,0,0,0,1
2023/2024,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Female,ALL,NABTEB,University,3,6,6,182,159,34,1.4,1,0,0,9
2023/2024,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Female,ALL,NECO,University,5,12,14,402,369,34,1.3,1,0,0,13
2023/2024,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Female,ALL,WAEC,University,6,15,17,520,498,34,1.3,1,0,0,9
2023/2024,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Female,Disabled,NABTEB,University,0,0,0,28,25,0,1.4,0,0,0,1
2023/2024,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Female,Disabled,NECO,University,0,0,0,28,25,0,1.3,0,0,0,1
2023/2024,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Female,Disabled,WAEC,University,0,0,0,23,20,0,1.3,0,0,0,1
2023/2024,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Male,ALL,NABTEB,University,2,6,6,220,195,34,1.4,0,0,0,10
2023/2024,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Male,ALL,NECO,University,5,12,14,505,445,68,1.3,1,0,0,24
2023/2024,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Male,ALL,WAEC,University,6,15,17,609,556,68,1.3,1,0,0,21
2023/2024,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Male,Disabled,NABTEB,University,0,0,0,28,25,0,1.4,0,0,0,1
2023/2024,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Male,Disabled,NECO,University,0,0,0,28,25,0,1.3,0,0,0,1
2023/2024,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Male,Disabled,WAEC,University,0,0,0,23,20,0,1.3,0,0,0,1
2023/2024,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Female,ALL,NABTEB,Polytechnic,3,9,9,86,76,0,1.5,0,0,0,4
2023/2024,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Female,ALL,NECO,Polytechnic,6,15,17,157,141,0,1.4,1,0,0,6
2023/2024,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Female,ALL,WAEC,Polytechnic,6,18,17,189,169,34,1.4,1,0,0,8
