session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,South East,Enugu,Aninri,Oduma Iii,ST. PETER NURSERY/PRIMARY SCHOOL NDEABOH,Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Oduma Iii,ST. PETER NURSERY/PRIMARY SCHOOL NDEABOH,Male,ALL,WAEC,University,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Oduma Iv,"CENTRAL SCHOOL, NENWE",Female,ALL,NECO,Polytechnic,1,3,1,1,1,0,2.1,0,1,0,0
2024/2025,South East,Enugu,Aninri,Oduma Iv,"CENTRAL SCHOOL, NENWE",Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Oduma Iv,"CENTRAL SCHOOL, NENWE",Male,ALL,WAEC,University,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Oduma Iv,"COMMUNITY PRIMARY SCHOOL, AZUNKWO",Female,ALL,NECO,Polytechnic,1,3,1,1,1,0,2.1,0,1,0,0
2024/2025,South East,Enugu,Aninri,Oduma Iv,"COMMUNITY PRIMARY SCHOOL, AZUNKWO",Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Oduma Iv,"COMMUNITY PRIMARY SCHOOL, AZUNKWO",Male,ALL,WAEC,University,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Oduma Iv,"COMMUNITY PRIMARY SCHOOL, EMUDO NENWE",Female,ALL,NECO,Polytechnic,1,3,1,1,1,0,2.1,0,1,0,0
2024/2025,South East,Enugu,Aninri,Oduma Iv,"COMMUNITY PRIMARY SCHOOL, EMUDO NENWE",Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Oduma Iv,"COMMUNITY PRIMARY SCHOOL, EMUDO NENWE",Male,ALL,WAEC,University,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Oduma Iv,"COMMUNITY SCHOOL, UHUOGIRI NDEABOH",Female,ALL,NECO,Polytechnic,1,3,1,1,1,0,2.1,0,1,0,0
2024/2025,South East,Enugu,Aninri,Oduma Iv,"COMMUNITY SCHOOL, UHUOGIRI NDEABOH",Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Oduma Iv,"COMMUNITY SCHOOL, UHUOGIRI NDEABOH",Male,ALL,WAEC,University,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Oduma Iv,COMMUNITY SECONDARY SCHOOL NDEABOH,Female,ALL,NECO,Polytechnic,1,3,1,1,1,0,2.1,0,1,0,0
2024/2025,South East,Enugu,Aninri,Oduma Iv,COMMUNITY SECONDARY SCHOOL NDEABOH,Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Oduma Iv,COMMUNITY SECONDARY SCHOOL NDEABOH,Male,ALL,WAEC,University,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Oduma Iv,"DIVINE WISDOM MODEL ACADEMY UHUEZE NENWE,",Female,ALL,NECO,Polytechnic,1,3,1,1,1,0,2.1,0,1,0,0
2024/2025,South East,Enugu,Aninri,Oduma Iv,"DIVINE WISDOM MODEL ACADEMY UHUEZE NENWE,",Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Oduma Iv,"DIVINE WISDOM MODEL ACADEMY UHUEZE NENWE,",Male,ALL,WAEC,University,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Oduma Iv,DOMINION NURSERY AND PRIMARY SCHOOL NDEABOH,Female,ALL,NECO,Polytechnic,1,3,1,1,1,0,2.1,0,1,0,0
2024/2025,South East,Enugu,Aninri,Oduma Iv,DOMINION NURSERY AND PRIMARY SCHOOL NDEABOH,Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Oduma Iv,DOMINION NURSERY AND PRIMARY SCHOOL NDEABOH,Male,ALL,WAEC,University,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Oduma Iv,"EXECELLENT KIDS PRIMARY SCHOOL, NENWE",Female,ALL,NECO,Polytechnic,1,3,1,1,1,0,2.1,0,1,0,0
2024/2025,South East,Enugu,Aninri,Oduma Iv,"EXECELLENT KIDS PRIMARY SCHOOL, NENWE",Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Oduma Iv,"EXECELLENT KIDS PRIMARY SCHOOL, NENWE",Male,ALL,WAEC,University,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Oduma Iv,GRACELAND ACADEMY UKETE,Female,ALL,NECO,Polytechnic,1,3,1,1,1,0,2.1,0,1,0,0
2024/2025,South East,Enugu,Aninri,Oduma Iv,GRACELAND ACADEMY UKETE,Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Oduma Iv,GRACELAND ACADEMY UKETE,Male,ALL,WAEC,University,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Oduma Iv,"JOHNBOSCO SECONDARY SCHOOL, EMUDO NENWE",Female,ALL,NECO,Polytechnic,1,3,1,1,1,0,2.1,0,1,0,0
2024/2025,South East,Enugu,Aninri,Oduma Iv,"JOHNBOSCO SECONDARY SCHOOL, EMUDO NENWE",Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Oduma Iv,"JOHNBOSCO SECONDARY SCHOOL, EMUDO NENWE",Male,ALL,WAEC,University,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Oduma Iv,"MIGRANT FARMERS CHILDREN SCHOOL, AGBADA NENWE",Female,ALL,NECO,Polytechnic,1,3,1,1,1,0,2.1,0,1,0,0
2024/2025,South East,Enugu,Aninri,Oduma Iv,"MIGRANT FARMERS CHILDREN SCHOOL, AGBADA NENWE",Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Oduma Iv,"MIGRANT FARMERS CHILDREN SCHOOL, AGBADA NENWE",Male,ALL,WAEC,University,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Oduma Iv,QUEENS NURSERY AND PRIMARY SCHOOL UMUOVUTE EMUDO NENWE,Female,ALL,NECO,Polytechnic,1,3,1,1,1,0,2.1,0,1,0,0
2024/2025,South East,Enugu,Aninri,Oduma Iv,QUEENS NURSERY AND PRIMARY SCHOOL UMUOVUTE EMUDO NENWE,Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Oduma Iv,QUEENS NURSERY AND PRIMARY SCHOOL UMUOVUTE EMUDO NENWE,Male,ALL,WAEC,University,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Oduma Iv,"TOWN SCHOOL, AGBADA NENWE",Female,ALL,NECO,Polytechnic,1,3,1,1,1,0,2.1,0,1,0,0
2024/2025,South East,Enugu,Aninri,Oduma Iv,"TOWN SCHOOL, AGBADA NENWE",Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Oduma Iv,"TOWN SCHOOL, AGBADA NENWE",Male,ALL,WAEC,University,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Okpanku,"CENTRAL SCHOOL, OKPANKU",Female,ALL,NECO,Polytechnic,1,3,1,1,1,0,2.1,0,1,0,0
2024/2025,South East,Enugu,Aninri,Okpanku,"CENTRAL SCHOOL, OKPANKU",Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Okpanku,"CENTRAL SCHOOL, OKPANKU",Male,ALL,WAEC,University,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Okpanku,"COMMUNITY PRIMARY SCHOOL, IHUIBE OKPANKU",Female,ALL,NECO,Polytechnic,1,3,1,1,1,0,2.1,0,1,0,0
2024/2025,South East,Enugu,Aninri,Okpanku,"COMMUNITY PRIMARY SCHOOL, IHUIBE OKPANKU",Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Okpanku,"COMMUNITY PRIMARY SCHOOL, IHUIBE OKPANKU",Male,ALL,WAEC,University,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Okpanku,"COMMUNITY SCHOOL, AMAGU OKPANKU",Female,ALL,NECO,Polytechnic,1,3,1,1,1,0,2.1,0,1,0,0
2024/2025,South East,Enugu,Aninri,Okpanku,"COMMUNITY SCHOOL, AMAGU OKPANKU",Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Okpanku,"COMMUNITY SCHOOL, AMAGU OKPANKU",Male,ALL,WAEC,University,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Okpanku,"COMMUNITY SECONDARY SCHOOL, OKPANKU",Female,ALL,NECO,Polytechnic,1,3,1,1,1,0,2.1,0,1,0,0
2024/2025,South East,Enugu,Aninri,Okpanku,"COMMUNITY SECONDARY SCHOOL, OKPANKU",Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Okpanku,"COMMUNITY SECONDARY SCHOOL, OKPANKU",Male,ALL,WAEC,University,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Okpanku,"DESTINY BRILLANT SECONDARY SCHOOL, OKPANKU",Female,ALL,NECO,Polytechnic,1,3,1,1,1,0,2.1,0,1,0,0
2024/2025,South East,Enugu,Aninri,Okpanku,"DESTINY BRILLANT SECONDARY SCHOOL, OKPANKU",Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Okpanku,"DESTINY BRILLANT SECONDARY SCHOOL, OKPANKU",Male,ALL,WAEC,University,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Okpanku,GOOD FUNDATION SECONDARY SCHOOL AMAOGUDU OKPANKU,Female,ALL,NECO,Polytechnic,1,3,1,1,1,0,2.1,0,1,0,0
2024/2025,South East,Enugu,Aninri,Okpanku,GOOD FUNDATION SECONDARY SCHOOL AMAOGUDU OKPANKU,Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Okpanku,GOOD FUNDATION SECONDARY SCHOOL AMAOGUDU OKPANKU,Male,ALL,WAEC,University,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Okpanku,"HENRY CLINTON INTERNATIONAL PRIMARY SCHOOL, AMAOGUDU",Female,ALL,NECO,Polytechnic,1,3,1,1,1,0,2.1,0,1,0,0
2024/2025,South East,Enugu,Aninri,Okpanku,"HENRY CLINTON INTERNATIONAL PRIMARY SCHOOL, AMAOGUDU",Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Okpanku,"HENRY CLINTON INTERNATIONAL PRIMARY SCHOOL, AMAOGUDU",Male,ALL,WAEC,University,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Okpanku,KINGS PLANET ACADEMY,Female,ALL,NECO,Polytechnic,1,3,1,1,1,0,2.1,0,1,0,0
2024/2025,South East,Enugu,Aninri,Okpanku,KINGS PLANET ACADEMY,Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Okpanku,KINGS PLANET ACADEMY,Male,ALL,WAEC,University,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Okpanku,"MAINLAND PRIMARY SCHOOL, OKPU-OKPANKU",Female,ALL,NECO,Polytechnic,1,3,1,1,1,0,2.1,0,1,0,0
2024/2025,South East,Enugu,Aninri,Okpanku,"MAINLAND PRIMARY SCHOOL, OKPU-OKPANKU",Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Okpanku,"MAINLAND PRIMARY SCHOOL, OKPU-OKPANKU",Male,ALL,WAEC,University,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Okpanku,"MIGRANT FARMERS CHILDREN SCHOOL, AGUNKWO OKPANKU",Female,ALL,NECO,Polytechnic,1,3,1,1,1,0,2.1,0,1,0,0
2024/2025,South East,Enugu,Aninri,Okpanku,"MIGRANT FARMERS CHILDREN SCHOOL, AGUNKWO OKPANKU",Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Okpanku,"MIGRANT FARMERS CHILDREN SCHOOL, AGUNKWO OKPANKU",Male,ALL,WAEC,University,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Okpanku,NNEOMA NURSERY AND PRIMARY SCHOOL,Female,ALL,NECO,Polytechnic,1,3,1,1,1,0,2.1,0,1,0,0
2024/2025,South East,Enugu,Aninri,Okpanku,NNEOMA NURSERY AND PRIMARY SCHOOL,Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Okpanku,NNEOMA NURSERY AND PRIMARY SCHOOL,Male,ALL,WAEC,University,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Okpanku,"PERMANENT INTELLECTUAL SECONDARY SCHOOL,  AMABIRIBA OKPANKU",Female,ALL,NECO,Polytechnic,1,3,1,1,1,0,2.1,0,1,0,0
2024/2025,South East,Enugu,Aninri,Okpanku,"PERMANENT INTELLECTUAL SECONDARY SCHOOL,  AMABIRIBA OKPANKU",Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Okpanku,"PERMANENT INTELLECTUAL SECONDARY SCHOOL,  AMABIRIBA OKPANKU",Male,ALL,WAEC,University,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Okpanku,ST CLETUS MEMORIAL NURSERY &amp; PRIMARY SCHOOL OKPANKU,Female,ALL,NECO,Polytechnic,1,3,1,1,1,0,2.1,0,1,0,0
2024/2025,South East,Enugu,Aninri,Okpanku,ST CLETUS MEMORIAL NURSERY &amp; PRIMARY SCHOOL OKPANKU,Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Okpanku,ST CLETUS MEMORIAL NURSERY &amp; PRIMARY SCHOOL OKPANKU,Male,ALL,WAEC,University,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Okpanku,"ST, STEPHENS PRIMARY SCHOOL, IHUIBE OKPANKU",Female,ALL,NECO,Polytechnic,1,3,1,1,1,0,2.1,0,1,0,0
2024/2025,South East,Enugu,Aninri,Okpanku,"ST, STEPHENS PRIMARY SCHOOL, IHUIBE OKPANKU",Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Okpanku,"ST, STEPHENS PRIMARY SCHOOL, IHUIBE OKPANKU",Male,ALL,WAEC,University,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Okpanku,"TOWN SCHOOL, AMAOGUDU OKPANKU",Female,ALL,NECO,Polytechnic,1,3,1,1,1,0,2.1,0,1,0,0
2024/2025,South East,Enugu,Aninri,Okpanku,"TOWN SCHOOL, AMAOGUDU OKPANKU",Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Aninri,Okpanku,"TOWN SCHOOL, AMAOGUDU OKPANKU",Male,ALL,WAEC,University,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Awgu,Agbogugu,"CENTRAL SCHOOL, AGBOGUGU",Female,ALL,NECO,Polytechnic,1,3,1,1,1,0,2.1,0,1,0,0
2024/2025,South East,Enugu,Awgu,Agbogugu,"CENTRAL SCHOOL, AGBOGUGU",Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Awgu,Agbogugu,"CENTRAL SCHOOL, AGBOGUGU",Male,ALL,WAEC,University,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Awgu,Agbogugu,"CHONOBY SECONDARY SCHOOL, AGBOGUGU",Female,ALL,NECO,Polytechnic,1,3,1,1,1,0,2.1,0,1,0,0
2024/2025,South East,Enugu,Awgu,Agbogugu,"CHONOBY SECONDARY SCHOOL, AGBOGUGU",Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Awgu,Agbogugu,"CHONOBY SECONDARY SCHOOL, AGBOGUGU",Male,ALL,WAEC,University,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Awgu,Agbogugu,"COMMUNITY UNITY PRIMARY SCHOOL, AGBOGUGU",Female,ALL,NECO,Polytechnic,1,3,1,1,1,0,2.1,0,1,0,0
2024/2025,South East,Enugu,Awgu,Agbogugu,"COMMUNITY UNITY PRIMARY SCHOOL, AGBOGUGU",Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Awgu,Agbogugu,"COMMUNITY UNITY PRIMARY SCHOOL, AGBOGUGU",Male,ALL,WAEC,University,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Awgu,Agbogugu,"CREATIVE DIVINE KIDS INTERNATIONAL PRIMARY SCHOOL, AGBOGUGU",Female,ALL,NECO,Polytechnic,1,3,1,1,1,0,2.1,0,1,0,0
2024/2025,South East,Enugu,Awgu,Agbogugu,"CREATIVE DIVINE KIDS INTERNATIONAL PRIMARY SCHOOL, AGBOGUGU",Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Awgu,Agbogugu,"CREATIVE DIVINE KIDS INTERNATIONAL PRIMARY SCHOOL, AGBOGUGU",Male,ALL,WAEC,University,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Awgu,Agbogugu,"EVANGEL NURSERY AND PRIMARY SCHOOL, AGBOGUGU",Female,ALL,NECO,Polytechnic,1,3,1,1,1,0,2.1,0,1,0,0
2024/2025,South East,Enugu,Awgu,Agbogugu,"EVANGEL NURSERY AND PRIMARY SCHOOL, AGBOGUGU",Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Awgu,Agbogugu,"EVANGEL NURSERY AND PRIMARY SCHOOL, AGBOGUGU",Male,ALL,WAEC,University,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Awgu,Agbogugu,"OBODOAKPU PRIMARY SCHOOL, AGBOGUGU",Female,ALL,NECO,Polytechnic,1,3,1,1,1,0,2.1,0,1,0,0
2024/2025,South East,Enugu,Awgu,Agbogugu,"OBODOAKPU PRIMARY SCHOOL, AGBOGUGU",Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Awgu,Agbogugu,"OBODOAKPU PRIMARY SCHOOL, AGBOGUGU",Male,ALL,WAEC,University,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Awgu,Agbogugu,"OBUTE M CHONOBY SECONDARY SCHOOL, AGBOGUGU.",Female,ALL,NECO,Polytechnic,1,3,1,1,1,0,2.1,0,1,0,0
2024/2025,South East,Enugu,Awgu,Agbogugu,"OBUTE M CHONOBY SECONDARY SCHOOL, AGBOGUGU.",Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Awgu,Agbogugu,"OBUTE M CHONOBY SECONDARY SCHOOL, AGBOGUGU.",Male,ALL,WAEC,University,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Awgu,Agbogugu,OBUTE MEMORIAL SCHOOL,Female,ALL,NECO,Polytechnic,1,3,1,1,1,0,2.1,0,1,0,0
2024/2025,South East,Enugu,Awgu,Agbogugu,OBUTE MEMORIAL SCHOOL,Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Awgu,Agbogugu,OBUTE MEMORIAL SCHOOL,Male,ALL,WAEC,University,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Awgu,Agbogugu,"OHUMAGU PRIMARY SCHOOL, AGBOGUGU",Female,ALL,NECO,Polytechnic,1,3,1,1,1,0,2.1,0,1,0,0
2024/2025,South East,Enugu,Awgu,Agbogugu,"OHUMAGU PRIMARY SCHOOL, AGBOGUGU",Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Awgu,Agbogugu,"OHUMAGU PRIMARY SCHOOL, AGBOGUGU",Male,ALL,WAEC,University,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Awgu,Agbogugu,"SHIKAHOM PRIMARY SCHOOL, AGBOGUGU",Female,ALL,NECO,Polytechnic,1,3,1,1,1,0,2.1,0,1,0,0
2024/2025,South East,Enugu,Awgu,Agbogugu,"SHIKAHOM PRIMARY SCHOOL, AGBOGUGU",Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Awgu,Agbogugu,"SHIKAHOM PRIMARY SCHOOL, AGBOGUGU",Male,ALL,WAEC,University,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Awgu,Agbogugu,"ST. VINCENT SECONDARY SCHOOL, AGBOGUGU",Female,ALL,NECO,Polytechnic,1,3,1,1,1,0,2.1,0,1,0,0
2024/2025,South East,Enugu,Awgu,Agbogugu,"ST. VINCENT SECONDARY SCHOOL, AGBOGUGU",Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Awgu,Agbogugu,"ST. VINCENT SECONDARY SCHOOL, AGBOGUGU",Male,ALL,WAEC,University,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Awgu,Agbogugu,THE LIGHT BEARER NURSERY AND PRIMARY SCHOOL AGBOGUGU,Female,ALL,NECO,Polytechnic,1,3,1,1,1,0,2.1,0,1,0,0
2024/2025,South East,Enugu,Awgu,Agbogugu,THE LIGHT BEARER NURSERY AND PRIMARY SCHOOL AGBOGUGU,Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Awgu,Agbogugu,THE LIGHT BEARER NURSERY AND PRIMARY SCHOOL AGBOGUGU,Male,ALL,WAEC,University,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Awgu,Agbogugu,"TOWN SCHOOL, AMOFIA AGBOGUGU",Female,ALL,NECO,Polytechnic,1,3,1,1,1,0,2.1,0,1,0,0
2024/2025,South East,Enugu,Awgu,Agbogugu,"TOWN SCHOOL, AMOFIA AGBOGUGU",Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Awgu,Agbogugu,"TOWN SCHOOL, AMOFIA AGBOGUGU",Male,ALL,WAEC,University,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Awgu,Agbogugu,UNIBRIGHT ACADEMY NURSERY AND PRIMARY SCHOOL AGBOGUGU,Female,ALL,NECO,Polytechnic,1,3,1,1,1,0,2.1,0,1,0,0
2024/2025,South East,Enugu,Awgu,Agbogugu,UNIBRIGHT ACADEMY NURSERY AND PRIMARY SCHOOL AGBOGUGU,Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Awgu,Agbogugu,UNIBRIGHT ACADEMY NURSERY AND PRIMARY SCHOOL AGBOGUGU,Male,ALL,WAEC,University,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Awgu,Anikenano/Ugwueme,"ANGELS ACADEMY PRIMARY SCHOOL, UHUBA OBUOFIA",Female,ALL,NECO,Polytechnic,1,3,1,1,1,0,2.1,0,1,0,0
2024/2025,South East,Enugu,Awgu,Anikenano/Ugwueme,"ANGELS ACADEMY PRIMARY SCHOOL, UHUBA OBUOFIA",Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Awgu,Anikenano/Ugwueme,"ANGELS ACADEMY PRIMARY SCHOOL, UHUBA OBUOFIA",Male,ALL,WAEC,University,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Awgu,Anikenano/Ugwueme,"CENTRAL SCHOOL, NENWENTA",Female,ALL,NECO,Polytechnic,1,3,1,1,1,0,2.1,0,1,0,0
2024/2025,South East,Enugu,Awgu,Anikenano/Ugwueme,"CENTRAL SCHOOL, NENWENTA",Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Awgu,Anikenano/Ugwueme,"CENTRAL SCHOOL, NENWENTA",Male,ALL,WAEC,University,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Awgu,Anikenano/Ugwueme,"CENTRAL SCHOOL, UGWUEME",Female,ALL,NECO,Polytechnic,1,3,1,1,1,0,2.1,0,1,0,0
2024/2025,South East,Enugu,Awgu,Anikenano/Ugwueme,"CENTRAL SCHOOL, UGWUEME",Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Awgu,Anikenano/Ugwueme,"CENTRAL SCHOOL, UGWUEME",Male,ALL,WAEC,University,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Awgu,Anikenano/Ugwueme,"COMMUNITY UNITY PRIMARY SCHOOL, UGWUEME",Female,ALL,NECO,Polytechnic,1,3,1,1,1,0,2.1,0,1,0,0
2024/2025,South East,Enugu,Awgu,Anikenano/Ugwueme,"COMMUNITY UNITY PRIMARY SCHOOL, UGWUEME",Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Awgu,Anikenano/Ugwueme,"COMMUNITY UNITY PRIMARY SCHOOL, UGWUEME",Male,ALL,WAEC,University,0,0,0,0,0,0,2.1,0,0,0,0
2024/2025,South East,Enugu,Awgu,Anikenano/Ugwueme,DIVINE TENDER CARE ACADEMY NURSERY AND PRIMARY SCHOOL,Female,ALL,NECO,Polytechnic,1,3,1,1,1,0,2.1,0,1,0,0
