session,zone,state,lga,ward,school,gender,disability_scope,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2020/2021,South West,Ekiti,Emure,Odo Emure I,"Unity College, Emure",Male,disabled,WAEC,37,26,19,7,6,7,70.2703,36.8421,85.7143,116.6667
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Female,all,NABTEB,68,48,40,14,16,18,70.5882,35.0,114.2857,112.5
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Female,all,NECO,125,80,73,25,27,26,64.0,34.2466,108.0,96.2963
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Female,all,WAEC,165,114,90,31,34,31,69.0909,34.4444,109.6774,91.1765
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Female,disabled,NABTEB,11,8,5,2,4,4,72.7273,40.0,200.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Female,disabled,NECO,11,7,7,2,3,4,63.6364,28.5714,150.0,133.3333
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Female,disabled,WAEC,17,12,9,3,3,3,70.5882,33.3333,100.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Male,all,NABTEB,69,48,47,16,14,16,69.5652,34.0426,87.5,114.2857
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Male,all,NECO,133,85,79,27,28,24,63.9098,34.1772,103.7037,85.7143
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Male,all,WAEC,149,103,95,33,34,30,69.1275,34.7368,103.0303,88.2353
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Male,disabled,NABTEB,10,7,6,2,0,0,70.0,33.3333,0.0,0.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Male,disabled,NECO,11,7,7,2,4,4,63.6364,28.5714,200.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Male,disabled,WAEC,13,9,9,3,3,3,69.2308,33.3333,100.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Female,all,NABTEB,68,48,37,13,16,13,70.5882,35.1351,123.0769,81.25
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Female,all,NECO,131,83,73,25,31,29,63.3588,34.2466,124.0,93.5484
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Female,all,WAEC,171,118,99,35,34,31,69.0058,35.3535,97.1429,91.1765
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Female,disabled,NABTEB,11,8,5,2,4,4,72.7273,40.0,200.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Female,disabled,NECO,14,9,7,2,3,3,64.2857,28.5714,150.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Female,disabled,WAEC,20,14,11,4,3,3,70.0,36.3636,75.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Male,all,NABTEB,74,51,43,15,19,21,68.9189,34.8837,126.6667,110.5263
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Male,all,NECO,146,93,86,31,31,29,63.6986,36.0465,100.0,93.5484
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Male,all,WAEC,212,147,124,44,47,44,69.3396,35.4839,106.8182,93.617
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Male,disabled,NABTEB,10,7,5,2,5,5,70.0,40.0,250.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Male,disabled,NECO,19,12,10,4,4,4,63.1579,40.0,100.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Male,disabled,WAEC,24,17,13,5,3,3,70.8333,38.4615,60.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Female,all,NABTEB,133,92,81,29,33,31,69.1729,35.8025,113.7931,93.9394
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Female,all,NECO,246,157,144,51,63,58,63.8211,35.4167,123.5294,92.0635
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Female,all,WAEC,290,200,175,61,72,65,68.9655,34.8571,118.0328,90.2778
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Female,disabled,NABTEB,19,13,11,4,4,4,68.4211,36.3636,100.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Female,disabled,NECO,34,22,19,7,7,7,64.7059,36.8421,100.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Female,disabled,WAEC,36,25,21,7,6,6,69.4444,33.3333,85.7143,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,all,NABTEB,134,93,89,31,38,36,69.403,34.8315,122.5806,94.7368
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,all,NECO,225,143,144,50,55,49,63.5556,34.7222,110.0,89.0909
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,all,WAEC,285,197,187,65,65,61,69.1228,34.7594,100.0,93.8462
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,disabled,NABTEB,16,11,8,3,5,5,68.75,37.5,166.6667,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,disabled,NECO,30,19,17,6,4,4,63.3333,35.2941,66.6667,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,disabled,WAEC,37,26,24,8,6,7,70.2703,33.3333,75.0,116.6667
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Female,all,NABTEB,103,72,53,19,16,13,69.9029,35.8491,84.2105,81.25
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Female,all,NECO,218,139,118,41,34,30,63.7615,34.7458,82.9268,88.2353
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Female,all,WAEC,293,202,159,55,49,47,68.942,34.5912,89.0909,95.9184
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Female,disabled,NABTEB,11,8,5,2,4,4,72.7273,40.0,200.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Female,disabled,NECO,23,15,12,4,3,4,65.2174,33.3333,75.0,133.3333
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Female,disabled,WAEC,28,19,15,5,3,3,67.8571,33.3333,60.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Male,all,NABTEB,97,67,51,18,14,16,69.0722,35.2941,77.7778,114.2857
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Male,all,NECO,197,125,113,40,35,28,63.4518,35.3982,87.5,80.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Male,all,WAEC,230,159,133,47,37,33,69.1304,35.3383,78.7234,89.1892
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Male,disabled,NABTEB,10,7,5,2,0,0,70.0,40.0,0.0,0.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Male,disabled,NECO,16,10,10,4,4,4,62.5,40.0,100.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Male,disabled,WAEC,26,18,13,5,3,3,69.2308,38.4615,60.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,all,NABTEB,76,53,43,15,16,13,69.7368,34.8837,106.6667,81.25
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,all,NECO,140,89,81,28,27,25,63.5714,34.5679,96.4286,92.5926
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,all,WAEC,159,109,90,32,31,28,68.5535,35.5556,96.875,90.3226
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,disabled,NABTEB,11,8,5,2,4,4,72.7273,40.0,200.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,disabled,NECO,23,15,12,4,3,3,65.2174,33.3333,75.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,disabled,WAEC,22,15,13,5,3,3,68.1818,38.4615,60.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,all,NABTEB,88,61,57,20,24,21,69.3182,35.0877,120.0,87.5
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,all,NECO,155,99,96,33,39,37,63.871,34.375,118.1818,94.8718
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,all,WAEC,178,123,103,37,37,33,69.1011,35.9223,100.0,89.1892
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,disabled,NABTEB,13,9,8,3,5,5,69.2308,37.5,166.6667,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,disabled,NECO,22,14,12,4,4,4,63.6364,33.3333,100.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,disabled,WAEC,24,17,13,5,3,3,70.8333,38.4615,60.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,all,NABTEB,87,61,51,18,21,18,70.1149,35.2941,116.6667,85.7143
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,all,NECO,134,85,75,26,31,30,63.4328,34.6667,119.2308,96.7742
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,all,WAEC,196,135,116,41,40,37,68.8776,35.3448,97.561,92.5
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,disabled,NABTEB,11,8,5,2,4,4,72.7273,40.0,200.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,disabled,NECO,17,11,9,3,3,4,64.7059,33.3333,100.0,133.3333
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,disabled,WAEC,20,14,11,4,3,3,70.0,36.3636,75.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,all,NABTEB,97,67,63,22,28,26,69.0722,34.9206,127.2727,92.8571
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,all,NECO,176,112,106,38,43,41,63.6364,35.8491,113.1579,95.3488
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,all,WAEC,244,169,144,51,53,50,69.2623,35.4167,103.9216,94.3396
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,disabled,NABTEB,10,7,6,2,5,5,70.0,33.3333,250.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,disabled,NECO,16,10,10,4,4,4,62.5,40.0,100.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,disabled,WAEC,24,17,13,5,3,3,70.8333,38.4615,60.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Female,all,NABTEB,101,70,56,20,21,19,69.3069,35.7143,105.0,90.4762
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Female,all,NECO,172,110,99,35,32,30,63.9535,35.3535,91.4286,93.75
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Female,all,WAEC,238,164,139,49,46,43,68.9076,35.2518,93.8776,93.4783
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Female,disabled,NABTEB,11,8,5,2,4,5,72.7273,40.0,200.0,125.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Female,disabled,NECO,17,11,9,3,4,4,64.7059,33.3333,133.3333,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Female,disabled,WAEC,31,21,17,6,6,6,67.7419,35.2941,100.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Male,all,NABTEB,95,66,60,21,19,15,69.4737,35.0,90.4762,78.9474
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Male,all,NECO,171,109,105,37,39,37,63.7427,35.2381,105.4054,94.8718
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Male,all,WAEC,228,157,135,47,40,37,68.8596,34.8148,85.1064,92.5
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Male,disabled,NABTEB,10,7,6,2,5,5,70.0,33.3333,250.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Male,disabled,NECO,22,14,12,4,4,4,63.6364,33.3333,100.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Male,disabled,WAEC,29,20,15,5,3,3,68.9655,33.3333,60.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Female,all,NABTEB,54,38,29,10,12,14,70.3704,34.4828,120.0,116.6667
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Female,all,NECO,98,63,57,20,20,18,64.2857,35.0877,100.0,90.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Female,all,WAEC,117,81,66,23,23,22,69.2308,34.8485,100.0,95.6522
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Female,disabled,NABTEB,11,8,5,2,4,5,72.7273,40.0,200.0,125.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Female,disabled,NECO,12,8,7,2,3,3,66.6667,28.5714,150.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Female,disabled,WAEC,14,10,6,2,3,3,71.4286,33.3333,150.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Male,all,NABTEB,59,41,36,13,14,15,69.4915,36.1111,107.6923,107.1429
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Male,all,NECO,100,64,60,21,24,20,64.0,35.0,114.2857,83.3333
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Male,all,WAEC,131,90,79,28,25,23,68.7023,35.443,89.2857,92.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Male,disabled,NABTEB,10,7,6,2,5,5,70.0,33.3333,250.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Male,disabled,NECO,11,7,7,2,4,4,63.6364,28.5714,200.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Male,disabled,WAEC,13,9,6,2,3,3,69.2308,33.3333,150.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,all,NABTEB,123,86,72,25,25,22,69.9187,34.7222,100.0,88.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,all,NECO,203,130,116,40,35,30,64.0394,34.4828,87.5,85.7143
2020/2021,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,all,WAEC,277,191,152,53,49,47,68.9531,34.8684,92.4528,95.9184
2020/2021,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,disabled,NABTEB,14,10,8,3,4,4,71.4286,37.5,133.3333,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,disabled,NECO,23,15,12,4,4,4,65.2174,33.3333,100.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,disabled,WAEC,31,21,15,5,3,3,67.7419,33.3333,60.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,all,NABTEB,113,78,70,25,24,21,69.0265,35.7143,96.0,87.5
2020/2021,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,all,NECO,184,117,115,40,39,33,63.587,34.7826,97.5,84.6154
2020/2021,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,all,WAEC,227,157,137,48,40,37,69.163,35.0365,83.3333,92.5
2020/2021,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,disabled,NABTEB,13,9,8,3,5,5,69.2308,37.5,166.6667,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,disabled,NECO,22,14,12,4,4,4,63.6364,33.3333,100.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,disabled,WAEC,26,18,15,5,3,3,69.2308,33.3333,60.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,all,NABTEB,52,36,27,10,12,13,69.2308,37.037,120.0,108.3333
2020/2021,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,all,NECO,100,64,59,20,25,22,64.0,33.8983,125.0,88.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,all,WAEC,148,102,85,30,26,22,68.9189,35.2941,86.6667,84.6154
2020/2021,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,disabled,NABTEB,11,8,5,2,4,4,72.7273,40.0,200.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,disabled,NECO,11,7,7,2,4,4,63.6364,28.5714,200.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,disabled,WAEC,14,10,6,2,3,3,71.4286,33.3333,150.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,all,NABTEB,51,35,33,11,9,10,68.6275,33.3333,81.8182,111.1111
2020/2021,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,all,NECO,89,57,53,19,20,16,64.0449,35.8491,105.2632,80.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,all,WAEC,133,92,77,27,28,27,69.1729,35.0649,103.7037,96.4286
2020/2021,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,disabled,NABTEB,10,7,6,2,0,0,70.0,33.3333,0.0,0.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,disabled,NECO,11,7,5,2,4,4,63.6364,40.0,200.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,disabled,WAEC,13,9,6,2,3,3,69.2308,33.3333,150.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,all,NABTEB,106,74,64,23,25,22,69.8113,35.9375,108.6957,88.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,all,NECO,203,129,114,40,45,40,63.5468,35.0877,112.5,88.8889
2020/2021,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,all,WAEC,273,188,155,55,52,47,68.8645,35.4839,94.5455,90.3846
2020/2021,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,disabled,NABTEB,11,8,5,2,4,4,72.7273,40.0,200.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,disabled,NECO,17,11,10,4,3,3,64.7059,40.0,75.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,disabled,WAEC,22,15,13,5,3,3,68.1818,38.4615,60.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Male,all,NABTEB,108,75,63,22,28,26,69.4444,34.9206,127.2727,92.8571
2020/2021,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Male,all,NECO,211,134,134,47,47,41,63.5071,35.0746,100.0,87.234
2020/2021,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Male,all,WAEC,261,180,163,57,59,54,68.9655,34.9693,103.5088,91.5254
2020/2021,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Male,disabled,NABTEB,10,7,6,2,5,5,70.0,33.3333,250.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Male,disabled,NECO,19,12,12,4,4,4,63.1579,33.3333,100.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Male,disabled,WAEC,26,18,15,5,3,3,69.2308,33.3333,60.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Female,all,NABTEB,60,42,32,11,12,13,70.0,34.375,109.0909,108.3333
2020/2021,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Female,all,NECO,117,75,64,22,25,22,64.1026,34.375,113.6364,88.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Female,all,WAEC,153,105,86,30,26,25,68.6275,34.8837,86.6667,96.1538
2020/2021,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Female,disabled,NABTEB,11,8,5,2,4,4,72.7273,40.0,200.0,100.0
2020/2021,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Female,disabled,NECO,14,9,7,2,4,4,64.2857,28.5714,200.0,100.0
