session,zone,state,lga,ward,school,gender,disability_scope,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2020/2021,North West,Kano,Fagge,Fagge C,"Unity College, Fagge",Female,all,WAEC,179,122,114,41,41,39,68.1564,35.9649,100.0,95.122
2020/2021,North West,Kano,Fagge,Fagge C,"Unity College, Fagge",Female,disabled,NABTEB,17,12,9,3,0,0,70.5882,33.3333,0.0,0.0
2020/2021,North West,Kano,Fagge,Fagge C,"Unity College, Fagge",Female,disabled,NECO,18,11,8,3,7,7,61.1111,37.5,233.3333,100.0
2020/2021,North West,Kano,Fagge,Fagge C,"Unity College, Fagge",Female,disabled,WAEC,22,15,15,5,6,7,68.1818,33.3333,120.0,116.6667
2020/2021,North West,Kano,Fagge,Fagge C,"Unity College, Fagge",Male,all,NABTEB,89,61,57,21,20,21,68.5393,36.8421,95.2381,105.0
2020/2021,North West,Kano,Fagge,Fagge C,"Unity College, Fagge",Male,all,NECO,151,96,101,36,32,25,63.5762,35.6436,88.8889,78.125
2020/2021,North West,Kano,Fagge,Fagge C,"Unity College, Fagge",Male,all,WAEC,197,135,129,46,48,44,68.5279,35.6589,104.3478,91.6667
2020/2021,North West,Kano,Fagge,Fagge C,"Unity College, Fagge",Male,disabled,NABTEB,16,11,10,4,0,0,68.75,40.0,0.0,0.0
2020/2021,North West,Kano,Fagge,Fagge C,"Unity College, Fagge",Male,disabled,NECO,17,11,8,3,0,0,64.7059,37.5,0.0,0.0
2020/2021,North West,Kano,Fagge,Fagge C,"Unity College, Fagge",Male,disabled,WAEC,25,17,15,5,7,7,68.0,33.3333,140.0,100.0
2020/2021,North West,Kano,Gwale,Dandago,"Community Secondary School, Dandago",Female,all,NABTEB,160,111,91,33,44,37,69.375,36.2637,133.3333,84.0909
2020/2021,North West,Kano,Gwale,Dandago,"Community Secondary School, Dandago",Female,all,NECO,287,182,175,63,56,50,63.4146,36.0,88.8889,89.2857
2020/2021,North West,Kano,Gwale,Dandago,"Community Secondary School, Dandago",Female,all,WAEC,388,265,221,79,70,63,68.299,35.7466,88.6076,90.0
2020/2021,North West,Kano,Gwale,Dandago,"Community Secondary School, Dandago",Female,disabled,NABTEB,17,12,9,3,9,9,70.5882,33.3333,300.0,100.0
2020/2021,North West,Kano,Gwale,Dandago,"Community Secondary School, Dandago",Female,disabled,NECO,31,20,16,6,7,7,64.5161,37.5,116.6667,100.0
2020/2021,North West,Kano,Gwale,Dandago,"Community Secondary School, Dandago",Female,disabled,WAEC,44,30,26,9,6,6,68.1818,34.6154,66.6667,100.0
2020/2021,North West,Kano,Gwale,Dandago,"Community Secondary School, Dandago",Male,all,NABTEB,153,105,93,33,30,32,68.6275,35.4839,90.9091,106.6667
2020/2021,North West,Kano,Gwale,Dandago,"Community Secondary School, Dandago",Male,all,NECO,272,171,177,64,49,42,62.8676,36.1582,76.5625,85.7143
2020/2021,North West,Kano,Gwale,Dandago,"Community Secondary School, Dandago",Male,all,WAEC,391,268,231,83,68,59,68.5422,35.9307,81.9277,86.7647
2020/2021,North West,Kano,Gwale,Dandago,"Community Secondary School, Dandago",Male,disabled,NABTEB,16,11,9,3,0,0,68.75,33.3333,0.0,0.0
2020/2021,North West,Kano,Gwale,Dandago,"Community Secondary School, Dandago",Male,disabled,NECO,26,16,17,6,0,0,61.5385,35.2941,0.0,0.0
2020/2021,North West,Kano,Gwale,Dandago,"Community Secondary School, Dandago",Male,disabled,WAEC,42,29,23,8,7,7,69.0476,34.7826,87.5,100.0
2020/2021,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Female,all,NABTEB,181,124,110,40,44,37,68.5083,36.3636,110.0,84.0909
2020/2021,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Female,all,NECO,315,199,201,72,76,65,63.1746,35.8209,105.5556,85.5263
2020/2021,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Female,all,WAEC,484,331,290,105,110,102,68.3884,36.2069,104.7619,92.7273
2020/2021,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Female,disabled,NABTEB,25,17,14,5,9,9,68.0,35.7143,180.0,100.0
2020/2021,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Female,disabled,NECO,45,28,25,9,7,7,62.2222,36.0,77.7778,100.0
2020/2021,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Female,disabled,WAEC,57,39,33,12,11,13,68.4211,36.3636,91.6667,118.1818
2020/2021,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Male,all,NABTEB,218,151,145,52,61,52,69.2661,35.8621,117.3077,85.2459
2020/2021,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Male,all,NECO,393,248,252,90,97,85,63.1043,35.7143,107.7778,87.6289
2020/2021,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Male,all,WAEC,555,380,356,128,130,119,68.4685,35.9551,101.5625,91.5385
2020/2021,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Male,disabled,NABTEB,24,17,14,5,10,10,70.8333,35.7143,200.0,100.0
2020/2021,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Male,disabled,NECO,52,33,29,10,8,9,63.4615,34.4828,80.0,112.5
2020/2021,North West,Kano,Gwale,Dandago,"Comprehensive High School, Dandago",Male,disabled,WAEC,67,46,42,15,14,15,68.6567,35.7143,93.3333,107.1429
2020/2021,North West,Kano,Gwale,Dandago,"Government Secondary School, Dandago",Female,all,NABTEB,177,121,110,40,35,27,68.3616,36.3636,87.5,77.1429
2020/2021,North West,Kano,Gwale,Dandago,"Government Secondary School, Dandago",Female,all,NECO,319,201,188,68,62,57,63.0094,36.1702,91.1765,91.9355
2020/2021,North West,Kano,Gwale,Dandago,"Government Secondary School, Dandago",Female,all,WAEC,435,298,279,100,99,88,68.5057,35.8423,99.0,88.8889
2020/2021,North West,Kano,Gwale,Dandago,"Government Secondary School, Dandago",Female,disabled,NABTEB,21,14,14,5,9,9,66.6667,35.7143,180.0,100.0
2020/2021,North West,Kano,Gwale,Dandago,"Government Secondary School, Dandago",Female,disabled,NECO,40,25,25,9,7,7,62.5,36.0,77.7778,100.0
2020/2021,North West,Kano,Gwale,Dandago,"Government Secondary School, Dandago",Female,disabled,WAEC,52,36,29,10,6,6,69.2308,34.4828,60.0,100.0
2020/2021,North West,Kano,Gwale,Dandago,"Government Secondary School, Dandago",Male,all,NABTEB,201,139,131,47,51,42,69.1542,35.8779,108.5106,82.3529
2020/2021,North West,Kano,Gwale,Dandago,"Government Secondary School, Dandago",Male,all,NECO,410,259,261,94,97,85,63.1707,36.0153,103.1915,87.6289
2020/2021,North West,Kano,Gwale,Dandago,"Government Secondary School, Dandago",Male,all,WAEC,572,391,367,132,130,119,68.3566,35.9673,98.4848,91.5385
2020/2021,North West,Kano,Gwale,Dandago,"Government Secondary School, Dandago",Male,disabled,NABTEB,20,14,9,3,0,0,70.0,33.3333,0.0,0.0
2020/2021,North West,Kano,Gwale,Dandago,"Government Secondary School, Dandago",Male,disabled,NECO,39,25,21,8,8,9,64.1026,38.0952,100.0,112.5
2020/2021,North West,Kano,Gwale,Dandago,"Government Secondary School, Dandago",Male,disabled,WAEC,59,40,34,12,14,15,67.7966,35.2941,116.6667,107.1429
2020/2021,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Female,all,NABTEB,148,102,87,31,26,18,68.9189,35.6322,83.871,69.2308
2020/2021,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Female,all,NECO,247,156,147,53,49,43,63.1579,36.0544,92.4528,87.7551
2020/2021,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Female,all,WAEC,348,238,202,72,64,57,68.3908,35.6436,88.8889,89.0625
2020/2021,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Female,disabled,NABTEB,17,12,9,3,0,0,70.5882,33.3333,0.0,0.0
2020/2021,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Female,disabled,NECO,31,20,16,6,7,7,64.5161,37.5,116.6667,100.0
2020/2021,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Female,disabled,WAEC,39,27,18,6,0,0,69.2308,33.3333,0.0,0.0
2020/2021,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Male,all,NABTEB,161,111,103,37,30,21,68.9441,35.9223,81.0811,70.0
2020/2021,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Male,all,NECO,285,180,181,66,49,42,63.1579,36.4641,74.2424,85.7143
2020/2021,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Male,all,WAEC,395,270,254,92,75,66,68.3544,36.2205,81.5217,88.0
2020/2021,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Male,disabled,NABTEB,20,14,9,3,0,0,70.0,33.3333,0.0,0.0
2020/2021,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Male,disabled,NECO,34,21,21,8,0,0,61.7647,38.0952,0.0,0.0
2020/2021,North West,Kano,Gwale,Dandago,"Unity College, Gwale",Male,disabled,WAEC,46,31,27,10,7,7,67.3913,37.037,70.0,100.0
2020/2021,North West,Kano,Gwale,Diso,"Community Secondary School, Diso",Female,all,NABTEB,122,84,73,26,17,18,68.8525,35.6164,65.3846,105.8824
2020/2021,North West,Kano,Gwale,Diso,"Community Secondary School, Diso",Female,all,NECO,189,119,110,40,42,36,62.963,36.3636,105.0,85.7143
2020/2021,North West,Kano,Gwale,Diso,"Community Secondary School, Diso",Female,all,WAEC,240,164,154,55,53,50,68.3333,35.7143,96.3636,94.3396
2020/2021,North West,Kano,Gwale,Diso,"Community Secondary School, Diso",Female,disabled,NABTEB,17,12,9,3,0,0,70.5882,33.3333,0.0,0.0
2020/2021,North West,Kano,Gwale,Diso,"Community Secondary School, Diso",Female,disabled,NECO,18,11,8,3,7,7,61.1111,37.5,233.3333,100.0
2020/2021,North West,Kano,Gwale,Diso,"Community Secondary School, Diso",Female,disabled,WAEC,22,15,15,5,6,6,68.1818,33.3333,120.0,100.0
2020/2021,North West,Kano,Gwale,Diso,"Community Secondary School, Diso",Male,all,NABTEB,109,75,65,23,20,21,68.8073,35.3846,86.9565,105.0
2020/2021,North West,Kano,Gwale,Diso,"Community Secondary School, Diso",Male,all,NECO,181,115,117,42,32,25,63.5359,35.8974,76.1905,78.125
2020/2021,North West,Kano,Gwale,Diso,"Community Secondary School, Diso",Male,all,WAEC,231,158,151,54,41,37,68.3983,35.7616,75.9259,90.2439
2020/2021,North West,Kano,Gwale,Diso,"Community Secondary School, Diso",Male,disabled,NABTEB,16,11,9,3,0,0,68.75,33.3333,0.0,0.0
2020/2021,North West,Kano,Gwale,Diso,"Community Secondary School, Diso",Male,disabled,NECO,17,11,8,3,0,0,64.7059,37.5,0.0,0.0
2020/2021,North West,Kano,Gwale,Diso,"Community Secondary School, Diso",Male,disabled,WAEC,25,17,15,5,0,0,68.0,33.3333,0.0,0.0
2020/2021,North West,Kano,Gwale,Diso,"Comprehensive High School, Diso",Female,all,NABTEB,110,76,59,21,17,18,69.0909,35.5932,80.9524,105.8824
2020/2021,North West,Kano,Gwale,Diso,"Comprehensive High School, Diso",Female,all,NECO,234,148,143,52,49,43,63.2479,36.3636,94.2308,87.7551
2020/2021,North West,Kano,Gwale,Diso,"Comprehensive High School, Diso",Female,all,WAEC,270,185,154,55,53,50,68.5185,35.7143,96.3636,94.3396
2020/2021,North West,Kano,Gwale,Diso,"Comprehensive High School, Diso",Female,disabled,NABTEB,17,12,9,3,0,0,70.5882,33.3333,0.0,0.0
2020/2021,North West,Kano,Gwale,Diso,"Comprehensive High School, Diso",Female,disabled,NECO,32,20,16,6,7,7,62.5,37.5,116.6667,100.0
2020/2021,North West,Kano,Gwale,Diso,"Comprehensive High School, Diso",Female,disabled,WAEC,35,24,18,6,6,6,68.5714,33.3333,100.0,100.0
2020/2021,North West,Kano,Gwale,Diso,"Comprehensive High School, Diso",Male,all,NABTEB,137,94,84,30,20,21,68.6131,35.7143,66.6667,105.0
2020/2021,North West,Kano,Gwale,Diso,"Comprehensive High School, Diso",Male,all,NECO,247,156,151,55,49,43,63.1579,36.4238,89.0909,87.7551
2020/2021,North West,Kano,Gwale,Diso,"Comprehensive High School, Diso",Male,all,WAEC,290,198,193,69,61,59,68.2759,35.7513,88.4058,96.7213
2020/2021,North West,Kano,Gwale,Diso,"Comprehensive High School, Diso",Male,disabled,NABTEB,16,11,9,3,0,0,68.75,33.3333,0.0,0.0
2020/2021,North West,Kano,Gwale,Diso,"Comprehensive High School, Diso",Male,disabled,NECO,35,22,21,8,8,9,62.8571,38.0952,100.0,112.5
2020/2021,North West,Kano,Gwale,Diso,"Comprehensive High School, Diso",Male,disabled,WAEC,38,26,23,8,7,7,68.4211,34.7826,87.5,100.0
2020/2021,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Female,all,NABTEB,84,58,46,16,9,9,69.0476,34.7826,56.25,100.0
2020/2021,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Female,all,NECO,180,114,102,36,28,22,63.3333,35.2941,77.7778,78.5714
2020/2021,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Female,all,WAEC,218,149,125,45,35,31,68.3486,36.0,77.7778,88.5714
2020/2021,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Female,disabled,NABTEB,17,12,9,3,0,0,70.5882,33.3333,0.0,0.0
2020/2021,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Female,disabled,NECO,23,15,12,4,0,0,65.2174,33.3333,0.0,0.0
2020/2021,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Female,disabled,WAEC,26,18,15,5,6,6,69.2308,33.3333,120.0,100.0
2020/2021,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Male,all,NABTEB,109,75,65,23,20,21,68.8073,35.3846,86.9565,105.0
2020/2021,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Male,all,NECO,216,136,139,50,41,34,62.963,35.9712,82.0,82.9268
2020/2021,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Male,all,WAEC,257,176,159,57,41,37,68.4825,35.8491,71.9298,90.2439
2020/2021,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Male,disabled,NABTEB,16,11,9,3,0,0,68.75,33.3333,0.0,0.0
2020/2021,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Male,disabled,NECO,26,16,17,6,0,0,61.5385,35.2941,0.0,0.0
2020/2021,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Male,disabled,WAEC,34,23,19,7,0,0,67.6471,36.8421,0.0,0.0
2020/2021,North West,Kano,Gwale,Diso,"Unity College, Gwale",Female,all,NABTEB,206,141,124,45,53,46,68.4466,36.2903,117.7778,86.7925
2020/2021,North West,Kano,Gwale,Diso,"Unity College, Gwale",Female,all,NECO,378,239,228,82,76,65,63.2275,35.9649,92.6829,85.5263
2020/2021,North West,Kano,Gwale,Diso,"Unity College, Gwale",Female,all,WAEC,514,352,301,108,117,107,68.4825,35.8804,108.3333,91.453
2020/2021,North West,Kano,Gwale,Diso,"Unity College, Gwale",Female,disabled,NABTEB,21,14,14,5,9,9,66.6667,35.7143,180.0,100.0
2020/2021,North West,Kano,Gwale,Diso,"Unity College, Gwale",Female,disabled,NECO,36,23,20,7,7,7,63.8889,35.0,100.0,100.0
2020/2021,North West,Kano,Gwale,Diso,"Unity College, Gwale",Female,disabled,WAEC,48,33,26,9,6,6,68.75,34.6154,66.6667,100.0
2020/2021,North West,Kano,Gwale,Diso,"Unity College, Gwale",Male,all,NABTEB,197,136,122,44,51,42,69.0355,36.0656,115.9091,82.3529
2020/2021,North West,Kano,Gwale,Diso,"Unity College, Gwale",Male,all,NECO,380,240,240,87,89,77,63.1579,36.25,102.2989,86.5169
2020/2021,North West,Kano,Gwale,Diso,"Unity College, Gwale",Male,all,WAEC,538,368,333,120,116,103,68.4015,36.036,96.6667,88.7931
2020/2021,North West,Kano,Gwale,Diso,"Unity College, Gwale",Male,disabled,NABTEB,20,14,14,5,10,10,70.0,35.7143,200.0,100.0
2020/2021,North West,Kano,Gwale,Diso,"Unity College, Gwale",Male,disabled,NECO,34,21,21,8,8,9,61.7647,38.0952,100.0,112.5
2020/2021,North West,Kano,Gwale,Diso,"Unity College, Gwale",Male,disabled,WAEC,50,34,30,11,7,7,68.0,36.6667,63.6364,100.0
2020/2021,North West,Kano,Gwale,Dorayi,"Community Secondary School, Dorayi",Female,all,NABTEB,190,131,114,41,44,37,68.9474,35.9649,107.3171,84.0909
2020/2021,North West,Kano,Gwale,Dorayi,"Community Secondary School, Dorayi",Female,all,NECO,373,235,216,78,83,72,63.0027,36.1111,106.4103,86.747
2020/2021,North West,Kano,Gwale,Dorayi,"Community Secondary School, Dorayi",Female,all,WAEC,440,301,268,96,93,88,68.4091,35.8209,96.875,94.6237
2020/2021,North West,Kano,Gwale,Dorayi,"Community Secondary School, Dorayi",Female,disabled,NABTEB,17,12,9,3,0,0,70.5882,33.3333,0.0,0.0
2020/2021,North West,Kano,Gwale,Dorayi,"Community Secondary School, Dorayi",Female,disabled,NECO,40,25,20,7,7,7,62.5,35.0,100.0,100.0
2020/2021,North West,Kano,Gwale,Dorayi,"Community Secondary School, Dorayi",Female,disabled,WAEC,44,30,26,9,6,6,68.1818,34.6154,66.6667,100.0
2020/2021,North West,Kano,Gwale,Dorayi,"Community Secondary School, Dorayi",Male,all,NABTEB,169,117,112,40,50,42,69.2308,35.7143,125.0,84.0
2020/2021,North West,Kano,Gwale,Dorayi,"Community Secondary School, Dorayi",Male,all,NECO,341,215,219,79,73,60,63.0499,36.0731,92.4051,82.1918
2020/2021,North West,Kano,Gwale,Dorayi,"Community Secondary School, Dorayi",Male,all,WAEC,445,304,284,103,102,96,68.3146,36.2676,99.0291,94.1176
2020/2021,North West,Kano,Gwale,Dorayi,"Community Secondary School, Dorayi",Male,disabled,NABTEB,20,14,9,3,10,10,70.0,33.3333,333.3333,100.0
2020/2021,North West,Kano,Gwale,Dorayi,"Community Secondary School, Dorayi",Male,disabled,NECO,34,21,21,8,8,9,61.7647,38.0952,100.0,112.5
2020/2021,North West,Kano,Gwale,Dorayi,"Community Secondary School, Dorayi",Male,disabled,WAEC,46,31,27,10,7,7,67.3913,37.037,70.0,100.0
2020/2021,North West,Kano,Gwale,Dorayi,"Comprehensive High School, Dorayi",Female,all,NABTEB,89,62,55,20,26,27,69.6629,36.3636,130.0,103.8462
2020/2021,North West,Kano,Gwale,Dorayi,"Comprehensive High School, Dorayi",Female,all,NECO,130,82,77,27,28,29,63.0769,35.0649,103.7037,103.5714
2020/2021,North West,Kano,Gwale,Dorayi,"Comprehensive High School, Dorayi",Female,all,WAEC,182,125,114,41,41,38,68.6813,35.9649,100.0,92.6829
2020/2021,North West,Kano,Gwale,Dorayi,"Comprehensive High School, Dorayi",Female,disabled,NABTEB,17,12,9,3,9,9,70.5882,33.3333,300.0,100.0
2020/2021,North West,Kano,Gwale,Dorayi,"Comprehensive High School, Dorayi",Female,disabled,NECO,18,11,12,4,7,7,61.1111,33.3333,175.0,100.0
2020/2021,North West,Kano,Gwale,Dorayi,"Comprehensive High School, Dorayi",Female,disabled,WAEC,17,12,11,4,6,6,70.5882,36.3636,150.0,100.0
2020/2021,North West,Kano,Gwale,Dorayi,"Comprehensive High School, Dorayi",Male,all,NABTEB,93,64,56,20,20,21,68.8172,35.7143,100.0,105.0
2020/2021,North West,Kano,Gwale,Dorayi,"Comprehensive High School, Dorayi",Male,all,NECO,147,93,88,32,32,26,63.2653,36.3636,100.0,81.25
2020/2021,North West,Kano,Gwale,Dorayi,"Comprehensive High School, Dorayi",Male,all,WAEC,206,141,136,49,55,51,68.4466,36.0294,112.2449,92.7273
2020/2021,North West,Kano,Gwale,Dorayi,"Comprehensive High School, Dorayi",Male,disabled,NABTEB,16,11,9,3,0,0,68.75,33.3333,0.0,0.0
2020/2021,North West,Kano,Gwale,Dorayi,"Comprehensive High School, Dorayi",Male,disabled,NECO,17,11,8,3,8,9,64.7059,37.5,266.6667,112.5
2020/2021,North West,Kano,Gwale,Dorayi,"Comprehensive High School, Dorayi",Male,disabled,WAEC,17,12,11,4,7,7,70.5882,36.3636,175.0,100.0
2020/2021,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Female,all,NABTEB,97,67,64,23,26,27,69.0722,35.9375,113.0435,103.8462
2020/2021,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Female,all,NECO,176,112,110,39,42,36,63.6364,35.4545,107.6923,85.7143
2020/2021,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Female,all,WAEC,218,149,129,46,53,50,68.3486,35.6589,115.2174,94.3396
2020/2021,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Female,disabled,NABTEB,17,12,9,3,9,9,70.5882,33.3333,300.0,100.0
2020/2021,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Female,disabled,NECO,23,15,12,4,7,7,65.2174,33.3333,175.0,100.0
2020/2021,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Female,disabled,WAEC,26,18,15,5,6,6,69.2308,33.3333,120.0,100.0
2020/2021,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Male,all,NABTEB,93,64,61,22,30,31,68.8172,36.0656,136.3636,103.3333
2020/2021,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Male,all,NECO,160,101,110,40,40,34,63.125,36.3636,100.0,85.0
2020/2021,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Male,all,WAEC,231,158,148,53,55,51,68.3983,35.8108,103.7736,92.7273
2020/2021,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Male,disabled,NABTEB,16,11,9,3,10,10,68.75,33.3333,333.3333,100.0
2020/2021,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Male,disabled,NECO,22,14,13,5,8,9,63.6364,38.4615,160.0,112.5
2020/2021,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Male,disabled,WAEC,29,20,19,7,7,7,68.9655,36.8421,100.0,100.0
2020/2021,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Female,all,NABTEB,131,91,82,29,35,28,69.4656,35.3659,120.6897,80.0
2020/2021,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Female,all,NECO,261,165,171,61,69,57,63.2184,35.6725,113.1148,82.6087
2020/2021,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Female,all,WAEC,314,215,202,72,70,63,68.4713,35.6436,97.2222,90.0
2020/2021,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Female,disabled,NABTEB,17,12,9,3,0,0,70.5882,33.3333,0.0,0.0
2020/2021,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Female,disabled,NECO,32,20,20,7,7,7,62.5,35.0,100.0,100.0
2020/2021,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Female,disabled,WAEC,44,30,26,9,6,6,68.1818,34.6154,66.6667,100.0
2020/2021,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Male,all,NABTEB,141,97,98,35,40,32,68.7943,35.7143,114.2857,80.0
2020/2021,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Male,all,NECO,260,164,181,66,65,60,63.0769,36.4641,98.4848,92.3077
2020/2021,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Male,all,WAEC,345,236,220,79,75,66,68.4058,35.9091,94.9367,88.0
2020/2021,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Male,disabled,NABTEB,16,11,9,3,0,0,68.75,33.3333,0.0,0.0
2020/2021,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Male,disabled,NECO,35,22,21,8,8,9,62.8571,38.0952,100.0,112.5
2020/2021,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Male,disabled,WAEC,46,31,27,10,7,7,67.3913,37.037,70.0,100.0
