session,zone,state,lga,ward,school,gender,disability_scope,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2021/2022,North East,Borno,Biu,Dadin Kowa,"Community Secondary School, Dadin Kowa",Female,disabled,NABTEB,22,16,13,5,6,6,72.7273,38.4615,120.0,100.0
2021/2022,North East,Borno,Biu,Dadin Kowa,"Community Secondary School, Dadin Kowa",Female,disabled,NECO,43,28,25,10,9,10,65.1163,40.0,90.0,111.1111
2021/2022,North East,Borno,Biu,Dadin Kowa,"Community Secondary School, Dadin Kowa",Female,disabled,WAEC,47,33,24,10,9,9,70.2128,41.6667,90.0,100.0
2021/2022,North East,Borno,Biu,Dadin Kowa,"Community Secondary School, Dadin Kowa",Male,all,NABTEB,157,113,98,39,43,39,71.9745,39.7959,110.2564,90.6977
2021/2022,North East,Borno,Biu,Dadin Kowa,"Community Secondary School, Dadin Kowa",Male,all,NECO,320,211,190,75,62,57,65.9375,39.4737,82.6667,91.9355
2021/2022,North East,Borno,Biu,Dadin Kowa,"Community Secondary School, Dadin Kowa",Male,all,WAEC,363,258,217,86,92,81,71.0744,39.6313,106.9767,88.0435
2021/2022,North East,Borno,Biu,Dadin Kowa,"Community Secondary School, Dadin Kowa",Male,disabled,NABTEB,22,16,13,5,7,8,72.7273,38.4615,140.0,114.2857
2021/2022,North East,Borno,Biu,Dadin Kowa,"Community Secondary School, Dadin Kowa",Male,disabled,NECO,42,28,23,9,5,6,66.6667,39.1304,55.5556,120.0
2021/2022,North East,Borno,Biu,Dadin Kowa,"Community Secondary School, Dadin Kowa",Male,disabled,WAEC,48,34,27,11,10,10,70.8333,40.7407,90.9091,100.0
2021/2022,North East,Borno,Biu,Dadin Kowa,"Comprehensive High School, Dadin Kowa",Female,all,NABTEB,89,63,51,20,24,19,70.7865,39.2157,120.0,79.1667
2021/2022,North East,Borno,Biu,Dadin Kowa,"Comprehensive High School, Dadin Kowa",Female,all,NECO,160,106,96,38,33,30,66.25,39.5833,86.8421,90.9091
2021/2022,North East,Borno,Biu,Dadin Kowa,"Comprehensive High School, Dadin Kowa",Female,all,WAEC,243,173,136,54,51,45,71.1934,39.7059,94.4444,88.2353
2021/2022,North East,Borno,Biu,Dadin Kowa,"Comprehensive High School, Dadin Kowa",Female,disabled,NABTEB,13,9,6,2,6,6,69.2308,33.3333,300.0,100.0
2021/2022,North East,Borno,Biu,Dadin Kowa,"Comprehensive High School, Dadin Kowa",Female,disabled,NECO,13,9,9,4,5,5,69.2308,44.4444,125.0,100.0
2021/2022,North East,Borno,Biu,Dadin Kowa,"Comprehensive High School, Dadin Kowa",Female,disabled,WAEC,23,16,13,5,4,5,69.5652,38.4615,80.0,125.0
2021/2022,North East,Borno,Biu,Dadin Kowa,"Comprehensive High School, Dadin Kowa",Male,all,NABTEB,98,71,56,22,29,24,72.449,39.2857,131.8182,82.7586
2021/2022,North East,Borno,Biu,Dadin Kowa,"Comprehensive High School, Dadin Kowa",Male,all,NECO,192,127,121,48,52,46,66.1458,39.6694,108.3333,88.4615
2021/2022,North East,Borno,Biu,Dadin Kowa,"Comprehensive High School, Dadin Kowa",Male,all,WAEC,280,199,177,70,78,71,71.0714,39.548,111.4286,91.0256
2021/2022,North East,Borno,Biu,Dadin Kowa,"Comprehensive High School, Dadin Kowa",Male,disabled,NABTEB,12,9,7,3,7,8,75.0,42.8571,233.3333,114.2857
2021/2022,North East,Borno,Biu,Dadin Kowa,"Comprehensive High School, Dadin Kowa",Male,disabled,NECO,19,13,12,5,5,6,68.4211,41.6667,100.0,120.0
2021/2022,North East,Borno,Biu,Dadin Kowa,"Comprehensive High School, Dadin Kowa",Male,disabled,WAEC,26,18,16,6,5,5,69.2308,37.5,83.3333,100.0
2021/2022,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Female,all,NABTEB,107,76,54,21,12,13,71.028,38.8889,57.1429,108.3333
2021/2022,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Female,all,NECO,201,133,110,44,33,30,66.1692,40.0,75.0,90.9091
2021/2022,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Female,all,WAEC,236,167,123,48,44,35,70.7627,39.0244,91.6667,79.5455
2021/2022,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Female,disabled,NABTEB,16,11,6,2,0,0,68.75,33.3333,0.0,0.0
2021/2022,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Female,disabled,NECO,27,18,14,6,5,5,66.6667,42.8571,83.3333,100.0
2021/2022,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Female,disabled,WAEC,33,23,16,6,5,4,69.697,37.5,83.3333,80.0
2021/2022,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Male,all,NABTEB,119,85,63,25,22,16,71.4286,39.6825,88.0,72.7273
2021/2022,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Male,all,NECO,240,158,146,58,47,46,65.8333,39.726,81.0345,97.8723
2021/2022,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Male,all,WAEC,254,181,148,59,48,40,71.2598,39.8649,81.3559,83.3333
2021/2022,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Male,disabled,NABTEB,15,11,7,3,0,0,73.3333,42.8571,0.0,0.0
2021/2022,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Male,disabled,NECO,32,21,17,7,5,6,65.625,41.1765,71.4286,120.0
2021/2022,North East,Borno,Biu,Dadin Kowa,"Government Secondary School, Dadin Kowa",Male,disabled,WAEC,39,28,22,9,5,5,71.7949,40.9091,55.5556,100.0
2021/2022,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Female,all,NABTEB,108,77,61,24,29,26,71.2963,39.3443,120.8333,89.6552
2021/2022,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Female,all,NECO,234,155,132,53,51,45,66.2393,40.1515,96.2264,88.2353
2021/2022,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Female,all,WAEC,283,201,170,67,69,63,71.0247,39.4118,102.9851,91.3043
2021/2022,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Female,disabled,NABTEB,13,9,7,3,6,7,69.2308,42.8571,200.0,116.6667
2021/2022,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Female,disabled,NECO,30,20,17,7,5,5,66.6667,41.1765,71.4286,100.0
2021/2022,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Female,disabled,WAEC,33,23,18,7,9,9,69.697,38.8889,128.5714,100.0
2021/2022,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Male,all,NABTEB,134,96,82,33,36,31,71.6418,40.2439,109.0909,86.1111
2021/2022,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Male,all,NECO,272,179,169,67,62,57,65.8088,39.645,92.5373,91.9355
2021/2022,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Male,all,WAEC,318,226,193,77,83,71,71.0692,39.8964,107.7922,85.5422
2021/2022,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Male,disabled,NABTEB,15,11,10,4,7,8,73.3333,40.0,175.0,114.2857
2021/2022,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Male,disabled,NECO,32,21,17,7,5,6,65.625,41.1765,71.4286,120.0
2021/2022,North East,Borno,Biu,Dadin Kowa,"Unity College, Biu",Male,disabled,WAEC,42,30,24,10,10,10,71.4286,41.6667,100.0,100.0
2021/2022,North East,Borno,Biu,Dugja,"Community Secondary School, Dugja",Female,all,NABTEB,129,93,71,28,29,25,72.093,39.4366,103.5714,86.2069
2021/2022,North East,Borno,Biu,Dugja,"Community Secondary School, Dugja",Female,all,NECO,244,161,147,58,55,51,65.9836,39.4558,94.8276,92.7273
2021/2022,North East,Borno,Biu,Dugja,"Community Secondary School, Dugja",Female,all,WAEC,389,277,222,87,82,72,71.2082,39.1892,94.2529,87.8049
2021/2022,North East,Borno,Biu,Dugja,"Community Secondary School, Dugja",Female,disabled,NABTEB,19,14,10,4,6,6,73.6842,40.0,150.0,100.0
2021/2022,North East,Borno,Biu,Dugja,"Community Secondary School, Dugja",Female,disabled,NECO,37,24,20,8,4,5,64.8649,40.0,50.0,125.0
2021/2022,North East,Borno,Biu,Dugja,"Community Secondary School, Dugja",Female,disabled,WAEC,53,38,29,11,9,9,71.6981,37.931,81.8182,100.0
2021/2022,North East,Borno,Biu,Dugja,"Community Secondary School, Dugja",Male,all,NABTEB,138,99,82,33,36,31,71.7391,40.2439,109.0909,86.1111
2021/2022,North East,Borno,Biu,Dugja,"Community Secondary School, Dugja",Male,all,NECO,256,169,155,62,52,46,66.0156,40.0,83.871,88.4615
2021/2022,North East,Borno,Biu,Dugja,"Community Secondary School, Dugja",Male,all,WAEC,386,274,238,95,92,81,70.9845,39.916,96.8421,88.0435
2021/2022,North East,Borno,Biu,Dugja,"Community Secondary School, Dugja",Male,disabled,NABTEB,19,14,10,4,7,8,73.6842,40.0,175.0,114.2857
2021/2022,North East,Borno,Biu,Dugja,"Community Secondary School, Dugja",Male,disabled,NECO,35,23,20,8,5,6,65.7143,40.0,62.5,120.0
2021/2022,North East,Borno,Biu,Dugja,"Community Secondary School, Dugja",Male,disabled,WAEC,55,39,32,13,10,10,70.9091,40.625,76.9231,100.0
2021/2022,North East,Borno,Biu,Dugja,"Comprehensive High School, Dugja",Female,all,NABTEB,142,102,74,29,18,13,71.831,39.1892,62.069,72.2222
2021/2022,North East,Borno,Biu,Dugja,"Comprehensive High School, Dugja",Female,all,NECO,277,182,141,56,41,40,65.704,39.7163,73.2143,97.561
2021/2022,North East,Borno,Biu,Dugja,"Comprehensive High School, Dugja",Female,all,WAEC,316,225,173,68,51,44,71.2025,39.3064,75.0,86.2745
2021/2022,North East,Borno,Biu,Dugja,"Comprehensive High School, Dugja",Female,disabled,NABTEB,19,14,10,4,0,0,73.6842,40.0,0.0,0.0
2021/2022,North East,Borno,Biu,Dugja,"Comprehensive High School, Dugja",Female,disabled,NECO,37,24,17,7,4,5,64.8649,41.1765,57.1429,125.0
2021/2022,North East,Borno,Biu,Dugja,"Comprehensive High School, Dugja",Female,disabled,WAEC,43,31,21,8,4,4,72.093,38.0952,50.0,100.0
2021/2022,North East,Borno,Biu,Dugja,"Comprehensive High School, Dugja",Male,all,NABTEB,157,113,95,37,29,23,71.9745,38.9474,78.3784,79.3103
2021/2022,North East,Borno,Biu,Dugja,"Comprehensive High School, Dugja",Male,all,NECO,298,197,164,65,42,40,66.1074,39.6341,64.6154,95.2381
2021/2022,North East,Borno,Biu,Dugja,"Comprehensive High School, Dugja",Male,all,WAEC,321,228,180,72,48,45,71.028,40.0,66.6667,93.75
2021/2022,North East,Borno,Biu,Dugja,"Comprehensive High School, Dugja",Male,disabled,NABTEB,22,16,13,5,0,0,72.7273,38.4615,0.0,0.0
2021/2022,North East,Borno,Biu,Dugja,"Comprehensive High School, Dugja",Male,disabled,NECO,42,28,20,8,5,6,66.6667,40.0,62.5,120.0
2021/2022,North East,Borno,Biu,Dugja,"Comprehensive High School, Dugja",Male,disabled,WAEC,45,32,24,10,5,5,71.1111,41.6667,50.0,100.0
2021/2022,North East,Borno,Biu,Dugja,"Government Secondary School, Dugja",Female,all,NABTEB,139,99,73,29,17,13,71.223,39.726,58.6207,76.4706
2021/2022,North East,Borno,Biu,Dugja,"Government Secondary School, Dugja",Female,all,NECO,237,157,126,50,36,35,66.2447,39.6825,72.0,97.2222
2021/2022,North East,Borno,Biu,Dugja,"Government Secondary School, Dugja",Female,all,WAEC,336,239,183,72,60,49,71.131,39.3443,83.3333,81.6667
2021/2022,North East,Borno,Biu,Dugja,"Government Secondary School, Dugja",Female,disabled,NABTEB,16,11,6,2,0,0,68.75,33.3333,0.0,0.0
2021/2022,North East,Borno,Biu,Dugja,"Government Secondary School, Dugja",Female,disabled,NECO,27,18,11,4,4,5,66.6667,36.3636,100.0,125.0
2021/2022,North East,Borno,Biu,Dugja,"Government Secondary School, Dugja",Female,disabled,WAEC,33,23,16,6,4,4,69.697,37.5,66.6667,100.0
2021/2022,North East,Borno,Biu,Dugja,"Government Secondary School, Dugja",Male,all,NABTEB,122,88,68,27,22,23,72.1311,39.7059,81.4815,104.5455
2021/2022,North East,Borno,Biu,Dugja,"Government Secondary School, Dugja",Male,all,NECO,224,148,126,50,42,40,66.0714,39.6825,84.0,95.2381
2021/2022,North East,Borno,Biu,Dugja,"Government Secondary School, Dugja",Male,all,WAEC,276,196,161,64,48,40,71.0145,39.7516,75.0,83.3333
2021/2022,North East,Borno,Biu,Dugja,"Government Secondary School, Dugja",Male,disabled,NABTEB,12,9,6,2,0,0,75.0,33.3333,0.0,0.0
2021/2022,North East,Borno,Biu,Dugja,"Government Secondary School, Dugja",Male,disabled,NECO,26,17,14,6,5,6,65.3846,42.8571,83.3333,120.0
2021/2022,North East,Borno,Biu,Dugja,"Government Secondary School, Dugja",Male,disabled,WAEC,35,25,19,8,5,5,71.4286,42.1053,62.5,100.0
2021/2022,North East,Borno,Biu,Dugja,"Unity College, Biu",Female,all,NABTEB,84,61,48,19,18,19,72.619,39.5833,94.7368,105.5556
2021/2022,North East,Borno,Biu,Dugja,"Unity College, Biu",Female,all,NECO,123,82,70,28,27,25,66.6667,40.0,96.4286,92.5926
2021/2022,North East,Borno,Biu,Dugja,"Unity College, Biu",Female,all,WAEC,163,116,94,37,39,35,71.1656,39.3617,105.4054,89.7436
2021/2022,North East,Borno,Biu,Dugja,"Unity College, Biu",Female,disabled,NABTEB,12,9,6,2,6,6,75.0,33.3333,300.0,100.0
2021/2022,North East,Borno,Biu,Dugja,"Unity College, Biu",Female,disabled,NECO,13,9,8,3,4,5,69.2308,37.5,133.3333,125.0
2021/2022,North East,Borno,Biu,Dugja,"Unity College, Biu",Female,disabled,WAEC,13,9,8,3,4,4,69.2308,37.5,133.3333,100.0
2021/2022,North East,Borno,Biu,Dugja,"Unity College, Biu",Male,all,NABTEB,82,59,49,19,14,15,71.9512,38.7755,73.6842,107.1429
2021/2022,North East,Borno,Biu,Dugja,"Unity College, Biu",Male,all,NECO,144,95,86,34,26,23,65.9722,39.5349,76.4706,88.4615
2021/2022,North East,Borno,Biu,Dugja,"Unity College, Biu",Male,all,WAEC,199,141,115,45,44,40,70.8543,39.1304,97.7778,90.9091
2021/2022,North East,Borno,Biu,Dugja,"Unity College, Biu",Male,disabled,NABTEB,12,9,6,2,0,0,75.0,33.3333,0.0,0.0
2021/2022,North East,Borno,Biu,Dugja,"Unity College, Biu",Male,disabled,NECO,13,9,6,2,0,0,69.2308,33.3333,0.0,0.0
2021/2022,North East,Borno,Biu,Dugja,"Unity College, Biu",Male,disabled,WAEC,16,11,8,3,5,5,68.75,37.5,166.6667,100.0
2021/2022,North East,Borno,Chibok,Chibok Garu,"Community Secondary School, Chibok Garu",Female,all,NABTEB,103,74,60,23,29,25,71.8447,38.3333,126.087,86.2069
2021/2022,North East,Borno,Chibok,Chibok Garu,"Community Secondary School, Chibok Garu",Female,all,NECO,184,121,107,42,41,40,65.7609,39.2523,97.619,97.561
2021/2022,North East,Borno,Chibok,Chibok Garu,"Community Secondary School, Chibok Garu",Female,all,WAEC,253,180,146,58,60,54,71.1462,39.726,103.4483,90.0
2021/2022,North East,Borno,Chibok,Chibok Garu,"Community Secondary School, Chibok Garu",Female,disabled,NABTEB,12,9,6,2,6,6,75.0,33.3333,300.0,100.0
2021/2022,North East,Borno,Chibok,Chibok Garu,"Community Secondary School, Chibok Garu",Female,disabled,NECO,20,13,11,4,4,5,65.0,36.3636,100.0,125.0
2021/2022,North East,Borno,Chibok,Chibok Garu,"Community Secondary School, Chibok Garu",Female,disabled,WAEC,23,16,13,5,4,5,69.5652,38.4615,80.0,125.0
2021/2022,North East,Borno,Chibok,Chibok Garu,"Community Secondary School, Chibok Garu",Male,all,NABTEB,98,71,62,24,29,24,72.449,38.7097,120.8333,82.7586
2021/2022,North East,Borno,Chibok,Chibok Garu,"Community Secondary School, Chibok Garu",Male,all,NECO,179,119,107,43,42,40,66.4804,40.1869,97.6744,95.2381
2021/2022,North East,Borno,Chibok,Chibok Garu,"Community Secondary School, Chibok Garu",Male,all,WAEC,251,178,158,62,58,50,70.9163,39.2405,93.5484,86.2069
2021/2022,North East,Borno,Chibok,Chibok Garu,"Community Secondary School, Chibok Garu",Male,disabled,NABTEB,12,9,6,2,7,8,75.0,33.3333,350.0,114.2857
2021/2022,North East,Borno,Chibok,Chibok Garu,"Community Secondary School, Chibok Garu",Male,disabled,NECO,19,13,12,5,5,6,68.4211,41.6667,100.0,120.0
2021/2022,North East,Borno,Chibok,Chibok Garu,"Community Secondary School, Chibok Garu",Male,disabled,WAEC,23,16,13,5,5,5,69.5652,38.4615,100.0,100.0
2021/2022,North East,Borno,Chibok,Chibok Garu,"Comprehensive High School, Chibok Garu",Female,all,NABTEB,81,58,48,19,12,13,71.6049,39.5833,63.1579,108.3333
2021/2022,North East,Borno,Chibok,Chibok Garu,"Comprehensive High School, Chibok Garu",Female,all,NECO,120,80,68,27,18,15,66.6667,39.7059,66.6667,83.3333
2021/2022,North East,Borno,Chibok,Chibok Garu,"Comprehensive High School, Chibok Garu",Female,all,WAEC,170,121,89,35,34,31,71.1765,39.3258,97.1429,91.1765
2021/2022,North East,Borno,Chibok,Chibok Garu,"Comprehensive High School, Chibok Garu",Female,disabled,NABTEB,12,9,6,2,0,0,75.0,33.3333,0.0,0.0
2021/2022,North East,Borno,Chibok,Chibok Garu,"Comprehensive High School, Chibok Garu",Female,disabled,NECO,13,9,6,2,0,0,69.2308,33.3333,0.0,0.0
2021/2022,North East,Borno,Chibok,Chibok Garu,"Comprehensive High School, Chibok Garu",Female,disabled,WAEC,13,9,8,3,4,4,69.2308,37.5,133.3333,100.0
2021/2022,North East,Borno,Chibok,Chibok Garu,"Comprehensive High School, Chibok Garu",Male,all,NABTEB,76,55,42,16,14,16,72.3684,38.0952,87.5,114.2857
2021/2022,North East,Borno,Chibok,Chibok Garu,"Comprehensive High School, Chibok Garu",Male,all,NECO,128,85,75,29,31,29,66.4062,38.6667,106.8966,93.5484
2021/2022,North East,Borno,Chibok,Chibok Garu,"Comprehensive High School, Chibok Garu",Male,all,WAEC,164,116,97,38,34,30,70.7317,39.1753,89.4737,88.2353
2021/2022,North East,Borno,Chibok,Chibok Garu,"Comprehensive High School, Chibok Garu",Male,disabled,NABTEB,12,9,6,2,0,0,75.0,33.3333,0.0,0.0
2021/2022,North East,Borno,Chibok,Chibok Garu,"Comprehensive High School, Chibok Garu",Male,disabled,NECO,13,9,6,2,5,6,69.2308,33.3333,250.0,120.0
2021/2022,North East,Borno,Chibok,Chibok Garu,"Comprehensive High School, Chibok Garu",Male,disabled,WAEC,13,9,8,3,5,5,69.2308,37.5,166.6667,100.0
2021/2022,North East,Borno,Chibok,Chibok Garu,"Government Secondary School, Chibok Garu",Female,all,NABTEB,157,113,83,33,23,19,71.9745,39.759,69.697,82.6087
2021/2022,North East,Borno,Chibok,Chibok Garu,"Government Secondary School, Chibok Garu",Female,all,NECO,237,156,121,48,32,30,65.8228,39.6694,66.6667,93.75
2021/2022,North East,Borno,Chibok,Chibok Garu,"Government Secondary School, Chibok Garu",Female,all,WAEC,320,227,170,67,47,40,70.9375,39.4118,70.1493,85.1064
2021/2022,North East,Borno,Chibok,Chibok Garu,"Government Secondary School, Chibok Garu",Female,disabled,NABTEB,12,9,6,2,0,0,75.0,33.3333,0.0,0.0
2021/2022,North East,Borno,Chibok,Chibok Garu,"Government Secondary School, Chibok Garu",Female,disabled,NECO,20,13,8,3,4,5,65.0,37.5,133.3333,125.0
2021/2022,North East,Borno,Chibok,Chibok Garu,"Government Secondary School, Chibok Garu",Female,disabled,WAEC,27,19,13,5,0,0,70.3704,38.4615,0.0,0.0
2021/2022,North East,Borno,Chibok,Chibok Garu,"Government Secondary School, Chibok Garu",Male,all,NABTEB,153,110,85,33,22,16,71.8954,38.8235,66.6667,72.7273
2021/2022,North East,Borno,Chibok,Chibok Garu,"Government Secondary School, Chibok Garu",Male,all,NECO,243,161,133,53,31,29,66.2551,39.8496,58.4906,93.5484
2021/2022,North East,Borno,Chibok,Chibok Garu,"Government Secondary School, Chibok Garu",Male,all,WAEC,318,227,185,73,53,45,71.3836,39.4595,72.6027,84.9057
2021/2022,North East,Borno,Chibok,Chibok Garu,"Government Secondary School, Chibok Garu",Male,disabled,NABTEB,12,9,6,2,0,0,75.0,33.3333,0.0,0.0
2021/2022,North East,Borno,Chibok,Chibok Garu,"Government Secondary School, Chibok Garu",Male,disabled,NECO,19,13,9,4,5,6,68.4211,44.4444,125.0,120.0
2021/2022,North East,Borno,Chibok,Chibok Garu,"Government Secondary School, Chibok Garu",Male,disabled,WAEC,29,21,16,6,5,5,72.4138,37.5,83.3333,100.0
2021/2022,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Female,all,NABTEB,60,43,32,12,12,13,71.6667,37.5,100.0,108.3333
2021/2022,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Female,all,NECO,120,80,68,27,18,20,66.6667,39.7059,66.6667,111.1111
2021/2022,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Female,all,WAEC,134,95,68,27,26,22,70.8955,39.7059,96.2963,84.6154
2021/2022,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Female,disabled,NABTEB,13,9,6,2,0,0,69.2308,33.3333,0.0,0.0
2021/2022,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Female,disabled,NECO,13,9,6,2,4,5,69.2308,33.3333,200.0,125.0
2021/2022,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Female,disabled,WAEC,17,12,8,3,4,4,70.5882,37.5,133.3333,100.0
2021/2022,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Male,all,NABTEB,67,48,39,15,14,15,71.6418,38.4615,93.3333,107.1429
2021/2022,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Male,all,NECO,119,79,66,26,21,17,66.3866,39.3939,80.7692,80.9524
2021/2022,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Male,all,WAEC,157,111,94,37,34,30,70.7006,39.3617,91.8919,88.2353
2021/2022,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Male,disabled,NABTEB,12,9,6,2,0,0,75.0,33.3333,0.0,0.0
2021/2022,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Male,disabled,NECO,13,9,6,2,0,0,69.2308,33.3333,0.0,0.0
2021/2022,North East,Borno,Chibok,Chibok Garu,"Unity College, Chibok",Male,disabled,WAEC,16,11,8,3,5,5,68.75,37.5,166.6667,100.0
2021/2022,North East,Borno,Chibok,Chibok Likama,"Community Secondary School, Chibok Likama",Female,all,NABTEB,120,85,74,29,29,25,70.8333,39.1892,100.0,86.2069
2021/2022,North East,Borno,Chibok,Chibok Likama,"Community Secondary School, Chibok Likama",Female,all,NECO,231,153,129,52,46,40,66.2338,40.3101,88.4615,86.9565
2021/2022,North East,Borno,Chibok,Chibok Likama,"Community Secondary School, Chibok Likama",Female,all,WAEC,326,231,199,79,82,72,70.8589,39.6985,103.7975,87.8049
2021/2022,North East,Borno,Chibok,Chibok Likama,"Community Secondary School, Chibok Likama",Female,disabled,NABTEB,16,11,10,4,6,6,68.75,40.0,150.0,100.0
