session,zone,state,lga,ward,school,gender,disability_scope,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2020/2021,North East,Yobe,Nguru,Bulabulin,"Community Secondary School, Bulabulin",Female,all,WAEC,146,102,104,37,42,40,69.863,35.5769,113.5135,95.2381
2020/2021,North East,Yobe,Nguru,Bulabulin,"Community Secondary School, Bulabulin",Female,disabled,NABTEB,12,9,8,3,7,8,75.0,37.5,233.3333,114.2857
2020/2021,North East,Yobe,Nguru,Bulabulin,"Community Secondary School, Bulabulin",Female,disabled,NECO,12,8,10,4,6,6,66.6667,40.0,150.0,100.0
2020/2021,North East,Yobe,Nguru,Bulabulin,"Community Secondary School, Bulabulin",Female,disabled,WAEC,12,8,9,3,5,6,66.6667,33.3333,166.6667,120.0
2020/2021,North East,Yobe,Nguru,Bulabulin,"Community Secondary School, Bulabulin",Male,all,NABTEB,70,50,52,19,19,20,71.4286,36.5385,100.0,105.2632
2020/2021,North East,Yobe,Nguru,Bulabulin,"Community Secondary School, Bulabulin",Male,all,NECO,119,78,92,32,33,29,65.5462,34.7826,103.125,87.8788
2020/2021,North East,Yobe,Nguru,Bulabulin,"Community Secondary School, Bulabulin",Male,all,WAEC,153,108,113,40,48,46,70.5882,35.3982,120.0,95.8333
2020/2021,North East,Yobe,Nguru,Bulabulin,"Community Secondary School, Bulabulin",Male,disabled,NABTEB,12,9,8,3,0,0,75.0,37.5,0.0,0.0
2020/2021,North East,Yobe,Nguru,Bulabulin,"Community Secondary School, Bulabulin",Male,disabled,NECO,12,8,7,2,0,0,66.6667,28.5714,0.0,0.0
2020/2021,North East,Yobe,Nguru,Bulabulin,"Community Secondary School, Bulabulin",Male,disabled,WAEC,15,11,9,3,6,7,73.3333,33.3333,200.0,116.6667
2020/2021,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Female,all,NABTEB,95,68,68,24,29,23,71.5789,35.2941,120.8333,79.3103
2020/2021,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Female,all,NECO,205,133,145,52,45,41,64.878,35.8621,86.5385,91.1111
2020/2021,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Female,all,WAEC,280,197,202,72,85,80,70.3571,35.6436,118.0556,94.1176
2020/2021,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Female,disabled,NABTEB,12,9,8,3,7,8,75.0,37.5,233.3333,114.2857
2020/2021,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Female,disabled,NECO,28,18,20,7,6,6,64.2857,35.0,85.7143,100.0
2020/2021,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Female,disabled,WAEC,37,26,25,9,11,11,70.2703,36.0,122.2222,100.0
2020/2021,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Male,all,NABTEB,114,81,96,34,49,39,71.0526,35.4167,144.1176,79.5918
2020/2021,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Male,all,NECO,227,148,176,63,73,64,65.1982,35.7955,115.873,87.6712
2020/2021,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Male,all,WAEC,300,211,237,84,95,86,70.3333,35.443,113.0952,90.5263
2020/2021,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Male,disabled,NABTEB,15,11,12,4,10,10,73.3333,33.3333,250.0,100.0
2020/2021,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Male,disabled,NECO,27,18,20,7,7,7,66.6667,35.0,100.0,100.0
2020/2021,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Male,disabled,WAEC,36,25,25,9,6,7,69.4444,36.0,66.6667,116.6667
2020/2021,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Female,all,NABTEB,92,66,68,24,22,15,71.7391,35.2941,91.6667,68.1818
2020/2021,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Female,all,NECO,196,127,134,48,33,30,64.7959,35.8209,68.75,90.9091
2020/2021,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Female,all,WAEC,218,154,152,54,58,52,70.6422,35.5263,107.4074,89.6552
2020/2021,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Female,disabled,NABTEB,12,9,8,3,0,0,75.0,37.5,0.0,0.0
2020/2021,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Female,disabled,NECO,25,16,16,6,0,0,64.0,37.5,0.0,0.0
2020/2021,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Female,disabled,WAEC,28,20,18,6,5,6,71.4286,33.3333,83.3333,120.0
2020/2021,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Male,all,NABTEB,103,74,80,29,29,20,71.8447,36.25,100.0,68.9655
2020/2021,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Male,all,NECO,194,127,142,51,40,35,65.4639,35.9155,78.4314,87.5
2020/2021,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Male,all,WAEC,261,184,183,65,66,60,70.4981,35.5191,101.5385,90.9091
2020/2021,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Male,disabled,NABTEB,12,9,8,3,0,0,75.0,37.5,0.0,0.0
2020/2021,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Male,disabled,NECO,24,16,17,6,7,7,66.6667,35.2941,116.6667,100.0
2020/2021,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Male,disabled,WAEC,36,25,25,9,6,7,69.4444,36.0,66.6667,116.6667
2020/2021,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Female,all,NABTEB,62,44,42,15,15,15,70.9677,35.7143,100.0,100.0
2020/2021,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Female,all,NECO,121,79,79,28,34,30,65.2893,35.443,121.4286,88.2353
2020/2021,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Female,all,WAEC,133,93,95,34,42,40,69.9248,35.7895,123.5294,95.2381
2020/2021,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Female,disabled,NABTEB,12,9,8,3,0,0,75.0,37.5,0.0,0.0
2020/2021,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Female,disabled,NECO,12,8,7,2,6,6,66.6667,28.5714,300.0,100.0
2020/2021,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Female,disabled,WAEC,12,8,9,3,5,6,66.6667,33.3333,166.6667,120.0
2020/2021,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Male,all,NABTEB,59,42,44,16,10,10,71.1864,36.3636,62.5,100.0
2020/2021,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Male,all,NECO,107,70,82,29,40,36,65.4206,35.3659,137.931,90.0
2020/2021,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Male,all,WAEC,126,88,101,36,48,46,69.8413,35.6436,133.3333,95.8333
2020/2021,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Male,disabled,NABTEB,12,9,8,3,0,0,75.0,37.5,0.0,0.0
2020/2021,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Male,disabled,NECO,12,8,7,2,7,7,66.6667,28.5714,350.0,100.0
2020/2021,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Male,disabled,WAEC,12,8,9,3,6,7,66.6667,33.3333,200.0,116.6667
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Female,all,NABTEB,135,96,93,33,36,31,71.1111,35.4839,109.0909,86.1111
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Female,all,NECO,227,147,147,53,44,41,64.7577,36.0544,83.0189,93.1818
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Female,all,WAEC,280,197,199,71,68,64,70.3571,35.6784,95.7746,94.1176
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Female,disabled,NABTEB,17,12,11,4,7,8,70.5882,36.3636,175.0,114.2857
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Female,disabled,NECO,28,18,16,6,0,0,64.2857,37.5,0.0,0.0
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Female,disabled,WAEC,37,26,25,9,5,6,70.2703,36.0,55.5556,120.0
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Male,all,NABTEB,123,88,88,31,29,20,71.5447,35.2273,93.5484,68.9655
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Male,all,NECO,215,140,153,54,53,50,65.1163,35.2941,98.1481,94.3396
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Male,all,WAEC,252,177,187,67,66,60,70.2381,35.8289,98.5075,90.9091
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Male,disabled,NABTEB,15,11,8,3,0,0,73.3333,37.5,0.0,0.0
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Male,disabled,NECO,24,16,17,6,7,7,66.6667,35.2941,116.6667,100.0
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Male,disabled,WAEC,30,21,19,7,6,7,70.0,36.8421,85.7143,116.6667
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Female,all,NABTEB,77,55,53,19,15,15,71.4286,35.8491,78.9474,100.0
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Female,all,NECO,137,89,95,34,28,24,64.9635,35.7895,82.3529,85.7143
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Female,all,WAEC,181,127,122,43,47,46,70.1657,35.2459,109.3023,97.8723
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Female,disabled,NABTEB,12,9,8,3,0,0,75.0,37.5,0.0,0.0
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Female,disabled,NECO,16,10,10,4,6,6,62.5,40.0,150.0,100.0
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Female,disabled,WAEC,19,13,12,4,5,6,68.4211,33.3333,125.0,120.0
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Male,all,NABTEB,85,61,64,23,19,20,71.7647,35.9375,82.6087,105.2632
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Male,all,NECO,179,117,126,45,33,28,65.3631,35.7143,73.3333,84.8485
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Male,all,WAEC,192,135,130,47,42,40,70.3125,36.1538,89.3617,95.2381
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Male,disabled,NABTEB,12,9,8,3,0,0,75.0,37.5,0.0,0.0
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Male,disabled,NECO,21,14,14,5,7,7,66.6667,35.7143,140.0,100.0
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Male,disabled,WAEC,24,17,16,6,6,7,70.8333,37.5,100.0,116.6667
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Female,all,NABTEB,59,42,42,15,22,23,71.1864,35.7143,146.6667,104.5455
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Female,all,NECO,99,65,72,26,28,24,65.6566,36.1111,107.6923,85.7143
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Female,all,WAEC,112,78,82,29,37,35,69.6429,35.3659,127.5862,94.5946
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Female,disabled,NABTEB,12,9,8,3,7,8,75.0,37.5,233.3333,114.2857
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Female,disabled,NECO,12,8,10,4,6,6,66.6667,40.0,150.0,100.0
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Female,disabled,WAEC,12,8,9,3,5,6,66.6667,33.3333,166.6667,120.0
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Male,all,NABTEB,62,44,48,17,19,20,70.9677,35.4167,111.7647,105.2632
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Male,all,NECO,110,72,82,29,33,28,65.4545,35.3659,113.7931,84.8485
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Male,all,WAEC,117,82,89,32,36,33,70.0855,35.9551,112.5,91.6667
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Male,disabled,NABTEB,12,9,8,3,0,0,75.0,37.5,0.0,0.0
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Male,disabled,NECO,12,8,7,2,7,7,66.6667,28.5714,350.0,100.0
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Male,disabled,WAEC,12,8,10,4,6,7,66.6667,40.0,150.0,116.6667
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Female,all,NABTEB,103,74,75,27,29,23,71.8447,36.0,107.4074,79.3103
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Female,all,NECO,193,125,138,50,50,47,64.7668,36.2319,100.0,94.0
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Female,all,WAEC,240,169,158,56,52,46,70.4167,35.443,92.8571,88.4615
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Female,disabled,NABTEB,12,9,8,3,7,8,75.0,37.5,233.3333,114.2857
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Female,disabled,NECO,22,14,13,5,6,6,63.6364,38.4615,120.0,100.0
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Female,disabled,WAEC,28,20,18,6,5,6,71.4286,33.3333,83.3333,120.0
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Male,all,NABTEB,106,76,76,27,29,20,71.6981,35.5263,107.4074,68.9655
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Male,all,NECO,197,129,150,53,53,50,65.4822,35.3333,100.0,94.3396
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Male,all,WAEC,231,163,171,61,66,60,70.5628,35.6725,108.1967,90.9091
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Male,disabled,NABTEB,12,9,8,3,0,0,75.0,37.5,0.0,0.0
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Male,disabled,NECO,21,14,14,5,7,7,66.6667,35.7143,140.0,100.0
2020/2021,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Male,disabled,WAEC,30,21,22,8,6,7,70.0,36.3636,75.0,116.6667
2020/2021,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Female,all,NABTEB,118,84,79,28,22,15,71.1864,35.443,78.5714,68.1818
2020/2021,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Female,all,NECO,233,151,157,56,49,42,64.8069,35.6688,87.5,85.7143
2020/2021,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Female,all,WAEC,295,208,204,72,58,52,70.5085,35.2941,80.5556,89.6552
2020/2021,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Female,disabled,NABTEB,12,9,8,3,0,0,75.0,37.5,0.0,0.0
2020/2021,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Female,disabled,NECO,25,16,16,6,5,6,64.0,37.5,83.3333,120.0
2020/2021,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Female,disabled,WAEC,31,22,21,7,5,6,70.9677,33.3333,71.4286,120.0
2020/2021,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,all,NABTEB,152,108,109,39,39,29,71.0526,35.7798,100.0,74.359
2020/2021,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,all,NECO,286,187,207,74,66,64,65.3846,35.7488,89.1892,96.9697
2020/2021,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,all,WAEC,352,248,243,87,78,73,70.4545,35.8025,89.6552,93.5897
2020/2021,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,disabled,NABTEB,15,11,8,3,0,0,73.3333,37.5,0.0,0.0
2020/2021,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,disabled,NECO,27,18,17,6,7,7,66.6667,35.2941,116.6667,100.0
2020/2021,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,disabled,WAEC,36,25,25,9,6,7,69.4444,36.0,66.6667,116.6667
2020/2021,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,all,NABTEB,71,51,48,17,15,15,71.831,35.4167,88.2353,100.0
2020/2021,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,all,NECO,143,93,99,36,28,24,65.035,36.3636,77.7778,85.7143
2020/2021,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,all,WAEC,156,110,101,36,37,35,70.5128,35.6436,102.7778,94.5946
2020/2021,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,disabled,NABTEB,12,9,7,2,0,0,75.0,28.5714,0.0,0.0
2020/2021,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,disabled,NECO,19,12,10,4,6,6,63.1579,40.0,150.0,100.0
2020/2021,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,disabled,WAEC,22,16,12,4,5,6,72.7273,33.3333,125.0,120.0
2020/2021,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,all,NABTEB,76,54,52,19,19,19,71.0526,36.5385,100.0,100.0
2020/2021,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,all,NECO,131,85,95,34,40,36,64.8855,35.7895,117.6471,90.0
2020/2021,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,all,WAEC,156,110,117,42,36,33,70.5128,35.8974,85.7143,91.6667
2020/2021,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,disabled,NABTEB,12,9,8,3,0,0,75.0,37.5,0.0,0.0
2020/2021,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,disabled,NECO,15,10,10,4,7,7,66.6667,40.0,175.0,100.0
2020/2021,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,disabled,WAEC,21,15,16,6,0,0,71.4286,37.5,0.0,0.0
2020/2021,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,all,NABTEB,56,40,37,13,15,15,71.4286,35.1351,115.3846,100.0
2020/2021,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,all,NECO,90,59,63,22,23,18,65.5556,34.9206,104.5455,78.2609
2020/2021,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,all,WAEC,131,92,88,31,31,29,70.229,35.2273,100.0,93.5484
2020/2021,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,disabled,NABTEB,12,9,7,2,0,0,75.0,28.5714,0.0,0.0
2020/2021,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,disabled,NECO,12,8,7,2,6,6,66.6667,28.5714,300.0,100.0
2020/2021,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,disabled,WAEC,19,13,12,4,5,6,68.4211,33.3333,125.0,120.0
2020/2021,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,all,NABTEB,59,42,40,14,10,10,71.1864,35.0,71.4286,100.0
2020/2021,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,all,NECO,92,60,71,25,20,14,65.2174,35.2113,80.0,70.0
2020/2021,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,all,WAEC,120,85,86,31,30,26,70.8333,36.0465,96.7742,86.6667
2020/2021,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,disabled,NABTEB,12,9,8,3,0,0,75.0,37.5,0.0,0.0
2020/2021,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,disabled,NECO,12,8,7,2,0,0,66.6667,28.5714,0.0,0.0
2020/2021,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,disabled,WAEC,18,13,13,5,6,6,72.2222,38.4615,120.0,100.0
2020/2021,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Female,all,NABTEB,86,62,56,19,22,22,72.093,33.9286,115.7895,100.0
2020/2021,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Female,all,NECO,159,103,115,41,38,36,64.7799,35.6522,92.6829,94.7368
2020/2021,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Female,all,WAEC,196,138,140,49,52,46,70.4082,35.0,106.1224,88.4615
2020/2021,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Female,disabled,NABTEB,12,9,7,2,7,7,75.0,28.5714,350.0,100.0
2020/2021,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Female,disabled,NECO,22,14,13,5,5,6,63.6364,38.4615,100.0,120.0
2020/2021,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Female,disabled,WAEC,28,20,18,6,5,6,71.4286,33.3333,83.3333,120.0
2020/2021,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Male,all,NABTEB,79,57,56,20,19,19,72.1519,35.7143,95.0,100.0
2020/2021,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Male,all,NECO,152,99,108,39,33,29,65.1316,36.1111,84.6154,87.8788
2020/2021,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Male,all,WAEC,204,144,155,55,60,53,70.5882,35.4839,109.0909,88.3333
2020/2021,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Male,disabled,NABTEB,12,9,8,3,0,0,75.0,37.5,0.0,0.0
2020/2021,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Male,disabled,NECO,21,14,13,5,0,0,66.6667,38.4615,0.0,0.0
2020/2021,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Male,disabled,WAEC,30,21,19,7,6,7,70.0,36.8421,85.7143,116.6667
2020/2021,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,all,NABTEB,89,64,68,24,29,30,71.9101,35.2941,120.8333,103.4483
2020/2021,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,all,NECO,165,107,125,45,49,47,64.8485,36.0,108.8889,95.9184
2020/2021,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,all,WAEC,209,148,152,54,68,64,70.8134,35.5263,125.9259,94.1176
2020/2021,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,disabled,NABTEB,12,9,8,3,7,7,75.0,37.5,233.3333,100.0
2020/2021,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,disabled,NECO,19,12,13,5,5,6,63.1579,38.4615,100.0,120.0
2020/2021,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,disabled,WAEC,25,18,15,5,5,6,72.0,33.3333,100.0,120.0
2020/2021,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,all,NABTEB,97,69,72,26,29,20,71.134,36.1111,111.5385,68.9655
2020/2021,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,all,NECO,161,105,123,44,53,50,65.2174,35.7724,120.4545,94.3396
2020/2021,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,all,WAEC,210,148,155,55,60,52,70.4762,35.4839,109.0909,86.6667
2020/2021,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,disabled,NABTEB,12,9,8,3,0,0,75.0,37.5,0.0,0.0
