session,zone,state,lga,ward,school,gender,disability_scope,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2019/2020,North Central,Plateau,Mangu,Ampang west,"Unity College, Mangu",Male,disabled,NECO,11,7,9,3,5,5,63.6364,33.3333,166.6667,100.0
2019/2020,North Central,Plateau,Mangu,Ampang west,"Unity College, Mangu",Male,disabled,WAEC,14,9,8,3,4,4,64.2857,37.5,133.3333,100.0
2019/2020,North Central,Plateau,Mangu,Chanso,"Community Secondary School, Chanso",Female,all,NABTEB,62,41,41,14,15,16,66.129,34.1463,107.1429,106.6667
2019/2020,North Central,Plateau,Mangu,Chanso,"Community Secondary School, Chanso",Female,all,NECO,112,68,79,28,28,25,60.7143,35.443,100.0,89.2857
2019/2020,North Central,Plateau,Mangu,Chanso,"Community Secondary School, Chanso",Female,all,WAEC,139,92,92,33,31,29,66.1871,35.8696,93.9394,93.5484
2019/2020,North Central,Plateau,Mangu,Chanso,"Community Secondary School, Chanso",Female,disabled,NABTEB,11,7,7,2,5,5,63.6364,28.5714,250.0,100.0
2019/2020,North Central,Plateau,Mangu,Chanso,"Community Secondary School, Chanso",Female,disabled,NECO,12,7,6,2,5,5,58.3333,33.3333,250.0,100.0
2019/2020,North Central,Plateau,Mangu,Chanso,"Community Secondary School, Chanso",Female,disabled,WAEC,18,12,11,4,4,4,66.6667,36.3636,100.0,100.0
2019/2020,North Central,Plateau,Mangu,Chanso,"Community Secondary School, Chanso",Male,all,NABTEB,67,45,49,17,18,19,67.1642,34.6939,105.8824,105.5556
2019/2020,North Central,Plateau,Mangu,Chanso,"Community Secondary School, Chanso",Male,all,NECO,113,68,82,29,24,21,60.177,35.3659,82.7586,87.5
2019/2020,North Central,Plateau,Mangu,Chanso,"Community Secondary School, Chanso",Male,all,WAEC,158,105,119,42,38,32,66.4557,35.2941,90.4762,84.2105
2019/2020,North Central,Plateau,Mangu,Chanso,"Community Secondary School, Chanso",Male,disabled,NABTEB,11,7,7,2,6,6,63.6364,28.5714,300.0,100.0
2019/2020,North Central,Plateau,Mangu,Chanso,"Community Secondary School, Chanso",Male,disabled,NECO,14,8,9,3,5,5,57.1429,33.3333,166.6667,100.0
2019/2020,North Central,Plateau,Mangu,Chanso,"Community Secondary School, Chanso",Male,disabled,WAEC,16,11,11,4,4,5,68.75,36.3636,100.0,125.0
2019/2020,North Central,Plateau,Mangu,Chanso,"Comprehensive High School, Chanso",Female,all,NABTEB,58,39,41,14,15,16,67.2414,34.1463,107.1429,106.6667
2019/2020,North Central,Plateau,Mangu,Chanso,"Comprehensive High School, Chanso",Female,all,NECO,113,69,79,28,28,25,61.0619,35.443,100.0,89.2857
2019/2020,North Central,Plateau,Mangu,Chanso,"Comprehensive High School, Chanso",Female,all,WAEC,124,82,92,33,34,33,66.129,35.8696,103.0303,97.0588
2019/2020,North Central,Plateau,Mangu,Chanso,"Comprehensive High School, Chanso",Female,disabled,NABTEB,12,8,7,2,5,5,66.6667,28.5714,250.0,100.0
2019/2020,North Central,Plateau,Mangu,Chanso,"Comprehensive High School, Chanso",Female,disabled,NECO,16,10,9,3,5,5,62.5,33.3333,166.6667,100.0
2019/2020,North Central,Plateau,Mangu,Chanso,"Comprehensive High School, Chanso",Female,disabled,WAEC,15,10,11,4,4,4,66.6667,36.3636,100.0,100.0
2019/2020,North Central,Plateau,Mangu,Chanso,"Comprehensive High School, Chanso",Male,all,NABTEB,59,39,45,15,18,19,66.1017,33.3333,120.0,105.5556
2019/2020,North Central,Plateau,Mangu,Chanso,"Comprehensive High School, Chanso",Male,all,NECO,113,68,85,30,34,32,60.177,35.2941,113.3333,94.1176
2019/2020,North Central,Plateau,Mangu,Chanso,"Comprehensive High School, Chanso",Male,all,WAEC,133,88,100,35,42,35,66.1654,35.0,120.0,83.3333
2019/2020,North Central,Plateau,Mangu,Chanso,"Comprehensive High School, Chanso",Male,disabled,NABTEB,11,7,7,2,6,6,63.6364,28.5714,300.0,100.0
2019/2020,North Central,Plateau,Mangu,Chanso,"Comprehensive High School, Chanso",Male,disabled,NECO,14,8,9,3,5,5,57.1429,33.3333,166.6667,100.0
2019/2020,North Central,Plateau,Mangu,Chanso,"Comprehensive High School, Chanso",Male,disabled,WAEC,16,11,11,4,4,4,68.75,36.3636,100.0,100.0
2019/2020,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Female,all,NABTEB,54,36,38,13,15,16,66.6667,34.2105,115.3846,106.6667
2019/2020,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Female,all,NECO,90,54,57,20,23,20,60.0,35.0877,115.0,86.9565
2019/2020,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Female,all,WAEC,116,77,81,29,27,25,66.3793,35.8025,93.1034,92.5926
2019/2020,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Female,disabled,NABTEB,11,7,7,2,5,5,63.6364,28.5714,250.0,100.0
2019/2020,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Female,disabled,NECO,12,7,6,2,5,5,58.3333,33.3333,250.0,100.0
2019/2020,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Female,disabled,WAEC,12,8,8,3,4,4,66.6667,37.5,133.3333,100.0
2019/2020,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Male,all,NABTEB,59,39,42,14,18,18,66.1017,33.3333,128.5714,100.0
2019/2020,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Male,all,NECO,93,57,67,23,24,21,61.2903,34.3284,104.3478,87.5
2019/2020,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Male,all,WAEC,131,86,100,35,33,31,65.6489,35.0,94.2857,93.9394
2019/2020,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Male,disabled,NABTEB,11,7,7,2,6,6,63.6364,28.5714,300.0,100.0
2019/2020,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Male,disabled,NECO,11,7,6,2,5,5,63.6364,33.3333,250.0,100.0
2019/2020,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Male,disabled,WAEC,14,9,11,4,4,4,64.2857,36.3636,100.0,100.0
2019/2020,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Female,all,NABTEB,99,66,69,24,25,21,66.6667,34.7826,104.1667,84.0
2019/2020,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Female,all,NECO,185,112,129,45,41,40,60.5405,34.8837,91.1111,97.561
2019/2020,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Female,all,WAEC,249,164,168,59,57,49,65.8635,35.119,96.6102,85.9649
2019/2020,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Female,disabled,NABTEB,11,7,7,2,5,5,63.6364,28.5714,250.0,100.0
2019/2020,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Female,disabled,NECO,16,10,9,3,5,5,62.5,33.3333,166.6667,100.0
2019/2020,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Female,disabled,WAEC,21,14,14,5,4,4,66.6667,35.7143,80.0,100.0
2019/2020,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Male,all,NABTEB,107,71,80,28,24,19,66.3551,35.0,85.7143,79.1667
2019/2020,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Male,all,NECO,178,107,134,47,49,48,60.1124,35.0746,104.2553,97.9592
2019/2020,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Male,all,WAEC,251,166,183,65,54,49,66.1355,35.5191,83.0769,90.7407
2019/2020,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Male,disabled,NABTEB,11,7,7,2,0,0,63.6364,28.5714,0.0,0.0
2019/2020,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Male,disabled,NECO,17,10,12,4,5,5,58.8235,33.3333,125.0,100.0
2019/2020,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Male,disabled,WAEC,19,13,14,5,4,4,68.4211,35.7143,80.0,100.0
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Female,all,NABTEB,114,76,79,27,25,21,66.6667,34.1772,92.5926,84.0
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Female,all,NECO,235,142,165,59,55,49,60.4255,35.7576,93.2203,89.0909
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Female,all,WAEC,284,187,190,67,69,65,65.8451,35.2632,102.9851,94.2029
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Female,disabled,NABTEB,11,7,7,2,5,5,63.6364,28.5714,250.0,100.0
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Female,disabled,NECO,22,13,13,5,5,5,59.0909,38.4615,100.0,100.0
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Female,disabled,WAEC,24,16,14,5,4,4,66.6667,35.7143,80.0,100.0
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Male,all,NABTEB,136,91,101,35,36,31,66.9118,34.6535,102.8571,86.1111
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Male,all,NECO,283,171,223,78,83,80,60.424,34.9776,106.4103,96.3855
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Male,all,WAEC,288,190,227,80,79,72,65.9722,35.2423,98.75,91.1392
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Male,disabled,NABTEB,11,7,7,2,6,6,63.6364,28.5714,300.0,100.0
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Male,disabled,NECO,23,14,15,5,5,5,60.8696,33.3333,100.0,100.0
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Male,disabled,WAEC,24,16,17,6,4,5,66.6667,35.2941,66.6667,125.0
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Female,all,NABTEB,114,76,79,27,31,26,66.6667,34.1772,114.8148,83.871
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Female,all,NECO,216,130,156,55,60,54,60.1852,35.2564,109.0909,90.0
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Female,all,WAEC,304,200,206,73,84,73,65.7895,35.4369,115.0685,86.9048
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Female,disabled,NABTEB,11,7,7,2,5,5,63.6364,28.5714,250.0,100.0
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Female,disabled,NECO,22,13,13,5,5,5,59.0909,38.4615,100.0,100.0
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Female,disabled,WAEC,32,21,22,8,8,8,65.625,36.3636,100.0,100.0
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Male,all,NABTEB,117,79,93,33,36,31,67.5214,35.4839,109.0909,86.1111
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Male,all,NECO,224,136,168,59,59,54,60.7143,35.119,100.0,91.5254
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Male,all,WAEC,349,230,252,89,80,72,65.9026,35.3175,89.8876,90.0
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Male,disabled,NABTEB,13,9,10,4,6,6,69.2308,40.0,150.0,100.0
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Male,disabled,NECO,23,14,15,5,5,5,60.8696,33.3333,100.0,100.0
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Male,disabled,WAEC,33,22,22,8,9,9,66.6667,36.3636,112.5,100.0
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Female,all,NABTEB,151,101,99,35,31,26,66.8874,35.3535,88.5714,83.871
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Female,all,NECO,259,157,178,63,51,44,60.6178,35.3933,80.9524,86.2745
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Female,all,WAEC,369,243,240,85,76,69,65.8537,35.4167,89.4118,90.7895
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Female,disabled,NABTEB,14,9,10,4,5,5,64.2857,40.0,125.0,100.0
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Female,disabled,NECO,28,17,19,7,5,5,60.7143,36.8421,71.4286,100.0
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Female,disabled,WAEC,38,25,22,8,8,8,65.7895,36.3636,100.0,100.0
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Male,all,NABTEB,130,88,90,32,30,25,67.6923,35.5556,93.75,83.3333
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Male,all,NECO,224,136,156,55,39,37,60.7143,35.2564,70.9091,94.8718
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Male,all,WAEC,314,207,221,78,58,50,65.9236,35.2941,74.359,86.2069
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Male,disabled,NABTEB,13,9,10,4,6,6,69.2308,40.0,150.0,100.0
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Male,disabled,NECO,23,14,15,5,5,5,60.8696,33.3333,100.0,100.0
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Male,disabled,WAEC,33,22,22,8,4,5,66.6667,36.3636,50.0,125.0
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Female,all,NABTEB,119,80,85,30,31,26,67.2269,35.2941,103.3333,83.871
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Female,all,NECO,234,142,162,57,55,49,60.6838,35.1852,96.4912,89.0909
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Female,all,WAEC,334,220,232,82,76,69,65.8683,35.3448,92.6829,90.7895
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Female,disabled,NABTEB,14,9,10,4,5,5,64.2857,40.0,125.0,100.0
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Female,disabled,NECO,34,21,22,8,5,5,61.7647,36.3636,62.5,100.0
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Female,disabled,WAEC,44,29,28,10,8,8,65.9091,35.7143,80.0,100.0
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Male,all,NABTEB,125,84,97,35,36,31,67.2,36.0825,102.8571,86.1111
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Male,all,NECO,260,158,190,67,63,59,60.7692,35.2632,94.0299,93.6508
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Male,all,WAEC,335,220,241,85,87,81,65.6716,35.2697,102.3529,93.1034
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Male,disabled,NABTEB,16,11,10,4,6,6,68.75,40.0,150.0,100.0
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Male,disabled,NECO,34,21,25,9,5,5,61.7647,36.0,55.5556,100.0
2019/2020,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Male,disabled,WAEC,46,30,33,12,8,9,65.2174,36.3636,66.6667,112.5
2019/2020,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Female,all,NABTEB,117,78,85,30,31,26,66.6667,35.2941,103.3333,83.871
2019/2020,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Female,all,NECO,228,138,165,58,54,49,60.5263,35.1515,93.1034,90.7407
2019/2020,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Female,all,WAEC,269,177,184,65,64,57,65.7993,35.3261,98.4615,89.0625
2019/2020,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Female,disabled,NABTEB,14,9,10,4,5,5,64.2857,40.0,125.0,100.0
2019/2020,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Female,disabled,NECO,28,17,19,7,4,5,60.7143,36.8421,57.1429,125.0
2019/2020,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Female,disabled,WAEC,35,23,25,9,7,8,65.7143,36.0,77.7778,114.2857
2019/2020,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Male,all,NABTEB,122,82,86,31,30,25,67.2131,36.0465,96.7742,83.3333
2019/2020,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Male,all,NECO,275,167,193,68,63,59,60.7273,35.2332,92.6471,93.6508
2019/2020,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Male,all,WAEC,299,197,216,76,76,67,65.8863,35.1852,100.0,88.1579
2019/2020,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Male,disabled,NABTEB,16,11,10,4,6,6,68.75,40.0,150.0,100.0
2019/2020,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Male,disabled,NECO,34,21,22,8,5,5,61.7647,36.3636,62.5,100.0
2019/2020,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Male,disabled,WAEC,35,23,25,9,9,9,65.7143,36.0,100.0,100.0
2019/2020,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Female,all,NABTEB,51,34,34,12,15,16,66.6667,35.2941,125.0,106.6667
2019/2020,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Female,all,NECO,84,51,60,21,22,20,60.7143,35.0,104.7619,90.9091
2019/2020,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Female,all,WAEC,113,75,81,29,31,29,66.3717,35.8025,106.8966,93.5484
2019/2020,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Female,disabled,NABTEB,11,7,7,2,5,5,63.6364,28.5714,250.0,100.0
2019/2020,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Female,disabled,NECO,12,7,9,3,4,5,58.3333,33.3333,133.3333,125.0
2019/2020,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Female,disabled,WAEC,12,8,8,3,4,4,66.6667,37.5,133.3333,100.0
2019/2020,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Male,all,NABTEB,54,36,42,14,18,18,66.6667,33.3333,128.5714,100.0
2019/2020,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Male,all,NECO,96,58,73,26,29,27,60.4167,35.6164,111.5385,93.1034
2019/2020,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Male,all,WAEC,118,78,89,31,33,32,66.1017,34.8315,106.4516,96.9697
2019/2020,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Male,disabled,NABTEB,11,7,7,2,6,6,63.6364,28.5714,300.0,100.0
2019/2020,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Male,disabled,NECO,11,7,9,3,5,5,63.6364,33.3333,166.6667,100.0
2019/2020,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Male,disabled,WAEC,14,9,11,4,4,5,64.2857,36.3636,100.0,125.0
2019/2020,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Female,all,NABTEB,82,55,58,20,25,21,67.0732,34.4828,125.0,84.0
2019/2020,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Female,all,NECO,147,88,105,37,36,35,59.8639,35.2381,97.2973,97.2222
2019/2020,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Female,all,WAEC,216,143,151,53,50,45,66.2037,35.0993,94.3396,90.0
2019/2020,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Female,disabled,NABTEB,11,7,7,2,5,5,63.6364,28.5714,250.0,100.0
2019/2020,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Female,disabled,NECO,19,11,13,5,4,5,57.8947,38.4615,80.0,125.0
2019/2020,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Female,disabled,WAEC,27,18,20,7,4,4,66.6667,35.0,57.1429,100.0
2019/2020,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Male,all,NABTEB,72,48,52,18,24,25,66.6667,34.6154,133.3333,104.1667
2019/2020,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Male,all,NECO,139,84,110,39,44,37,60.4317,35.4545,112.8205,84.0909
2019/2020,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Male,all,WAEC,185,122,136,48,50,44,65.9459,35.2941,104.1667,88.0
2019/2020,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Male,disabled,NABTEB,11,7,7,2,6,6,63.6364,28.5714,300.0,100.0
2019/2020,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Male,disabled,NECO,17,10,12,4,5,5,58.8235,33.3333,125.0,100.0
2019/2020,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Male,disabled,WAEC,24,16,17,6,4,4,66.6667,35.2941,66.6667,100.0
