session,zone,state,lga,ward,school,gender,disability_scope,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2019/2020,North Central,Federal Capital Territory,Kwali,Gumbo,"Unity College, Kwali",Male,disabled,WAEC,15,10,8,3,5,5,66.6667,37.5,166.6667,100.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Female,all,NABTEB,89,64,51,18,19,21,71.9101,35.2941,105.5556,110.5263
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Female,all,NECO,184,120,112,40,40,36,65.2174,35.7143,100.0,90.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Female,all,WAEC,234,167,145,51,51,50,71.3675,35.1724,100.0,98.0392
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Female,disabled,NABTEB,14,10,7,2,6,7,71.4286,28.5714,300.0,116.6667
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Female,disabled,NECO,25,16,16,6,5,5,64.0,37.5,83.3333,100.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Female,disabled,WAEC,36,26,21,7,5,5,72.2222,33.3333,71.4286,100.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Male,all,NABTEB,98,70,61,21,29,24,71.4286,34.4262,138.0952,82.7586
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Male,all,NECO,200,131,136,49,43,38,65.5,36.0294,87.7551,88.3721
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Male,all,WAEC,243,173,157,56,61,55,71.1934,35.6688,108.9286,90.1639
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Male,disabled,NABTEB,13,9,7,2,7,8,69.2308,28.5714,350.0,114.2857
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Male,disabled,NECO,27,18,16,6,5,5,66.6667,37.5,83.3333,100.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Male,disabled,WAEC,36,26,23,8,10,11,72.2222,34.7826,125.0,110.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Female,all,NABTEB,99,71,58,20,27,21,71.7172,34.4828,135.0,77.7778
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Female,all,NECO,177,116,106,38,40,36,65.5367,35.8491,105.2632,90.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Female,all,WAEC,206,147,130,46,51,45,71.3592,35.3846,110.8696,88.2353
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Female,disabled,NABTEB,14,10,7,2,7,7,71.4286,28.5714,350.0,100.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Female,disabled,NECO,18,12,10,4,5,5,66.6667,40.0,125.0,100.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Female,disabled,WAEC,22,16,12,4,5,5,72.7273,33.3333,125.0,100.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Male,all,NABTEB,104,74,71,25,36,32,71.1538,35.2113,144.0,88.8889
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Male,all,NECO,160,105,97,34,37,34,65.625,35.0515,108.8235,91.8919
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Male,all,WAEC,224,159,146,52,56,49,70.9821,35.6164,107.6923,87.5
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Male,disabled,NABTEB,13,9,7,2,7,8,69.2308,28.5714,350.0,114.2857
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Male,disabled,NECO,17,11,9,3,5,6,64.7059,33.3333,166.6667,120.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Male,disabled,WAEC,23,16,15,5,5,5,69.5652,33.3333,100.0,100.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Government Secondary School, City Centre",Female,all,NABTEB,157,112,91,32,33,28,71.3376,35.1648,103.125,84.8485
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Government Secondary School, City Centre",Female,all,NECO,296,194,176,63,59,52,65.5405,35.7955,93.6508,88.1356
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Government Secondary School, City Centre",Female,all,WAEC,389,277,234,83,88,76,71.2082,35.4701,106.0241,86.3636
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Government Secondary School, City Centre",Female,disabled,NABTEB,14,10,7,2,7,7,71.4286,28.5714,350.0,100.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Government Secondary School, City Centre",Female,disabled,NECO,25,16,16,6,5,5,64.0,37.5,83.3333,100.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Government Secondary School, City Centre",Female,disabled,WAEC,36,26,18,6,5,5,72.2222,33.3333,83.3333,100.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Government Secondary School, City Centre",Male,all,NABTEB,161,115,107,38,37,33,71.4286,35.514,97.3684,89.1892
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Government Secondary School, City Centre",Male,all,NECO,346,227,211,75,75,67,65.6069,35.545,100.0,89.3333
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Government Secondary School, City Centre",Male,all,WAEC,395,280,244,87,97,89,70.8861,35.6557,111.4943,91.7526
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Government Secondary School, City Centre",Male,disabled,NABTEB,13,9,7,2,0,0,69.2308,28.5714,0.0,0.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Government Secondary School, City Centre",Male,disabled,NECO,27,18,16,6,5,6,66.6667,37.5,83.3333,120.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Government Secondary School, City Centre",Male,disabled,WAEC,33,23,17,6,5,6,69.697,35.2941,83.3333,120.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Unity College, Abuja Municipal",Female,all,NABTEB,82,59,47,16,19,21,71.9512,34.0426,118.75,110.5263
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Unity College, Abuja Municipal",Female,all,NECO,141,92,84,30,30,26,65.2482,35.7143,100.0,86.6667
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Unity College, Abuja Municipal",Female,all,WAEC,173,123,104,37,37,35,71.0983,35.5769,100.0,94.5946
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Unity College, Abuja Municipal",Female,disabled,NABTEB,14,10,7,2,6,7,71.4286,28.5714,300.0,116.6667
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Unity College, Abuja Municipal",Female,disabled,NECO,14,9,10,4,5,5,64.2857,40.0,125.0,100.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Unity College, Abuja Municipal",Female,disabled,WAEC,22,16,12,4,5,5,72.7273,33.3333,125.0,100.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Unity College, Abuja Municipal",Male,all,NABTEB,85,61,57,20,22,24,71.7647,35.0877,110.0,109.0909
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Unity College, Abuja Municipal",Male,all,NECO,157,103,97,34,37,34,65.6051,35.0515,108.8235,91.8919
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Unity College, Abuja Municipal",Male,all,WAEC,191,135,120,42,46,45,70.6806,35.0,109.5238,97.8261
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Unity College, Abuja Municipal",Male,disabled,NABTEB,13,9,7,2,7,8,69.2308,28.5714,350.0,114.2857
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Unity College, Abuja Municipal",Male,disabled,NECO,17,11,9,3,5,6,64.7059,33.3333,166.6667,120.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Unity College, Abuja Municipal",Male,disabled,WAEC,23,16,15,5,5,6,69.5652,33.3333,100.0,120.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Community Secondary School, Garki",Female,all,NABTEB,86,62,47,16,19,21,72.093,34.0426,118.75,110.5263
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Community Secondary School, Garki",Female,all,NECO,137,90,80,29,25,21,65.6934,36.25,86.2069,84.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Community Secondary School, Garki",Female,all,WAEC,173,123,101,36,33,30,71.0983,35.6436,91.6667,90.9091
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Community Secondary School, Garki",Female,disabled,NABTEB,14,10,7,2,6,7,71.4286,28.5714,300.0,116.6667
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Community Secondary School, Garki",Female,disabled,NECO,18,12,10,4,5,5,66.6667,40.0,125.0,100.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Community Secondary School, Garki",Female,disabled,WAEC,22,16,12,4,5,5,72.7273,33.3333,125.0,100.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Community Secondary School, Garki",Male,all,NABTEB,79,56,46,16,15,16,70.8861,34.7826,93.75,106.6667
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Community Secondary School, Garki",Male,all,NECO,129,85,78,28,27,23,65.8915,35.8974,96.4286,85.1852
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Community Secondary School, Garki",Male,all,WAEC,152,108,99,35,36,34,71.0526,35.3535,102.8571,94.4444
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Community Secondary School, Garki",Male,disabled,NABTEB,13,9,7,2,0,0,69.2308,28.5714,0.0,0.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Community Secondary School, Garki",Male,disabled,NECO,13,9,9,3,5,6,69.2308,33.3333,166.6667,120.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Community Secondary School, Garki",Male,disabled,WAEC,20,14,12,4,5,6,70.0,33.3333,125.0,120.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Comprehensive High School, Garki",Female,all,NABTEB,156,111,91,32,26,28,71.1538,35.1648,81.25,107.6923
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Comprehensive High School, Garki",Female,all,NECO,272,179,163,58,45,36,65.8088,35.5828,77.5862,80.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Comprehensive High School, Garki",Female,all,WAEC,436,309,256,91,83,76,70.8716,35.5469,91.2088,91.5663
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Comprehensive High School, Garki",Female,disabled,NABTEB,20,14,11,4,6,7,70.0,36.3636,150.0,116.6667
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Comprehensive High School, Garki",Female,disabled,NECO,33,22,19,7,5,5,66.6667,36.8421,71.4286,100.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Comprehensive High School, Garki",Female,disabled,WAEC,54,38,29,10,9,10,70.3704,34.4828,90.0,111.1111
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Comprehensive High School, Garki",Male,all,NABTEB,142,102,90,32,36,32,71.831,35.5556,112.5,88.8889
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Comprehensive High School, Garki",Male,all,NECO,263,173,167,60,54,45,65.7795,35.9281,90.0,83.3333
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Comprehensive High School, Garki",Male,all,WAEC,381,271,245,87,71,67,71.1286,35.5102,81.6092,94.3662
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Comprehensive High School, Garki",Male,disabled,NABTEB,19,14,11,4,7,8,73.6842,36.3636,175.0,114.2857
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Comprehensive High School, Garki",Male,disabled,NECO,30,20,16,6,5,6,66.6667,37.5,83.3333,120.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Comprehensive High School, Garki",Male,disabled,WAEC,46,33,26,9,5,6,71.7391,34.6154,55.5556,120.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Government Secondary School, Garki",Female,all,NABTEB,99,71,62,22,33,28,71.7172,35.4839,150.0,84.8485
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Government Secondary School, Garki",Female,all,NECO,173,113,112,40,40,36,65.3179,35.7143,100.0,90.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Government Secondary School, Garki",Female,all,WAEC,220,157,130,46,56,50,71.3636,35.3846,121.7391,89.2857
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Government Secondary School, Garki",Female,disabled,NABTEB,14,10,7,2,7,7,71.4286,28.5714,350.0,100.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Government Secondary School, Garki",Female,disabled,NECO,14,9,10,4,5,5,64.2857,40.0,125.0,100.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Government Secondary School, Garki",Female,disabled,WAEC,22,16,12,4,5,5,72.7273,33.3333,125.0,100.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Government Secondary School, Garki",Male,all,NABTEB,98,70,64,22,36,32,71.4286,34.375,163.6364,88.8889
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Government Secondary School, Garki",Male,all,NECO,176,115,116,41,38,34,65.3409,35.3448,92.6829,89.4737
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Government Secondary School, Garki",Male,all,WAEC,243,172,167,59,66,61,70.7819,35.3293,111.8644,92.4242
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Government Secondary School, Garki",Male,disabled,NABTEB,13,9,7,2,7,8,69.2308,28.5714,350.0,114.2857
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Government Secondary School, Garki",Male,disabled,NECO,17,11,9,3,6,6,64.7059,33.3333,200.0,100.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Government Secondary School, Garki",Male,disabled,WAEC,23,16,15,5,5,6,69.5652,33.3333,100.0,120.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Unity College, Abuja Municipal",Female,all,NABTEB,140,100,83,29,20,14,71.4286,34.9398,68.9655,70.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Unity College, Abuja Municipal",Female,all,NECO,282,185,163,58,50,47,65.6028,35.5828,86.2069,94.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Unity College, Abuja Municipal",Female,all,WAEC,336,238,183,65,56,50,70.8333,35.5191,86.1538,89.2857
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Unity College, Abuja Municipal",Female,disabled,NABTEB,14,10,7,2,0,0,71.4286,28.5714,0.0,0.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Unity College, Abuja Municipal",Female,disabled,NECO,29,19,16,6,5,5,65.5172,37.5,83.3333,100.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Unity College, Abuja Municipal",Female,disabled,WAEC,40,28,21,7,5,5,70.0,33.3333,71.4286,100.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Unity College, Abuja Municipal",Male,all,NABTEB,164,118,100,36,36,32,71.9512,36.0,100.0,88.8889
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Unity College, Abuja Municipal",Male,all,NECO,325,213,202,72,59,50,65.5385,35.6436,81.9444,84.7458
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Unity College, Abuja Municipal",Male,all,WAEC,411,292,250,89,76,67,71.0462,35.6,85.3933,88.1579
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Unity College, Abuja Municipal",Male,disabled,NABTEB,19,14,11,4,7,8,73.6842,36.3636,175.0,114.2857
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Unity College, Abuja Municipal",Male,disabled,NECO,33,22,19,7,5,6,66.6667,36.8421,71.4286,120.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,"Unity College, Abuja Municipal",Male,disabled,WAEC,43,31,23,8,5,6,72.093,34.7826,62.5,120.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,"Community Secondary School, Gui",Female,all,NABTEB,92,66,58,20,20,21,71.7391,34.4828,100.0,105.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,"Community Secondary School, Gui",Female,all,NECO,155,101,96,35,35,31,65.1613,36.4583,100.0,88.5714
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,"Community Secondary School, Gui",Female,all,WAEC,184,131,112,40,37,35,71.1957,35.7143,92.5,94.5946
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,"Community Secondary School, Gui",Female,disabled,NABTEB,14,10,7,2,0,0,71.4286,28.5714,0.0,0.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,"Community Secondary School, Gui",Female,disabled,NECO,14,9,10,4,5,5,64.2857,40.0,125.0,100.0
2020/2021,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,"Community Secondary School, Gui",Female,disabled,WAEC,18,13,12,4,5,5,72.2222,33.3333,125.0,100.0
