session,zone,state,lga,ward,school,gender,disability_scope,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2020/2021,North Central,Nasarawa,Keffi,Angwan Iya II,"Community Secondary School, Angwan Iya II",Male,all,WAEC,212,145,137,52,46,41,68.3962,37.9562,88.4615,89.1304
2020/2021,North Central,Nasarawa,Keffi,Angwan Iya II,"Community Secondary School, Angwan Iya II",Male,disabled,NABTEB,10,7,6,2,4,4,70.0,33.3333,200.0,100.0
2020/2021,North Central,Nasarawa,Keffi,Angwan Iya II,"Community Secondary School, Angwan Iya II",Male,disabled,NECO,24,15,15,6,4,5,62.5,40.0,66.6667,125.0
2020/2021,North Central,Nasarawa,Keffi,Angwan Iya II,"Community Secondary School, Angwan Iya II",Male,disabled,WAEC,28,19,16,6,4,4,67.8571,37.5,66.6667,100.0
2020/2021,North Central,Nasarawa,Keffi,Angwan Iya II,"Comprehensive High School, Angwan Iya II",Female,all,NABTEB,99,68,57,22,18,15,68.6869,38.5965,81.8182,83.3333
2020/2021,North Central,Nasarawa,Keffi,Angwan Iya II,"Comprehensive High School, Angwan Iya II",Female,all,NECO,180,114,109,42,33,31,63.3333,38.5321,78.5714,93.9394
2020/2021,North Central,Nasarawa,Keffi,Angwan Iya II,"Comprehensive High School, Angwan Iya II",Female,all,WAEC,275,188,169,64,58,54,68.3636,37.8698,90.625,93.1034
2020/2021,North Central,Nasarawa,Keffi,Angwan Iya II,"Comprehensive High School, Angwan Iya II",Female,disabled,NABTEB,15,10,8,3,4,4,66.6667,37.5,133.3333,100.0
2020/2021,North Central,Nasarawa,Keffi,Angwan Iya II,"Comprehensive High School, Angwan Iya II",Female,disabled,NECO,27,17,17,7,4,4,62.963,41.1765,57.1429,100.0
2020/2021,North Central,Nasarawa,Keffi,Angwan Iya II,"Comprehensive High School, Angwan Iya II",Female,disabled,WAEC,37,25,22,8,6,7,67.5676,36.3636,75.0,116.6667
2020/2021,North Central,Nasarawa,Keffi,Angwan Iya II,"Comprehensive High School, Angwan Iya II",Male,all,NABTEB,122,84,82,31,26,24,68.8525,37.8049,83.871,92.3077
2020/2021,North Central,Nasarawa,Keffi,Angwan Iya II,"Comprehensive High School, Angwan Iya II",Male,all,NECO,186,117,125,48,37,36,62.9032,38.4,77.0833,97.2973
2020/2021,North Central,Nasarawa,Keffi,Angwan Iya II,"Comprehensive High School, Angwan Iya II",Male,all,WAEC,303,208,201,77,69,63,68.6469,38.3085,89.6104,91.3043
2020/2021,North Central,Nasarawa,Keffi,Angwan Iya II,"Comprehensive High School, Angwan Iya II",Male,disabled,NABTEB,15,10,8,3,4,5,66.6667,37.5,133.3333,125.0
2020/2021,North Central,Nasarawa,Keffi,Angwan Iya II,"Comprehensive High School, Angwan Iya II",Male,disabled,NECO,26,16,18,7,4,5,61.5385,38.8889,57.1429,125.0
2020/2021,North Central,Nasarawa,Keffi,Angwan Iya II,"Comprehensive High School, Angwan Iya II",Male,disabled,WAEC,41,28,26,10,7,7,68.2927,38.4615,70.0,100.0
2020/2021,North Central,Nasarawa,Keffi,Angwan Iya II,"Government Secondary School, Angwan Iya II",Female,all,NABTEB,104,72,69,26,21,19,69.2308,37.6812,80.7692,90.4762
2020/2021,North Central,Nasarawa,Keffi,Angwan Iya II,"Government Secondary School, Angwan Iya II",Female,all,NECO,219,139,136,52,51,47,63.4703,38.2353,98.0769,92.1569
2020/2021,North Central,Nasarawa,Keffi,Angwan Iya II,"Government Secondary School, Angwan Iya II",Female,all,WAEC,275,188,179,68,64,56,68.3636,37.9888,94.1176,87.5
2020/2021,North Central,Nasarawa,Keffi,Angwan Iya II,"Government Secondary School, Angwan Iya II",Female,disabled,NABTEB,10,7,6,2,4,4,70.0,33.3333,200.0,100.0
2020/2021,North Central,Nasarawa,Keffi,Angwan Iya II,"Government Secondary School, Angwan Iya II",Female,disabled,NECO,21,13,12,5,4,4,61.9048,41.6667,80.0,100.0
2020/2021,North Central,Nasarawa,Keffi,Angwan Iya II,"Government Secondary School, Angwan Iya II",Female,disabled,WAEC,24,16,13,5,3,3,66.6667,38.4615,60.0,100.0
2020/2021,North Central,Nasarawa,Keffi,Angwan Iya II,"Government Secondary School, Angwan Iya II",Male,all,NABTEB,124,85,91,35,30,28,68.5484,38.4615,85.7143,93.3333
2020/2021,North Central,Nasarawa,Keffi,Angwan Iya II,"Government Secondary School, Angwan Iya II",Male,all,NECO,260,165,177,68,66,63,63.4615,38.4181,97.0588,95.4545
2020/2021,North Central,Nasarawa,Keffi,Angwan Iya II,"Government Secondary School, Angwan Iya II",Male,all,WAEC,296,203,203,78,83,74,68.5811,38.4236,106.4103,89.1566
2020/2021,North Central,Nasarawa,Keffi,Angwan Iya II,"Government Secondary School, Angwan Iya II",Male,disabled,NABTEB,12,8,8,3,4,5,66.6667,37.5,133.3333,125.0
2020/2021,North Central,Nasarawa,Keffi,Angwan Iya II,"Government Secondary School, Angwan Iya II",Male,disabled,NECO,24,15,15,6,4,5,62.5,40.0,66.6667,125.0
2020/2021,North Central,Nasarawa,Keffi,Angwan Iya II,"Government Secondary School, Angwan Iya II",Male,disabled,WAEC,31,21,21,8,7,7,67.7419,38.0952,87.5,100.0
2020/2021,North Central,Nasarawa,Keffi,Angwan Iya II,"Unity College, Keffi",Female,all,NABTEB,46,32,28,10,11,11,69.5652,35.7143,110.0,100.0
2020/2021,North Central,Nasarawa,Keffi,Angwan Iya II,"Unity College, Keffi",Female,all,NECO,86,55,56,22,22,20,63.9535,39.2857,100.0,90.9091
2020/2021,North Central,Nasarawa,Keffi,Angwan Iya II,"Unity College, Keffi",Female,all,WAEC,115,79,72,27,27,26,68.6957,37.5,100.0,96.2963
2020/2021,North Central,Nasarawa,Keffi,Angwan Iya II,"Unity College, Keffi",Female,disabled,NABTEB,10,7,6,2,4,4,70.0,33.3333,200.0,100.0
2020/2021,North Central,Nasarawa,Keffi,Angwan Iya II,"Unity College, Keffi",Female,disabled,NECO,11,7,7,3,4,4,63.6364,42.8571,133.3333,100.0
2020/2021,North Central,Nasarawa,Keffi,Angwan Iya II,"Unity College, Keffi",Female,disabled,WAEC,13,9,6,2,3,3,69.2308,33.3333,150.0,100.0
2020/2021,North Central,Nasarawa,Keffi,Angwan Iya II,"Unity College, Keffi",Male,all,NABTEB,50,35,29,11,8,10,70.0,37.931,72.7273,125.0
2020/2021,North Central,Nasarawa,Keffi,Angwan Iya II,"Unity College, Keffi",Male,all,NECO,89,56,56,22,21,18,62.9213,39.2857,95.4545,85.7143
2020/2021,North Central,Nasarawa,Keffi,Angwan Iya II,"Unity College, Keffi",Male,all,WAEC,127,87,82,32,27,26,68.5039,39.0244,84.375,96.2963
2020/2021,North Central,Nasarawa,Keffi,Angwan Iya II,"Unity College, Keffi",Male,disabled,NABTEB,10,7,6,2,4,5,70.0,33.3333,200.0,125.0
2020/2021,North Central,Nasarawa,Keffi,Angwan Iya II,"Unity College, Keffi",Male,disabled,NECO,10,6,5,2,4,5,60.0,40.0,200.0,125.0
2020/2021,North Central,Nasarawa,Keffi,Angwan Iya II,"Unity College, Keffi",Male,disabled,WAEC,18,12,12,5,3,4,66.6667,41.6667,60.0,133.3333
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Female,all,NABTEB,71,49,43,17,14,15,69.0141,39.5349,82.3529,107.1429
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Female,all,NECO,121,77,75,29,26,24,63.6364,38.6667,89.6552,92.3077
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Female,all,WAEC,157,108,99,37,37,33,68.7898,37.3737,100.0,89.1892
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Female,disabled,NABTEB,10,7,5,2,4,4,70.0,40.0,200.0,100.0
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Female,disabled,NECO,11,7,5,2,4,4,63.6364,40.0,200.0,100.0
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Female,disabled,WAEC,16,11,9,3,3,3,68.75,33.3333,100.0,100.0
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Male,all,NABTEB,70,48,46,17,13,9,68.5714,36.9565,76.4706,69.2308
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Male,all,NECO,126,80,76,29,25,22,63.4921,38.1579,86.2069,88.0
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Male,all,WAEC,135,93,91,35,31,26,68.8889,38.4615,88.5714,83.871
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Male,disabled,NABTEB,10,7,6,2,0,0,70.0,33.3333,0.0,0.0
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Male,disabled,NECO,13,8,8,3,4,4,61.5385,37.5,133.3333,100.0
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Male,disabled,WAEC,13,9,7,3,3,4,69.2308,42.8571,100.0,133.3333
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Female,all,NABTEB,102,71,71,27,25,23,69.6078,38.0282,92.5926,92.0
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Female,all,NECO,182,115,119,46,47,43,63.1868,38.6555,102.1739,91.4894
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Female,all,WAEC,254,174,167,64,70,67,68.5039,38.3234,109.375,95.7143
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Female,disabled,NABTEB,13,9,8,3,4,4,69.2308,37.5,133.3333,100.0
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Female,disabled,NECO,21,13,12,5,4,4,61.9048,41.6667,80.0,100.0
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Female,disabled,WAEC,31,21,20,8,6,7,67.7419,40.0,75.0,116.6667
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Male,all,NABTEB,97,67,71,27,26,24,69.0722,38.0282,96.2963,92.3077
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Male,all,NECO,186,118,135,52,58,53,63.4409,38.5185,111.5385,91.3793
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Male,all,WAEC,243,167,173,66,62,59,68.7243,38.1503,93.9394,95.1613
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Male,disabled,NABTEB,12,8,8,3,4,5,66.6667,37.5,133.3333,125.0
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Male,disabled,NECO,21,13,13,5,4,4,61.9048,38.4615,80.0,100.0
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Male,disabled,WAEC,28,19,19,7,7,7,67.8571,36.8421,100.0,100.0
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Female,all,NABTEB,63,44,38,15,14,11,69.8413,39.4737,93.3333,78.5714
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Female,all,NECO,118,75,75,29,25,24,63.5593,38.6667,86.2069,96.0
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Female,all,WAEC,176,121,105,40,37,33,68.75,38.0952,92.5,89.1892
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Female,disabled,NABTEB,10,7,5,2,4,4,70.0,40.0,200.0,100.0
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Female,disabled,NECO,11,7,7,3,3,4,63.6364,42.8571,100.0,133.3333
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Female,disabled,WAEC,16,11,9,3,3,3,68.75,33.3333,100.0,100.0
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Male,all,NABTEB,77,53,49,18,17,14,68.8312,36.7347,94.4444,82.3529
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Male,all,NECO,158,100,111,43,41,35,63.2911,38.7387,95.3488,85.3659
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Male,all,WAEC,190,130,131,50,48,45,68.4211,38.1679,96.0,93.75
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Male,disabled,NABTEB,10,7,6,2,4,5,70.0,33.3333,200.0,125.0
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Male,disabled,NECO,16,10,10,4,4,4,62.5,40.0,100.0,100.0
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Male,disabled,WAEC,21,14,14,5,3,4,66.6667,35.7143,60.0,133.3333
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Female,all,NABTEB,78,54,43,17,11,11,69.2308,39.5349,64.7059,100.0
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Female,all,NECO,126,80,78,30,26,24,63.4921,38.4615,86.6667,92.3077
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Female,all,WAEC,171,117,97,37,30,26,68.4211,38.1443,81.0811,86.6667
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Female,disabled,NABTEB,10,7,5,2,4,4,70.0,40.0,200.0,100.0
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Female,disabled,NECO,11,7,5,2,4,4,63.6364,40.0,200.0,100.0
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Female,disabled,WAEC,16,11,9,3,3,3,68.75,33.3333,100.0,100.0
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Male,all,NABTEB,70,48,46,17,17,14,68.5714,36.9565,100.0,82.3529
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Male,all,NECO,131,83,82,31,25,22,63.3588,37.8049,80.6452,88.0
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Male,all,WAEC,169,116,107,40,31,30,68.6391,37.3832,77.5,96.7742
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Male,disabled,NABTEB,10,7,6,2,4,5,70.0,33.3333,200.0,125.0
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Male,disabled,NECO,13,8,8,3,4,4,61.5385,37.5,133.3333,100.0
2020/2021,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Male,disabled,WAEC,16,11,9,3,3,4,68.75,33.3333,100.0,133.3333
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Female,all,NABTEB,86,60,54,21,18,15,69.7674,38.8889,85.7143,83.3333
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Female,all,NECO,158,100,99,38,37,35,63.2911,38.3838,97.3684,94.5946
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Female,all,WAEC,212,145,131,50,46,40,68.3962,38.1679,92.0,86.9565
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Female,disabled,NABTEB,10,7,5,2,4,4,70.0,40.0,200.0,100.0
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Female,disabled,NECO,13,8,7,3,4,4,61.5385,42.8571,133.3333,100.0
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Female,disabled,WAEC,21,14,13,5,3,3,66.6667,38.4615,60.0,100.0
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,all,NABTEB,82,57,57,22,21,19,69.5122,38.5965,95.4545,90.4762
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,all,NECO,165,104,114,44,41,41,63.0303,38.5965,93.1818,100.0
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,all,WAEC,218,149,150,58,52,45,68.3486,38.6667,89.6552,86.5385
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,disabled,NABTEB,10,7,6,2,4,5,70.0,33.3333,200.0,125.0
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,disabled,NECO,13,8,8,3,4,5,61.5385,37.5,133.3333,125.0
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,disabled,WAEC,18,12,12,5,3,4,66.6667,41.6667,60.0,133.3333
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,all,NABTEB,102,71,57,22,18,15,69.6078,38.5965,81.8182,83.3333
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,all,NECO,207,131,119,46,37,31,63.285,38.6555,80.4348,83.7838
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,all,WAEC,230,158,145,56,52,50,68.6957,38.6207,92.8571,96.1538
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,disabled,NABTEB,13,9,8,3,4,4,69.2308,37.5,133.3333,100.0
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,disabled,NECO,30,19,17,7,4,4,63.3333,41.1765,57.1429,100.0
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,disabled,WAEC,34,23,20,8,6,7,67.6471,40.0,75.0,116.6667
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,all,NABTEB,105,72,65,25,21,19,68.5714,38.4615,84.0,90.4762
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,all,NECO,212,135,130,50,41,35,63.6792,38.4615,82.0,85.3659
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,all,WAEC,267,184,175,67,59,52,68.9139,38.2857,88.0597,88.1356
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,disabled,NABTEB,15,10,8,3,4,5,66.6667,37.5,133.3333,125.0
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,disabled,NECO,31,20,18,7,4,4,64.5161,38.8889,57.1429,100.0
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,disabled,WAEC,36,25,21,8,7,7,69.4444,38.0952,87.5,100.0
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,all,NABTEB,89,62,57,22,21,19,69.6629,38.5965,95.4545,90.4762
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,all,NECO,176,111,122,47,47,43,63.0682,38.5246,100.0,91.4894
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,all,WAEC,254,174,173,67,73,67,68.5039,38.7283,108.9552,91.7808
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,disabled,NABTEB,10,7,5,2,4,4,70.0,40.0,200.0,100.0
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,disabled,NECO,21,13,15,6,4,4,61.9048,40.0,66.6667,100.0
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,disabled,WAEC,31,21,20,8,6,7,67.7419,40.0,75.0,116.6667
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Male,all,NABTEB,89,61,59,23,21,19,68.5393,38.9831,91.3043,90.4762
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Male,all,NECO,179,113,129,50,53,49,63.1285,38.7597,106.0,92.4528
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Male,all,WAEC,243,167,178,68,69,64,68.7243,38.2022,101.4706,92.7536
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Male,disabled,NABTEB,12,8,8,3,4,5,66.6667,37.5,133.3333,125.0
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Male,disabled,NECO,24,15,15,6,4,4,62.5,40.0,66.6667,100.0
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Male,disabled,WAEC,28,19,19,7,7,8,67.8571,36.8421,100.0,114.2857
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Unity College, Lafia",Female,all,NABTEB,68,47,46,18,18,15,69.1176,39.1304,100.0,83.3333
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Unity College, Lafia",Female,all,NECO,109,69,73,28,29,27,63.3028,38.3562,103.5714,93.1034
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Unity College, Lafia",Female,all,WAEC,168,115,107,41,40,36,68.4524,38.3178,97.561,90.0
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Unity College, Lafia",Female,disabled,NABTEB,10,7,5,2,4,4,70.0,40.0,200.0,100.0
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Unity College, Lafia",Female,disabled,NECO,13,8,7,3,4,4,61.5385,42.8571,133.3333,100.0
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Unity College, Lafia",Female,disabled,WAEC,21,14,13,5,3,3,66.6667,38.4615,60.0,100.0
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Unity College, Lafia",Male,all,NABTEB,72,50,52,20,21,19,69.4444,38.4615,105.0,90.4762
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Unity College, Lafia",Male,all,NECO,126,80,86,33,37,36,63.4921,38.3721,112.1212,97.2973
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Unity College, Lafia",Male,all,WAEC,163,112,107,41,39,34,68.7117,38.3178,95.122,87.1795
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Unity College, Lafia",Male,disabled,NABTEB,10,7,6,2,4,5,70.0,33.3333,200.0,125.0
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Unity College, Lafia",Male,disabled,NECO,16,10,10,4,4,5,62.5,40.0,100.0,125.0
2020/2021,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Unity College, Lafia",Male,disabled,WAEC,23,16,14,5,4,4,69.5652,35.7143,80.0,100.0
2020/2021,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Community Secondary School, Akurba/Bakin Rijiya",Female,all,NABTEB,68,47,42,16,14,11,69.1176,38.0952,87.5,78.5714
2020/2021,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Community Secondary School, Akurba/Bakin Rijiya",Female,all,NECO,131,83,82,32,33,31,63.3588,39.0244,103.125,93.9394
2020/2021,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Community Secondary School, Akurba/Bakin Rijiya",Female,all,WAEC,180,123,107,41,40,36,68.3333,38.3178,97.561,90.0
2020/2021,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Community Secondary School, Akurba/Bakin Rijiya",Female,disabled,NABTEB,10,7,6,2,4,4,70.0,33.3333,200.0,100.0
2020/2021,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Community Secondary School, Akurba/Bakin Rijiya",Female,disabled,NECO,13,8,7,3,4,4,61.5385,42.8571,133.3333,100.0
