session,zone,state,lga,ward,school,gender,disability_scope,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2020/2021,South South,Delta,Warri South,Edjeba,"Unity College, Warri South",Male,disabled,NABTEB,13,10,8,3,7,8,76.9231,37.5,233.3333,114.2857
2020/2021,South South,Delta,Warri South,Edjeba,"Unity College, Warri South",Male,disabled,NECO,24,16,18,7,6,7,66.6667,38.8889,85.7143,116.6667
2020/2021,South South,Delta,Warri South,Edjeba,"Unity College, Warri South",Male,disabled,WAEC,30,22,19,7,5,6,73.3333,36.8421,71.4286,120.0
2020/2021,South South,Delta,Warri South,G.R.A.,"Community Secondary School, G.R.A.",Female,all,NABTEB,161,120,102,40,30,25,74.5342,39.2157,75.0,83.3333
2020/2021,South South,Delta,Warri South,G.R.A.,"Community Secondary School, G.R.A.",Female,all,NECO,248,170,158,61,47,44,68.5484,38.6076,77.0492,93.617
2020/2021,South South,Delta,Warri South,G.R.A.,"Community Secondary School, G.R.A.",Female,all,WAEC,368,272,227,87,64,55,73.913,38.326,73.5632,85.9375
2020/2021,South South,Delta,Warri South,G.R.A.,"Community Secondary School, G.R.A.",Female,disabled,NABTEB,20,15,12,5,6,6,75.0,41.6667,120.0,100.0
2020/2021,South South,Delta,Warri South,G.R.A.,"Community Secondary School, G.R.A.",Female,disabled,NECO,35,24,21,8,5,5,68.5714,38.0952,62.5,100.0
2020/2021,South South,Delta,Warri South,G.R.A.,"Community Secondary School, G.R.A.",Female,disabled,WAEC,49,36,28,11,5,5,73.4694,39.2857,45.4545,100.0
2020/2021,South South,Delta,Warri South,G.R.A.,"Community Secondary School, G.R.A.",Male,all,NABTEB,203,152,133,51,35,30,74.8768,38.3459,68.6275,85.7143
2020/2021,South South,Delta,Warri South,G.R.A.,"Community Secondary School, G.R.A.",Male,all,NECO,333,228,225,87,61,52,68.4685,38.6667,70.1149,85.2459
2020/2021,South South,Delta,Warri South,G.R.A.,"Community Secondary School, G.R.A.",Male,all,WAEC,451,334,313,120,102,88,74.0576,38.3387,85.0,86.2745
2020/2021,South South,Delta,Warri South,G.R.A.,"Community Secondary School, G.R.A.",Male,disabled,NABTEB,29,22,16,6,0,0,75.8621,37.5,0.0,0.0
2020/2021,South South,Delta,Warri South,G.R.A.,"Community Secondary School, G.R.A.",Male,disabled,NECO,41,28,25,10,6,6,68.2927,40.0,60.0,100.0
2020/2021,South South,Delta,Warri South,G.R.A.,"Community Secondary School, G.R.A.",Male,disabled,WAEC,60,44,38,15,11,11,73.3333,39.4737,73.3333,100.0
2020/2021,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Female,all,NABTEB,67,50,47,18,24,19,74.6269,38.2979,133.3333,79.1667
2020/2021,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Female,all,NECO,113,78,82,32,31,27,69.0265,39.0244,96.875,87.0968
2020/2021,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Female,all,WAEC,133,98,85,32,34,30,73.6842,37.6471,106.25,88.2353
2020/2021,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Female,disabled,NABTEB,13,10,8,3,6,6,76.9231,37.5,200.0,100.0
2020/2021,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Female,disabled,NECO,14,10,10,4,5,5,71.4286,40.0,125.0,100.0
2020/2021,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Female,disabled,WAEC,14,10,9,3,5,5,71.4286,33.3333,166.6667,100.0
2020/2021,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Male,all,NABTEB,71,53,48,18,21,22,74.6479,37.5,116.6667,104.7619
2020/2021,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Male,all,NECO,124,85,90,34,36,33,68.5484,37.7778,105.8824,91.6667
2020/2021,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Male,all,WAEC,140,104,103,40,37,32,74.2857,38.835,92.5,86.4865
2020/2021,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Male,disabled,NABTEB,13,10,8,3,7,7,76.9231,37.5,233.3333,100.0
2020/2021,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Male,disabled,NECO,14,10,11,4,6,7,71.4286,36.3636,150.0,116.6667
2020/2021,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Male,disabled,WAEC,13,10,10,4,5,5,76.9231,40.0,125.0,100.0
2020/2021,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,all,NABTEB,84,63,51,19,12,13,75.0,37.2549,63.1579,108.3333
2020/2021,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,all,NECO,188,128,120,46,31,28,68.0851,38.3333,67.3913,90.3226
2020/2021,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,all,WAEC,200,149,120,46,44,40,74.5,38.3333,95.6522,90.9091
2020/2021,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,disabled,NABTEB,13,10,8,3,0,0,76.9231,37.5,0.0,0.0
2020/2021,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,disabled,NECO,21,14,14,5,0,0,66.6667,35.7143,0.0,0.0
2020/2021,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,disabled,WAEC,25,19,13,5,5,5,76.0,38.4615,100.0,100.0
2020/2021,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,all,NABTEB,109,82,73,28,14,15,75.2294,38.3562,50.0,107.1429
2020/2021,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,all,NECO,229,156,157,60,48,45,68.1223,38.2166,80.0,93.75
2020/2021,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,all,WAEC,247,183,166,63,48,43,74.0891,37.9518,76.1905,89.5833
2020/2021,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,disabled,NABTEB,13,10,8,3,0,0,76.9231,37.5,0.0,0.0
2020/2021,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,disabled,NECO,27,18,18,7,6,6,66.6667,38.8889,85.7143,100.0
2020/2021,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,disabled,WAEC,33,24,19,7,5,5,72.7273,36.8421,71.4286,100.0
2020/2021,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Female,all,NABTEB,131,98,86,33,30,25,74.8092,38.3721,90.9091,83.3333
2020/2021,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Female,all,NECO,220,150,154,59,52,50,68.1818,38.3117,88.1356,96.1538
2020/2021,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Female,all,WAEC,333,247,218,83,79,71,74.1742,38.0734,95.1807,89.8734
2020/2021,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Female,disabled,NABTEB,13,10,8,3,6,6,76.9231,37.5,200.0,100.0
2020/2021,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Female,disabled,NECO,21,14,14,5,5,5,66.6667,35.7143,100.0,100.0
2020/2021,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Female,disabled,WAEC,35,26,22,8,5,5,74.2857,36.3636,62.5,100.0
2020/2021,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Male,all,NABTEB,109,82,77,29,28,22,75.2294,37.6623,96.5517,78.5714
2020/2021,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Male,all,NECO,206,141,146,56,48,45,68.4466,38.3562,85.7143,93.75
2020/2021,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Male,all,WAEC,304,225,204,78,80,65,74.0132,38.2353,102.5641,81.25
2020/2021,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Male,disabled,NABTEB,13,10,8,3,7,7,76.9231,37.5,233.3333,100.0
2020/2021,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Male,disabled,NECO,21,14,14,5,6,6,66.6667,35.7143,120.0,100.0
2020/2021,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Male,disabled,WAEC,30,22,19,7,5,5,73.3333,36.8421,71.4286,100.0
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Community Secondary School, Akwukwu",Female,all,NABTEB,140,109,96,39,37,32,77.8571,40.625,94.8718,86.4865
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Community Secondary School, Akwukwu",Female,all,NECO,239,172,159,65,59,52,71.9665,40.8805,90.7692,88.1356
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Community Secondary School, Akwukwu",Female,all,WAEC,347,269,232,96,98,86,77.5216,41.3793,102.0833,87.7551
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Community Secondary School, Akwukwu",Female,disabled,NABTEB,14,11,8,3,6,6,78.5714,37.5,200.0,100.0
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Community Secondary School, Akwukwu",Female,disabled,NECO,26,19,18,7,5,6,73.0769,38.8889,71.4286,120.0
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Community Secondary School, Akwukwu",Female,disabled,WAEC,33,26,20,8,5,5,78.7879,40.0,62.5,100.0
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Community Secondary School, Akwukwu",Male,all,NABTEB,135,105,102,42,30,23,77.7778,41.1765,71.4286,76.6667
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Community Secondary School, Akwukwu",Male,all,NECO,266,191,197,81,71,64,71.8045,41.1168,87.6543,90.1408
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Community Secondary School, Akwukwu",Male,all,WAEC,352,273,251,104,94,81,77.5568,41.4343,90.3846,86.1702
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Community Secondary School, Akwukwu",Male,disabled,NABTEB,14,11,8,3,0,0,78.5714,37.5,0.0,0.0
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Community Secondary School, Akwukwu",Male,disabled,NECO,25,18,15,6,6,6,72.0,40.0,100.0,100.0
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Community Secondary School, Akwukwu",Male,disabled,WAEC,36,28,24,10,6,6,77.7778,41.6667,60.0,100.0
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Comprehensive High School, Akwukwu",Female,all,NABTEB,72,56,46,19,18,19,77.7778,41.3043,94.7368,105.5556
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Comprehensive High School, Akwukwu",Female,all,NECO,139,100,94,39,37,35,71.9424,41.4894,94.8718,94.5946
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Comprehensive High School, Akwukwu",Female,all,WAEC,170,132,116,48,44,40,77.6471,41.3793,91.6667,90.9091
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Comprehensive High School, Akwukwu",Female,disabled,NABTEB,14,11,8,3,6,6,78.5714,37.5,200.0,100.0
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Comprehensive High School, Akwukwu",Female,disabled,NECO,15,11,11,5,5,6,73.3333,45.4545,100.0,120.0
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Comprehensive High School, Akwukwu",Female,disabled,WAEC,15,12,10,4,5,5,80.0,40.0,125.0,100.0
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Comprehensive High School, Akwukwu",Male,all,NABTEB,70,55,46,19,22,24,78.5714,41.3043,115.7895,109.0909
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Comprehensive High School, Akwukwu",Male,all,NECO,136,98,96,40,36,32,72.0588,41.6667,90.0,88.8889
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Comprehensive High School, Akwukwu",Male,all,WAEC,163,126,112,46,45,40,77.3006,41.0714,97.8261,88.8889
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Comprehensive High School, Akwukwu",Male,disabled,NABTEB,14,11,8,3,7,8,78.5714,37.5,233.3333,114.2857
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Comprehensive High School, Akwukwu",Male,disabled,NECO,14,10,11,5,6,6,71.4286,45.4545,120.0,100.0
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Comprehensive High School, Akwukwu",Male,disabled,WAEC,14,11,10,4,6,6,78.5714,40.0,150.0,100.0
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Government Secondary School, Akwukwu",Female,all,NABTEB,136,106,83,34,25,20,77.9412,40.9639,73.5294,80.0
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Government Secondary School, Akwukwu",Female,all,NECO,228,164,137,57,43,41,71.9298,41.6058,75.4386,95.3488
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Government Secondary School, Akwukwu",Female,all,WAEC,295,228,186,77,54,50,77.2881,41.3978,70.1299,92.5926
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Government Secondary School, Akwukwu",Female,disabled,NABTEB,14,11,8,3,0,0,78.5714,37.5,0.0,0.0
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Government Secondary School, Akwukwu",Female,disabled,NECO,26,19,14,6,5,6,73.0769,42.8571,83.3333,120.0
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Government Secondary School, Akwukwu",Female,disabled,WAEC,26,20,17,7,5,5,76.9231,41.1765,71.4286,100.0
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Government Secondary School, Akwukwu",Male,all,NABTEB,122,95,76,31,22,23,77.8689,40.7895,70.9677,104.5455
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Government Secondary School, Akwukwu",Male,all,NECO,231,166,163,67,54,51,71.8615,41.1043,80.597,94.4444
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Government Secondary School, Akwukwu",Male,all,WAEC,294,228,193,80,66,58,77.551,41.4508,82.5,87.8788
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Government Secondary School, Akwukwu",Male,disabled,NABTEB,14,11,8,3,0,0,78.5714,37.5,0.0,0.0
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Government Secondary School, Akwukwu",Male,disabled,NECO,22,16,15,6,6,6,72.7273,40.0,100.0,100.0
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Government Secondary School, Akwukwu",Male,disabled,WAEC,28,22,20,8,5,6,78.5714,40.0,62.5,120.0
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Female,all,NABTEB,111,87,71,29,24,19,78.3784,40.8451,82.7586,79.1667
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Female,all,NECO,217,156,141,59,48,47,71.8894,41.844,81.3559,97.9167
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Female,all,WAEC,333,258,226,93,78,66,77.4775,41.1504,83.871,84.6154
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Female,disabled,NABTEB,14,11,8,3,6,6,78.5714,37.5,200.0,100.0
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Female,disabled,NECO,22,16,14,6,5,6,72.7273,42.8571,83.3333,120.0
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Female,disabled,WAEC,30,23,17,7,5,5,76.6667,41.1765,71.4286,100.0
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Male,all,NABTEB,135,105,98,40,37,31,77.7778,40.8163,92.5,83.7838
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Male,all,NECO,248,178,181,74,54,51,71.7742,40.884,72.973,94.4444
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Male,all,WAEC,376,291,268,111,94,81,77.3936,41.4179,84.6847,86.1702
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Male,disabled,NABTEB,14,11,8,3,7,8,78.5714,37.5,233.3333,114.2857
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Male,disabled,NECO,25,18,18,7,6,6,72.0,38.8889,85.7143,100.0
2021/2022,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Male,disabled,WAEC,36,28,24,10,6,6,77.7778,41.6667,60.0,100.0
2021/2022,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Female,all,NABTEB,75,59,50,20,25,19,78.6667,40.0,125.0,76.0
2021/2022,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Female,all,NECO,131,94,91,38,32,29,71.7557,41.7582,84.2105,90.625
2021/2022,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Female,all,WAEC,162,125,112,46,44,40,77.1605,41.0714,95.6522,90.9091
2021/2022,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Female,disabled,NABTEB,14,11,8,3,6,6,78.5714,37.5,200.0,100.0
2021/2022,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Female,disabled,NECO,15,11,11,5,5,6,73.3333,45.4545,100.0,120.0
2021/2022,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Female,disabled,WAEC,18,14,13,5,5,5,77.7778,38.4615,100.0,100.0
2021/2022,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Male,all,NABTEB,73,57,51,21,22,24,78.0822,41.1765,104.7619,109.0909
2021/2022,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Male,all,NECO,115,83,85,36,36,32,72.1739,42.3529,100.0,88.8889
2021/2022,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Male,all,WAEC,135,105,105,43,45,40,77.7778,40.9524,104.6512,88.8889
2021/2022,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Male,disabled,NABTEB,14,11,8,3,7,8,78.5714,37.5,233.3333,114.2857
2021/2022,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Male,disabled,NECO,14,10,11,5,6,6,71.4286,45.4545,120.0,100.0
2021/2022,South South,Delta,Oshimili North,Ebu,"Community Secondary School, Ebu",Male,disabled,WAEC,14,11,10,4,6,6,78.5714,40.0,150.0,100.0
2021/2022,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Female,all,NABTEB,75,59,50,20,12,13,78.6667,40.0,60.0,108.3333
2021/2022,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Female,all,NECO,142,102,90,37,32,29,71.831,41.1111,86.4865,90.625
2021/2022,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Female,all,WAEC,185,144,119,49,44,40,77.8378,41.1765,89.7959,90.9091
2021/2022,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Female,disabled,NABTEB,14,11,8,3,0,0,78.5714,37.5,0.0,0.0
2021/2022,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Female,disabled,NECO,15,11,7,3,5,6,73.3333,42.8571,166.6667,120.0
2021/2022,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Female,disabled,WAEC,15,12,10,4,5,5,80.0,40.0,125.0,100.0
2021/2022,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Male,all,NABTEB,73,57,51,21,15,16,78.0822,41.1765,71.4286,106.6667
2021/2022,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Male,all,NECO,125,90,85,35,18,13,72.0,41.1765,51.4286,72.2222
2021/2022,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Male,all,WAEC,156,121,112,46,39,35,77.5641,41.0714,84.7826,89.7436
2021/2022,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Male,disabled,NABTEB,14,11,8,3,0,0,78.5714,37.5,0.0,0.0
2021/2022,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Male,disabled,NECO,14,10,7,3,0,0,71.4286,42.8571,0.0,0.0
2021/2022,South South,Delta,Oshimili North,Ebu,"Comprehensive High School, Ebu",Male,disabled,WAEC,14,11,10,4,6,6,78.5714,40.0,150.0,100.0
2021/2022,South South,Delta,Oshimili North,Ebu,"Government Secondary School, Ebu",Female,all,NABTEB,137,107,96,39,37,32,78.1022,40.625,94.8718,86.4865
2021/2022,South South,Delta,Oshimili North,Ebu,"Government Secondary School, Ebu",Female,all,NECO,251,181,174,72,70,64,72.1116,41.3793,97.2222,91.4286
2021/2022,South South,Delta,Oshimili North,Ebu,"Government Secondary School, Ebu",Female,all,WAEC,366,284,252,104,103,91,77.5956,41.2698,99.0385,88.3495
2021/2022,South South,Delta,Oshimili North,Ebu,"Government Secondary School, Ebu",Female,disabled,NABTEB,18,14,13,5,6,6,77.7778,38.4615,120.0,100.0
2021/2022,South South,Delta,Oshimili North,Ebu,"Government Secondary School, Ebu",Female,disabled,NECO,30,22,18,7,5,6,73.3333,38.8889,71.4286,120.0
2021/2022,South South,Delta,Oshimili North,Ebu,"Government Secondary School, Ebu",Female,disabled,WAEC,41,32,27,11,10,10,78.0488,40.7407,90.9091,100.0
2021/2022,South South,Delta,Oshimili North,Ebu,"Government Secondary School, Ebu",Male,all,NABTEB,139,108,107,44,44,39,77.6978,41.1215,100.0,88.6364
2021/2022,South South,Delta,Oshimili North,Ebu,"Government Secondary School, Ebu",Male,all,NECO,237,170,177,73,59,51,71.73,41.2429,80.8219,86.4407
2021/2022,South South,Delta,Oshimili North,Ebu,"Government Secondary School, Ebu",Male,all,WAEC,316,244,220,91,88,80,77.2152,41.3636,96.7033,90.9091
2021/2022,South South,Delta,Oshimili North,Ebu,"Government Secondary School, Ebu",Male,disabled,NABTEB,17,13,13,5,7,8,76.4706,38.4615,140.0,114.2857
