session,zone,state,lga,ward,school,gender,disability_scope,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2020/2021,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Government Secondary School, Barkeji/Nabaguda",Female,disabled,WAEC,21,16,12,5,5,6,76.1905,41.6667,100.0,120.0
2020/2021,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Government Secondary School, Barkeji/Nabaguda",Male,all,NABTEB,92,70,64,24,19,19,76.087,37.5,79.1667,100.0
2020/2021,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Government Secondary School, Barkeji/Nabaguda",Male,all,NECO,161,112,107,41,43,40,69.5652,38.3178,104.878,93.0233
2020/2021,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Government Secondary School, Barkeji/Nabaguda",Male,all,WAEC,224,169,155,59,66,59,75.4464,38.0645,111.8644,89.3939
2020/2021,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Government Secondary School, Barkeji/Nabaguda",Male,disabled,NABTEB,13,10,8,3,0,0,76.9231,37.5,0.0,0.0
2020/2021,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Government Secondary School, Barkeji/Nabaguda",Male,disabled,NECO,17,12,10,4,7,8,70.5882,40.0,175.0,114.2857
2020/2021,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Government Secondary School, Barkeji/Nabaguda",Male,disabled,WAEC,26,20,16,6,6,7,76.9231,37.5,100.0,116.6667
2020/2021,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Unity College, Tambuwal",Female,all,NABTEB,70,53,43,16,8,9,75.7143,37.2093,50.0,112.5
2020/2021,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Unity College, Tambuwal",Female,all,NECO,123,86,68,26,19,14,69.9187,38.2353,73.0769,73.6842
2020/2021,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Unity College, Tambuwal",Female,all,WAEC,178,134,106,41,32,30,75.2809,38.6792,78.0488,93.75
2020/2021,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Unity College, Tambuwal",Female,disabled,NABTEB,13,10,8,3,0,0,76.9231,37.5,0.0,0.0
2020/2021,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Unity College, Tambuwal",Female,disabled,NECO,14,10,7,3,0,0,71.4286,42.8571,0.0,0.0
2020/2021,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Unity College, Tambuwal",Female,disabled,WAEC,21,16,12,5,5,6,76.1905,41.6667,100.0,120.0
2020/2021,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Unity College, Tambuwal",Male,all,NABTEB,70,53,40,15,9,10,75.7143,37.5,60.0,111.1111
2020/2021,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Unity College, Tambuwal",Male,all,NECO,117,81,73,28,22,16,69.2308,38.3562,78.5714,72.7273
2020/2021,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Unity College, Tambuwal",Male,all,WAEC,175,131,107,40,24,20,74.8571,37.3832,60.0,83.3333
2020/2021,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Unity College, Tambuwal",Male,disabled,NABTEB,13,10,8,3,0,0,76.9231,37.5,0.0,0.0
2020/2021,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Unity College, Tambuwal",Male,disabled,NECO,13,9,7,3,0,0,69.2308,42.8571,0.0,0.0
2020/2021,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Unity College, Tambuwal",Male,disabled,WAEC,20,15,9,3,0,0,75.0,33.3333,0.0,0.0
2020/2021,North West,Sokoto,Wamako,Arkilla,"Community Secondary School, Arkilla",Female,all,NABTEB,87,66,51,19,16,17,75.8621,37.2549,84.2105,106.25
2020/2021,North West,Sokoto,Wamako,Arkilla,"Community Secondary School, Arkilla",Female,all,NECO,166,115,102,39,37,35,69.2771,38.2353,94.8718,94.5946
2020/2021,North West,Sokoto,Wamako,Arkilla,"Community Secondary School, Arkilla",Female,all,WAEC,216,162,129,49,43,41,75.0,37.9845,87.7551,95.3488
2020/2021,North West,Sokoto,Wamako,Arkilla,"Community Secondary School, Arkilla",Female,disabled,NABTEB,13,10,8,3,0,0,76.9231,37.5,0.0,0.0
2020/2021,North West,Sokoto,Wamako,Arkilla,"Community Secondary School, Arkilla",Female,disabled,NECO,18,12,10,4,6,7,66.6667,40.0,150.0,116.6667
2020/2021,North West,Sokoto,Wamako,Arkilla,"Community Secondary School, Arkilla",Female,disabled,WAEC,24,18,13,5,5,6,75.0,38.4615,100.0,120.0
2020/2021,North West,Sokoto,Wamako,Arkilla,"Community Secondary School, Arkilla",Male,all,NABTEB,105,80,68,26,18,20,76.1905,38.2353,69.2308,111.1111
2020/2021,North West,Sokoto,Wamako,Arkilla,"Community Secondary School, Arkilla",Male,all,NECO,189,131,122,46,29,24,69.3122,37.7049,63.0435,82.7586
2020/2021,North West,Sokoto,Wamako,Arkilla,"Community Secondary School, Arkilla",Male,all,WAEC,234,176,158,60,42,39,75.2137,37.9747,70.0,92.8571
2020/2021,North West,Sokoto,Wamako,Arkilla,"Community Secondary School, Arkilla",Male,disabled,NABTEB,13,10,8,3,0,0,76.9231,37.5,0.0,0.0
2020/2021,North West,Sokoto,Wamako,Arkilla,"Community Secondary School, Arkilla",Male,disabled,NECO,24,17,14,5,0,0,70.8333,35.7143,0.0,0.0
2020/2021,North West,Sokoto,Wamako,Arkilla,"Community Secondary School, Arkilla",Male,disabled,WAEC,30,23,19,7,6,6,76.6667,36.8421,85.7143,100.0
2020/2021,North West,Sokoto,Wamako,Arkilla,"Comprehensive High School, Arkilla",Female,all,NABTEB,128,97,90,35,39,34,75.7812,38.8889,111.4286,87.1795
2020/2021,North West,Sokoto,Wamako,Arkilla,"Comprehensive High School, Arkilla",Female,all,NECO,246,170,163,63,63,55,69.1057,38.6503,100.0,87.3016
2020/2021,North West,Sokoto,Wamako,Arkilla,"Comprehensive High School, Arkilla",Female,all,WAEC,327,246,206,79,76,71,75.2294,38.3495,96.2025,93.4211
2020/2021,North West,Sokoto,Wamako,Arkilla,"Comprehensive High School, Arkilla",Female,disabled,NABTEB,17,13,12,5,8,9,76.4706,41.6667,160.0,112.5
2020/2021,North West,Sokoto,Wamako,Arkilla,"Comprehensive High School, Arkilla",Female,disabled,NECO,35,24,20,8,6,7,68.5714,40.0,75.0,116.6667
2020/2021,North West,Sokoto,Wamako,Arkilla,"Comprehensive High School, Arkilla",Female,disabled,WAEC,42,32,25,10,11,12,76.1905,40.0,110.0,109.0909
2020/2021,North West,Sokoto,Wamako,Arkilla,"Comprehensive High School, Arkilla",Male,all,NABTEB,140,105,91,35,46,39,75.0,38.4615,131.4286,84.7826
2020/2021,North West,Sokoto,Wamako,Arkilla,"Comprehensive High School, Arkilla",Male,all,NECO,268,186,187,71,72,71,69.403,37.9679,101.4085,98.6111
2020/2021,North West,Sokoto,Wamako,Arkilla,"Comprehensive High School, Arkilla",Male,all,WAEC,356,267,243,92,97,85,75.0,37.8601,105.4348,87.6289
2020/2021,North West,Sokoto,Wamako,Arkilla,"Comprehensive High School, Arkilla",Male,disabled,NABTEB,19,14,12,5,9,10,73.6842,41.6667,180.0,111.1111
2020/2021,North West,Sokoto,Wamako,Arkilla,"Comprehensive High School, Arkilla",Male,disabled,NECO,40,28,24,9,7,8,70.0,37.5,77.7778,114.2857
2020/2021,North West,Sokoto,Wamako,Arkilla,"Comprehensive High School, Arkilla",Male,disabled,WAEC,53,40,35,13,12,13,75.4717,37.1429,92.3077,108.3333
2020/2021,North West,Sokoto,Wamako,Arkilla,"Government Secondary School, Arkilla",Female,all,NABTEB,94,71,63,24,24,17,75.5319,38.0952,100.0,70.8333
2020/2021,North West,Sokoto,Wamako,Arkilla,"Government Secondary School, Arkilla",Female,all,NECO,162,112,98,38,37,35,69.1358,38.7755,97.3684,94.5946
2020/2021,North West,Sokoto,Wamako,Arkilla,"Government Secondary School, Arkilla",Female,all,WAEC,237,178,150,57,54,53,75.1055,38.0,94.7368,98.1481
2020/2021,North West,Sokoto,Wamako,Arkilla,"Government Secondary School, Arkilla",Female,disabled,NABTEB,13,10,8,3,0,0,76.9231,37.5,0.0,0.0
2020/2021,North West,Sokoto,Wamako,Arkilla,"Government Secondary School, Arkilla",Female,disabled,NECO,18,12,10,4,6,7,66.6667,40.0,150.0,116.6667
2020/2021,North West,Sokoto,Wamako,Arkilla,"Government Secondary School, Arkilla",Female,disabled,WAEC,28,21,16,6,5,6,75.0,37.5,83.3333,120.0
2020/2021,North West,Sokoto,Wamako,Arkilla,"Government Secondary School, Arkilla",Male,all,NABTEB,102,77,72,27,28,20,75.4902,37.5,103.7037,71.4286
2020/2021,North West,Sokoto,Wamako,Arkilla,"Government Secondary School, Arkilla",Male,all,NECO,174,121,118,45,43,40,69.5402,38.1356,95.5556,93.0233
2020/2021,North West,Sokoto,Wamako,Arkilla,"Government Secondary School, Arkilla",Male,all,WAEC,254,191,174,66,60,52,75.1969,37.931,90.9091,86.6667
2020/2021,North West,Sokoto,Wamako,Arkilla,"Government Secondary School, Arkilla",Male,disabled,NABTEB,13,10,8,3,0,0,76.9231,37.5,0.0,0.0
2020/2021,North West,Sokoto,Wamako,Arkilla,"Government Secondary School, Arkilla",Male,disabled,NECO,20,14,14,5,7,8,70.0,35.7143,140.0,114.2857
2020/2021,North West,Sokoto,Wamako,Arkilla,"Government Secondary School, Arkilla",Male,disabled,WAEC,33,25,22,8,6,6,75.7576,36.3636,75.0,100.0
2020/2021,North West,Sokoto,Wamako,Arkilla,"Unity College, Wamako",Female,all,NABTEB,118,89,83,32,31,25,75.4237,38.5542,96.875,80.6452
2020/2021,North West,Sokoto,Wamako,Arkilla,"Unity College, Wamako",Female,all,NECO,256,178,160,61,63,55,69.5312,38.125,103.2787,87.3016
2020/2021,North West,Sokoto,Wamako,Arkilla,"Unity College, Wamako",Female,all,WAEC,313,235,191,73,70,65,75.0799,38.2199,95.8904,92.8571
2020/2021,North West,Sokoto,Wamako,Arkilla,"Unity College, Wamako",Female,disabled,NABTEB,13,10,8,3,0,0,76.9231,37.5,0.0,0.0
2020/2021,North West,Sokoto,Wamako,Arkilla,"Unity College, Wamako",Female,disabled,NECO,21,15,14,5,6,7,71.4286,35.7143,120.0,116.6667
2020/2021,North West,Sokoto,Wamako,Arkilla,"Unity College, Wamako",Female,disabled,WAEC,28,21,16,6,5,6,75.0,37.5,83.3333,120.0
2020/2021,North West,Sokoto,Wamako,Arkilla,"Unity College, Wamako",Male,all,NABTEB,118,89,84,32,28,29,75.4237,38.0952,87.5,103.5714
2020/2021,North West,Sokoto,Wamako,Arkilla,"Unity College, Wamako",Male,all,NECO,246,171,170,65,72,71,69.5122,38.2353,110.7692,98.6111
2020/2021,North West,Sokoto,Wamako,Arkilla,"Unity College, Wamako",Male,all,WAEC,309,232,212,81,85,78,75.0809,38.2075,104.9383,91.7647
2020/2021,North West,Sokoto,Wamako,Arkilla,"Unity College, Wamako",Male,disabled,NABTEB,13,10,8,3,0,0,76.9231,37.5,0.0,0.0
2020/2021,North West,Sokoto,Wamako,Arkilla,"Unity College, Wamako",Male,disabled,NECO,24,17,14,5,7,8,70.8333,35.7143,140.0,114.2857
2020/2021,North West,Sokoto,Wamako,Arkilla,"Unity College, Wamako",Male,disabled,WAEC,26,20,19,7,6,6,76.9231,36.8421,85.7143,100.0
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Community Secondary School, Bado/Kasarawa",Female,all,NABTEB,118,89,75,29,32,26,75.4237,38.6667,110.3448,81.25
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Community Secondary School, Bado/Kasarawa",Female,all,NECO,225,156,149,57,56,55,69.3333,38.255,98.2456,98.2143
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Community Secondary School, Bado/Kasarawa",Female,all,WAEC,268,201,169,64,59,53,75.0,37.8698,92.1875,89.8305
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Community Secondary School, Bado/Kasarawa",Female,disabled,NABTEB,17,13,12,5,8,9,76.4706,41.6667,160.0,112.5
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Community Secondary School, Bado/Kasarawa",Female,disabled,NECO,32,22,20,8,6,7,68.75,40.0,75.0,116.6667
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Community Secondary School, Bado/Kasarawa",Female,disabled,WAEC,35,26,22,8,5,6,74.2857,36.3636,62.5,120.0
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Community Secondary School, Bado/Kasarawa",Male,all,NABTEB,114,86,80,31,37,30,75.4386,38.75,119.3548,81.0811
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Community Secondary School, Bado/Kasarawa",Male,all,NECO,215,149,156,59,58,55,69.3023,37.8205,98.3051,94.8276
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Community Secondary School, Bado/Kasarawa",Male,all,WAEC,267,201,183,70,72,65,75.2809,38.2514,102.8571,90.2778
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Community Secondary School, Bado/Kasarawa",Male,disabled,NABTEB,16,12,12,5,9,10,75.0,41.6667,180.0,111.1111
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Community Secondary School, Bado/Kasarawa",Male,disabled,NECO,27,19,17,6,7,8,70.3704,35.2941,116.6667,114.2857
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Community Secondary School, Bado/Kasarawa",Male,disabled,WAEC,33,25,19,7,6,6,75.7576,36.8421,85.7143,100.0
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Comprehensive High School, Bado/Kasarawa",Female,all,NABTEB,141,106,79,31,24,25,75.1773,39.2405,77.4194,104.1667
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Comprehensive High School, Bado/Kasarawa",Female,all,NECO,267,185,153,58,38,34,69.2884,37.9085,65.5172,89.4737
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Comprehensive High School, Bado/Kasarawa",Female,all,WAEC,345,259,213,82,59,53,75.0725,38.4977,71.9512,89.8305
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Comprehensive High School, Bado/Kasarawa",Female,disabled,NABTEB,20,15,12,5,8,8,75.0,41.6667,160.0,100.0
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Comprehensive High School, Bado/Kasarawa",Female,disabled,NECO,32,22,17,6,0,0,68.75,35.2941,0.0,0.0
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Comprehensive High School, Bado/Kasarawa",Female,disabled,WAEC,49,37,25,10,5,6,75.5102,40.0,50.0,120.0
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Comprehensive High School, Bado/Kasarawa",Male,all,NABTEB,124,94,72,27,18,20,75.8065,37.5,66.6667,111.1111
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Comprehensive High School, Bado/Kasarawa",Male,all,NECO,235,163,146,56,43,40,69.3617,38.3562,76.7857,93.0233
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Comprehensive High School, Bado/Kasarawa",Male,all,WAEC,342,257,211,81,54,46,75.1462,38.3886,66.6667,85.1852
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Comprehensive High School, Bado/Kasarawa",Male,disabled,NABTEB,16,12,8,3,0,0,75.0,37.5,0.0,0.0
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Comprehensive High School, Bado/Kasarawa",Male,disabled,NECO,34,24,21,8,7,8,70.5882,38.0952,87.5,114.2857
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Comprehensive High School, Bado/Kasarawa",Male,disabled,WAEC,46,35,28,11,6,7,76.087,39.2857,54.5455,116.6667
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,all,NABTEB,134,101,83,32,32,33,75.3731,38.5542,100.0,103.125
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,all,NECO,211,146,139,53,50,48,69.1943,38.1295,94.3396,96.0
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,all,WAEC,303,227,188,72,60,53,74.9175,38.2979,83.3333,88.3333
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,disabled,NABTEB,13,10,8,3,8,8,76.9231,37.5,266.6667,100.0
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,disabled,NECO,18,12,10,4,0,0,66.6667,40.0,0.0,0.0
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,disabled,WAEC,24,18,16,6,0,0,75.0,37.5,0.0,0.0
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,all,NABTEB,150,114,95,36,28,20,76.0,37.8947,77.7778,71.4286
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,all,NECO,248,172,163,62,57,55,69.3548,38.0368,91.9355,96.4912
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,all,WAEC,356,268,231,88,73,65,75.2809,38.0952,82.9545,89.0411
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,disabled,NABTEB,13,10,8,3,0,0,76.9231,37.5,0.0,0.0
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,disabled,NECO,20,14,14,5,7,8,70.0,35.7143,140.0,114.2857
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,disabled,WAEC,30,23,19,7,6,6,76.6667,36.8421,85.7143,100.0
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Unity College, Wamako",Female,all,NABTEB,104,79,63,24,16,17,75.9615,38.0952,66.6667,106.25
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Unity College, Wamako",Female,all,NECO,183,127,115,44,38,34,69.3989,38.2609,86.3636,89.4737
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Unity College, Wamako",Female,all,WAEC,209,157,137,52,54,47,75.1196,37.9562,103.8462,87.037
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Unity College, Wamako",Female,disabled,NABTEB,13,10,8,3,0,0,76.9231,37.5,0.0,0.0
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Unity College, Wamako",Female,disabled,NECO,14,10,10,4,0,0,71.4286,40.0,0.0,0.0
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Unity College, Wamako",Female,disabled,WAEC,17,13,9,3,5,6,76.4706,33.3333,166.6667,120.0
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Unity College, Wamako",Male,all,NABTEB,99,75,64,24,18,20,75.7576,37.5,75.0,111.1111
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Unity College, Wamako",Male,all,NECO,198,137,132,51,43,40,69.1919,38.6364,84.3137,93.0233
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Unity College, Wamako",Male,all,WAEC,221,166,149,57,54,46,75.1131,38.255,94.7368,85.1852
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Unity College, Wamako",Male,disabled,NABTEB,13,10,8,3,0,0,76.9231,37.5,0.0,0.0
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Unity College, Wamako",Male,disabled,NECO,17,12,10,4,7,8,70.5882,40.0,175.0,114.2857
2020/2021,North West,Sokoto,Wamako,Bado/Kasarawa,"Unity College, Wamako",Male,disabled,WAEC,20,15,13,5,0,0,75.0,38.4615,0.0,0.0
2020/2021,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Community Secondary School, Dundaye/Gumburawa",Female,all,NABTEB,128,97,79,31,16,17,75.7812,39.2405,51.6129,106.25
2020/2021,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Community Secondary School, Dundaye/Gumburawa",Female,all,NECO,239,165,136,51,38,34,69.0377,37.5,74.5098,89.4737
2020/2021,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Community Secondary School, Dundaye/Gumburawa",Female,all,WAEC,345,259,197,76,49,47,75.0725,38.5787,64.4737,95.9184
2020/2021,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Community Secondary School, Dundaye/Gumburawa",Female,disabled,NABTEB,20,15,12,5,0,0,75.0,41.6667,0.0,0.0
2020/2021,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Community Secondary School, Dundaye/Gumburawa",Female,disabled,NECO,35,24,17,6,0,0,68.5714,35.2941,0.0,0.0
2020/2021,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Community Secondary School, Dundaye/Gumburawa",Female,disabled,WAEC,49,37,25,10,5,6,75.5102,40.0,50.0,120.0
2020/2021,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Community Secondary School, Dundaye/Gumburawa",Male,all,NABTEB,149,112,87,34,18,20,75.1678,39.0805,52.9412,111.1111
2020/2021,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Community Secondary School, Dundaye/Gumburawa",Male,all,NECO,255,177,167,64,43,40,69.4118,38.3234,67.1875,93.0233
2020/2021,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Community Secondary School, Dundaye/Gumburawa",Male,all,WAEC,336,252,221,85,66,59,75.0,38.4615,77.6471,89.3939
2020/2021,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Community Secondary School, Dundaye/Gumburawa",Male,disabled,NABTEB,19,14,12,5,0,0,73.6842,41.6667,0.0,0.0
2020/2021,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Community Secondary School, Dundaye/Gumburawa",Male,disabled,NECO,37,26,21,8,7,8,70.2703,38.0952,87.5,114.2857
2020/2021,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Community Secondary School, Dundaye/Gumburawa",Male,disabled,WAEC,49,37,28,11,6,7,75.5102,39.2857,54.5455,116.6667
2020/2021,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Comprehensive High School, Dundaye/Gumburawa",Female,all,NABTEB,87,66,55,21,24,26,75.8621,38.1818,114.2857,108.3333
2020/2021,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Comprehensive High School, Dundaye/Gumburawa",Female,all,NECO,158,110,99,38,37,34,69.6203,38.3838,97.3684,91.8919
2020/2021,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Comprehensive High School, Dundaye/Gumburawa",Female,all,WAEC,192,145,125,47,49,47,75.5208,37.6,104.2553,95.9184
2020/2021,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Comprehensive High School, Dundaye/Gumburawa",Female,disabled,NABTEB,13,10,8,3,8,9,76.9231,37.5,266.6667,112.5
2020/2021,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Comprehensive High School, Dundaye/Gumburawa",Female,disabled,NECO,14,10,7,3,6,7,71.4286,42.8571,200.0,116.6667
2020/2021,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Comprehensive High School, Dundaye/Gumburawa",Female,disabled,WAEC,14,11,9,3,5,6,78.5714,33.3333,166.6667,120.0
2020/2021,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Comprehensive High School, Dundaye/Gumburawa",Male,all,NABTEB,86,65,60,23,18,20,75.5814,38.3333,78.2609,111.1111
2020/2021,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Comprehensive High School, Dundaye/Gumburawa",Male,all,NECO,144,100,100,38,43,40,69.4444,38.0,113.1579,93.0233
2020/2021,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Comprehensive High School, Dundaye/Gumburawa",Male,all,WAEC,171,128,110,42,42,40,74.8538,38.1818,100.0,95.2381
2020/2021,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Comprehensive High School, Dundaye/Gumburawa",Male,disabled,NABTEB,13,10,8,3,0,0,76.9231,37.5,0.0,0.0
2020/2021,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Comprehensive High School, Dundaye/Gumburawa",Male,disabled,NECO,13,9,10,4,7,8,69.2308,40.0,175.0,114.2857
2020/2021,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Comprehensive High School, Dundaye/Gumburawa",Male,disabled,WAEC,16,12,9,3,6,7,75.0,33.3333,200.0,116.6667
2020/2021,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Female,all,NABTEB,148,112,98,37,39,33,75.6757,37.7551,105.4054,84.6154
2020/2021,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Female,all,NECO,310,215,201,76,81,76,69.3548,37.8109,106.5789,93.8272
2020/2021,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Female,all,WAEC,358,268,235,89,97,89,74.8603,37.8723,108.9888,91.7526
2020/2021,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Female,disabled,NABTEB,13,10,8,3,8,8,76.9231,37.5,266.6667,100.0
2020/2021,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Female,disabled,NECO,25,17,14,5,6,7,68.0,35.7143,120.0,116.6667
2020/2021,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Female,disabled,WAEC,31,23,19,7,5,6,74.1935,36.8421,71.4286,120.0
